datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_14:41:51_053350	559015.6875	22.85	181.0	-4.0	-124.0	0.0	4.0	5.89421469530506e+18	-5.742771798463636e-13	-137564233391852.48	0.0012
2014-01-12_14:41:51_071674	560848.09375	22.89	-38.0	110.0	-299.0	0.0	-110.0	5.909346760978367e+18	8.287037785013394e-13	-137564233393700.83	-0.032999999999999995
2014-01-12_14:41:51_089828	562663.203125	22.93	125.0	147.0	-240.0	0.0	-147.0	5.929568703287505e+18	2.6896526143990777e-13	-137564233395495.73	-0.04409999999999999
2014-01-12_14:41:51_107760	564455.796875	22.95	-78.0	60.0	-223.0	0.0	-60.0	5.937822557291341e+18	-6.324318309451834e-13	-137564233397260.48	-0.018
2014-01-12_14:41:51_125448	566225.296875	22.97	-3.0	57.0	-180.0	0.0	-57.0	5.945663718595087e+18	-2.1807994170238568e-14	-137564233399058.25	-0.017099999999999997
2014-01-12_14:41:51_143470	568026.90625	23.0	-23.0	131.0	-194.0	0.0	-131.0	5.963684633170597e+18	5.37930522858945e-13	-137564233400832.92	-0.039299999999999995
2014-01-12_14:41:51_161120	569795.09375	23.0	-4.0	34.0	-201.0	0.0	-34.0	5.968361817106285e+18	-7.051251448196106e-13	-137564233402590.02	-0.010199999999999999
2014-01-12_14:41:51_178817	571562.390625	23.0	34.0	99.0	-211.0	0.0	-99.0	5.981980676213318e+18	4.725065403369166e-13	-137564233404372.19	-0.029699999999999997
2014-01-12_14:41:51_196643	573348.78125	23.0	-41.0	12.0	-221.0	0.0	-12.0	5.983631447014191e+18	-6.324318309044724e-13	-137564233406115.81	-0.0036
2014-01-12_14:41:51_214380	575118.1875	23.0	4.0	144.0	-151.0	0.0	-144.0	6.003440696624924e+18	9.59551743429054e-13	-137564233407866.89	-0.043199999999999995
2014-01-12_14:41:51_232133	576893.59375	23.0	-159.0	41.0	-192.0	0.0	-41.0	6.009080830194719e+18	-7.487411331206047e-13	-137564233409638.4	-0.012299999999999998
2014-01-12_14:41:51_250240	578704.5	23.0	13.0	-3.0	-456.0	0.0	3.0	6.008668137494485e+18	-3.1985058113482295e-13	-137564233411391.5	0.0009
2014-01-12_14:41:51_268151	580495.1875	23.0	-11.0	36.0	-207.0	0.0	-36.0	6.013620449897359e+18	2.835039241840307e-13	-137564233413164.17	-0.010799999999999999
2014-01-12_14:41:51_285916	582271.984375	23.0	102.0	123.0	-189.0	0.0	-123.0	6.030540850607397e+18	6.324318308639119e-13	-137564233414938.36	-0.036899999999999995
2014-01-12_14:41:51_303776	584057.28125	23.0	211.0	-8.0	-512.0	0.0	8.0	6.029440336740063e+18	-9.522824119782116e-13	-137564233416711.8	0.0024
2014-01-12_14:41:51_321302	585810.6875	22.99	1.0	-15.0	-419.0	0.0	15.0	6.027376873238786e+18	-5.0885319723375304e-14	-137564233418472.44	0.0045
2014-01-12_14:41:51_339145	587594.296875	22.97	-49.0	-69.0	-232.0	0.0	69.0	6.01788494113279e+18	-3.925438950038552e-13	-137564233420238.69	0.0207
2014-01-12_14:41:51_356883	589368.578125	22.99	-135.0	43.0	-143.0	0.0	-43.0	6.023800203169934e+18	8.141651155532785e-13	-137564233421974.45	-0.012899999999999998
2014-01-12_14:41:51_374605	591140.703125	22.99	240.0	3.0	-512.0	0.0	-3.0	6.024212895870206e+18	-2.907732555510078e-13	-137564233423741.23	-0.0009
2014-01-12_14:41:51_392205	592900.1875	22.98	22.0	-12.0	-425.0	0.0	12.0	6.0225621250691e+18	-1.0903997083023705e-13	-137564233425495.95	0.0036
2014-01-12_14:41:51_409887	594668.203125	22.99	33.0	15.0	-134.0	0.0	-15.0	6.024625588570509e+18	1.9627194749191237e-13	-137564233427258.22	-0.0045
2014-01-12_14:41:51_427831	596463.390625	23.0	6.0	47.0	-193.0	0.0	-47.0	6.031091107541672e+18	2.3261860443192823e-13	-137564233428991.45	-0.014099999999999998
2014-01-12_14:41:51_446231	598303.578125	22.98	139.0	-68.0	-512.0	0.0	68.0	6.021736739668382e+18	-8.359731096666152e-13	-137564233430740.17	0.020399999999999998
2014-01-12_14:41:51_463792	600059.078125	22.98	28.0	10.0	-204.0	0.0	-10.0	6.023112382002706e+18	5.67007848288282e-13	-137564233432519.81	-0.0029999999999999996
2014-01-12_14:41:51_481464	601826.59375	22.99	-13.0	20.0	-153.0	0.0	-20.0	6.025863666671393e+18	7.269331388215154e-14	-137564233434339.4	-0.005999999999999999
2014-01-12_14:41:51_499607	603643.796875	23.0	-34.0	51.0	-193.0	0.0	-51.0	6.032879442576633e+18	2.2534927303181474e-13	-137564233436082.27	-0.0153
2014-01-12_14:41:51_517763	605460.390625	22.98	53.0	-65.0	-220.0	0.0	65.0	6.023937767403174e+18	-8.432424410115712e-13	-137564233437828.38	0.0195
2014-01-12_14:41:51_535593	607239.390625	22.98	80.0	6.0	-194.0	0.0	-6.0	6.024763152803811e+18	5.161225285434327e-13	-137564233439628.3	-0.0018
2014-01-12_14:41:51_553443	609033.6875	22.98	-22.0	-11.0	-123.0	0.0	11.0	6.023249946235955e+18	-1.2357863359328838e-13	-137564233441429.47	0.0032999999999999995
2014-01-12_14:41:51_571711	610851.390625	22.98	-29.0	12.0	-190.0	0.0	-12.0	6.024900717037273e+18	1.6719462191818864e-13	-137564233443192.42	-0.0036
2014-01-12_14:41:51_589565	612636.90625	23.0	59.0	46.0	-230.0	0.0	-46.0	6.031228671775742e+18	2.4715726718021326e-13	-137564233444971.3	-0.013799999999999998
2014-01-12_14:41:51_607642	614443.8125	23.0	-52.0	17.0	-174.0	0.0	-17.0	6.033567263744337e+18	-2.1081061023919865e-13	-137564233446764.47	-0.0050999999999999995
2014-01-12_14:41:51_625618	616241.703125	22.99	-47.0	-27.0	-175.0	0.0	27.0	6.029853029441227e+18	-3.198505810484551e-13	-137564233448537.38	0.0081
2014-01-12_14:41:51_643311	618011.0	23.0	-9.0	13.0	-196.0	0.0	-13.0	6.031641364476081e+18	2.9077325549482883e-13	-137564233450319.4	-0.0039
2014-01-12_14:41:51_661126	619792.703125	22.98	68.0	-48.0	-178.0	0.0	48.0	6.025038281270381e+18	-4.4342921462387206e-13	-137564233452100.7	0.0144
2014-01-12_14:41:51_678927	621573.1875	22.98	49.0	6.0	-166.0	0.0	-6.0	6.025863666671104e+18	3.925438949079405e-13	-137564233453851.3	-0.0018
2014-01-12_14:41:51_696625	623342.6875	22.95	15.0	-127.0	-248.0	0.0	127.0	6.008393009022241e+18	-9.66821074483091e-13	-137564233455614.5	0.038099999999999995
2014-01-12_14:41:51_714598	625140.390625	22.95	-24.0	12.0	-198.0	0.0	-12.0	6.01004377982373e+18	1.010437062792688e-12	-137564233457377.36	-0.0036
2014-01-12_14:41:51_732378	626918.203125	22.94	-54.0	-19.0	-133.0	0.0	19.0	6.007430059388005e+18	-2.2534927299402058e-13	-137564233459153.67	0.005699999999999999
2014-01-12_14:41:51_750313	628711.203125	22.92	-41.0	-76.0	-466.0	0.0	76.0	5.996975177644976e+18	-4.143518890482188e-13	-137564233460914.23	0.022799999999999997
2014-01-12_14:41:51_768616	630541.796875	22.88	76.0	-139.0	-299.0	0.0	139.0	5.977853749193666e+18	-4.579678773632441e-13	-137564233462668.4	0.041699999999999994
2014-01-12_14:41:51_786260	632306.703125	22.86	114.0	-61.0	-286.0	0.0	61.0	5.969462330952332e+18	5.670078481565733e-13	-137564233464474.22	0.018299999999999997
2014-01-12_14:41:51_804023	634086.09375	22.84	218.0	-75.0	-441.0	0.0	75.0	5.959145013442363e+18	-1.0177063941139919e-13	-137564233466257.25	0.0225
2014-01-12_14:41:51_821733	635853.703125	22.79	107.0	-147.0	-391.0	0.0	147.0	5.938923071122566e+18	-5.233918598233936e-13	-137564233468007.55	0.04409999999999999
2014-01-12_14:41:51_839280	637607.796875	22.77	93.0	-69.0	-293.0	0.0	69.0	5.929431139013152e+18	5.670078481347576e-13	-137564233469767.03	0.0207
2014-01-12_14:41:51_857473	639428.0	22.75	-106.0	-68.0	-152.0	0.0	68.0	5.920076771137089e+18	7.269331386250417e-15	-137564233471519.94	0.020399999999999998
2014-01-12_14:41:51_875062	641209.609375	22.73	94.0	-66.0	-368.0	0.0	66.0	5.910997531727854e+18	1.4538662772317774e-14	-137564233473252.03	0.019799999999999998
2014-01-12_14:41:51_892943	642974.6875	22.67	53.0	-222.0	-298.0	0.0	222.0	5.880458271896392e+18	-1.1340156962259266e-12	-137564233475054.64	0.06659999999999999
2014-01-12_14:41:51_910530	644733.0	22.65	66.0	-49.0	-89.0	0.0	49.0	5.873717624456028e+18	1.2575943297729022e-12	-137564233476816.44	0.0147
2014-01-12_14:41:51_928905	646575.1875	22.62	125.0	-100.0	-280.0	0.0	100.0	5.859961201108171e+18	-3.707359006797735e-13	-137564233478569.19	0.03
2014-01-12_14:41:51_946763	648356.484375	22.58	-141.0	-140.0	-406.0	0.0	140.0	5.840702208420927e+18	-2.907732554314418e-13	-137564233480307.66	0.041999999999999996
2014-01-12_14:41:51_964451	650125.484375	22.53	189.0	-180.0	-231.0	0.0	180.0	5.815940646394144e+18	-2.907732554275824e-13	-137564233482133.56	0.05399999999999999
2014-01-12_14:41:51_981954	651875.28125	22.51	-213.0	-35.0	-48.0	0.0	35.0	5.811125898222207e+18	1.0540530509114996e-12	-137564233483893.67	0.010499999999999999
2014-01-12_14:41:51_999583	653638.390625	22.49	142.0	-99.0	-235.0	0.0	99.0	5.797507039107128e+18	-4.652372086722558e-13	-137564233485645.14	0.029699999999999997
2014-01-12_14:41:52_017273	655413.796875	22.44	-205.0	-156.0	-190.0	0.0	156.0	5.776047018683097e+18	-4.1435188896850335e-13	-137564233487379.64	0.046799999999999994
2014-01-12_14:41:52_034946	657175.09375	22.41	148.0	-96.0	98.0	0.0	96.0	5.762840852268142e+18	4.3615988311920984e-13	-137564233489123.97	0.0288
2014-01-12_14:41:52_052843	658964.796875	22.46	-117.0	180.0	-214.0	0.0	-180.0	5.7876024142965e+18	2.006335462322709e-12	-137564233490883.08	-0.05399999999999999
2014-01-12_14:41:52_070860	660766.296875	22.34	-65.0	-415.0	-98.0	0.0	415.0	5.730513257397057e+18	-4.325252174155125e-12	-137564233492634.36	0.12449999999999999
2014-01-12_14:41:52_088581	662538.296875	22.29	45.0	-154.0	29.0	0.0	154.0	5.709328365438919e+18	1.8972954914958165e-12	-137564233494398.47	0.0462
2014-01-12_14:41:52_106631	664343.390625	22.26	-6.0	-110.0	-122.0	0.0	110.0	5.694196299754339e+18	3.1985058093768734e-13	-137564233496177.36	0.032999999999999995
2014-01-12_14:41:52_124447	666125.390625	22.17	33.0	-313.0	-169.0	0.0	313.0	5.651138694669484e+18	-1.4756742711254032e-12	-137564233497941.78	0.0939
2014-01-12_14:41:52_141977	667877.703125	22.14	-179.0	-84.0	-76.0	0.0	84.0	5.639583299055507e+18	1.6646768871100604e-12	-137564233499722.77	0.025199999999999997
2014-01-12_14:41:52_160089	669688.578125	22.09	94.0	-184.0	-20.0	0.0	184.0	5.614271480091234e+18	-7.269331384666876e-13	-137564233501486.73	0.05519999999999999
2014-01-12_14:41:52_178356	671515.296875	21.99	-30.0	-330.0	-221.0	0.0	330.0	5.568875283035172e+18	-1.0613223821479925e-12	-137564233503219.88	0.09899999999999999
2014-01-12_14:41:52_196227	673302.890625	21.95	-60.0	-121.0	4.0	0.0	121.0	5.552230010781062e+18	1.5192902593561666e-12	-137564233505037.05	0.0363
2014-01-12_14:41:52_213703	675050.40625	21.93	62.0	-58.0	95.0	0.0	58.0	5.544251285237667e+18	4.579678772162485e-13	-137564233506822.88	0.0174
2014-01-12_14:41:52_231342	676814.203125	21.87	29.0	-226.0	-143.0	0.0	226.0	5.513161768464725e+18	-1.22124767256095e-12	-137564233508592.8	0.0678
2014-01-12_14:41:52_249542	678634.390625	21.76	-195.0	-340.0	-93.0	0.0	340.0	5.466389929071215e+18	-8.28703777798786e-13	-137564233510324.19	0.102
2014-01-12_14:41:52_267739	680454.09375	21.78	-23.0	73.0	-75.0	0.0	-73.0	5.476432118117595e+18	3.00223386163656e-12	-137564233512064.88	-0.0219
2014-01-12_14:41:52_285485	682229.0	21.78	164.0	-9.0	-447.0	0.0	9.0	5.47519404001597e+18	-5.960851734890345e-13	-137564233513867.89	0.0026999999999999997
2014-01-12_14:41:52_303607	684043.796875	21.69	-77.0	-291.0	-81.0	0.0	291.0	5.43516284806291e+18	-2.0499514502646875e-12	-137564233515671.05	0.08729999999999999
2014-01-12_14:41:52_321497	685830.0	21.61	67.0	-285.0	112.0	0.0	285.0	5.395957041510441e+18	4.361598830294398e-14	-137564233517437.31	0.08549999999999999
2014-01-12_14:41:52_339747	687655.0	21.56	35.0	-155.0	-211.0	0.0	155.0	5.37463458531496e+18	9.450130798847976e-13	-137564233519231.02	0.04649999999999999
2014-01-12_14:41:52_357757	689455.984375	21.52	6.0	-144.0	-315.0	0.0	144.0	5.354825335687937e+18	7.996264521999709e-14	-137564233520993.08	0.043199999999999995
2014-01-12_14:41:52_375465	691226.703125	21.53	-72.0	26.0	-101.0	0.0	-26.0	5.35840200575953e+18	1.2357863352019097e-12	-137564233522799.44	-0.0078
2014-01-12_14:41:52_393237	693007.3125	21.47	156.0	-200.0	82.0	0.0	200.0	5.330889159054614e+18	-1.6428688926588694e-12	-137564233524584.34	0.06
2014-01-12_14:41:52_411192	694798.90625	21.4	-12.0	-237.0	-193.0	0.0	237.0	5.298286435708872e+18	-2.6896526118409166e-13	-137564233526334.73	0.0711
2014-01-12_14:41:52_428833	696563.296875	21.34	27.0	-180.0	-115.0	0.0	180.0	5.273524873673814e+18	4.14351888845854e-13	-137564233528099.06	0.05399999999999999
2014-01-12_14:41:52_447107	698390.484375	21.28	131.0	-193.0	-85.0	0.0	193.0	5.246974976602549e+18	-9.45013079811718e-14	-137564233529869.1	0.05789999999999999
2014-01-12_14:41:52_464526	700132.890625	21.28	-175.0	-9.0	-125.0	0.0	9.0	5.245736898500765e+18	1.3375569744857236e-12	-137564233531619.12	0.0026999999999999997
2014-01-12_14:41:52_482057	701886.203125	21.25	61.0	-94.0	-225.0	0.0	94.0	5.232805860548622e+18	-6.178931675532162e-13	-137564233533427.7	0.028199999999999996
2014-01-12_14:41:52_499810	703661.09375	21.21	94.0	-154.0	55.0	0.0	154.0	5.211620968584208e+18	-4.361598829732714e-13	-137564233535152.75	0.0462
2014-01-12_14:41:52_517658	705446.109375	21.18	-83.0	-102.0	69.0	0.0	102.0	5.197589416763445e+18	3.7800523190539487e-13	-137564233536890.0	0.0306
2014-01-12_14:41:52_535632	707243.296875	21.12	67.0	-176.0	-19.0	0.0	176.0	5.173378111660643e+18	-5.379305223200445e-13	-137564233538645.22	0.05279999999999999
2014-01-12_14:41:52_553428	709023.6875	21.06	27.0	-210.0	-41.0	0.0	210.0	5.144489622617156e+18	-2.471572670087272e-13	-137564233540417.98	0.063
2014-01-12_14:41:52_571716	710851.796875	21.0	-59.0	-214.0	-7.0	0.0	214.0	5.115050876639127e+18	-2.9077325530063476e-14	-137564233542192.22	0.0642
2014-01-12_14:41:52_589469	712627.484375	20.95	13.0	-172.0	-24.0	0.0	172.0	5.091389828469565e+18	3.053119180617419e-13	-137564233543960.52	0.05159999999999999
2014-01-12_14:41:52_607417	714445.09375	20.9	28.0	-147.0	-7.0	0.0	147.0	5.071167886138338e+18	1.817332845581792e-13	-137564233545763.17	0.04409999999999999
2014-01-12_14:41:52_625490	716228.796875	20.83	105.0	-247.0	-189.0	0.0	247.0	5.037189520452098e+18	-7.269331382233728e-13	-137564233547531.44	0.0741
2014-01-12_14:41:52_643631	718043.40625	20.77	114.0	-192.0	-248.0	0.0	192.0	5.010777187610628e+18	3.9981322601764327e-13	-137564233549324.64	0.0576
2014-01-12_14:41:52_661345	719814.796875	20.78	26.0	27.0	-37.0	0.0	-27.0	5.014491421916507e+18	1.5919835726680245e-12	-137564233551088.25	-0.0081
2014-01-12_14:41:52_679133	721593.0	20.74	30.0	-134.0	-264.0	0.0	134.0	4.99605781462042e+18	-1.1703623524940538e-12	-137564233552888.48	0.0402
2014-01-12_14:41:52_696884	723368.296875	20.69	3.0	-162.0	-249.0	0.0	162.0	4.973772408784568e+18	-2.035412786920244e-13	-137564233554641.4	0.0486
2014-01-12_14:41:52_714799	725159.5	20.65	70.0	-141.0	69.0	0.0	141.0	4.954375851853116e+18	1.5265595901707005e-13	-137564233556397.05	0.0423
2014-01-12_14:41:52_732689	726949.09375	20.59	4.0	-173.0	-184.0	0.0	173.0	4.930577239447554e+18	-2.326186042134982e-13	-137564233558164.95	0.051899999999999995
2014-01-12_14:41:52_750208	728701.0	20.57	115.0	-84.0	-384.0	0.0	84.0	4.91902184382852e+18	6.469704929605129e-13	-137564233559925.31	0.025199999999999997
2014-01-12_14:41:52_767874	730467.578125	20.53	62.0	-141.0	-96.0	0.0	141.0	4.899625286896319e+18	-4.143518887446363e-13	-137564233561703.19	0.0423
2014-01-12_14:41:52_786040	732284.28125	20.48	-101.0	-165.0	-248.0	0.0	165.0	4.876927188358353e+18	-1.7446395315343802e-13	-137564233563436.55	0.049499999999999995
2014-01-12_14:41:52_803824	734062.890625	20.43	62.0	-144.0	-349.0	0.0	144.0	4.857117938724966e+18	1.526559590073195e-13	-137564233565183.66	0.043199999999999995
2014-01-12_14:41:52_821657	735845.6875	20.36	48.0	-245.0	-154.0	0.0	245.0	4.823414701501055e+18	-7.342024695017755e-13	-137564233566985.8	0.0735
2014-01-12_14:41:52_839362	737616.796875	20.31	122.0	-172.0	-153.0	0.0	172.0	4.799753653327231e+18	5.306611908212281e-13	-137564233568745.42	0.05159999999999999
2014-01-12_14:41:52_857526	739432.796875	20.23	91.0	-252.0	-346.0	0.0	252.0	4.765087466467461e+18	-5.815465104815433e-13	-137564233570513.34	0.07559999999999999
2014-01-12_14:41:52_875300	741231.890625	20.19	42.0	-143.0	-136.0	0.0	143.0	4.745415781066627e+18	7.923571205210261e-13	-137564233572262.77	0.042899999999999994
2014-01-12_14:41:52_893550	743035.296875	20.11	138.0	-262.0	-193.0	0.0	262.0	4.709373951870223e+18	-8.650504343189888e-13	-137564233574060.67	0.07859999999999999
2014-01-12_14:41:52_911356	744818.6875	20.08	24.0	-115.0	-308.0	0.0	115.0	4.693554065008998e+18	1.068591712968208e-12	-137564233575872.23	0.034499999999999996
2014-01-12_14:41:52_929588	746638.6875	20.02	41.0	-205.0	-175.0	0.0	205.0	4.665353397125582e+18	-6.542398242578412e-13	-137564233577640.28	0.06149999999999999
2014-01-12_14:41:52_947712	748451.59375	19.97	119.0	-138.0	-263.0	0.0	138.0	4.646369532891626e+18	4.870452024968689e-13	-137564233579388.83	0.0414
2014-01-12_14:41:52_965597	750240.3125	19.93	121.0	-146.0	-375.0	0.0	146.0	4.626285154788773e+18	-5.815465104364014e-14	-137564233581191.61	0.0438
2014-01-12_14:41:52_983798	752059.890625	19.9	67.0	-103.0	-36.0	0.0	103.0	4.612116038729725e+18	3.125812493554844e-13	-137564233582987.75	0.030899999999999997
2014-01-12_14:41:53_001556	753835.578125	19.84	47.0	-184.0	-366.0	0.0	184.0	4.5868042197501286e+18	-5.888158418015667e-13	-137564233584763.7	0.05519999999999999
2014-01-12_14:41:53_019431	755623.296875	19.8	-28.0	-154.0	-239.0	0.0	154.0	4.565619327777798e+18	2.1807994140513914e-13	-137564233586560.56	0.0462
2014-01-12_14:41:53_037423	757422.78125	19.74	-41.0	-189.0	-8.0	0.0	189.0	4.539619687629606e+18	-2.5442659830274303e-13	-137564233588319.19	0.05669999999999999
2014-01-12_14:41:53_055600	759244.1875	19.69	93.0	-187.0	-351.0	0.0	187.0	4.5138951759482593e+18	1.4538662759969804e-14	-137564233590088.03	0.0561
2014-01-12_14:41:53_073173	761004.90625	19.66	53.0	-82.0	-55.0	0.0	82.0	4.5026149087937254e+18	7.632797948884864e-13	-137564233591877.38	0.024599999999999997
2014-01-12_14:41:53_091134	762794.0	19.65	61.0	-49.0	-39.0	0.0	49.0	4.495874261347635e+18	2.398879355332494e-13	-137564233593673.44	0.0147
2014-01-12_14:41:53_108876	764568.09375	19.6	-57.0	-168.0	-196.0	0.0	168.0	4.4727634701036047e+18	-8.650504341846759e-13	-137564233595419.7	0.05039999999999999
2014-01-12_14:41:53_126845	766364.296875	19.55	12.0	-150.0	1.0	0.0	150.0	4.4521288350640266e+18	1.30847964832976e-13	-137564233597186.84	0.045
2014-01-12_14:41:53_144684	768148.40625	19.5	-19.0	-169.0	-116.0	0.0	169.0	4.4288804795858053e+18	-1.3811729621082246e-13	-137564233598943.1	0.050699999999999995
2014-01-12_14:41:53_162868	769966.890625	19.46	30.0	-125.0	-262.0	0.0	125.0	4.411684950385715e+18	3.198505806946151e-13	-137564233600720.1	0.0375
2014-01-12_14:41:53_180392	771719.390625	19.44	59.0	-72.0	-41.0	0.0	72.0	4.4017803255663355e+18	3.852745631044585e-13	-137564233602492.6	0.021599999999999998
2014-01-12_14:41:53_198114	773491.6875	19.37	35.0	-226.0	-256.0	0.0	226.0	4.3706908087717673e+18	-1.1194770324021476e-12	-137564233604284.31	0.0678
2014-01-12_14:41:53_215896	775273.09375	19.29	18.0	-279.0	-322.0	0.0	279.0	4.3323103875956864e+18	-3.8527456309456494e-13	-137564233606025.12	0.0837
2014-01-12_14:41:53_233599	777040.390625	19.26	-49.0	-100.0	-190.0	0.0	100.0	4.3185539642349087e+18	1.301210316849979e-12	-137564233607776.98	0.03
2014-01-12_14:41:53_251945	778874.5	19.19	32.0	-232.0	-290.0	0.0	232.0	4.2866390620374953e+18	-9.595517420223156e-13	-137564233609541.17	0.0696
2014-01-12_14:41:53_269674	780647.40625	19.15	50.0	-131.0	-322.0	0.0	131.0	4.268618147434414e+18	7.342024692652257e-13	-137564233611307.06	0.039299999999999995
2014-01-12_14:41:53_288035	782483.609375	19.11	15.0	-146.0	-272.0	0.0	146.0	4.2485337693269e+18	-1.0903997068152752e-13	-137564233613107.1	0.0438
2014-01-12_14:41:53_305902	784270.390625	19.05	89.0	-191.0	-343.0	0.0	191.0	4.2222590007064607e+18	-3.271199120404004e-13	-137564233614865.81	0.0573
2014-01-12_14:41:53_324053	786089.40625	19.0	75.0	-176.0	-144.0	0.0	176.0	4.1980476955899254e+18	1.090399706786973e-13	-137564233616677.69	0.05279999999999999
2014-01-12_14:41:53_341915	787871.890625	18.97	86.0	-104.0	-48.0	0.0	104.0	4.1837410152936064e+18	5.233918592510036e-13	-137564233618450.08	0.0312
2014-01-12_14:41:53_360110	789690.90625	18.93	6.0	-126.0	-231.0	0.0	126.0	4.166407921857454e+18	-1.5992529032459643e-13	-137564233620255.69	0.03779999999999999
2014-01-12_14:41:53_378045	791484.59375	18.87	34.0	-178.0	-10.0	0.0	178.0	4.141921488272735e+18	-3.780052316714784e-13	-137564233622017.22	0.053399999999999996
2014-01-12_14:41:53_395870	793267.296875	18.8	-25.0	-254.0	-120.0	0.0	254.0	4.1069801729322865e+18	-5.524691847434021e-13	-137564233623815.05	0.07619999999999999
2014-01-12_14:41:53_413542	795034.609375	18.75	32.0	-166.0	-34.0	0.0	166.0	4.084144510150438e+18	6.397011612735687e-13	-137564233625592.45	0.0498
2014-01-12_14:41:53_431410	796821.5	18.7	14.0	-149.0	-100.0	0.0	149.0	4.063647439339962e+18	1.2357863342626323e-13	-137564233627357.14	0.0447
2014-01-12_14:41:53_449791	798659.6875	18.63	-29.0	-255.0	-344.0	0.0	255.0	4.028568559764537e+18	-7.705491260597811e-13	-137564233629117.44	0.0765
2014-01-12_14:41:53_467614	800441.984375	18.59	68.0	-133.0	-96.0	0.0	133.0	4.010272516691631e+18	8.868584280952388e-13	-137564233630870.5	0.0399
2014-01-12_14:41:53_485473	802227.6875	18.52	140.0	-213.0	-259.0	0.0	213.0	3.9809713349278674e+18	-5.815465102186748e-13	-137564233632694.6	0.0639
2014-01-12_14:41:53_503170	803997.3125	18.47	36.0	-183.0	-341.0	0.0	183.0	3.9557970801727616e+18	2.1807994132920745e-13	-137564233634458.06	0.0549
2014-01-12_14:41:53_521569	805840.1875	18.4	43.0	-215.0	-250.0	0.0	215.0	3.926220769940971e+18	-2.326186040814821e-13	-137564233636235.64	0.06449999999999999
2014-01-12_14:41:53_539444	807624.703125	18.35	96.0	-187.0	-344.0	0.0	187.0	3.900496258250669e+18	2.035412785687188e-13	-137564233637978.02	0.0561
2014-01-12_14:41:53_557132	809393.59375	18.32	16.0	-82.0	-83.0	0.0	82.0	3.889215991092205e+18	7.63279794622574e-13	-137564233639802.19	0.024599999999999997
2014-01-12_14:41:53_574734	811153.484375	18.29	13.0	-111.0	-57.0	0.0	111.0	3.873946361157991e+18	-2.1081060994067036e-13	-137564233641568.78	0.033299999999999996
2014-01-12_14:41:53_592529	812961.390625	18.23	73.0	-207.0	-124.0	0.0	207.0	3.8454705647938237e+18	-6.978558122085034e-13	-137564233643320.86	0.062099999999999995
2014-01-12_14:41:53_610773	814756.6875	18.18	46.0	-145.0	-68.0	0.0	145.0	3.825523750915289e+18	4.506985453789351e-13	-137564233645067.75	0.0435
2014-01-12_14:41:53_628979	816577.296875	18.12	-24.0	-227.0	-224.0	0.0	227.0	3.794296669877452e+18	-5.960851729127617e-13	-137564233646859.86	0.0681
2014-01-12_14:41:53_646795	818359.90625	18.07	120.0	-168.0	-8.0	0.0	168.0	3.7711858786244823e+18	4.2889055123659217e-13	-137564233648629.34	0.05039999999999999
2014-01-12_14:41:53_664569	820137.6875	18.02	60.0	-156.0	-214.0	0.0	156.0	3.749725858175015e+18	8.723197652155355e-14	-137564233650432.1	0.046799999999999994
2014-01-12_14:41:53_682662	821946.390625	17.93	93.0	-284.0	-371.0	0.0	284.0	3.71065761581779e+18	-9.304744162179455e-13	-137564233652200.17	0.0852
2014-01-12_14:41:53_701118	823791.984375	17.87	-22.0	-225.0	-112.0	0.0	225.0	3.67970566324565e+18	4.2889055121998575e-13	-137564233653955.77	0.06749999999999999
2014-01-12_14:41:53_718974	825577.5	17.8	113.0	-226.0	-356.0	0.0	226.0	3.648616146439451e+18	-7.269331376515324e-15	-137564233655746.02	0.0678
2014-01-12_14:41:53_736750	827355.203125	17.75	34.0	-160.0	-151.0	0.0	160.0	3.626605869054239e+18	4.797758708436314e-13	-137564233657575.34	0.047999999999999994
2014-01-12_14:41:53_754617	829142.0	17.7	83.0	-158.0	-4.0	0.0	158.0	3.604870720136063e+18	1.4538662752650512e-14	-137564233659342.88	0.0474
2014-01-12_14:41:53_772591	830939.203125	17.65	35.0	-189.0	-215.0	0.0	189.0	3.578871079974115e+18	-2.253492726632016e-13	-137564233661101.78	0.05669999999999999
2014-01-12_14:41:53_790649	832745.203125	17.6	43.0	-155.0	25.0	0.0	155.0	3.5575486237563684e+18	2.4715726678870056e-13	-137564233662881.72	0.04649999999999999
2014-01-12_14:41:53_808568	834537.203125	17.54	10.0	-209.0	-235.0	0.0	209.0	3.5287976989204567e+18	-3.925438943064205e-13	-137564233664649.73	0.06269999999999999
2014-01-12_14:41:53_826404	836320.09375	17.51	59.0	-100.0	33.0	0.0	100.0	3.5150412755538125e+18	7.923571199785588e-13	-137564233666442.66	0.03
2014-01-12_14:41:53_844590	838138.890625	17.46	127.0	-148.0	-230.0	0.0	148.0	3.494681768970917e+18	-3.4892790604111616e-13	-137564233668211.94	0.044399999999999995
2014-01-12_14:41:53_862406	839920.6875	17.39	-26.0	-232.0	-420.0	0.0	232.0	3.4627668667594757e+18	-6.106238355639974e-13	-137564233670004.27	0.0696
2014-01-12_14:41:53_880505	841730.5	17.32	54.0	-254.0	-55.0	0.0	254.0	3.4278255514068424e+18	-1.5992529026469043e-13	-137564233671785.52	0.07619999999999999
