datetime	x	y	z	d	speed	speed_real
2014-01-04_16:49:02_368556	595.0	-28.0	-1071.0	0.0	35.5	354
2014-01-04_16:49:02_376810	103.0	274.0	876.0	0.0	35.6	355
2014-01-04_16:49:02_385070	411.0	244.0	-985.0	0.0	35.7	355
2014-01-04_16:49:02_393327	-418.0	-138.0	-745.0	0.0	35.8	356
2014-01-04_16:49:02_401597	347.0	96.0	-902.0	0.0	35.9	356
2014-01-04_16:49:02_409864	-273.0	-236.0	-682.0	0.0	36.0	356
2014-01-04_16:49:02_419261	90.0	376.0	-1016.0	0.0	36.1	357
2014-01-04_16:49:02_427588	-64.0	-418.0	-588.0	0.0	36.2	357
2014-01-04_16:49:02_435912	65.0	393.0	-1214.0	0.0	36.3	357
2014-01-04_16:49:02_444187	-96.0	-460.0	-519.0	0.0	36.4	358
2014-01-04_16:49:02_452468	15.0	382.0	-1148.0	0.0	36.5	358
2014-01-04_16:49:02_460750	-127.0	-482.0	-593.0	0.0	36.6	359
2014-01-04_16:49:02_469072	308.0	-12.0	-346.0	0.0	36.7	359
2014-01-04_16:49:02_477418	-173.0	-411.0	-443.0	0.0	36.8	359
2014-01-04_16:49:02_485645	383.0	-56.0	-422.0	0.0	36.9	360
2014-01-04_16:49:02_494648	-77.0	-488.0	-579.0	0.0	37.0	360
2014-01-04_16:49:02_503007	666.0	-257.0	-240.0	0.0	37.1	360
2014-01-04_16:49:02_511284	-175.0	-282.0	-704.0	0.0	37.2	361
2014-01-04_16:49:02_520340	813.0	-301.0	-214.0	0.0	37.3	361
2014-01-04_16:49:02_528869	-413.0	-91.0	-723.0	0.0	37.4	362
2014-01-04_16:49:02_537185	948.0	-23.0	-608.0	0.0	37.5	362
2014-01-04_16:49:02_545478	-530.0	-275.0	-581.0	0.0	37.6	362
2014-01-04_16:49:02_553753	652.0	-63.0	-228.0	0.0	37.7	363
2014-01-04_16:49:02_562034	-421.0	-232.0	-962.0	0.0	37.8	363
2014-01-04_16:49:02_570316	690.0	-312.0	-264.0	0.0	37.9	364
2014-01-04_16:49:02_578605	-697.0	57.0	-730.0	0.0	38.0	364
2014-01-04_16:49:02_586877	708.0	-257.0	-199.0	0.0	38.1	364
2014-01-04_16:49:02_595146	-569.0	-85.0	-863.0	0.0	38.2	365
2014-01-04_16:49:02_603419	782.0	-499.0	-476.0	0.0	38.3	365
2014-01-04_16:49:02_611701	-656.0	163.0	-748.0	0.0	38.4	365
2014-01-04_16:49:02_620306	-388.0	155.0	781.0	0.0	38.5	366
2014-01-04_16:49:02_629649	10.0	47.0	-460.0	0.0	38.6	366
2014-01-04_16:49:02_638006	210.0	-426.0	-951.0	0.0	38.7	367
2014-01-04_16:49:02_646299	314.0	-189.0	-410.0	0.0	38.8	367
2014-01-04_16:49:02_654582	-395.0	-68.0	-660.0	0.0	38.9	367
2014-01-04_16:49:02_662890	783.0	-275.0	-514.0	0.0	39.0	368
2014-01-04_16:49:02_671226	-1310.0	243.0	-926.0	0.0	39.1	368
2014-01-04_16:49:02_679580	891.0	-227.0	-581.0	0.0	39.2	368
2014-01-04_16:49:02_687913	-615.0	64.0	-964.0	0.0	39.3	369
2014-01-04_16:49:02_696186	690.0	-324.0	-702.0	0.0	39.4	369
2014-01-04_16:49:02_704462	-41.0	88.0	-574.0	0.0	39.5	370
2014-01-04_16:49:02_712749	165.0	-548.0	-492.0	0.0	39.6	370
2014-01-04_16:49:02_721134	373.0	35.0	-119.0	0.0	39.7	370
2014-01-04_16:49:02_729496	-919.0	-119.0	-353.0	0.0	39.8	371
2014-01-04_16:49:02_738031	735.0	-501.0	-142.0	0.0	39.9	371
2014-01-04_16:49:02_746324	-725.0	63.0	-628.0	0.0	40.0	372
2014-01-04_16:49:02_754550	579.0	-436.0	-888.0	0.0	40.1	372
2014-01-04_16:49:02_762829	-68.0	-83.0	-500.0	0.0	40.2	372
2014-01-04_16:49:02_771120	228.0	-265.0	-778.0	0.0	40.3	373
2014-01-04_16:49:02_779440	366.0	-137.0	-159.0	0.0	40.4	373
2014-01-04_16:49:02_787693	-801.0	73.0	-574.0	0.0	40.5	373
2014-01-04_16:49:02_796025	873.0	-278.0	-410.0	0.0	40.6	374
2014-01-04_16:49:02_804306	-751.0	-100.0	-533.0	0.0	40.7	374
2014-01-04_16:49:02_812545	301.0	-289.0	-836.0	0.0	40.8	375
2014-01-04_16:49:02_820904	289.0	-77.0	-206.0	0.0	40.9	375
2014-01-04_16:49:02_829544	-720.0	45.0	-487.0	0.0	41.0	375
2014-01-04_16:49:02_837913	787.0	-352.0	-613.0	0.0	41.1	376
2014-01-04_16:49:02_846217	-932.0	180.0	-554.0	0.0	41.2	376
2014-01-04_16:49:02_854537	318.0	-255.0	-759.0	0.0	41.3	376
2014-01-04_16:49:02_862903	382.0	-291.0	-354.0	0.0	41.4	377
2014-01-04_16:49:02_871204	-550.0	132.0	-688.0	0.0	41.5	377
2014-01-04_16:49:02_879555	720.0	-284.0	-528.0	0.0	41.6	378
2014-01-04_16:49:02_887822	-395.0	135.0	-641.0	0.0	41.7	378
2014-01-04_16:49:02_896184	178.0	-403.0	-640.0	0.0	41.8	378
2014-01-04_16:49:02_904450	420.0	-199.0	-127.0	0.0	41.9	379
2014-01-04_16:49:02_912728	-633.0	414.0	-723.0	0.0	42.0	379
2014-01-04_16:49:02_921003	655.0	-329.0	-881.0	0.0	42.1	379
2014-01-04_16:49:02_930045	710.0	36.0	-53.0	0.0	42.2	380
2014-01-04_16:49:02_938768	-525.0	-320.0	-978.0	0.0	42.3	380
2014-01-04_16:49:02_947197	898.0	281.0	-349.0	0.0	42.4	381
2014-01-04_16:49:02_955483	-488.0	539.0	-822.0	0.0	42.5	381
2014-01-04_16:49:02_963776	-231.0	-73.0	564.0	0.0	42.6	381
2014-01-04_16:49:02_972054	822.0	247.0	-799.0	0.0	42.7	382
2014-01-04_16:49:02_980344	-668.0	156.0	-781.0	0.0	42.8	382
2014-01-04_16:49:02_988676	854.0	-52.0	-343.0	0.0	42.9	383
2014-01-04_16:49:02_996947	192.0	334.0	-1107.0	0.0	43.0	383
2014-01-04_16:49:03_005292	-397.0	772.0	506.0	0.0	43.1	383
2014-01-04_16:49:03_013668	1079.0	32.0	-404.0	0.0	43.2	384
2014-01-04_16:49:03_021984	-644.0	233.0	-157.0	0.0	43.3	384
2014-01-04_16:49:03_030721	622.0	392.0	676.0	0.0	43.4	384
2014-01-04_16:49:03_039595	390.0	164.0	-336.0	0.0	43.5	385
2014-01-04_16:49:03_047933	-1044.0	535.0	209.0	0.0	43.6	385
2014-01-04_16:49:03_056227	1194.0	61.0	889.0	0.0	43.7	386
2014-01-04_16:49:03_064504	156.0	308.0	-244.0	0.0	43.8	386
2014-01-04_16:49:03_072787	-944.0	610.0	340.0	0.0	43.9	386
2014-01-04_16:49:03_081084	629.0	692.0	988.0	0.0	44.0	387
2014-01-04_16:49:03_089365	-858.0	149.0	-365.0	0.0	44.1	387
2014-01-04_16:49:03_097649	104.0	-555.0	554.0	0.0	44.2	387
2014-01-04_16:49:03_105981	854.0	125.0	524.0	0.0	44.3	388
2014-01-04_16:49:03_114391	-952.0	55.0	-433.0	0.0	44.4	388
2014-01-04_16:49:03_122688	416.0	24.0	886.0	0.0	44.5	389
2014-01-04_16:49:03_130906	371.0	216.0	400.0	0.0	44.6	389
2014-01-04_16:49:03_139219	-1171.0	141.0	-292.0	0.0	44.7	389
2014-01-04_16:49:03_147511	737.0	67.0	873.0	0.0	44.8	390
2014-01-04_16:49:03_155856	-351.0	63.0	-691.0	0.0	44.9	390
2014-01-04_16:49:03_164141	-1180.0	102.0	-130.0	0.0	45.0	391
2014-01-04_16:49:03_172413	799.0	38.0	1117.0	0.0	45.1	391
2014-01-04_16:49:03_180675	-691.0	263.0	-732.0	0.0	45.2	391
2014-01-04_16:49:03_189179	-1068.0	14.0	-155.0	0.0	45.3	392
2014-01-04_16:49:03_197556	979.0	-706.0	-644.0	0.0	45.4	392
2014-01-04_16:49:03_205905	-187.0	-465.0	-730.0	0.0	45.5	392
2014-01-04_16:49:03_214229	-662.0	-60.0	-501.0	0.0	45.6	393
2014-01-04_16:49:03_222546	878.0	-446.0	-738.0	0.0	45.7	393
2014-01-04_16:49:03_230876	-147.0	5.0	-141.0	0.0	45.8	394
2014-01-04_16:49:03_239727	-702.0	-231.0	-599.0	0.0	45.9	394
2014-01-04_16:49:03_248085	1052.0	-680.0	-882.0	0.0	46.0	394
2014-01-04_16:49:03_256295	-136.0	128.0	-1090.0	0.0	46.1	395
2014-01-04_16:49:03_264574	-884.0	108.0	-580.0	0.0	46.2	395
2014-01-04_16:49:03_272845	686.0	-252.0	324.0	0.0	46.3	395
2014-01-04_16:49:03_281143	1002.0	236.0	-881.0	0.0	46.4	396
2014-01-04_16:49:03_289473	-1021.0	48.0	-942.0	0.0	46.5	396
2014-01-04_16:49:03_297744	459.0	554.0	506.0	0.0	46.6	397
2014-01-04_16:49:03_306073	1304.0	248.0	-620.0	0.0	46.7	397
2014-01-04_16:49:03_314343	-737.0	185.0	-505.0	0.0	46.8	397
2014-01-04_16:49:03_322625	33.0	668.0	536.0	0.0	46.9	398
