datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-04_19:33:02_093838	10368205.0	-22.0	17.0	-258.0	0.10534351145038201	2.1425572519083964	0.26393129770992363	0.02978515625	-0.093994140625	-1.094970703125	0.0	4.87	0.0	2.334480298852421	0.040741366472119046	-2.334480298852421	-42732.35345643777	2.1425572519083964	0.001	0	0.002	49.947021484375	0.0019506342049643716	228	234
2014-03-04_19:33:02_144118	10418477.0	8.0	2.0	-282.0	-1.6580152671755726	1.6845419847328245	0.08072519083969465	0.057373046875	-0.13671875	-1.106201171875	0.0	-1.63	0.0	2.172524945645683	0.037914920517376674	-2.172524945645683	-42841.27089419739	1.6845419847328245	0.001	0	0.002	50.134033203125	0.0011965590238199658	228	234
2014-03-04_19:33:02_194346	10468709.0	-17.0	-8.0	-276.0	-1.054961832061068	1.1959923664122134	-0.31622137404580164	0.066650390625	-0.148681640625	-0.97021484375	0.0	3.52	0.0	2.1409309427348058	0.03736354175802454	-2.1409309427348058	-42948.38643617897	1.1959923664122134	0.001	0	0.002	50.0322265625	0.0002510537900896211	228	234
2014-03-04_19:33:02_244749	10519110.0	-14.0	44.0	-261.0	0.6320610687022903	0.2494274809160304	-0.2551526717557252	0.125732421875	-0.01611328125	-1.001953125	0.0	3.07	0.0	2.1472753955715826	0.03747426519322134	-2.1472753955715826	-43055.99083081267	0.2494274809160304	0.001	0	0.002	50.112060546875	-0.0016484204337395218	228	234
2014-03-04_19:33:02_295090	10569449.0	-35.0	-50.0	-264.0	1.63969465648855	-3.048282442748092	-1.4994274809160304	0.116455078125	-0.442138671875	-1.112060546875	0.0	7.55	0.0	2.4048662911512255	0.04196974330106851	-2.4048662911512255	-43176.330433961964	-3.048282442748092	0.001	0	0.002	50.0400390625	-0.008501431176647409	228	234
2014-03-04_19:33:02_345528	10619891.0	-41.0	47.0	-264.0	1.174045801526718	-3.781106870229008	-1.140648854961832	0.097900390625	-0.45703125	-0.91943359375	0.0	8.83	0.0	2.720425602918303	0.04747688661288487	-2.720425602918303	-43313.68469608665	-3.781106870229008	0.001	0	0.002	50.489990234375	-0.010282639343376318	227	234
2014-03-04_19:33:02_394962	10669398.0	38.0	-45.0	-273.0	1.4717557251908402	1.0585877862595416	-1.4001908396946563	0.13232421875	-0.439208984375	-1.037841796875	0.0	-7.92	0.0	2.456146396668073	0.042864684060524835	-2.456146396668073	-43435.31251397615	1.0585877862595416	0.001	0	0.002	49.519775390625	-0.00033897082414899	227	234
2014-03-04_19:33:02_445736	10720092.0	-64.0	14.0	-257.0	0.8534351145038173	0.31049618320610683	-1.5757633587786257	0.1337890625	-0.467529296875	-0.8203125	0.0	13.98	0.0	2.671347612955952	0.046620377189458155	-2.671347612955952	-43570.26383008163	0.31049618320610683	0.001	0	0.002	50.51806640625	-0.0020503552465437383	227	234
2014-03-04_19:33:02_495371	10769735.0	-16.0	17.0	-263.0	1.922137404580153	2.1425572519083964	-1.5757633587786257	0.02001953125	-0.47119140625	-1.0947265625	0.0	3.48	0.0	2.583176649787158	0.04508161692473226	-2.583176649787158	-43698.67407109558	2.1425572519083964	0.001	0	0.002	49.710205078125	0.0017019378540296345	227	234
2014-03-04_19:33:02_546300	10820667.0	5.0	-75.0	-267.0	-0.7725190839694656	-3.376526717557252	-0.6673664122137405	-0.043701171875	-0.398193359375	-1.1435546875	0.0	-1.07	0.0	2.676652729537046	0.04671296212106538	-2.676652729537046	-43833.43530218392	-3.376526717557252	0.001	0	0.002	50.346923828125	-0.00942970616465155	227	234
2014-03-04_19:33:02_596330	10870692.0	-64.0	101.0	-256.0	1.5099236641221379	5.814312977099236	-1.2398854961832062	-0.10791015625	-0.385009765625	-1.05615234375	0.0	14.04	0.0	2.6203132732217975	0.04572972553615703	-2.6203132732217975	-43963.830432672396	5.814312977099236	0.001	0	0.002	49.76318359375	0.009008312680976675	227	234
2014-03-04_19:33:02_647236	10921673.0	43.0	-61.0	-279.0	0.3954198473282444	4.508969465648855	-0.40019083969465663	0.275146484375	-0.19873046875	-1.006591796875	0.0	-8.76	0.0	2.169757143463234	0.037866616814367086	-2.169757143463234	-44073.283450371775	4.508969465648855	0.001	0	0.002	50.44482421875	0.0068481817878344765	227	234
2014-03-04_19:33:02_696759	10971121.0	-50.0	11.0	-277.0	-0.29923664122137383	7.1043893129771	-0.308587786259542	0.20751953125	0.122314453125	-0.894775390625	0.0	10.23	0.0	1.9857580419327836	0.034655463209996226	-1.9857580419327836	-44171.756881396526	7.1043893129771	0.001	0	0.002	49.58984375	0.012223020584021416	228	234
2014-03-04_19:33:02_747377	11021809.0	-15.0	43.0	-272.0	-1.3603053435114503	13.829580152671754	0.8975190839694656	0.023193359375	0.4091796875	-0.96435546875	0.0	3.16	0.0	1.3302111168911763	0.02321485369792629	-1.3302111168911763	-44238.39669115332	13.829580152671754	0.001	0	0.002	50.09716796875	0.026328949188452334	228	234
2014-03-04_19:33:02_797538	11071933.0	48.0	-123.0	-276.0	-0.9022900763358774	14.73797709923664	0.3020992366412213	-0.124267578125	0.556640625	-0.826416015625	0.0	-9.87	0.0	0.38284591982935146	0.006681429665433708	-0.38284591982935146	-44257.572635711964	14.73797709923664	0.001	0	0.002	50.087890625	0.029093108278643927	228	234
2014-03-04_19:33:02_847909	11122749.0	-12.0	-7.0	-250.0	-0.6656488549618316	14.211259541984733	1.15706106870229	-0.151123046875	0.50634765625	-0.958740234375	0.0	2.75	0.0	-0.26667292564528133	-0.004653977759952554	0.26667292564528133	-44244.22987463244	14.211259541984733	0.001	0	0.002	50.0341796875	0.02868919200961475	228	234
2014-03-04_19:33:02_897677	11172041.0	35.0	-27.0	-265.0	-1.276335877862595	16.989885496183206	0.21812977099236636	-0.141845703125	0.4296875	-0.982421875	0.0	-7.52	0.0	-1.2446118319558241	-0.021720974379682796	1.2446118319558241	-44181.978316673216	16.989885496183206	0.001	0	0.002	50.016845703125	0.035224382824322234	228	234
2014-03-04_19:33:02_948796	11223156.0	15.0	-40.0	-264.0	-0.7038167938931292	10.150190839694655	0.5158396946564885	-0.087890625	0.363525390625	-0.8701171875	0.0	-3.25	0.0	-1.7823994997459356	-0.031106448512145474	1.7823994997459356	-44092.808733887345	10.150190839694655	0.001	0	0.002	50.02783203125	0.022082781179135248	228	234
2014-03-04_19:33:02_998045	11272410.0	-22.0	51.0	-267.0	-0.39083969465648805	12.654007633587787	0.5921755725190839	-0.0849609375	0.254150390625	-0.9833984375	0.0	4.71	0.0	-2.2734284398843223	-0.039675889003216794	2.2734284398843223	-43978.98245678211	12.654007633587787	0.001	0	0.002	50.068115234375	0.027581443707059894	228	234
2014-03-04_19:33:03_048592	11322957.0	17.0	-1.0	-274.0	-0.3526717557251904	5.715076335877862	-1.0719465648854962	-0.06201171875	0.2080078125	-1.040771484375	0.0	-3.55	0.0	-2.578908591233472	-0.04500713073705885	2.578908591233472	-43850.08361883073	5.715076335877862	0.001	0	0.002	49.98193359375	0.014009061262989196	228	234
2014-03-04_19:33:03_098279	11372642.0	-9.0	75.0	-268.0	-0.13129770992366385	4.829580152671755	2.760114503816794	-0.041748046875	0.165771484375	-1.0400390625	0.0	1.92	0.0	-2.725851262124469	-0.04757157525522634	2.725851262124469	-43713.59407037939	4.829580152671755	0.001	0	0.002	50.072265625	0.01238501156746798	228	234
2014-03-04_19:33:03_148779	11423390.0	16.0	8.0	-281.0	0.12824427480916079	5.402099236641221	2.760114503816794	0.00439453125	0.162353515625	-0.919189453125	0.0	-3.26	0.0	-3.001790669213729	-0.05238727171402669	3.001790669213729	-43563.18061321856	5.402099236641221	0.001	0	0.002	50.10791015625	0.01380598914249617	228	233
2014-03-04_19:33:03_198827	11473191.0	46.0	-5.0	-262.0	-0.34503816793893094	7.631106870229008	2.027290076335878	0.002685546875	0.17578125	-1.041015625	0.0	-9.96	0.0	-3.514369511631715	-0.0613328012501172	3.514369511631715	-43387.69036573514	7.631106870229008	0.001	0	0.002	49.93505859375	0.01877658325208973	228	233
2014-03-04_19:33:03_248826	11523193.0	19.0	53.0	-275.0	-0.9633587786259539	5.104389312977099	1.9204198473282443	0.001953125	0.16259765625	-1.1796875	0.0	-3.95	0.0	-3.7735648384450813	-0.06585627990305552	3.7735648384450813	-43198.77443344953	5.104389312977099	0.001	0	0.002	50.06298828125	0.013982343464399279	228	233
2014-03-04_19:33:03_298935	11573398.0	-7.0	56.0	-268.0	-0.4213740458015267	0.8066793893129769	2.15706106870229	-0.042236328125	0.115234375	-1.06689453125	0.0	1.5	0.0	-3.707808672669311	-0.06470870283890595	3.707808672669311	-43012.84991604729	0.8066793893129769	0.001	0	0.002	50.14404296875	0.005321167451295265	228	233
2014-03-04_19:33:03_348650	11623012.0	10.0	-4.0	-270.0	-0.2534351145038163	-2.07881679389313	1.073091603053435	-0.04443359375	0.133056640625	-0.974365234375	0.0	-2.12	0.0	-3.5742772033783634	-0.062378310704683484	3.5742772033783634	-42834.244261535896	-2.07881679389313	0.001	0	0.002	49.9697265625	-0.0005833563844078972	228	233
2014-03-04_19:33:03_399556	11673920.0	9.0	-24.0	-235.0	1.0519083969465655	2.7990458015267174	0.5158396946564885	-0.07568359375	0.1953125	-0.9462890625	0.0	-2.19	0.0	-3.6840070373843	-0.06429331653375742	3.6840070373843	-42649.7830790903	2.7990458015267174	0.001	0	0.002	50.07080078125	0.009282098640437735	229	233
2014-03-04_19:33:03_449544	11723941.0	22.0	11.0	-285.0	-0.1923664122137403	2.730343511450381	-0.24751908396946576	-0.162353515625	0.230224609375	-1.030517578125	0.0	-4.41	0.0	-3.8326030048519772	-0.06688661439532247	3.8326030048519772	-42457.864735067065	2.730343511450381	0.001	0	0.002	50.0751953125	0.00929329002775274	229	233
2014-03-04_19:33:03_500056	11774416.0	11.0	54.0	-271.0	-0.27633587786259506	5.592938931297709	-1.2780534351145039	-0.176513671875	0.171875	-0.87451171875	0.0	-2.32	0.0	-4.076410394275841	-0.07114154265751906	4.076410394275841	-42254.10790926569	5.592938931297709	0.001	0	0.002	49.984375	0.01526228825687126	229	233
2014-03-04_19:33:03_549748	11824113.0	78.0	-42.0	-264.0	0.45648854961832086	1.623473282442748	-1.3925572519083969	-0.074951171875	0.01513671875	-1.042236328125	0.0	-16.46	0.0	-4.403884542021534	-0.07685662377000932	4.403884542021534	-42033.28363422964	1.623473282442748	0.001	0	0.002	50.14306640625	0.00765083110690703	229	233
2014-03-04_19:33:03_600447	11874806.0	-43.0	111.0	-259.0	0.8305343511450385	-0.18568702290076367	-1.4307251908396945	0.0166015625	-0.334716796875	-0.984619140625	0.0	9.43	0.0	-4.1181664643892635	-0.07187026988462938	4.1181664643892635	-41827.39944089181	-0.18568702290076367	0.001	0	0.002	49.994140625	0.003746792418587736	229	233
2014-03-04_19:33:03_650084	11924444.0	16.0	75.0	-237.0	0.3419847328244279	-1.193320610687023	-2.1253816793893128	0.125244140625	-0.572265625	-1.012939453125	0.0	-3.86	0.0	-4.054585720883376	-0.07076065830512002	4.054585720883376	-41624.68896274039	-1.193320610687023	0.001	0	0.002	49.995361328125	0.0016679444995093304	229	233
2014-03-04_19:33:03_700593	11974954.0	29.0	-18.0	-283.0	1.2122137404580156	1.2570610687022898	-0.21698473282442754	0.334228515625	-0.74560546875	-0.85302734375	0.0	-5.85	0.0	-4.15229209074436	-0.0724658305540028	4.15229209074436	-41416.48131843923	1.2570610687022898	0.001	0	0.002	50.142822265625	0.00666641422814894	229	233
2014-03-04_19:33:03_751132	12025495.0	-56.0	148.0	-268.0	1.654961832061069	-0.7582061068702293	-0.46125954198473285	0.490234375	-0.90185546875	-0.998046875	0.0	11.8	0.0	-3.7960444044684394	-0.06624859344622058	3.7960444044684394	-41226.76250739462	-0.7582061068702293	0.001	0	0.002	49.97802734375	0.002279632190727981	229	233
2014-03-04_19:33:03_800666	12075062.0	52.0	48.0	-289.0	0.24274809160305377	-2.781106870229008	0.9891221374045801	0.58447265625	-0.770751953125	-1.09765625	0.0	-10.2	0.0	-3.787815065681266	-0.06610497496825944	3.787815065681266	-41037.29962286663	-2.781106870229008	0.001	0	0.002	50.01904296875	-0.00177439867477675	229	233
2014-03-04_19:33:03_851012	12125960.0	-5.0	-31.0	-258.0	-0.0015267175572515335	-2.758206106870229	0.5311068702290076	0.52783203125	-0.6728515625	-1.134765625	0.0	1.11	0.0	-3.5544381534469536	-0.06203207946678802	3.5544381534469536	-40859.23320544162	-2.758206106870229	0.001	0	0.002	50.096923828125	-0.001961974060293505	229	233
2014-03-04_19:33:03_900969	12175327.0	-35.0	131.0	-238.0	2.769465648854962	0.5318702290076334	-0.659732824427481	0.498779296875	-0.389892578125	-0.85986328125	0.0	8.37	0.0	-3.3421341764792127	-0.058326948978694816	3.3421341764792127	-40691.78542921391	0.5318702290076334	0.001	0	0.002	50.10205078125	0.00440587463449448	229	233
2014-03-04_19:33:03_951108	12225467.0	79.0	-97.0	-286.0	1.0748091603053438	0.05858778625954164	0.08072519083969465	0.3681640625	-0.15966796875	-0.89892578125	0.0	-15.44	0.0	-3.587015763076709	-0.06260062413746438	3.587015763076709	-40512.28751736667	0.05858778625954164	0.001	0	0.002	50.041015625	0.0037041913355957924	229	233
2014-03-04_19:33:04_001998	12276364.0	-21.0	42.0	-266.0	2.586259541984733	1.4631679389312975	-1.7360687022900763	0.1767578125	0.12158203125	-1.039306640625	0.0	4.51	0.0	-3.4967787776065538	-0.061025807637112635	3.4967787776065538	-40337.21807793215	1.4631679389312975	0.001	0	0.002	50.06591796875	0.006423114655469148	229	233
2014-03-04_19:33:04_051847	12326206.0	-29.0	115.0	-268.0	0.26564885496183255	1.0967557251908393	-1.5299618320610686	0.044921875	0.361083984375	-1.1064453125	0.0	6.18	0.0	-3.3570466474625764	-0.0585872015263975	3.3570466474625764	-40169.39934880915	1.0967557251908393	0.001	0	0.002	49.989990234375	0.005550558097844255	229	233
2014-03-04_19:33:04_102269	12376675.0	55.0	-58.0	-284.0	0.05190839694656546	-2.1322519083969467	-2.7513358778625956	-0.138916015625	0.511962890625	-1.003173828125	0.0	-10.96	0.0	-3.404372231555386	-0.059413127950355776	3.404372231555386	-39998.73108748107	-2.1322519083969467	0.001	0	0.002	50.132080078125	-0.000860131585238507	229	233
2014-03-04_19:33:04_152448	12426813.0	1.0	34.0	-261.0	0.2045801526717561	-0.9490458015267178	-2.606297709923664	-0.10205078125	0.385986328125	-1.18310546875	0.0	-0.22	0.0	-3.2942029797560677	-0.057490453398884256	3.2942029797560677	-39834.12951207781	-0.9490458015267178	0.001	0	0.002	49.967041015625	0.0013961113767026322	229	233
2014-03-04_19:33:04_202140	12476499.0	6.0	5.0	-259.0	0.4030534351145043	0.21125954198473273	-2.2856870229007633	0.01611328125	0.2021484375	-0.918212890625	0.0	-1.33	0.0	-3.2652162249892736	-0.056984576352343344	3.2652162249892736	-39670.83601677922	0.21125954198473273	0.001	0	0.002	50.010009765625	0.0036877353089587394	229	233
2014-03-04_19:33:04_252629	12526985.0	24.0	20.0	-279.0	1.0977099236641226	-1.6208015267175575	-2.056679389312977	0.129638671875	0.049072265625	-1.08642578125	0.0	-4.92	0.0	-3.21837359749774	-0.056167078490361955	3.21837359749774	-39508.99016872927	-1.6208015267175575	0.001	0	0.002	50.2880859375	-2.322945593737514e-05	229	233
2014-03-04_19:33:04_302185	12576548.0	40.0	0.0	-279.0	-1.0244274809160303	-2.116984732824428	-0.4383587786259543	0.277099609375	-0.161865234375	-1.08837890625	0.0	-8.16	0.0	-3.21387166035638	-0.056088510651943806	3.21387166035638	-39348.92978747657	-2.116984732824428	0.001	0	0.002	49.802978515625	-0.0010200978052924761	229	233
2014-03-04_19:33:04_352470	12626831.0	-16.0	62.0	-277.0	1.5938931297709926	0.5624045801526716	2.1341603053435114	0.276123046875	-0.38427734375	-0.97998046875	0.0	3.31	0.0	-3.1110631401494384	-0.054294295639606256	3.1110631401494384	-39193.19282253943	0.5624045801526716	0.001	0	0.002	50.05908203125	0.004235872300454782	229	233
2014-03-04_19:33:04_403548	12677905.0	5.0	68.0	-275.0	0.9984732824427485	0.40209923664122105	1.6837786259541985	0.2734375	-0.571044921875	-0.919677734375	0.0	-1.04	0.0	-3.0893945856984404	-0.05391613587606353	3.0893945856984404	-39038.5993967916	0.40209923664122105	0.001	0	0.002	50.0400390625	0.0038935930589808826	229	233
2014-03-04_19:33:04_452737	12727100.0	28.0	-31.0	-276.0	0.04427480916030557	0.5242366412213739	2.3173664122137403	0.203125	-0.5771484375	-0.97509765625	0.0	-5.79	0.0	-3.1692233486858026	-0.05530930800498783	3.1692233486858026	-38879.73975523021	0.5242366412213739	0.001	0	0.002	50.125732421875	0.00421769663112855	229	233
2014-03-04_19:33:04_503112	12777477.0	-53.0	109.0	-274.0	-0.0015267175572515335	-0.1627862595419849	1.286832061068702	-0.02197265625	-0.369873046875	-0.767578125	0.0	10.95	0.0	-2.878887497286021	-0.05024236469958152	2.878887497286021	-38735.659729661085	-0.1627862595419849	0.001	0	0.002	50.047119140625	0.002553314978202051	229	233
2014-03-04_19:33:04_553399	12827758.0	85.0	-106.0	-273.0	-0.9251908396946562	-1.7429389312977102	1.790648854961832	-0.202392578125	-0.08056640625	-0.91943359375	0.0	-17.3	0.0	-3.0817291504131674	-0.053782358645954056	3.0817291504131674	-38581.41602570673	-1.7429389312977102	0.001	0	0.002	50.051025390625	-0.00040414871218225285	229	233
2014-03-04_19:33:04_603650	12878035.0	8.0	-65.0	-270.0	0.4183206106870232	-0.6666030534351148	0.5387404580152672	-0.320556640625	0.285400390625	-0.94189453125	0.0	-1.7	0.0	-3.0213669129870713	-0.05272891645701695	3.0213669129870713	-38430.30268411458	-0.6666030534351148	0.001	0	0.002	50.014892578125	0.0016881608061168419	229	233
2014-03-04_19:33:04_654110	12928468.0	-4.0	80.0	-250.0	-0.5664122137404575	1.2265267175572516	-0.7055343511450382	-0.41748046875	0.5556640625	-0.96728515625	0.0	0.92	0.0	-3.002785355290585	-0.05240463098238369	3.002785355290585	-38279.96254643126	1.2265267175572516	0.001	0	0.002	50.06689453125	0.005455838790405088	229	233
2014-03-04_19:33:04_704125	12978488.0	60.0	-109.0	-280.0	-0.4137404580152668	3.646374045801527	0.05019083969465643	-0.14697265625	0.744384765625	-0.925537109375	0.0	-12.1	0.0	-3.3632686978579946	-0.058695788793333245	3.3632686978579946	-38111.84263039603	3.646374045801527	0.001	0	0.002	49.987060546875	0.01065601678946105	229	233
2014-03-04_19:33:04_754354	13028706.0	5.0	-46.0	-275.0	-1.8564885496183199	4.028053435114503	-0.26278625954198476	-0.321044921875	0.763427734375	-0.9169921875	0.0	-1.04	0.0	-3.5145011332711342	-0.06133509831188716	3.5145011332711342	-37935.8601639815	4.028053435114503	0.001	0	0.002	50.0732421875	0.01157060800350014	229	233
2014-03-04_19:33:04_804797	13079156.0	11.0	68.0	-278.0	-0.4061068702290074	2.8219465648854962	0.4624045801526717	-0.275390625	0.556396484375	-1.109375	0.0	-2.27	0.0	-3.6281795182227476	-0.0633190142796291	3.6281795182227476	-37753.96400576201	2.8219465648854962	0.001	0	0.002	50.13427734375	0.00927207264799374	229	233
2014-03-04_19:33:04_855592	13130477.0	38.0	-80.0	-267.0	-1.5893129770992362	0.4173664122137404	2.4166030534351144	-0.21435546875	0.395263671875	-0.930419921875	0.0	-8.1	0.0	-3.738059991162332	-0.06523664906042465	3.738059991162332	-37567.2435286644	0.4173664122137404	0.001	0	0.002	49.951171875	0.004572792815589813	229	233
2014-03-04_19:33:04_904783	13179135.0	-9.0	104.0	-262.0	-0.5435114503816787	-0.01011450381679424	3.7372137404580155	-0.03759765625	0.12841796875	-0.97705078125	0.0	1.97	0.0	-3.623448265604827	-0.06323644442591321	3.623448265604827	-37384.617666775666	-0.01011450381679424	0.001	0	0.002	50.401123046875	0.0036032192579712385	229	233
2014-03-04_19:33:04_955069	13229497.0	6.0	55.0	-273.0	0.2885496183206109	1.8906488549618317	3.027290076335878	0.11328125	-0.11328125	-0.8671875	0.0	-1.26	0.0	-3.6681999625899953	-0.06401745135410114	3.6681999625899953	-37202.40323674921	1.8906488549618317	0.001	0	0.002	49.674072265625	0.007449497672513659	229	233
2014-03-04_19:33:05_005697	13280053.0	26.0	-6.0	-282.0	-0.1847328244274804	4.9059160305343505	3.1341603053435114	0.20703125	-0.176025390625	-0.912353515625	0.0	-5.27	0.0	-3.9426005824486867	-0.06880629288741164	3.9426005824486867	-37003.62243614267	4.9059160305343505	0.001	0	0.002	50.418701171875	0.01375443264351739	229	233
2014-03-04_19:33:05_055132	13329496.0	39.0	2.0	-271.0	-0.612213740458015	1.7227099236641221	3.141793893129771	0.14111328125	-0.006591796875	-0.986083984375	0.0	-8.19	0.0	-4.111363265077761	-0.07175154040275326	4.111363265077761	-36799.50569654145	1.7227099236641221	0.001	0	0.002	49.64697265625	0.007556783112406006	229	233
2014-03-04_19:33:05_105882	13380274.0	-33.0	18.0	-273.0	-0.7801526717557246	1.9898854961832058	-0.3849236641221375	-0.001953125	0.241455078125	-0.9609375	0.0	6.89	0.0	-3.9896458861362083	-0.06962732785578025	3.9896458861362083	-36598.25552936273	1.9898854961832058	0.001	0	0.002	50.443115234375	0.007969416878502621	229	233
2014-03-04_19:33:05_156041	13430402.0	42.0	-14.0	-264.0	0.00610687022900791	2.638740458015267	3.2639312977099237	-0.214111328125	0.50146484375	-0.92236328125	0.0	-9.04	0.0	-4.219199142374587	-0.07363349288611845	4.219199142374587	-36388.52754543108	2.638740458015267	0.001	0	0.002	49.7080078125	0.009496680058405121	229	233
2014-03-04_19:33:05_206152	13480512.0	51.0	-71.0	-273.0	-1.7648854961832057	-0.4910305343511454	1.622709923664122	-0.34765625	0.67919921875	-1.0595703125	0.0	-10.58	0.0	-4.322145910356322	-0.07543012059958677	4.322145910356322	-36170.111447361545	-0.4910305343511454	0.001	0	0.002	50.5341796875	0.0033400848416540313	229	233
2014-03-04_19:33:05_255473	13529831.0	-50.0	111.0	-265.0	-1.169465648854961	0.22652671755725162	-0.33148854961832075	-0.397216796875	0.609619140625	-0.999755859375	0.0	10.69	0.0	-4.033003829084986	-0.07038401097879558	4.033003829084986	-35970.00514018562	0.22652671755725162	0.001	0	0.002	49.6171875	0.00448605726419949	229	233
2014-03-04_19:33:05_306413	13580770.0	36.0	43.0	-250.0	-0.15419847328244218	-2.1093511450381683	0.6837786259541984	-0.303466796875	0.24365234375	-1.027099609375	0.0	-8.19	0.0	-4.012901558219425	-0.07003318600731981	4.012901558219425	-35769.39631162954	-2.1093511450381683	0.001	0	0.002	49.990966796875	-0.00020580073185691179	229	233
2014-03-04_19:33:05_356437	13630800.0	85.0	-96.0	-278.0	0.5022900763358784	0.7456106870229005	-0.9727099236641222	-0.096435546875	-0.069091796875	-1.139404296875	0.0	-17.0	0.0	-4.309246165832614	-0.07520499416810845	4.309246165832614	-35553.835109505	0.7456106870229005	0.001	0	0.002	50.02294921875	0.005800467539878415	229	233
2014-03-04_19:33:05_409740	13684099.0	-64.0	127.0	-265.0	0.2045801526717561	2.1425572519083964	0.6303435114503816	0.0908203125	-0.5068359375	-0.77734375	0.0	13.58	0.0	-4.056588199713565	-0.07079560557964337	4.056588199713565	-35350.790787498	2.1425572519083964	0.001	0	0.002	50.052978515625	0.008341702703530358	229	233
2014-03-04_19:33:05_456469	13730827.0	50.0	42.0	-266.0	1.5709923664122143	-2.4528625954198477	2.073091603053435	0.337158203125	-0.84765625	-1.08447265625	0.0	-10.65	0.0	-4.0681904239983915	-0.070998087678855	4.0681904239983915	-35147.37332061366	-2.4528625954198477	0.001	0	0.002	50.001953125	-0.000837534766841304	229	233
2014-03-04_19:33:05_507640	13782057.0	22.0	12.0	-272.0	1.0290076335877867	-0.7353053435114507	1.3020992366412214	0.423095703125	-0.83984375	-0.925048828125	0.0	-4.62	0.0	-4.04321735315712	-0.07056225747220105	4.04321735315712	-34944.82451730644	-0.7353053435114507	0.001	0	0.002	50.095947265625	0.0025726066661342184	229	233
2014-03-04_19:33:05_557194	13831628.0	-44.0	89.0	-260.0	1.3496183206106873	0.7227099236641221	1.4013358778625955	0.405029296875	-0.612060546875	-0.8642578125	0.0	9.61	0.0	-3.805712055519234	-0.06641731335984702	3.805712055519234	-34754.192349443394	0.7227099236641221	0.001	0	0.002	50.091064453125	0.005251131902847478	229	233
2014-03-04_19:33:05_607868	13882227.0	29.0	-108.0	-286.0	1.319083969465649	0.9593511450381675	1.2333969465648855	0.33154296875	-0.38427734375	-1.117431640625	0.0	-5.79	0.0	-3.8924253982020547	-0.06793063522167635	3.8924253982020547	-34559.51976337814	0.9593511450381675	0.001	0	0.002	50.01318359375	0.00581112768827839	229	232
2014-03-04_19:33:05_657958	13932316.0	13.0	20.0	-266.0	0.3419847328244279	3.2112595419847327	-0.9650763358778626	0.228271484375	-0.03466796875	-0.981201171875	0.0	-2.8	0.0	-4.0281620475180056	-0.07029951217308911	4.0281620475180056	-34357.765490826285	3.2112595419847327	0.001	0	0.002	50.0859375	0.01045068113148747	229	232
2014-03-04_19:33:05_707118	13982028.0	9.0	40.0	-276.0	0.22748091603053489	-0.147519083969466	-2.8658396946564886	-0.010009765625	0.1806640625	-1.178466796875	0.0	-1.87	0.0	-3.9777266644632214	-0.06941931351593755	3.9777266644632214	-34158.87818647845	-0.147519083969466	0.001	0	0.002	50.000244140625	0.0036826884965242895	229	232
2014-03-04_19:33:05_758265	14032625.0	15.0	-7.0	-285.0	-0.24580152671755684	0.4173664122137404	-2.7971374045801527	0.01123046875	0.211669921875	-0.803466796875	0.0	-3.01	0.0	-3.9789421903016997	-0.06944052688135602	3.9789421903016997	-33959.357938317786	0.4173664122137404	0.001	0	0.002	50.14404296875	0.0048136750147291804	229	232
2014-03-04_19:33:05_807984	14082344.0	55.0	-40.0	-260.0	-1.5664122137404575	-1.132251908396947	-2.3391221374045803	0.003173828125	-0.0048828125	-1.0361328125	0.0	-11.95	0.0	-4.082780621546188	-0.07125271590831045	4.082780621546188	-33755.20594919651	-1.132251908396947	0.001	0	0.002	50.003173828125	0.001818276804752294	229	232
2014-03-04_19:33:05_861665	14136027.0	-36.0	15.0	-273.0	0.41068702290076375	0.3257633587786257	-2.6215648854961833	0.20654296875	-0.308837890625	-0.94287109375	0.0	7.51	0.0	-3.866841102794423	-0.06748413791962345	3.866841102794423	-33561.77137686244	0.3257633587786257	0.001	0	0.002	50.02392578125	0.004518367820351675	229	232
2014-03-04_19:33:05_908980	14183369.0	-33.0	126.0	-277.0	-0.16183206106870207	3.5700381679389315	-1.209351145038168	0.390380859375	-0.519775390625	-1.0439453125	0.0	6.79	0.0	-3.8288023621160803	-0.06682028555176406	3.8288023621160803	-33370.054567960935	3.5700381679389315	0.001	0	0.002	50.072265625	0.010968878697993944	229	232
2014-03-04_19:33:05_958650	14233009.0	41.0	2.0	-278.0	0.8610687022900767	3.6998091603053433	-0.29332061068702286	0.494873046875	-0.592041015625	-0.82421875	0.0	-8.39	0.0	-4.101217238043755	-0.07157447186812836	4.101217238043755	-33165.11185636004	3.6998091603053433	0.001	0	0.002	49.97119140625	0.011500835558654441	229	232
2014-03-04_19:33:06_009297	14283665.0	2.0	-24.0	-256.0	1.6091603053435117	-0.33072519083969487	0.08072519083969465	0.38916015625	-0.2041015625	-0.96142578125	0.0	-0.45	0.0	-4.0119198866115005	-0.07001605386756546	4.0119198866115005	-32964.26315809129	-0.33072519083969487	0.001	0	0.002	50.06298828125	0.003350469504932111	230	232
