datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:30:12_436188	9599686.296875	10.0	50.0	115.0	-241.0	-0.8625954198473282	-28.053435114503817	6.137404580152672	-0.2947998046875	0.1148681640625	0.6500244140625	0.0	0.0	-13.7	-107.14505507019061	-3.7384876158475437	107.14505507019061	-211.72862053710028	-255.843037183829	0.0010000000000000005	0.00101	1e-05	0.0668388671875	-0.10925928204411894
2014-02-01_23:30:12_502996	9606366.703125	10.0	39.0	97.0	-238.0	-6.015267175572519	24.786259541984734	2.763358778625954	-0.2750244140625	-0.0185546875	0.8050537109375	0.0	0.0	-11.42	-102.92641734396737	-3.591291603069343	102.92641734396737	-204.8332793021304	-62.97139654672278	0.0010000000000000005	0.00101	1e-05	0.066992919921875	-0.10458490871665152
2014-02-01_23:30:12_569851	9613055.40625	10.0	40.0	128.0	-226.0	-6.030534351145038	69.22900763358778	-7.938931297709924	-0.3203125	0.0091552734375	0.4818115234375	0.0	0.0	-15.41	-109.06543099985609	-3.805493056519752	109.06543099985609	-197.557182505566	92.02106417958255	0.0010000000000000005	0.00101	1e-05	0.066713134765625	-0.08954711268896971
2014-02-01_23:30:12_636778	9619744.90625	10.0	10.0	167.0	-258.0	-5.33587786259542	86.86259541984732	-14.01526717557252	-0.6529541015625	0.0877685546875	0.7186279296875	0.0	0.0	-20.97	-118.93865850014622	-4.149988084443343	118.93865850014622	-189.62278924306258	148.00229773092312	0.0010000000000000005	0.00101	1e-05	0.0667099609375	-0.07110033565803771
2014-02-01_23:30:12_703581	9626425.703125	10.0	75.0	207.0	-248.0	-4.213740458015267	-24.27480916030534	-2.3740458015267176	-0.7960205078125	-0.074462890625	0.9061279296875	0.0	0.0	-27.96	-104.60727313664326	-3.649939746568153	104.60727313664326	-182.62822494633633	-214.33317066627276	0.0010000000000000005	0.00101	1e-05	0.066864990234375	-0.08199056576581912
2014-02-01_23:30:12_770539	9633120.703125	10.0	49.0	139.0	-218.0	-1.1984732824427482	11.694656488549619	-2.572519083969466	-0.5924072265625	0.08349609375	0.655517578125	0.0	0.0	-16.9	-98.34915415062373	-3.4315824895542124	98.34915415062373	-176.07383969118194	-93.90365150796771	0.0010000000000000005	0.00101	1e-05	0.06664404296875	-0.08042446045254968
2014-02-01_23:30:12_837373	9639804.703125	10.0	101.0	179.0	-381.0	-4.633587786259542	25.923664122137403	-4.297709923664122	-0.5745849609375	0.027587890625	0.7818603515625	0.0	0.0	-22.87	-96.38306953902386	-3.362982189079688	96.38306953902386	-169.63756373182588	-29.442067281775422	0.0010000000000000005	0.00101	1e-05	0.066778076171875	-0.07524529050293799
2014-02-01_23:30:12_904451	9646512.484375	10.0	55.0	178.0	-199.0	-5.137404580152672	-3.2519083969465647	-0.6183206106870229	-0.6416015625	-0.00146484375	0.611328125	0.0	0.0	-22.71	-88.31608998198757	-3.0815104669221065	88.31608998198757	-163.74537553415797	-120.91332940180934	0.0010000000000000005	0.00101	1e-05	0.066717041015625	-0.07827587260153004
2014-02-01_23:30:12_971157	9653182.203125	10.0	86.0	164.0	-292.0	-2.900763358778626	5.854961832061068	-1.1603053435114503	-0.688232421875	0.103515625	0.8187255859375	0.0	0.0	-20.51	-82.79752043877826	-2.8889574472707	82.79752043877826	-158.20855413991373	-82.52458261010246	0.0010000000000000005	0.00101	1e-05	0.066871826171875	-0.0778183650686356
2014-02-01_23:30:13_037844	9659851.703125	10.0	43.0	120.0	-198.0	-4.66412213740458	0.6183206106870229	-0.3511450381679389	-0.52197265625	0.1685791015625	0.644287109375	0.0	0.0	-14.35	-76.08527457221045	-2.654754869930581	76.08527457221045	-153.14682149964165	-100.89491208815487	0.0010000000000000005	0.00101	1e-05	0.066527099609375	-0.07960196426330914
2014-02-01_23:30:13_104651	9666532.3125	10.0	21.0	137.0	-220.0	-4.3893129770992365	2.3587786259541983	-1.1984732824427482	-0.4581298828125	0.2271728515625	0.6748046875	0.0	0.0	-16.62	-70.64537287821985	-2.4649467159183476	70.64537287821985	-148.44262614764244	-81.69386150800564	0.0010000000000000005	0.00101	1e-05	0.0665888671875	-0.08009861814597906
2014-02-01_23:30:13_171390	9673209.296875	10.0	50.0	166.0	-185.0	-3.9770992366412212	2.450381679389313	0.08396946564885496	-0.4361572265625	0.204345703125	0.823486328125	0.0	0.0	-20.81	-66.18913606538584	-2.3094604349401897	66.18913606538584	-144.02642429066657	-66.7891718487319	0.0010000000000000005	0.00101	1e-05	0.066720947265625	-0.0799454441866747
2014-02-01_23:30:13_238146	9679882.0	10.0	-19.0	150.0	-246.0	-4.442748091603053	2.6793893129770994	-0.7709923664122137	-0.636474609375	0.08203125	0.8565673828125	0.0	0.0	-18.44	-61.98998282655388	-2.1629442716871554	61.98998282655388	-139.89697732431975	-63.0363918661838	0.0010000000000000005	0.00101	1e-05	0.06661474609375	-0.07993632818967089
2014-02-01_23:30:13_304827	9686549.8125	10.0	6.0	129.0	-195.0	-4.152671755725191	2.6946564885496183	-0.6946564885496184	-0.702392578125	-0.0465087890625	0.9730224609375	0.0	0.0	-15.54	-57.92333607975102	-2.0210515031315777	57.92333607975102	-136.04033809279298	-61.07746462441016	0.0010000000000000005	0.00101	1e-05	0.066581787109375	-0.08008818004021398
2014-02-01_23:30:13_371658	9693232.296875	10.0	-6.0	149.0	-216.0	-4.312977099236641	2.564885496183206	-0.6793893129770993	-0.64892578125	-0.06494140625	0.89794921875	0.0	0.0	-18.3	-54.51204379398976	-1.9020252545006895	54.51204379398976	-132.4078609792141	-51.19275597921208	0.0010000000000000005	0.00101	1e-05	0.06663623046875	-0.07973182335480856
2014-02-01_23:30:13_438364	9699903.890625	10.0	43.0	155.0	-223.0	-3.3893129770992365	2.3053435114503817	-0.4198473282442748	-0.4776611328125	-0.0169677734375	0.948974609375	0.0	0.0	-19.17	-51.472329644510566	-1.7959640490059514	51.472329644510566	-128.9809423485874	-45.65651700299148	0.0010000000000000005	0.00101	1e-05	0.066577880859375	-0.0792549872975926
2014-02-01_23:30:13_505252	9706591.984375	10.0	64.0	145.0	-226.0	-3.236641221374046	2.3893129770992365	0.03816793893129771	-0.553955078125	-0.0303955078125	0.7435302734375	0.0	0.0	-17.73	-48.611928346938676	-1.6961593980090257	48.611928346938676	-125.74032119160783	-42.908324109892845	0.0010000000000000005	0.00101	1e-05	0.0666630859375	-0.07881487929768415
2014-02-01_23:30:13_572070	9713273.5	10.0	70.0	117.0	-217.0	-4.122137404580153	2.786259541984733	-0.6183206106870229	-0.644287109375	0.06396484375	0.6878662109375	0.0	0.0	-13.96	-45.74632419425981	-1.5961732098485628	45.74632419425981	-122.68616211922344	-42.92207886818457	0.0010000000000000005	0.00101	1e-05	0.066762939453125	-0.0785959203348377
2014-02-01_23:30:13_638923	9719960.09375	10.0	37.0	164.0	-226.0	-3.6259541984732824	1.83206106870229	-0.46564885496183206	-0.558837890625	0.1153564453125	0.5869140625	0.0	0.0	-20.51	-43.61626745402403	-1.521851620866156	43.61626745402403	-119.77743839236643	-31.940167990707774	0.0010000000000000005	0.00101	1e-05	0.06668896484375	-0.07767834700217312
2014-02-01_23:30:13_705736	9726640.796875	10.0	18.0	160.0	-214.0	-3.648854961832061	2.1755725190839694	-0.5801526717557252	-0.4884033203125	0.182861328125	0.6185302734375	0.0	0.0	-19.9	-41.71251225381469	-1.4554261079488726	41.71251225381469	-116.99779234264018	-28.56853379760939	0.0010000000000000005	0.00101	1e-05	0.06663818359375	-0.07674094335022799
2014-02-01_23:30:13_772729	9733343.015625	10.0	80.0	104.0	-227.0	-3.900763358778626	2.4656488549618323	-0.15267175572519084	-0.4432373046875	0.2557373046875	0.7158203125	0.0	0.0	-12.3	-39.30111297226699	-1.3712879613491622	39.30111297226699	-114.37660192635532	-36.15558602555561	0.0010000000000000005	0.00101	1e-05	0.066695068359375	-0.07658081083360742
2014-02-01_23:30:13_839530	9740020.296875	10.0	45.0	151.0	-203.0	-5.022900763358779	2.931297709923664	-0.6793893129770993	-0.6295166015625	0.12109375	0.7603759765625	0.0	0.0	-18.59	-37.86256346456539	-1.3210943288403836	37.86256346456539	-111.84102111070743	-21.481142188857355	0.0010000000000000005	0.00101	1e-05	0.066968017578125	-0.07531167927913766
2014-02-01_23:30:13_906484	9746715.78125	10.0	51.0	138.0	-253.0	-3.5114503816793894	2.1374045801526718	-0.3435114503816794	-0.70458984375	0.0408935546875	1.0096435546875	0.0	0.0	-16.76	-36.211393195755704	-1.2634819677514202	36.211393195755704	-109.42836631366288	-24.782316935788682	0.0010000000000000005	0.00101	1e-05	0.066626953125	-0.07455907995040169
2014-02-01_23:30:13_973382	9753405.0	10.0	73.0	164.0	-246.0	-3.9160305343511452	2.5419847328244276	-0.6259541984732825	-0.71875	-0.021728515625	1.061279296875	0.0	0.0	-20.51	-35.18838112666173	-1.2277871991159013	35.18838112666173	-107.07781509987265	-15.314764627658128	0.0010000000000000005	0.00101	1e-05	0.066799072265625	-0.07311335977048622
2014-02-01_23:30:14_040016	9760075.1875	10.0	31.0	104.0	-201.0	-3.4198473282442747	2.0	-0.08396946564885496	-0.4990234375	-0.0615234375	1.0135498046875	0.0	0.0	-12.3	-33.33019782784168	-1.162951773476681	33.33019782784168	-104.85001361039247	-27.80033016519564	0.0010000000000000005	0.00101	1e-05	0.06684033203125	-0.07284631922030665
2014-02-01_23:30:14_107222	9766789.390625	10.0	42.0	174.0	-201.0	-3.381679389312977	2.4732824427480917	-0.26717557251908397	-0.483642578125	-0.038330078125	0.9405517578125	0.0	0.0	-22.06	-32.733171274607514	-1.1421204213052167	32.733171274607514	-102.67567914418971	-8.987840981351665	0.0010000000000000005	0.00101	1e-05	0.066426025390625	-0.07105914307083762
2014-02-01_23:30:14_174261	9773492.5	10.0	54.0	152.0	-206.0	-3.3969465648854964	2.572519083969466	-0.183206106870229	-0.4862060546875	-0.0743408203125	0.961181640625	0.0	0.0	-18.73	-31.889197969590203	-1.112672643740063	31.889197969590203	-100.53689959823855	-12.583639980892585	0.0010000000000000005	0.00101	1e-05	0.067069091796875	-0.06977890702443965
2014-02-01_23:30:14_241413	9780208.3125	10.0	27.0	149.0	-237.0	-5.145038167938932	2.4885496183206106	-0.9618320610687023	-0.5655517578125	-0.0384521484375	0.7503662109375	0.0	0.0	-18.3	-31.06733784612705	-1.0839964356638887	31.06733784612705	-98.45732208636414	-12.277977604631594	0.0010000000000000005	0.00101	1e-05	0.066937744140625	-0.06849733723714703
2014-02-01_23:30:14_308108	9786878.203125	10.0	62.0	126.0	-201.0	-4.5038167938931295	2.33587786259542	-0.16793893129770993	-0.6011962890625	0.0267333984375	0.7528076171875	0.0	0.0	-15.14	-29.979054846858098	-1.0460242444821388	29.979054846858098	-96.44890838925433	-16.244509669963325	0.0010000000000000005	0.00101	1e-05	0.066993896484375	-0.0675967877229884
2014-02-01_23:30:14_375188	9793585.203125	10.0	66.0	179.0	-218.0	-3.0381679389312977	1.9618320610687023	-0.44274809160305345	-0.57568359375	0.0853271484375	0.571533203125	0.0	0.0	-22.87	-29.69001255756809	-1.0359390285264511	29.69001255756809	-94.46985449556104	-4.336248358893143	0.0010000000000000005	0.00101	1e-05	0.0666572265625	-0.06576790296653749
2014-02-01_23:30:14_442047	9800275.09375	10.0	94.0	147.0	-238.0	-5.022900763358779	2.854961832061069	-0.549618320610687	-0.623046875	0.177001953125	0.5626220703125	0.0	0.0	-18.02	-29.137727040946753	-1.0166687732361044	29.137727040946753	-92.5225281251094	-8.263814877753914	0.0010000000000000005	0.00101	1e-05	0.066831787109375	-0.06439266451419128
2014-02-01_23:30:14_508930	9806960.109375	10.0	37.0	154.0	-259.0	-4.793893129770993	3.0	-0.8702290076335878	-0.58740234375	0.234375	0.626708984375	0.0	0.0	-19.02	-28.772459725556786	-1.0039239262231956	28.772459725556786	-90.59954297685492	-5.465273161708941	0.0010000000000000005	0.00101	1e-05	0.066834228515625	-0.06278773141268376
2014-02-01_23:30:14_575835	9813650.703125	10.0	54.0	129.0	-229.0	-4.580152671755725	3.015267175572519	-0.40458015267175573	-0.62158203125	0.1151123046875	0.6864013671875	0.0	0.0	-15.54	-28.0977362310389	-0.9803815851723273	28.0977362310389	-88.72486283869587	-10.112766648536345	0.0010000000000000005	0.00101	1e-05	0.066719970703125	-0.06161550290252929
2014-02-01_23:30:14_642875	9820354.890625	10.0	13.0	151.0	-230.0	-3.633587786259542	2.0381679389312977	-0.29770992366412213	-0.4219970703125	0.1339111328125	0.8984375	0.0	0.0	-18.59	-27.58496166842499	-0.96248993958217	27.58496166842499	-86.88475867325998	-7.686992356162271	0.0010000000000000005	0.00101	1e-05	0.066706787109375	-0.0602455145151292
2014-02-01_23:30:14_709931	9827060.484375	10.0	72.0	152.0	-248.0	-4.740458015267175	2.3969465648854964	-0.5267175572519084	-0.478271484375	-0.0296630859375	1.015625	0.0	0.0	-18.73	-27.217193141268506	-0.949657820700227	27.217193141268506	-85.06161206697018	-5.490302864489922	0.0010000000000000005	0.00101	1e-05	0.066985107421875	-0.05874993807501628
2014-02-01_23:30:14_776859	9833752.703125	10.0	58.0	141.0	-205.0	-3.618320610687023	2.351145038167939	-0.4732824427480916	-0.506103515625	-0.0491943359375	1.04345703125	0.0	0.0	-17.17	-26.72030105176869	-0.9323203437462906	26.72030105176869	-83.27293058616343	-7.4228454669800055	0.0010000000000000005	0.00101	1e-05	0.06694091796875	-0.05745958729492616
2014-02-01_23:30:14_843494	9840416.796875	10.0	85.0	144.0	-251.0	-4.236641221374046	2.1374045801526718	-0.6183206106870229	-0.6402587890625	-0.0428466796875	0.951171875	0.0	0.0	-17.59	-26.266909389964308	-0.9165006765514413	26.266909389964308	-81.52189734818771	-6.801240228054539	0.0010000000000000005	0.00101	1e-05	0.0666630859375	-0.056138219333985814
2014-02-01_23:30:14_910573	9847124.296875	10.0	31.0	150.0	-194.0	-5.763358778625954	2.7786259541984735	-1.0916030534351144	-0.5802001953125	-0.052001953125	0.84814453125	0.0	0.0	-18.44	-26.082119903310222	-0.9100530322159882	26.082119903310222	-79.78203656073134	-2.770165051440304	0.0010000000000000005	0.00101	1e-05	0.06670703125	-0.054525438673542835
2014-02-01_23:30:14_977609	9853827.703125	10.0	83.0	164.0	-272.0	-4.320610687022901	2.0381679389312977	-0.22900763358778625	-0.575439453125	-0.0057373046875	0.781494140625	0.0	0.0	-20.51	-25.96400437107678	-0.9059317645176824	25.96400437107678	-78.04576983483464	-1.7662909445075754	0.0010000000000000005	0.00101	1e-05	0.0668720703125	-0.05287988607155128
2014-02-01_23:30:15_044627	9860530.1875	10.0	96.0	127.0	-221.0	-2.954198473282443	2.50381679389313	-0.1297709923664122	-0.5906982421875	-0.066162109375	0.7789306640625	0.0	0.0	-15.27	-25.434898151078688	-0.8874702774277281	25.434898151078688	-76.34406585794949	-7.908404164035112	0.0010000000000000005	0.00101	1e-05	0.066904296875	-0.05175169240709064
2014-02-01_23:30:15_111417	9867212.296875	10.0	63.0	168.0	-222.0	-4.183206106870229	2.633587786259542	-0.46564885496183206	-0.62451171875	0.059326171875	0.5281982421875	0.0	0.0	-21.12	-25.571292002065416	-0.892229309213727	25.571292002065416	-74.63382963053108	2.039348094112463	0.0010000000000000005	0.00101	1e-05	0.066881103515625	-0.04978848244382984
2014-02-01_23:30:15_178449	9873912.0	10.0	10.0	139.0	-174.0	-5.633587786259542	3.2977099236641223	-0.4122137404580153	-0.592041015625	0.1953125	0.47021484375	0.0	0.0	-16.9	-25.414022683620896	-0.8867418940551604	25.414022683620896	-72.93640124437525	-2.35464780663784	0.0010000000000000005	0.00101	1e-05	0.066791015625	-0.04827528905126448
2014-02-01_23:30:15_245249	9880592.390625	10.0	59.0	146.0	-238.0	-3.1068702290076335	2.0	-0.5114503816793893	-0.4390869140625	0.235107421875	0.514892578125	0.0	0.0	-17.87	-25.09040035440043	-0.8754501170411874	25.09040035440043	-71.26173953243949	-4.848629275926632	0.0010000000000000005	0.00101	1e-05	0.0667451171875	-0.04693244286612273
2014-02-01_23:30:15_311993	9887301.8125	10.0	-13.0	128.0	-172.0	-4.847328244274809	2.7404580152671754	-0.22900763358778625	-0.376220703125	0.2647705078125	0.5743408203125	0.0	0.0	-15.41	-24.711499970614216	-0.8622295872510194	24.711499970614216	-69.61271145664165	-5.678009343939507	0.0010000000000000005	0.00101	1e-05	0.066731201171875	-0.045654118694033234
2014-02-01_23:30:15_379007	9893990.21875	10.0	46.0	160.0	-248.0	-4.984732824427481	2.6717557251908395	-0.21374045801526717	-0.44677734375	0.111328125	0.934814453125	0.0	0.0	-19.9	-24.80525956906398	-0.8655010317189107	24.80525956906398	-67.95849859718655	1.4059443217021774	0.0010000000000000005	0.00101	1e-05	0.06668798828125	-0.0438187645708774
2014-02-01_23:30:15_446020	9900669.109375	10.0	70.0	158.0	-253.0	-3.885496183206107	2.572519083969466	-0.13740458015267176	-0.73974609375	0.0242919921875	1.18896484375	0.0	0.0	-19.61	-24.839207194672497	-0.8666855266808269	24.839207194672497	-66.30018436822327	0.508487530004644	0.0010000000000000005	0.00101	1e-05	0.066761962890625	-0.04211889414193295
2014-02-01_23:30:15_512848	9907352.3125	10.0	67.0	132.0	-242.0	-2.145038167938931	1.3893129770992367	-0.6870229007633588	-0.7191162109375	0.005615234375	1.2138671875	0.0	0.0	-15.94	-24.249368789142626	-0.8461049821752487	24.249368789142626	-64.67676727517006	-8.81055711615874	0.0010000000000000005	0.00101	1e-05	0.06694677734375	-0.041162271729940726
2014-02-01_23:30:15_579927	9914060.1875	10.0	93.0	127.0	-249.0	-5.022900763358779	2.5572519083969465	-0.5343511450381679	-0.6158447265625	-0.0382080078125	0.9664306640625	0.0	0.0	-15.27	-23.90176735721499	-0.8339765302587225	23.90176735721499	-63.08194285567261	-5.209531818924108	0.0010000000000000005	0.00101	1e-05	0.06672412109375	-0.03986309024520358
2014-02-01_23:30:15_646736	9920741.296875	10.0	90.0	143.0	-240.0	-2.4656488549618323	1.9694656488549618	-0.6335877862595419	-0.5257568359375	-0.0489501953125	1.0718994140625	0.0	0.0	-17.45	-23.681459525646556	-0.8262895856820152	23.681459525646556	-61.49831462917095	-3.2944670404088394	0.0010000000000000005	0.00101	1e-05	0.0668720703125	-0.03846478292022018
2014-02-01_23:30:15_713648	9927432.59375	10.0	67.0	173.0	-290.0	-2.4580152671755724	2.0916030534351147	0.4961832061068702	-0.5494384765625	-0.0643310546875	0.995849609375	0.0	0.0	-21.9	-23.953289492927563	-0.8357742321328528	23.953289492927563	-59.90132729814394	4.077190703164621	0.0010000000000000005	0.00101	1e-05	0.0666708984375	-0.03650627917116616
2014-02-01_23:30:15_780609	9934128.5	10.0	27.0	129.0	-197.0	-3.435114503816794	2.3206106870229006	-1.0610687022900764	-0.56005859375	-0.025634765625	0.6756591796875	0.0	0.0	-15.54	-23.612190746204167	-0.8238726708375494	23.612190746204167	-58.32231392424659	-5.100709597566481	0.0010000000000000005	0.00101	1e-05	0.066872802734375	-0.035344353413260546
2014-02-01_23:30:15_847372	9940804.796875	10.0	30.0	161.0	-250.0	-3.7480916030534353	2.114503816793893	-0.26717557251908397	-0.577880859375	0.016845703125	0.5911865234375	0.0	0.0	-20.05	-23.71068777893237	-0.8273094130820785	23.71068777893237	-56.74223044896294	1.4780436772497028	0.0010000000000000005	0.00101	1e-05	0.06664013671875	-0.0335841845377477
2014-02-01_23:30:15_914334	9947500.8125	10.0	48.0	138.0	-175.0	-2.312977099236641	1.4809160305343512	-0.3816793893129771	-0.515625	0.1180419921875	0.55078125	0.0	0.0	-16.76	-23.334298261770012	-0.8141764920366369	23.334298261770012	-55.18450083133511	-5.6381962291022125	0.0010000000000000005	0.00101	1e-05	0.066757080078125	-0.03245842954016946
2014-02-01_23:30:15_981206	9954188.0	10.0	48.0	184.0	-287.0	-3.0381679389312977	1.7251908396946565	-0.5343511450381679	-0.4307861328125	0.23583984375	0.51123046875	0.0	0.0	-23.71	-23.743231937957724	-0.828444938519111	23.743231937957724	-53.59759386879428	6.1184476154925855	0.0010000000000000005	0.00101	1e-05	0.066836181640625	-0.030329153393369557
2014-02-01_23:30:16_047722	9960839.890625	10.0	-25.0	105.0	-165.0	-4.091603053435114	2.4732824427480917	-0.48854961832061067	-0.5982666015625	0.205078125	0.4996337890625	0.0	0.0	-12.42	-23.14353361462797	-0.8075203633854839	23.14353361462797	-52.052548289500926	-8.982996029777992	0.0010000000000000005	0.00101	1e-05	0.06675927734375	-0.029519370118065734
2014-02-01_23:30:16_114914	9967592.5	10.0	31.0	132.0	-221.0	-3.8931297709923665	2.435114503816794	-0.5267175572519084	-0.672119140625	0.1165771484375	0.8681640625	0.0	0.0	-15.94	-22.94467770383901	-0.8005819156957086	22.94467770383901	-50.52911355830448	-2.9949985313599266	0.0010000000000000005	0.00101	1e-05	0.06639599609375	-0.02811967697536211
2014-02-01_23:30:16_182140	9974281.09375	10.0	35.0	154.0	-153.0	-2.381679389312977	1.6488549618320612	-0.5190839694656488	-0.73291015625	0.0517578125	1.2176513671875	0.0	0.0	-19.02	-22.908698903098497	-0.7993265493056	22.908698903098497	-48.99310655003919	-0.536604005465978	0.0010000000000000005	0.00101	1e-05	0.067049072265625	-0.02657970475249573
2014-02-01_23:30:16_249175	9980984.6875	10.0	84.0	176.0	-240.0	-4.106870229007634	2.4580152671755724	0.06870229007633588	-0.5196533203125	0.0196533203125	1.048583984375	0.0	0.0	-22.38	-23.38785769631252	-0.8160452790060195	23.38785769631252	-47.424201549184595	7.142878417445394	0.0010000000000000005	0.00101	1e-05	0.06708203125	-0.02443915708418946
2014-02-01_23:30:16_316440	9987710.40625	10.0	26.0	154.0	-188.0	-3.2977099236641223	2.435114503816794	-0.3282442748091603	-0.544677734375	-0.0172119140625	1.1917724609375	0.0	0.0	-19.02	-23.476116434375186	-0.8191247883592179	23.476116434375186	-45.854396743900445	1.3198917496848497	0.0010000000000000005	0.00101	1e-05	0.0668681640625	-0.022823625359467404
2014-02-01_23:30:16_383529	9994420.390625	10.0	10.0	126.0	-221.0	-2.0839694656488548	1.8091603053435115	0.03816793893129771	-0.4957275390625	-0.104248046875	1.04541015625	0.0	0.0	-15.14	-23.03393384708602	-0.803696226346337	23.03393384708602	-44.30829454608585	-6.587665730214158	0.0010000000000000005	0.00101	1e-05	0.067122802734375	-0.02178332030176282
2014-02-01_23:30:16_450429	10001110.015625	10.0	77.0	160.0	-280.0	-5.465648854961832	2.801526717557252	-0.9312977099236641	-0.5811767578125	-0.1163330078125	0.7913818359375	0.0	0.0	-19.9	-23.32641638640357	-0.8139014789394128	23.32641638640357	-42.74479251142462	4.363646062892465	0.0010000000000000005	0.00101	1e-05	0.067027099609375	-0.019802187589506366
2014-02-01_23:30:16_517323	10007798.796875	10.0	99.0	158.0	-229.0	-5.2748091603053435	2.5419847328244276	-0.48091603053435117	-0.5826416015625	-0.0821533203125	0.7562255859375	0.0	0.0	-19.61	-23.500905214111455	-0.819989714379325	23.500905214111455	-41.178034897013525	2.6172812968429673	0.0010000000000000005	0.00101	1e-05	0.06666796875	-0.018062737218903762
2014-02-01_23:30:16_584243	10014497.5	10.0	68.0	126.0	-251.0	-3.1526717557251906	1.916030534351145	-0.29770992366412213	-0.5982666015625	-0.022705078125	0.6468505859375	0.0	0.0	-15.14	-23.077642724073513	-0.8052213092837932	23.077642724073513	-39.63546125293671	-6.332210174278678	0.0010000000000000005	0.00101	1e-05	0.0668427734375	-0.017017495243135342
2014-02-01_23:30:16_651136	10021180.796875	10.0	31.0	129.0	-240.0	-6.0	3.213740458015267	-0.6030534351145038	-0.6058349609375	0.0362548828125	0.455810546875	0.0	0.0	-15.54	-23.01552187239707	-0.8030537987577484	23.01552187239707	-38.098922311878944	-0.9304963136872219	0.0010000000000000005	0.00101	1e-05	0.066760986328125	-0.015473694625737526
2014-02-01_23:30:16_717954	10027865.390625	10.0	63.0	158.0	-299.0	-6.068702290076335	3.595419847328244	-0.7862595419847328	-0.5887451171875	0.111328125	0.41796875	0.0	0.0	-19.61	-23.44774988734451	-0.818135027471895	23.44774988734451	-36.53528483855653	6.481537160436974	0.0010000000000000005	0.00101	1e-05	0.06668603515625	-0.013388072427993203
2014-02-01_23:30:16_785034	10034570.296875	10.0	17.0	151.0	-187.0	-5.076335877862595	2.9389312977099236	-0.6335877862595419	-0.6134033203125	0.1878662109375	0.53466796875	0.0	0.0	-18.59	-23.5939200873377	-0.8232351740173657	23.5939200873377	-34.96088605288482	2.1905047496070753	0.0010000000000000005	0.00101	1e-05	0.06672900390625	-0.011694669778579888
2014-02-01_23:30:16_851767	10041243.515625	10.0	81.0	111.0	-229.0	-5.091603053435114	2.8702290076335877	-0.5190839694656488	-0.3995361328125	0.2750244140625	0.8204345703125	0.0	0.0	-13.19	-23.170959468706787	-0.8084773017692528	23.170959468706787	-33.413777607519044	-6.334658297879684	0.0010000000000000005	0.00101	1e-05	0.066769287109375	-0.010640302497866235
2014-02-01_23:30:16_918633	10047929.796875	10.0	36.0	164.0	-177.0	-3.984732824427481	2.3435114503816794	-0.16030534351145037	-0.43603515625	0.2041015625	0.895751953125	0.0	0.0	-20.51	-23.409205470674976	-0.8167901420333209	23.409205470674976	-31.850184417501705	3.56688021427001	0.0010000000000000005	0.00101	1e-05	0.0667939453125	-0.008723811988859036
2014-02-01_23:30:16_985529	10054623.484375	10.0	60.0	177.0	-223.0	-5.633587786259542	3.0839694656488548	-0.32061068702290074	-0.4449462890625	0.1488037109375	0.9541015625	0.0	0.0	-22.55	-23.98599178412042	-0.8369152750914313	23.98599178412042	-30.250554174892894	8.648743570221924	0.0010000000000000005	0.00101	1e-05	0.066690185546875	-0.006480580496819173
2014-02-01_23:30:17_052222	10061289.59375	10.0	47.0	158.0	-221.0	-3.1908396946564888	2.0839694656488548	-0.6870229007633588	-0.73681640625	0.0816650390625	0.9866943359375	0.0	0.0	-19.61	-23.996654763837466	-0.837287326023638	23.996654763837466	-28.648660298240905	0.15973332987486463	0.0010000000000000005	0.00101	1e-05	0.0667548828125	-0.004936894804087093
2014-02-01_23:30:17_119328	10067999.015625	10.0	91.0	137.0	-259.0	-2.6946564885496183	1.8854961832061068	-0.4961832061068702	-0.716796875	0.048583984375	1.1280517578125	0.0	0.0	-16.62	-23.66426886736064	-0.8256897720642233	23.66426886736064	-27.071843507852478	-4.988321579204324	0.0010000000000000005	0.00101	1e-05	0.0666328125	-0.003728176291362398
2014-02-01_23:30:17_186292	10074696.21875	10.0	41.0	119.0	-216.0	-2.312977099236641	1.6106870229007633	-0.46564885496183206	-0.7193603515625	0.0211181640625	1.0712890625	0.0	0.0	-14.22	-23.06639405450929	-0.8048288225578956	23.06639405450929	-25.531818186638464	-8.954928103145644	0.0010000000000000005	0.00101	1e-05	0.066764892578125	-0.0028102915950270063
2014-02-01_23:30:17_253165	10081383.40625	10.0	80.0	147.0	-224.0	-4.1679389312977095	2.2748091603053435	-0.11450381679389313	-0.443359375	0.0181884765625	1.0162353515625	0.0	0.0	-18.02	-23.05162065444222	-0.8043133515157788	23.05162065444222	-23.99072504936099	-0.220980034161967	0.0010000000000000005	0.00101	1e-05	0.06685400390625	-0.0011812214457539896
2014-02-01_23:30:17_320084	10088075.3125	10.0	6.0	149.0	-234.0	-4.862595419847328	2.6717557251908395	-0.6870229007633588	-0.4290771484375	0.0748291015625	0.8951416015625	0.0	0.0	-18.3	-23.15193336827851	-0.8078134462065076	23.15193336827851	-22.444010852397497	1.5015270896771609	0.0010000000000000005	0.00101	1e-05	0.06680712890625	0.0004984976782538194
