datetime	x	y	z	d	speed	speed_real
2014-01-04_16:45:41_929548	-1812.0	1064.0	-194.0	0.0	35.0	353
2014-01-04_16:45:41_937733	-644.0	128.0	452.0	0.0	35.1	353
2014-01-04_16:45:41_946132	512.0	22.0	-14.0	0.0	35.2	353
2014-01-04_16:45:41_954511	1318.0	-640.0	288.0	0.0	35.3	354
2014-01-04_16:45:41_962803	1014.0	-802.0	-608.0	0.0	35.4	354
2014-01-04_16:45:41_971110	830.0	-224.0	-924.0	0.0	35.5	354
2014-01-04_16:45:41_979375	918.0	42.0	-1152.0	0.0	35.6	355
2014-01-04_16:45:41_987659	542.0	670.0	-1130.0	0.0	35.7	355
2014-01-04_16:45:41_996033	-770.0	1024.0	-960.0	0.0	35.8	356
2014-01-04_16:45:42_004263	-994.0	-2.0	-452.0	0.0	35.9	356
2014-01-04_16:45:42_012530	-1302.0	222.0	-610.0	0.0	36.0	356
2014-01-04_16:45:42_021919	-98.0	-362.0	-722.0	0.0	36.1	357
2014-01-04_16:45:42_030241	366.0	1022.0	-2160.0	0.0	36.2	357
2014-01-04_16:45:42_038516	-908.0	80.0	-192.0	0.0	36.3	357
2014-01-04_16:45:42_046761	-626.0	446.0	-816.0	0.0	36.4	358
2014-01-04_16:45:42_055006	-452.0	-586.0	-1464.0	0.0	36.5	358
2014-01-04_16:45:42_063264	310.0	-130.0	-942.0	0.0	36.6	359
2014-01-04_16:45:42_071518	1966.0	174.0	-640.0	0.0	36.7	359
2014-01-04_16:45:42_079754	1502.0	286.0	-186.0	0.0	36.8	359
2014-01-04_16:45:42_088014	1732.0	-194.0	-72.0	0.0	36.9	360
2014-01-04_16:45:42_096271	646.0	-466.0	598.0	0.0	37.0	360
2014-01-04_16:45:42_104517	1536.0	-470.0	-386.0	0.0	37.1	360
2014-01-04_16:45:42_112779	-1846.0	-514.0	-1442.0	0.0	37.2	361
2014-01-04_16:45:42_121034	-408.0	406.0	-994.0	0.0	37.3	361
2014-01-04_16:45:42_129713	-1320.0	344.0	-1466.0	0.0	37.4	362
2014-01-04_16:45:42_138027	-658.0	320.0	-1280.0	0.0	37.5	362
2014-01-04_16:45:42_146407	-2112.0	680.0	-1666.0	0.0	37.6	362
2014-01-04_16:45:42_154693	-2170.0	512.0	-1672.0	0.0	37.7	363
2014-01-04_16:45:42_162977	-1906.0	190.0	-1648.0	0.0	37.8	363
2014-01-04_16:45:42_171264	-2070.0	-1104.0	1344.0	0.0	37.9	364
2014-01-04_16:45:42_179628	-1106.0	-1506.0	1124.0	0.0	38.0	364
2014-01-04_16:45:42_187924	-1234.0	-290.0	342.0	0.0	38.1	364
2014-01-04_16:45:42_196247	510.0	-646.0	2426.0	0.0	38.2	365
2014-01-04_16:45:42_204547	400.0	102.0	1610.0	0.0	38.3	365
2014-01-04_16:45:42_212816	-1088.0	-892.0	1742.0	0.0	38.4	365
2014-01-04_16:45:42_221118	1960.0	-282.0	918.0	0.0	38.5	366
2014-01-04_16:45:42_229481	1984.0	280.0	654.0	0.0	38.6	366
2014-01-04_16:45:42_237748	1166.0	448.0	968.0	0.0	38.7	367
2014-01-04_16:45:42_246047	2496.0	696.0	1662.0	0.0	38.8	367
2014-01-04_16:45:42_254233	2238.0	288.0	1584.0	0.0	38.9	367
2014-01-04_16:45:42_262491	560.0	128.0	816.0	0.0	39.0	368
2014-01-04_16:45:42_270749	1984.0	730.0	916.0	0.0	39.1	368
2014-01-04_16:45:42_279052	76.0	-384.0	-1792.0	0.0	39.2	368
2014-01-04_16:45:42_287295	-98.0	-322.0	384.0	0.0	39.3	369
2014-01-04_16:45:42_295522	190.0	870.0	750.0	0.0	39.4	369
2014-01-04_16:45:42_303762	-682.0	-706.0	-2592.0	0.0	39.5	370
2014-01-04_16:45:42_311999	838.0	254.0	-2022.0	0.0	39.6	370
2014-01-04_16:45:42_320251	46.0	-194.0	-1364.0	0.0	39.7	370
2014-01-04_16:45:42_329407	-1078.0	-202.0	-2010.0	0.0	39.8	371
2014-01-04_16:45:42_337636	990.0	1216.0	2464.0	0.0	39.9	371
2014-01-04_16:45:42_346036	2046.0	958.0	2048.0	0.0	40.0	372
2014-01-04_16:45:42_354334	318.0	-1206.0	-464.0	0.0	40.1	372
2014-01-04_16:45:42_362674	1334.0	-826.0	2206.0	0.0	40.2	372
2014-01-04_16:45:42_370951	766.0	112.0	-1852.0	0.0	40.3	373
2014-01-04_16:45:42_379222	138.0	-858.0	-94.0	0.0	40.4	373
2014-01-04_16:45:42_387453	396.0	182.0	1726.0	0.0	40.5	373
2014-01-04_16:45:42_395710	206.0	-322.0	-1906.0	0.0	40.6	374
2014-01-04_16:45:42_404057	1360.0	54.0	-1538.0	0.0	40.7	374
2014-01-04_16:45:42_412337	-370.0	-242.0	-2190.0	0.0	40.8	375
2014-01-04_16:45:42_420630	608.0	-192.0	-1794.0	0.0	40.9	375
2014-01-04_16:45:42_429265	144.0	-760.0	404.0	0.0	41.0	375
2014-01-04_16:45:42_438330	3134.0	-314.0	1742.0	0.0	41.1	376
2014-01-04_16:45:42_446572	1042.0	190.0	1118.0	0.0	41.2	376
2014-01-04_16:45:42_454814	2238.0	1206.0	1898.0	0.0	41.3	376
2014-01-04_16:45:42_463051	1736.0	162.0	758.0	0.0	41.4	377
2014-01-04_16:45:42_471302	2596.0	766.0	1886.0	0.0	41.5	377
2014-01-04_16:45:42_479626	3104.0	-1360.0	1070.0	0.0	41.6	378
2014-01-04_16:45:42_487918	552.0	-336.0	2308.0	0.0	41.7	378
2014-01-04_16:45:42_496158	2304.0	576.0	1606.0	0.0	41.8	378
2014-01-04_16:45:42_504482	526.0	768.0	2384.0	0.0	41.9	379
2014-01-04_16:45:42_512741	2894.0	656.0	1444.0	0.0	42.0	379
2014-01-04_16:45:42_521007	1510.0	686.0	2080.0	0.0	42.1	379
2014-01-04_16:45:42_529240	302.0	-258.0	2944.0	0.0	42.2	380
2014-01-04_16:45:42_537483	3774.0	-98.0	880.0	0.0	42.3	380
2014-01-04_16:45:42_545920	654.0	174.0	1262.0	0.0	42.4	381
2014-01-04_16:45:42_554189	-1664.0	-710.0	2750.0	0.0	42.5	381
2014-01-04_16:45:42_562571	1440.0	606.0	734.0	0.0	42.6	381
2014-01-04_16:45:42_571626	-1624.0	-420.0	1870.0	0.0	42.7	382
2014-01-04_16:45:42_579921	-1314.0	-40.0	-1254.0	0.0	42.8	382
2014-01-04_16:45:42_588206	-1618.0	-138.0	-768.0	0.0	42.9	383
