datetime	x	y	z	d	speed	speed_real
2014-01-04_16:49:16_348163	-72.0	80.0	-193.0	0.0	35.6	355
2014-01-04_16:49:16_356940	-72.0	80.0	-193.0	0.0	35.7	355
2014-01-04_16:49:16_365206	175.0	-104.0	-445.0	0.0	35.8	356
2014-01-04_16:49:16_373488	-241.0	22.0	-618.0	0.0	35.9	356
2014-01-04_16:49:16_381756	423.0	119.0	-559.0	0.0	36.0	356
2014-01-04_16:49:16_390033	-41.0	213.0	275.0	0.0	36.1	357
2014-01-04_16:49:16_398303	-86.0	276.0	-266.0	0.0	36.2	357
2014-01-04_16:49:16_406671	309.0	117.0	460.0	0.0	36.3	357
2014-01-04_16:49:16_415009	309.0	117.0	460.0	0.0	36.4	358
2014-01-04_16:49:16_423341	-353.0	190.0	-111.0	0.0	36.5	358
2014-01-04_16:49:16_431601	131.0	103.0	-186.0	0.0	36.6	359
2014-01-04_16:49:16_439876	21.0	-121.0	-469.0	0.0	36.7	359
2014-01-04_16:49:16_448562	-23.0	-15.0	-658.0	0.0	36.8	359
2014-01-04_16:49:16_456848	318.0	199.0	-118.0	0.0	36.9	360
2014-01-04_16:49:16_465159	-330.0	287.0	-3.0	0.0	37.0	360
2014-01-04_16:49:16_473456	-330.0	287.0	-3.0	0.0	37.1	360
2014-01-04_16:49:16_481711	218.0	252.0	92.0	0.0	37.2	361
2014-01-04_16:49:16_489973	-54.0	162.0	228.0	0.0	37.3	361
2014-01-04_16:49:16_498304	-9.0	46.0	-226.0	0.0	37.4	362
2014-01-04_16:49:16_506519	146.0	-95.0	-443.0	0.0	37.5	362
2014-01-04_16:49:16_514801	-73.0	15.0	-574.0	0.0	37.6	362
2014-01-04_16:49:16_523083	521.0	137.0	-342.0	0.0	37.7	363
2014-01-04_16:49:16_531301	521.0	137.0	-342.0	0.0	37.8	363
2014-01-04_16:49:16_539712	-132.0	174.0	51.0	0.0	37.9	364
2014-01-04_16:49:16_549188	326.0	278.0	59.0	0.0	38.0	364
2014-01-04_16:49:16_557492	-178.0	225.0	114.0	0.0	38.1	364
2014-01-04_16:49:16_565815	-113.0	81.0	-228.0	0.0	38.2	365
2014-01-04_16:49:16_574107	16.0	-106.0	-471.0	0.0	38.3	365
2014-01-04_16:49:16_582369	-85.0	50.0	-660.0	0.0	38.4	365
2014-01-04_16:49:16_590724	-85.0	50.0	-660.0	0.0	38.5	366
2014-01-04_16:49:16_598999	425.0	199.0	-85.0	0.0	38.6	366
2014-01-04_16:49:16_607331	-262.0	244.0	-159.0	0.0	38.7	367
2014-01-04_16:49:16_615604	210.0	234.0	278.0	0.0	38.8	367
2014-01-04_16:49:16_623884	-247.0	119.0	-79.0	0.0	38.9	367
2014-01-04_16:49:16_632213	239.0	23.0	-303.0	0.0	39.0	368
2014-01-04_16:49:16_640534	-185.0	-78.0	-482.0	0.0	39.1	368
2014-01-04_16:49:16_649089	-185.0	-78.0	-482.0	0.0	39.2	368
2014-01-04_16:49:16_658030	255.0	66.0	-689.0	0.0	39.3	369
2014-01-04_16:49:16_666241	-65.0	241.0	175.0	0.0	39.4	369
2014-01-04_16:49:16_674525	37.0	271.0	-49.0	0.0	39.5	370
2014-01-04_16:49:16_682780	51.0	120.0	243.0	0.0	39.6	370
2014-01-04_16:49:16_691052	-85.0	67.0	-268.0	0.0	39.7	370
2014-01-04_16:49:16_699322	59.0	-85.0	-445.0	0.0	39.8	371
2014-01-04_16:49:16_707594	59.0	-85.0	-445.0	0.0	39.9	371
2014-01-04_16:49:16_715906	20.0	57.0	-631.0	0.0	40.0	372
2014-01-04_16:49:16_724168	224.0	239.0	55.0	0.0	40.1	372
2014-01-04_16:49:16_732982	-120.0	286.0	-248.0	0.0	40.2	372
2014-01-04_16:49:16_741307	110.0	122.0	272.0	0.0	40.3	373
2014-01-04_16:49:16_749602	-149.0	139.0	-234.0	0.0	40.4	373
2014-01-04_16:49:16_758014	159.0	-169.0	-509.0	0.0	40.5	373
2014-01-04_16:49:16_766840	-18.0	25.0	-618.0	0.0	40.6	374
2014-01-04_16:49:16_775148	-18.0	25.0	-618.0	0.0	40.7	374
2014-01-04_16:49:16_783452	229.0	165.0	79.0	0.0	40.8	375
2014-01-04_16:49:16_791807	-239.0	210.0	-226.0	0.0	40.9	375
2014-01-04_16:49:16_800108	267.0	110.0	448.0	0.0	41.0	375
2014-01-04_16:49:16_808453	-244.0	82.0	-197.0	0.0	41.1	376
2014-01-04_16:49:16_816670	66.0	-110.0	-477.0	0.0	41.2	376
2014-01-04_16:49:16_824972	-140.0	127.0	-618.0	0.0	41.3	376
2014-01-04_16:49:16_833308	-140.0	127.0	-618.0	0.0	41.4	377
2014-01-04_16:49:16_841581	258.0	215.0	-6.0	0.0	41.5	377
2014-01-04_16:49:16_849853	30.0	265.0	-191.0	0.0	41.6	378
2014-01-04_16:49:16_858388	54.0	164.0	152.0	0.0	41.7	378
2014-01-04_16:49:16_866669	-50.0	38.0	-123.0	0.0	41.8	378
2014-01-04_16:49:16_874952	-181.0	-129.0	-446.0	0.0	41.9	379
2014-01-04_16:49:16_883227	-181.0	-129.0	-446.0	0.0	42.0	379
2014-01-04_16:49:16_891495	208.0	108.0	-634.0	0.0	42.1	379
2014-01-04_16:49:16_899762	37.0	291.0	29.0	0.0	42.2	380
2014-01-04_16:49:16_908023	140.0	280.0	7.0	0.0	42.3	380
2014-01-04_16:49:16_916300	-273.0	122.0	-57.0	0.0	42.4	381
2014-01-04_16:49:16_924571	91.0	-58.0	-318.0	0.0	42.5	381
2014-01-04_16:49:16_932802	-218.0	-60.0	-547.0	0.0	42.6	381
2014-01-04_16:49:16_941078	-218.0	-60.0	-547.0	0.0	42.7	382
2014-01-04_16:49:16_949344	383.0	97.0	-357.0	0.0	42.8	382
2014-01-04_16:49:16_958402	-255.0	167.0	-241.0	0.0	42.9	383
2014-01-04_16:49:16_967121	328.0	162.0	356.0	0.0	43.0	383
2014-01-04_16:49:16_975457	-78.0	54.0	-231.0	0.0	43.1	383
2014-01-04_16:49:16_983823	72.0	-123.0	-425.0	0.0	43.2	384
2014-01-04_16:49:16_992134	204.0	-12.0	-629.0	0.0	43.3	384
2014-01-04_16:49:17_000422	-53.0	314.0	-11.0	0.0	43.4	384
2014-01-04_16:49:17_008976	-53.0	314.0	-11.0	0.0	43.5	385
2014-01-04_16:49:17_017324	394.0	134.0	-63.0	0.0	43.6	385
2014-01-04_16:49:17_025601	-146.0	66.0	-108.0	0.0	43.7	386
2014-01-04_16:49:17_033853	247.0	-40.0	-88.0	0.0	43.8	386
2014-01-04_16:49:17_042118	-285.0	92.0	-511.0	0.0	43.9	386
2014-01-04_16:49:17_050381	351.0	178.0	-245.0	0.0	44.0	387
2014-01-04_16:49:17_059117	-222.0	122.0	-285.0	0.0	44.1	387
2014-01-04_16:49:17_068027	-222.0	122.0	-285.0	0.0	44.2	387
2014-01-04_16:49:17_076883	103.0	193.0	122.0	0.0	44.3	388
2014-01-04_16:49:17_085146	68.0	104.0	-164.0	0.0	44.4	388
2014-01-04_16:49:17_093423	-145.0	-22.0	-394.0	0.0	44.5	389
2014-01-04_16:49:17_101691	253.0	115.0	-562.0	0.0	44.6	389
2014-01-04_16:49:17_109981	-246.0	266.0	-131.0	0.0	44.7	389
2014-01-04_16:49:17_118362	380.0	290.0	197.0	0.0	44.8	390
2014-01-04_16:49:17_126753	380.0	290.0	197.0	0.0	44.9	390
2014-01-04_16:49:17_135021	-400.0	141.0	-132.0	0.0	45.0	391
2014-01-04_16:49:17_143353	284.0	-219.0	-457.0	0.0	45.1	391
2014-01-04_16:49:17_151633	-134.0	94.0	-623.0	0.0	45.2	391
2014-01-04_16:49:17_159936	134.0	175.0	-100.0	0.0	45.3	392
2014-01-04_16:49:17_168683	104.0	413.0	-50.0	0.0	45.4	392
2014-01-04_16:49:17_176983	-61.0	70.0	102.0	0.0	45.5	392
2014-01-04_16:49:17_185270	202.0	-114.0	-235.0	0.0	45.6	393
2014-01-04_16:49:17_193551	202.0	-114.0	-235.0	0.0	45.7	393
2014-01-04_16:49:17_201819	-242.0	-28.0	-490.0	0.0	45.8	394
2014-01-04_16:49:17_210093	303.0	197.0	-249.0	0.0	45.9	394
2014-01-04_16:49:17_218375	-349.0	426.0	-240.0	0.0	46.0	394
2014-01-04_16:49:17_226788	-109.0	180.0	310.0	0.0	46.1	395
2014-01-04_16:49:17_235061	156.0	-112.0	-99.0	0.0	46.2	395
2014-01-04_16:49:17_243339	156.0	-112.0	-99.0	0.0	46.3	395
2014-01-04_16:49:17_251568	-321.0	140.0	-387.0	0.0	46.4	396
2014-01-04_16:49:17_259846	334.0	79.0	-387.0	0.0	46.5	396
2014-01-04_16:49:17_268209	72.0	94.0	-212.0	0.0	46.6	397
2014-01-04_16:49:17_277033	-106.0	120.0	268.0	0.0	46.7	397
2014-01-04_16:49:17_285298	-88.0	175.0	3.0	0.0	46.8	397
2014-01-04_16:49:17_293587	-271.0	-63.0	-396.0	0.0	46.9	398
