datetime	x	y	z	d	speed	speed_real
2014-01-04_16:45:08_752728	1696.0	1262.0	206.0	0.0	35.1	353
2014-01-04_16:45:08_761056	-1330.0	-1280.0	-2048.0	0.0	35.2	353
2014-01-04_16:45:08_769322	-794.0	-770.0	-2048.0	0.0	35.3	354
2014-01-04_16:45:08_777561	-1836.0	256.0	-930.0	0.0	35.4	354
2014-01-04_16:45:08_785883	-1738.0	-170.0	2047.0	0.0	35.5	354
2014-01-04_16:45:08_794141	192.0	1192.0	2047.0	0.0	35.6	355
2014-01-04_16:45:08_802391	-24.0	1248.0	2047.0	0.0	35.7	355
2014-01-04_16:45:08_810629	1418.0	106.0	-618.0	0.0	35.8	356
2014-01-04_16:45:08_818907	1958.0	-448.0	-1526.0	0.0	35.9	356
2014-01-04_16:45:08_827159	626.0	462.0	-1024.0	0.0	36.0	356
2014-01-04_16:45:08_835404	382.0	1488.0	-2048.0	0.0	36.1	357
2014-01-04_16:45:08_844712	-1164.0	-34.0	-1002.0	0.0	36.2	357
2014-01-04_16:45:08_853020	1640.0	-72.0	-530.0	0.0	36.3	357
2014-01-04_16:45:08_861267	766.0	750.0	-1504.0	0.0	36.4	358
2014-01-04_16:45:08_869577	-976.0	912.0	-1398.0	0.0	36.5	358
2014-01-04_16:45:08_877805	-1338.0	1022.0	-1016.0	0.0	36.6	359
2014-01-04_16:45:08_886110	-1274.0	1134.0	-946.0	0.0	36.7	359
2014-01-04_16:45:08_894350	-2048.0	104.0	-408.0	0.0	36.8	359
2014-01-04_16:45:08_902596	-1218.0	-178.0	-354.0	0.0	36.9	360
2014-01-04_16:45:08_910850	-128.0	-352.0	-1792.0	0.0	37.0	360
2014-01-04_16:45:08_919183	1104.0	-42.0	-1618.0	0.0	37.1	360
2014-01-04_16:45:08_927531	1200.0	-1060.0	-1718.0	0.0	37.2	361
2014-01-04_16:45:08_935793	1326.0	-266.0	-1152.0	0.0	37.3	361
2014-01-04_16:45:08_944171	1344.0	192.0	318.0	0.0	37.4	362
2014-01-04_16:45:08_952570	1060.0	48.0	534.0	0.0	37.5	362
2014-01-04_16:45:08_960925	1534.0	-298.0	1310.0	0.0	37.6	362
2014-01-04_16:45:08_969226	904.0	294.0	1454.0	0.0	37.7	363
2014-01-04_16:45:08_977479	1086.0	-410.0	136.0	0.0	37.8	363
2014-01-04_16:45:08_985724	-232.0	704.0	-754.0	0.0	37.9	364
2014-01-04_16:45:08_994020	-1186.0	144.0	-1704.0	0.0	38.0	364
2014-01-04_16:45:09_002216	-928.0	44.0	-2022.0	0.0	38.1	364
2014-01-04_16:45:09_010482	-2048.0	-34.0	-1784.0	0.0	38.2	365
2014-01-04_16:45:09_018764	-1792.0	144.0	-1614.0	0.0	38.3	365
2014-01-04_16:45:09_027016	-1898.0	-256.0	-2048.0	0.0	38.4	365
2014-01-04_16:45:09_035260	-1312.0	-310.0	158.0	0.0	38.5	366
2014-01-04_16:45:09_043506	-1618.0	-1330.0	1824.0	0.0	38.6	366
2014-01-04_16:45:09_051798	-342.0	362.0	2047.0	0.0	38.7	367
2014-01-04_16:45:09_060071	894.0	298.0	1600.0	0.0	38.8	367
2014-01-04_16:45:09_068334	2047.0	-872.0	1438.0	0.0	38.9	367
2014-01-04_16:45:09_076572	1598.0	672.0	2032.0	0.0	39.0	368
2014-01-04_16:45:09_084800	966.0	-162.0	2047.0	0.0	39.1	368
2014-01-04_16:45:09_093046	2047.0	208.0	2047.0	0.0	39.2	368
2014-01-04_16:45:09_101292	2047.0	894.0	2014.0	0.0	39.3	369
2014-01-04_16:45:09_109601	2047.0	1086.0	64.0	0.0	39.4	369
2014-01-04_16:45:09_117830	1920.0	1382.0	-786.0	0.0	39.5	370
2014-01-04_16:45:09_126169	816.0	94.0	-1552.0	0.0	39.6	370
2014-01-04_16:45:09_134387	1366.0	78.0	-30.0	0.0	39.7	370
2014-01-04_16:45:09_142657	416.0	456.0	-1316.0	0.0	39.8	371
2014-01-04_16:45:09_152091	142.0	158.0	-1746.0	0.0	39.9	371
2014-01-04_16:45:09_160475	1754.0	-738.0	1846.0	0.0	40.0	372
2014-01-04_16:45:09_168751	2047.0	1022.0	2047.0	0.0	40.1	372
2014-01-04_16:45:09_177096	2047.0	608.0	1302.0	0.0	40.2	372
2014-01-04_16:45:09_185362	2047.0	304.0	1396.0	0.0	40.3	373
2014-01-04_16:45:09_193630	2047.0	918.0	2047.0	0.0	40.4	373
2014-01-04_16:45:09_201908	2047.0	656.0	1300.0	0.0	40.5	373
2014-01-04_16:45:09_210195	2047.0	190.0	2047.0	0.0	40.6	374
2014-01-04_16:45:09_218486	2047.0	-50.0	2047.0	0.0	40.7	374
2014-01-04_16:45:09_226708	2047.0	712.0	2047.0	0.0	40.8	375
2014-01-04_16:45:09_234951	2047.0	1160.0	398.0	0.0	40.9	375
2014-01-04_16:45:09_243179	2047.0	942.0	224.0	0.0	41.0	375
2014-01-04_16:45:09_251767	736.0	1136.0	-386.0	0.0	41.1	376
2014-01-04_16:45:09_260718	-512.0	-656.0	1840.0	0.0	41.2	376
2014-01-04_16:45:09_268980	214.0	714.0	1854.0	0.0	41.3	376
2014-01-04_16:45:09_277207	1350.0	240.0	788.0	0.0	41.4	377
2014-01-04_16:45:09_285448	1360.0	-522.0	414.0	0.0	41.5	377
2014-01-04_16:45:09_293701	1574.0	-90.0	576.0	0.0	41.6	378
2014-01-04_16:45:09_301950	2047.0	-116.0	1486.0	0.0	41.7	378
2014-01-04_16:45:09_310209	2047.0	-884.0	1886.0	0.0	41.8	378
2014-01-04_16:45:09_318479	2047.0	-756.0	2047.0	0.0	41.9	379
2014-01-04_16:45:09_326707	1950.0	-216.0	512.0	0.0	42.0	379
2014-01-04_16:45:09_334922	1920.0	-738.0	814.0	0.0	42.1	379
2014-01-04_16:45:09_343197	1774.0	-242.0	896.0	0.0	42.2	380
2014-01-04_16:45:09_351546	2047.0	950.0	510.0	0.0	42.3	380
2014-01-04_16:45:09_359879	2047.0	574.0	1246.0	0.0	42.4	381
2014-01-04_16:45:09_368179	426.0	206.0	1992.0	0.0	42.5	381
2014-01-04_16:45:09_376456	222.0	64.0	2047.0	0.0	42.6	381
2014-01-04_16:45:09_384698	224.0	558.0	1582.0	0.0	42.7	382
2014-01-04_16:45:09_393043	638.0	326.0	1808.0	0.0	42.8	382
2014-01-04_16:45:09_401305	-1706.0	-1014.0	2047.0	0.0	42.9	383
