datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-02_00:04:37_085793	3236218.8125	291	57.0	-274.0	-174.0	-5.511450381679389	0.7480916030534351	0.4580152671755725	0.843505859375	-0.1270751953125	0.5010986328125	0.0	0.0	45.02	27.109134143582917	0.9458874439491597	-27.109134143582917	34.212342475565464	-28.498589287935292	0.001	1e-05	0.0009999999999999996	0.067296142578125	-0.05526560000676255
2014-02-02_00:04:37_152841	3242942.5	291	13.0	-202.0	-158.0	-2.1374045801526718	2.931297709923664	-0.7099236641221374	0.8465576171875	0.26611328125	0.9593505859375	0.0	0.0	26.96	26.840575183231937	0.9365169289334242	-26.840575183231937	32.410183953655775	3.9998018369619914	0.001	1e-05	0.0009999999999999996	0.06714306640625	-0.02251667150673339
2014-02-02_00:04:37_219981	3249634.0	291	84.0	-196.0	-153.0	-4.9541984732824424	1.0076335877862594	-1.1221374045801527	0.8167724609375	0.03076171875	0.977783203125	0.0	0.0	25.83	26.65201485757026	0.9299377131043357	-26.65201485757026	30.62575477823458	2.816313850000275	0.001	1e-05	0.0009999999999999996	0.066952880859375	-0.023529443459787643
2014-02-02_00:04:37_287260	3256361.796875	291	94.0	-184.0	-200.0	-4.427480916030534	3.8625954198473282	-0.4351145038167939	0.859130859375	0.2801513671875	0.710693359375	0.0	0.0	23.71	26.02356716114848	0.9080100195795003	-26.02356716114848	28.881807280660446	9.37783440031918	0.001	1e-05	0.0009999999999999996	0.06701416015625	-0.0163569146880227
2014-02-02_00:04:37_354379	3263074.59375	290	125.0	-219.0	-143.0	-4.3893129770992365	2.0076335877862594	-0.2595419847328244	0.746337890625	-0.174072265625	0.2261962890625	0.0	0.0	30.59	26.30684652758704	0.917894156580148	-26.30684652758704	27.11564550156847	-4.219424803294414	0.001	1e-05	0.0009999999999999996	0.067136962890625	-0.03025511487586577
2014-02-02_00:04:37_421569	3269792.890625	290	135.0	-165.0	-151.0	-3.900763358778626	3.3053435114503817	-0.0916030534351145	0.8408203125	0.192138671875	0.4119873046875	0.0	0.0	20.66	25.456443182120342	0.8882220231025939	-25.456443182120342	25.41023782702097	12.693882388855842	0.001	1e-05	0.0009999999999999996	0.0669931640625	-0.012508458414994296
2014-02-02_00:04:37_488729	3276508.90625	290	85.0	-222.0	-212.0	-4.259541984732825	1.9541984732824427	-0.8091603053435115	0.7119140625	-0.2347412109375	0.3800048828125	0.0	0.0	31.32	25.874102424878423	0.9027949206168326	-25.874102424878423	23.673514504785455	-6.222383201435623	0.001	1e-05	0.0009999999999999996	0.0671220703125	-0.031859750481266186
2014-02-02_00:04:37_555798	3283216.09375	290	80.0	-174.0	-125.0	-4.175572519083969	2.122137404580153	-0.31297709923664124	0.69775390625	0.2562255859375	1.2691650390625	0.0	0.0	22.06	25.30983987707581	0.8831067647269997	-25.30983987707581	21.979985909826947	8.432922110692134	0.001	1e-05	0.0009999999999999996	0.066911865234375	-0.01665711790728541
2014-02-02_00:04:37_622873	3289923.59375	290	46.0	-163.0	-169.0	-5.709923664122138	1.9389312977099236	-0.6946564885496184	0.8094482421875	-0.216064453125	0.4398193359375	0.0	0.0	20.35	24.6467909226818	0.8599717698074598	-24.6467909226818	20.328548624197285	9.89564005406421	0.001	1e-05	0.0009999999999999996	0.067004150390625	-0.014547865382375624
2014-02-02_00:04:37_690094	3296675.109375	290	56.0	-183.0	-179.0	-3.885496183206107	3.0229007633587788	-0.31297709923664124	0.766357421875	0.263671875	1.20849609375	0.0	0.0	23.54	24.27408673895355	0.8469674368092656	-24.27408673895355	18.698901647635303	5.551542029597539	0.001	1e-05	0.0009999999999999996	0.06713525390625	-0.018535555692879662
2014-02-02_00:04:37_757281	3303367.21875	290	32.0	-240.0	-114.0	-1.7404580152671756	2.801526717557252	0.31297709923664124	0.9471435546875	-0.0545654296875	0.0841064453125	0.0	0.0	36.89	25.293089439897532	0.8825223112315956	-25.293089439897532	17.003863275569007	-15.205394095624184	0.001	1e-05	0.0009999999999999996	0.067015869140625	-0.04032844490276602
2014-02-02_00:04:37_824375	3310077.0	290	86.0	-200.0	-172.0	-4.183206106870229	2.9770992366412212	-0.4122137404580153	0.79052734375	0.2362060546875	1.0914306640625	0.0	0.0	26.58	25.16394682977371	0.8780162885475823	-25.16394682977371	15.316496541090208	1.9259226273758656	0.001	1e-05	0.0009999999999999996	0.067054931640625	-0.023084859236986943
2014-02-02_00:04:37_892120	3316848.8125	290	-2.0	-220.0	-151.0	-1.8549618320610688	3.33587786259542	-0.549618320610687	0.947998046875	-0.0723876953125	0.0357666015625	0.0	0.0	30.83	25.44313733438846	0.887757757654866	-25.44313733438846	13.61427238595614	-4.173059305935428	0.001	1e-05	0.0009999999999999996	0.066903076171875	-0.029480053916464324
2014-02-02_00:04:37_959423	3323578.09375	290	89.0	-198.0	-115.0	-6.106870229007634	0.7709923664122137	-0.25190839694656486	0.835693359375	-0.1531982421875	0.6114501953125	0.0	0.0	26.2	25.45123303656445	0.8880402315619138	-25.45123303656445	11.890696989321766	-0.11954545364135004	0.001	1e-05	0.0009999999999999996	0.067720703125	-0.025451871520312582
2014-02-02_00:04:38_026734	3330309.796875	290	172.0	-170.0	-202.0	-2.0229007633587788	2.633587786259542	-0.648854961832061	0.953125	-0.0484619140625	0.0321044921875	0.0	0.0	21.43	24.82116335767288	0.866055944091866	-24.82116335767288	10.224273406221204	9.38480623119002	0.001	1e-05	0.0009999999999999996	0.06713720703125	-0.015334114392420653
2014-02-02_00:04:38_093789	3337014.796875	289	59.0	-230.0	-223.0	-6.312977099236641	1.8015267175572518	-0.5954198473282443	0.8460693359375	-0.0728759765625	0.7657470703125	0.0	0.0	33.48	25.530926910481938	0.8908208970859015	-25.530926910481938	8.511843828555994	-10.581995094477852	0.001	1e-05	0.0009999999999999996	0.06707275390625	-0.036027803566674226
2014-02-02_00:04:38_160750	3343710.3125	289	101.0	-170.0	-132.0	-3.4656488549618323	3.1374045801526718	-0.42748091603053434	0.85986328125	0.2620849609375	0.9130859375	0.0	0.0	21.43	24.849702545817774	0.8670517287445141	-24.849702545817774	6.846197873000753	10.163157886229888	0.001	1e-05	0.0009999999999999996	0.06702880859375	-0.014618082680857881
2014-02-02_00:04:38_227753	3350410.703125	289	82.0	-218.0	-237.0	-5.213740458015267	1.5725190839694656	-0.3893129770992366	0.8330078125	0.02392578125	0.9410400390625	0.0	0.0	30.36	25.265223059509776	0.8815500020764053	-25.265223059509776	5.1595900270947626	-6.224457267712526	0.001	1e-05	0.0009999999999999996	0.066756103515625	-0.031438084426951354
2014-02-02_00:04:38_294811	3357116.390625	289	69.0	-165.0	-175.0	-4.641221374045801	3.5343511450381677	-0.3053435114503817	0.8890380859375	0.29296875	0.7427978515625	0.0	0.0	20.66	24.49962400217785	0.8548368458540772	-24.49962400217785	3.5205855179510195	11.44407409278761	0.001	1e-05	0.0009999999999999996	0.066899169921875	-0.013020344054210735
2014-02-02_00:04:38_361897	3363854.296875	289	110.0	-161.0	-164.0	-2.122137404580153	2.3969465648854964	-0.17557251908396945	0.783447265625	-0.1138916015625	0.21337890625	0.0	0.0	20.05	23.847920036066686	0.8320976983973024	-23.847920036066686	1.9227282975657312	9.726641324848154	0.001	1e-05	0.0009999999999999996	0.067001953125	-0.014102051428242878
2014-02-02_00:04:38_428978	3370534.109375	289	141.0	-154.0	-185.0	-5.312977099236641	3.4656488549618323	-0.33587786259541985	0.8775634765625	0.2471923828125	0.5018310546875	0.0	0.0	19.02	23.065722455637665	0.8048053892406722	-23.065722455637665	0.3774600437555209	11.67561182413511	0.001	1e-05	0.0009999999999999996	0.066994140625	-0.011386336031065005
2014-02-02_00:04:38_496126	3377248.40625	289	1.0	-252.0	-128.0	-2.717557251908397	2.404580152671756	-0.6564885496183206	0.7335205078125	-0.1474609375	0.2646484375	0.0	0.0	45.02	25.05366665751749	0.8741684109392006	-25.05366665751749	-1.2979549810232707	-29.727136638408535	0.001	1e-05	0.0009999999999999996	0.066873046875	-0.054793782845736244
2014-02-02_00:04:38_563301	3383965.59375	289	50.0	-185.0	-125.0	-3.9236641221374047	0.916030534351145	-0.0916030534351145	0.65869140625	0.185791015625	1.338623046875	0.0	0.0	23.88	24.85667678742659	0.8672950728341448	-24.85667678742659	-2.964377906439318	2.9383378352312013	0.001	1e-05	0.0009999999999999996	0.067041259765625	-0.021947982731259783
2014-02-02_00:04:38_633971	3391033.015625	289	93.0	-163.0	-195.0	-3.717557251908397	1.8244274809160306	0.3053435114503817	0.7559814453125	0.20654296875	0.43896484375	0.0	0.0	20.35	24.24142798551864	0.8458279129629672	-24.24142798551864	-4.665006405374568	8.769998582268869	0.001	1e-05	0.0009999999999999996	0.07015380859375	-0.015518079467303525
2014-02-02_00:04:38_701489	3397785.90625	289	-2.0	-285.0	-236.0	-5.374045801526718	2.4427480916030535	-0.7404580152671756	0.6656494140625	0.156005859375	1.302978515625	0.0	0.0	45.02	26.10659770490923	0.9109071076381449	-26.10659770490923	-6.426679108607356	-27.64034171963565	0.001	1e-05	0.0009999999999999996	0.06747998046875	-0.053811206215630944
2014-02-02_00:04:38_768608	3404496.609375	289	77.0	-165.0	-139.0	-5.33587786259542	3.2061068702290076	-0.7022900763358778	0.8963623046875	0.244140625	0.4459228515625	0.0	0.0	20.66	25.283611269401455	0.8821916004676014	-25.283611269401455	-8.127736524516855	12.232431968937131	0.001	1e-05	0.0009999999999999996	0.067279052734375	-0.013132456665709495
2014-02-02_00:04:38_835882	3411224.296875	288	87.0	-169.0	-199.0	-3.564885496183206	1.5648854961832062	-0.19083969465648856	0.7894287109375	-0.137451171875	0.1898193359375	0.0	0.0	21.27	24.747500018354504	0.863485694987945	-24.747500018354504	-9.786066742421596	8.000465197991455	0.001	1e-05	0.0009999999999999996	0.067010009765625	-0.016844895487787268
2014-02-02_00:04:38_903984	3418034.015625	288	2.0	-248.0	-216.0	-4.541984732824427	3.8625954198473282	-0.48091603053435117	0.8721923828125	0.2469482421875	0.587646484375	0.0	0.0	41.39	26.073587367334785	0.909755316375952	-26.073587367334785	-11.556721768913413	-19.527154546224384	0.001	1e-05	0.0009999999999999996	0.067909912109375	-0.0457163091312483
2014-02-02_00:04:38_971455	3424781.703125	288	48.0	-222.0	-133.0	-2.7709923664122136	2.1526717557251906	-0.7709923664122137	0.8363037109375	-0.1258544921875	0.089599609375	0.0	0.0	31.32	26.41195369325096	0.9215615384944509	-26.41195369325096	-13.333325445099232	-5.03033729539507	0.001	1e-05	0.0009999999999999996	0.06726513671875	-0.03157562424309702
2014-02-02_00:04:39_038356	3431471.90625	288	101.0	-141.0	-154.0	-4.312977099236641	1.3893129770992367	-0.32061068702290074	0.7772216796875	0.0621337890625	1.080078125	0.0	0.0	17.17	25.36767418669251	0.8851247099334442	-25.36767418669251	-15.038669819611568	15.534071990468309	0.001	1e-05	0.0009999999999999996	0.06722509765625	-0.009983988894420323
2014-02-02_00:04:39_105694	3438205.703125	288	163.0	-171.0	-225.0	-2.763358778625954	2.2977099236641223	0.22137404580152673	0.880615234375	-0.07568359375	0.10693359375	0.0	0.0	21.59	24.79152482158865	0.8650218011719696	-24.79152482158865	-16.69635488470236	8.616607331943747	0.001	1e-05	0.0009999999999999996	0.066864990234375	-0.016341881038491927
2014-02-02_00:04:39_173005	3444936.109375	288	59.0	-201.0	-130.0	-5.129770992366412	1.7786259541984732	-0.8091603053435115	0.8135986328125	-0.073974609375	0.805419921875	0.0	0.0	26.77	24.835059050450795	0.8665407903157988	-24.835059050450795	-18.365099869331807	-0.6478971649148191	0.001	1e-05	0.0009999999999999996	0.067193115234375	-0.025666607214058935
2014-02-02_00:04:39_239812	3451617.40625	288	105.0	-165.0	-148.0	-4.67175572519084	3.2290076335877864	-0.5877862595419847	0.78759765625	0.2218017578125	1.055419921875	0.0	0.0	20.66	24.13791041558816	0.8422159949612058	-24.13791041558816	-19.985186207686645	10.386922533864487	0.001	1e-05	0.0009999999999999996	0.067117919921875	-0.013950839743800543
2014-02-02_00:04:39_306967	3458333.3125	288	64.0	-234.0	-231.0	-5.267175572519084	1.900763358778626	0.1297709923664122	0.7879638671875	-0.1739501953125	0.49072265625	0.0	0.0	34.71	25.03159694602538	0.8733983582004669	-25.03159694602538	-21.65474361190281	-13.399000818722381	0.001	1e-05	0.0009999999999999996	0.066697998046875	-0.03864714520086679
2014-02-02_00:04:39_374407	3465076.40625	288	46.0	-248.0	-189.0	-4.595419847328245	2.0229007633587788	-0.549618320610687	0.6875	0.1881103515625	1.192138671875	0.0	0.0	41.39	26.49287779045105	0.9243851287666103	-26.49287779045105	-23.4287250778366	-21.822964654548024	0.001	1e-05	0.0009999999999999996	0.066960693359375	-0.04855012969577743
2014-02-02_00:04:39_441551	3471791.609375	288	57.0	-185.0	-130.0	-3.16793893129771	3.9083969465648853	-0.7633587786259542	0.83544921875	0.14892578125	0.3095703125	0.0	0.0	23.88	25.891491229023796	0.9034016479073201	-25.891491229023796	-25.17349299996432	8.924278514622257	0.001	1e-05	0.0009999999999999996	0.0673876953125	-0.017218947644401184
2014-02-02_00:04:39_508958	3478532.203125	287	80.0	-172.0	-150.0	-3.9618320610687023	1.2442748091603053	-0.5419847328244275	0.65087890625	0.189453125	1.3172607421875	0.0	0.0	21.75	25.369298194793146	0.8851813745566345	-25.369298194793146	-26.873948251791926	7.7906612281640015	0.001	1e-05	0.0009999999999999996	0.067028076171875	-0.017847376449147065
2014-02-02_00:04:39_575990	3485235.40625	287	177.0	-203.0	-257.0	-5.114503816793893	5.038167938931298	-0.6870229007633588	0.8651123046875	0.2510986328125	0.5863037109375	0.0	0.0	27.16	25.111620880301643	0.8761905401361355	-25.111620880301643	-28.560822610579553	3.835908108541894	0.001	1e-05	0.0009999999999999996	0.067175048828125	-0.02156132099786555
2014-02-02_00:04:39_643084	3491948.515625	287	91.0	-213.0	-132.0	-2.7557251908396947	1.6030534351145038	-0.25190839694656486	0.8619384765625	-0.0794677734375	0.166748046875	0.0	0.0	29.23	25.384791835111	0.8857219761029658	-25.384791835111	-30.260079088631738	-4.080836479248102	0.001	1e-05	0.0009999999999999996	0.06693994140625	-0.029768229105245417
2014-02-02_00:04:39_710238	3498660.09375	287	103.0	-228.0	-165.0	-5.152671755725191	3.50381679389313	-0.9236641221374046	0.86865234375	0.243896484375	0.904052734375	0.0	0.0	32.91	25.833991322490924	0.9013953706382039	-25.833991322490924	-31.991574605663825	-6.702076641198313	0.001	1e-05	0.0009999999999999996	0.06702392578125	-0.03285598370974587
2014-02-02_00:04:39_777536	3505389.3125	287	-20.0	-201.0	-245.0	-1.9389312977099236	2.0839694656488548	0.0	0.9302978515625	-0.03076171875	0.131103515625	0.0	0.0	26.77	25.74752813194069	0.8983785112331015	-25.74752813194069	-33.71482975937924	1.2918652390330398	0.001	1e-05	0.0009999999999999996	0.066928955078125	-0.024792811190501442
2014-02-02_00:04:39_844675	3512103.515625	287	-22.0	-227.0	-190.0	-4.557251908396947	1.4809160305343512	-0.26717557251908397	0.7802734375	-0.1588134765625	0.440673828125	0.0	0.0	32.63	26.307479954930688	0.9179162580227037	-26.307479954930688	-35.4805844741374	-8.34256379774348	0.001	1e-05	0.0009999999999999996	0.067119873046875	-0.03500484959741554
2014-02-02_00:04:39_911803	3518816.5	287	141.0	-131.0	-130.0	-2.3435114503816794	3.16793893129771	-0.37404580152671757	0.8804931640625	0.030517578125	0.23486328125	0.0	0.0	15.81	24.983460627016402	0.8717187936851502	-24.983460627016402	-37.15597680765977	19.74378423877018	0.001	1e-05	0.0009999999999999996	0.06706005859375	-0.005611236156322832
2014-02-02_00:04:39_978973	3525532.890625	287	92.0	-203.0	-211.0	-4.465648854961832	1.450381679389313	-0.29770992366412213	0.72412109375	-0.194091796875	0.272705078125	0.0	0.0	27.16	25.075330195130046	0.8749242915258216	-25.075330195130046	-38.83863186302428	-1.3690623921933736	0.001	1e-05	0.0009999999999999996	0.06710400390625	-0.02683277890595366
2014-02-02_00:04:40_045951	3532230.90625	287	38.0	-225.0	-218.0	-4.778625954198473	1.748091603053435	-0.6793893129770993	0.71533203125	0.157470703125	1.25537109375	0.0	0.0	32.09	25.626103260303303	0.8941417746093266	-25.626103260303303	-40.55445463434867	-8.225888872094492	0.001	1e-05	0.0009999999999999996	0.0669560546875	-0.03425753667874128
2014-02-02_00:04:40_112997	3538935.5	287	38.0	-212.0	-107.0	-2.5343511450381677	1.7709923664122138	0.08396946564885496	0.852294921875	-0.102783203125	0.0992431640625	0.0	0.0	29.01	25.811822826066877	0.9006218711118938	-25.811822826066877	-42.27937884807414	-2.779113707534979	0.001	1e-05	0.0009999999999999996	0.066826904296875	-0.029013730322082595
2014-02-02_00:04:40_180447	3545680.5	286	100.0	-184.0	-139.0	-5.572519083969466	1.1984732824427482	-0.4732824427480916	0.7672119140625	-0.1353759765625	0.6099853515625	0.0	0.0	23.71	25.497516682315727	0.8896551529070386	-25.497516682315727	-43.990264707449384	4.684138395167805	0.001	1e-05	0.0009999999999999996	0.06710009765625	-0.021253280934222418
2014-02-02_00:04:40_247566	3552416.40625	286	73.0	-251.0	-186.0	-4.396946564885496	2.9770992366412212	-0.7862595419847328	0.66943359375	0.2017822265625	1.3095703125	0.0	0.0	45.02	27.19154466314317	0.9487628982255119	-27.19154466314317	-45.81827206133914	-25.198606232774328	0.001	1e-05	0.0009999999999999996	0.06722705078125	-0.05284833361653088
2014-02-02_00:04:40_314848	3559120.390625	286	-91.0	-278.0	-204.0	-3.480916030534351	1.748091603053435	-0.5725190839694656	0.7860107421875	-0.120849609375	0.1676025390625	0.0	0.0	45.02	28.823156385216503	1.0056928257228368	-28.823156385216503	-47.750493148467626	-24.33893312652003	0.001	1e-05	0.0009999999999999996	0.067037109375	-0.0536395944432212
2014-02-02_00:04:40_382218	3565857.609375	286	-72.0	-229.0	-158.0	-4.847328244274809	1.450381679389313	-0.2824427480916031	0.783935546875	-0.1064453125	0.5745849609375	0.0	0.0	33.19	29.134120551594247	1.0165429362035676	-29.134120551594247	-49.70563020574777	-4.6337761727448425	0.001	1e-05	0.0009999999999999996	0.067108154296875	-0.034264953026396566
2014-02-02_00:04:40_449113	3572546.703125	286	13.0	-231.0	-98.0	-4.717557251908397	2.213740458015267	-0.24427480916030533	0.7119140625	0.111572265625	1.2667236328125	0.0	0.0	33.77	29.406014680458323	1.026029821369795	-29.406014680458323	-51.68339288988987	-4.0426097675998935	0.001	1e-05	0.0009999999999999996	0.067257080078125	-0.033965458376957115
2014-02-02_00:04:40_516106	3579246.40625	286	65.0	-164.0	-119.0	-2.7099236641221376	1.5801526717557253	-0.549618320610687	0.9056396484375	0.2103271484375	1.1619873046875	0.0	0.0	20.51	28.38018102044428	0.9902366022485792	-28.38018102044428	-53.57558741513797	15.386021140847708	0.001	1e-05	0.0009999999999999996	0.066673095703125	-0.013529915753747956
2014-02-02_00:04:40_583061	3585942.296875	286	126.0	-161.0	-185.0	-4.541984732824427	1.1450381679389312	-0.40458015267175573	0.7265625	-0.16650390625	0.28662109375	0.0	0.0	20.05	27.448790706283013	0.9577386847970346	-27.448790706283013	-55.41119848816097	13.927535181605116	0.001	1e-05	0.0009999999999999996	0.0668740234375	-0.014075367509559514
2014-02-02_00:04:40_650091	3592644.40625	286	74.0	-217.0	-229.0	-4.5038167938931295	1.7251908396946565	-0.2748091603053435	0.7896728515625	-0.044921875	0.7266845703125	0.0	0.0	30.13	27.567552184774684	0.9618824907458019	-27.567552184774684	-57.2571274359554	-1.7736128250071352	0.001	1e-05	0.0009999999999999996	0.066960205078125	-0.029913736284141373
2014-02-02_00:04:40_717082	3599344.3125	285	35.0	-238.0	-231.0	-2.7404580152671754	3.030534351145038	-0.3816793893129771	0.8724365234375	0.15234375	1.27099609375	0.0	0.0	36.1	28.15999637076856	0.9825539557141857	-28.15999637076856	-59.13841594349687	-8.867978547996723	0.001	1e-05	0.0009999999999999996	0.06680712890625	-0.03761935907820025
2014-02-02_00:04:40_784051	3606041.0	285	54.0	-158.0	-100.0	-3.0839694656488548	1.5801526717557253	-0.44274809160305345	0.9227294921875	-0.08984375	0.0201416015625	0.0	0.0	19.61	27.168497983732284	0.9479587572830525	-27.168497983732284	-60.954413800058425	14.833454693648628	0.001	1e-05	0.0009999999999999996	0.066842041015625	-0.012944587428084244
2014-02-02_00:04:40_851071	3612746.703125	285	55.0	-187.0	-102.0	-4.145038167938932	1.450381679389313	0.11450381679389313	0.750732421875	-0.1815185546875	0.21728515625	0.0	0.0	24.22	26.7486101612013	0.9333081005304013	-26.7486101612013	-62.74092839590303	6.286775211599726	0.001	1e-05	0.0009999999999999996	0.0667890625	-0.0210892442335606
2014-02-02_00:04:40_918146	3619450.8125	285	90.0	-236.0	-138.0	-3.8473282442748094	3.6564885496183206	-0.48091603053435117	0.75537109375	-0.097900390625	0.6072998046875	0.0	0.0	35.38	27.29628243330368	0.9524173912527453	-27.29628243330368	-64.56822657630573	-8.181159036069994	0.001	1e-05	0.0009999999999999996	0.066943115234375	-0.036123123735136736
2014-02-02_00:04:40_985256	3626162.203125	285	44.0	-224.0	-212.0	-2.9389312977099236	3.267175572519084	-0.37404580152671757	0.8717041015625	0.1405029296875	0.2982177734375	0.0	0.0	31.83	27.467878703025296	0.9584047000357744	-27.467878703025296	-66.40637487318416	-2.5642030790493195	0.001	1e-05	0.0009999999999999996	0.066919921875	-0.030696145530806455
2014-02-02_00:04:41_052286	3632872.703125	285	114.0	-202.0	-202.0	-2.6106870229007635	2.1526717557251906	-0.11450381679389313	0.928466796875	-0.0765380859375	0.0494384765625	0.0	0.0	26.96	27.231300351936497	0.9501500471715456	-27.231300351936497	-68.23054623169622	3.5316507438861713	0.001	1e-05	0.0009999999999999996	0.066988037109375	-0.024381955070367292
2014-02-02_00:04:41_119544	3639612.890625	285	58.0	-261.0	-219.0	-4.641221374045801	3.2977099236641223	-1.1297709923664123	0.74853515625	-0.14306640625	0.2403564453125	0.0	0.0	45.02	28.72516037670284	1.002273565132688	-28.72516037670284	-70.1548444448124	-22.299749851281327	0.001	1e-05	0.0009999999999999996	0.066989990234375	-0.05172645867243228
2014-02-02_00:04:41_186836	3646342.109375	285	15.0	-259.0	-194.0	-3.900763358778626	3.854961832061069	-0.816793893129771	0.8780517578125	0.1602783203125	0.7178955078125	0.0	0.0	45.02	30.020670193000104	1.0474762802861166	-30.020670193000104	-72.17087610186995	-19.29139990967113	0.001	1e-05	0.0009999999999999996	0.06715478515625	-0.050033778863689926
2014-02-02_00:04:41_253811	3653016.71875	285	115.0	-172.0	-127.0	-2.6564885496183206	2.5877862595419847	-0.2900763358778626	0.888671875	0.0833740234375	0.245361328125	0.0	0.0	21.75	28.96925414684913	1.0107904447609606	-28.96925414684913	-74.11405106240181	15.674727841638095	0.001	1e-05	0.0009999999999999996	0.0670771484375	-0.014035666815835061
2014-02-02_00:04:41_321066	3659743.09375	284	67.0	-184.0	-194.0	-4.3816793893129775	1.7251908396946565	-0.15267175572519084	0.8282470703125	-0.0716552734375	0.1759033203125	0.0	0.0	23.71	28.29412355673361	0.9872338993975439	-28.29412355673361	-76.00622748300339	10.09537383812551	0.001	1e-05	0.0009999999999999996	0.066875244140625	-0.018958811993438136
2014-02-02_00:04:41_388170	3666453.90625	284	97.0	-173.0	-191.0	-4.549618320610687	3.3893129770992365	-0.030534351145038167	0.80517578125	0.1837158203125	1.01318359375	0.0	0.0	21.9	27.361743689160175	0.9547014546113111	-27.361743689160175	-77.8423100384026	13.894548958301332	0.001	1e-05	0.0009999999999999996	0.06710400390625	-0.014245617831242875
2014-02-02_00:04:41_455252	3673161.203125	284	-3.0	-210.0	-200.0	-3.099236641221374	2.946564885496183	-0.16030534351145037	0.8623046875	0.160888671875	0.36865234375	0.0	0.0	28.58	27.229504659073783	0.9500873921519114	-27.229504659073783	-79.66429363237762	1.9763093903567774	0.001	1e-05	0.0009999999999999996	0.066912109375	-0.026049838205040782
2014-02-02_00:04:41_522237	3679894.90625	284	30.0	-259.0	-215.0	-2.648854961832061	2.9236641221374047	-0.9083969465648855	0.9483642578125	-0.002685546875	0.131103515625	0.0	0.0	45.02	28.75582202076434	1.0033434061676323	-28.75582202076434	-81.59094072823319	-22.780773134005493	0.001	1e-05	0.0009999999999999996	0.067000244140625	-0.05235250456205216
2014-02-02_00:04:41_589615	3686597.609375	284	44.0	-186.0	-103.0	-5.595419847328245	3.6106870229007635	-0.5343511450381679	0.6734619140625	0.1907958984375	1.305419921875	0.0	0.0	24.05	27.973152647050203	0.9760346352773972	-27.973152647050203	-83.46374876145958	11.69032248615427	0.001	1e-05	0.0009999999999999996	0.0669501953125	-0.017117467648510534
2014-02-02_00:04:41_656389	3693275.90625	284	102.0	-219.0	-116.0	-3.9618320610687023	2.9618320610687023	-0.1984732824427481	0.7718505859375	0.22900390625	1.072998046875	0.0	0.0	30.59	27.97914182148461	0.9762436085654086	-27.97914182148461	-85.34006580563704	-0.08930897974514064	0.001	1e-05	0.0009999999999999996	0.067061279296875	-0.02892185145928612
2014-02-02_00:04:41_723607	3699996.5	284	86.0	-234.0	-138.0	-4.068702290076335	3.9923664122137406	-0.3435114503816794	0.857666015625	0.2132568359375	0.8262939453125	0.0	0.0	34.71	28.30865518501662	0.9877409345783886	-28.30865518501662	-87.22890829703222	-4.938516699818903	0.001	1e-05	0.0009999999999999996	0.06672314453125	-0.03411946096780584
2014-02-02_00:04:41_790728	3706708.796875	284	102.0	-191.0	-197.0	-4.961832061068702	1.16793893129771	-0.6946564885496184	0.723388671875	-0.115478515625	0.5283203125	0.0	0.0	24.92	27.86863503034266	0.9723878238081877	-27.86863503034266	-89.09965165823773	6.5550205073032055	0.001	1e-05	0.0009999999999999996	0.067127197265625	-0.022204611039621833
2014-02-02_00:04:41_857596	3713417.296875	284	73.0	-202.0	-184.0	-4.847328244274809	2.5801526717557253	-0.48854961832061067	0.7689208984375	-0.0244140625	0.822998046875	0.0	0.0	26.96	27.555144922858748	0.9614495786063764	-27.555144922858748	-90.9447229039086	4.681805845638711	0.001	1e-05	0.0009999999999999996	0.066959228515625	-0.023782786306259126
2014-02-02_00:04:41_925074	3720143.890625	284	174.0	-175.0	-250.0	-5.183206106870229	2.213740458015267	-0.5801526717557252	0.760986328125	0.0728759765625	1.0882568359375	0.0	0.0	22.22	26.831384757634247	0.9361962581170358	-26.831384757634247	-92.73533789988011	10.845149576585172	0.001	1e-05	0.0009999999999999996	0.06673583984375	-0.01691358856004788
2014-02-02_00:04:41_992149	3726851.296875	284	39.0	-162.0	-218.0	-3.015267175572519	2.549618320610687	-0.5267175572519084	0.9010009765625	-0.0068359375	0.1968994140625	0.0	0.0	20.2	25.947373364768655	0.9053514781845309	-25.947373364768655	-94.48141368486007	13.136757216787107	0.001	1e-05	0.0009999999999999996	0.06729296875	-0.013755430284830155
2014-02-02_00:04:42_059168	3733553.515625	283	41.0	-278.0	-185.0	-3.3053435114503817	1.6717557251908397	-0.4580152671755725	0.9219970703125	-0.095458984375	0.0611572265625	0.0	0.0	45.02	27.709944143591937	0.9668508075223984	-27.709944143591937	-96.3397524047282	-26.28193520812308	0.001	1e-05	0.0009999999999999996	0.06706396484375	-0.05495527687576229
2014-02-02_00:04:42_126147	3740250.59375	283	67.0	-206.0	-140.0	-4.038167938931298	1.8854961832061068	-0.31297709923664124	0.7891845703125	-0.1065673828125	0.2486572265625	0.0	0.0	27.76	27.5520694203214	0.961342268678346	-27.5520694203214	-98.17995619756418	2.3637465329643548	0.001	1e-05	0.0009999999999999996	0.0667900390625	-0.026170122449332686
