datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_13:48:15_533602	1516452.1875	8.25	34.0	160.0	-154.0	0	0	0	0	0	0	-24.97718769932901	-38.337370972876776	0.39641989343769	14.99	251
2014-02-01_13:48:15_633631	1526454.28125	8.3	71.0	184.0	-301.0	0	0	0	0	0	0	-26.61471131952043	-38.33738893132875	0.36547406900161344	14.18	251
2014-02-01_13:48:15_714077	1534499.1875	8.35	-10.0	105.0	-238.0	0	0	0	0	0	0	-26.68148952481476	-38.33847224476326	0.3709581877609445	15.16	251
2014-02-01_13:48:15_795255	1542616.578125	8.4	36.0	168.0	-229.0	0	0	0	0	0	0	-26.733556020831596	-38.333987647081294	0.37071252739310223	14.62	251
2014-02-01_13:48:15_875784	1550669.1875	8.45	55.0	144.0	-186.0	0	0	0	0	0	0	-26.801872743327607	-38.352006913910074	0.3703615355103227	15.44	252
2014-02-01_13:48:15_956294	1558720.984375	8.5	-19.0	106.0	-168.0	0	0	0	0	0	0	-26.864643634089497	-38.365270211408	0.360052077752879	15.33	252
2014-02-01_13:48:16_036634	1566758.984375	8.55	5.0	125.0	-174.0	0	0	0	0	0	0	-26.921704420051473	-38.35905914692834	0.36855369311753877	16.75	252
2014-02-01_13:48:16_117303	1574822.0	8.6	45.0	115.0	-170.0	0	0	0	0	0	0	-26.989053634502017	-38.364114396197365	0.3657632228137	18.11	252
2014-02-01_13:48:16_198790	1583026.484375	8.65	73.0	192.0	-196.0	0	0	0	0	0	0	-27.04467531727143	-38.377858722905884	0.35322256756646603	15.0	252
2014-02-01_13:48:16_280660	1591158.703125	8.7	86.0	130.0	-203.0	0	0	0	0	0	0	-27.112891058768877	-38.39588681984837	0.3529318448556757	16.98	253
2014-02-01_13:48:16_361357	1599227.375	8.75	152.0	179.0	-179.0	0	0	0	0	0	0	-27.180907241970484	-38.39175348092529	0.3507164771868873	17.0	253
2014-02-01_13:48:16_441984	1607289.984375	8.8	26.0	145.0	-181.0	0	0	0	0	0	0	-27.228125113046698	-38.39550609535946	0.3429848388958674	16.95	253
2014-02-01_13:48:16_522770	1615368.890625	8.85	-30.0	154.0	-249.0	0	0	0	0	0	0	-27.297789715828074	-38.40834174151833	0.334989326185369	16.32	253
2014-02-01_13:48:16_603551	1623446.890625	8.9	82.0	194.0	-173.0	0	0	0	0	0	0	-27.362990258972655	-38.41213461056566	0.33871974818512685	15.38	253
2014-02-01_13:48:16_683988	1631523.984375	8.95	27.0	175.0	-256.0	0	0	0	0	0	0	-27.41211403652226	-38.41718752423411	0.32451601719695916	16.83	254
2014-02-01_13:48:16_764649	1639591.46875	9.0	74.0	150.0	-193.0	0	0	0	0	0	0	-27.48169037621477	-38.43004093639217	0.31654794282172843	16.05	254
2014-02-01_13:48:16_864979	1649589.671875	9.05	71.0	148.0	-233.0	0	0	0	0	0	0	-28.46698571169947	-37.68609709486124	1.0306667813522497	14.76	254
2014-02-01_13:48:16_945670	1657658.390625	9.1	-33.0	113.0	-255.0	0	0	0	0	0	0	-28.446992765149854	-37.61215317446966	1.0901882468469573	15.6	254
2014-02-01_13:48:17_026468	1665772.984375	9.15	39.0	182.0	-182.0	0	0	0	0	0	0	-28.438102425257515	-37.53839934853054	1.158910987061915	16.32	254
2014-02-01_13:48:17_107304	1673821.59375	9.2	79.0	135.0	-215.0	0	0	0	0	0	0	-28.425061053437517	-37.47948495079803	1.2215577384796499	15.47	254
2014-02-01_13:48:17_187917	1681883.1875	9.25	9.0	139.0	-139.0	0	0	0	0	0	0	-28.42121880606172	-37.40363200775404	1.2989604080989674	15.99	255
2014-02-01_13:48:17_268835	1689975.0	9.3	38.0	182.0	-186.0	0	0	0	0	0	0	-28.408216032793774	-37.344604782421634	1.3616077509952826	17.22	255
2014-02-01_13:48:17_349331	1698057.578125	9.35	14.0	146.0	-326.0	0	0	0	0	0	0	-28.393791349863022	-37.2749014896855	1.4311006880166475	15.71	255
2014-02-01_13:48:17_430918	1706183.6875	9.4	95.0	147.0	-291.0	0	0	0	0	0	0	-28.39802773427703	-37.226687938237575	1.4847494964071977	15.01	255
2014-02-01_13:48:17_511213	1714212.796875	9.45	38.0	199.0	-218.0	0	0	0	0	0	0	-28.38507796781837	-37.16751528880364	1.5473922004608331	14.16	255
2014-02-01_13:48:17_592349	1722326.890625	9.5	102.0	181.0	-189.0	0	0	0	0	0	0	-28.373702619731997	-37.103258872739204	1.6022366806966313	19.79	256
2014-02-01_13:48:17_672937	1730385.1875	9.55	39.0	162.0	-176.0	0	0	0	0	0	0	-28.35900986751021	-37.02687930729292	1.6704087777678023	17.22	256
2014-02-01_13:48:17_753488	1738440.171875	9.6	47.0	212.0	-197.0	0	0	0	0	0	0	-28.352140209352992	-36.96970833085005	1.7335939612379927	15.43	256
2014-02-01_13:48:17_834334	1746525.0	9.65	23.0	161.0	-233.0	0	0	0	0	0	0	-28.34885365799655	-36.92414555955946	1.7944748012213183	15.86	256
2014-02-01_13:48:17_914799	1754605.1875	9.7	-7.0	142.0	-169.0	0	0	0	0	0	0	-28.344300504314386	-36.874796595885584	1.8524511172093954	16.06	256
2014-02-01_13:48:17_995868	1762704.984375	9.75	30.0	137.0	-233.0	0	0	0	0	0	0	-28.34399578898733	-36.83478757173957	1.8987083482947613	15.16	257
2014-02-01_13:48:18_096022	1772693.171875	9.8	112.0	169.0	-234.0	0	0	0	0	0	0	-28.192959559275756	-35.713627873061355	2.9650350918398276	14.15	257
2014-02-01_13:48:18_177651	1780856.390625	9.85	-16.0	147.0	-178.0	0	0	0	0	0	0	-28.187926335789257	-35.675158165155175	3.002615796622307	18.34	257
2014-02-01_13:48:18_259291	1789021.078125	9.9	2.0	170.0	-155.0	0	0	0	0	0	0	-28.18738016415373	-35.65268624803436	3.0296996230209317	15.9	257
2014-02-01_13:48:18_340000	1797099.09375	9.95	76.0	179.0	-341.0	0	0	0	0	0	0	-28.177167249626855	-35.609925668092274	3.0574009645831506	15.35	257
2014-02-01_13:48:18_420592	1805150.296875	10.0	46.0	119.0	-171.0	0	0	0	0	0	0	-28.174662277749928	-35.58590405251795	3.091011516492076	15.54	258
2014-02-01_13:48:18_501316	1813223.28125	10.05	32.0	137.0	-269.0	0	0	0	0	0	0	-28.180292169493367	-35.57191583051411	3.1199764041856297	19.74	258
2014-02-01_13:48:18_581799	1821270.984375	10.1	-26.0	152.0	-158.0	0	0	0	0	0	0	-28.178766836800342	-35.55212771862562	3.145600835357111	15.54	258
2014-02-01_13:48:18_662390	1829329.171875	10.15	-15.0	63.0	-194.0	0	0	0	0	0	0	-28.17278439060795	-35.518884001229345	3.161521220825815	15.59	258
2014-02-01_13:48:18_743006	1837392.28125	10.2	61.0	155.0	-177.0	0	0	0	0	0	0	-28.167337007112142	-35.49859274201494	3.1800037669427916	16.66	258
2014-02-01_13:48:18_823297	1845421.09375	10.25	42.0	158.0	-229.0	0	0	0	0	0	0	-28.164575782374087	-35.46804678899645	3.2123246569741215	15.93	258
2014-02-01_13:48:18_903547	1853446.296875	10.3	-72.0	164.0	-197.0	0	0	0	0	0	0	-28.165027543460262	-35.44977166693846	3.231417370656781	16.63	259
2014-02-01_13:48:18_983390	1861430.28125	10.35	31.0	185.0	-205.0	0	0	0	0	0	0	-28.16424342218953	-35.4207497696952	3.2572003982685684	16.8	259
2014-02-01_13:48:19_065810	1869737.28125	10.4	35.0	164.0	-194.0	0	0	0	0	0	0	-28.156582375608973	-35.392417955875	3.2809327866418276	15.11	259
2014-02-01_13:48:19_147134	1877804.890625	10.45	66.0	174.0	-171.0	0	0	0	0	0	0	-28.154090243878656	-35.36831166114309	3.3145266642906974	14.7	259
2014-02-01_13:48:19_227875	1885879.078125	10.5	-91.0	113.0	-175.0	0	0	0	0	0	0	-28.154547537747	-35.35001043163773	3.333619404951202	15.81	259
2014-02-01_13:48:19_327644	1895856.09375	10.55	89.0	166.0	-168.0	0	0	0	0	0	0	-28.09839572316381	-34.84910657314382	3.774185367119888	14.65	260
2014-02-01_13:48:19_408227	1903914.375	10.6	43.0	138.0	-185.0	0	0	0	0	0	0	-28.114026277752068	-34.84647039118641	3.791936410716732	15.42	260
2014-02-01_13:48:19_489467	1912071.484375	10.65	132.0	141.0	-279.0	0	0	0	0	0	0	-28.1057605309739	-34.82995501761523	3.795288257193637	16.35	260
2014-02-01_13:48:19_570953	1920187.5	10.7	97.0	182.0	-301.0	0	0	0	0	0	0	-28.100193155174384	-34.80307204186727	3.8124636515615413	15.93	260
2014-02-01_13:48:19_651184	1928210.5	10.75	0.0	203.0	-377.0	0	0	0	0	0	0	-28.103317880471625	-34.80565985645726	3.828840029788672	15.26	260
2014-02-01_13:48:19_731710	1936262.390625	10.8	86.0	205.0	-252.0	0	0	0	0	0	0	-28.100691758953765	-34.78464108789038	3.831555962653403	15.4	261
2014-02-01_13:48:19_812420	1944333.484375	10.85	-11.0	137.0	-223.0	0	0	0	0	0	0	-28.089958587756758	-34.7849790587146	3.822362090698655	15.47	261
2014-02-01_13:48:19_893238	1952415.171875	10.9	94.0	117.0	-170.0	0	0	0	0	0	0	-28.097541372903517	-34.77229218313933	3.8447369686885433	15.91	261
2014-02-01_13:48:19_974135	1960508.296875	10.95	37.0	161.0	-330.0	0	0	0	0	0	0	-28.101787892646534	-34.75053659780616	3.849458133888037	15.86	261
2014-02-01_13:48:20_054504	1968542.09375	11.0	77.0	154.0	-333.0	0	0	0	0	0	0	-28.098041586404364	-34.7538533661868	3.8638288607638254	15.28	261
2014-02-01_13:48:20_135179	1976609.984375	11.05	41.0	171.0	-130.0	0	0	0	0	0	0	-28.10073561128789	-34.74347224463352	3.8776505580627423	16.31	261
2014-02-01_13:48:20_215731	1984697.078125	11.1	131.0	205.0	-265.0	0	0	0	0	0	0	-28.09914538554585	-34.71974157775645	3.8817273795515406	15.32	262
2014-02-01_13:48:20_296848	1992775.796875	11.15	44.0	152.0	-259.0	0	0	0	0	0	0	-28.08852801857492	-34.72379214726238	3.8940961654352	16.37	262
2014-02-01_13:48:20_377618	2000853.984375	11.2	-6.0	133.0	-220.0	0	0	0	0	0	0	-28.09869640137257	-34.697000293281576	3.908722598286641	15.86	262
2014-02-01_13:48:20_458129	2008904.484375	11.25	-8.0	134.0	-200.0	0	0	0	0	0	0	-28.091830910511117	-34.697738889592245	3.9067217865953494	17.8	262
2014-02-01_13:48:20_559035	2018998.375	11.3	47.0	97.0	-190.0	0	0	0	0	0	0	-28.075281103739783	-34.53170834361446	4.070675513769203	16.1	262
2014-02-01_13:48:20_639465	2027068.78125	11.35	108.0	181.0	-323.0	0	0	0	0	0	0	-28.07329675622083	-34.53011384437522	4.077226193157894	14.55	263
2014-02-01_13:48:20_720371	2035128.6875	11.4	-39.0	170.0	-261.0	0	0	0	0	0	0	-28.07040171830459	-34.534051012021806	4.062134968603648	14.85	263
2014-02-01_13:48:20_800940	2043185.5	11.45	45.0	148.0	-292.0	0	0	0	0	0	0	-28.067076933096878	-34.515198235014616	4.074023773826746	14.92	263
2014-02-01_13:48:20_881340	2051225.5	11.5	-82.0	123.0	-184.0	0	0	0	0	0	0	-28.067076933096878	-34.515198235014616	4.074023773826746	14.42	263
2014-02-01_13:48:20_961907	2059282.078125	11.55	42.0	117.0	-203.0	0	0	0	0	0	0	-28.07091817297174	-34.51555803626178	4.081227369113705	15.94	263
2014-02-01_13:48:21_042295	2067321.484375	11.6	129.0	168.0	-306.0	0	0	0	0	0	0	-28.071758805012017	-34.506373788578806	4.0812879929178365	15.62	264
2014-02-01_13:48:21_122669	2075358.203125	11.65	133.0	162.0	-298.0	0	0	0	0	0	0	-28.063108924263386	-34.51200902026659	4.087125575263052	15.4	264
2014-02-01_13:48:21_204071	2083498.28125	11.7	10.0	154.0	-269.0	0	0	0	0	0	0	-28.06759524891756	-34.4967025949711	4.093115248915918	15.57	264
2014-02-01_13:48:21_284737	2091565.078125	11.75	22.0	143.0	-171.0	0	0	0	0	0	0	-28.076704236502195	-34.507673166869374	4.111409024622948	15.39	264
2014-02-01_13:48:21_365247	2099615.78125	11.8	-8.0	161.0	-181.0	0	0	0	0	0	0	-28.06759524891756	-34.4967025949711	4.093115248915918	16.83	264
2014-02-01_13:48:21_446123	2107704.09375	11.85	48.0	115.0	-138.0	0	0	0	0	0	0	-28.05760920286122	-34.48507805519355	4.104289787173855	15.11	265
2014-02-01_13:48:21_526883	2115787.59375	11.9	26.0	119.0	-146.0	0	0	0	0	0	0	-28.070098924465345	-34.479798299117824	4.1056554310930595	15.18	265
2014-02-01_13:48:21_607319	2123823.6875	11.95	7.0	172.0	-321.0	0	0	0	0	0	0	-28.061640652820678	-34.49191477309794	4.112769563659145	14.48	265
2014-02-01_13:48:21_687737	2131865.0	12.0	87.0	110.0	-271.0	0	0	0	0	0	0	-28.057414240123315	-34.47859733487663	4.103015269270802	15.06	265
2014-02-01_13:48:21_790325	2142124.078125	12.05	46.0	80.0	-326.0	0	0	0	0	0	0	-28.063385593590716	-34.394273654670855	4.174207483838307	15.03	265
2014-02-01_13:48:21_870915	2150192.28125	12.1	31.0	192.0	-272.0	0	0	0	0	0	0	-28.067408886587078	-34.401099167930596	4.182692584008068	14.5	265
2014-02-01_13:48:21_951833	2158274.390625	12.15	-34.0	144.0	-179.0	0	0	0	0	0	0	-28.06140144624903	-34.39267278553443	4.18076034686756	15.47	266
2014-02-01_13:48:22_032692	2166360.78125	12.2	28.0	108.0	-270.0	0	0	0	0	0	0	-28.070960797020334	-34.38147594807919	4.196551649029152	16.29	266
2014-02-01_13:48:22_113275	2174418.59375	12.25	43.0	191.0	-217.0	0	0	0	0	0	0	-28.070297560562885	-34.39713901368861	4.197779491905846	15.52	266
2014-02-01_13:48:22_193103	2182401.171875	12.3	-36.0	100.0	-148.0	0	0	0	0	0	0	-28.070960797020334	-34.38147594807919	4.196551649029152	14.52	266
2014-02-01_13:48:22_273808	2190471.984375	12.35	63.0	159.0	-169.0	0	0	0	0	0	0	-28.07564587647612	-34.37263528981878	4.203808967792594	15.88	266
2014-02-01_13:48:22_355498	2198640.171875	12.4	126.0	224.0	-218.0	0	0	0	0	0	0	-28.074982786201204	-34.388298256168916	4.205038270098223	12.6	267
2014-02-01_13:48:22_435515	2206642.296875	12.45	65.0	169.0	-207.0	0	0	0	0	0	0	-28.07077226358571	-34.374995128578846	4.195276545092394	15.47	267
2014-02-01_13:48:22_515031	2214592.890625	12.5	10.0	131.0	-184.0	0	0	0	0	0	0	-28.07077226358571	-34.374995128578846	4.195276545092394	14.65	267
2014-02-01_13:48:22_594746	2222565.578125	12.55	147.0	166.0	-181.0	0	0	0	0	0	0	-28.078953455766744	-34.39150364138757	4.191932129288758	15.77	267
2014-02-01_13:48:22_674246	2230515.375	12.6	17.0	169.0	-347.0	0	0	0	0	0	0	-28.075170915436544	-34.39477880876507	4.206313029688676	14.66	267
2014-02-01_13:48:22_757249	2238815.6875	12.65	83.0	169.0	-374.0	0	0	0	0	0	0	-28.070960797020334	-34.38147594807919	4.196551649029152	14.57	268
2014-02-01_13:48:22_837666	2246857.59375	12.7	49.0	157.0	-152.0	0	0	0	0	0	0	-28.075457806748403	-34.36615444739118	4.202533637267611	14.35	268
2014-02-01_13:48:22_918194	2254909.984375	12.75	-56.0	121.0	-34.0	0	0	0	0	0	0	-28.06897595594221	-34.37987337891766	4.203104649363888	16.9	268
2014-02-01_13:48:23_022169	2265309.375	12.8	44.0	159.0	-302.0	0	0	0	0	0	0	-28.07526973636212	-34.35967334426059	4.201258184952695	15.15	268
2014-02-01_13:48:23_102692	2273359.671875	12.85	-39.0	104.0	-150.0	0	0	0	0	0	0	-28.076174715639862	-34.35410445044851	4.222897158698648	15.44	268
2014-02-01_13:48:23_183059	2281404.890625	12.9	70.0	135.0	-233.0	0	0	0	0	0	0	-28.070171112567333	-34.34568169467028	4.220962396799293	14.08	269
2014-02-01_13:48:23_263900	2289481.09375	12.95	40.0	141.0	-310.0	0	0	0	0	0	0	-28.070171112567333	-34.34568169467028	4.220962396799293	15.56	269
2014-02-01_13:48:23_344086	2297499.796875	13.0	64.0	183.0	-305.0	0	0	0	0	0	0	-28.063127173497886	-34.339958737003435	4.217710031737859	14.7	269
2014-02-01_13:48:23_424538	2305544.890625	13.05	81.0	183.0	-193.0	0	0	0	0	0	0	-28.068000410554767	-34.33759655793181	4.2262409313186025	15.42	269
2014-02-01_13:48:23_504795	2313570.59375	13.1	37.0	179.0	-241.0	0	0	0	0	0	0	-28.071488751671847	-34.362947747136666	4.215640443645133	13.79	269
2014-02-01_13:48:23_585401	2321630.1875	13.15	33.0	185.0	-268.0	0	0	0	0	0	0	-28.060424179031827	-34.35040360830939	4.2038998956082905	14.66	269
2014-02-01_13:48:23_665986	2329689.984375	13.2	79.0	167.0	-267.0	0	0	0	0	0	0	-28.06781416074884	-34.3311153483885	4.224965799439144	14.52	270
2014-02-01_13:48:23_746668	2337757.984375	13.25	92.0	206.0	-335.0	0	0	0	0	0	0	-28.076174715639862	-34.35410445044851	4.222897158698648	14.98	270
2014-02-01_13:48:23_827120	2345838.28125	13.3	60.0	152.0	-168.0	0	0	0	0	0	0	-28.07684079744735	-34.33844241585464	4.221664171424093	15.59	270
2014-02-01_13:48:23_907942	2353885.484375	13.35	114.0	111.0	-201.0	0	0	0	0	0	0	-28.081712905184357	-34.33607881275984	4.230194541059784	15.13	270
2014-02-01_13:48:23_988611	2361951.984375	13.4	-4.0	187.0	-164.0	0	0	0	0	0	0	-28.072203650419578	-34.350895284655046	4.236004517630099	14.79	270
2014-02-01_13:48:24_068930	2369983.796875	13.45	93.0	283.0	-213.0	0	0	0	0	0	0	-28.07972892857828	-34.334473470029174	4.23674809245579	15.33	271
2014-02-01_13:48:24_149165	2378007.6875	13.5	106.0	243.0	-258.0	0	0	0	0	0	0	-28.068000410554767	-34.33759655793181	4.2262409313186025	14.11	271
2014-02-01_13:48:24_253105	2388435.09375	13.55	39.0	146.0	-227.0	0	0	0	0	0	0	-28.091872359287002	-34.35419166780109	4.22029947876403	14.94	271
2014-02-01_13:48:24_333887	2396482.671875	13.6	49.0	245.0	-188.0	0	0	0	0	0	0	-28.089888326636537	-34.352586561382026	4.22685278125168	15.08	271
2014-02-01_13:48:24_414291	2404520.296875	13.65	-98.0	102.0	-259.0	0	0	0	0	0	0	-28.0914981214211	-34.34123001602077	4.217747132832555	15.1	271
2014-02-01_13:48:24_495514	2412642.59375	13.7	54.0	172.0	-108.0	0	0	0	0	0	0	-28.08819548200499	-34.32235804409888	4.229618805066143	14.33	272
2014-02-01_13:48:24_575949	2420686.1875	13.75	55.0	122.0	-130.0	0	0	0	0	0	0	-28.08771747034666	-34.34450057999972	4.232130481904197	13.85	272
2014-02-01_13:48:24_656319	2428723.0	13.8	142.0	141.0	-273.0	0	0	0	0	0	0	-28.08771747034666	-34.34450057999972	4.232130481904197	15.81	272
2014-02-01_13:48:24_737005	2436791.796875	13.85	-6.0	197.0	-187.0	0	0	0	0	0	0	-28.10582378322687	-34.36275614214756	4.247127481544721	15.1	272
2014-02-01_13:48:24_817757	2444898.390625	13.9	40.0	157.0	-374.0	0	0	0	0	0	0	-28.094759511167382	-34.35022140373362	4.235383631926335	15.88	272
2014-02-01_13:48:24_898920	2452982.1875	13.95	-25.0	126.0	-244.0	0	0	0	0	0	0	-28.107437139423006	-34.35140277012159	4.238021928022705	14.83	273
2014-02-01_13:48:24_979593	2461050.796875	14.0	46.0	78.0	-226.0	0	0	0	0	0	0	-28.105452210753143	-34.34979597783686	4.244575404513252	16.0	273
2014-02-01_13:48:25_059811	2469072.484375	14.05	42.0	217.0	-145.0	0	0	0	0	0	0	-28.110136961128067	-34.340947323300846	4.2518297820366895	14.36	273
2014-02-01_13:48:25_140411	2477132.890625	14.1	21.0	263.0	-142.0	0	0	0	0	0	0	-28.120676911367188	-34.37202409546381	4.244490591010643	14.66	273
2014-02-01_13:48:25_221648	2485255.875	14.15	-13.0	29.0	-73.0	0	0	0	0	0	0	-28.11429210579494	-34.35064234333956	4.239999372062373	15.52	273
2014-02-01_13:48:25_303211	2493420.09375	14.2	-64.0	66.0	-81.0	0	0	0	0	0	0	-28.105637997311753	-34.35627619042088	4.2458515040981375	15.43	273
2014-02-01_13:48:25_383703	2501461.59375	14.25	100.0	262.0	-319.0	0	0	0	0	0	0	-28.112493250840583	-34.35551510618084	4.247829135740875	15.13	274
2014-02-01_13:48:25_483987	2511489.796875	14.3	153.0	120.0	-231.0	0	0	0	0	0	0	-28.104844176048903	-34.32046074087352	4.270252369194102	14.15	274
2014-02-01_13:48:25_564465	2519537.5	14.35	10.0	193.0	-301.0	0	0	0	0	0	0	-28.101540550831523	-34.301581379936835	4.28211970520439	15.54	274
2014-02-01_13:48:25_644755	2527566.28125	14.4	71.0	218.0	-315.0	0	0	0	0	0	0	-28.115719613332836	-34.32650797612248	4.280720877386369	15.52	274
2014-02-01_13:48:25_725425	2535690.875	14.45	-10.0	21.0	-283.0	0	0	0	0	0	0	-28.096671801543653	-34.30395297070069	4.273591510504017	14.98	274
2014-02-01_13:48:25_806218	2543712.6875	14.5	37.0	72.0	-299.0	0	0	0	0	0	0	-28.09618702493314	-34.326095021449746	4.2761065039738275	14.23	275
2014-02-01_13:48:25_886904	2551782.890625	14.55	32.0	118.0	-190.0	0	0	0	0	0	0	-28.094686875930705	-34.30234428426499	4.280145554029285	14.42	275
2014-02-01_13:48:25_967667	2559858.484375	14.6	220.0	212.0	-407.0	0	0	0	0	0	0	-28.09618702493314	-34.326095021449746	4.2761065039738275	15.59	275
2014-02-01_13:48:26_048103	2567901.796875	14.65	-22.0	69.0	-120.0	0	0	0	0	0	0	-28.083145959660893	-34.31195779691787	4.2709179037506075	14.52	275
2014-02-01_13:48:26_129092	2576000.375	14.7	153.0	276.0	-304.0	0	0	0	0	0	0	-28.094200120765226	-34.32448644664665	4.282660345535599	15.98	275
2014-02-01_13:48:26_209666	2584058.375	14.75	53.0	263.0	-59.0	0	0	0	0	0	0	-28.09600349868878	-34.319614749600476	4.274830946154714	14.01	276
2014-02-01_13:48:26_290441	2592134.78125	14.8	85.0	223.0	-216.0	0	0	0	0	0	0	-28.10105551667788	-34.32372305793594	4.284635816198322	15.06	276
2014-02-01_13:48:26_371197	2600210.375	14.85	-110.0	23.0	-183.0	0	0	0	0	0	0	-28.10304211064797	-34.325332097305996	4.2780821149350805	14.01	276
2014-02-01_13:48:26_452127	2608303.59375	14.9	11.0	50.0	-332.0	0	0	0	0	0	0	-28.11373298221812	-34.32489825770986	4.287274763952876	14.6	276
2014-02-01_13:48:26_532620	2616353.484375	14.95	99.0	133.0	-314.0	0	0	0	0	0	0	-28.098173343735926	-34.32770332576781	4.269552726489603	13.79	276
2014-02-01_13:48:26_613092	2624400.1875	15.0	-70.0	54.0	-135.0	0	0	0	0	0	0	-28.10574056883001	-34.31486985444971	4.291889017990894	15.37	277
2014-02-01_13:48:26_715198	2634610.890625	15.05	-5.0	75.0	-188.0	0	0	0	0	0	0	-28.10502811918308	-34.32694086622096	4.27152847775712	15.0	277
2014-02-01_13:48:26_795454	2642636.390625	15.1	-55.0	257.0	-343.0	0	0	0	0	0	0	-28.112895657284795	-34.28548444123323	4.2900678568378465	13.99	277
2014-02-01_13:48:26_876245	2650718.78125	15.15	108.0	244.0	-218.0	0	0	0	0	0	0	-28.106225918380062	-34.29272826069764	4.289371216545679	15.23	277
2014-02-01_13:48:26_957269	2658852.390625	15.2	-3.0	-5.0	-244.0	0	0	0	0	0	0	-28.10604337688264	-34.28624791681082	4.288094752857906	14.59	277
2014-02-01_13:48:27_037766	2666867.390625	15.25	237.0	271.0	-470.0	0	0	0	0	0	0	-28.114397648982216	-34.309235985253885	4.286033620752663	14.79	277
2014-02-01_13:48:27_118313	2674923.171875	15.3	-94.0	215.0	-259.0	0	0	0	0	0	0	-28.10604337688264	-34.28624791681082	4.288094752857906	14.91	278
2014-02-01_13:48:27_198698	2682960.796875	15.35	-15.0	54.0	-301.0	0	0	0	0	0	0	-28.119082542257516	-34.30038170229713	4.2932851793546005	15.59	278
2014-02-01_13:48:27_279332	2691029.375	15.4	24.0	189.0	-246.0	0	0	0	0	0	0	-28.12358542967218	-34.285045979709246	4.299259042209704	14.89	278
2014-02-01_13:48:27_360505	2699142.1875	15.45	250.0	217.0	-409.0	0	0	0	0	0	0	-28.121067470505267	-34.30199226656543	4.286731167334438	15.05	278
2014-02-01_13:48:27_441142	2707205.578125	15.5	227.0	165.0	-255.0	0	0	0	0	0	0	-28.096304864582994	-34.290991588135284	4.271039127832689	13.75	278
2014-02-01_13:48:27_521499	2715240.875	15.55	-49.0	140.0	-344.0	0	0	0	0	0	0	-28.109529361176556	-34.31160889287133	4.277505050548328	14.6	279
2014-02-01_13:48:27_602639	2723389.09375	15.6	109.0	222.0	-113.0	0	0	0	0	0	0	-28.10045554896404	-34.300688879653855	4.259207040336302	24.19	279
2014-02-01_13:48:27_683556	2731479.875	15.65	-20.0	253.0	-141.0	0	0	0	0	0	0	-28.093786277089333	-34.30793079727186	4.258508918295966	13.91	279
2014-02-01_13:48:27_764497	2739540.78125	15.7	-159.0	117.0	-162.0	0	0	0	0	0	0	-28.11548205784805	-34.31643550516397	4.257843416564769	14.77	279
2014-02-01_13:48:27_844761	2747600.296875	15.75	121.0	262.0	-322.0	0	0	0	0	0	0	-28.11079736777893	-34.325285286263814	4.250591174657181	13.14	279
2014-02-01_13:48:27_947045	2757795.1875	15.8	120.0	221.0	-381.0	0	0	0	0	0	0	-27.98294481611889	-33.88489088133341	4.281959642156565	14.85	280
2014-02-01_13:48:28_027294	2765820.59375	15.85	56.0	51.0	-74.0	0	0	0	0	0	0	-27.969801269902728	-33.8642650317474	4.275515254989562	14.47	280
2014-02-01_13:48:28_108246	2773916.484375	15.9	146.0	65.0	-216.0	0	0	0	0	0	0	-27.978144923977275	-33.83579658509796	4.296549286027647	23.0	280
2014-02-01_13:48:28_188989	2781989.78125	15.95	22.0	8.0	-185.0	0	0	0	0	0	0	-27.9716748028262	-33.807928076493226	4.2907723916125935	16.83	280
2014-02-01_13:48:28_269197	2790010.59375	16.0	10.0	265.0	-198.0	0	0	0	0	0	0	-27.957822280754588	-33.802947707932546	4.285601804046402	16.8	280
2014-02-01_13:48:28_349464	2798036.984375	16.05	-5.0	119.0	-346.0	0	0	0	0	0	0	-27.96149840451286	-33.74172639106575	4.293004963081859	14.91	280
2014-02-01_13:48:28_430404	2806131.1875	16.1	16.0	84.0	-312.0	0	0	0	0	0	0	-27.95204113291793	-33.70148836375136	4.300354635410056	22.47	281
2014-02-01_13:48:28_510725	2814163.484375	16.15	10.0	136.0	-230.0	0	0	0	0	0	0	-27.922322928470663	-33.628395257398594	4.2967675555049665	15.66	281
2014-02-01_13:48:28_592296	2822320.484375	16.2	107.0	106.0	-251.0	0	0	0	0	0	0	-27.91096737796549	-33.58655460617965	4.310681156573246	25.08	281
2014-02-01_13:48:28_672838	2830374.6875	16.25	-192.0	207.0	-190.0	0	0	0	0	0	0	-27.896756990424848	-33.50706925695906	4.303113844837937	18.11	281
2014-02-01_13:48:28_753735	2838465.875	16.3	191.0	73.0	-403.0	0	0	0	0	0	0	-27.88081188087434	-33.43247041920105	4.303386600677039	18.58	281
2014-02-01_13:48:28_835062	2846595.875	16.35	3.0	171.0	-139.0	0	0	0	0	0	0	-27.86121091001285	-33.36115484002925	4.318074752863865	29.34	282
2014-02-01_13:48:28_915999	2854690.875	16.4	-103.0	21.0	-208.0	0	0	0	0	0	0	-27.849743208266023	-33.26470383721344	4.3229706294354475	24.4	282
