datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-04_19:37:46_239825	15892864.0	-21.0	44.0	-268.0	1.3805343511450383	1.248282442748092	1.665648854961832	0.24609375	-0.330078125	-0.98046875	0.0	4.48	0.0	-2.4818417503487313	-0.043313119552333884	2.4818417503487313	-74043.90035960595	1.248282442748092	0.003	0	0.00199	49.81298828125	0.009929607312114896	229	233
2014-03-04_19:37:46_290292	15943324.0	18.0	-38.0	-269.0	0.05229007633587779	2.706297709923664	1.2381679389312978	0.130126953125	-0.063720703125	-0.92236328125	0.0	-3.83	0.0	-2.6411975390015825	-0.04609419788833478	2.6411975390015825	-73912.02554703421	2.706297709923664	0.003	0	0.00199	49.929931640625	0.01330912505975284	229	233
2014-03-04_19:37:46_340144	15993208.0	27.0	-11.0	-273.0	0.586641221374046	-4.1181297709923665	-0.31908396946564876	0.003662109375	0.119873046875	-1.03515625	0.0	-5.65	0.0	-2.498989983019208	-0.04361239062860747	2.498989983019208	-73786.7240173119	-4.1181297709923665	0.003	0	0.00199	50.140869140625	-0.0006981082952171851	229	233
2014-03-04_19:37:46_390945	16043975.0	-15.0	26.0	-262.0	-0.08511450381679397	0.09561068702290099	-1.7465648854961833	-0.05908203125	0.098876953125	-1.109619140625	0.0	3.28	0.0	-2.3881615010645927	-0.04167821118786375	2.3881615010645927	-73667.17484482624	0.09561068702290099	0.003	0	0.00199	50.05908203125	0.007354749770369351	229	233
2014-03-04_19:37:46_440063	16093099.0	18.0	74.0	-261.0	-2.0622137404580156	-3.6601145038167937	-2.1129770992366415	0.02490234375	-0.19091796875	-0.998779296875	0.0	-3.95	0.0	-2.239295781032127	-0.03908020560265492	2.239295781032127	-73554.79401473718	-3.6601145038167937	0.003	0	0.00199	50.185791015625	-0.0005657405194990387	229	233
2014-03-04_19:37:46_491287	16144312.0	103.0	-59.0	-268.0	0.586641221374046	-1.4311068702290073	-1.9908396946564886	0.257080078125	-0.454833984375	-0.941650390625	0.0	-21.02	0.0	-2.5449545722483364	-0.04441456496070396	2.5449545722483364	-73427.68111404034	-1.4311068702290073	0.003	0	0.00199	49.947021484375	0.004786961044989284	229	233
2014-03-04_19:37:46_540845	16193874.0	-40.0	77.0	-277.0	0.34236641221374065	-4.37767175572519	-0.6396946564885496	0.441162109375	-0.81005859375	-0.892822265625	0.0	8.22	0.0	-2.115317703203533	-0.03691653932292378	2.115317703203533	-73321.9741024686	-4.37767175572519	0.003	0	0.00199	49.97216796875	-0.00236561368428253	229	233
2014-03-04_19:37:46_590864	16244330.0	-50.0	125.0	-254.0	1.6858778625954198	1.7750000000000004	-0.47175572519083964	0.640869140625	-0.84912109375	-0.867919921875	0.0	11.14	0.0	-1.9374459031203526	-0.033812319426184165	1.9374459031203526	-73224.87665490781	1.7750000000000004	0.003	0	0.00199	50.1162109375	0.009344587709361057	229	233
2014-03-04_19:37:46_641565	16294590.0	49.0	-156.0	-266.0	2.701145038167939	0.13377862595419865	0.20763358778625962	0.5068359375	-0.587646484375	-0.991943359375	0.0	-10.44	0.0	-2.114023070964374	-0.03689394539204841	2.114023070964374	-73119.07795488488	0.13377862595419865	0.003	0	0.00199	50.046142578125	0.006608288678541977	229	232
2014-03-04_19:37:46_690773	16343808.0	-38.0	40.0	-276.0	1.579007633587786	-0.9654580152671752	-0.3419847328244273	0.416015625	-0.142822265625	-1.100830078125	0.0	7.84	0.0	-1.867698871403455	-0.032595093741770595	1.867698871403455	-73025.8124783812	-0.9654580152671752	0.003	0	0.00199	49.93603515625	0.0036818351638286863	229	232
2014-03-04_19:37:46_742440	16395467.0	-31.0	149.0	-242.0	1.296564885496183	-1.9501908396946561	-0.2503816793893129	0.12890625	0.289306640625	-0.994873046875	0.0	7.3	0.0	-1.5877791308641336	-0.02770993247581385	1.5877791308641336	-72945.59280634056	-1.9501908396946561	0.003	0	0.00199	50.523193359375	0.000882457621600035	229	232
2014-03-04_19:37:46_791701	16444761.0	56.0	-53.0	-273.0	1.2049618320610689	0.5078244274809163	-2.212213740458015	-0.04052734375	0.56005859375	-1.023681640625	0.0	-11.59	0.0	-1.8125267164089554	-0.03163222890766065	1.8125267164089554	-72855.84352812557	0.5078244274809163	0.003	0	0.00199	49.51611328125	0.006448150759913889	229	232
2014-03-04_19:37:46_842088	16495118.0	10.0	32.0	-268.0	-0.9324427480916029	1.9505725190839698	-3.1053435114503816	-0.107421875	0.62890625	-0.948486328125	0.0	-2.14	0.0	-1.9146642041355932	-0.033414733056467597	1.9146642041355932	-72760.04160316341	1.9505725190839698	0.003	0	0.00199	50.035888671875	0.00962563192538388	229	232
2014-03-04_19:37:46_892115	16545144.0	38.0	-18.0	-271.0	0.6553435114503818	1.6757633587786263	-2.6625954198473285	-0.24072265625	0.54296875	-1.021240234375	0.0	-7.98	0.0	-2.1183381889856325	-0.0369692528618784	2.1183381889856325	-72653.86403881978	1.6757633587786263	0.003	0	0.00199	50.123046875	0.009689783650926365	229	232
2014-03-04_19:37:46_942269	16595302.0	64.0	-50.0	-263.0	-0.23015267175572518	0.9124045801526721	-1.3419847328244274	-0.145751953125	0.325927734375	-1.011962890625	0.0	-13.68	0.0	-2.3941812716189967	-0.04178326826560204	2.3941812716189967	-72534.30344253448	0.9124045801526721	0.003	0	0.00199	49.93798828125	0.008998228929360808	229	232
2014-03-04_19:37:46_992283	16645310.0	-35.0	34.0	-262.0	-0.2759541984732823	-1.5379770992366408	-0.6931297709923664	-0.0400390625	0.2109375	-0.916259765625	0.0	7.61	0.0	-2.1185773126942764	-0.03697342605051093	2.1185773126942764	-72428.1371679675	-1.5379770992366408	0.003	0	0.00199	50.112060546875	0.003295157510601914	229	232
2014-03-04_19:37:47_042593	16695622.0	25.0	41.0	-275.0	0.7393129770992366	0.2940839694656492	0.02442748091603064	0.045654296875	0.117919921875	-0.77392578125	0.0	-5.19	0.0	-2.194508312134351	-0.03829857438279845	2.194508312134351	-72318.44068386685	0.2940839694656492	0.003	0	0.00199	49.98681640625	0.007168752035639696	229	232
2014-03-04_19:37:47_092442	16745474.0	14.0	42.0	-284.0	-0.19961832061068696	3.019274809160305	1.3603053435114505	0.134765625	-0.093017578125	-0.970947265625	0.0	-2.82	0.0	-2.3550366034627426	-0.04110011524367788	2.3550366034627426	-72200.66758016971	3.019274809160305	0.003	0	0.00199	50.009033203125	0.013073466680617235	230	232
2014-03-04_19:37:47_142281	16795307.0	16.0	27.0	-264.0	-0.5049618320610687	-3.3395038167938926	3.429007633587786	0.136962890625	-0.18212890625	-0.87255859375	0.0	-3.47	0.0	-2.2132016636473493	-0.038624810883897895	2.2132016636473493	-72089.69086217902	-3.3395038167938926	0.003	0	0.00199	50.14306640625	-6.007604477798259e-06	230	232
2014-03-04_19:37:47_193254	16846282.0	-20.0	56.0	-279.0	-0.5736641221374041	-3.522709923664122	2.711450381679389	0.02880859375	-0.14306640625	-0.9658203125	0.0	4.1	0.0	-1.914176364241656	-0.03340621927123309	1.914176364241656	-71993.90540213985	-3.522709923664122	0.003	0	0.00199	50.0400390625	-0.0012676636553666347	230	232
2014-03-04_19:37:47_243288	16896320.0	58.0	-23.0	-282.0	-0.9706106870229005	-8.599045801526717	2.482442748091603	-0.157470703125	0.133056640625	-0.909423828125	0.0	-11.62	0.0	-1.6870926565549478	-0.029443152819458078	1.6870926565549478	-71909.5693042656	-8.599045801526717	0.003	0	0.00199	49.989013671875	-0.012050823175373322	229	232
2014-03-04_19:37:47_293533	16946635.0	32.0	-67.0	-296.0	-0.7034351145038169	-9.278435114503816	1.1847328244274808	-0.298583984375	0.369384765625	-0.884521484375	0.0	-6.17	0.0	-1.3203663236973282	-0.023043042298382693	1.3203663236973282	-71843.29632758374	-9.278435114503816	0.003	0	0.00199	50.19287109375	-0.014502986906770609	229	232
2014-03-04_19:37:47_345617	16998647.0	-11.0	93.0	-264.0	-0.36755725190839694	-8.55324427480916	0.1618320610687024	-0.37060546875	0.620849609375	-0.9892578125	0.0	2.39	0.0	-0.8125017932202672	-0.01417978696719489	0.8125017932202672	-71801.2535254432	-8.55324427480916	0.003	0	0.00198	51.744873046875	-0.014497918284461335	229	232
2014-03-04_19:37:47_394178	17047207.0	68.0	-71.0	-299.0	-0.5125954198473286	-5.7975190839694655	-0.23511450381679377	-0.323486328125	0.756591796875	-1.005859375	0.0	-12.81	0.0	-0.7786702630453687	-0.013589358866411322	0.7786702630453687	-71763.72165678542	-5.7975190839694655	0.003	0	0.00198	48.199951171875	-0.009143076997123434	229	232
2014-03-04_19:37:47_443135	17096160.0	26.0	-66.0	-272.0	-1.2301526717557252	-3.7440839694656485	-0.02900763358778624	-0.2294921875	0.72119140625	-0.995849609375	0.0	-5.46	0.0	-0.6886618167807635	-0.012018530833870219	0.6886618167807635	-71729.25342670816	-3.7440839694656485	0.003	0	0.00198	50.051025390625	-0.0053473008091996935	229	232
2014-03-04_19:37:47_493589	17146661.0	-7.0	81.0	-262.0	-1.3370229007633592	-3.4311068702290073	1.879389312977099	-0.240478515625	0.48779296875	-1.1337890625	0.0	1.53	0.0	-0.4760794227568177	-0.008308541409368547	0.4760794227568177	-71705.43899484082	-3.4311068702290073	0.003	0	0.00198	50.02197265625	-0.0053653533347829815	229	232
2014-03-04_19:37:47_544029	17197058.0	63.0	-58.0	-278.0	-2.1996183206106874	-2.301335877862595	2.2763358778625955	-0.205078125	0.348876953125	-0.921630859375	0.0	-12.77	0.0	-0.6088159546890851	-0.01062506029125803	0.6088159546890851	-71674.89890778562	-2.301335877862595	0.003	0	0.00198	50.1630859375	-0.002730197174100683	229	233
2014-03-04_19:37:47_593951	17246984.0	-18.0	43.0	-254.0	-0.4057251908396946	0.09561068702290099	2.3450381679389314	-0.067138671875	0.126953125	-0.822265625	0.0	4.05	0.0	-0.5202469537992993	-0.00907935346944676	0.5202469537992993	-71648.88960841765	0.09561068702290099	0.003	0	0.00198	49.994140625	0.001750050021703242	229	232
2014-03-04_19:37:47_643703	17296728.0	-15.0	35.0	-284.0	-0.23778625954198462	0.08797709923664154	3.9251908396946567	0.071533203125	-0.101806640625	-0.880859375	0.0	3.02	0.0	-0.45368333384461107	-0.007917684709330037	0.45368333384461107	-71626.19270403417	0.08797709923664154	0.003	0	0.00198	50.028076171875	0.0015352446580223836	229	232
2014-03-04_19:37:47_693929	17346994.0	-3.0	13.0	-273.0	0.6400763358778625	-0.133396946564885	4.345038167938932	0.170166015625	-0.066162109375	-1.060546875	0.0	0.63	0.0	-0.42547600838030675	-0.007425410268417221	0.42547600838030675	-71604.90488035804	-0.133396946564885	0.003	0	0.00198	50.032958984375	0.001012302070942448	229	232
2014-03-04_19:37:47_745901	17398962.0	41.0	1.0	-266.0	-0.7034351145038169	-2.5837786259541984	3.5282442748091603	0.183349609375	0.043701171875	-1.01806640625	0.0	-8.76	0.0	-0.4640788125779022	-0.00809910667675222	0.4640788125779022	-71581.41825500321	-2.5837786259541984	0.003	0	0.00198	50.609130859375	-0.0037236452416556064	229	233
2014-03-04_19:37:47_794699	17447722.0	-32.0	32.0	-271.0	-1.0927480916030534	-2.202099236641221	0.8946564885496184	0.069580078125	0.234130859375	-1.104248046875	0.0	6.73	0.0	-0.21380296334049412	-0.003731290808734627	0.21380296334049412	-71570.88720630696	-2.202099236641221	0.003	0	0.00198	49.255859375	-0.0037187475985281347	229	233
2014-03-04_19:37:47_847728	17500765.0	59.0	2.0	-274.0	-0.9706106870229005	-1.7440839694656485	0.29160305343511456	-0.116943359375	0.409423828125	-1.112548828125	0.0	-12.15	0.0	-0.3624918343327173	-0.006326210023258592	0.3624918343327173	-71551.78062987505	-1.7440839694656485	0.003	0	0.00197	52.708984375	-0.0023483699168491755	229	233
2014-03-04_19:37:47_897186	17550297.0	47.0	-60.0	-296.0	0.014122137404580126	-0.026526717557251445	1.7114503816793896	-0.305419921875	0.565673828125	-0.9912109375	0.0	-9.02	0.0	-0.5344200388111131	-0.009326702248012445	0.5344200388111131	-71525.43317397237	-0.026526717557251445	0.003	0	0.00196	49.301025390625	0.0015512677500211264	229	233
2014-03-04_19:37:47_947909	17600941.0	-52.0	113.0	-250.0	-1.352290076335878	0.31698473282442796	0.5129770992366413	-0.385986328125	0.68505859375	-0.929443359375	0.0	11.75	0.0	-0.30444045452492496	-0.0053130969376077655	0.30444045452492496	-71510.0214705723	0.31698473282442796	0.003	0	0.00195	50.623046875	0.0015314415925824095	229	233
2014-03-04_19:37:47_997010	17650047.0	32.0	14.0	-268.0	-1.802671755725191	0.5154580152671757	-0.7236641221374046	-0.4052734375	0.54443359375	-0.954345703125	0.0	-6.81	0.0	-0.45950154752547234	-0.00801922421510423	0.45950154752547234	-71487.31798822693	0.5154580152671757	0.003	0	0.0019399999999999999	49.408935546875	0.0023784931921947377	229	233
2014-03-04_19:37:48_048781	17701819.0	69.0	-125.0	-252.0	0.5484732824427483	0.3093511450381681	0.4290076335877863	-0.325439453125	0.2705078125	-0.884033203125	0.0	-15.31	0.0	-0.7720393788246978	-0.013473636628703278	0.7720393788246978	-71447.97564558452	0.3093511450381681	0.003	0	0.0019299999999999999	50.958984375	0.0029131658463977575	229	232
2014-03-04_19:37:48_098008	17751085.0	-33.0	134.0	-277.0	0.4492366412213742	0.01927480916030566	-0.2961832061068702	-0.18701171875	-0.022705078125	-1.1328125	0.0	6.79	0.0	-0.6216419285801716	-0.010848899277140866	0.6216419285801716	-71417.37101143757	0.01927480916030566	0.003	0	0.0019199999999999998	49.23193359375	0.0019019334193283016	229	232
2014-03-04_19:37:48_148823	17801857.0	63.0	-35.0	-278.0	-1.0545801526717558	-5.286068702290076	0.5129770992366413	-0.041015625	-0.322509765625	-0.96923828125	0.0	-12.77	0.0	-0.6015473474567051	-0.01049820850709782	0.6015473474567051	-71386.82500695884	-5.286068702290076	0.003	0	0.0019099999999999998	50.779052734375	-0.008291749179003929	229	233
2014-03-04_19:37:48_198088	17851124.0	-43.0	62.0	-261.0	0.7622137404580154	-4.866221374045802	1.6885496183206108	0.184814453125	-0.63134765625	-0.81103515625	0.0	9.36	0.0	-0.16745238453296826	-0.002922380183821436	0.16745238453296826	-71378.57544234094	-4.866221374045802	0.003	0	0.0018999999999999998	49.26513671875	-0.008743463457088117	229	233
2014-03-04_19:37:48_249649	17902680.0	-20.0	111.0	-239.0	1.9606870229007634	-1.4998091603053432	2.0625954198473284	0.371337890625	-0.81787109375	-1.036865234375	0.0	4.78	0.0	0.006150548871614405	0.00010733942184318335	-0.006150548871614405	-71378.88751662582	-1.4998091603053432	0.003	0	0.0018899999999999998	50.7392578125	-0.0028530909595919415	229	233
2014-03-04_19:37:48_298479	17951512.0	44.0	-68.0	-277.0	2.250763358778626	-0.49980916030534317	2.123664122137405	0.342529296875	-0.72998046875	-1.032958984375	0.0	-9.03	0.0	-0.15023363792056846	-0.00262187849774116	0.15023363792056846	-71371.44453287526	-0.49980916030534317	0.003	0	0.0018799999999999997	49.542724609375	-0.0004889403076123397	229	233
2014-03-04_19:37:48_349684	18002763.0	-17.0	63.0	-279.0	0.0370229007633589	2.355152671755725	1.4900763358778626	0.289794921875	-0.419677734375	-0.908935546875	0.0	3.49	0.0	-0.19418010283153703	-0.0033888325101489886	0.19418010283153703	-71361.62696512736	2.355152671755725	0.003	0	0.0018699999999999997	50.55908203125	0.004986675804677817	229	233
2014-03-04_19:37:48_399102	18052134.0	-5.0	78.0	-264.0	-0.6729007633587782	2.3322519083969473	0.41374045801526727	0.139892578125	-0.11328125	-0.89892578125	0.0	1.09	0.0	-0.2818531780424008	-0.004918903630757431	0.2818531780424008	-71347.66030065126	2.3322519083969473	0.003	0	0.0018599999999999997	49.552978515625	0.005183548083745524	229	233
2014-03-04_19:37:48_448659	18101693.0	41.0	-27.0	-263.0	1.4263358778625954	0.9124045801526721	-0.5862595419847328	-0.07421875	0.14208984375	-0.781005859375	0.0	-8.86	0.0	-0.49713216918155867	-0.008675954086938198	0.49713216918155867	-71323.37036946218	0.9124045801526721	0.003	0	0.0018599999999999997	48.860107421875	0.0031884690266286457	229	233
2014-03-04_19:37:48_497917	18150953.0	34.0	-7.0	-257.0	0.0064885496183206826	-0.9730916030534349	-1.5709923664122138	-0.1201171875	0.21142578125	-1.03369140625	0.0	-7.54	0.0	-0.5907709369405821	-0.010310138515542445	0.5907709369405821	-71294.15850625094	-0.9730916030534349	0.003	0	0.0018599999999999997	49.447021484375	-3.763757085764228e-05	229	233
2014-03-04_19:37:48_548006	18201039.0	-54.0	65.0	-264.0	1.3576335877862595	2.9734732824427486	-2.2274809160305344	-0.04443359375	-0.05908203125	-1.119873046875	0.0	11.56	0.0	-0.4937939100870975	-0.008617694765917932	0.4937939100870975	-71269.40817150421	2.9734732824427486	0.003	0	0.0018599999999999997	50.122802734375	0.007012042035604804	229	232
2014-03-04_19:37:48_598473	18251534.0	-18.0	55.0	-255.0	1.1438931297709924	1.6146946564885498	-2.479389312977099	0.08349609375	-0.40234375	-0.972900390625	0.0	4.04	0.0	-0.4822176419494214	-0.008415665653567564	0.4822176419494214	-71245.31565511771	1.6146946564885498	0.003	0	0.0018599999999999997	49.9619140625	0.004449984986916966	229	232
2014-03-04_19:37:48_649089	18302124.0	55.0	-89.0	-283.0	0.9759541984732825	-4.041793893129771	0.047328244274809195	0.2607421875	-0.7685546875	-0.99365234375	0.0	-11.0	0.0	-0.49254288841946614	-0.008595861927041294	0.49254288841946614	-71220.4446442471	-4.041793893129771	0.003	0	0.0018599999999999997	50.4951171875	-0.006040107975962975	229	232
2014-03-04_19:37:48_698463	18351500.0	-66.0	107.0	-259.0	0.5255725190839695	-6.423473282442748	-0.5251908396946564	0.4677734375	-0.93115234375	-0.877685546875	0.0	14.3	0.0	0.11517086513140673	0.002009962742258407	-0.11517086513140673	-71226.15136623793	-6.423473282442748	0.003	0	0.0018599999999999997	49.550048828125	-0.01229317290073773	229	233
2014-03-04_19:37:48_751040	18404102.0	2.0	104.0	-271.0	0.4416030534351143	-2.5074427480916026	0.03969465648854964	0.518310546875	-0.788330078125	-1.06640625	0.0	-0.42	0.0	0.22882013894054418	0.003993370662138642	-0.22882013894054418	-71237.73627960046	-2.5074427480916026	0.003	0	0.0018599999999999997	50.62890625	-0.005350303928272013	229	233
2014-03-04_19:37:48_798991	18452024.0	5.0	-33.0	-257.0	1.2583969465648854	-3.8433206106870226	0.9251908396946565	0.39453125	-0.46533203125	-0.969482421875	0.0	-1.11	0.0	0.38595995546475137	0.006735775837081176	-0.38595995546475137	-71256.5922514579	-3.8433206106870226	0.003	0	0.0018599999999999997	48.854736328125	-0.008306456202272114	229	233
2014-03-04_19:37:48_849802	18502840.0	-68.0	122.0	-237.0	1.4263358778625954	-3.9349236641221372	-0.6167938931297708	0.383544921875	-0.17041015625	-0.968017578125	0.0	16.01	0.0	0.8916538356051451	0.015561148963440578	-0.8916538356051451	-71301.26593720868	-3.9349236641221372	0.003	0	0.0018599999999999997	50.10205078125	-0.00999391952208261	229	233
2014-03-04_19:37:48_899548	18552576.0	70.0	-68.0	-273.0	1.2583969465648854	-4.56087786259542	-1.8152671755725192	0.1728515625	0.036376953125	-0.8828125	0.0	-14.38	0.0	0.8097572704793854	0.014131889537162049	-0.8097572704793854	-71341.77238402938	-4.56087786259542	0.003	0	0.0018599999999999997	50.02294921875	-0.010912504635865636	229	233
2014-03-04_19:37:48_949896	18603001.0	4.0	-44.0	-272.0	-0.08511450381679397	-0.8280534351145035	-1.9068702290076338	-0.047119140625	0.331298828125	-0.9892578125	0.0	-0.84	0.0	0.8172800639890526	0.0142631773820079	-0.8172800639890526	-71382.63139894718	-0.8280534351145035	0.003	0	0.0018599999999999997	49.993896484375	-0.003992019581280134	229	233
2014-03-04_19:37:49_001053	18654089.0	18.0	36.0	-246.0	0.4950381679389313	-0.08759541984732788	-2.998473282442748	-0.070068359375	0.28857421875	-0.9892578125	0.0	-4.19	0.0	0.7216832746914936	0.012594821547844566	-0.7216832746914936	-71420.07012835945	-0.08759541984732788	0.003	0	0.0018499999999999996	51.876953125	-0.0023271013507920376	229	233
2014-03-04_19:37:49_050706	18703771.0	29.0	-47.0	-268.0	-0.3980916030534347	-2.469274809160305	-3.1740458015267174	-0.053955078125	0.2265625	-1.271240234375	0.0	-6.18	0.0	0.7004901224377745	0.012224958506767445	-0.7004901224377745	-71453.87100000233	-2.469274809160305	0.003	0	0.0018499999999999996	48.253173828125	-0.006669628764259887	229	233
2014-03-04_19:37:49_100883	18753918.0	30.0	33.0	-279.0	0.4797709923664124	-3.141030534351145	-2.6778625954198474	0.04541015625	0.109619140625	-0.806640625	0.0	-6.14	0.0	0.7176794920279622	0.012524947504851	-0.7176794920279622	-71489.76496184275	-3.141030534351145	0.003	0	0.0018499999999999996	50.013916015625	-0.007963944964633504	229	233
2014-03-04_19:37:49_150184	18803217.0	-3.0	-14.0	-267.0	-0.5278625954198475	-2.2479007633587784	-1.4641221374045803	0.15576171875	-0.14892578125	-0.964111328125	0.0	0.64	0.0	0.826564571215171	0.014425210666931433	-0.826564571215171	-71531.17411139791	-2.2479007633587784	0.003	0	0.0018499999999999996	50.097900390625	-0.006638310125859252	229	233
2014-03-04_19:37:49_199808	18852838.0	-11.0	64.0	-278.0	0.5790076335877861	2.3017175572519086	0.9022900763358779	0.20361328125	-0.2705078125	-0.99462890625	0.0	2.27	0.0	0.742221654126505	0.012953257489118762	-0.742221654126505	-71568.40007899894	2.3017175572519086	0.003	0	0.0018499999999999996	50.15478515625	0.0020315125185365154	229	233
2014-03-04_19:37:49_250600	18903632.0	26.0	-32.0	-261.0	0.6400763358778625	-0.568511450381679	1.4442748091603055	0.238525390625	-0.47802734375	-1.03515625	0.0	-5.69	0.0	0.6415752553071665	0.011196775834331004	-0.6415752553071665	-71600.62451192725	-0.568511450381679	0.003	0	0.0018499999999999996	50.22705078125	-0.0029764719491276056	229	233
2014-03-04_19:37:49_300940	18953972.0	-7.0	-23.0	-258.0	0.6095419847328243	-3.6982824427480914	1.4595419847328244	0.139892578125	-0.5380859375	-0.927490234375	0.0	1.55	0.0	0.8404609906209589	0.014667731075409406	-0.8404609906209589	-71642.51213561508	-3.6982824427480914	0.003	0	0.0018499999999999996	49.8388671875	-0.009363205490946845	229	233
2014-03-04_19:37:49_351246	19004281.0	-36.0	93.0	-271.0	-0.32175572519083984	-5.828053435114503	2.566412213740458	-0.0458984375	-0.259033203125	-0.99755859375	0.0	7.57	0.0	1.2608553019919566	0.02200445553214584	-1.2608553019919566	-71705.61646591497	-5.828053435114503	0.003	0	0.0018499999999999996	50.048828125	-0.014564464760937697	229	233
2014-03-04_19:37:49_401332	19054361.0	81.0	-101.0	-285.0	0.250763358778626	-5.70591603053435	0.9251908396946565	-0.259033203125	0.06494140625	-0.82080078125	0.0	-15.87	0.0	1.1985403796443297	0.02091693507232687	-1.1985403796443297	-71765.68276839833	-5.70591603053435	0.003	0	0.0018499999999999996	50.1162109375	-0.014151565795421536	229	233
2014-03-04_19:37:49_451333	19104368.0	-38.0	-43.0	-260.0	-1.3370229007633592	-3.6295801526717555	-0.7923664122137405	-0.437744140625	0.41455078125	-0.769775390625	0.0	8.32	0.0	1.5186338981212033	0.026503209391295	-1.5186338981212033	-71841.57182587805	-3.6295801526717555	0.003	0	0.0018499999999999996	49.971923828125	-0.011270624976806356	229	233
2014-03-04_19:37:49_504538	19157601.0	19.0	69.0	-264.0	-0.13854961832061052	-1.690648854961832	0.4595419847328245	-0.159912109375	0.660400390625	-0.98486328125	0.0	-4.12	0.0	1.4934716426999997	0.02606407753403141	-1.4934716426999997	-71920.48554027207	-1.690648854961832	0.003	0	0.0018399999999999996	52.839111328125	-0.0075912088212297685	229	233
2014-03-04_19:37:49_553468	19206495.0	78.0	-130.0	-286.0	-1.9324427480916029	-4.141030534351144	-0.5938931297709923	-0.32958984375	0.869873046875	-0.92041015625	0.0	-15.26	0.0	1.3578696195579747	0.02369755007954581	-1.3578696195579747	-71987.20182520039	-4.141030534351144	0.003	0	0.0018299999999999996	49.133056640625	-0.011651694736536516	229	233
2014-03-04_19:37:49_604463	19257497.0	-33.0	-4.0	-274.0	-2.718702290076336	-2.454007633587786	0.8488549618320611	-0.377197265625	0.7802734375	-1.04248046875	0.0	6.87	0.0	1.5899881382811545	0.027748484088676344	-1.5899881382811545	-72067.80482983835	-2.454007633587786	0.003	0	0.0018199999999999996	50.694091796875	-0.009236258307973233	229	233
2014-03-04_19:37:49_653541	19306574.0	0.0	30.0	-259.0	-1.2683206106870228	-2.308969465648855	1.8946564885496184	-0.3427734375	0.6298828125	-1.111083984375	0.0	-0.0	0.0	1.669687687990372	0.029139401186568447	-1.669687687990372	-72150.07893524723	-2.308969465648855	0.003	0	0.0018099999999999995	49.275146484375	-0.009188297796795543	229	233
2014-03-04_19:37:49_705034	19358065.0	51.0	-80.0	-272.0	-0.2912213740458016	-3.454007633587786	2.4900763358778626	-0.248046875	0.325439453125	-1.047607421875	0.0	-10.62	0.0	1.5962181552720274	0.02785721038869158	-1.5962181552720274	-72231.3453788531	-3.454007633587786	0.003	0	0.0017999999999999995	50.911865234375	-0.011005868206274097	229	233
2014-03-04_19:37:49_755606	19408640.0	-52.0	115.0	-257.0	-0.802671755725191	-1.8356870229007631	3.551145038167939	-0.172119140625	0.109375	-0.78125	0.0	11.44	0.0	1.8839752342347555	0.03287914893952453	-1.8839752342347555	-72326.53488340043	-1.8356870229007631	0.003	0	0.0017899999999999995	50.52587890625	-0.008937805473696632	229	233
2014-03-04_19:37:49_805261	19458292.0	15.0	26.0	-275.0	1.1591603053435113	-0.17919847328244254	3.520610687022901	0.01611328125	-0.107666015625	-0.777099609375	0.0	-3.12	0.0	1.7925793826888414	0.031284107900328824	-1.7925793826888414	-72415.65487552753	-0.17919847328244254	0.003	0	0.0017799999999999995	49.716064453125	-0.005696711430509272	229	233
2014-03-04_19:37:49_854163	19507225.0	-8.0	-17.0	-259.0	-0.3370229007633587	-0.24790076335877842	2.665648854961832	0.114013671875	-0.141845703125	-0.90625	0.0	1.77	0.0	1.8040400118731443	0.03148411888085767	-1.8040400118731443	-72504.2131560713	-0.24790076335877842	0.003	0	0.0017699999999999994	49.0888671875	-0.005850904386764471	229	233
2014-03-04_19:37:49_905621	19558687.0	12.0	16.0	-280.0	-0.5125954198473286	0.011641221374046218	3.1923664122137403	0.097900390625	-0.0439453125	-0.966064453125	0.0	-2.45	0.0	1.7182930565659567	0.029987662418254044	-1.7182930565659567	-72591.8578481001	0.011641221374046218	0.003	0	0.0017599999999999994	51.0068359375	-0.005134390620079548	229	233
2014-03-04_19:37:49_954583	19607618.0	-19.0	46.0	-271.0	-1.7797709923664122	0.9200381679389316	3.9175572519083968	0.02197265625	0.08740234375	-0.94677734375	0.0	4.01	0.0	1.719838193007769	0.030014628150222846	-1.719838193007769	-72676.3671530973	0.9200381679389316	0.003	0	0.0017499999999999994	49.137939453125	-0.0035494477851301777	229	233
2014-03-04_19:37:50_005353	19658386.0	60.0	-24.0	-284.0	-0.3293893129770993	3.4391221374045804	3.497709923664122	-0.10498046875	0.258544921875	-1.109375	0.0	-11.93	0.0	1.2763719486243261	0.022275252157492605	-1.2763719486243261	-72740.92365306131	3.4391221374045804	0.003	0	0.0017399999999999994	50.578125	0.002154956673210989	229	233
2014-03-04_19:37:50_055044	19708079.0	30.0	-39.0	-268.0	-0.1080152671755723	2.5230916030534356	2.1541984732824426	-0.258056640625	0.518798828125	-0.93408203125	0.0	-6.39	0.0	1.0006897380918016	0.017464044294795842	-1.0006897380918016	-72790.4609711141	2.5230916030534356	0.003	0	0.0017299999999999993	49.503173828125	0.0013628792590070376	229	233
