datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-04_19:36:39_535736	6008402.0	-150.0	7.0	-211.0	0.013167938931297751	-0.12309160305343347	2.8396946564885495	-0.654052734375	-0.0673828125	-0.744384765625	0.0	35.41	0.0	1476.8223229702833	25.77351348988278	-1476.8223229702833	2678874.508405886	-0.12309160305343347	0.001	0	0.002	51.6328125	-1.4770685061763902	220	220
2014-03-04_19:36:39_583196	6055917.0	-141.0	3.0	-177.0	1.5322519083969466	-0.11545801526717403	-0.3893129770992365	-0.732177734375	-0.13525390625	-0.819580078125	0.0	38.54	0.0	1453.4642556586803	25.365868336102622	-1453.4642556586803	2609411.975453323	-0.11545801526717403	0.001	0	0.002	47.791015625	-1.4536951716892146	220	220
2014-03-04_19:36:39_633983	6106649.0	-175.0	8.0	-174.0	0.06660305343511475	0.434160305343513	-1.297709923664122	-0.59716796875	0.032470703125	-1.19091796875	0.0	45.17	0.0	1403.878934918415	24.500504972398172	-1403.878934918415	2538737.8445306886	0.434160305343513	0.001	0	0.002	50.342041015625	-1.403010614307728	220	220
2014-03-04_19:36:39_683850	6156545.0	-108.0	0.0	-193.0	-5.795992366412214	-3.9398854961832046	-0.9618320610687021	-0.706298828125	0.246337890625	-0.77099609375	0.0	29.23	0.0	1568.1744266831313	27.367791041590426	-1568.1744266831313	2460843.297575203	-3.9398854961832046	0.001	0	0.002	49.672119140625	-1.5760541976754976	220	220
2014-03-04_19:36:39_733609	6206272.0	-134.0	38.0	-231.0	2.9826335877862595	-4.100190839694655	2.2824427480916034	-0.638916015625	-0.163330078125	-0.928466796875	0.0	30.12	0.0	1738.141197066088	30.33405230481829	-1738.141197066088	2374014.7426343635	-4.100190839694655	0.001	0	0.002	49.954833984375	-1.7463415787454772	220	220
2014-03-04_19:36:39_784822	6257489.0	-168.0	14.0	-191.0	0.4864503816793895	-0.8788167938931284	-1.8244274809160304	-0.7421875	0.252685546875	-0.789306640625	0.0	41.34	0.0	1748.0310302406092	30.50664974241901	-1748.0310302406092	2285062.7524668486	-0.8788167938931284	0.001	0	0.002	50.886962890625	-1.7497886638283955	220	220
2014-03-04_19:36:39_835302	6307966.0	-144.0	-27.0	-207.0	0.9520992366412218	-3.2223282442748076	0.5190839694656489	-0.56884765625	-0.12939453125	-0.855712890625	0.0	34.83	0.0	1870.6001838161392	32.64572746625025	-1870.6001838161392	2192161.1480252924	-3.2223282442748076	0.001	0	0.002	49.6640625	-1.8770448403046889	220	220
2014-03-04_19:36:39_885206	6357874.0	-154.0	-20.0	-203.0	3.791793893129771	3.334923664122139	3.2900763358778624	-0.703125	0.1162109375	-0.764404296875	0.0	37.19	0.0	1670.429708162798	29.152350927797524	-1670.429708162798	2108593.171165314	3.334923664122139	0.001	0	0.002	50.02783203125	-1.6637598608345538	220	220
2014-03-04_19:36:39_935561	6408263.0	-154.0	14.0	-203.0	-7.154770992366412	3.9456106870229024	-5.374045801526718	-0.788818359375	-0.259033203125	-0.716552734375	0.0	37.19	0.0	1443.7068213186533	25.195581523885746	-1443.7068213186533	2036137.8400053554	3.9456106870229024	0.001	0	0.002	50.18701171875	-1.4358155999446074	220	220
2014-03-04_19:36:39_986077	6458752.0	-179.0	30.0	-212.0	3.6543893129770995	4.899809160305345	4.465648854961832	-0.54736328125	-0.03662109375	-0.599853515625	0.0	40.18	0.0	1174.8117389518948	20.502822669317535	-1174.8117389518948	1977217.7041933604	4.899809160305345	0.001	0	0.002	50.15283203125	-1.1650121206312842	220	220
2014-03-04_19:36:40_036416	6509084.0	-146.0	-11.0	-191.0	-1.3150763358778623	0.7624045801526731	-2.0229007633587788	-0.73095703125	0.08837890625	-0.55908203125	0.0	37.4	0.0	1114.734075399421	19.454346865609445	-1114.734075399421	1921523.456115714	0.7624045801526731	0.001	0	0.002	49.9619140625	-1.1132092662391158	220	220
2014-03-04_19:36:40_086285	6558954.0	-168.0	18.0	-174.0	0.3185114503816795	4.189885496183207	-1.3129770992366412	-0.434814453125	-0.079345703125	-1.048583984375	0.0	44.0	0.0	888.2826252507473	15.502314576801874	-888.2826252507473	1877167.228041883	4.189885496183207	0.001	0	0.002	49.934814453125	-0.8799028542583809	220	220
2014-03-04_19:36:40_136947	6609612.0	-131.0	23.0	-219.0	3.3490458015267177	-5.489503816793892	4.6106870229007635	-0.724853515625	0.001220703125	-0.42529296875	0.0	30.89	0.0	1141.0069896998587	19.912861949386713	-1141.0069896998587	1819928.8463991638	-5.489503816793892	0.001	0	0.002	50.164794921875	-1.1519859973334465	220	220
2014-03-04_19:36:40_186789	6659456.0	-171.0	-10.0	-190.0	-2.9410305343511447	1.449427480916032	-5.32824427480916	-0.523681640625	0.183837890625	-1.24365234375	0.0	41.99	0.0	1047.8486553658154	18.287062048269032	-1047.8486553658154	1767421.293539341	1.449427480916032	0.001	0	0.002	50.10986328125	-1.0449498004039834	220	220
2014-03-04_19:36:40_237552	6710222.0	-149.0	11.0	-185.0	2.15057251908397	-0.44370229007633455	2.320610687022901	-0.532958984375	-0.234375	-0.637451171875	0.0	38.85	0.0	1049.3801779313505	18.313790190774007	-1049.3801779313505	1715024.5320085394	-0.44370229007633455	0.001	0	0.002	49.93115234375	-1.050267582511503	220	220
2014-03-04_19:36:40_287222	6760003.0	-142.0	1.0	-217.0	0.2879770992366413	2.3807251908396965	0.12213740458015276	-0.543212890625	0.24658203125	-0.712646484375	0.0	33.2	0.0	911.5068027478368	15.907623084604483	-911.5068027478368	1669099.8106015397	2.3807251908396965	0.001	0	0.002	50.38330078125	-0.9067453523661574	220	220
2014-03-04_19:36:40_337147	6810109.0	-152.0	20.0	-206.0	1.2803435114503818	-6.0085877862595405	0.3053435114503818	-0.4130859375	-0.185791015625	-0.830078125	0.0	36.42	0.0	1187.4555864877004	20.723483184776622	-1187.4555864877004	1609922.71792776	-6.0085877862595405	0.001	0	0.002	49.835205078125	-1.1994727620602197	220	220
2014-03-04_19:36:40_387603	6860274.0	-146.0	-4.0	-198.0	-1.6356870229007634	-4.466603053435113	-1.3893129770992367	-0.6513671875	-0.02490234375	-0.691162109375	0.0	36.41	0.0	1383.293885100342	24.14125453927299	-1383.293885100342	1540759.3745456776	-4.466603053435113	0.001	0	0.002	49.9990234375	-1.3922270912072123	220	220
2014-03-04_19:36:40_437115	6909860.0	-159.0	13.0	-201.0	1.3872137404580154	1.8463740458015283	2.549618320610687	-0.526123046875	0.0263671875	-0.8056640625	0.0	38.35	0.0	1265.947827431579	22.09333032166805	-1265.947827431579	1477479.6001238455	1.8463740458015283	0.001	0	0.002	49.986083984375	-1.262255079339976	220	220
2014-03-04_19:36:40_487779	6960450.0	-161.0	2.0	-201.0	-3.1013358778625952	-1.3444656488549604	-2.206106870229007	-0.4736328125	-0.09375	-0.661376953125	0.0	38.7	0.0	1307.2973977847862	22.814963312125414	-1307.2973977847862	1412099.091178822	-1.3444656488549604	0.001	0	0.002	50.011962890625	-1.309986329082496	220	220
2014-03-04_19:36:40_539474	7012177.0	-150.0	-9.0	-207.0	1.0589694656488553	7.174618320610689	0.1755725190839696	-0.533203125	0.03076171875	-0.54296875	0.0	35.93	0.0	919.844332424017	16.05312971071583	-919.844332424017	1364737.2137706452	7.174618320610689	0.001	0	0.002	51.489013671875	-0.9054950957827957	220	220
2014-03-04_19:36:40_588360	7061027.0	-140.0	-2.0	-244.0	2.8681297709923665	-1.1841603053435101	3.0687022900763363	-0.6728515625	-0.14111328125	-0.71826171875	0.0	29.85	0.0	958.6026510331467	16.72954015764654	-958.6026510331467	1318017.7383268478	-1.1841603053435101	0.001	0	0.002	48.737060546875	-0.9609709716438337	220	220
2014-03-04_19:36:40_638525	7111192.0	-152.0	4.0	-200.0	-2.5288167938931294	-1.0391221374045787	-5.251908396946565	-0.594482421875	0.0966796875	-0.722412109375	0.0	37.24	0.0	991.122665687255	17.297079680405847	-991.122665687255	1268432.0842990247	-1.0391221374045787	0.001	0	0.002	50.02978515625	-0.9932009099620642	220	220
2014-03-04_19:36:40_688692	7161359.0	-145.0	41.0	-198.0	3.6314885496183207	-1.718511450381678	4.793893129770992	-0.590576171875	-0.03173828125	-0.598388671875	0.0	36.22	0.0	1056.197934767845	18.432773730677926	-1056.197934767845	1215643.3321481936	-1.718511450381678	0.001	0	0.002	49.97998046875	-1.0596349576686084	220	220
2014-03-04_19:36:40_738625	7211290.0	-153.0	-1.0	-182.0	-2.7501908396946564	-1.2910305343511437	-2.7404580152671754	-0.4892578125	0.06640625	-0.39794921875	0.0	40.06	0.0	1099.254810493454	19.184202626412812	-1099.254810493454	1160576.9997395242	-1.2910305343511437	0.001	0	0.002	50.09423828125	-1.1018368715621563	220	220
2014-03-04_19:36:40_789448	7262117.0	-122.0	-14.0	-215.0	-0.6967557251908398	3.0753816793893143	-1.7175572519083968	-0.39990234375	-0.00634765625	-0.895751953125	0.0	29.57	0.0	926.9717781568	16.177517943399653	-926.9717781568	1114168.2119808567	3.0753816793893143	0.001	0	0.002	50.06494140625	-0.9208210147980215	220	220
2014-03-04_19:36:40_839062	7311726.0	-134.0	12.0	-202.0	3.6849236641221377	-0.1383587786259528	3.5114503816793894	-0.702392578125	-0.157470703125	-0.704833984375	0.0	33.56	0.0	915.886792685008	15.984062699563841	-915.886792685008	1068349.2757774668	-0.1383587786259528	0.001	0	0.002	50.02685546875	-0.91616351024226	220	220
2014-03-04_19:36:40_889685	7362354.0	-176.0	4.0	-177.0	-3.8723282442748093	-2.7566793893129757	-5.6106870229007635	-0.434326171875	0.018310546875	-1.08203125	0.0	44.84	0.0	1033.6216540452315	18.03877232190631	-1033.6216540452315	1016638.1635398461	-2.7566793893129757	0.001	0	0.002	50.029052734375	-1.0391350128238575	220	220
2014-03-04_19:36:40_939373	7412038.0	-152.0	22.0	-187.0	1.8757633587786262	0.5028625954198489	2.9541984732824424	-0.62158203125	-0.18212890625	-0.850830078125	0.0	39.11	0.0	989.0531000747226	17.260961606888703	-989.0531000747226	967109.2046348347	0.5028625954198489	0.001	0	0.002	50.0771484375	-0.9880473748838828	220	220
2014-03-04_19:36:40_989687	7462391.0	-140.0	-32.0	-194.0	-1.2005725190839693	0.29675572519084126	0.48854961832061083	-0.65673828125	0.039794921875	-0.70654296875	0.0	35.82	0.0	955.4171354395785	16.67394651727013	-955.4171354395785	919238.9807486718	0.29675572519084126	0.001	0	0.002	50.10400390625	-0.9548236239891968	220	220
2014-03-04_19:36:41_039929	7512637.0	-158.0	19.0	-215.0	0.44064885496183237	-2.2604961832061052	-2.6259541984732824	-0.70068359375	-0.038330078125	-0.771240234375	0.0	36.31	0.0	1047.7891144299633	18.286022939440898	-1047.7891144299633	866854.3853770697	-2.2604961832061052	0.001	0	0.002	49.995361328125	-1.0523101067963756	220	220
2014-03-04_19:36:41_090040	7562710.0	-152.0	8.0	-194.0	-0.12423664122137401	-2.1307251908396934	3.2671755725190836	-0.696044921875	-0.10498046875	-0.927978515625	0.0	38.08	0.0	1132.1406932168652	19.758127281271644	-1132.1406932168652	810171.3402937083	-2.1307251908396934	0.001	0	0.002	50.067138671875	-1.1364021435985445	220	220
2014-03-04_19:36:41_140102	7612772.0	-155.0	-2.0	-197.0	0.6314885496183207	2.9532442748091614	-1.9236641221374045	-0.4951171875	0.171630859375	-0.678466796875	0.0	38.2	0.0	965.4016713989522	16.848196708533198	-965.4016713989522	761850.8182575303	2.9532442748091614	0.001	0	0.002	50.05224609375	-0.959495182849334	220	220
2014-03-04_19:36:41_191034	7663699.0	-145.0	-6.0	-179.0	-1.3990458015267175	1.9074427480916047	0.13740458015267187	-0.660400390625	-0.0068359375	-0.7939453125	0.0	39.01	0.0	853.3078746212467	14.891934984663992	-853.3078746212467	719139.1759063103	1.9074427480916047	0.001	0	0.002	50.05419921875	-0.8494929891250634	220	220
2014-03-04_19:36:41_240987	7713659.0	-162.0	4.0	-210.0	0.34141221374045827	3.1746183206106884	1.0	-0.44677734375	-0.102783203125	-0.802734375	0.0	37.65	0.0	681.0844759537547	11.88629102886134	-681.0844759537547	685007.4654470517	3.1746183206106884	0.001	0	0.002	50.11376953125	-0.6747352393125333	220	220
2014-03-04_19:36:41_291002	7763674.0	-140.0	3.0	-224.0	2.2956106870229007	-1.2452290076335863	-0.46564885496183206	-0.7001953125	0.139892578125	-0.467529296875	0.0	32.01	0.0	729.047361308918	12.723339638899093	-729.047361308918	648597.9929905109	-1.2452290076335863	0.001	0	0.002	49.941162109375	-0.7315378193241852	220	220
2014-03-04_19:36:41_341354	7814018.0	-154.0	1.0	-187.0	-3.788358778625954	-2.5811068702290063	-2.351145038167939	-0.559326171875	-0.0947265625	-0.940673828125	0.0	39.48	0.0	842.0080555654749	14.694730463620855	-842.0080555654749	606405.0844444138	-2.5811068702290063	0.001	0	0.002	50.10986328125	-0.847170269305933	220	220
2014-03-04_19:36:41_391322	7863991.0	-142.0	3.0	-220.0	4.715458015267176	5.144083969465651	3.0	-0.54345703125	-0.037109375	-0.52099609375	0.0	32.84	0.0	573.5320223466625	10.009284857707899	-573.5320223466625	577702.0190809324	5.144083969465651	0.001	0	0.002	50.046142578125	-0.5632438544077313	220	220
2014-03-04_19:36:41_441433	7914100.0	-155.0	-8.0	-206.0	-1.8265267175572517	3.968511450381681	-1.9007633587786257	-0.5771484375	-0.06884765625	-0.62353515625	0.0	36.96	0.0	367.823226664915	6.419253519457505	-367.823226664915	559261.6470230254	3.968511450381681	0.001	0	0.002	50.1337890625	-0.35988620376415165	220	220
2014-03-04_19:36:41_491690	7964393.0	-169.0	-5.0	-197.0	-0.5059160305343506	-2.497137404580151	-1.2442748091603053	-0.521728515625	-0.068603515625	-0.830810546875	0.0	40.63	0.0	483.45324961481504	8.437229487169548	-483.45324961481504	535125.6920522042	-2.497137404580151	0.001	0	0.002	49.924072265625	-0.4884475244239754	220	220
2014-03-04_19:36:41_542742	8015411.0	-163.0	-9.0	-183.0	1.5322519083969466	1.548664122137406	4.083969465648855	-0.73583984375	-0.031982421875	-0.740234375	0.0	41.69	0.0	396.64671488402945	6.922281237068577	-396.64671488402945	514747.96707503713	1.548664122137406	0.001	0	0.002	51.375	-0.39354938663975464	220	220
2014-03-04_19:36:41_592574	8065242.0	-151.0	-2.0	-189.0	0.7307251908396948	-4.1154580152671745	-2.343511450381679	-0.66748046875	-0.114990234375	-0.932373046875	0.0	38.63	0.0	587.5497441122669	10.253922235816177	-587.5497441122669	485894.05324979726	-4.1154580152671745	0.001	0	0.002	49.10888671875	-0.5957806601428013	220	220
2014-03-04_19:36:41_642456	8115114.0	-142.0	18.0	-183.0	3.165839694656489	-2.4131679389312963	3.015267175572519	-0.60986328125	0.12158203125	-0.639892578125	0.0	37.81	0.0	694.2061189386394	12.11529003383315	-694.2061189386394	451358.1462521787	-2.4131679389312963	0.001	0	0.002	49.748779296875	-0.699032454816502	220	220
2014-03-04_19:36:41_692554	8165223.0	-144.0	-1.0	-201.0	0.12767175572519118	-0.6803435114503802	-0.9847328244274809	-0.748779296875	-0.021240234375	-0.81787109375	0.0	35.62	0.0	714.3439042718215	12.466734804045752	-714.3439042718215	415670.2503002863	-0.6803435114503802	0.001	0	0.002	49.958984375	-0.7157045912947223	220	220
2014-03-04_19:36:41_742792	8215464.0	-160.0	16.0	-191.0	-2.2158396946564882	-0.5505725190839681	-2.229007633587786	-0.61376953125	0.1318359375	-1.26708984375	0.0	39.96	0.0	727.8538217687873	12.702509978512868	-727.8538217687873	379251.08210749057	-0.5505725190839681	0.001	0	0.002	50.036376953125	-0.7289549668069553	220	220
2014-03-04_19:36:41_792905	8265574.0	-130.0	4.0	-189.0	1.3414122137404583	7.243320610687023	0.4122137404580154	-0.76611328125	-0.014404296875	-0.78271484375	0.0	34.52	0.0	357.9727107471596	6.247342246896329	-357.9727107471596	361297.38729089167	7.243320610687023	0.001	0	0.002	50.15380859375	-0.3434860695257856	220	220
2014-03-04_19:36:41_842722	8315387.0	-182.0	-10.0	-179.0	-2.231106870229007	-0.7719465648854948	-0.7709923664122136	-0.68310546875	0.011474609375	-0.77294921875	0.0	45.48	0.0	389.53991659225017	6.798253343669288	-389.53991659225017	341824.6710746206	-0.7719465648854948	0.001	0	0.002	49.989013671875	-0.39108380972202117	220	220
2014-03-04_19:36:41_893486	8366154.0	-140.0	-5.0	-193.0	-1.7349236641221375	-0.10019083969465514	-1.3282442748091603	-0.830322265625	-0.00537109375	-0.675048828125	0.0	35.96	0.0	387.3767934724982	6.760502503883041	-387.3767934724982	322459.2360798446	-0.10019083969465514	0.001	0	0.002	49.9912109375	-0.3875771751518875	220	220
2014-03-04_19:36:41_943468	8416236.0	-171.0	10.0	-174.0	-0.3074427480916029	2.441793893129772	0.6488549618320612	-0.365966796875	-0.12158203125	-0.8408203125	0.0	44.51	0.0	260.6991137804048	4.549722753584726	-260.6991137804048	309405.50445367466	2.441793893129772	0.001	0	0.002	50.072021484375	-0.25581552599414525	220	220
2014-03-04_19:36:41_993913	8466578.0	-141.0	6.0	-226.0	0.7841603053435118	-2.336832061068701	0.984732824427481	-0.665771484375	-0.085693359375	-0.6826171875	0.0	31.96	0.0	371.1988735837636	6.478165333049976	-371.1988735837636	290753.2141797155	-2.336832061068701	0.001	0	0.002	50.248779296875	-0.375872537705901	220	220
2014-03-04_19:36:42_043730	8516399.0	-169.0	-5.0	-183.0	-1.0631679389312976	-3.6421755725190827	-2.6183206106870225	-0.391845703125	0.16455078125	-0.7041015625	0.0	42.73	0.0	542.5034450332223	9.46777390982936	-542.5034450332223	263718.10597654624	-3.6421755725190827	0.001	0	0.002	49.833984375	-0.5497877961782605	220	220
2014-03-04_19:36:42_094156	8566828.0	-141.0	12.0	-195.0	3.494083969465649	2.563931297709925	5.068702290076335	-0.583984375	-0.070068359375	-0.741943359375	0.0	35.87	0.0	406.2382377756914	7.089672561530391	-406.2382377756914	243325.36299308707	2.563931297709925	0.001	0	0.002	50.198974609375	-0.40111037518027154	220	220
2014-03-04_19:36:42_144119	8616784.0	-152.0	0.0	-210.0	-1.8341603053435116	-2.0772900763358764	-3.0458015267175576	-0.740478515625	0.07080078125	-0.475341796875	0.0	35.9	0.0	500.28618892443893	8.730998061508533	-500.28618892443893	218392.765329187	-2.0772900763358764	0.001	0	0.002	49.836669921875	-0.5044407690771108	220	220
2014-03-04_19:36:42_194762	8667426.0	-160.0	8.0	-192.0	2.64675572519084	-2.7261450381679375	1.1068702290076338	-0.512451171875	-0.134521484375	-0.6220703125	0.0	39.81	0.0	625.510234789096	10.916408984102898	-625.510234789096	186917.65840494965	-2.7261450381679375	0.001	0	0.002	50.319091796875	-0.6309625248654318	220	220
2014-03-04_19:36:42_244442	8717109.0	-135.0	5.0	-226.0	3.1734732824427483	0.4799618320610701	2.4427480916030535	-0.76171875	0.040283203125	-0.565185546875	0.0	30.85	0.0	590.2170313203969	10.300471750792267	-590.2170313203969	157554.93748057954	0.4799618320610701	0.001	0	0.002	49.7490234375	-0.5892571076562748	220	220
2014-03-04_19:36:42_295472	8768182.0	-190.0	3.0	-155.0	-2.6509541984732823	3.220419847328246	-5.2748091603053435	-0.514404296875	-0.212890625	-1.01611328125	0.0	50.8	0.0	419.5677035683673	7.322298491594543	-419.5677035683673	136302.64506599374	3.220419847328246	0.001	0	0.002	50.65283203125	-0.41312686387371084	220	220
2014-03-04_19:36:42_344709	8817407.0	-144.0	7.0	-201.0	2.4864503816793895	-1.5887404580152658	3.458015267175573	-0.632080078125	-0.006591796875	-0.625	0.0	35.62	0.0	488.96655387615573	8.533447711625755	-488.96655387615573	112096.29374052261	-1.5887404580152658	0.001	0	0.002	49.505126953125	-0.49214403479218627	220	220
2014-03-04_19:36:42_395497	8868164.0	-167.0	-7.0	-196.0	-2.3761450381679388	-0.8253816793893116	-0.9389312977099236	-0.689697265625	0.131103515625	-0.673095703125	0.0	40.44	0.0	520.6450098750595	9.086300346859677	-520.6450098750595	85931.84822473105	-0.8253816793893116	0.001	0	0.002	50.25390625	-0.5222957732338381	220	220
2014-03-04_19:36:42_445410	8918078.0	-171.0	23.0	-195.0	0.21164122137404595	-3.4895038167938917	0.9770992366412214	-0.635498046875	0.00341796875	-0.81689453125	0.0	41.25	0.0	680.4005921919644	11.874355884676516	-680.4005921919644	52238.563723736734	-3.4895038167938917	0.001	0	0.002	49.519775390625	-0.6873795998255522	220	220
2014-03-04_19:36:42_496007	8968663.0	-141.0	13.0	-186.0	2.562786259541985	-2.9780534351145023	2.213740458015267	-0.79248046875	0.0517578125	-0.614501953125	0.0	37.17	0.0	813.754814731658	14.201654707358779	-813.754814731658	11468.772025609847	-2.9780534351145023	0.001	0	0.002	50.100830078125	-0.819710921601887	220	220
2014-03-04_19:36:42_547028	9019691.0	-169.0	22.0	-197.0	-1.2692748091603048	0.5028625954198489	-0.3740458015267174	-0.5283203125	0.01123046875	-0.6181640625	0.0	40.63	0.0	773.0557406506248	13.491374182384378	-773.0557406506248	-28119.38225561878	0.5028625954198489	0.001	0	0.002	51.2099609375	-0.772050015459785	220	220
2014-03-04_19:36:42_596545	9069210.0	-164.0	-6.0	-182.0	-1.460114503816794	-6.161259541984732	-1.4885496183206104	-0.7587890625	-0.053955078125	-0.642822265625	0.0	42.03	0.0	1052.963249229515	18.376321976082288	-1052.963249229515	-79481.67504603838	-6.161259541984732	0.001	0	0.002	48.77880859375	-1.0652857683134844	220	220
2014-03-04_19:36:42_646008	9118674.0	-161.0	0.0	-185.0	0.9139312977099237	0.23568702290076482	1.4732824427480917	-0.533935546875	-0.11328125	-0.586669921875	0.0	41.04	0.0	1021.1490114180586	17.82109967570783	-1021.1490114180586	-130658.542212759	0.23568702290076482	0.001	0	0.002	50.116943359375	-1.020677637372257	220	220
2014-03-04_19:36:42_696520	9169222.0	-175.0	23.0	-175.0	-1.9410305343511447	-0.22232824427480757	-1.0687022900763359	-0.674560546875	0.057373046875	-0.69677734375	0.0	45.0	0.0	1012.5203410357246	17.67051205996029	-1012.5203410357246	-181285.3008565919	-0.22232824427480757	0.001	0	0.002	50.000732421875	-1.0129649975242743	220	220
2014-03-04_19:36:42_746464	9219129.0	-170.0	11.0	-178.0	-0.9104961832061069	9.731870229007635	-1.8549618320610686	-0.603759765625	0.0546875	-0.641845703125	0.0	43.69	0.0	515.2342274085249	8.991871333482111	-515.2342274085249	-207103.61754985354	9.731870229007635	0.001	0	0.002	50.10986328125	-0.49577048695050974	220	220
2014-03-04_19:36:42_796765	9269457.0	-167.0	23.0	-202.0	5.211641221374046	-0.7414122137404566	2.122137404580153	-0.764892578125	-0.13134765625	-0.602294921875	0.0	39.58	0.0	542.0199218212907	9.45933545935935	-542.0199218212907	-234181.85303873222	-0.7414122137404566	0.001	0	0.002	49.9580078125	-0.5435027462487717	220	220
2014-03-04_19:36:42_846819	9319484.0	-152.0	-4.0	-216.0	-0.33034351145038165	-0.10782442748091459	-3.0229007633587788	-0.848876953125	0.041015625	-0.802978515625	0.0	35.14	0.0	537.1722086037498	9.374733134445895	-537.1722086037498	-261073.77444083997	-0.10782442748091459	0.001	0	0.002	50.06201171875	-0.5373878574587116	220	220
2014-03-04_19:36:42_896757	9369421.0	-153.0	13.0	-181.0	-2.551717557251908	0.2738549618320625	-0.45038167938931295	-0.54931640625	0.010009765625	-0.704833984375	0.0	40.21	0.0	513.781066799149	8.966510764383054	-513.781066799149	-286826.0469355012	0.2738549618320625	0.001	0	0.002	50.123046875	-0.5132333568754849	220	220
2014-03-04_19:36:42_946799	9419459.0	-153.0	5.0	-188.0	1.265076335877863	-0.9093511450381666	2.099236641221374	-0.7802734375	0.23681640625	-0.512939453125	0.0	39.14	0.0	548.8375833481408	9.578317335918689	-548.8375833481408	-314262.43236733275	-0.9093511450381666	0.001	0	0.002	49.989990234375	-0.5506562856382171	220	220
2014-03-04_19:36:42_997091	9469822.0	-162.0	42.0	-194.0	-1.0784351145038165	2.4036259541984744	-4.755725190839695	-0.54296875	-0.183837890625	-0.792236328125	0.0	39.87	0.0	420.70336450713796	7.342118054225794	-420.70336450713796	-335329.23551365355	2.4036259541984744	0.001	0	0.002	50.0751953125	-0.41589611259874104	220	220
2014-03-04_19:36:43_047240	9519985.0	-178.0	17.0	-186.0	1.5780534351145041	1.3196564885496196	4.709923664122138	-0.552001953125	0.045654296875	-0.759765625	0.0	43.74	0.0	348.455862262481	6.081254140706475	-348.455862262481	-352764.1939559533	1.3196564885496196	0.001	0	0.002	50.034912109375	-0.34581654928538175	220	220
2014-03-04_19:36:43_097296	9570045.0	-171.0	3.0	-194.0	2.997900763358779	0.38835877862595547	-1.3206106870229006	-0.737548828125	0.048583984375	-0.871337890625	0.0	41.4	0.0	323.25881705665785	5.641515131878846	-323.25881705665785	-368949.4693413123	0.38835877862595547	0.001	0	0.002	50.069091796875	-0.322482099499406	220	220
2014-03-04_19:36:43_148240	9620899.0	-182.0	31.0	-166.0	-1.1547709923664118	-4.481870229007632	0.022900763358778775	-0.54931640625	-0.1337890625	-1.221923828125	0.0	47.64	0.0	537.739747605925	9.384637829073736	-537.739747605925	-395883.1938676407	-4.481870229007632	0.001	0	0.002	50.0869140625	-0.5467034880639403	220	220
2014-03-04_19:36:43_198353	9671021.0	-161.0	20.0	-183.0	2.058969465648855	-1.5124045801526704	1.6564885496183206	-0.73876953125	0.0576171875	-0.564208984375	0.0	41.34	0.0	601.886723585569	10.504131301667872	-601.886723585569	-425964.15805183945	-1.5124045801526704	0.001	0	0.002	49.977783203125	-0.6049115327458744	220	220
2014-03-04_19:36:43_248704	9721369.0	-179.0	15.0	-177.0	1.0666030534351147	3.0601145038167954	-2.7404580152671754	-0.53564453125	-0.139404296875	-0.809814453125	0.0	45.33	0.0	440.2937126635643	7.684008947008103	-440.2937126635643	-448054.6266604639	3.0601145038167954	0.001	0	0.002	50.172119140625	-0.4341734836559307	220	220
2014-03-04_19:36:43_298326	9771017.0	-162.0	-4.0	-182.0	-5.1242366412213745	0.9685114503816807	0.19083969465648865	-0.59716796875	0.070068359375	-0.624267578125	0.0	41.68	0.0	384.91920922163183	6.7176127263810095	-384.91920922163183	-467278.3151848791	0.9685114503816807	0.001	0	0.002	49.942138671875	-0.3829821863208685	220	220
2014-03-04_19:36:43_348774	9821439.0	-166.0	8.0	-180.0	3.0818702290076336	-7.039122137404579	1.8091603053435115	-0.589111328125	-0.013671875	-0.6826171875	0.0	42.69	0.0	723.0117413835728	12.618005957828498	-723.0117413835728	-503431.02045251883	-7.039122137404579	0.001	0	0.002	50.0029296875	-0.737089985658382	220	220
2014-03-04_19:36:43_398487	9871152.0	-172.0	32.0	-180.0	3.47881679389313	0.8005725190839708	0.2213740458015268	-0.664794921875	0.053955078125	-0.64111328125	0.0	43.7	0.0	670.2216128914533	11.696712266866552	-670.2216128914533	-536921.4839283356	0.8005725190839708	0.001	0	0.002	49.96923828125	-0.6686204678532853	220	220
2014-03-04_19:36:43_449158	9921819.0	-179.0	24.0	-166.0	-5.979198473282443	-1.069656488549617	-1.748091603053435	-0.703857421875	0.090087890625	-0.71142578125	0.0	47.16	0.0	710.4010932000367	12.397924837696976	-710.4010932000367	-572595.7247631067	-1.069656488549617	0.001	0	0.002	50.217041015625	-0.712540406177136	220	220
2014-03-04_19:36:43_499233	9971901.0	-174.0	22.0	-219.0	3.562786259541985	-2.6421755725190827	4.572519083969466	-0.69384765625	-0.042724609375	-0.636962890625	0.0	38.47	0.0	826.1237544932922	14.417517530423947	-826.1237544932922	-613804.4960391823	-2.6421755725190827	0.001	0	0.002	49.882080078125	-0.8314081056383302	220	220
