datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:36:23_827277	1329306.203125	19.05	173.0	-80.0	-376.0	0.0	-60.666666666666664	-255.07934790039022	2.110193681337808	17.533935546875	-0.005881155233322924
2014-01-12_15:36:23_844972	1331075.890625	19.04	-48.0	-101.0	-315.0	0.0	-76.33333333333333	-256.44762662760377	-0.8740097065780452	17.925048828125	-0.007746379066653898
2014-01-12_15:36:23_862822	1332861.0	19.03	48.0	-131.0	-329.0	0.0	-104.0	-258.28268326822877	-1.5679806659010513	17.644775390625	-0.010582626334916929
2014-01-12_15:36:23_880435	1334621.78125	19.03	34.0	-19.0	-235.0	0.0	-83.66666666666667	-259.7636608886715	1.1487156853279632	17.700927734375	-0.008277771464222738
2014-01-12_15:36:23_898133	1336391.09375	19.01	38.0	-161.0	-363.0	0.0	-103.66666666666667	-261.5889130045569	-1.1359161374414155	17.60693359375	-0.010506417171711266
2014-01-12_15:36:23_916017	1338179.90625	19.0	79.0	-177.0	-327.0	0.0	-119.0	-263.6837604166663	-0.8710260499734181	17.603759765625	-0.01201347098103901
2014-01-12_15:36:23_934673	1340069.390625	18.99	-26.0	-122.0	15.0	0.0	-153.33333333333334	-266.4307330729163	-1.9164531661669852	17.9150390625	-0.015551621723257325
2014-01-12_15:36:23_953309	1341909.703125	18.97	46.0	-171.0	-297.0	0.0	-156.66666666666666	-269.40709374999966	-0.17545663274048082	18.998046875	-0.015711153039315712
2014-01-12_15:36:23_971223	1343701.390625	18.96	-22.0	-109.0	26.0	0.0	-134.0	-271.8405219726559	1.2481705049092753	18.159912109375	-0.013302367001706339
2014-01-12_15:36:23_989525	1345530.578125	18.95	77.0	-116.0	-298.0	0.0	-132.0	-274.19815283203087	0.11197681729954345	17.86083984375	-0.013216222133553248
2014-01-12_15:36:24_007530	1347331.59375	18.93	83.0	-150.0	-325.0	0.0	-125.0	-276.46277075195275	0.3863786435241958	18.116943359375	-0.012489008412722777
2014-01-12_15:36:24_025269	1349111.890625	18.92	137.0	-147.0	-390.0	0.0	-137.66666666666666	-278.93431762695275	-0.7055410501885693	17.953125	-0.01386511420344822
2014-01-12_15:36:24_043693	1350951.609375	18.91	64.0	-113.0	-298.0	0.0	-136.66666666666666	-281.40813110351525	0.055245340023198725	18.10107421875	-0.013689282945774699
2014-01-12_15:36:24_061725	1352752.0	18.89	103.0	-171.0	-413.0	0.0	-143.66666666666666	-283.997708740234	-0.38835161858323175	18.02490234375	-0.014433901599399012
2014-01-12_15:36:24_079470	1354526.0	18.88	11.0	-131.0	-54.0	0.0	-138.33333333333334	-286.48051513671834	0.2971547756693635	17.947998046875	-0.013832265907280069
2014-01-12_15:36:24_097290	1356310.296875	18.86	99.0	-203.0	-376.0	0.0	-168.33333333333334	-289.45478759765587	-1.6978942132316366	17.6689453125	-0.017032068233416266
2014-01-12_15:36:24_114811	1358058.984375	18.85	15.0	-69.0	-154.0	0.0	-134.33333333333334	-291.8434021809892	1.9121265377855887	17.78125	-0.013271305019772875
2014-01-12_15:36:24_132452	1359827.0	18.84	-7.0	-14.0	-74.0	0.0	-95.33333333333333	-293.5119449869788	2.2282916486490265	17.502197265625	-0.009339855362967128
2014-01-12_15:36:24_150289	1361607.09375	18.83	-28.0	-44.0	-275.0	0.0	-42.333333333333336	-294.25570320637985	3.016661339855203	17.569091796875	-0.003961092769668452
2014-01-12_15:36:24_168246	1363403.390625	18.83	-12.0	-41.0	18.0	0.0	-33.0	-294.84089729817674	0.5263211032330604	17.733154296875	-0.0032768519794065115
2014-01-12_15:36:24_186552	1365233.78125	18.82	-65.0	-102.0	-309.0	0.0	-62.333333333333336	-295.9982793782549	-1.5798105706985042	18.567626953125	-0.00642091421834101
2014-01-12_15:36:24_204487	1367027.1875	18.81	-67.0	-111.0	64.0	0.0	-84.66666666666667	-297.48984724934866	-1.2677189724543487	17.616943359375	-0.008623187548637038
2014-01-12_15:36:24_222018	1368780.78125	18.81	44.0	11.0	-317.0	0.0	-67.33333333333333	-298.69181958007783	0.9709966538107357	17.85107421875	-0.006666102849910267
2014-01-12_15:36:24_239805	1370559.28125	18.8	64.0	-139.0	-331.0	0.0	-79.66666666666667	-300.08513045247366	-0.7051947810225776	17.4892578125	-0.008067194657814171
2014-01-12_15:36:24_257885	1372367.28125	18.79	102.0	-118.0	-285.0	0.0	-82.0	-301.54619588216116	-0.13095466462049976	17.81787109375	-0.008243250086050268
2014-01-12_15:36:24_275478	1374134.40625	18.78	84.0	-69.0	-318.0	0.0	-108.66666666666667	-303.49742049153616	-1.485107231558529	17.9560546875	-0.011045527131871673
2014-01-12_15:36:24_293571	1375935.578125	18.77	86.0	-174.0	-365.0	0.0	-120.33333333333333	-305.61891243489555	-0.6617460383402798	17.630126953125	-0.01213006982841085
2014-01-12_15:36:24_311590	1377738.09375	18.76	7.0	-121.0	46.0	0.0	-121.33333333333333	-307.8011054687497	-0.055601558363989306	17.985107421875	-0.012169673599716607
2014-01-12_15:36:24_329682	1379547.09375	18.74	79.0	-159.0	-365.0	0.0	-151.33333333333334	-310.5113243815101	-1.6751414354849712	17.908935546875	-0.015331898609319983
2014-01-12_15:36:24_347874	1381366.09375	18.73	-37.0	-136.0	46.0	0.0	-138.66666666666666	-313.01314729817676	0.702065854758684	18.0419921875	-0.013827761395920615
2014-01-12_15:36:24_365782	1383156.296875	18.72	18.0	-74.0	-330.0	0.0	-123.0	-315.2429126790361	0.864216485080288	18.128173828125	-0.012245102642759876
2014-01-12_15:36:24_383401	1384921.984375	18.71	-54.0	-2.0	-68.0	0.0	-70.66666666666667	-316.5053029785153	2.9295394805774597	17.864013671875	-0.006805363248906773
2014-01-12_15:36:24_401048	1386683.078125	18.7	147.0	-206.0	-203.0	0.0	-94.0	-318.1667805175778	-1.3201101319557629	17.67529296875	-0.009563827691247334
2014-01-12_15:36:24_418881	1388467.09375	18.69	57.0	-83.0	-310.0	0.0	-97.0	-319.8678564453122	-0.171068201751333	17.536865234375	-0.009749093605819666
2014-01-12_15:36:24_436939	1390272.59375	18.68	69.0	-43.0	-135.0	0.0	-110.66666666666667	-321.82975813802057	-0.7709073548718799	17.72802734375	-0.011175940377967658
2014-01-12_15:36:24_454709	1392049.484375	18.67	1.0	-151.0	-352.0	0.0	-92.33333333333333	-323.49002237955705	1.0195833503052691	17.981201171875	-0.009163724000540762
2014-01-12_15:36:24_472557	1393834.40625	18.66	154.0	-129.0	-388.0	0.0	-107.66666666666667	-325.41445890299457	-0.8578557249266975	17.8740234375	-0.010884993685049636
2014-01-12_15:36:24_490968	1395675.59375	18.64	100.0	-131.0	-344.0	0.0	-137.0	-327.83430167643206	-1.6607139566170912	17.6630859375	-0.013898854825829352
2014-01-12_15:36:24_508846	1397462.890625	18.63	71.0	-114.0	-352.0	0.0	-124.66666666666667	-330.1245646972654	0.6713445318590968	18.37109375	-0.012432544669950486
2014-01-12_15:36:24_526900	1399268.796875	18.62	82.0	-106.0	-43.0	0.0	-117.0	-332.206941894531	0.43075769422458793	17.798095703125	-0.011690144924766995
2014-01-12_15:36:24_544427	1401021.484375	18.61	39.0	-67.0	-174.0	0.0	-95.66666666666667	-333.93113736979143	1.1836760495967775	18.02294921875	-0.00948169217544397
2014-01-12_15:36:24_562280	1402807.0	18.6	-88.0	-22.0	-92.0	0.0	-65.0	-335.06719327799453	1.7546084826812316	17.477783203125	-0.006358045871059677
2014-01-12_15:36:24_579847	1404563.375	18.6	48.0	-112.0	-108.0	0.0	-67.0	-336.2583080240883	-0.11249965667829383	17.77783203125	-0.006744875796470238
2014-01-12_15:36:24_597527	1406331.0	18.59	41.0	-40.0	-377.0	0.0	-58.0	-337.27376114908833	0.5140562248995983	17.5078125	-0.00578232175362495
2014-01-12_15:36:24_615211	1408106.59375	18.58	53.0	-70.0	13.0	0.0	-74.0	-338.57725236002585	-0.9083298683298683	17.61474609375	-0.007524690712068989
2014-01-12_15:36:24_633036	1409882.28125	18.58	-1.0	-136.0	-329.0	0.0	-82.0	-340.0292489420571	-0.45179169711425776	17.707275390625	-0.008279182094605634
2014-01-12_15:36:24_650700	1411648.1875	18.57	186.0	-95.0	-333.0	0.0	-100.33333333333333	-341.8053400065102	-1.035670119206881	17.701904296875	-0.010171080879254672
2014-01-12_15:36:24_668802	1413458.796875	18.56	-114.0	-42.0	-319.0	0.0	-91.0	-343.4054825846352	0.5307860342848677	17.583984375	-0.009081261944829977
2014-01-12_15:36:24_686401	1415219.0	18.55	35.0	-153.0	-374.0	0.0	-96.66666666666667	-345.1528458658852	-0.31348820457410437	18.076171875	-0.009732530771710667
2014-01-12_15:36:24_703919	1416976.0	18.54	-126.0	-64.0	-187.0	0.0	-86.33333333333333	-346.6698127441404	0.5880887209200008	17.571044921875	-0.008609191442515747
2014-01-12_15:36:24_721601	1418738.796875	18.53	39.0	-92.0	-312.0	0.0	-103.0	-348.4793034667967	-0.9487015573899592	17.56787109375	-0.010429718086085676
2014-01-12_15:36:24_739115	1420490.59375	18.52	-102.0	-92.0	-278.0	0.0	-82.66666666666667	-349.92629305013	1.1616454660418059	17.50390625	-0.0081854947493675
2014-01-12_15:36:24_757259	1422304.578125	18.51	25.0	-128.0	-362.0	0.0	-104.0	-351.73880281575504	-1.224085358735495	17.427978515625	-0.010557582416155127
2014-01-12_15:36:24_774831	1424061.796875	18.5	86.0	-75.0	-290.0	0.0	-98.33333333333333	-353.52354321289044	0.3122147193600749	18.14990234375	-0.009837464215718614
2014-01-12_15:36:24_792894	1425867.984375	18.49	-57.0	-90.0	26.0	0.0	-97.66666666666667	-355.2403877766925	0.03792487245724602	17.57861328125	-0.009798398218198612
2014-01-12_15:36:24_810537	1427631.875	18.48	126.0	-152.0	-353.0	0.0	-105.66666666666667	-357.13815698242166	-0.4454352672502855	17.9599609375	-0.010646924009089937
2014-01-12_15:36:24_828202	1429398.796875	18.47	-30.0	-74.0	43.0	0.0	-105.33333333333333	-358.9868392740883	0.018992506862527434	17.55078125	-0.01056733276657449
2014-01-12_15:36:24_846089	1431187.671875	18.45	47.0	-169.0	-330.0	0.0	-131.66666666666666	-361.3074964192706	-1.4940691387438298	17.625244140625	-0.013352204330182978
2014-01-12_15:36:24_863843	1432963.390625	18.44	-15.0	-113.0	-60.0	0.0	-118.66666666666667	-363.4253313802081	0.7284168479227362	17.846923828125	-0.011830167515012415
2014-01-12_15:36:24_881735	1434751.671875	18.43	24.0	-55.0	-207.0	0.0	-112.33333333333333	-365.4273384602862	0.3553655986155067	17.822021484375	-0.01123433950731781
2014-01-12_15:36:24_900197	1436597.59375	18.42	65.0	-146.0	-359.0	0.0	-104.66666666666667	-367.28077661132784	0.4329491350943946	17.7080078125	-0.01046009983081836
2014-01-12_15:36:24_918318	1438410.1875	18.41	26.0	-145.0	-355.0	0.0	-115.33333333333333	-369.40070239257784	-0.5803138171643107	18.380859375	-0.011628304785289022
2014-01-12_15:36:24_936227	1440201.375	18.4	88.0	-93.0	-396.0	0.0	-128.0	-371.71342114257783	-0.7010508015007592	18.068115234375	-0.012907276422264335
2014-01-12_15:36:24_953691	1441948.078125	18.39	129.0	-112.0	-345.0	0.0	-116.66666666666667	-373.8014867350257	0.6332282984808593	17.897705078125	-0.011640723985492084
2014-01-12_15:36:24_971158	1443694.78125	18.38	-29.0	-81.0	-7.0	0.0	-95.33333333333333	-375.4621859537757	1.2246514930672352	17.419921875	-0.009448414402621987
2014-01-12_15:36:24_988874	1445469.59375	18.36	106.0	-154.0	-344.0	0.0	-115.66666666666667	-377.47226139322885	-1.1700500601752346	17.378173828125	-0.011721418898823515
2014-01-12_15:36:25_006620	1447243.28125	18.35	101.0	-71.0	-56.0	0.0	-102.0	-379.2780548502601	0.7719598244041466	17.703857421875	-0.010160731823044613
2014-01-12_15:36:25_024299	1449008.796875	18.34	76.0	-104.0	-193.0	0.0	-109.66666666666667	-381.2194707845049	-0.43307452202654334	17.702880859375	-0.011048096065947774
2014-01-12_15:36:25_041727	1450751.40625	18.34	-57.0	-3.0	-114.0	0.0	-59.333333333333336	-382.26307690429655	2.8616586160309443	17.5888671875	-0.005685393779420669
2014-01-12_15:36:25_059200	1452498.984375	18.33	22.0	-138.0	-138.0	0.0	-81.66666666666667	-383.6823741861976	-1.2850647374212734	17.379150390625	-0.008333541377827415
2014-01-12_15:36:25_076882	1454266.984375	18.32	-34.0	-38.0	-183.0	0.0	-59.666666666666664	-384.72474910481736	1.2593037718182711	17.469970703125	-0.005879208764395322
2014-01-12_15:36:25_094620	1456040.390625	18.31	-73.0	-110.0	-61.0	0.0	-95.33333333333333	-386.4017639160153	-2.027544538973626	17.591064453125	-0.009774727963622297
2014-01-12_15:36:25_112252	1457803.796875	18.31	-13.0	-46.0	-373.0	0.0	-64.66666666666667	-387.54705541992155	1.7315339407891406	17.710693359375	-0.0063322679781297455
2014-01-12_15:36:25_129825	1459561.09375	18.3	-6.0	-116.0	-30.0	0.0	-90.66666666666667	-389.1390567220049	-1.4807358073441692	17.558837890625	-0.009253654153073285
2014-01-12_15:36:25_147802	1461361.890625	18.29	78.0	-128.0	-311.0	0.0	-96.66666666666667	-390.8306289876299	-0.342876276577934	17.4990234375	-0.009740037357223223
2014-01-12_15:36:25_166120	1463190.296875	18.27	92.0	-161.0	-349.0	0.0	-135.0	-393.25726717122365	-2.1325799762764963	17.97509765625	-0.013752583724344772
2014-01-12_15:36:25_185774	1465155.796875	18.26	-33.0	-143.0	-320.0	0.0	-144.0	-395.87967732747364	-0.4942018688080651	18.211181640625	-0.014489008154613556
2014-01-12_15:36:25_203225	1466901.09375	18.25	54.0	-43.0	-125.0	0.0	-115.66666666666667	-398.14746126302055	1.4451210147724771	19.606201171875	-0.011461969311315722
2014-01-12_15:36:25_220896	1468668.203125	18.24	20.0	-29.0	-211.0	0.0	-71.66666666666667	-399.3964663899737	2.524676052391959	17.427978515625	-0.0069541387080664695
2014-01-12_15:36:25_238743	1470452.78125	18.23	26.0	-124.0	-3.0	0.0	-65.33333333333333	-400.54313338216116	0.360852610737851	17.551025390625	-0.006537302385597764
2014-01-12_15:36:25_256502	1472228.484375	18.23	-33.0	-52.0	-244.0	0.0	-68.33333333333333	-401.7688291829424	-0.16725193956717027	17.93701171875	-0.006890235410208345
2014-01-12_15:36:25_274441	1474022.484375	18.22	24.0	-69.0	64.0	0.0	-81.66666666666667	-403.2057517903643	-0.7577923008968263	17.594970703125	-0.008282766471935387
2014-01-12_15:36:25_291956	1475774.09375	18.21	-66.0	-112.0	-402.0	0.0	-77.66666666666667	-404.59474503580697	0.2236631946814465	17.884033203125	-0.0077847598217021035
2014-01-12_15:36:25_309916	1477569.890625	18.2	13.0	-37.0	64.0	0.0	-72.66666666666667	-405.86749389648406	0.28547134832243765	17.514892578125	-0.007278706281224072
2014-01-12_15:36:25_327585	1479336.890625	18.19	13.0	-160.0	-395.0	0.0	-103.0	-407.7065820312497	-1.6988491602288003	17.855224609375	-0.010510655574226004
2014-01-12_15:36:25_345076	1481093.890625	18.18	81.0	-80.0	-267.0	0.0	-92.33333333333333	-409.33267211914034	0.6056791663778566	17.611083984375	-0.009213698683907461
2014-01-12_15:36:25_362761	1482854.578125	18.17	-65.0	-137.0	-422.0	0.0	-125.66666666666667	-411.54242350260387	-1.8956380886266349	17.584228515625	-0.012797384717879591
2014-01-12_15:36:25_380402	1484618.875	18.16	68.0	-92.0	-332.0	0.0	-103.0	-413.34615568033826	1.2943532834232554	17.511962890625	-0.010211899287225708
2014-01-12_15:36:25_398525	1486430.1875	18.15	-17.0	-98.0	-201.0	0.0	-109.0	-415.2615326334633	-0.3414471490496832	17.572265625	-0.010975670868168315
2014-01-12_15:36:25_416049	1488182.875	18.14	12.0	-103.0	-310.0	0.0	-97.66666666666667	-417.0253983561195	0.627535800866971	18.06005859375	-0.009745615626415582
2014-01-12_15:36:25_433835	1489961.890625	18.13	45.0	-76.0	-242.0	0.0	-92.33333333333333	-418.6433732096352	0.3043585278068042	17.523193359375	-0.009244761817873617
2014-01-12_15:36:25_451482	1491730.59375	18.12	-79.0	-98.0	18.0	0.0	-92.33333333333333	-420.2757526041664	0.0	17.67919921875	-0.00927536090859375
2014-01-12_15:36:25_469304	1493508.484375	18.11	3.0	-129.0	-269.0	0.0	-101.0	-422.0582941080727	-0.4910591598653574	17.64892578125	-0.010191311745397344
2014-01-12_15:36:25_486871	1495265.703125	18.1	-88.0	-63.0	-36.0	0.0	-96.66666666666667	-423.770729003906	0.24461595001837533	17.71484375	-0.00968458214456522
2014-01-12_15:36:25_504448	1497022.890625	18.09	49.0	-176.0	-319.0	0.0	-122.66666666666667	-425.919611816406	-1.4841820665050032	17.51806640625	-0.012457676834498808
2014-01-12_15:36:25_522102	1498788.59375	18.08	-72.0	-117.0	26.0	0.0	-118.66666666666667	-427.998422363281	0.22833570253923127	17.51806640625	-0.011886632938649073
2014-01-12_15:36:25_540050	1500583.796875	18.06	39.0	-164.0	-315.0	0.0	-152.33333333333334	-430.6779790852862	-1.9139567053903133	17.590087890625	-0.015467796801780894
2014-01-12_15:36:25_557744	1502353.0	18.05	13.0	-122.0	-351.0	0.0	-134.33333333333334	-433.08243424479144	1.0056332264884402	17.899169921875	-0.01337607825410897
2014-01-12_15:36:25_576116	1504223.296875	18.03	20.0	-142.0	-385.0	0.0	-142.66666666666666	-435.6005218098956	-0.47213961315904635	17.650146484375	-0.014357440680163562
2014-01-12_15:36:25_594214	1505999.90625	18.02	31.0	-175.0	-338.0	0.0	-146.33333333333334	-438.3345900878904	-0.19624804540326862	18.683837890625	-0.01469679159688245
2014-01-12_15:36:25_611827	1507763.984375	18.01	-68.0	-70.0	-236.0	0.0	-129.0	-440.619080566406	0.9787740509441164	17.709228515625	-0.01284618450296223
2014-01-12_15:36:25_629820	1509564.09375	17.99	41.0	-153.0	-299.0	0.0	-132.66666666666666	-442.95279606119766	-0.20844205111123393	17.5908203125	-0.013331806151383909
2014-01-12_15:36:25_647795	1511357.6875	17.98	63.0	-54.0	-226.0	0.0	-92.33333333333333	-444.60501269531227	2.254008968446712	17.89404296875	-0.009052392937758192
2014-01-12_15:36:25_665705	1513148.78125	17.98	-52.0	-68.0	10.0	0.0	-91.66666666666667	-446.2481421712237	0.03719190240757587	17.925048828125	-0.009207572290643031
2014-01-12_15:36:25_683396	1514917.6875	17.97	18.0	-149.0	-275.0	0.0	-90.33333333333333	-447.85654305012997	0.07488459253165189	17.80517578125	-0.00907063052838518
2014-01-12_15:36:25_701141	1516691.6875	17.96	-79.0	-93.0	-4.0	0.0	-103.33333333333333	-449.6910124511716	-0.7322735023928709	17.7529296875	-0.010451529784817738
2014-01-12_15:36:25_719149	1518493.296875	17.94	46.0	-150.0	-314.0	0.0	-130.66666666666666	-451.98785555012995	-1.5549845599707401	17.577880859375	-0.013267363908218753
2014-01-12_15:36:25_737121	1520291.0	17.93	82.0	-177.0	-364.0	0.0	-140.0	-454.50084871419244	-0.5199642742180457	17.949951171875	-0.014097446512293225
2014-01-12_15:36:25_754640	1522042.6875	17.91	21.0	-92.0	-310.0	0.0	-139.66666666666666	-457.0064605305987	0.01858051404879252	17.93994140625	-0.014010509261314847
2014-01-12_15:36:25_772599	1523838.28125	17.9	86.0	-99.0	-365.0	0.0	-122.66666666666667	-459.1489644368487	0.9733160006150311	17.466064453125	-0.012215249963048848
2014-01-12_15:36:25_790826	1525661.1875	17.89	6.0	-109.0	-81.0	0.0	-100.0	-460.9363667805987	1.2681345498916392	17.8740234375	-0.009919280181688896
2014-01-12_15:36:25_808460	1527424.390625	17.88	45.0	-84.0	-384.0	0.0	-97.33333333333333	-462.70609399414036	0.1466641601990854	18.18212890625	-0.00976493752671284
2014-01-12_15:36:25_826030	1529181.703125	17.87	-19.0	-106.0	-174.0	0.0	-99.66666666666667	-464.4591177571612	-0.13265967094183237	17.5888671875	-0.010026378545536566
2014-01-12_15:36:25_843475	1530926.296875	17.86	50.0	-83.0	-103.0	0.0	-91.0	-466.04952937825493	0.49588839531007023	17.47705078125	-0.00909701611340682
2014-01-12_15:36:25_862061	1532784.796875	17.85	-117.0	-103.0	-212.0	0.0	-97.33333333333333	-467.7991055501299	-0.3523393004282905	17.97509765625	-0.009815347173931175
2014-01-12_15:36:25_879849	1534564.09375	17.85	-14.0	-47.0	19.0	0.0	-77.66666666666667	-469.19261165364554	1.0961160777056596	17.942138671875	-0.007703974320061466
2014-01-12_15:36:25_897955	1536374.09375	17.84	42.0	-52.0	-376.0	0.0	-67.33333333333333	-470.3945839843747	0.578863389771785	17.85107421875	-0.006722486452754592
2014-01-12_15:36:25_915717	1538156.703125	17.83	1.0	-120.0	27.0	0.0	-73.0	-471.7056611328122	-0.31551664763561915	17.9599609375	-0.007378722230876844
2014-01-12_15:36:25_933589	1539937.09375	17.82	12.0	-138.0	-365.0	0.0	-103.33333333333333	-473.53982779947887	-1.708920187793427	17.75	-0.010551579334892624
2014-01-12_15:36:25_951460	1541724.296875	17.81	96.0	-154.0	-358.0	0.0	-137.33333333333334	-475.98352962239557	-1.9107623072279247	17.7939453125	-0.013972007917018367
2014-01-12_15:36:25_969079	1543486.0	17.8	4.0	-6.0	-393.0	0.0	-99.33333333333333	-477.75275911458306	2.133508786358528	17.81103515625	-0.00976775773060894
2014-01-12_15:36:25_987368	1545315.484375	17.79	38.0	-55.0	-352.0	0.0	-71.66666666666667	-479.01044262695285	1.576531582291101	17.549072265625	-0.007056914552700253
2014-01-12_15:36:26_005400	1547118.59375	17.79	21.0	1.0	-69.0	0.0	-20.0	-479.37716137695287	2.8177815651185916	18.3359375	-0.0017661595596258361
2014-01-12_15:36:26_022985	1548877.0	17.78	84.0	-102.0	-251.0	0.0	-52.0	-480.3062043457029	-1.7910904618748291	17.8662109375	-0.005427139666622054
2014-01-12_15:36:26_040498	1550628.90625	17.78	-47.0	-38.0	-87.0	0.0	-46.333333333333336	-481.11781819661434	0.32349812076358775	17.516845703125	-0.0046490953030766365
2014-01-12_15:36:26_058177	1552396.578125	17.77	56.0	-118.0	-216.0	0.0	-86.0	-482.6192908528643	-2.2719916470895325	17.458984375	-0.008875461093794241
2014-01-12_15:36:26_075756	1554161.59375	17.76	-38.0	-53.0	-84.0	0.0	-69.66666666666667	-483.8482033691404	0.9259315645486459	17.639892578125	-0.006922458330548717
2014-01-12_15:36:26_093795	1555958.890625	17.75	25.0	-112.0	-232.0	0.0	-94.33333333333333	-485.5096077473956	-1.4005554092331003	17.612060546875	-0.009621939835031382
2014-01-12_15:36:26_111455	1557726.984375	17.75	32.0	-48.0	-357.0	0.0	-71.0	-486.782216878255	1.301787506072617	17.924072265625	-0.0070184994710805635
2014-01-12_15:36:26_129439	1559522.578125	17.74	39.0	16.0	-249.0	0.0	-48.0	-487.62711531575496	1.3066659269327858	17.60205078125	-0.0047180961188382975
2014-01-12_15:36:26_147421	1561320.6875	17.74	-24.0	-82.0	-344.0	0.0	-38.0	-488.30705183919247	0.5588756992768454	17.89306640625	-0.0037929431352562346
2014-01-12_15:36:26_165243	1563109.59375	17.73	26.0	-144.0	-288.0	0.0	-70.0	-489.5672569173175	-1.7774884730132898	18.0029296875	-0.007226705572993061
2014-01-12_15:36:26_182983	1564876.203125	17.72	60.0	-88.0	70.0	0.0	-104.66666666666667	-491.4246558430987	-1.9535084219553247	17.745849609375	-0.01071115997444651
2014-01-12_15:36:26_200931	1566670.890625	17.71	96.0	-130.0	-256.0	0.0	-120.66666666666667	-493.5529966634112	-0.9071228856960939	17.63818359375	-0.012206734254902618
2014-01-12_15:36:26_218562	1568434.6875	17.7	9.0	-98.0	37.0	0.0	-105.33333333333333	-495.43739868164033	0.8570947682537955	17.889892578125	-0.010497167596376119
2014-01-12_15:36:26_236335	1570211.703125	17.69	3.0	-95.0	-294.0	0.0	-107.66666666666667	-497.3284785156247	-0.13284591041982363	17.564208984375	-0.01082968410556021
2014-01-12_15:36:26_253923	1571970.890625	17.68	-64.0	-28.0	26.0	0.0	-73.66666666666667	-498.63444319661426	1.9178670779739444	17.72802734375	-0.007224743403188934
2014-01-12_15:36:26_271936	1573772.6875	17.67	6.0	-38.0	-378.0	0.0	-53.666666666666664	-499.5755882975257	1.1404546783422203	17.536865234375	-0.0053025787576621965
2014-01-12_15:36:26_289838	1575585.484375	17.67	123.0	-125.0	-355.0	0.0	-63.666666666666664	-500.72151057942676	-0.5555932341331742	17.998779296875	-0.0064722981411379265
2014-01-12_15:36:26_307750	1577360.296875	17.66	69.0	-30.0	-355.0	0.0	-64.33333333333333	-501.87982470703093	-0.03702699282240409	18.0048828125	-0.006487224015086277
2014-01-12_15:36:26_325476	1579126.09375	17.65	107.0	-159.0	-331.0	0.0	-104.66666666666667	-503.72999202473926	-2.2817155589930582	17.6767578125	-0.010745211221768447
2014-01-12_15:36:26_346578	1581237.203125	17.64	67.0	-59.0	5.0	0.0	-82.66666666666667	-505.4743273111976	1.0426130118363048	21.100830078125	-0.008212952798214157
2014-01-12_15:36:26_364605	1583039.0	17.63	12.0	-98.0	-279.0	0.0	-105.33333333333333	-507.3203865559893	-1.2933255323693564	17.52587890625	-0.010713397925225868
2014-01-12_15:36:26_382616	1584840.1875	17.62	-46.0	-178.0	-302.0	0.0	-111.66666666666667	-509.3589575195309	-0.3469205805784392	18.255859375	-0.011252294620476467
2014-01-12_15:36:26_400708	1586649.078125	17.6	-56.0	-174.0	-318.0	0.0	-150.0	-512.0250463867184	-2.1567173063011085	17.77392578125	-0.015266874235268783
2014-01-12_15:36:26_418262	1588407.28125	17.59	20.0	-87.0	-309.0	0.0	-146.33333333333334	-514.6579031575517	0.2037921551599358	17.9921875	-0.014664419908133096
2014-01-12_15:36:26_436150	1590193.078125	17.58	-55.0	-108.0	-223.0	0.0	-123.0	-516.8077906087235	1.334953603471476	17.478759765625	-0.012218185418713725
2014-01-12_15:36:26_454103	1591988.78125	17.57	31.0	-121.0	-321.0	0.0	-105.33333333333333	-518.6853778483069	0.9911064847787581	17.8251953125	-0.01048609122264029
2014-01-12_15:36:26_471964	1593775.390625	17.56	-45.0	-115.0	-206.0	0.0	-114.66666666666667	-520.7382359212236	-0.5213327878539938	17.90283203125	-0.01157087376904419
2014-01-12_15:36:26_489764	1595554.90625	17.54	-5.0	-104.0	-81.0	0.0	-113.33333333333333	-522.7605275878902	0.07472270869819084	17.84375	-0.011378137115222304
2014-01-12_15:36:26_507803	1597365.5	17.53	-31.0	-115.0	-204.0	0.0	-111.33333333333333	-524.7289748535152	0.11311792322562828	17.6806640625	-0.011174494438496121
2014-01-12_15:36:26_525747	1599153.40625	17.52	-17.0	-131.0	-82.0	0.0	-116.66666666666667	-526.8321934407547	-0.29584286958916284	18.027587890625	-0.011748934172969659
2014-01-12_15:36:26_543697	1600948.09375	17.51	29.0	-129.0	-332.0	0.0	-125.0	-529.0630589192704	-0.4669338768735491	17.846923828125	-0.012599599693579282
2014-01-12_15:36:26_561308	1602709.390625	17.5	103.0	-72.0	-320.0	0.0	-110.66666666666667	-531.0451972656246	0.8002580774141368	17.910888671875	-0.011039745378651817
2014-01-12_15:36:26_579112	1604489.78125	17.49	76.0	-141.0	-326.0	0.0	-114.0	-533.0484077148433	-0.18969549612133815	17.572021484375	-0.011472274390383619
2014-01-12_15:36:26_596816	1606260.1875	17.48	108.0	-55.0	-338.0	0.0	-89.33333333333333	-534.6288181966141	1.3942931795077032	17.691162109375	-0.008847366897202225
2014-01-12_15:36:26_615058	1608092.09375	17.47	96.0	-30.0	43.0	0.0	-75.33333333333333	-535.9814892578121	0.7796918976980706	17.955810546875	-0.007508962292489307
2014-01-12_15:36:26_633024	1609880.40625	17.46	101.0	-77.0	-304.0	0.0	-54.0	-536.9531069335933	1.1856515466062405	17.992919921875	-0.005335130156032736
