datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_14:59:59_447388	1483906.8125	8.25	46.0	161.0	-237.0	0	0	0	0	0	0	-11.781861674923944	-38.194775020394026	0.471837433658087	0.0	251
2014-02-01_14:59:59_526421	1491809.90625	8.3	43.0	174.0	-246.0	0	0	0	0	0	0	-11.847495723643346	-38.21147141120713	0.4826855622064888	0.0	251
2014-02-01_14:59:59_605307	1499697.984375	8.35	57.0	180.0	-202.0	0	0	0	0	0	0	-11.906579664265903	-38.18701944819308	0.505697554081592	0.0	251
2014-02-01_14:59:59_684127	1507581.609375	8.4	39.0	159.0	-262.0	0	0	0	0	0	0	-11.965978369630685	-38.1747702846544	0.49194465303869345	0.0	251
2014-02-01_14:59:59_763614	1515529.09375	8.45	113.0	146.0	-197.0	0	0	0	0	0	0	-12.039584043201373	-38.18490759684099	0.4757009744322568	0.0	252
2014-02-01_14:59:59_842488	1523416.984375	8.5	37.0	190.0	-298.0	0	0	0	0	0	0	-12.110715820431205	-38.202750663543696	0.4734008702914349	0.0	252
2014-02-01_14:59:59_922378	1531441.203125	8.55	62.0	226.0	-339.0	0	0	0	0	0	0	-12.170379884733652	-38.201701008045305	0.48276414631619263	0.0	252
2014-02-01_15:00:00_001513	1539346.3125	8.6	58.0	188.0	-103.0	0	0	0	0	0	0	-12.227144094619558	-38.19547595364893	0.47612836667862624	0.0	252
2014-02-01_15:00:00_080907	1547306.0	8.65	50.0	177.0	-255.0	0	0	0	0	0	0	-12.286919129324312	-38.19811498256617	0.4702576916946941	0.0	252
2014-02-01_15:00:00_160545	1555222.796875	8.7	18.0	155.0	-220.0	0	0	0	0	0	0	-12.354426860749516	-38.19023623126875	0.481343045593456	0.0	253
2014-02-01_15:00:00_239694	1563138.40625	8.75	51.0	130.0	-171.0	0	0	0	0	0	0	-12.414179696637827	-38.192878651241614	0.47547266908425034	0.0	253
2014-02-01_15:00:00_318450	1571012.296875	8.8	-26.0	139.0	-187.0	0	0	0	0	0	0	-12.482255190088836	-38.20186916401099	0.4724403319892253	0.0	253
2014-02-01_15:00:00_397295	1578897.203125	8.85	28.0	149.0	-266.0	0	0	0	0	0	0	-12.550325674488228	-38.210862281796416	0.46941634987558384	0.0	253
2014-02-01_15:00:00_475954	1586762.90625	8.9	37.0	136.0	-213.0	0	0	0	0	0	0	-12.61299806936494	-38.22070416880193	0.4575370817385745	0.0	253
2014-02-01_15:00:00_555554	1594723.296875	8.95	10.0	136.0	-108.0	0	0	0	0	0	0	-12.678341544226841	-38.229097213361335	0.4611141148435501	0.0	254
2014-02-01_15:00:00_634721	1602640.09375	9.0	70.0	208.0	-249.0	0	0	0	0	0	0	-12.746398294809005	-38.23809892550456	0.45811480179266284	0.0	254
2014-02-01_15:00:00_713567	1610524.40625	9.05	64.0	176.0	-173.0	0	0	0	0	0	0	-12.808345487255677	-38.23105064101064	0.46033212655008965	0.0	254
2014-02-01_15:00:00_792360	1618403.0	9.1	33.0	170.0	-178.0	0	0	0	0	0	0	-12.870515632483686	-38.2256596047662	0.4693562665340527	0.0	254
2014-02-01_15:00:00_871325	1626299.703125	9.15	118.0	190.0	-308.0	0	0	0	0	0	0	-12.93262529121036	-38.22518368575887	0.4721406695605489	0.0	254
2014-02-01_15:00:00_950176	1634192.0	9.2	14.0	133.0	-229.0	0	0	0	0	0	0	-13.002648534617295	-38.212951023295886	0.4828544886944943	0.0	254
2014-02-01_15:00:01_029033	1642071.1875	9.25	-1.0	164.0	-311.0	0	0	0	0	0	0	-13.065250824187341	-38.22282670148274	0.471006517797639	0.0	255
2014-02-01_15:00:01_107872	1649955.0	9.3	77.0	237.0	-293.0	0	0	0	0	0	0	-13.12706076333123	-38.21576761044293	0.47320121332966436	0.0	255
2014-02-01_15:00:01_186938	1657861.296875	9.35	67.0	98.0	-128.0	0	0	0	0	0	0	-13.189056330484576	-38.21528527101314	0.47598025261025473	0.0	255
2014-02-01_15:00:01_266207	1665796.203125	9.4	-3.0	208.0	-246.0	0	0	0	0	0	0	-13.256545447386518	-38.211134804760036	0.4718191534678644	0.0	255
2014-02-01_15:00:01_344908	1673658.609375	9.45	-5.0	110.0	-233.0	0	0	0	0	0	0	-13.319088930080703	-38.221034150318715	0.45998817770954165	0.0	255
2014-02-01_15:00:01_423729	1681540.09375	9.5	78.0	149.0	-243.0	0	0	0	0	0	0	-13.378085088653583	-38.21333496018336	0.46875128276563416	0.0	256
2014-02-01_15:00:01_502643	1689465.796875	9.55	61.0	213.0	-179.0	0	0	0	0	0	0	-13.443062422327785	-38.21512554232435	0.47176753799583343	0.0	256
2014-02-01_15:00:01_582022	1697369.6875	9.6	-6.0	108.0	-132.0	0	0	0	0	0	0	-13.50715764914709	-38.19993059777161	0.48877394518474415	0.0	256
2014-02-01_15:00:01_660785	1705245.609375	9.65	67.0	141.0	-314.0	0	0	0	0	0	0	-13.581060229402885	-38.21844180848625	0.48008247962211015	0.0	256
2014-02-01_15:00:01_739876	1713154.90625	9.7	79.0	162.0	-160.0	0	0	0	0	0	0	-13.640180157130365	-38.21951330673052	0.4674229839241084	0.0	256
2014-02-01_15:00:01_819464	1721114.796875	9.75	107.0	152.0	-169.0	0	0	0	0	0	0	-13.705340792259316	-38.2278750875104	0.47105966168467145	0.0	257
2014-02-01_15:00:01_898132	1728980.609375	9.8	40.0	169.0	-311.0	0	0	0	0	0	0	-13.766629113951437	-38.2142309632685	0.4726076927659102	0.0	257
2014-02-01_15:00:01_977206	1736888.8125	9.85	32.0	115.0	-125.0	0	0	0	0	0	0	-13.83129279769635	-38.209435748461004	0.4750091048122485	0.0	257
2014-02-01_15:00:02_055872	1744754.90625	9.9	-17.0	113.0	-225.0	0	0	0	0	0	0	-13.898855973395563	-38.211879846134565	0.471449751972082	0.0	257
2014-02-01_15:00:02_134662	1752633.703125	9.95	-37.0	134.0	-195.0	0	0	0	0	0	0	-13.96396955235766	-38.2202333525699	0.4750983202070852	0.0	257
2014-02-01_15:00:02_213609	1760528.609375	10.0	58.0	193.0	-231.0	0	0	0	0	0	0	-14.017335977682121	-38.21342247181143	0.4749712966229649	0.0	258
2014-02-01_15:00:02_292647	1768432.390625	10.05	102.0	179.0	-303.0	0	0	0	0	0	0	-14.086745882077633	-38.206083251386914	0.4793902604137309	0.0	258
2014-02-01_15:00:02_371442	1776311.796875	10.1	87.0	154.0	-358.0	0	0	0	0	0	0	-14.143055563325866	-38.19497033235352	0.47886762307682285	0.0	258
2014-02-01_15:00:02_450214	1784199.796875	10.15	109.0	188.0	-293.0	0	0	0	0	0	0	-14.216138656256685	-38.20304694322216	0.48479840834053195	0.0	258
2014-02-01_15:00:02_529075	1792074.796875	10.2	30.0	185.0	-214.0	0	0	0	0	0	0	-14.269392896905302	-38.19623300730638	0.48465244139817665	0.0	258
2014-02-01_15:00:02_608323	1799999.703125	10.25	-46.0	141.0	-269.0	0	0	0	0	0	0	-14.334172100035413	-38.19799673459624	0.4876726191047234	0.0	258
2014-02-01_15:00:02_686933	1807860.296875	10.3	38.0	146.0	-236.0	0	0	0	0	0	0	-14.401841313260318	-38.207021138935524	0.4847630038741261	0.0	259
2014-02-01_15:00:02_766087	1815802.8125	10.35	86.0	143.0	-223.0	0	0	0	0	0	0	-14.462733559894037	-38.195710855997824	0.4642284114386026	0.0	259
2014-02-01_15:00:02_844892	1823656.09375	10.4	-13.0	125.0	-203.0	0	0	0	0	0	0	-14.530113146139747	-38.1981750448638	0.4606733181231236	0.0	259
2014-02-01_15:00:02_924906	1831659.0	10.45	4.0	166.0	-195.0	0	0	0	0	0	0	-14.595078362170822	-38.2065174297355	0.4643529765707294	0.0	259
2014-02-01_15:00:03_003785	1839545.0	10.5	69.0	142.0	-264.0	0	0	0	0	0	0	-14.658569353942713	-38.19356784588516	0.4592297578928595	0.0	259
2014-02-01_15:00:03_082689	1847440.1875	10.55	-5.0	163.0	-154.0	0	0	0	0	0	0	-14.717888959616435	-38.19631154098573	0.4534028781956098	0.0	260
2014-02-01_15:00:03_161370	1855303.90625	10.6	65.0	168.0	-242.0	0	0	0	0	0	0	-14.788167491714768	-38.20367220577435	0.46594295964541355	0.0	260
2014-02-01_15:00:03_240232	1863230.203125	10.65	130.0	117.0	-152.0	0	0	0	0	0	0	-14.84619588410491	-38.19171279510726	0.4519515967554038	0.0	260
2014-02-01_15:00:03_319512	1871118.796875	10.7	128.0	128.0	-308.0	0	0	0	0	0	0	-14.904519689204209	-38.18392575399813	0.4606199501286609	0.0	260
2014-02-01_15:00:03_398275	1878994.703125	10.75	19.0	131.0	-201.0	0	0	0	0	0	0	-14.968870093567814	-38.17911661902573	0.46296894695497276	0.0	260
2014-02-01_15:00:03_476968	1886864.109375	10.8	56.0	187.0	-239.0	0	0	0	0	0	0	-15.03634827626643	-38.18816442543995	0.4600911755448397	0.0	261
2014-02-01_15:00:03_555861	1894753.21875	10.85	-7.0	114.0	-182.0	0	0	0	0	0	0	-15.10092821920273	-38.18992370715168	0.46311696858776163	0.0	261
2014-02-01_15:00:03_635293	1902697.890625	10.9	27.0	145.0	-188.0	0	0	0	0	0	0	-15.156414417730316	-38.18384312836144	0.4563495793522631	0.0	261
2014-02-01_15:00:03_713824	1910610.1875	10.95	74.0	194.0	-324.0	0	0	0	0	0	0	-15.221215925805843	-38.19217101568299	0.46005974428130364	0.0	261
2014-02-01_15:00:03_793325	1918499.609375	11.0	170.0	174.0	-229.0	0	0	0	0	0	0	-15.291248750552471	-38.2019535831845	0.4506309360267189	0.0	261
2014-02-01_15:00:03_871980	1926365.203125	11.05	108.0	178.0	-198.0	0	0	0	0	0	0	-15.3528836901759	-38.196411397661095	0.45954786776385353	0.0	261
2014-02-01_15:00:03_950989	1934266.390625	11.1	205.0	190.0	-390.0	0	0	0	0	0	0	-15.422355183704198	-38.19306609183023	0.44874130585722827	0.0	262
2014-02-01_15:00:04_029736	1942141.0	11.15	-38.0	123.0	-277.0	0	0	0	0	0	0	-15.484756921941711	-38.20722071313433	0.45974058278835594	0.0	262
2014-02-01_15:00:04_108840	1950051.203125	11.2	-21.0	136.0	-258.0	0	0	0	0	0	0	-15.547491448099317	-38.18773809857832	0.4538367263897409	0.0	262
2014-02-01_15:00:04_187618	1957930.203125	11.25	50.0	137.0	-337.0	0	0	0	0	0	0	-15.604518953162039	-38.20291115677834	0.45600171316439103	0.0	262
2014-02-01_15:00:04_266337	1965801.40625	11.3	-15.0	124.0	-195.0	0	0	0	0	0	0	-15.673899482916479	-38.19958638610133	0.44519240021144946	0.0	262
2014-02-01_15:00:04_345189	1973686.3125	11.35	120.0	175.0	-402.0	0	0	0	0	0	0	-15.738317949210298	-38.20133945064801	0.4482310608032236	0.0	263
2014-02-01_15:00:04_423890	1981589.5	11.4	12.0	150.0	-216.0	0	0	0	0	0	0	-15.79911101923593	-38.20081905176978	0.45099592269604266	0.0	263
2014-02-01_15:00:04_503230	1989521.3125	11.45	123.0	188.0	-296.0	0	0	0	0	0	0	1.8038441565083663	13.25317005330208	76.60936472035095	0.0	263
2014-02-01_15:00:04_624079	2001575.609375	11.5	7.0	132.0	-141.0	0	0	0	0	0	0	-17.47434099058047	-38.209863513627354	0.3703986695210374	0.0	263
2014-02-01_15:00:04_703461	2009513.484375	11.55	100.0	180.0	-216.0	0	0	0	0	0	0	-17.534175960076883	-38.19999322616865	0.3943245467447906	0.0	263
2014-02-01_15:00:04_782368	2017404.5	11.6	226.0	178.0	-355.0	0	0	0	0	0	0	-17.592966358972358	-38.20006612953244	0.41050835247634715	0.0	264
2014-02-01_15:00:04_861368	2025304.40625	11.65	-32.0	109.0	-219.0	0	0	0	0	0	0	-17.656746682188295	-38.192411651897814	0.43472388372654874	0.0	264
2014-02-01_15:00:04_940390	2033207.0	11.7	46.0	147.0	-101.0	0	0	0	0	0	0	-17.726155979718943	-38.199522145089354	0.44741382851984435	0.0	264
2014-02-01_15:00:05_019130	2041080.890625	11.75	-20.0	92.0	-227.0	0	0	0	0	0	0	-17.784908388473777	-38.19953994550393	0.463598271074473	0.0	264
2014-02-01_15:00:05_097507	2048918.0	11.8	16.0	127.0	-97.0	0	0	0	0	0	0	-17.853976432677214	-38.20006543431968	0.47549092465456516	0.0	264
2014-02-01_15:00:05_177013	2056868.09375	11.85	0.0	245.0	-375.0	0	0	0	0	0	0	-17.908033779393875	-38.18467771501218	0.4897469774150199	0.0	265
2014-02-01_15:00:05_255795	2064746.609375	11.9	57.0	152.0	-238.0	0	0	0	0	0	0	-17.978641489691118	-38.19603523938503	0.48737151459524947	0.0	265
2014-02-01_15:00:05_334357	2072603.09375	11.95	68.0	132.0	-43.0	0	0	0	0	0	0	-18.040464333229746	-38.18975823018798	0.4827499000835745	0.0	265
2014-02-01_15:00:05_413193	2080486.203125	12.0	-14.0	94.0	-199.0	0	0	0	0	0	0	-18.101945012137843	-38.19713262871814	0.49318972811986495	0.0	265
2014-02-01_15:00:05_492506	2088451.90625	12.05	-16.0	159.0	-193.0	0	0	0	0	0	0	-18.16029577174888	-38.19052619183136	0.5085534599929068	0.0	265
2014-02-01_15:00:05_572046	2096372.3125	12.1	86.0	132.0	-138.0	0	0	0	0	0	0	-18.228935608484893	-38.19393163048325	0.49850302596776747	0.0	265
2014-02-01_15:00:05_650370	2104275.5	12.15	-9.0	94.0	-237.0	0	0	0	0	0	0	-18.28756382336122	-38.19385969743922	0.5146859034298913	0.0	266
2014-02-01_15:00:05_729960	2112164.203125	12.2	28.0	197.0	-215.0	0	0	0	0	0	0	-18.350858110418613	-38.18897081897013	0.5169257192720094	0.0	266
2014-02-01_15:00:05_808745	2120074.6875	12.25	20.0	164.0	-203.0	0	0	0	0	0	0	-18.41057886824136	-38.18539213281958	0.5416075600860263	0.0	266
2014-02-01_15:00:05_888076	2127974.6875	12.3	-38.0	163.0	-222.0	0	0	0	0	0	0	-18.475998230047782	-38.16527942004904	0.5575502712092262	0.0	266
2014-02-01_15:00:05_966897	2135856.40625	12.35	38.0	201.0	-110.0	0	0	0	0	0	0	-18.537042119684443	-38.175582461849906	0.5460676979008419	0.0	266
2014-02-01_15:00:06_045822	2143750.203125	12.4	134.0	202.0	-214.0	0	0	0	0	0	0	-18.599921086910275	-38.173681300089655	0.5263578861624391	0.0	267
2014-02-01_15:00:06_124600	2151627.109375	12.45	50.0	207.0	-168.0	0	0	0	0	0	0	-18.664352416289486	-38.1854119023393	0.5530386931536725	0.0	267
2014-02-01_15:00:06_203802	2159548.203125	12.5	80.0	182.0	-169.0	0	0	0	0	0	0	-18.729983920218213	-38.18139398107977	0.5487071185592778	0.0	267
2014-02-01_15:00:06_282515	2167418.59375	12.55	-78.0	56.0	-164.0	0	0	0	0	0	0	-18.793082496278604	-38.195647739097645	0.5087669299728668	0.0	267
2014-02-01_15:00:06_361376	2175305.09375	12.6	25.0	203.0	-283.0	0	0	0	0	0	0	-18.851241334372514	-38.18895651389858	0.5240985241415919	0.0	267
2014-02-01_15:00:06_440119	2183186.0	12.65	56.0	94.0	-316.0	0	0	0	0	0	0	-18.919253412786706	-38.18585788056724	0.5132084062897722	0.0	268
2014-02-01_15:00:06_518895	2191056.890625	12.7	46.0	100.0	-236.0	0	0	0	0	0	0	-18.987526019162324	-38.21246925744342	0.4972602598461047	0.0	268
2014-02-01_15:00:06_597824	2198948.703125	12.75	133.0	199.0	-308.0	0	0	0	0	0	0	-19.041022491974314	-38.196955072552086	0.5113982246277512	0.0	268
2014-02-01_15:00:06_676576	2206824.703125	12.8	45.0	131.0	-299.0	0	0	0	0	0	0	-19.10499617545149	-38.21169478961998	0.5162045220305949	0.0	268
2014-02-01_15:00:06_755263	2214727.703125	12.85	56.0	129.0	-337.0	0	0	0	0	0	0	-19.165168757269385	-38.20896698842505	0.5030551006728445	0.0	268
2014-02-01_15:00:06_834334	2222636.78125	12.9	150.0	171.0	-192.0	0	0	0	0	0	0	-19.220692551180395	-38.187801911691814	0.5097500850316365	0.0	269
2014-02-01_15:00:06_913849	2230551.3125	12.95	81.0	126.0	-174.0	0	0	0	0	0	0	-19.294163771004897	-38.2131798124431	0.5026767722325975	0.0	269
2014-02-01_15:00:06_992646	2238431.40625	13.0	30.0	165.0	-123.0	0	0	0	0	0	0	-19.354626710470047	-38.207360193266794	0.5114409686437966	0.0	269
2014-02-01_15:00:07_071676	2246335.0	13.05	29.0	265.0	-228.0	0	0	0	0	0	0	-19.424990155932715	-38.21873176144362	0.50919320983094	0.0	269
2014-02-01_15:00:07_150405	2254207.296875	13.1	-29.0	125.0	-193.0	0	0	0	0	0	0	-19.480323560728547	-38.207228877576924	0.4948206800176919	0.0	269
2014-02-01_15:00:07_229357	2262102.3125	13.15	76.0	196.0	-274.0	0	0	0	0	0	0	-19.54348798460691	-38.20887480606293	0.49790933804327875	0.0	269
2014-02-01_15:00:07_308365	2270003.59375	13.2	43.0	104.0	-238.0	0	0	0	0	0	0	-19.60136990448645	-38.211804455972704	0.4921858188423273	0.0	270
2014-02-01_15:00:07_387315	2277899.40625	13.25	13.0	125.0	-198.0	0	0	0	0	0	0	-19.66941434329174	-38.205615269155125	0.5032007731052369	0.0	270
2014-02-01_15:00:07_465984	2285765.5	13.3	7.0	84.0	-193.0	0	0	0	0	0	0	-19.722145417891976	-38.19320218193506	0.49535109464197496	0.0	270
2014-02-01_15:00:07_545364	2293704.0	13.35	170.0	169.0	-299.0	0	0	0	0	0	0	-19.78829483921617	-38.20886689867534	0.4936804555311374	0.0	270
2014-02-01_15:00:07_624284	2301595.390625	13.4	56.0	128.0	-242.0	0	0	0	0	0	0	-19.858663626917846	-38.20360652747719	0.4981375649041367	0.0	270
2014-02-01_15:00:07_703101	2309478.203125	13.45	45.0	35.0	-208.0	0	0	0	0	0	0	-19.91815574209131	-38.194412989195655	0.48406660130597284	0.0	271
2014-02-01_15:00:07_781967	2317364.203125	13.5	57.0	95.0	-160.0	0	0	0	0	0	0	-19.976218328027564	-38.20390356418565	0.4792503189847903	0.0	271
2014-02-01_15:00:07_860627	2325230.40625	13.55	-9.0	144.0	-351.0	0	0	0	0	0	0	-20.04124120140563	-38.199957035064365	0.47488854328983077	0.0	271
2014-02-01_15:00:07_940160	2333193.390625	13.6	23.0	236.0	-225.0	0	0	0	0	0	0	-20.10623076285467	-38.19601426592818	0.4705229214604753	0.0	271
2014-02-01_15:00:08_018956	2341070.6875	13.65	-21.0	169.0	-166.0	0	0	0	0	0	0	-20.164565499621176	-38.2120553831917	0.4666345940453182	0.0	271
2014-02-01_15:00:08_097562	2348923.515625	13.7	-17.0	82.0	-127.0	0	0	0	0	0	0	-20.22709702641659	-38.207160830654715	0.4688162810271438	0.0	272
2014-02-01_15:00:08_176281	2356795.296875	13.75	-78.0	58.0	-101.0	0	0	0	0	0	0	-20.286753008722723	-38.20455071473454	0.45564137412587125	0.0	272
2014-02-01_15:00:08_255950	2364763.703125	13.8	122.0	144.0	-330.0	0	0	0	0	0	0	-20.349575408169507	-38.20619787904672	0.4587385203356636	0.0	272
2014-02-01_15:00:08_334839	2372651.40625	13.85	99.0	15.0	-184.0	0	0	0	0	0	0	-20.407130136260225	-38.20917349739434	0.4530306950200333	0.0	272
2014-02-01_15:00:08_413662	2380532.8125	13.9	52.0	88.0	-286.0	0	0	0	0	0	0	-20.464617224796513	-38.195484181469986	0.4539227224148483	0.0	272
2014-02-01_15:00:08_492403	2388441.109375	13.95	-16.0	266.0	-249.0	0	0	0	0	0	0	-20.52176133555346	-38.191928749118375	0.44728138824119856	0.0	273
2014-02-01_15:00:08_571525	2396319.6875	14.0	62.0	162.0	-71.0	0	0	0	0	0	0	-20.597404004341644	-38.20854124563241	0.4548596010147919	0.0	273
2014-02-01_15:00:08_650747	2404241.796875	14.05	-60.0	227.0	-182.0	0	0	0	0	0	0	-20.657236712001126	-38.2125061223349	0.4426157813235854	0.0	273
2014-02-01_15:00:08_729370	2412104.09375	14.1	-51.0	53.0	-96.0	0	0	0	0	0	0	-20.719548921569405	-38.20761541761293	0.444780069221726	0.0	273
2014-02-01_15:00:08_808113	2419978.703125	14.15	-42.0	-20.0	-132.0	0	0	0	0	0	0	-20.776472919042785	-38.18739217394166	0.4446970312519552	0.0	273
2014-02-01_15:00:08_886762	2427843.609375	14.2	204.0	87.0	-278.0	0	0	0	0	0	0	-20.85239890700127	-38.210527204565075	0.45325049339407847	0.0	273
2014-02-01_15:00:08_966079	2435774.890625	14.25	-82.0	176.0	-304.0	0	0	0	0	0	0	-20.917150490450563	-38.22330898839978	0.442322162044979	0.0	274
2014-02-01_15:00:09_044869	2443685.8125	14.3	67.0	145.0	-151.0	0	0	0	0	0	0	-20.971948627680746	-38.20862821985817	0.44971111847361483	0.0	274
2014-02-01_15:00:09_123997	2451567.3125	14.35	183.0	82.0	-39.0	0	0	0	0	0	0	-21.038473654681695	-38.19918687754862	0.4378270370678719	0.0	274
2014-02-01_15:00:09_202827	2459449.59375	14.4	89.0	284.0	-176.0	0	0	0	0	0	0	-21.09645997013334	-38.215264556346604	0.43404854320616104	0.0	274
2014-02-01_15:00:09_282070	2467374.609375	14.45	71.0	319.0	-156.0	0	0	0	0	0	0	-21.158796048662683	-38.2270709770677	0.4296825562772123	0.0	274
2014-02-01_15:00:09_361156	2475283.21875	14.5	-19.0	60.0	-315.0	0	0	0	0	0	0	-21.215788112802166	-38.21338742765741	0.43050962414687655	0.0	275
2014-02-01_15:00:09_439833	2483150.1875	14.55	129.0	207.0	-118.0	0	0	0	0	0	0	-21.282890957398898	-38.217037871409026	0.42054653896557465	0.0	275
2014-02-01_15:00:09_518727	2491039.609375	14.6	32.0	15.0	-277.0	0	0	0	0	0	0	-21.33771347635854	-38.219056133044816	0.4214003135656237	0.0	275
2014-02-01_15:00:09_597350	2498901.5	14.65	108.0	192.0	-328.0	0	0	0	0	0	0	-21.403245676334006	-38.23500533250571	0.43336387377580815	0.0	275
2014-02-01_15:00:09_676810	2506848.59375	14.7	117.0	254.0	-256.0	0	0	0	0	0	0	-21.469899070818574	-38.232137187901266	0.4224397323145018	0.0	275
2014-02-01_15:00:09_755810	2514749.203125	14.75	-79.0	42.0	-228.0	0	0	0	0	0	0	-21.53147933292852	-38.22071381974135	0.42360489566794673	0.0	276
2014-02-01_15:00:09_834713	2522638.59375	14.8	15.0	72.0	-200.0	0	0	0	0	0	0	-21.59090611412385	-38.214581155407515	0.4188391305950963	0.0	276
2014-02-01_15:00:09_913408	2530507.796875	14.85	115.0	265.0	-217.0	0	0	0	0	0	0	-21.647563216450145	-38.21109124440192	0.41217623075997556	0.0	276
2014-02-01_15:00:09_992898	2538457.09375	14.9	102.0	325.0	-249.0	0	0	0	0	0	0	-21.71710317829071	-38.232524052172806	0.38923953693081387	0.0	276
2014-02-01_15:00:10_071859	2546353.6875	14.95	-62.0	15.0	-224.0	0	0	0	0	0	0	-21.774663531188285	-38.23211707317274	0.4054342448989126	0.0	276
2014-02-01_15:00:10_150876	2554255.0	15.0	87.0	29.0	-236.0	0	0	0	0	0	0	-21.838772146777206	-38.22825781324417	0.40103411945165685	0.0	277
2014-02-01_15:00:10_229670	2562134.21875	15.05	-119.0	17.0	-216.0	0	0	0	0	0	0	-21.895324722460995	-38.224785514064294	0.3943701993592764	0.0	277
2014-02-01_15:00:10_308363	2570003.59375	15.1	-56.0	100.0	-299.0	0	0	0	0	0	0	-21.961666515780195	-38.22196970568542	0.3834301307928069	0.0	277
2014-02-01_15:00:10_387872	2577958.796875	15.15	3.0	-20.0	-204.0	0	0	0	0	0	0	-22.018460490436972	-38.21483016701461	0.38517988125431596	0.0	277
2014-02-01_15:00:10_466762	2585878.390625	15.2	123.0	291.0	-294.0	0	0	0	0	0	0	-22.080577628935487	-38.22668232111794	0.38089089080500554	0.0	277
2014-02-01_15:00:10_546327	2593800.890625	15.25	55.0	63.0	-174.0	0	0	0	0	0	0	-22.140678530438898	-38.233807577171575	0.3915597889359024	0.0	277
2014-02-01_15:00:10_625048	2601672.3125	15.3	65.0	227.0	-330.0	0	0	0	0	0	0	69.83349783198078	-35.64948350866705	-51.232368166258816	0.0	278
2014-02-01_15:00:10_750352	2614202.0	15.35	82.0	90.0	-308.0	0	0	0	0	0	0	-23.79082928515863	-38.22308674972737	0.35084753350037484	0.0	278
2014-02-01_15:00:10_829146	2622082.984375	15.4	-56.0	49.0	-317.0	0	0	0	0	0	0	-23.85463394286953	-38.21932277995487	0.3598236721923676	0.0	278
2014-02-01_15:00:10_908525	2630019.484375	15.45	-33.0	79.0	-187.0	0	0	0	0	0	0	-23.913571058695428	-38.219809681766584	0.36948875037018203	0.0	278
2014-02-01_15:00:10_987237	2637929.5	15.5	-12.0	-2.0	-244.0	0	0	0	0	0	0	-23.976448914908442	-38.216034300663544	0.36502284463545315	0.0	278
2014-02-01_15:00:11_066606	2645827.40625	15.55	-45.0	168.0	-275.0	0	0	0	0	0	0	-24.02678433616424	-38.214223100480076	0.3495286219926922	0.0	279
2014-02-01_15:00:11_145741	2653741.5	15.6	40.0	186.0	-16.0	0	0	0	0	0	0	-24.085080912638823	-38.20439088436736	0.36645556089956177	0.0	279
2014-02-01_15:00:11_224903	2661657.90625	15.65	-55.0	47.0	-245.0	0	0	0	0	0	0	-24.15952981227729	-38.220848733196036	0.3744678915335884	0.0	279
2014-02-01_15:00:11_304244	2669591.796875	15.7	32.0	258.0	-209.0	0	0	0	0	0	0	-24.20460758141422	-38.20375650923667	0.369789994349231	0.0	279
2014-02-01_15:00:11_383086	2677475.796875	15.75	137.0	283.0	-179.0	0	0	0	0	0	0	-24.27286219647673	-38.20493697648788	0.37518661235179196	0.0	279
2014-02-01_15:00:11_461976	2685365.59375	15.8	119.0	222.0	-221.0	0	0	0	0	0	0	-24.329632038150404	-38.22493594094221	0.3634331745790595	0.0	280
2014-02-01_15:00:11_540786	2693246.09375	15.85	11.0	189.0	-256.0	0	0	0	0	0	0	-24.392672277640486	-38.22768492822608	0.3600745460527078	0.0	280
2014-02-01_15:00:11_620691	2701237.296875	15.9	40.0	137.0	-192.0	0	0	0	0	0	0	-24.455255538430908	-38.22392920190459	0.35559921743458534	0.0	280
2014-02-01_15:00:11_699223	2709097.0	15.95	-126.0	165.0	-206.0	0	0	0	0	0	0	-24.522932113923957	-38.25113155768109	0.3541792427285279	0.0	280
2014-02-01_15:00:11_778273	2716994.796875	16.0	93.0	38.0	-293.0	0	0	0	0	0	0	-24.58523505354281	-38.27608336373755	0.352369123297821	0.0	280
2014-02-01_15:00:11_856773	2724844.8125	16.05	-110.0	72.0	-187.0	0	0	0	0	0	0	-24.655454098200114	-38.26149990495013	0.3708269969110606	0.0	280
2014-02-01_15:00:11_937821	2732949.984375	16.1	72.0	38.0	-226.0	0	0	0	0	0	0	-24.71063015846949	-38.25817453943832	0.3641062750319406	0.0	281
2014-02-01_15:00:12_016468	2740813.890625	16.15	26.0	80.0	-199.0	0	0	0	0	0	0	-24.768919847429935	-38.24033166308705	0.35044233190416624	0.0	281
2014-02-01_15:00:12_095036	2748671.09375	16.2	9.0	220.0	-376.0	0	0	0	0	0	0	-24.813451954931352	-38.21942296881083	0.35404047016399903	0.0	281
2014-02-01_15:00:12_173863	2756553.59375	16.25	-11.0	129.0	-194.0	0	0	0	0	0	0	-24.877477128158898	-38.210349983234075	0.3418995696580238	0.0	281
2014-02-01_15:00:12_252665	2764433.0	16.3	168.0	192.0	-425.0	0	0	0	0	0	0	-24.938918471137107	-38.207995240950254	0.36683447678485626	0.0	281
2014-02-01_15:00:12_331504	2772321.0	16.35	-112.0	156.0	-192.0	0	0	0	0	0	0	-24.996019684584052	-38.20586327331885	0.3535752413872541	0.0	282
