datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:32:16_970344	1052063.890625	20.73	83.0	-193.0	-338.0	0.0	-151.0	4.280648504638637	-2.057498314135117	17.739990234375	-0.01530532176656305
2014-01-12_15:32:16_988362	1053866.0	20.71	95.0	-179.0	-306.0	0.0	-158.5	3.9984712951659804	-0.42127782120376844	17.802978515625	-0.01589172793499086
2014-01-12_15:32:17_006041	1055637.6875	20.7	9.0	-98.0	-187.0	0.0	-143.25	3.7411808654784804	0.8490648107872988	17.9609375	-0.014239719400834723
2014-01-12_15:32:17_023888	1057418.703125	20.68	-4.0	-133.0	-262.0	0.0	-150.75	3.474641174316371	-0.42418635478659505	17.680908203125	-0.015117071171361228
2014-01-12_15:32:17_041548	1059184.90625	20.67	20.0	-125.0	-374.0	0.0	-133.75	3.2366047058105116	0.9552107768495274	17.797119140625	-0.013279155261844467
2014-01-12_15:32:17_059410	1060970.890625	20.66	3.0	-62.0	-131.0	0.0	-104.5	3.052915850830043	1.6640231114321031	17.577880859375	-0.010283292397271708
2014-01-12_15:32:17_077319	1062761.796875	20.65	57.0	-133.0	-335.0	0.0	-113.25	2.8506280151366834	-0.48986509574511705	17.862060546875	-0.011373701446772999
2014-01-12_15:32:17_095176	1064553.6875	20.64	74.0	-141.0	-377.0	0.0	-115.25	2.6455077758788708	-0.11237311385459534	17.7978515625	-0.011535972760607872
2014-01-12_15:32:17_112671	1066296.40625	20.62	-78.0	-91.0	67.0	0.0	-106.75	2.4547990051269175	0.47579091219678854	17.864990234375	-0.01062717542887981
2014-01-12_15:32:17_130179	1068047.59375	20.61	47.0	-111.0	-337.0	0.0	-119.0	2.248051031494105	-0.7050855079184407	17.373779296875	-0.011970283745688697
2014-01-12_15:32:17_147784	1069817.890625	20.6	60.0	-106.0	-241.0	0.0	-112.25	2.052175329589808	0.3868205666316894	17.449951171875	-0.011186112725803873
2014-01-12_15:32:17_165825	1071612.5	20.59	-120.0	-119.0	58.0	0.0	-106.75	1.8637313476562143	0.31156473874920476	17.65283203125	-0.010643657152990314
2014-01-12_15:32:17_183515	1073381.390625	20.58	143.0	-102.0	-339.0	0.0	-109.5	1.6680428710937143	-0.15387978142076503	17.87109375	-0.010965221173854966
2014-01-12_15:32:17_201187	1075148.5	20.57	45.0	-105.0	-181.0	0.0	-108.0	1.4768833984374643	0.0847459964965034	17.699951171875	-0.010791377712010506
2014-01-12_15:32:17_219011	1076930.796875	20.56	-36.0	-107.0	-21.0	0.0	-108.25	1.2862460571288705	-0.01419580225691075	17.61083984375	-0.01082629095561998
2014-01-12_15:32:17_236609	1078691.1875	20.55	90.0	-95.0	-436.0	0.0	-102.25	1.1048746276855113	0.3382561420411534	17.738037109375	-0.010191063898333115
2014-01-12_15:32:17_254404	1080498.90625	20.54	66.0	-75.0	-4.0	0.0	-95.5	0.9372530090331674	0.3845715160029488	17.552001953125	-0.009511449123098802
2014-01-12_15:32:17_272942	1082323.90625	20.53	117.0	-129.0	-145.0	0.0	-101.5	0.7500851257323862	-0.32537633554434603	18.440185546875	-0.010182462625041862
2014-01-12_15:32:17_290690	1084098.78125	20.52	-65.0	-56.0	-327.0	0.0	-88.75	0.5921725280761362	0.7165751920965971	17.79296875	-0.008803283263537534
2014-01-12_15:32:17_308317	1085861.890625	20.51	-14.0	-141.0	102.0	0.0	-100.25	0.4147525451659799	-0.6497999724099875	17.69775390625	-0.010089938521986483
2014-01-12_15:32:17_326176	1087647.703125	20.5	83.0	-97.0	-297.0	0.0	-105.75	0.2288354736327768	-0.31284109372179253	17.580810546875	-0.010606261225824818
2014-01-12_15:32:17_343685	1089397.59375	20.49	100.0	-70.0	-173.0	0.0	-91.0	0.06660175781246427	0.8273557646221054	17.827880859375	-0.00901725776336201
2014-01-12_15:32:17_361792	1091208.28125	20.48	-184.0	-91.0	-61.0	0.0	-99.75	-0.11297746582034823	-0.48603200433957144	18.0029296875	-0.01002361449818054
2014-01-12_15:32:17_379219	1092951.609375	20.47	-23.0	-95.0	-285.0	0.0	-88.25	-0.26729000244144197	0.6576750160565189	17.48583984375	-0.008759259227394593
2014-01-12_15:32:17_397202	1094749.390625	20.46	58.0	-58.0	-100.0	0.0	-78.5	-0.40383132324222326	0.560544599621026	17.393798828125	-0.007793985923170222
2014-01-12_15:32:17_414803	1096510.28125	20.45	97.0	-137.0	-123.0	0.0	-95.25	-0.5748139099121452	-0.9330994056605056	17.950927734375	-0.009618367421957041
2014-01-12_15:32:17_432264	1098255.984375	20.45	-118.0	-40.0	-224.0	0.0	-82.5	-0.7200046447754265	0.7244780467503642	17.598876953125	-0.008177624195789442
2014-01-12_15:32:17_450052	1100038.09375	20.44	45.0	-80.0	-38.0	0.0	-78.75	-0.8570461791992546	0.21549123865374092	17.402099609375	-0.007853536580752546
2014-01-12_15:32:17_467832	1101820.484375	20.43	62.0	-135.0	-173.0	0.0	-98.0	-1.0303525756836296	-1.0885345482156417	17.684326171875	-0.009908956490079134
2014-01-12_15:32:17_485473	1103577.203125	20.42	13.0	-27.0	-214.0	0.0	-70.5	-1.1557792358398795	1.5457240092216489	17.791015625	-0.00689554317700142
2014-01-12_15:32:17_503143	1105344.296875	20.41	-51.0	-102.0	-8.0	0.0	-86.0	-1.3063317260742546	-0.8854054807893452	17.506103515625	-0.008688671181251542
2014-01-12_15:32:17_521135	1107143.296875	20.4	77.0	-119.0	-290.0	0.0	-95.75	-1.4752453857422234	-0.5526862077555427	17.64111328125	-0.00963041614531413
2014-01-12_15:32:17_538742	1108903.90625	20.4	49.0	-60.0	-160.0	0.0	-77.0	-1.6135370849609734	1.0439889076178566	17.9599609375	-0.00759576246294671
2014-01-12_15:32:17_556559	1110685.796875	20.39	-60.0	-67.0	-61.0	0.0	-87.0	-1.7662926025390984	-0.569537528852304	17.55810546875	-0.008757130382145486
2014-01-12_15:32:17_574430	1112472.796875	20.38	18.0	-146.0	-286.0	0.0	-98.0	-1.9404746826172234	-0.6188925976291535	17.773681640625	-0.009862083307231177
2014-01-12_15:32:17_591927	1114222.40625	20.37	31.0	-27.0	-82.0	0.0	-75.0	-2.074110546875036	1.2908211501308524	17.818115234375	-0.007371125296041603
2014-01-12_15:32:17_609600	1115989.890625	20.36	47.0	-69.0	-127.0	0.0	-77.25	-2.208843524169958	-0.1290051652458741	17.441162109375	-0.007738121400877005
2014-01-12_15:32:17_627411	1117770.40625	20.35	-13.0	-111.0	-229.0	0.0	-88.25	-2.3640200317383173	-0.6255779403801563	17.583740234375	-0.008887794196041191
2014-01-12_15:32:17_644999	1119535.484375	20.34	-95.0	-97.0	14.0	0.0	-76.0	-2.4993523559570674	0.6879361640868147	17.806884765625	-0.007531456318826914
2014-01-12_15:32:17_663137	1121343.296875	20.34	164.0	-67.0	-166.0	0.0	-86.0	-2.6504549438476923	-0.5691497491906012	17.570068359375	-0.008657180020413446
2014-01-12_15:32:17_680819	1123111.703125	20.33	18.0	-89.0	-270.0	0.0	-91.0	-2.814243835449255	-0.2777966170665871	17.998779296875	-0.009128061086090204
2014-01-12_15:32:17_698318	1124861.5	20.32	-142.0	-81.0	-1.0	0.0	-83.5	-2.9618712646484737	0.42420978499523593	17.679931640625	-0.008307875208626941
2014-01-12_15:32:17_715982	1126631.203125	20.31	64.0	-108.0	-349.0	0.0	-86.25	-3.112591876220739	-0.1573689872445059	17.474853515625	-0.008641048157912074
2014-01-12_15:32:17_733820	1128412.09375	20.3	94.0	-100.0	-278.0	0.0	-94.5	-3.278739764404333	-0.46923557592168297	17.581787109375	-0.009497251431568609
2014-01-12_15:32:17_752087	1130238.0	20.29	-44.0	-100.0	-38.0	0.0	-97.25	-3.4549389099121455	-0.15178138306473346	18.1181640625	-0.009740523632197465
2014-01-12_15:32:17_770126	1132042.1875	20.28	-160.0	-27.0	-295.0	0.0	-83.75	-3.607073156738317	0.7431758618372422	18.165283203125	-0.008301043121131951
2014-01-12_15:32:17_787806	1133817.40625	20.27	105.0	-125.0	-296.0	0.0	-88.0	-3.762665148925817	-0.24037226771240386	17.680908203125	-0.008824413493286134
2014-01-12_15:32:17_805987	1135628.890625	20.26	91.0	-141.0	-161.0	0.0	-98.25	-3.9367446716308954	-0.5785071583095641	17.718017578125	-0.00988324439029812
2014-01-12_15:32:17_823793	1137409.203125	20.25	-88.0	-78.0	-171.0	0.0	-92.75	-4.104335498046911	0.30438718568861384	18.069091796875	-0.009244971714980944
2014-01-12_15:32:17_841377	1139167.796875	20.24	74.0	-93.0	-389.0	0.0	-109.25	-4.298406280517614	-0.9288492461620923	17.763916015625	-0.011018314765244262
2014-01-12_15:32:17_859095	1140939.296875	20.23	104.0	-146.0	-206.0	0.0	-114.5	-4.499650653076208	-0.29870400466725006	17.575927734375	-0.011480320365532032
2014-01-12_15:32:17_877195	1142748.90625	20.22	71.0	-156.0	-247.0	0.0	-118.25	-4.707994104003943	-0.212839663558136	17.618896484375	-0.011846754765766214
2014-01-12_15:32:17_894967	1144526.0	20.21	38.0	-106.0	-355.0	0.0	-125.25	-4.934233032226599	-0.3875327764712243	18.06298828125	-0.012564246700950348
2014-01-12_15:32:17_912624	1146291.796875	20.2	-32.0	-64.0	-286.0	0.0	-118.0	-5.143922143554724	0.40798494236608185	17.770263671875	-0.011759715897977746
2014-01-12_15:32:17_930331	1148062.609375	20.18	80.0	-189.0	-299.0	0.0	-128.75	-5.369668420410193	-0.6131053496337966	17.53369140625	-0.012936847501805421
2014-01-12_15:32:17_947850	1149826.90625	20.17	91.0	-87.0	-338.0	0.0	-111.5	-5.566666271972693	0.9763431350873314	17.66796875	-0.011052922353118463
2014-01-12_15:32:17_965556	1151585.6875	20.16	-47.0	-141.0	-274.0	0.0	-120.25	-5.7777408386230835	-0.498490896699445	17.552978515625	-0.012075426863753808
2014-01-12_15:32:17_983509	1153380.796875	20.15	35.0	-111.0	-228.0	0.0	-132.0	-6.009768865966834	-0.6684537285240073	17.577880859375	-0.013267446349738997
2014-01-12_15:32:18_001135	1155143.90625	20.13	75.0	-137.0	-406.0	0.0	-119.0	-6.223303558349646	0.7244724418019293	17.944091796875	-0.011828175086175643
2014-01-12_15:32:18_018840	1156913.796875	20.12	15.0	-133.0	-287.0	0.0	-130.5	-6.452124603271521	-0.6558618769145085	17.5341796875	-0.013116231400151779
2014-01-12_15:32:18_036378	1158667.984375	20.11	-23.0	-84.0	-299.0	0.0	-116.25	-6.657304718017615	0.8073699062162835	17.64990234375	-0.011544928739850174
2014-01-12_15:32:18_054050	1160435.1875	20.1	43.0	-154.0	-356.0	0.0	-127.0	-6.88034226684574	-0.612116662496177	17.56201171875	-0.012761899700476304
2014-01-12_15:32:18_071784	1162208.1875	20.09	75.0	-51.0	-330.0	0.0	-105.5	-7.065696185302771	1.2237399774884317	17.569091796875	-0.010428332571869687
2014-01-12_15:32:18_089362	1163966.109375	20.08	23.0	-150.0	-288.0	0.0	-109.75	-7.259752191162146	-0.2403623108361869	17.681640625	-0.010999762206302735
2014-01-12_15:32:18_107228	1165752.5	20.06	36.0	-102.0	-206.0	0.0	-114.25	-7.460660369873084	-0.25590048314544345	17.5849609375	-0.011451336114351533
2014-01-12_15:32:18_124707	1167500.296875	20.06	66.0	-75.0	-263.0	0.0	-94.5	-7.628483233642616	1.1121100892206597	17.759033203125	-0.009339551839401298
2014-01-12_15:32:18_142291	1169259.09375	20.04	112.0	-142.0	-379.0	0.0	-117.25	-7.833224176025428	-1.3028354118897154	17.4619140625	-0.011856066863606575
2014-01-12_15:32:18_159781	1171007.703125	20.03	-28.0	-31.0	-17.0	0.0	-87.5	-7.986280816650428	1.7007592675301473	17.4921875	-0.00858072270132865
2014-01-12_15:32:18_178083	1172837.703125	20.03	33.0	-126.0	-273.0	0.0	-93.5	-8.14941959838871	-0.34387899310171127	17.447998046875	-0.00938520284127001
2014-01-12_15:32:18_195661	1174599.59375	20.01	85.0	-118.0	-293.0	0.0	-104.25	-8.339665667724647	-0.5890726173275539	18.2490234375	-0.01048474122829953
2014-01-12_15:32:18_213180	1176347.484375	20.01	-77.0	-39.0	24.0	0.0	-78.5	-8.477966339111365	1.4615800340894918	17.617919921875	-0.007704689793224964
2014-01-12_15:32:18_231011	1178131.0	20.0	92.0	-180.0	-407.0	0.0	-115.75	-8.679163916015662	-2.1430116437490345	17.382080078125	-0.011790169080766504
2014-01-12_15:32:18_248474	1179879.703125	19.99	46.0	-52.0	-77.0	0.0	-97.25	-8.852150677490272	1.0400362343704965	17.787841796875	-0.0096218815916307
2014-01-12_15:32:18_266298	1181660.0	19.98	-4.0	-109.0	-363.0	0.0	-95.0	-9.017962322998084	0.12891133149627226	17.453857421875	-0.009488010663082672
2014-01-12_15:32:18_283861	1183423.390625	19.96	43.0	-153.0	-356.0	0.0	-123.5	-9.23723512573246	-1.6051922336505142	17.7548828125	-0.012511442946877624
2014-01-12_15:32:18_301409	1185170.90625	19.95	-41.0	-61.0	71.0	0.0	-93.75	-9.402160510253944	1.6911056524695727	17.592041015625	-0.009206829650804068
2014-01-12_15:32:18_319011	1186931.390625	19.94	50.0	-153.0	-387.0	0.0	-119.0	-9.609074084472695	-1.4521763549564728	17.3876953125	-0.012046178542904094
2014-01-12_15:32:18_336628	1188693.0	19.93	0.0	-85.0	-199.0	0.0	-113.0	-9.80749171142582	0.34170351213814965	17.55908203125	-0.011266810397957329
2014-01-12_15:32:18_354096	1190439.703125	19.92	-107.0	-50.0	-30.0	0.0	-87.25	-9.961156939697304	1.4620662886926628	17.612060546875	-0.008579789486824703
2014-01-12_15:32:18_371523	1192182.109375	19.91	135.0	-177.0	-404.0	0.0	-116.25	-10.163385394287147	-1.6670502708619868	17.39599609375	-0.011792721365625628
2014-01-12_15:32:18_389123	1193942.203125	19.9	51.0	-76.0	-26.0	0.0	-97.0	-10.332474676513709	1.1042982591280235	17.431884765625	-0.00959060342155485
2014-01-12_15:32:18_408015	1195831.015625	19.89	-34.0	-76.0	-326.0	0.0	-94.75	-10.498125250244177	0.12869710934227063	17.48291015625	-0.009463180101590798
2014-01-12_15:32:18_425778	1197607.484375	19.88	-76.0	-46.0	-321.0	0.0	-93.75	-10.67480829467777	0.05306111873979843	18.84619140625	-0.009370761368955486
2014-01-12_15:32:18_443534	1199382.59375	19.88	-60.0	-87.0	47.0	0.0	-71.25	-10.800650823974646	1.2739135242729183	17.662109375	-0.006998688712655106
2014-01-12_15:32:18_461170	1201146.0	19.87	129.0	-149.0	-350.0	0.0	-89.5	-10.960122955322301	-1.0242385212994807	17.818115234375	-0.009053519864425479
2014-01-12_15:32:18_478984	1202928.296875	19.86	25.0	-87.0	-109.0	0.0	-92.25	-11.121173077392614	-0.15752083682944565	17.4580078125	-0.009241864200990685
2014-01-12_15:32:18_496655	1204698.484375	19.85	55.0	-92.0	-82.0	0.0	-103.75	-11.305878979492224	-0.6459593258457783	17.802978515625	-0.010440726520482528
2014-01-12_15:32:18_514415	1206471.109375	19.84	-3.0	-111.0	-318.0	0.0	-109.75	-11.499522351074255	-0.3400581154005812	17.64404296875	-0.011010155763775165
2014-01-12_15:32:18_531775	1208214.296875	19.83	-5.0	-85.0	76.0	0.0	-93.75	-11.665122937011756	0.9057938965059709	17.6640625	-0.009285587122643104
2014-01-12_15:32:18_549765	1210009.09375	19.82	73.0	-58.0	-294.0	0.0	-86.5	-11.815530725097693	0.4169498188761899	17.38818359375	-0.00860948657118489
2014-01-12_15:32:18_567917	1211821.59375	19.81	106.0	-74.0	-297.0	0.0	-82.0	-11.962193811035194	0.2515970515970516	17.8857421875	-0.0081760365142214
2014-01-12_15:32:18_586189	1213648.796875	19.8	5.0	-19.0	-105.0	0.0	-59.0	-12.068805773925819	1.2728402734617774	18.06982421875	-0.005773922853231215
2014-01-12_15:32:18_603648	1215394.484375	19.8	-57.0	-88.0	-292.0	0.0	-59.75	-12.177664263916053	-0.041165829145728645	18.218994140625	-0.0059803343493409645
2014-01-12_15:32:18_621517	1217181.484375	19.79	8.0	-100.0	-338.0	0.0	-70.25	-12.300601763916054	-0.6	17.5	-0.007086230060176391
2014-01-12_15:32:18_639373	1218967.5	19.78	77.0	-85.0	-307.0	0.0	-73.0	-12.430032403564493	-0.15510237803450697	17.730224609375	-0.007316753241043807
2014-01-12_15:32:18_657310	1220760.390625	19.77	158.0	-74.0	-327.0	0.0	-86.75	-12.584803637695352	-0.7706939255853414	17.841064453125	-0.008753327872922304
2014-01-12_15:32:18_674809	1222510.5	19.76	141.0	-151.0	-332.0	0.0	-102.5	-12.76806242675785	-0.8809263709853616	17.87890625	-0.010339369443341214
2014-01-12_15:32:18_692980	1224328.203125	19.75	-58.0	-101.0	-280.0	0.0	-102.75	-12.948286328125038	-0.014253103947441679	17.5400390625	-0.010277720139027557
2014-01-12_15:32:18_710850	1226115.0	19.74	38.0	-131.0	-332.0	0.0	-114.25	-13.154014428710976	-0.6386463474158035	18.0068359375	-0.011490180036184452
2014-01-12_15:32:18_728927	1227922.203125	19.73	61.0	-149.0	-315.0	0.0	-133.0	-13.391047314453164	-1.0520692064274852	17.822021484375	-0.013406546025374194
2014-01-12_15:32:18_746814	1229710.1875	19.71	119.0	-199.0	-278.0	0.0	-145.0	-13.652755322265664	-0.6648631100530246	18.048828125	-0.01456785158653753
2014-01-12_15:32:18_764573	1231486.703125	19.7	86.0	-200.0	-376.0	0.0	-169.75	-13.954960882568399	-1.390216809972436	17.802978515625	-0.017115417177085503
2014-01-12_15:32:18_782183	1233247.890625	19.68	27.0	-104.0	-98.0	0.0	-163.0	-14.243728753662149	0.3810153795270382	17.7158203125	-0.016263322834922662
2014-01-12_15:32:18_800060	1235035.484375	19.67	-1.0	-123.0	-311.0	0.0	-156.5	-14.51901362915043	0.3695262946050604	17.590087890625	-0.015614499271902409
2014-01-12_15:32:18_817929	1236822.390625	19.65	-104.0	-57.0	-343.0	0.0	-121.0	-14.734500567626993	1.993392281856193	17.808837890625	-0.011902134221871145
2014-01-12_15:32:18_835468	1238576.90625	19.64	-14.0	-91.0	20.0	0.0	-93.75	-14.901069323730509	1.5337135005152869	17.767333984375	-0.009223118756880843
2014-01-12_15:32:18_853102	1240339.703125	19.64	99.0	-109.0	-343.0	0.0	-95.0	-15.068441882324258	-0.07094950390776565	17.6181640625	-0.00950860179457901
2014-01-12_15:32:18_870795	1242109.203125	19.62	44.0	-154.0	-45.0	0.0	-102.75	-15.247740130615274	-0.4441273172437915	17.449951171875	-0.010320937505737442
2014-01-12_15:32:18_888296	1243859.40625	19.61	137.0	-43.0	-121.0	0.0	-99.25	-15.42301475830082	0.1981889818206954	17.659912109375	-0.00990672340329376
2014-01-12_15:32:18_906192	1245649.1875	19.6	-21.0	-89.0	-193.0	0.0	-98.75	-15.596526416015664	0.02845630123662637	17.57080078125	-0.00987371402251794
2014-01-12_15:32:18_923679	1247397.609375	19.59	-11.0	-119.0	-1.0	0.0	-101.25	-15.775849658203164	-0.141155712395236	17.7109375	-0.010140693156205343
2014-01-12_15:32:18_941385	1249168.390625	19.59	33.0	-17.0	-334.0	0.0	-67.0	-15.893381005859414	1.9524578299838558	17.5419921875	-0.006506343555102201
2014-01-12_15:32:18_959088	1250938.09375	19.58	3.0	-122.0	10.0	0.0	-86.75	-16.045915716552773	-1.1232279474042293	17.583251953125	-0.008788927386312078
2014-01-12_15:32:18_976818	1252711.5	19.57	57.0	-82.0	-296.0	0.0	-85.0	-16.195956488037147	0.09913971950983376	17.65185546875	-0.008491705623697821
2014-01-12_15:32:18_994793	1254508.703125	19.56	102.0	-167.0	-312.0	0.0	-97.0	-16.367520501709024	-0.6784639593628358	17.68701171875	-0.009769483147986455
2014-01-12_15:32:19_012310	1256260.296875	19.55	25.0	-95.0	-87.0	0.0	-116.5	-16.576242083740272	-1.0884116428649298	17.916015625	-0.011760498788494868
2014-01-12_15:32:19_029909	1258020.796875	19.54	14.0	-93.0	-296.0	0.0	-109.25	-16.76693614501957	0.41535771732288973	17.454833984375	-0.010885140921882213
2014-01-12_15:32:19_047617	1259794.390625	19.53	47.0	-166.0	-354.0	0.0	-130.25	-16.995617749023477	-1.1960953360958924	17.55712890625	-0.01314630909538449
2014-01-12_15:32:19_065106	1261547.703125	19.52	-9.0	-50.0	-345.0	0.0	-101.0	-17.174014916992228	1.6559960192403385	17.6630859375	-0.009936117799567667
2014-01-12_15:32:19_083161	1263346.5	19.51	44.0	-102.0	-266.0	0.0	-102.75	-17.35399298095707	-0.09990800880885345	17.51611328125	-0.010286726200178982
2014-01-12_15:32:19_101488	1265178.703125	19.49	21.0	-157.0	-401.0	0.0	-118.75	-17.566794952392616	-0.8928488712687838	17.920166015625	-0.01196604156662212
2014-01-12_15:32:19_119188	1266948.6875	19.48	87.0	-102.0	-366.0	0.0	-102.75	-17.75465235595707	0.8751318653437846	18.282958984375	-0.010189262278701218
2014-01-12_15:32:19_137268	1268760.015625	19.47	128.0	-114.0	-306.0	0.0	-118.75	-17.964294232177775	-0.906307477423905	17.654052734375	-0.011967427177165608
2014-01-12_15:32:19_155095	1270547.390625	19.46	95.0	-108.0	-80.0	0.0	-120.25	-18.18166019897465	-0.08298217179902755	18.076171875	-0.012035116383199802
2014-01-12_15:32:19_172688	1272298.59375	19.45	37.0	-88.0	-352.0	0.0	-103.0	-18.36500070190434	0.9690984652100564	17.800048828125	-0.010204926653549185
2014-01-12_15:32:19_190334	1274063.203125	19.44	-31.0	-84.0	-228.0	0.0	-98.5	-18.53704143676762	0.25764247075103786	17.466064453125	-0.009826089457068574
2014-01-12_15:32:19_208790	1275908.890625	19.43	-16.0	-51.0	-38.0	0.0	-82.75	-18.68266406250004	0.8949931327256836	17.597900390625	-0.008187368953133682
2014-01-12_15:32:19_226389	1277668.90625	19.42	-44.0	-110.0	-330.0	0.0	-83.25	-18.83621925659184	-0.02710751677674683	18.445068359375	-0.008329594373603335
2014-01-12_15:32:19_244125	1279445.5	19.41	-122.0	-102.0	34.0	0.0	-86.75	-18.988120709228557	-0.19988288112434122	17.51025390625	-0.008696887100183357
2014-01-12_15:32:19_261717	1281200.90625	19.41	-35.0	-38.0	-307.0	0.0	-75.25	-19.12166741333012	0.6479942772244539	17.7470703125	-0.0074621127390188885
2014-01-12_15:32:19_279351	1282964.484375	19.4	85.0	-144.0	-28.0	0.0	-98.5	-19.2937851013184	-1.3305576125075098	17.473876953125	-0.009984985139760885
2014-01-12_15:32:19_297015	1284731.1875	19.39	161.0	-101.0	-213.0	0.0	-96.25	-19.46306149902348	0.12793425600732958	17.587158203125	-0.009614152880549169
2014-01-12_15:32:19_314987	1286527.984375	19.38	71.0	-122.0	-362.0	0.0	-101.25	-19.645168127441448	-0.27799647074792994	17.98583984375	-0.010154764163887537
2014-01-12_15:32:19_333504	1288380.59375	19.36	39.0	-140.0	-34.0	0.0	-126.75	-19.8704681091309	-1.4345873336355022	17.775146484375	-0.012820445780174463
2014-01-12_15:32:19_351149	1290144.609375	19.35	-36.0	-71.0	-332.0	0.0	-108.5	-20.068764044189493	0.9985706461480918	18.276123046875	-0.01075214981178961
2014-01-12_15:32:19_368746	1291904.296875	19.34	100.0	-182.0	-276.0	0.0	-128.75	-20.294284002685586	-1.1560783876453042	17.51611328125	-0.0129926372671648
2014-01-12_15:32:19_386307	1293660.59375	19.33	-59.0	-36.0	-367.0	0.0	-107.25	-20.482733459472694	1.2236039515916133	17.571044921875	-0.010604687878186787
2014-01-12_15:32:19_404785	1295589.890625	19.32	77.0	-134.0	-307.0	0.0	-105.75	-20.667540362548866	0.08583283273494363	17.475830078125	-0.010568483470762762
2014-01-12_15:32:19_423690	1297398.890625	19.31	15.0	-72.0	-326.0	0.0	-106.0	-20.876983526611365	-0.012652597242129195	19.7587890625	-0.010603352958076875
2014-01-12_15:32:19_441237	1299153.296875	19.3	19.0	-99.0	-39.0	0.0	-85.25	-21.02703268432621	1.178905318056981	17.60107421875	-0.008409212171462736
2014-01-12_15:32:19_458861	1300915.5	19.29	103.0	-85.0	-267.0	0.0	-97.5	-21.197626739501988	-0.7001269761535993	17.496826171875	-0.00982213246028931
2014-01-12_15:32:19_476488	1302678.515625	19.28	46.0	-110.0	-203.0	0.0	-91.5	-21.357816522216833	0.3427184872191775	17.507080078125	-0.009117863932930305
2014-01-12_15:32:19_494013	1304430.796875	19.27	-12.0	-12.0	-32.0	0.0	-76.5	-21.492410577392615	0.8525636578089225	17.593994140625	-0.007566892875276848
2014-01-12_15:32:19_511864	1306216.1875	19.27	75.0	-102.0	-285.0	0.0	-77.25	-21.627730096435585	-0.04281533101045296	17.51708984375	-0.0077314443061106885
2014-01-12_15:32:19_528895	1307918.6875	19.26	-30.0	-74.0	17.0	0.0	-74.5	-21.760205865478554	0.1546509233198325	17.781982421875	-0.007436710928254564
2014-01-12_15:32:19_546122	1309640.90625	19.25	51.0	-101.0	-322.0	0.0	-72.25	-21.882769805908243	0.1326348511887629	16.9638671875	-0.007213924791861715
2014-01-12_15:32:19_563295	1311358.296875	19.24	18.0	-149.0	-47.0	0.0	-106.5	-22.06558787231449	-1.995221299351462	17.166015625	-0.010851728688722377
2014-01-12_15:32:19_580834	1313113.203125	19.23	126.0	-95.0	-192.0	0.0	-104.75	-22.244575854492226	0.10241609395762191	17.087158203125	-0.010466982848189687
2014-01-12_15:32:19_600208	1315090.703125	19.22	-34.0	-85.0	-171.0	0.0	-107.5	-22.432839953613318	-0.15702675198304825	17.512939453125	-0.010767945959193666
2014-01-12_15:32:19_618155	1316844.796875	19.21	3.0	-22.0	-45.0	0.0	-87.75	-22.607707965087926	0.9910689127105666	19.927978515625	-0.008678153879525452
2014-01-12_15:32:19_635485	1318577.59375	19.2	-50.0	-111.0	-350.0	0.0	-78.25	-22.74297004394535	0.549581232433654	17.285888671875	-0.00777231617376103
2014-01-12_15:32:19_652899	1320318.6875	19.19	15.0	-90.0	57.0	0.0	-77.0	-22.876304492187536	0.07218689638642548	17.316162109375	-0.007695068940810576
2014-01-12_15:32:19_670033	1322036.0	19.18	114.0	-216.0	-342.0	0.0	-109.75	-23.06633597412113	-1.8914300217139957	17.31494140625	-0.011166449635768813
2014-01-12_15:32:19_687508	1323780.109375	19.17	92.0	-110.0	-303.0	0.0	-131.75	-23.291848486328163	-1.285294537155898	17.11669921875	-0.013305858638564224
2014-01-12_15:32:19_709516	1326037.59375	19.16	75.0	-156.0	-207.0	0.0	-143.0	-23.549876904296912	-0.6234778373112518	18.0439453125	-0.014364702771421555
2014-01-12_15:32:19_728102	1327840.203125	19.14	7.0	-140.0	19.0	0.0	-155.5	-23.888681640625038	-0.5737080363946035	21.7880859375	-0.015609759671803523
2014-01-12_15:32:19_746215	1329651.0	19.13	96.0	-97.0	-291.0	0.0	-125.75	-24.114340875244178	1.6578370950845545	17.945068359375	-0.01241162772457907
2014-01-12_15:32:19_763782	1331407.09375	19.12	17.0	-87.0	-136.0	0.0	-120.0	-24.33060454711918	0.3190549730418055	18.02197265625	-0.011970527563150531
2014-01-12_15:32:19_781416	1333170.796875	19.11	12.0	-11.0	-81.0	0.0	-83.75	-24.478021722412148	2.0594191239701516	17.60205078125	-0.008171505889775227
2014-01-12_15:32:19_799221	1334951.984375	19.1	-13.0	-135.0	-258.0	0.0	-82.5	-24.62219732055668	0.07152736061245303	17.475830078125	-0.008245309483670811
2014-01-12_15:32:19_817589	1336826.703125	19.09	-100.0	-29.0	30.0	0.0	-65.5	-24.738658111572306	0.9561157796451915	17.7802734375	-0.006456862287846639
2014-01-12_15:32:19_835640	1338594.1875	19.09	-12.0	8.0	-334.0	0.0	-41.75	-24.816693713378946	1.270654005407594	18.691162109375	-0.004050416268830579
2014-01-12_15:32:19_853308	1340360.203125	19.08	41.0	-89.0	-297.0	0.0	-61.25	-24.92511339111332	-1.1016219794769944	17.701171875	-0.006237654709286811
