datetime	x	y	z	d	speed	speed_real
2014-01-04_17:07:02_402626	-512.0	136.0	-194.0	0.0	35.5	354
2014-01-04_17:07:02_410983	-512.0	160.0	-208.0	0.0	35.6	355
2014-01-04_17:07:02_419906	176.0	-202.0	-512.0	0.0	35.7	355
2014-01-04_17:07:02_428204	-512.0	126.0	-306.0	0.0	35.8	356
2014-01-04_17:07:02_436547	-352.0	-512.0	-512.0	0.0	35.9	356
2014-01-04_17:07:02_444826	-10.0	-512.0	-512.0	0.0	36.0	356
2014-01-04_17:07:02_470342	511.0	-112.0	-512.0	0.0	36.1	357
2014-01-04_17:07:02_478700	511.0	-512.0	-512.0	0.0	36.2	357
2014-01-04_17:07:02_486958	511.0	-512.0	-512.0	0.0	36.3	357
2014-01-04_17:07:02_495222	511.0	-482.0	-426.0	0.0	36.4	358
2014-01-04_17:07:02_503437	511.0	-478.0	-512.0	0.0	36.5	358
2014-01-04_17:07:02_511710	511.0	-466.0	-188.0	0.0	36.6	359
2014-01-04_17:07:02_521150	511.0	-320.0	-14.0	0.0	36.7	359
2014-01-04_17:07:02_529512	-512.0	-512.0	-512.0	0.0	36.8	359
2014-01-04_17:07:02_537773	352.0	-512.0	-512.0	0.0	36.9	360
2014-01-04_17:07:02_546219	80.0	-352.0	-512.0	0.0	37.0	360
2014-01-04_17:07:02_554504	430.0	-512.0	-512.0	0.0	37.1	360
2014-01-04_17:07:02_562867	254.0	-338.0	-512.0	0.0	37.2	361
2014-01-04_17:07:02_571238	511.0	-512.0	-512.0	0.0	37.3	361
2014-01-04_17:07:02_579603	511.0	-410.0	-512.0	0.0	37.4	362
2014-01-04_17:07:02_587932	511.0	-44.0	-512.0	0.0	37.5	362
2014-01-04_17:07:02_596202	511.0	-512.0	-512.0	0.0	37.6	362
2014-01-04_17:07:02_604557	511.0	-48.0	-512.0	0.0	37.7	363
2014-01-04_17:07:02_612839	511.0	-512.0	-512.0	0.0	37.8	363
2014-01-04_17:07:02_621360	511.0	-512.0	-512.0	0.0	37.9	364
2014-01-04_17:07:02_630159	-512.0	511.0	-512.0	0.0	38.0	364
2014-01-04_17:07:02_638457	-384.0	-336.0	-512.0	0.0	38.1	364
2014-01-04_17:07:02_646712	150.0	-466.0	-512.0	0.0	38.2	365
2014-01-04_17:07:02_654960	511.0	-512.0	-512.0	0.0	38.3	365
2014-01-04_17:07:02_663209	511.0	-512.0	-512.0	0.0	38.4	365
2014-01-04_17:07:02_671485	80.0	-512.0	-512.0	0.0	38.5	366
2014-01-04_17:07:02_679765	511.0	-512.0	-512.0	0.0	38.6	366
2014-01-04_17:07:02_688050	511.0	-512.0	-512.0	0.0	38.7	367
2014-01-04_17:07:02_696300	511.0	-512.0	-512.0	0.0	38.8	367
2014-01-04_17:07:02_704560	511.0	-494.0	-512.0	0.0	38.9	367
2014-01-04_17:07:02_712838	511.0	-444.0	-512.0	0.0	39.0	368
2014-01-04_17:07:02_721116	511.0	-512.0	-512.0	0.0	39.1	368
2014-01-04_17:07:02_729444	511.0	-512.0	-512.0	0.0	39.2	368
2014-01-04_17:07:02_738031	511.0	-512.0	-512.0	0.0	39.3	369
2014-01-04_17:07:02_746310	511.0	-422.0	-512.0	0.0	39.4	369
2014-01-04_17:07:02_754525	511.0	-512.0	-512.0	0.0	39.5	370
2014-01-04_17:07:02_762873	511.0	-512.0	-512.0	0.0	39.6	370
2014-01-04_17:07:02_771232	511.0	-512.0	-512.0	0.0	39.7	370
2014-01-04_17:07:02_779593	302.0	-512.0	-512.0	0.0	39.8	371
2014-01-04_17:07:02_787851	510.0	-512.0	-512.0	0.0	39.9	371
2014-01-04_17:07:02_796164	511.0	-512.0	-512.0	0.0	40.0	372
2014-01-04_17:07:02_804508	368.0	-512.0	-512.0	0.0	40.1	372
2014-01-04_17:07:02_812781	511.0	-512.0	-512.0	0.0	40.2	372
2014-01-04_17:07:02_821058	511.0	-512.0	-512.0	0.0	40.3	373
2014-01-04_17:07:02_829750	206.0	-512.0	-512.0	0.0	40.4	373
2014-01-04_17:07:02_838053	-512.0	144.0	-512.0	0.0	40.5	373
2014-01-04_17:07:02_846342	-512.0	-82.0	-512.0	0.0	40.6	374
2014-01-04_17:07:02_854608	-512.0	-96.0	-512.0	0.0	40.7	374
2014-01-04_17:07:02_862855	-512.0	-130.0	-512.0	0.0	40.8	375
2014-01-04_17:07:02_871087	-512.0	511.0	511.0	0.0	40.9	375
2014-01-04_17:07:02_879326	-512.0	342.0	126.0	0.0	41.0	375
2014-01-04_17:07:02_887607	-512.0	511.0	-68.0	0.0	41.1	376
2014-01-04_17:07:02_895934	-512.0	510.0	342.0	0.0	41.2	376
2014-01-04_17:07:02_904205	-512.0	511.0	-240.0	0.0	41.3	376
2014-01-04_17:07:02_912463	-512.0	286.0	511.0	0.0	41.4	377
2014-01-04_17:07:02_920738	-512.0	511.0	-512.0	0.0	41.5	377
2014-01-04_17:07:02_929521	-512.0	511.0	-512.0	0.0	41.6	378
2014-01-04_17:07:02_937802	511.0	511.0	-512.0	0.0	41.7	378
2014-01-04_17:07:02_946734	511.0	110.0	-512.0	0.0	41.8	378
2014-01-04_17:07:02_955096	511.0	-312.0	-354.0	0.0	41.9	379
2014-01-04_17:07:02_963353	511.0	-320.0	511.0	0.0	42.0	379
2014-01-04_17:07:02_971694	511.0	-370.0	511.0	0.0	42.1	379
2014-01-04_17:07:02_980018	511.0	-512.0	511.0	0.0	42.2	380
2014-01-04_17:07:02_988329	-512.0	-512.0	511.0	0.0	42.3	380
2014-01-04_17:07:02_996655	-512.0	0.0	168.0	0.0	42.4	381
2014-01-04_17:07:03_004885	-512.0	-466.0	-418.0	0.0	42.5	381
2014-01-04_17:07:03_013155	-512.0	511.0	-512.0	0.0	42.6	381
2014-01-04_17:07:03_021461	-512.0	511.0	-512.0	0.0	42.7	382
2014-01-04_17:07:03_029752	-512.0	511.0	-304.0	0.0	42.8	382
2014-01-04_17:07:03_038577	511.0	0.0	-512.0	0.0	42.9	383
2014-01-04_17:07:03_046858	511.0	511.0	-512.0	0.0	43.0	383
2014-01-04_17:07:03_055113	-130.0	448.0	-512.0	0.0	43.1	383
2014-01-04_17:07:03_063376	511.0	-146.0	-512.0	0.0	43.2	384
2014-01-04_17:07:03_071652	511.0	-290.0	-512.0	0.0	43.3	384
2014-01-04_17:07:03_079921	511.0	511.0	350.0	0.0	43.4	384
2014-01-04_17:07:03_088193	511.0	511.0	-378.0	0.0	43.5	385
2014-01-04_17:07:03_096448	511.0	-66.0	511.0	0.0	43.6	385
2014-01-04_17:07:03_104703	511.0	448.0	511.0	0.0	43.7	386
2014-01-04_17:07:03_112962	511.0	511.0	511.0	0.0	43.8	386
2014-01-04_17:07:03_121244	511.0	-342.0	511.0	0.0	43.9	386
2014-01-04_17:07:03_129503	511.0	511.0	511.0	0.0	44.0	387
2014-01-04_17:07:03_137800	511.0	-192.0	-512.0	0.0	44.1	387
2014-01-04_17:07:03_146904	-512.0	511.0	-512.0	0.0	44.2	387
2014-01-04_17:07:03_155246	-512.0	-186.0	-512.0	0.0	44.3	388
2014-01-04_17:07:03_163516	-512.0	511.0	-370.0	0.0	44.4	388
2014-01-04_17:07:03_171796	511.0	62.0	-512.0	0.0	44.5	389
2014-01-04_17:07:03_180105	511.0	-482.0	511.0	0.0	44.6	389
2014-01-04_17:07:03_188418	56.0	-512.0	511.0	0.0	44.7	389
2014-01-04_17:07:03_196722	-256.0	-512.0	511.0	0.0	44.8	390
2014-01-04_17:07:03_204995	511.0	-512.0	511.0	0.0	44.9	390
2014-01-04_17:07:03_213270	511.0	-342.0	-512.0	0.0	45.0	391
2014-01-04_17:07:03_221574	-386.0	-512.0	-512.0	0.0	45.1	391
2014-01-04_17:07:03_229808	0.0	-512.0	-512.0	0.0	45.2	391
2014-01-04_17:07:03_238717	-512.0	350.0	511.0	0.0	45.3	392
2014-01-04_17:07:03_246984	22.0	0.0	-512.0	0.0	45.4	392
2014-01-04_17:07:03_255245	-208.0	54.0	-512.0	0.0	45.5	392
2014-01-04_17:07:03_263496	511.0	410.0	-512.0	0.0	45.6	393
2014-01-04_17:07:03_271770	511.0	-160.0	-512.0	0.0	45.7	393
2014-01-04_17:07:03_280049	511.0	-330.0	-512.0	0.0	45.8	394
2014-01-04_17:07:03_288308	511.0	-304.0	96.0	0.0	45.9	394
2014-01-04_17:07:03_296537	511.0	511.0	511.0	0.0	46.0	394
2014-01-04_17:07:03_304777	511.0	511.0	511.0	0.0	46.1	395
2014-01-04_17:07:03_313036	-384.0	456.0	511.0	0.0	46.2	395
2014-01-04_17:07:03_321313	-512.0	511.0	272.0	0.0	46.3	395
2014-01-04_17:07:03_329608	-512.0	294.0	-512.0	0.0	46.4	396
2014-01-04_17:07:03_338167	-512.0	-512.0	-512.0	0.0	46.5	396
2014-01-04_17:07:03_347152	-512.0	-394.0	511.0	0.0	46.6	397
2014-01-04_17:07:03_355480	-512.0	-512.0	511.0	0.0	46.7	397
2014-01-04_17:07:03_363794	-512.0	54.0	511.0	0.0	46.8	397
2014-01-04_17:07:03_372111	-512.0	-258.0	-512.0	0.0	46.9	398
