datetime	x	y	z	d	speed	speed_real
2014-01-04_16:48:20_427808	1023.0	190.0	-1024.0	0.0	35.1	353
2014-01-04_16:48:20_436169	1023.0	-106.0	-1024.0	0.0	35.2	353
2014-01-04_16:48:20_444476	1023.0	-228.0	-970.0	0.0	35.3	354
2014-01-04_16:48:20_452767	-228.0	990.0	-1024.0	0.0	35.4	354
2014-01-04_16:48:20_461063	-560.0	522.0	-1024.0	0.0	35.5	354
2014-01-04_16:48:20_469338	-552.0	288.0	-1024.0	0.0	35.6	355
2014-01-04_16:48:20_477596	-1024.0	40.0	-498.0	0.0	35.7	355
2014-01-04_16:48:20_485923	-1024.0	-600.0	178.0	0.0	35.8	356
2014-01-04_16:48:20_494187	-1024.0	-330.0	160.0	0.0	35.9	356
2014-01-04_16:48:20_502430	686.0	-688.0	-1024.0	0.0	36.0	356
2014-01-04_16:48:20_510725	862.0	-554.0	-1024.0	0.0	36.1	357
2014-01-04_16:48:20_519039	1023.0	104.0	-120.0	0.0	36.2	357
2014-01-04_16:48:20_527296	1023.0	234.0	40.0	0.0	36.3	357
2014-01-04_16:48:20_536523	1023.0	538.0	70.0	0.0	36.4	358
2014-01-04_16:48:20_544848	-2.0	-1020.0	-1024.0	0.0	36.5	358
2014-01-04_16:48:20_553139	1023.0	-192.0	802.0	0.0	36.6	359
2014-01-04_16:48:20_561499	438.0	544.0	1023.0	0.0	36.7	359
2014-01-04_16:48:20_569822	-98.0	-1024.0	1023.0	0.0	36.8	359
2014-01-04_16:48:20_578122	-10.0	704.0	-928.0	0.0	36.9	360
2014-01-04_16:48:20_586436	-2.0	718.0	-672.0	0.0	37.0	360
2014-01-04_16:48:20_594712	-466.0	-642.0	-386.0	0.0	37.1	360
2014-01-04_16:48:20_603071	-642.0	-218.0	-1024.0	0.0	37.2	361
2014-01-04_16:48:20_611357	-1024.0	222.0	-950.0	0.0	37.3	361
2014-01-04_16:48:20_619684	-1024.0	346.0	-1024.0	0.0	37.4	362
2014-01-04_16:48:20_627970	-1024.0	-2.0	-290.0	0.0	37.5	362
2014-01-04_16:48:20_636233	-1024.0	200.0	158.0	0.0	37.6	362
2014-01-04_16:48:20_644477	-1024.0	208.0	-752.0	0.0	37.7	363
2014-01-04_16:48:20_652752	-192.0	-872.0	1023.0	0.0	37.8	363
2014-01-04_16:48:20_660972	-666.0	-544.0	1023.0	0.0	37.9	364
2014-01-04_16:48:20_669247	1023.0	-320.0	1023.0	0.0	38.0	364
2014-01-04_16:48:20_677529	862.0	462.0	1023.0	0.0	38.1	364
2014-01-04_16:48:20_685861	1023.0	-114.0	1023.0	0.0	38.2	365
2014-01-04_16:48:20_694124	1023.0	654.0	128.0	0.0	38.3	365
2014-01-04_16:48:20_702421	1023.0	1022.0	750.0	0.0	38.4	365
2014-01-04_16:48:20_710697	-794.0	222.0	-162.0	0.0	38.5	366
2014-01-04_16:48:20_718967	-456.0	-674.0	-166.0	0.0	38.6	366
2014-01-04_16:48:20_727217	704.0	656.0	958.0	0.0	38.7	367
2014-01-04_16:48:20_735436	-1024.0	-1024.0	-1024.0	0.0	38.8	367
2014-01-04_16:48:20_744014	-336.0	-60.0	-1024.0	0.0	38.9	367
2014-01-04_16:48:20_752264	1023.0	208.0	-1024.0	0.0	39.0	368
2014-01-04_16:48:20_760542	-1024.0	368.0	-1024.0	0.0	39.1	368
2014-01-04_16:48:20_768818	-514.0	784.0	-1024.0	0.0	39.2	368
2014-01-04_16:48:20_777074	-1024.0	-128.0	-504.0	0.0	39.3	369
2014-01-04_16:48:20_785445	-1024.0	830.0	-720.0	0.0	39.4	369
2014-01-04_16:48:20_793742	-1024.0	782.0	-1024.0	0.0	39.5	370
2014-01-04_16:48:20_802068	-1024.0	990.0	-192.0	0.0	39.6	370
2014-01-04_16:48:20_810316	-1024.0	1006.0	-386.0	0.0	39.7	370
2014-01-04_16:48:20_818587	-1024.0	534.0	-146.0	0.0	39.8	371
2014-01-04_16:48:20_826944	-1024.0	350.0	1023.0	0.0	39.9	371
2014-01-04_16:48:20_835240	-1024.0	976.0	1023.0	0.0	40.0	372
2014-01-04_16:48:20_844324	-1024.0	-880.0	384.0	0.0	40.1	372
2014-01-04_16:48:20_852623	236.0	110.0	-1024.0	0.0	40.2	372
2014-01-04_16:48:20_860903	-1024.0	510.0	-1024.0	0.0	40.3	373
2014-01-04_16:48:20_869169	-664.0	-322.0	-1024.0	0.0	40.4	373
2014-01-04_16:48:20_877425	-1024.0	286.0	-1024.0	0.0	40.5	373
2014-01-04_16:48:20_885683	-1024.0	374.0	-1024.0	0.0	40.6	374
2014-01-04_16:48:20_893953	-1024.0	798.0	-114.0	0.0	40.7	374
2014-01-04_16:48:20_902224	-1024.0	-128.0	-1024.0	0.0	40.8	375
2014-01-04_16:48:20_910490	-1024.0	-512.0	-1024.0	0.0	40.9	375
2014-01-04_16:48:20_918763	-1024.0	512.0	-626.0	0.0	41.0	375
2014-01-04_16:48:20_927022	-1024.0	-524.0	-1024.0	0.0	41.1	376
2014-01-04_16:48:20_935238	-1024.0	592.0	-252.0	0.0	41.2	376
2014-01-04_16:48:20_943608	-1024.0	-2.0	-1024.0	0.0	41.3	376
2014-01-04_16:48:20_952407	-130.0	-530.0	-1024.0	0.0	41.4	377
2014-01-04_16:48:20_960702	616.0	422.0	-802.0	0.0	41.5	377
2014-01-04_16:48:20_968971	1023.0	392.0	862.0	0.0	41.6	378
2014-01-04_16:48:20_977335	64.0	-140.0	-306.0	0.0	41.7	378
2014-01-04_16:48:20_985632	1023.0	1023.0	448.0	0.0	41.8	378
2014-01-04_16:48:20_993908	1023.0	154.0	1023.0	0.0	41.9	379
2014-01-04_16:48:21_002169	1023.0	1023.0	352.0	0.0	42.0	379
2014-01-04_16:48:21_010560	1023.0	516.0	1023.0	0.0	42.1	379
2014-01-04_16:48:21_018890	1023.0	462.0	1022.0	0.0	42.2	380
2014-01-04_16:48:21_027216	1023.0	1023.0	1023.0	0.0	42.3	380
2014-01-04_16:48:21_035501	1023.0	384.0	542.0	0.0	42.4	381
2014-01-04_16:48:21_043753	-1024.0	-640.0	1023.0	0.0	42.5	381
2014-01-04_16:48:21_052075	1023.0	-382.0	534.0	0.0	42.6	381
2014-01-04_16:48:21_060395	-882.0	-576.0	1023.0	0.0	42.7	382
2014-01-04_16:48:21_068689	-1024.0	250.0	272.0	0.0	42.8	382
2014-01-04_16:48:21_076946	-818.0	-1024.0	1023.0	0.0	42.9	383
2014-01-04_16:48:21_085205	-1024.0	154.0	96.0	0.0	43.0	383
2014-01-04_16:48:21_093477	-1024.0	-750.0	1023.0	0.0	43.1	383
2014-01-04_16:48:21_101760	-1024.0	478.0	-490.0	0.0	43.2	384
2014-01-04_16:48:21_110043	-1024.0	-258.0	462.0	0.0	43.3	384
2014-01-04_16:48:21_118329	-1024.0	298.0	-1024.0	0.0	43.4	384
2014-01-04_16:48:21_126604	-960.0	512.0	-1024.0	0.0	43.5	385
2014-01-04_16:48:21_134819	-1024.0	116.0	-1024.0	0.0	43.6	385
2014-01-04_16:48:21_143090	-258.0	208.0	-1024.0	0.0	43.7	386
2014-01-04_16:48:21_151710	-1024.0	176.0	-1024.0	0.0	43.8	386
2014-01-04_16:48:21_160052	1023.0	-778.0	782.0	0.0	43.9	386
2014-01-04_16:48:21_168329	766.0	-646.0	1023.0	0.0	44.0	387
2014-01-04_16:48:21_176603	944.0	-166.0	878.0	0.0	44.1	387
2014-01-04_16:48:21_184864	1023.0	454.0	1023.0	0.0	44.2	387
2014-01-04_16:48:21_193130	804.0	-752.0	238.0	0.0	44.3	388
2014-01-04_16:48:21_201510	1023.0	-1024.0	-1024.0	0.0	44.4	388
2014-01-04_16:48:21_209836	1023.0	-792.0	-960.0	0.0	44.5	389
2014-01-04_16:48:21_218161	510.0	-722.0	-1024.0	0.0	44.6	389
2014-01-04_16:48:21_226475	-1024.0	318.0	478.0	0.0	44.7	389
2014-01-04_16:48:21_234742	-1024.0	118.0	-630.0	0.0	44.8	390
2014-01-04_16:48:21_243100	-1024.0	-546.0	-322.0	0.0	44.9	390
2014-01-04_16:48:21_252037	-1024.0	870.0	-1024.0	0.0	45.0	391
2014-01-04_16:48:21_260378	346.0	704.0	-1024.0	0.0	45.1	391
2014-01-04_16:48:21_268709	1023.0	-298.0	-1024.0	0.0	45.2	391
2014-01-04_16:48:21_276982	1023.0	798.0	-330.0	0.0	45.3	392
2014-01-04_16:48:21_285234	1023.0	-450.0	-1024.0	0.0	45.4	392
2014-01-04_16:48:21_293492	1023.0	478.0	782.0	0.0	45.5	392
2014-01-04_16:48:21_301763	1023.0	830.0	1023.0	0.0	45.6	393
2014-01-04_16:48:21_310033	808.0	342.0	1023.0	0.0	45.7	393
2014-01-04_16:48:21_318314	-20.0	768.0	1002.0	0.0	45.8	394
2014-01-04_16:48:21_326554	512.0	0.0	1023.0	0.0	45.9	394
2014-01-04_16:48:21_334798	-1024.0	1023.0	992.0	0.0	46.0	394
2014-01-04_16:48:21_343096	-810.0	1023.0	1023.0	0.0	46.1	395
2014-01-04_16:48:21_351373	-1024.0	1023.0	0.0	0.0	46.2	395
2014-01-04_16:48:21_359756	-466.0	-266.0	-1024.0	0.0	46.3	395
2014-01-04_16:48:21_368070	-1024.0	238.0	-170.0	0.0	46.4	396
2014-01-04_16:48:21_376340	-800.0	-722.0	-1024.0	0.0	46.5	396
2014-01-04_16:48:21_384607	1023.0	1023.0	318.0	0.0	46.6	397
2014-01-04_16:48:21_392883	-256.0	1023.0	790.0	0.0	46.7	397
2014-01-04_16:48:21_401176	1023.0	-752.0	1023.0	0.0	46.8	397
2014-01-04_16:48:21_409591	-1024.0	-882.0	896.0	0.0	46.9	398
