datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:33:06_060014	607132.8125	19.26	51.0	-105.0	-338.0	0.0	-114.5	1.9769767008463504	0.21511098662558645	17.432861328125	-0.05722829120366736
2014-01-12_15:33:06_077959	608931.203125	19.2	57.0	-132.0	-360.0	0.0	-118.5	1.765560087076819	-0.22420186926119026	17.841064453125	-0.05927224363091741
2014-01-12_15:33:06_095446	610675.90625	19.15	-10.0	-65.0	-11.0	0.0	-99.75	1.5867260660807254	1.0458370781926627	17.92822265625	-0.049770257619574126
2014-01-12_15:33:06_113377	612472.90625	19.09	21.0	-161.0	-346.0	0.0	-115.75	1.381733268229163	-0.9034463744141163	17.7099609375	-0.05796520646411459
2014-01-12_15:33:06_131057	614237.59375	19.04	-5.0	-78.0	-214.0	0.0	-109.0	1.1892508707682254	0.3822427451576779	17.658935546875	-0.054461656800397155
2014-01-12_15:33:06_148891	616020.796875	19.0	-28.0	-23.0	-5.0	0.0	-81.75	1.0460326944986942	1.5554502633852672	17.51904296875	-0.040719350370392024
2014-01-12_15:33:06_166606	617792.40625	18.95	46.0	-146.0	-298.0	0.0	-102.0	0.8637475382486942	-1.1331147540983606	17.87109375	-0.051113225100656016
2014-01-12_15:33:06_184385	619574.203125	18.91	13.0	-47.0	-23.0	0.0	-73.5	0.7344837198893193	1.6205230717974346	17.5869140625	-0.03658787424444827
2014-01-12_15:33:06_202847	621416.203125	18.88	105.0	-47.0	-242.0	0.0	-65.75	0.6171466166178349	0.43427226835574645	17.845947265625	-0.032831511058502766
2014-01-12_15:33:06_220584	623190.203125	18.85	-89.0	-29.0	34.0	0.0	-67.25	0.4940574442545536	-0.08195278111244497	18.30322265625	-0.03363314587236682
2014-01-12_15:33:06_238244	624956.109375	18.81	120.0	-138.0	-231.0	0.0	-65.25	0.37854773966470984	0.11297752034202178	17.70263671875	-0.032613664393191834
2014-01-12_15:33:06_255966	626728.5	18.76	0.0	-191.0	-277.0	0.0	-101.25	0.2004382120768192	-2.046493553356557	17.591064453125	-0.050829629311514454
2014-01-12_15:33:06_273739	628505.203125	18.7	5.0	-122.0	-60.0	0.0	-120.0	-0.011926045735680818	-1.0595003241960628	17.697021484375	-0.06010595122502418
2014-01-12_15:33:06_292013	630332.015625	18.63	4.0	-133.0	-338.0	0.0	-146.0	-0.27049147542318086	-1.468100358422939	17.7099609375	-0.07314683708498984
2014-01-12_15:33:06_309934	632124.296875	18.55	11.0	-149.0	-373.0	0.0	-148.75	-0.5415462239583371	-0.15091508346954635	18.22216796875	-0.07439014566296935
2014-01-12_15:33:06_327553	633886.3125	18.49	44.0	-126.0	-367.0	0.0	-132.5	-0.7788040364583371	0.9075043630017452	17.90625	-0.06615932744410347
2014-01-12_15:33:06_345597	635691.5	18.42	75.0	-145.0	-316.0	0.0	-138.25	-1.0208799214681026	-0.32838359755162366	17.510009765625	-0.06915794044774731
2014-01-12_15:33:06_363258	637457.609375	18.35	48.0	-100.0	-224.0	0.0	-130.0	-1.2550608296712276	0.45797926407806466	18.013916015625	-0.06495432757967516
2014-01-12_15:33:06_381074	639239.0	18.29	21.0	-107.0	-315.0	0.0	-119.5	-1.465358656819665	0.5966538109375433	17.59814453125	-0.059690481154771935
2014-01-12_15:33:06_398936	641028.0	18.24	49.0	-87.0	-301.0	0.0	-109.75	-1.6610410847981807	0.5468362750065041	17.829833984375	-0.05482048247660783
2014-01-12_15:33:06_416626	642800.203125	18.19	67.0	-88.0	18.0	0.0	-95.5	-1.830821712239587	0.8015490462653978	17.778076171875	-0.047670028177544684
2014-01-12_15:33:06_434674	644598.90625	18.13	39.0	-210.0	-330.0	0.0	-123.0	-2.0482608479817745	-1.555607728321065	17.677978515625	-0.06165576559891691
2014-01-12_15:33:06_452266	646358.109375	18.08	-58.0	-46.0	-21.0	0.0	-107.75	-2.2421029927571654	0.8476936230271283	17.989990234375	-0.05379045484799656
2014-01-12_15:33:06_469896	648121.3125	18.02	45.0	-95.0	-274.0	0.0	-109.75	-2.4338680745442747	-0.11446296580921908	17.472900390625	-0.054886689683388376
2014-01-12_15:33:06_487975	649929.0	17.96	-58.0	-112.0	-2.0	0.0	-115.75	-2.6377841939290403	-0.34058121648027273	17.616943359375	-0.05790932190006742
2014-01-12_15:33:06_505700	651701.5	17.91	37.0	-151.0	-243.0	0.0	-101.0	-2.8195447408040404	0.8196223138701976	17.99609375	-0.050418319723087066
2014-01-12_15:33:06_524247	653556.015625	17.85	60.0	-130.0	-326.0	0.0	-122.0	-3.0411701314290402	-1.156004730674121	18.166015625	-0.06111590459008055
2014-01-12_15:33:06_542142	655345.703125	17.79	-8.0	-119.0	-319.0	0.0	-128.0	-3.27218263142904	-0.33244954277365946	18.0478515625	-0.0640335721725405
2014-01-12_15:33:06_561396	657271.59375	17.71	44.0	-187.0	-283.0	0.0	-146.75	-3.534104152425134	-1.0505293683145023	17.84814453125	-0.07348040634724669
2014-01-12_15:33:06_579012	659032.703125	17.65	65.0	-98.0	-378.0	0.0	-133.5	-3.7903420186360717	0.6903253707802285	19.19384765625	-0.06668134649712384
2014-01-12_15:33:06_597330	660864.203125	17.59	-131.0	-93.0	14.0	0.0	-124.25	-4.008522713216149	0.5267709419534237	17.559814453125	-0.06207272375807598
2014-01-12_15:33:06_615733	662704.796875	17.53	0.0	-87.0	-267.0	0.0	-116.25	-4.221677986653649	0.43630166169578183	18.3359375	-0.058081792001629086
2014-01-12_15:33:06_633394	664475.40625	17.48	23.0	-96.0	-286.0	0.0	-93.5	-4.392612239583337	1.244411206965626	18.28173828125	-0.0466259981405274
2014-01-12_15:33:06_651138	666245.5	17.43	98.0	-140.0	-279.0	0.0	-104.0	-4.5768161458333365	-0.592821304515631	17.7119140625	-0.05205973981206615
2014-01-12_15:33:06_669062	668038.109375	17.37	79.0	-129.0	-286.0	0.0	-113.0	-4.775573103841149	-0.5116801998750781	17.589111328125	-0.056551645577297895
2014-01-12_15:33:06_687443	669875.8125	17.31	166.0	-135.0	-424.0	0.0	-125.0	-4.999636214192711	-0.6694542433363752	17.925048828125	-0.06256744538795506
2014-01-12_15:33:06_705054	671644.703125	17.26	69.0	-33.0	-329.0	0.0	-109.25	-5.199521571858727	0.8608371919243137	18.296142578125	-0.054539436232964755
2014-01-12_15:33:06_722932	673424.5	17.2	109.0	-132.0	-423.0	0.0	-107.25	-5.388751314290368	0.11335427361662677	17.643798828125	-0.053614203447769765
2014-01-12_15:33:06_740466	675177.90625	17.16	-69.0	-68.0	115.0	0.0	-92.0	-5.551784029134118	0.860563477302473	17.720947265625	-0.04591449883067267
2014-01-12_15:33:06_758531	676984.40625	17.11	131.0	-99.0	-417.0	0.0	-83.0	-5.697060371907555	0.5141924595148759	17.503173828125	-0.04144915046008571
2014-01-12_15:33:06_776505	678789.390625	17.07	-104.0	-34.0	116.0	0.0	-83.25	-5.84686159261068	-0.01389341148377293	17.994140625	-0.04162697402730764
2014-01-12_15:33:06_794216	680552.40625	17.04	63.0	-76.0	-416.0	0.0	-69.25	-5.971636702473962	0.7769979133356819	18.01806640625	-0.03454789737233668
2014-01-12_15:33:06_811960	682327.796875	17.01	-50.0	-46.0	108.0	0.0	-63.75	-6.083491805013025	0.31346357210441367	17.5458984375	-0.03184426199197006
2014-01-12_15:33:06_830349	684166.40625	16.97	122.0	-107.0	-411.0	0.0	-65.75	-6.200026295979821	-0.11284212846260865	17.723876953125	-0.03288690421547586
2014-01-12_15:33:06_847977	685929.109375	16.92	-9.0	-207.0	-292.0	0.0	-109.0	-6.399975832112634	-2.3577198983190706	18.343994140625	-0.05473641198741512
2014-01-12_15:33:06_865976	687729.21875	16.86	25.0	-105.0	-400.0	0.0	-116.25	-6.6041455708821655	-0.4127999110345019	17.56298828125	-0.05816694040566054
2014-01-12_15:33:06_883773	689508.90625	16.8	-10.0	-45.0	-306.0	0.0	-116.0	-6.812376332600915	0.01392685680090307	17.950927734375	-0.057999288551953174
2014-01-12_15:33:06_901381	691269.015625	16.76	-51.0	33.0	-95.0	0.0	-81.0	-6.95632931111654	1.969393081847405	17.77197265625	-0.04030375632474637
2014-01-12_15:33:06_919949	693126.296875	16.75	57.0	13.0	-355.0	0.0	-26.0	-7.001878188069665	3.1394846495812256	17.518798828125	-0.012686751722860686
2014-01-12_15:33:06_937493	694880.796875	16.75	-59.0	-12.0	-80.0	0.0	-2.75	-7.006970656331384	1.2555306526038232	18.51806640625	-0.0012501476318052505
2014-01-12_15:33:06_955096	696649.09375	16.74	64.0	-135.0	-321.0	0.0	-25.25	-7.051183430989587	-1.284979294767223	17.510009765625	-0.012754203047819823
2014-01-12_15:33:06_973103	698441.8125	16.7	54.0	-135.0	-274.0	0.0	-67.25	-7.169854396565759	-2.3801104055119744	17.646240234375	-0.03386372802599086
2014-01-12_15:33:06_990938	700225.203125	16.66	128.0	-69.0	-300.0	0.0	-87.75	-7.327013875325524	-1.1446175656701973	17.909912109375	-0.04399019445795456
2014-01-12_15:33:07_008673	702009.109375	16.61	78.0	-61.0	-288.0	0.0	-100.0	-7.504396687825524	-0.6905967848491522	17.73828125	-0.0500698101181537
2014-01-12_15:33:07_027330	703864.8125	16.56	-61.0	-148.0	-136.0	0.0	-103.25	-7.6930245564778685	-0.17789656554857677	18.26904296875	-0.05164355895901051
2014-01-12_15:33:07_044916	705623.3125	16.51	88.0	-106.0	-369.0	0.0	-96.0	-7.866199556477868	0.4019055868341273	18.0390625	-0.04796059606127223
2014-01-12_15:33:07_062900	707422.015625	16.47	-45.0	-11.0	-12.0	0.0	-81.5	-8.010283040364587	0.8201842210652783	17.678955078125	-0.04066878260619751
2014-01-12_15:33:07_080374	709169.0	16.42	141.0	-78.0	-273.0	0.0	-85.75	-8.162464168294274	-0.23947614593077643	17.7470703125	-0.04289976386100991
2014-01-12_15:33:07_098258	710957.0	16.39	-26.0	-82.0	77.0	0.0	-69.25	-8.283949226888025	0.9405477621910487	17.54296875	-0.03453177361870358
2014-01-12_15:33:07_116382	712769.90625	16.36	94.0	-67.0	-386.0	0.0	-59.5	-8.389436800130213	0.5499462943071965	17.72900390625	-0.029695844314249296
2014-01-12_15:33:07_134053	714536.90625	16.33	80.0	-30.0	-423.0	0.0	-64.25	-8.505715810139979	-0.26246138488310916	18.097900390625	-0.03215209671006933
2014-01-12_15:33:07_151801	716311.90625	16.3	-11.0	-77.0	-333.0	0.0	-64.0	-8.618528310139979	0.014182825484764542	17.626953125	-0.03199944357028254
2014-01-12_15:33:07_169448	718076.515625	16.26	74.0	-116.0	-421.0	0.0	-72.5	-8.746759145100917	-0.48057863788200866	17.68701171875	-0.036298932539702705
2014-01-12_15:33:07_187595	719891.09375	16.22	-90.0	-110.0	19.0	0.0	-83.25	-8.893153944905604	-0.6113178208474482	17.5849609375	-0.04168702109747924
2014-01-12_15:33:07_205438	721678.109375	16.18	10.0	-31.0	-254.0	0.0	-83.5	-9.044532350667323	-0.013789945729022179	18.129150390625	-0.041752283447807965
2014-01-12_15:33:07_223052	723470.40625	16.14	128.0	-60.0	-149.0	0.0	-79.25	-9.185382973225916	0.23912744855627902	17.77294921875	-0.0396020057934417
2014-01-12_15:33:07_242049	725336.5	16.1	52.0	-90.0	-376.0	0.0	-72.75	-9.318929665120448	0.35408963957973133	18.35693359375	-0.03634052292900854
2014-01-12_15:33:07_259936	727124.8125	16.08	-57.0	1.0	-252.0	0.0	-45.0	-9.400541603597011	1.5301070202598102	18.135986328125	-0.022347929352134376
2014-01-12_15:33:07_277891	728920.59375	16.05	-1.0	-83.0	-446.0	0.0	-58.0	-9.504048097737636	-0.7284567082096393	17.845947265625	-0.029073796075630737
2014-01-12_15:33:07_295485	730679.921875	16.03	-24.0	-12.0	3.0	0.0	-46.0	-9.58647636922201	0.6696731474038449	17.919189453125	-0.022933991332896538
2014-01-12_15:33:07_313487	732480.09375	16.01	16.0	-40.0	-306.0	0.0	-33.5	-9.645204420979823	0.7130323371306019	17.53076171875	-0.016679661286729038
2014-01-12_15:33:07_332601	734392.0	15.99	0.0	-3.0	25.0	0.0	-34.5	-9.709060585530604	-0.054027673354174084	18.509033203125	-0.017256373673393974
2014-01-12_15:33:07_350118	736143.203125	15.98	-44.0	-76.0	-327.0	0.0	-32.75	-9.76964408772787	0.09460083673173114	18.498779296875	-0.0163665168807356
2014-01-12_15:33:07_367903	737922.3125	15.96	146.0	-43.0	-383.0	0.0	-40.5	-9.840668391927089	-0.44192618785761023	17.536865234375	-0.020295176685624954
2014-01-12_15:33:07_385467	739678.40625	15.94	10.0	26.0	34.0	0.0	-24.0	-9.883073860677088	0.9338418172774001	17.6689453125	-0.011907604125658328
2014-01-12_15:33:07_403030	741434.5	15.94	-23.0	57.0	-151.0	0.0	-9.0	-9.898843416341151	0.8560799230865694	17.521728515625	-0.004415381892032978
2014-01-12_15:33:07_420906	743222.3125	15.94	-14.0	-72.0	-242.0	0.0	-8.0	-9.912829158528652	0.05720111162316533	17.482177734375	-0.003995271171753537
2014-01-12_15:33:07_438914	745023.015625	15.93	32.0	-36.0	-376.0	0.0	-6.25	-9.924031093343105	0.09763938267064416	17.923095703125	-0.0031162284648422697
2014-01-12_15:33:07_456636	746802.5	15.92	46.0	-51.0	-314.0	0.0	-25.5	-9.969607362874354	-1.077040760572615	17.873046875	-0.01285870103679355
2014-01-12_15:33:07_474310	748562.90625	15.9	138.0	2.0	-445.0	0.0	-39.25	-10.039185078938807	-0.775661419383272	17.726806640625	-0.01970357006044622
2014-01-12_15:33:07_491872	750318.09375	15.89	-62.0	20.0	86.0	0.0	-16.25	-10.067736440022792	1.3090444231383829	17.570068359375	-0.007995102331330165
2014-01-12_15:33:07_509757	752106.59375	15.89	-38.0	-17.0	-303.0	0.0	-11.5	-10.08787070515951	0.27130366879087475	17.508056640625	-0.0057238784201914285
2014-01-12_15:33:07_527234	753854.796875	15.89	7.0	-4.0	-59.0	0.0	0.25	-10.087424751790369	0.6587011565044824	17.838134765625	0.00018986137317526921
2014-01-12_15:33:07_544649	755603.3125	15.89	9.0	64.0	-25.0	0.0	15.75	-10.059991835530603	0.8898980979213097	17.417724609375	0.007962983810608577
2014-01-12_15:33:07_564131	757544.890625	15.89	42.0	-41.0	-270.0	0.0	0.5	-10.059118129475916	-0.8727191438231761	17.47412109375	0.0001617221738047348
2014-01-12_15:33:07_581806	759316.890625	15.91	96.0	71.0	-450.0	0.0	22.5	-10.015591945393885	1.1372464883829525	19.344970703125	0.011362723089643754
2014-01-12_15:33:07_599497	761081.3125	15.92	29.0	51.0	21.0	0.0	36.25	-9.951544673665369	0.778233774129807	17.668212890625	0.018201828222945613
2014-01-12_15:33:07_617217	762853.40625	15.94	124.0	28.0	-459.0	0.0	27.25	-9.90364428304037	-0.512	17.578125	0.013572809635571696
2014-01-12_15:33:07_634953	764627.21875	15.97	18.0	82.0	-52.0	0.0	58.0	-9.801106343587245	1.73935619294878	17.678955078125	0.02917295550866052
2014-01-12_15:33:07_652940	766425.515625	16.0	88.0	101.0	-329.0	0.0	65.5	-9.684738301595058	0.4221519857083963	17.76611328125	0.03279124672474068
2014-01-12_15:33:07_670852	768216.609375	16.03	-2.0	26.0	-205.0	0.0	59.25	-9.578569997151698	-0.34879760201648613	17.918701171875	0.02958916238279864
2014-01-12_15:33:07_688740	770013.40625	16.07	43.0	113.0	-318.0	0.0	80.5	-9.43541717732748	1.1949642361921498	17.782958984375	0.040368552881901484
2014-01-12_15:33:07_706542	771785.609375	16.1	-132.0	47.0	-187.0	0.0	71.75	-9.307041432698574	-0.48904292770788416	17.89208984375	0.03582516500308595
2014-01-12_15:33:07_724733	773605.015625	16.14	-66.0	90.0	-409.0	0.0	69.0	-9.184931984456385	-0.1553933808820892	17.697021484375	0.03448354216871335
2014-01-12_15:33:07_742814	775412.703125	16.19	61.0	139.0	45.0	0.0	97.25	-9.006019051106776	1.535558357109681	18.397216796875	0.04877765523380586
2014-01-12_15:33:07_760223	777152.703125	16.24	-97.0	108.0	-261.0	0.0	96.0	-8.835783113606777	-0.07049040394305697	17.73291015625	0.047992067381294336
2014-01-12_15:33:07_777638	778894.703125	16.3	2.0	145.0	-470.0	0.0	120.5	-8.626882124837245	1.4132293089608359	17.336181640625	0.060390460242683595
2014-01-12_15:33:07_795301	780668.5	16.36	109.0	152.0	-221.0	0.0	136.0	-8.390499117024744	0.8917730675768685	17.381103515625	0.06808833825684599
2014-01-12_15:33:07_812594	782390.5	16.42	-38.0	48.0	-389.0	0.0	113.25	-8.189911690266932	-1.2844461597838672	17.7119140625	0.05649573639285259
2014-01-12_15:33:07_829698	784101.0	16.5	-97.0	280.0	-297.0	0.0	156.25	-7.921978798421229	2.507624186682233	17.147705078125	0.07837497022078839
2014-01-12_15:33:07_847085	785839.296875	16.57	-122.0	79.0	-133.0	0.0	139.75	-7.682363503011072	-0.9623237932507476	17.14599609375	0.06977799938432463
2014-01-12_15:33:07_870136	788177.796875	16.64	63.0	129.0	-389.0	0.0	134.0	-7.441713112386072	-0.32017400761283304	17.958984375	0.06696723842792748
2014-01-12_15:33:07_888072	789938.296875	16.72	-127.0	216.0	-370.0	0.0	176.0	-7.040612721761072	1.84293014237201	22.789794921875	0.08818358895296502
2014-01-12_15:33:07_905444	791675.609375	16.8	41.0	172.0	-108.0	0.0	149.0	-6.782438210042321	-1.5582483232824211	17.3271484375	0.07434349692385074
2014-01-12_15:33:07_922861	793417.59375	16.89	109.0	205.0	-325.0	0.0	180.5	-6.4704455464681025	1.8223986214494554	17.284912109375	0.09043159281759029
2014-01-12_15:33:07_940583	795190.0	16.96	21.0	-59.0	511.0	0.0	133.5	-6.23875655721029	-2.7081563176996877	17.35498046875	0.06647856049257432
2014-01-12_15:33:07_960527	797236.390625	17.03	34.0	298.0	-512.0	0.0	154.0	-5.965869008382165	1.1568867885534782	17.719970703125	0.07711509209195451
2014-01-12_15:33:07_980648	799196.6875	17.1	-94.0	114.0	-58.0	0.0	139.5	-5.66887296346029	-0.6810696757029494	21.2900390625	0.06968132614513337
2014-01-12_15:33:07_998923	801024.0	17.16	153.0	102.0	-3.0	0.0	113.75	-5.456402626546227	-1.37857478956449	18.6787109375	0.0567365968807809
2014-01-12_15:33:08_016579	802796.6875	17.25	108.0	192.0	-474.0	0.0	176.5	-5.135070070393883	3.4467018009682047	18.205810546875	0.08859415667308977
2014-01-12_15:33:08_034452	804576.609375	17.32	198.0	175.0	-276.0	0.0	145.75	-4.8773388081868525	-1.738947949744581	17.68310546875	0.07270061747114472
2014-01-12_15:33:08_053132	806445.09375	17.38	-287.0	43.0	-165.0	0.0	128.0	-4.647720058186852	-0.9894662347913661	17.93896484375	0.06390058860451506
2014-01-12_15:33:08_070834	808214.796875	17.46	-47.0	196.0	-408.0	0.0	151.5	-4.367522731526696	1.2706224011616396	18.494873046875	0.075876625487843
2014-01-12_15:33:08_088692	810008.09375	17.54	167.0	216.0	-48.0	0.0	157.5	-4.090651881917321	0.34131437142380977	17.5791015625	0.07878372237195419
2014-01-12_15:33:08_106844	811816.0	17.62	86.0	156.0	-379.0	0.0	152.75	-3.813807423909508	-0.2620830863731882	18.1240234375	0.07634841031062028
2014-01-12_15:33:08_124782	813612.90625	17.7	-19.0	133.0	-91.0	0.0	175.25	-3.501634804280602	1.2631232696472137	17.81298828125	0.0877509621634843
2014-01-12_15:33:08_142643	815395.90625	17.78	-16.0	84.0	-236.0	0.0	147.25	-3.2362289021809922	-1.5534695978436073	18.024169921875	0.07346932941732541
2014-01-12_15:33:08_160470	817178.203125	17.85	-25.0	202.0	-134.0	0.0	143.75	-2.9829291890462266	-0.19862833391063386	17.620849609375	0.07185483887369004
2014-01-12_15:33:08_178737	819004.703125	17.91	24.0	77.0	-310.0	0.0	124.0	-2.7617756734212264	-1.107375568088485	17.8349609375	0.06188898626562381
2014-01-12_15:33:08_196646	820796.796875	17.96	-45.0	40.0	-285.0	0.0	100.75	-2.5787924214681013	-1.2801376492095924	18.162109375	0.0502467283558369
2014-01-12_15:33:08_214502	822581.5	18.0	-17.0	-2.0	-116.0	0.0	79.25	-2.4372278523763042	-1.203602717071904	17.863037109375	0.03950439600550757
2014-01-12_15:33:08_232315	824363.109375	18.04	46.0	194.0	-275.0	0.0	77.25	-2.2999337056477884	-0.1125321098396912	17.772705078125	0.03861351679564547
2014-01-12_15:33:08_250372	826168.796875	18.09	47.0	145.0	-195.0	0.0	94.25	-2.132133730061851	0.9548571115133564	17.8037109375	0.04722027249777833
2014-01-12_15:33:08_268021	827933.59375	18.15	-3.0	179.0	-273.0	0.0	129.0	-1.9003337056477885	1.9338867678428282	17.968994140625	0.06469319864341372
2014-01-12_15:33:08_286491	829780.6875	18.22	72.0	50.0	-219.0	0.0	142.0	-1.6502840474446634	0.738253358659032	17.609130859375	0.07107366030746116
2014-01-12_15:33:08_304156	831547.3125	18.27	-23.0	-23.0	-291.0	0.0	87.75	-1.4887284993489602	-2.946625823818806	18.410888671875	0.04358018854476819
2014-01-12_15:33:08_322196	833351.015625	18.3	-25.0	106.0	-300.0	0.0	78.0	-1.3511525716145851	-0.55278565990726	17.637939453125	0.03894458631875211
2014-01-12_15:33:08_340249	835156.015625	18.33	-19.0	59.0	-292.0	0.0	48.0	-1.2649541341145851	-1.670563924085051	17.9580078125	0.023832817112178085
2014-01-12_15:33:08_358247	836956.5	18.36	-25.0	86.0	-242.0	0.0	57.0	-1.160661946614585	0.4918872758326217	18.296875	0.028549072661388602
2014-01-12_15:33:08_376263	838757.515625	18.39	-45.0	38.0	-65.0	0.0	72.25	-1.0325857686360695	0.8602790287705381	17.726806640625	0.03621092464430019
2014-01-12_15:33:08_394527	840584.015625	18.43	74.0	89.0	-306.0	0.0	68.0	-0.9094586201985695	-0.23471671655475554	18.10693359375	0.0339764373824825
2014-01-12_15:33:08_412076	842338.796875	18.46	-23.0	67.0	-78.0	0.0	70.0	-0.7833167744954445	0.11098616737342673	18.020263671875	0.035011020285059896
2014-01-12_15:33:08_429978	844132.390625	18.5	139.0	134.0	-336.0	0.0	82.0	-0.6400389912923194	0.6867777948553144	17.472900390625	0.041068613775586404
2014-01-12_15:33:08_447639	845895.5	18.55	18.0	113.0	-256.0	0.0	100.75	-0.4596138448079444	1.047006216599411	17.908203125	0.05047965466027546
2014-01-12_15:33:08_465556	847687.8125	18.61	15.0	121.0	-328.0	0.0	108.75	-0.26870396321614753	0.4557123983033169	17.554931640625	0.054420544369434005
2014-01-12_15:33:08_483514	849483.015625	18.67	153.0	118.0	-248.0	0.0	121.5	-0.05149601643880378	0.7131990440423353	17.877197265625	0.06082131475480259
2014-01-12_15:33:08_501826	851314.109375	18.72	42.0	67.0	-256.0	0.0	104.75	0.13745293375650874	-0.9285907639001678	18.0380859375	0.052282154668903354
2014-01-12_15:33:08_519386	853070.40625	18.76	109.0	7.0	-264.0	0.0	78.25	0.2794205179850244	-1.4606327291321841	18.142822265625	0.038978964669138576
2014-01-12_15:33:08_537264	854857.796875	18.81	113.0	174.0	-210.0	0.0	91.5	0.4393891459147119	0.757882977237816	17.48291015625	0.04582583223663837
2014-01-12_15:33:08_555160	856655.90625	18.84	40.0	42.0	-133.0	0.0	72.5	0.5686855326334619	-1.065381666849195	17.833984375	0.03614351870186834
2014-01-12_15:33:08_572911	858422.796875	18.89	47.0	185.0	-219.0	0.0	102.0	0.7515907572428369	1.645114296995194	17.931884765625	0.05116458658877525
2014-01-12_15:33:08_593348	860466.5	18.95	16.0	73.0	-157.0	0.0	118.5	0.9619398295084619	0.9295263244759862	17.7509765625	0.05934304882643056
2014-01-12_15:33:08_611431	862274.8125	19.0	109.0	116.0	-337.0	0.0	104.0	1.172405259195962	-0.7165072203254876	20.237060546875	0.05192846651849337
2014-01-12_15:33:08_629015	864032.3125	19.07	40.0	157.0	-287.0	0.0	132.75	1.4110246805826807	1.5994349822073723	17.97509765625	0.0665350846006888
2014-01-12_15:33:08_646731	865805.09375	19.13	-38.0	140.0	-152.0	0.0	121.5	1.6246967875162746	-0.6397068010495189	17.586181640625	0.060686191789573796
2014-01-12_15:33:08_664628	867598.296875	19.19	23.0	79.0	-299.0	0.0	123.0	1.8467574320475246	0.083085411370152	18.0537109375	0.06150849321688022
2014-01-12_15:33:08_682876	869419.21875	19.25	5.0	119.0	-208.0	0.0	123.75	2.0632685709635403	0.04286730949025299	17.495849609375	0.06187949305780612
2014-01-12_15:33:08_700688	871200.890625	19.31	13.0	110.0	-196.0	0.0	112.0	2.2660088053385405	-0.6491064805448783	18.101806640625	0.05593531595282605
2014-01-12_15:33:08_718472	872979.0	19.36	55.0	89.0	-226.0	0.0	99.25	2.4420685160319	-0.7187547310037298	17.739013671875	0.049553368733751234
2014-01-12_15:33:08_736414	874776.09375	19.41	53.0	45.0	-151.0	0.0	90.75	2.6030877298990873	-0.4790577357036711	17.7431640625	0.04532735453520262
2014-01-12_15:33:08_754404	876572.015625	19.45	10.0	83.0	-340.0	0.0	81.75	2.7502457132975247	-0.49997287473552865	18.0009765625	0.04082527773709778
2014-01-12_15:33:08_772583	878390.40625	19.49	150.0	92.0	-258.0	0.0	77.25	2.888128287760415	-0.2521167024579737	17.848876953125	0.03860007714258298
2014-01-12_15:33:08_790411	880173.015625	19.52	56.0	87.0	-331.0	0.0	76.75	3.0271514689127588	-0.027603310240720273	18.11376953125	0.03837254238412282
2014-01-12_15:33:08_807972	881929.015625	19.56	124.0	69.0	-242.0	0.0	82.75	3.1742973734537743	0.33742019633418	17.781982421875	0.04140905944937076
2014-01-12_15:33:08_826101	883741.296875	19.61	81.0	112.0	-271.0	0.0	90.0	3.3316809183756493	0.41459226269423544	17.487060546875	0.045041792394361256
2014-01-12_15:33:08_843920	885523.40625	19.66	18.0	122.0	-333.0	0.0	97.5	3.5079116923014304	0.4149388802593368	18.074951171875	0.048791844679195166
2014-01-12_15:33:08_861541	887285.203125	19.71	-25.0	92.0	-262.0	0.0	98.75	3.683262858072915	0.07039445643655562	17.757080078125	0.04938240777192946
2014-01-12_15:33:08_880300	889161.515625	19.76	-8.0	77.0	-91.0	0.0	100.75	3.8605518656412743	0.11365622875535886	17.596923828125	0.0503867516780621
2014-01-12_15:33:08_898450	890976.90625	19.82	52.0	172.0	-243.0	0.0	115.75	4.0769218485514305	0.8024449494553718	18.69287109375	0.05795565218713039
2014-01-12_15:33:08_916448	892776.515625	19.86	-72.0	41.0	-126.0	0.0	95.5	4.2524427347819	-1.1017919528167799	18.379150390625	0.0476402460489918
2014-01-12_15:33:08_934256	894557.3125	19.92	-60.0	145.0	-244.0	0.0	108.75	4.444672165934243	0.7495925526919146	17.67626953125	0.05445040372248579
2014-01-12_15:33:08_951845	896316.3125	19.97	14.0	56.0	-339.0	0.0	103.5	4.628922886149087	-0.2949106518370202	17.802001953125	0.05172097182710492
2014-01-12_15:33:08_970535	898185.390625	20.02	55.0	166.0	-189.0	0.0	102.0	4.807280942789712	-0.085782500034905	17.486083984375	0.05099190247809079
2014-01-12_15:33:08_988134	899945.5	20.07	-2.0	13.0	-376.0	0.0	95.0	4.984417905680337	-0.3754157173907351	18.64599609375	0.0474629568700515
2014-01-12_15:33:09_006297	901761.59375	20.11	43.0	76.0	-233.0	0.0	77.75	5.120844858805337	-0.9830810329474622	17.546875	0.03877720398119113
2014-01-12_15:33:09_023937	903528.703125	20.16	124.0	156.0	-323.0	0.0	102.75	5.3076561991373685	1.3750503558479925	18.18115234375	0.05151303580120472
2014-01-12_15:33:09_041925	905344.5	20.2	100.0	85.0	-214.0	0.0	82.5	5.452607248942056	-1.1525442570102549	17.56982421875	0.041135290835023874
2014-01-12_15:33:09_060307	907165.09375	20.27	26.0	210.0	-273.0	0.0	131.75	5.691246512858071	2.7190360016713617	18.113037109375	0.06614747272481843
