datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_14:45:06_008800	1514670.0	8.25	18.0	154.0	-240.0	0	0	0	0	0	0	-11.650952942671731	-38.182408702541444	0.516237633876081	49.14	251
2014-02-01_14:45:06_090259	1522816.0	8.3	88.0	196.0	-238.0	0	0	0	0	0	0	-11.710576020768091	-38.17478098307366	0.5250718481592578	26.11	251
2014-02-01_14:45:06_170989	1530889.703125	8.35	50.0	162.0	-219.0	0	0	0	0	0	0	-11.77565573553086	-38.16829037297283	0.520721561424853	19.65	251
2014-02-01_14:45:06_251925	1538981.796875	8.4	31.0	155.0	-223.0	0	0	0	0	0	0	-11.835482163544903	-38.17089585199243	0.5148328416107419	25.82	251
2014-02-01_14:45:06_332801	1547070.109375	8.45	20.0	156.0	-248.0	0	0	0	0	0	0	-11.901100315524614	-38.18586444718319	0.5188736955078348	24.35	252
2014-02-01_14:45:06_413797	1555170.5	8.5	24.0	169.0	-229.0	0	0	0	0	0	0	-11.969485598217693	-38.20310555775389	0.523146201981337	19.93	252
2014-02-01_14:45:06_494561	1563245.296875	8.55	47.0	151.0	-224.0	0	0	0	0	0	0	-12.040402114403225	-38.212650507286476	0.513503327837669	25.5	252
2014-02-01_14:45:06_575360	1571326.5	8.6	25.0	171.0	-252.0	0	0	0	0	0	0	-12.094248147537735	-38.19754909710648	0.5061177063936353	24.91	252
2014-02-01_14:45:06_657017	1579525.1875	8.65	11.0	137.0	-217.0	0	0	0	0	0	0	-12.15604072520044	-38.17732256332834	0.5072621716810205	25.51	252
2014-02-01_14:45:06_737968	1587586.59375	8.7	19.0	152.0	-251.0	0	0	0	0	0	0	-12.221220914543935	-38.179119418382584	0.5102478010433268	18.72	253
2014-02-01_14:45:06_818731	1595663.90625	8.75	64.0	162.0	-234.0	0	0	0	0	0	0	-12.286084962183125	-38.17265022406547	0.5058765880059325	18.73	253
2014-02-01_14:45:06_899715	1603761.015625	8.8	10.0	161.0	-228.0	0	0	0	0	0	0	-12.348234957834427	-38.16761695643086	0.48605002313861634	24.17	253
2014-02-01_14:45:06_982253	1612015.390625	8.85	18.0	154.0	-204.0	0	0	0	0	0	0	-12.411249602042766	-38.18569779927537	0.4815036870275402	48.5	253
2014-02-01_14:45:07_063356	1620125.796875	8.9	70.0	177.0	-254.0	0	0	0	0	0	0	-12.477019106333833	-38.20724793907409	0.48616945664721245	26.32	253
2014-02-01_14:45:07_144212	1628244.90625	8.95	51.0	160.0	-183.0	0	0	0	0	0	0	-12.548147408891925	-38.223035329469745	0.505968450688092	16.41	254
2014-02-01_14:45:07_225374	1636328.203125	9.0	33.0	161.0	-209.0	0	0	0	0	0	0	-12.607463526597412	-38.21535804723907	0.5147729709293963	18.75	254
2014-02-01_14:45:07_308003	1644591.09375	9.05	65.0	149.0	-264.0	0	0	0	0	0	0	-12.669213689962673	-38.199617963373825	0.5384523822479444	44.32	254
2014-02-01_14:45:07_389262	1652715.59375	9.1	40.0	145.0	-212.0	0	0	0	0	0	0	-12.733444794200036	-38.17788742645198	0.5549645366619999	25.48	254
2014-02-01_14:45:07_469860	1660776.40625	9.15	49.0	178.0	-238.0	0	0	0	0	0	0	-12.797197372488391	-38.14790649401835	0.564066182031322	15.06	254
2014-02-01_14:45:07_550849	1668874.203125	9.2	56.0	148.0	-224.0	0	0	0	0	0	0	-12.850106410645338	-38.119672416368495	0.5554227083881507	25.98	254
2014-02-01_14:45:07_632534	1677044.203125	9.25	65.0	193.0	-221.0	0	0	0	0	0	0	-12.908621208672677	-38.094340539159745	0.5404046081276869	25.89	255
2014-02-01_14:45:07_713281	1685117.484375	9.3	10.0	147.0	-189.0	0	0	0	0	0	0	-12.970420868695694	-38.08939046744526	0.5205193989229782	24.79	255
2014-02-01_14:45:07_794250	1693244.703125	9.35	40.0	158.0	-182.0	0	0	0	0	0	0	-13.029481003014522	-38.08382344127732	0.5072160655207303	24.58	255
2014-02-01_14:45:07_874983	1701288.609375	9.4	12.0	162.0	-214.0	0	0	0	0	0	0	-13.094640227505039	-38.09432794572327	0.48873166419566066	15.56	255
2014-02-01_14:45:07_956559	1709446.609375	9.45	34.0	150.0	-216.0	0	0	0	0	0	0	-13.162479899047407	-38.10547700090233	0.4636719934123712	24.84	255
2014-02-01_14:45:08_037989	1717589.6875	9.5	86.0	190.0	-259.0	0	0	0	0	0	0	-13.224486235634291	-38.10221117155367	0.4506032059054365	16.05	256
2014-02-01_14:45:08_119017	1725722.703125	9.55	10.0	145.0	-206.0	0	0	0	0	0	0	-13.285878121861469	-38.09073985178206	0.43011461662378037	27.35	256
2014-02-01_14:45:08_200139	1733811.5	9.6	110.0	187.0	-242.0	0	0	0	0	0	0	-13.343690289297623	-38.0638507169175	0.4081806993782536	18.97	256
2014-02-01_14:45:08_281530	1741942.296875	9.65	24.0	174.0	-245.0	0	0	0	0	0	0	-13.40680067009587	-38.03609081186715	0.39507566395845256	25.4	256
2014-02-01_14:45:08_363039	1750093.796875	9.7	33.0	146.0	-210.0	0	0	0	0	0	0	-13.467587901386329	-38.00932224545632	0.3953486366079801	25.96	256
2014-02-01_14:45:08_445036	1758293.390625	9.75	18.0	155.0	-246.0	0	0	0	0	0	0	-13.522797591196001	-37.9862248150354	0.40255752455356364	41.24	257
2014-02-01_14:45:08_525584	1766348.109375	9.8	11.0	143.0	-180.0	0	0	0	0	0	0	-13.588698959703823	-38.00939891348543	0.41413343610678055	19.5	257
2014-02-01_14:45:08_606837	1774481.703125	9.85	63.0	149.0	-208.0	0	0	0	0	0	0	-13.662672150539478	-38.032309161823086	0.4279961474079259	18.96	257
2014-02-01_14:45:08_687322	1782522.109375	9.9	43.0	132.0	-215.0	0	0	0	0	0	0	-13.727904140103966	-38.047270302428494	0.43217115243295906	16.47	257
2014-02-01_14:45:08_768322	1790630.203125	9.95	99.0	191.0	-250.0	0	0	0	0	0	0	-13.790236845048478	-38.05498751832252	0.44232111646634964	20.21	257
2014-02-01_14:45:08_849092	1798698.78125	10.0	12.0	167.0	-233.0	0	0	0	0	0	0	-13.857941531472703	-38.061771642742094	0.46132781889269053	15.83	258
2014-02-01_14:45:08_930353	1806825.59375	10.05	3.0	168.0	-239.0	0	0	0	0	0	0	-13.920206859852623	-38.071725756870435	0.44947677851324735	23.86	258
2014-02-01_14:45:09_011444	1814934.6875	10.1	62.0	143.0	-189.0	0	0	0	0	0	0	-13.97950759194933	-38.07670482779681	0.421573016700706	19.3	258
2014-02-01_14:45:09_091816	1822970.984375	10.15	58.0	178.0	-280.0	0	0	0	0	0	0	-14.040385918939094	-38.0676090929319	0.37899970188541443	15.45	258
2014-02-01_14:45:09_172217	1831011.109375	10.2	48.0	174.0	-217.0	0	0	0	0	0	0	-14.103674277847917	-38.050359797104846	0.3512113375508982	17.7	258
2014-02-01_14:45:09_252659	1839055.59375	10.25	17.0	156.0	-216.0	0	0	0	0	0	0	-14.155477451700158	-38.02227095783639	0.3422682881137566	16.2	258
2014-02-01_14:45:09_333374	1847127.296875	10.3	38.0	153.0	-239.0	0	0	0	0	0	0	-14.219853564538136	-38.01752539099324	0.3445643824077736	16.75	259
2014-02-01_14:45:09_413719	1855193.3125	10.35	52.0	123.0	-205.0	0	0	0	0	0	0	-14.2825793137101	-38.03841251089692	0.35602045177335107	16.59	259
2014-02-01_14:45:09_542395	1868087.390625	10.4	22.0	153.0	-275.0	0	0	0	0	0	0	-15.956014693344082	-38.18525657105681	0.4485987562376954	16.41	259
2014-02-01_14:45:09_623822	1876173.3125	10.45	75.0	160.0	-253.0	0	0	0	0	0	0	-16.014797618608583	-38.16352971880724	0.4423408079094249	19.33	259
2014-02-01_14:45:09_704821	1884272.109375	10.5	58.0	178.0	-271.0	0	0	0	0	0	0	-16.074416014612837	-38.145897189196106	0.42093282683467875	16.76	259
2014-02-01_14:45:09_785577	1892347.703125	10.55	71.0	133.0	-205.0	0	0	0	0	0	0	-16.142256005477318	-38.18348123827858	0.44129254351953495	17.14	260
2014-02-01_14:45:09_866786	1900478.984375	10.6	41.0	174.0	-256.0	0	0	0	0	0	0	-16.201822320126148	-38.16586689831326	0.4198774886167032	25.85	260
2014-02-01_14:45:09_947809	1908569.796875	10.65	2.0	137.0	-159.0	0	0	0	0	0	0	-16.264364240834606	-38.15299515890539	0.4145885186629382	24.77	260
2014-02-01_14:45:10_028230	1916613.203125	10.7	32.0	166.0	-224.0	0	0	0	0	0	0	-16.331303039782227	-38.18643830995537	0.4501254225351094	15.47	260
2014-02-01_14:45:10_110188	1924808.703125	10.75	24.0	162.0	-210.0	0	0	0	0	0	0	-16.39579990058671	-38.16121191286387	0.43678652633318066	26.09	260
2014-02-01_14:45:10_190797	1932927.0	10.8	8.0	145.0	-178.0	0	0	0	0	0	0	-16.451887192628103	-38.165893311717575	0.4155741369622663	16.0	261
2014-02-01_14:45:10_271947	1940984.796875	10.85	29.0	143.0	-155.0	0	0	0	0	0	0	-16.528753765776077	-38.186648476851644	0.44537290135715346	17.12	261
2014-02-01_14:45:10_352590	1949107.703125	10.9	26.0	176.0	-226.0	0	0	0	0	0	0	-16.584018716336974	-38.160261961240025	0.4228757003092218	15.54	261
2014-02-01_14:45:10_433776	1957167.796875	10.95	102.0	174.0	-219.0	0	0	0	0	0	0	-16.649934542453448	-38.176607569000495	0.4342663678723639	20.1	261
2014-02-01_14:45:10_514580	1965248.5	11.0	54.0	164.0	-197.0	0	0	0	0	0	0	-16.709499984544873	-38.18987960304674	0.4519482137700824	15.93	261
2014-02-01_14:45:10_595339	1973353.390625	11.05	43.0	180.0	-223.0	0	0	0	0	0	0	-16.776881247641832	-38.17860861641887	0.43349258063820956	15.54	261
2014-02-01_14:45:10_677491	1981540.296875	11.1	53.0	173.0	-236.0	0	0	0	0	0	0	-16.842514670241794	-38.18837179114583	0.4441528731527887	24.86	262
2014-02-01_14:45:10_758318	1989622.1875	11.15	43.0	115.0	-219.0	0	0	0	0	0	0	-16.906579936640917	-38.190100096774415	0.44720102399421346	16.71	262
2014-02-01_14:45:10_839684	1997759.203125	11.2	70.0	163.0	-195.0	0	0	0	0	0	0	-16.963636448082475	-38.17563113539191	0.4549900020057854	26.74	262
2014-02-01_14:45:10_920434	2005891.703125	11.25	33.0	150.0	-223.0	0	0	0	0	0	0	-17.032111858203653	-38.19273826474211	0.45986685626123897	15.64	262
2014-02-01_14:45:11_001524	2013942.609375	11.3	50.0	168.0	-224.0	0	0	0	0	0	0	-17.09365334791809	-38.202950045583925	0.4482927948413903	15.93	262
2014-02-01_14:45:11_081935	2022014.0	11.35	50.0	197.0	-269.0	0	0	0	0	0	0	-17.150621101820843	-38.18847031225332	0.4560684517459001	15.16	263
2014-02-01_14:45:11_162507	2030041.203125	11.4	72.0	138.0	-176.0	0	0	0	0	0	0	-17.21459065903598	-38.19018611640672	0.45912050596458254	15.07	263
2014-02-01_14:45:11_243077	2038098.609375	11.45	48.0	160.0	-211.0	0	0	0	0	0	0	-17.276561950904604	-38.17733730876782	0.4537508942686989	14.69	263
2014-02-01_14:45:11_323914	2046181.390625	11.5	20.0	160.0	-182.0	0	0	0	0	0	0	-17.34077510178287	-38.18560938174636	0.4575826945949344	15.52	263
2014-02-01_14:45:11_404408	2054231.203125	11.55	25.0	164.0	-200.0	0	0	0	0	0	0	-17.413991273678423	-38.19779881500665	0.44859843871825256	15.84	263
2014-02-01_14:45:11_484788	2062268.90625	11.6	13.0	136.0	-192.0	0	0	0	0	0	0	-17.470786803074542	-38.183301577721	0.45633903825905187	15.6	264
2014-02-01_14:45:11_565282	2070344.8125	11.65	-9.0	177.0	-233.0	0	0	0	0	0	0	-17.532420528334523	-38.190733367715445	0.4667465609124286	15.37	264
2014-02-01_14:45:11_646135	2078403.3125	11.7	15.0	185.0	-175.0	0	0	0	0	0	0	-17.593486121476044	-38.194427551912995	0.4544133197627272	20.16	264
2014-02-01_14:45:11_727131	2086504.015625	11.75	48.0	198.0	-269.0	0	0	0	0	0	0	-17.652701534552747	-38.1807567467036	0.4555724995354035	15.81	264
2014-02-01_14:45:11_807808	2094571.59375	11.8	75.0	167.0	-216.0	0	0	0	0	0	0	-17.72111965260288	-38.19783868421286	0.4605350616092983	14.77	264
2014-02-01_14:45:11_888285	2102618.796875	11.85	30.0	167.0	-184.0	0	0	0	0	0	0	-17.78026708941092	-38.18416397463752	0.4616834682087417	15.23	265
2014-02-01_14:45:11_968944	2110685.21875	11.9	59.0	148.0	-256.0	0	0	0	0	0	0	-17.84374560704458	-38.188728079253835	0.442793776991136	15.83	265
2014-02-01_14:45:12_050097	2118799.6875	11.95	51.0	181.0	-245.0	0	0	0	0	0	0	-17.912152703115364	-38.20581009608523	0.4477826702759469	15.69	265
2014-02-01_14:45:12_131037	2126893.90625	12.0	-9.0	107.0	-198.0	0	0	0	0	0	0	-17.96399738638152	-38.17591314923739	0.4535407469972055	15.08	265
2014-02-01_14:45:12_211695	2134989.5	12.05	-9.0	135.0	-242.0	0	0	0	0	0	0	-18.039589160879956	-38.20921396606788	0.4539223173761187	15.39	265
2014-02-01_14:45:12_292329	2143022.703125	12.1	28.0	168.0	-250.0	0	0	0	0	0	0	-18.091339070714582	-38.17930876128109	0.4596549631020747	15.52	265
2014-02-01_14:45:12_372913	2151081.0	12.15	67.0	161.0	-180.0	0	0	0	0	0	0	-18.15218483429744	-38.183053783490095	0.4473313930801817	15.37	266
2014-02-01_14:45:12_453677	2159157.59375	12.2	113.0	135.0	-235.0	0	0	0	0	0	0	-18.211127147985945	-38.18957477718951	0.46433270289776296	15.32	266
2014-02-01_14:45:12_534007	2167189.890625	12.25	28.0	161.0	-192.0	0	0	0	0	0	0	-18.27878045341516	-38.17334223319455	0.4518025945120316	15.52	266
2014-02-01_14:45:12_614565	2175246.5	12.3	51.0	145.0	-205.0	0	0	0	0	0	0	-18.345587991199494	-38.20918821435262	0.4658839524871324	15.91	266
2014-02-01_14:45:12_695192	2183342.296875	12.35	58.0	164.0	-201.0	0	0	0	0	0	0	-18.401439578198833	-38.16791099791665	0.45677218748325776	15.35	266
2014-02-01_14:45:12_776214	2191411.5	12.4	42.0	158.0	-229.0	0	0	0	0	0	0	-18.46728324215979	-38.19360175941638	0.4472768632609599	15.08	267
2014-02-01_14:45:12_856688	2199473.40625	12.45	52.0	155.0	-245.0	0	0	0	0	0	0	-18.530944926558675	-38.17216436202807	0.45633361067811895	14.5	267
2014-02-01_14:45:12_937382	2207528.90625	12.5	27.0	115.0	-221.0	0	0	0	0	0	0	-18.59193494926231	-38.18249933545239	0.44486019187504816	14.75	267
2014-02-01_14:45:13_018283	2215618.3125	12.55	16.0	165.0	-232.0	0	0	0	0	0	0	-18.652172762552468	-38.193337639312794	0.44682687521167713	15.44	267
2014-02-01_14:45:13_098860	2223701.90625	12.6	0.0	171.0	-236.0	0	0	0	0	0	0	-18.715698931972128	-38.18143670052136	0.4347727574434503	15.11	267
2014-02-01_14:45:13_179610	2231751.203125	12.65	73.0	177.0	-233.0	0	0	0	0	0	0	-18.784000220953356	-38.19849091474358	0.4398644054475521	14.72	268
2014-02-01_14:45:13_260637	2239853.203125	12.7	17.0	111.0	-223.0	0	0	0	0	0	0	-18.832326785807112	-38.170686386854264	0.4300610299309026	15.56	268
2014-02-01_14:45:13_341003	2247890.1875	12.75	71.0	180.0	-181.0	0	0	0	0	0	0	-18.90092365428412	-38.19428670998206	0.4360185238909386	15.6	268
2014-02-01_14:45:13_421222	2255911.59375	12.8	54.0	126.0	-195.0	0	0	0	0	0	0	-18.96362515509785	-38.182877774821876	0.43737613959151905	14.16	268
2014-02-01_14:45:13_501358	2263956.59375	12.85	47.0	163.0	-204.0	0	0	0	0	0	0	-19.02200455549419	-38.192352191015345	0.43249177041844755	14.5	268
2014-02-01_14:45:13_582363	2272026.09375	12.9	27.0	156.0	-179.0	0	0	0	0	0	0	-19.092711852205802	-38.187150310719346	0.43696814550823326	15.5	269
2014-02-01_14:45:13_663178	2280199.109375	12.95	56.0	146.0	-204.0	0	0	0	0	0	0	-19.14827120585113	-38.1891752453966	0.43777865505422076	14.55	269
2014-02-01_14:45:13_745351	2288355.90625	13.0	32.0	175.0	-188.0	0	0	0	0	0	0	-19.21958085404462	-38.19705927210045	0.44399072509007553	15.2	269
2014-02-01_14:45:13_826071	2296397.0	13.05	17.0	171.0	-196.0	0	0	0	0	0	0	-19.274445094122868	-38.1859883655679	0.4430600565430214	14.72	269
2014-02-01_14:45:13_906727	2304469.0	13.1	40.0	136.0	-191.0	0	0	0	0	0	0	-19.338185080250962	-38.18723440242007	0.4327029663923519	15.23	269
2014-02-01_14:45:13_987893	2312579.59375	13.15	29.0	132.0	-201.0	0	0	0	0	0	0	-19.396154603340193	-38.18053012602309	0.4480029333187528	15.18	269
2014-02-01_14:45:14_068477	2320638.09375	13.2	14.0	158.0	-209.0	0	0	0	0	0	0	-19.46679620929973	-38.19847455272512	0.4466268898476719	15.47	270
2014-02-01_14:45:14_149476	2328738.09375	13.25	26.0	146.0	-193.0	0	0	0	0	0	0	-19.524878125313432	-38.18479406924113	0.44760597951541664	15.22	270
2014-02-01_14:45:14_230175	2336807.90625	13.3	47.0	153.0	-198.0	0	0	0	0	0	0	-19.583059742206235	-38.19428388815346	0.4427602896430322	14.77	270
2014-02-01_14:45:14_310834	2344898.109375	13.35	24.0	171.0	-212.0	0	0	0	0	0	0	-19.645475544144485	-38.182865813645115	0.44406264322368055	14.19	270
2014-02-01_14:45:14_392013	2352991.703125	13.4	28.0	154.0	-213.0	0	0	0	0	0	0	-19.713646146420945	-38.19988048416143	0.4492681370501167	15.67	270
2014-02-01_14:45:14_472321	2361022.40625	13.45	11.0	133.0	-179.0	0	0	0	0	0	0	-19.771576242628708	-38.18619705018562	0.4502238152985902	14.72	271
2014-02-01_14:45:14_552902	2369086.890625	13.5	51.0	195.0	-248.0	0	0	0	0	0	0	-19.83175100573996	-38.190091389580886	0.4379478190924446	15.42	271
2014-02-01_14:45:14_633266	2377116.40625	13.55	28.0	179.0	-248.0	0	0	0	0	0	0	-19.897581496496702	-38.18951664156931	0.4563909135268434	15.22	271
2014-02-01_14:45:14_714415	2385231.09375	13.6	-15.0	174.0	-218.0	0	0	0	0	0	0	-19.96778645014971	-38.200920453959895	0.4541776766637514	16.41	271
2014-02-01_14:45:14_794866	2393306.90625	13.65	48.0	158.0	-213.0	0	0	0	0	0	0	-20.023490091057752	-38.192824570747014	0.4625639079376031	15.84	271
2014-02-01_14:45:14_875946	2401384.90625	13.7	21.0	146.0	-238.0	0	0	0	0	0	0	-20.08881298063343	-38.19542678059479	0.4591064823781795	16.56	272
2014-02-01_14:45:14_956107	2409399.984375	13.75	48.0	161.0	-194.0	0	0	0	0	0	0	-20.14930081732109	-38.19612082078694	0.4687427685054712	15.08	272
2014-02-01_14:45:15_036615	2417451.203125	13.8	46.0	119.0	-184.0	0	0	0	0	0	0	-20.219106962368183	-38.20098357903072	0.46563650604815465	15.39	272
2014-02-01_14:45:15_117300	2425551.703125	13.85	71.0	164.0	-200.0	0	0	0	0	0	0	-20.279563072441178	-38.20166525138047	0.47527629642459046	14.26	272
2014-02-01_14:45:15_248668	2438656.78125	13.9	52.0	132.0	-245.0	0	0	0	0	0	0	-21.871192124137014	-38.19099664557251	0.4516991487071536	15.83	272
2014-02-01_14:45:15_329565	2446746.3125	13.95	58.0	207.0	-248.0	0	0	0	0	0	0	-21.938180605394653	-38.19486553559184	0.4551836280967113	14.62	273
2014-02-01_14:45:15_410417	2454831.890625	14.0	23.0	200.0	-226.0	0	0	0	0	0	0	-22.002946347302327	-38.20404463407469	0.4527641075050132	15.86	273
2014-02-01_14:45:15_491069	2462897.5	14.05	36.0	175.0	-237.0	0	0	0	0	0	0	-22.06195578029065	-38.19155723301254	0.46040601119375285	14.86	273
2014-02-01_14:45:15_571844	2471000.796875	14.1	41.0	170.0	-210.0	0	0	0	0	0	0	-22.12665723047511	-38.20073629095637	0.45799302881545945	14.65	273
2014-02-01_14:45:15_652427	2479032.0	14.15	-13.0	149.0	-243.0	0	0	0	0	0	0	-22.18574967465971	-38.20483483575171	0.4457896887043169	15.64	273
2014-02-01_14:45:15_733687	2487158.90625	14.2	40.0	139.0	-209.0	0	0	0	0	0	0	-22.249871938515547	-38.19089348807709	0.4622032752510347	14.79	273
2014-02-01_14:45:15_814459	2495266.984375	14.25	55.0	160.0	-219.0	0	0	0	0	0	0	-22.320185999175628	-38.2153775588576	0.4622152779993022	15.25	274
2014-02-01_14:45:15_900092	2503856.0	14.3	2.0	147.0	-257.0	0	0	0	0	0	0	-22.37080532799432	-38.19660662704349	0.45311595332319216	13.85	274
2014-02-01_14:45:15_981079	2511927.296875	14.35	67.0	167.0	-190.0	0	0	0	0	0	0	-22.432681461846695	-38.19820822544324	0.45623416744578615	15.84	274
2014-02-01_14:45:16_061639	2519953.8125	14.4	62.0	193.0	-202.0	0	0	0	0	0	0	-22.50217926183384	-38.20964914241121	0.45423302523033093	14.28	274
2014-02-01_14:45:16_170357	2530825.09375	14.45	52.0	164.0	-221.0	0	0	0	0	0	0	-22.56134935659183	-38.203656364964495	0.4628599743944706	14.81	274
2014-02-01_14:45:16_251420	2538932.0	14.5	25.0	157.0	-247.0	0	0	0	0	0	0	-22.61833964481518	-38.213242519737534	0.45822868801734745	14.62	275
2014-02-01_14:45:16_332548	2547044.90625	14.55	31.0	157.0	-230.0	0	0	0	0	0	0	-22.68718183999929	-38.20791324987679	0.4625806092111268	14.58	275
2014-02-01_14:45:16_413152	2555135.703125	14.6	29.0	150.0	-245.0	0	0	0	0	0	0	-22.748531890884514	-38.20298240113537	0.4646713169517087	15.16	275
2014-02-01_14:45:16_494015	2563191.890625	14.65	27.0	176.0	-205.0	0	0	0	0	0	0	-22.805049852432727	-38.2060539301842	0.459013999414445	15.23	275
2014-02-01_14:45:16_574051	2571194.515625	14.7	72.0	164.0	-249.0	0	0	0	0	0	0	-22.865952411349635	-38.19460309314787	0.46005773178203363	14.11	275
2014-02-01_14:45:16_655196	2579308.703125	14.75	34.0	144.0	-214.0	0	0	0	0	0	0	-22.933443413461696	-38.21148162166162	0.4656616699515723	15.05	276
2014-02-01_14:45:16_782520	2592078.40625	14.8	7.0	148.0	-197.0	0	0	0	0	0	0	-22.995065792058117	-38.21306422197843	0.46879295503499024	14.48	276
2014-02-01_14:45:16_866371	2600427.296875	14.85	48.0	137.0	-244.0	0	0	0	0	0	0	-23.05039237916887	-38.192837031822464	0.46838051380210116	14.55	276
2014-02-01_14:45:16_947169	2608506.796875	14.9	46.0	137.0	-235.0	0	0	0	0	0	0	-23.11304125684983	-38.21772524940556	0.4662797596676967	14.69	276
2014-02-01_14:45:17_028012	2616591.5	14.95	45.0	120.0	-211.0	0	0	0	0	0	0	-23.168617774523742	-38.20777645292491	0.4585245772358603	14.42	276
2014-02-01_14:45:17_126915	2626488.8125	15.0	58.0	178.0	-272.0	0	0	0	0	0	0	-23.234509525566498	-38.194811816202886	0.4683173271115787	15.47	277
2014-02-01_14:45:17_206752	2634488.296875	15.05	31.0	138.0	-215.0	0	0	0	0	0	0	-23.304139698856382	-38.21277516572879	0.46744320416369356	14.69	277
2014-02-01_14:45:17_287481	2642537.0	15.1	25.0	146.0	-224.0	0	0	0	0	0	0	-23.360018845362163	-38.209352349036706	0.460736905906609	15.57	277
2014-02-01_14:45:17_370286	2650850.390625	15.15	42.0	137.0	-238.0	0	0	0	0	0	0	-23.421036328826773	-38.204412187920276	0.4628044358092012	12.0	277
2014-02-01_14:45:17_451540	2658944.109375	15.2	22.0	183.0	-216.0	0	0	0	0	0	0	-23.482414120962954	-38.205985218455425	0.4659383420421931	15.01	277
2014-02-01_14:45:17_531073	2666896.796875	15.25	71.0	146.0	-213.0	0	0	0	0	0	0	-23.538594119098562	-38.20908626360896	0.4602982489127745	15.49	277
2014-02-01_14:45:17_613645	2675153.8125	15.3	27.0	142.0	-205.0	0	0	0	0	0	0	-23.601728451115388	-38.20526142649939	0.45583816789059745	14.67	278
2014-02-01_14:45:17_753799	2689253.1875	15.35	34.0	139.0	-251.0	0	0	0	0	0	0	-23.66300680456784	-38.20683364363139	0.4589745813952058	15.1	278
2014-02-01_14:45:17_837879	2697577.296875	15.4	46.0	154.0	-221.0	0	0	0	0	0	0	-23.724252417587692	-38.20840285889815	0.46211231479599796	15.21	278
2014-02-01_14:45:17_917344	2705523.71875	15.45	18.0	148.0	-227.0	0	0	0	0	0	0	-23.779907589351296	-38.205002635939465	0.45539377059780917	15.54	278
2014-02-01_14:45:17_996836	2713479.3125	15.5	18.0	164.0	-202.0	0	0	0	0	0	0	-23.851502028995256	-38.207270964837214	0.467710341148384	14.69	278
2014-02-01_14:45:18_077256	2721516.09375	15.55	30.0	159.0	-234.0	0	0	0	0	0	0	-23.912659412711076	-38.20883166366345	0.4708503767673404	15.94	279
2014-02-01_14:45:18_156793	2729483.796875	15.6	39.0	154.0	-220.0	0	0	0	0	0	0	-23.97122581486016	-38.21959443939576	0.4597972966425762	15.05	279
2014-02-01_14:45:18_236628	2737452.203125	15.65	31.0	164.0	-236.0	0	0	0	0	0	0	-24.02932081948241	-38.20699745742827	0.46726788550565335	14.98	279
2014-02-01_14:45:18_316177	2745406.609375	15.7	25.0	162.0	-249.0	0	0	0	0	0	0	-24.08997689746986	-38.202044469037446	0.4693102098215368	15.06	279
2014-02-01_14:45:18_396280	2753417.5	15.75	81.0	142.0	-208.0	0	0	0	0	0	0	-24.159307140812132	-38.22001123549745	0.4685512069392929	15.23	279
2014-02-01_14:45:18_476884	2761485.890625	15.8	22.0	121.0	-205.0	0	0	0	0	0	0	-24.217317745549696	-38.20739929019161	0.47600538630284656	15.67	280
2014-02-01_14:45:18_556388	2769427.40625	15.85	50.0	189.0	-246.0	0	0	0	0	0	0	-24.278285702244155	-38.208947522463475	0.4791495381828047	14.65	280
2014-02-01_14:45:18_635805	2777369.59375	15.9	46.0	148.0	-193.0	0	0	0	0	0	0	-24.338422174812692	-38.21438255352409	0.46049882727252783	15.26	280
2014-02-01_14:45:18_715080	2785297.296875	15.95	35.0	149.0	-221.0	0	0	0	0	0	0	-24.396740908812525	-38.20827242104435	0.4690477047141994	14.77	280
2014-02-01_14:45:18_795375	2793326.78125	16.0	29.0	151.0	-227.0	0	0	0	0	0	0	-24.46514337523435	-38.21322748522425	0.46609726219803854	14.31	280
2014-02-01_14:45:18_874731	2801261.90625	16.05	29.0	158.0	-230.0	0	0	0	0	0	0	-24.52043135636924	-38.209862131229286	0.45936207273724367	14.58	280
2014-02-01_14:45:18_954622	2809251.703125	16.1	28.0	149.0	-242.0	0	0	0	0	0	0	-24.58637313919419	-38.2098135605476	0.47127503734382575	14.62	281
2014-02-01_14:45:19_034104	2817200.3125	16.15	-1.0	165.0	-176.0	0	0	0	0	0	0	-24.650390291064614	-38.22938369314591	0.4618205822457724	14.53	281
2014-02-01_14:45:19_114275	2825216.890625	16.2	53.0	153.0	-252.0	0	0	0	0	0	0	-24.704477851491298	-38.20916705796768	0.4611723962209877	14.75	281
2014-02-01_14:45:19_194881	2833278.40625	16.25	21.0	90.0	-185.0	0	0	0	0	0	0	-24.762614201282567	-38.20303371347617	0.4697027725989089	14.11	281
2014-02-01_14:45:19_274294	2841218.59375	16.3	42.0	139.0	-272.0	0	0	0	0	0	0	-24.82870171957434	-38.22379184367231	0.4537604729156611	13.97	281
2014-02-01_14:45:19_353685	2849157.703125	16.35	70.0	158.0	-216.0	0	0	0	0	0	0	-24.888507555259856	-38.21233063528647	0.45464378051369037	15.15	282
2014-02-01_14:45:19_433174	2857111.296875	16.4	65.0	156.0	-206.0	0	0	0	0	0	0	-24.954234524494762	-38.21225286781551	0.4665578139183024	15.42	282
