datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-04_20:05:28_487077	10270733.0	25.0	39.0	-271.0	1.3763358778625956	-4.220229007633588	-1.0326335877862596	0.592041015625	-0.357421875	-0.88916015625	0.0	-5.27	0.0	-15.13916647524744	-0.26420883900955394	-4.860833524752559	-157677.77337160328	-4.220229007633588	0.001	0	0.002	49.90185546875	-0.013301291540019735	227	234
2014-03-04_20:05:28_537643	10321188.0	14.0	143.0	-294.0	-0.4099236641221369	0.23778625954198462	0.013167938931297751	0.485595703125	0.0244140625	-0.94873046875	0.0	-2.73	0.0	-14.902553302802529	-0.26007946427229545	-5.097446697197471	-157932.39182972335	0.23778625954198462	0.001	0	0.002	49.9501953125	-0.004621874178113502	227	234
2014-03-04_20:05:28_586515	10370060.0	101.0	-100.0	-273.0	-1.4862595419847322	3.0774809160305345	0.44064885496183204	0.148193359375	0.673583984375	-1.10888671875	0.0	-20.3	0.0	-15.161679471373251	-0.2646017359751004	-4.838320528626749	-158174.7862545468	3.0774809160305345	0.001	0	0.002	50.098876953125	0.0013166413034343197	227	234
2014-03-04_20:05:28_637675	10421215.0	109.0	-111.0	-260.0	-0.9213740458015263	0.5736641221374041	0.9826335877862595	-0.136474609375	0.96826171875	-1.217041015625	0.0	-22.75	0.0	-15.341507308337361	-0.2677400926411407	-4.658492691662639	-158407.87466426363	0.5736641221374041	0.001	0	0.002	50.03515625	-0.0035111644473878306	227	234
2014-03-04_20:05:28_687001	10470546.0	38.0	140.0	-259.0	-0.8603053435114498	2.6652671755725192	1.4330152671755725	-0.14990234375	0.776123046875	-1.218994140625	0.0	-8.35	0.0	-15.332588525346338	-0.2675844419781211	-4.667411474653662	-158641.89817422067	2.6652671755725192	0.001	0	0.002	50.139892578125	0.0006631228764913772	227	234
2014-03-04_20:05:28_738773	10522322.0	82.0	-20.0	-247.0	-0.2572519083969462	4.5354961832061065	0.2879770992366412	0.08056640625	0.3427734375	-0.92236328125	0.0	-18.37	0.0	-15.615403392270922	-0.27252012900996375	-4.384596607729078	-158861.02309970782	4.5354961832061065	0.001	0	0.002	49.97607421875	0.004686395758683135	227	234
2014-03-04_20:05:28_788055	10571595.0	139.0	-32.0	-282.0	0.04045801526717607	0.5049618320610683	-1.1776717557251908	0.3232421875	-0.103759765625	-0.962646484375	0.0	-26.24	0.0	-15.8527060225665	-0.27666153617044503	-4.147293977433501	-159068.78977018816	0.5049618320610683	0.001	0	0.002	50.096923828125	-0.0031373703133113647	227	234
2014-03-04_20:05:28_837606	10621566.0	33.0	60.0	-266.0	1.2618320610687026	0.64236641221374	-2.261641221374046	0.513427734375	-0.27197265625	-0.891357421875	0.0	-7.07	0.0	-15.70856807035689	-0.2741460396222843	-4.29143192964311	-159283.29326533354	0.64236641221374	0.001	0	0.002	49.984130859375	-0.00300669910521563	227	234
2014-03-04_20:05:28_888314	10671855.0	-22.0	65.0	-286.0	0.49847328244274847	4.459160305343511	-1.9486641221374044	0.421142578125	0.033935546875	-1.007568359375	0.0	4.4	0.0	-15.526226183023978	-0.27096380773165757	-4.473773816976022	-159508.32430677343	4.459160305343511	0.001	0	0.002	50.300048828125	0.0044445467937109994	227	234
2014-03-04_20:05:28_938167	10721708.0	176.0	-62.0	-261.0	-1.845038167938931	0.9171755725190835	-0.17767175572519078	0.05859375	0.699951171875	-1.129638671875	0.0	-34.0	0.0	-15.94039236663457	-0.2781918388592421	-4.059607633365429	-159710.58216550108	0.9171755725190835	0.001	0	0.002	49.822021484375	-0.0022252564883272624	227	234
2014-03-04_20:05:28_988669	10772214.0	126.0	-110.0	-252.0	-0.6923664122137403	2.588931297709923	-0.8188931297709923	-0.236572265625	1.0849609375	-1.1162109375	0.0	-26.57	0.0	-16.279896905881806	-0.28411687444819905	-3.720103094118194	-159896.75534244147	2.588931297709923	0.001	0	0.002	50.045166015625	0.001457759501301652	227	234
2014-03-04_20:05:29_039203	10822747.0	19.0	116.0	-251.0	-1.0969465648854957	4.81793893129771	0.25744274809160306	-0.21337890625	0.787841796875	-1.048828125	0.0	-4.33	0.0	-16.27750363703974	-0.2840751071036604	-3.7224963629602605	-160083.30730250612	4.81793893129771	0.001	0	0.002	50.11474609375	0.005913381499635159	227	234
2014-03-04_20:05:29_089340	10872890.0	63.0	-26.0	-258.0	-0.837404580152671	9.146183206106869	-0.9639312977099237	0.13720703125	0.200439453125	-1.040771484375	0.0	-13.72	0.0	-16.674206313255926	-0.2909983649782884	-3.325793686744074	-160249.45732949124	9.146183206106869	0.001	0	0.002	49.9580078125	0.014966572725469666	227	234
2014-03-04_20:05:29_139472	10923017.0	134.0	-26.0	-257.0	0.4068702290076338	5.291221374045802	-1.941030534351145	0.353515625	-0.27392578125	-1.1103515625	0.0	-27.54	0.0	-17.15147398115846	-0.2993276436502349	-2.8485260188415396	-160392.2626457361	5.291221374045802	0.001	0	0.002	50.133056640625	0.0077339167292500635	227	234
2014-03-04_20:05:29_189099	10972717.0	43.0	27.0	-270.0	1.3687022900763361	5.482061068702289	-2.7959923664122135	0.5009765625	-0.319091796875	-0.9638671875	0.0	-9.05	0.0	-17.258068433709898	-0.30118793078027745	-2.741931566290102	-160529.36524880258	5.482061068702289	0.001	0	0.002	50.002197265625	0.008222190571114476	227	234
2014-03-04_20:05:29_240131	11023676.0	31.0	49.0	-269.0	1.4755725190839697	7.169083969465649	-3.299809160305344	0.412841796875	-0.060302734375	-0.98291015625	0.0	-6.57	0.0	-17.396929488883746	-0.3036113348845331	-2.603070511116254	-160659.98206498404	7.169083969465649	0.001	0	0.002	50.177978515625	0.011735097427815044	228	234
2014-03-04_20:05:29_289885	11073462.0	130.0	-20.0	-262.0	0.5290076335877867	5.108015267175572	-1.589885496183206	0.068359375	0.51416015625	-0.98291015625	0.0	-26.39	0.0	-17.82684058465808	-0.31111414632911133	-2.173159415341921	-160768.51906886962	5.108015267175572	0.001	0	0.002	49.9443359375	0.008042871119009223	228	234
2014-03-04_20:05:29_339666	11123211.0	164.0	-99.0	-239.0	-0.051145038167938583	1.2072519083969464	-1.5746183206106872	-0.216796875	0.892333984375	-0.892822265625	0.0	-34.46	0.0	-18.21870966223744	-0.3179530482065871	-1.7812903377625595	-160857.6549069529	1.2072519083969464	0.001	0	0.002	50.0400390625	0.0006332134790313336	228	234
2014-03-04_20:05:29_390183	11173731.0	-15.0	129.0	-282.0	-0.005343511450381477	1.191984732824427	0.2650763358778626	-0.208740234375	0.70703125	-0.93017578125	0.0	3.05	0.0	-17.85198868449456	-0.3115530311430115	-2.148011315505439	-160965.3239741426	1.191984732824427	0.001	0	0.002	50.125	0.00023595815014341515	228	234
2014-03-04_20:05:29_440471	11224012.0	128.0	69.0	-254.0	-1.066412213740458	4.436259541984732	0.005534351145038197	0.10693359375	0.954345703125	-1.092041015625	0.0	-26.75	0.0	-18.247652718903847	-0.318458162633575	-1.752347281096153	-161053.09578091433	4.436259541984732	0.001	0	0.002	50.088134765625	0.007120171802873313	228	234
2014-03-04_20:05:29_490181	11273722.0	132.0	-67.0	-265.0	-1.0893129770992367	0.6805343511450381	-1.5975190839694655	0.291015625	0.698974609375	-1.239990234375	0.0	-26.48	0.0	-18.445628188140464	-0.32191323190472015	-1.5543718118595358	-161130.7521359172	0.6805343511450381	0.001	0	0.002	49.9599609375	-0.00019330310956945955	228	234
2014-03-04_20:05:29_540765	11324312.0	17.0	169.0	-279.0	-0.280152671755725	-2.6477099236641224	-1.6356870229007632	0.313232421875	0.460205078125	-1.026611328125	0.0	-3.49	0.0	-18.016507352863304	-0.3144242120918552	-1.9834926471366963	-161230.0889924041	-2.6477099236641224	0.001	0	0.002	50.081787109375	-0.0072789124944649414	228	234
2014-03-04_20:05:29_591370	11374913.0	132.0	-41.0	-244.0	0.9641221374045807	-3.0141221374045806	-2.299809160305344	0.366455078125	0.22900390625	-0.898193359375	0.0	-28.41	0.0	-18.076261078625112	-0.3154670345309793	-1.9237389213748877	-161326.61409570512	-3.0141221374045806	0.001	0	0.002	50.17578125	-0.00795198319618405	228	234
2014-03-04_20:05:29_641003	11424545.0	38.0	85.0	-274.0	2.070992366412214	-1.6248091603053436	-3.1013358778625957	0.41748046875	0.0341796875	-0.84814453125	0.0	-7.9	0.0	-17.793098068369986	-0.31052527169930166	-2.2069019316300142	-161436.888610218	-1.6248091603053436	0.001	0	0.002	49.968017578125	-0.005456520252240702	228	234
2014-03-04_20:05:29_691592	11475138.0	14.0	109.0	-272.0	1.154961832061069	-0.11335877862595423	-3.1547709923664122	0.489013671875	-0.11328125	-0.88916015625	0.0	-2.95	0.0	-17.490608956892256	-0.3052462296141755	-2.509391043107744	-161562.4904935417	-0.11335877862595423	0.001	0	0.002	50.052734375	-0.0027361086003596527	227	234
2014-03-04_20:05:29_741000	11524546.0	111.0	18.0	-263.0	1.0328244274809166	0.8713740458015264	-2.6738549618320615	0.490966796875	-0.178955078125	-0.958984375	0.0	-22.88	0.0	-17.641212017298944	-0.30787455527572327	-2.358787982701056	-161680.53355035177	0.8713740458015264	0.001	0	0.002	50.0439453125	-0.0006160398910980032	227	234
2014-03-04_20:05:29_791431	11575009.0	92.0	17.0	-284.0	1.0175572519083973	-0.6248091603053438	-2.872328244274809	0.440673828125	-0.175048828125	-0.965087890625	0.0	-17.95	0.0	-17.616670327928812	-0.30744625354151506	-2.383329672071188	-161800.1527269448	-0.6248091603053438	0.001	0	0.002	50.18994140625	-0.003632947992681875	227	234
2014-03-04_20:05:29_841479	11625028.0	114.0	-17.0	-272.0	1.6206106870229011	0.21488549618320585	-1.773091603053435	0.365478515625	-0.124267578125	-0.86669921875	0.0	-22.74	0.0	-17.729668218438402	-0.30941829351550443	-2.270331781561598	-161913.4542552975	0.21488549618320585	0.001	0	0.002	49.9052734375	-0.0018405607891951868	227	234
2014-03-04_20:05:29_891479	11675029.0	69.0	27.0	-268.0	-0.8832061068702286	-0.136259541984733	0.6620229007633588	0.320556640625	-0.030029296875	-1.07275390625	0.0	-14.44	0.0	-17.657168992418207	-0.3081530365168972	-2.3428310075817933	-162030.7645398434	-0.136259541984733	0.001	0	0.002	50.072021484375	-0.0026153500915512594	227	234
2014-03-04_20:05:29_942517	11726094.0	57.0	-34.0	-263.0	-0.837404580152671	0.3522900763358776	-0.15477099236641223	0.177490234375	0.15625	-0.968994140625	0.0	-12.23	0.0	-17.565908084500553	-0.30656035051484387	-2.4340919154994474	-162152.68366373886	0.3522900763358776	0.001	0	0.002	50.088134765625	-0.001729511762827692	227	234
2014-03-04_20:05:29_993168	11776714.0	9.0	27.0	-264.0	-1.8755725190839687	-1.8156488549618324	1.3643129770992366	-0.002197265625	0.503662109375	-1.0595703125	0.0	-1.95	0.0	-17.1646049434557	-0.299556805295911	-2.8353950565443	-162294.56694312594	-1.8156488549618324	0.001	0	0.002	50.0400390625	-0.006466692766467965	227	234
2014-03-04_20:05:30_042415	11825962.0	128.0	23.0	-255.0	-1.501526717557251	-1.1286259541984736	1.4711832061068701	-0.165771484375	0.73193359375	-1.03125	0.0	-26.66	0.0	-17.299122536619993	-0.30190440727085505	-2.7008774633800066	-162429.66950235312	-1.1286259541984736	0.001	0	0.002	50.021728515625	-0.004958129371776953	227	234
2014-03-04_20:05:30_092470	11876014.0	152.0	-117.0	-252.0	-0.9595419847328239	-0.41870229007633597	1.9444656488549619	-0.074951171875	0.443359375	-1.067138671875	0.0	-31.1	0.0	-17.554582185256006	-0.30636269084216416	-2.445417814743994	-162552.1403967446	-0.41870229007633597	0.001	0	0.002	50.081787109375	-0.003282822394896666	227	234
2014-03-04_20:05:30_142550	11926093.0	34.0	201.0	-279.0	1.101526717557252	2.016412213740458	-0.658587786259542	0.216796875	-0.077880859375	-1.13037109375	0.0	-6.95	0.0	-17.44147527859874	-0.30438874831760454	-2.558524721401259	-162680.33835113834	2.016412213740458	0.001	0	0.002	50.106201171875	0.001474299706079657	227	234
2014-03-04_20:05:30_193078	11976621.0	139.0	91.0	-274.0	0.49847328244274847	7.512595419847329	-0.574618320610687	0.41015625	-0.538818359375	-0.821044921875	0.0	-26.9	0.0	-17.99856162598799	-0.31411102314115164	-2.001438374012011	-162780.3521225815	7.512595419847329	0.001	0	0.002	49.970947265625	0.013023752465682648	227	234
2014-03-04_20:05:30_243878	12027426.0	74.0	-12.0	-262.0	1.9946564885496187	5.504961832061068	-0.956297709923664	0.58251953125	-0.748779296875	-0.824951171875	0.0	-15.77	0.0	-18.223936650297986	-0.3180442696387083	-1.7760633497020137	-162869.20168625275	5.504961832061068	0.001	0	0.002	50.026123046875	0.009233860314420122	227	234
2014-03-04_20:05:30_293242	12076894.0	6.0	152.0	-283.0	0.20839694656488605	3.344656488549618	-2.757824427480916	0.58544921875	-0.698486328125	-0.8212890625	0.0	-1.21	0.0	-18.047772904805086	-0.31496985872260186	-1.9522270951949139	-162966.892636209	3.344656488549618	0.001	0	0.002	50.040771484375	0.004737085881904322	228	234
2014-03-04_20:05:30_343524	12127072.0	78.0	20.0	-251.0	-0.20381679389312923	3.4362595419847324	-1.322709923664122	0.476806640625	-0.436279296875	-0.66162109375	0.0	-17.26	0.0	-18.201068186698972	-0.3176451690523381	-1.798931813301028	-163057.1536885875	3.4362595419847324	0.001	0	0.002	50.1748046875	0.0050735872706684365	228	234
2014-03-04_20:05:30_394070	12177613.0	131.0	-57.0	-248.0	-0.9671755725190838	2.1767175572519077	-0.21583969465648856	0.329833984375	-0.074462890625	-0.9365234375	0.0	-27.85	0.0	-18.500613222407686	-0.3228728311065914	-1.4993867775923135	-163132.1109474467	2.1767175572519077	0.001	0	0.002	49.991943359375	0.002854048336911502	228	234
2014-03-04_20:05:30_444182	12227722.0	74.0	35.0	-265.0	-1.4404580152671755	-0.6171755725190842	0.623854961832061	0.2265625	0.157470703125	-0.919189453125	0.0	-15.6	0.0	-18.412398565284228	-0.32133330829466367	-1.587601434715772	-163211.56078682365	-0.6171755725190842	0.001	0	0.002	50.0439453125	-0.0028219525797539406	228	234
2014-03-04_20:05:30_494218	12277766.0	92.0	78.0	-262.0	-0.8221374045801522	3.0011450381679383	1.875763358778626	0.185791015625	0.166748046875	-0.94775390625	0.0	-19.35	0.0	-18.57866059635192	-0.3242349144214995	-1.42133940364808	-163282.84810625442	3.0011450381679383	0.001	0	0.002	50.155029296875	0.004580950672687796	228	234
2014-03-04_20:05:30_544557	12328105.0	122.0	-58.0	-269.0	-0.509160305343511	-2.4110687022900765	2.593320610687023	0.248046875	0.015625	-0.925048828125	0.0	-24.4	0.0	-18.57695855509383	-0.3242052103855817	-1.4230414449061684	-163353.96300432135	-2.4110687022900765	0.001	0	0.002	49.973876953125	-0.006245178849486321	228	234
2014-03-04_20:05:30_594454	12378046.0	53.0	96.0	-278.0	-1.5167938931297709	1.7492366412213736	2.738358778625954	0.447998046875	-0.25390625	-0.85400390625	0.0	-10.79	0.0	-18.507702083036378	-0.32299654595176924	-1.4922979169636221	-163429.16884431537	1.7492366412213736	0.001	0	0.002	50.39599609375	0.002006175365479125	228	234
2014-03-04_20:05:30_644474	12428017.0	46.0	113.0	-263.0	-0.3488549618320609	-0.17442748091603066	3.0666030534351147	0.46337890625	-0.49267578125	-0.724853515625	0.0	-9.92	0.0	-18.327480584562586	-0.3198513191023139	-1.6725194154374137	-163512.3481021379	-0.17442748091603066	0.001	0	0.002	49.73291015625	-0.002021374377269475	228	234
2014-03-04_20:05:30_695345	12478888.0	118.0	-20.0	-253.0	1.101526717557252	6.031679389312976	2.9673664122137406	0.57958984375	-0.50048828125	-0.909912109375	0.0	-25.01	0.0	-18.75895074087647	-0.3273813392823119	-1.2410492591235283	-163574.89201575285	6.031679389312976	0.001	0	0.002	50.39599609375	0.010822309519502422	228	234
2014-03-04_20:05:30_744725	12528265.0	30.0	74.0	-276.0	0.13969465648855017	0.8484732824427477	2.394847328244275	0.5537109375	-0.505859375	-0.836181640625	0.0	-6.2	0.0	-18.54913816956839	-0.3237196888231831	-1.4508618304316094	-163646.93460244866	0.8484732824427477	0.001	0	0.002	49.655029296875	0.0002460847344538859	228	234
2014-03-04_20:05:30_795341	12578884.0	81.0	62.0	-259.0	0.33816793893129793	-2.670610687022901	3.158206106870229	0.553955078125	-0.5234375	-0.856201171875	0.0	-17.37	0.0	-18.393582560712805	-0.3210049312515324	-1.6064174392871955	-163727.91278779882	-2.670610687022901	0.001	0	0.002	50.4091796875	-0.006947638813332998	228	234
2014-03-04_20:05:30_845612	12629159.0	81.0	-35.0	-266.0	-0.02824427480915981	-4.540839694656489	2.692557251908397	0.599609375	-0.56103515625	-0.880615234375	0.0	-16.94	0.0	-18.14344697623997	-0.3166395632851653	-1.8565530237600285	-163820.11856624545	-4.540839694656489	0.001	0	0.002	49.6650390625	-0.010938232413073007	227	234
2014-03-04_20:05:30_896377	12679918.0	97.0	91.0	-267.0	-1.4480916030534345	-6.433969465648856	2.486450381679389	0.591064453125	-0.60791015625	-0.835205078125	0.0	-19.97	0.0	-17.861563213912188	-0.31172012589724585	-2.138436786087812	-163928.09082908832	-6.433969465648856	0.001	0	0.002	50.4912109375	-0.015006375717385523	227	234
2014-03-04_20:05:30_945280	12728824.0	110.0	-69.0	-264.0	-1.1045801526717556	-0.2812977099236642	1.9673664122137404	0.600830078125	-0.53662109375	-0.681640625	0.0	-22.62	0.0	-17.943078794890248	-0.31314273638551915	-2.0569212051097523	-164030.19215932742	-0.2812977099236642	0.001	0	0.002	49.637939453125	-0.0026195166249570806	227	234
2014-03-04_20:05:30_996107	12779649.0	26.0	80.0	-272.0	0.3839694656488555	1.3293893129770988	1.6772900763358778	0.703369140625	-0.517578125	-0.830810546875	0.0	-5.46	0.0	-17.758939821039313	-0.3099291417284348	-2.241060178960687	-164142.88203205678	1.3293893129770988	0.001	0	0.002	50.2841796875	0.00041771844699351043	227	234
2014-03-04_20:05:31_046129	12829676.0	99.0	30.0	-254.0	0.7656488549618325	-2.281297709923664	0.6772900763358779	0.802490234375	-0.525390625	-0.71923828125	0.0	-21.3	0.0	-17.718296143548024	-0.3092198279851313	-2.2817038564519763	-164256.55221770823	-2.281297709923664	0.001	0	0.002	49.818115234375	-0.0068442992762993045	227	234
2014-03-04_20:05:31_096871	12880443.0	65.0	-4.0	-278.0	0.8114503816793897	-2.502671755725191	0.08950381679389319	0.8310546875	-0.470458984375	-0.77587890625	0.0	-13.16	0.0	-17.5041939682218	-0.30548331532673295	-2.4958060317782014	-164381.67460286338	-2.502671755725191	0.001	0	0.002	50.133056640625	-0.007501149543228584	227	234
2014-03-04_20:05:31_146267	12929817.0	6.0	169.0	-276.0	1.5366412213740461	-1.2507633587786262	0.23454198473282445	0.70361328125	-0.2255859375	-0.720458984375	0.0	-1.25	0.0	-17.11777100671048	-0.29873945910489497	-2.8822289932895195	-164525.69387186426	-1.2507633587786262	0.001	0	0.002	49.968017578125	-0.0053837557108467726	227	234
2014-03-04_20:05:31_197065	12980612.0	184.0	-141.0	-249.0	0.9106870229007638	0.9019083969465647	0.8528625954198473	0.591552734375	0.1328125	-0.8330078125	0.0	-36.47	0.0	-17.549046057570184	-0.30626607430314456	-2.450953942429816	-164648.59640680018	0.9019083969465647	0.001	0	0.002	50.144775390625	-0.0006471371485366867	227	234
2014-03-04_20:05:31_247199	13030818.0	81.0	25.0	-263.0	0.4068702290076338	-1.571374045801527	2.257442748091603	0.37158203125	0.37353515625	-0.822998046875	0.0	-17.12	0.0	-17.46302402898543	-0.30476481725978066	-2.53697597101457	-164776.15315543266	-1.571374045801527	0.001	0	0.002	50.279052734375	-0.005679724062617624	227	234
2014-03-04_20:05:31_297223	13080849.0	44.0	87.0	-280.0	0.887786259541985	1.2988549618320606	2.2498091603053436	0.2373046875	0.6015625	-0.899169921875	0.0	-8.93	0.0	-17.355737177200897	-0.3028924463734886	-2.644262822799103	-164907.7530031933	1.2988549618320606	0.001	0	0.002	49.76806640625	-4.6552899134981365e-05	227	234
2014-03-04_20:05:31_346875	13130419.0	131.0	-104.0	-241.0	-1.180916030534351	1.0011450381679388	2.7459923664122137	0.18212890625	0.504150390625	-0.8740234375	0.0	-28.53	0.0	-17.628420824132334	-0.3076513232832868	-2.371579175867666	-165026.71410120936	1.0011450381679388	0.001	0	0.002	50.1611328125	-0.00036928909953178827	227	234
2014-03-04_20:05:31_397022	13180565.0	48.0	-12.0	-280.0	-1.509160305343511	0.9629770992366411	2.578053435114504	0.296630859375	0.260009765625	-0.931396484375	0.0	-9.73	0.0	-17.517580686700985	-0.3057169404310818	-2.4824193132990153	-165150.77324881524	0.9629770992366411	0.001	0	0.002	49.97509765625	-0.000556465114825733	227	234
2014-03-04_20:05:31_447447	13230996.0	96.0	27.0	-262.0	-1.4022900763358779	-0.16679389312977122	1.1963740458015266	0.435791015625	-0.116943359375	-1.03857421875	0.0	-20.12	0.0	-17.561526027519403	-0.30648387482581857	-2.4384739724805975	-165273.12677610337	-0.16679389312977122	0.001	0	0.002	50.17626953125	-0.00277206175874014	227	234
2014-03-04_20:05:31_497586	13281138.0	85.0	4.0	-248.0	-0.5015267175572511	3.0774809160305345	-0.23874045801526722	0.6513671875	-0.369384765625	-0.74462890625	0.0	-18.92	0.0	-17.739531511726955	-0.30959042777882995	-2.2604684882730446	-165386.1777941265	3.0774809160305345	0.001	0	0.002	50.01220703125	0.0038944933437880243	227	234
2014-03-04_20:05:31_548191	13331737.0	84.0	-68.0	-255.0	1.1931297709923667	3.695801526717557	-0.7654580152671755	0.70263671875	-0.703125	-0.873046875	0.0	-18.23	0.0	-17.93055162975187	-0.31292411221207456	-2.0694483702481286	-165489.67294827773	3.695801526717557	0.001	0	0.002	50.010986328125	0.005322154683186985	227	234
2014-03-04_20:05:31_598158	13381731.0	59.0	59.0	-280.0	1.7809160305343514	0.48206106870228993	-0.7196564885496184	0.552734375	-0.865966796875	-0.79833984375	0.0	-11.9	0.0	-17.83359266823021	-0.3112319837387471	-2.16640733176979	-165598.14987164605	0.48206106870228993	0.001	0	0.002	50.072265625	-0.0012022851943652101	227	234
2014-03-04_20:05:31_648046	13431591.0	33.0	144.0	-278.0	1.055725190839695	1.6499999999999995	-0.9333969465648855	0.256103515625	-0.51708984375	-0.67236328125	0.0	-6.77	0.0	-17.69333661562186	-0.3087842341295264	-2.3066633843781403	-165713.71618506446	1.6499999999999995	0.001	0	0.002	50.10107421875	0.0009933366156218587	227	234
2014-03-04_20:05:31_698536	13482081.0	162.0	-95.0	-250.0	-1.1961832061068698	4.443893129770992	0.3337786259541985	0.043701171875	0.085205078125	-0.782958984375	0.0	-32.95	0.0	-18.21612542299743	-0.31790794804533035	-1.783874577002571	-165802.90642978455	4.443893129770992	0.001	0	0.002	49.998046875	0.007103911682539414	227	234
2014-03-04_20:05:31_748911	13532452.0	135.0	32.0	-258.0	-0.5702290076335874	4.619465648854962	0.8070610687022901	0.016357421875	0.5400390625	-0.725341796875	0.0	-27.62	0.0	-18.631009073995795	-0.3251485004187748	-1.368990926004205	-165871.47395796876	4.619465648854962	0.001	0	0.002	50.086181640625	0.007869940371705719	227	234
2014-03-04_20:05:31_798939	13582484.0	39.0	14.0	-259.0	-2.0969465648854957	1.7645038167938925	1.2879770992366413	0.171630859375	0.572998046875	-1.088623046875	0.0	-8.56	0.0	-18.516297485445993	-0.3231465529746247	-1.4837025145540075	-165945.80578768044	1.7645038167938925	0.001	0	0.002	50.098876953125	0.0020453051190337775	227	234
2014-03-04_20:05:31_849298	13632841.0	128.0	12.0	-265.0	-0.1274809160305339	3.604198473282443	-0.34561068702290076	0.375732421875	0.32275390625	-1.001708984375	0.0	-25.78	0.0	-18.838097891972065	-0.32876261591574285	-1.1619021080279346	-166003.8529532732	3.604198473282443	0.001	0	0.002	49.958740234375	0.006046494838536951	227	234
2014-03-04_20:05:31_901859	13685398.0	105.0	6.0	-259.0	0.6435114503816797	4.352290076335878	-1.9181297709923666	0.493896484375	-0.219970703125	-0.917236328125	0.0	-22.07	0.0	-19.116385392858174	-0.3336192913238774	-0.8836146071418263	-166048.11587532103	4.352290076335878	0.001	0	0.002	50.093017578125	0.007820965545529931	227	234
2014-03-04_20:05:31_949287	13732874.0	88.0	20.0	-272.0	2.0175572519083973	4.207251908396946	-2.0020992366412216	0.756591796875	-0.497802734375	-0.84521484375	0.0	-17.93	0.0	-19.298842126850467	-0.3368035275192054	-0.7011578731495334	-166083.18130094785	4.207251908396946	0.001	0	0.002	50.0107421875	0.00771334594364436	227	234
2014-03-04_20:05:31_999695	13783273.0	20.0	124.0	-269.0	1.6129770992366417	3.711068702290076	-1.4372137404580154	0.79638671875	-0.568603515625	-0.759521484375	0.0	-4.25	0.0	-19.18103154693203	-0.3347474964560564	-0.8189684530679706	-166124.41704236763	3.711068702290076	0.001	0	0.002	50.350830078125	0.006603168951512181	228	234
2014-03-04_20:05:32_050070	13833611.0	152.0	-154.0	-265.0	-0.9977099236641216	4.611832061068702	0.6772900763358779	0.702880859375	-0.077880859375	-0.858154296875	0.0	-29.84	0.0	-19.61924433872974	-0.3423951891575871	-0.3807556612702605	-166143.37488161554	4.611832061068702	0.001	0	0.002	49.7900390625	0.008842908460867143	228	234
2014-03-04_20:05:32_100046	13883593.0	105.0	-29.0	-257.0	-0.1274809160305339	6.100381679389312	-0.7730916030534352	0.3779296875	0.47314453125	-0.804443359375	0.0	-22.22	0.0	-19.971286273805585	-0.3485390274660661	-0.02871372619441459	-166144.81544701545	6.100381679389312	0.001	0	0.002	50.169921875	0.01217204963258421	228	234
2014-03-04_20:05:32_149640	13933212.0	109.0	70.0	-250.0	-1.4175572519083968	0.1538167938931294	-0.10133587786259546	0.22265625	0.7666015625	-0.966552734375	0.0	-23.56	0.0	-20.050564239085652	-0.34992258706955764	0.05056423908565222	-166142.29128415062	0.1538167938931294	0.001	0	0.002	49.919921875	0.00035819782687191104	228	234
2014-03-04_20:05:32_200439	13983986.0	149.0	-54.0	-253.0	-1.6694656488549615	2.6423664122137405	1.8375954198473283	0.19384765625	0.689453125	-0.96826171875	0.0	-30.5	0.0	-20.389324818706502	-0.3558346390699215	0.38932481870650193	-166122.7729558128	2.6423664122137405	0.001	0	0.002	50.1337890625	0.005674057643133983	228	234
2014-03-04_20:05:32_250572	14034111.0	95.0	20.0	-266.0	-1.1122137404580146	-4.662977099236642	1.4635496183206107	0.194091796875	0.457275390625	-0.994873046875	0.0	-19.66	0.0	-20.145673686485885	-0.3515824378095268	0.1456736864858854	-166115.47383633716	-4.662977099236642	0.001	0	0.002	50.10595703125	-0.009180280511987398	228	234
2014-03-04_20:05:32_300805	14084355.0	148.0	-22.0	-260.0	-0.36412213740457977	-5.258396946564886	3.4559160305343513	0.21875	0.386962890625	-1.030029296875	0.0	-29.65	0.0	-20.07831081683771	-0.35040682053817995	0.07831081683771046	-166111.56089565912	-5.258396946564886	0.001	0	0.002	49.966796875	-0.010438483076292063	228	234
2014-03-04_20:05:32_351109	14134652.0	138.0	-59.0	-246.0	-0.8450381679389309	-4.227862595419848	3.0055343511450383	0.24169921875	0.32275390625	-0.986328125	0.0	-29.29	0.0	-20.054873146576735	-0.3499977861531717	0.054873146576735365	-166108.80960217462	-4.227862595419848	0.001	0	0.002	50.13916015625	-0.00840085204426296	228	234
2014-03-04_20:05:32_400988	14184560.0	121.0	48.0	-277.0	0.5137404580152674	-1.937786259541985	2.3490458015267173	0.31640625	0.167724609375	-1.112060546875	0.0	-23.6	0.0	-20.030715518913812	-0.3495761870665587	0.03071551891381219	-166107.2725364171	-1.937786259541985	0.001	0	0.002	50.0419921875	-0.003844857000170158	228	234
