datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_17:53:42_998975	2323287.703125	16.4	156.0	220.0	-411.0	0	0	0	0	0	0	-21.291410930075426	-35.83189438443459	-4.1409336946797755	27.42	282
2014-02-01_17:53:43_130268	2336416.296875	16.5	109.0	45.0	-335.0	0	0	0	0	0	0	-21.39275718631104	-35.88926361147623	-4.130749678062263	15.96	282
2014-02-01_17:53:43_261500	2349540.203125	16.6	-19.0	50.0	-9.0	0	0	0	0	0	0	-21.558622518433175	-35.866351203962466	-4.325371930305666	17.19	283
2014-02-01_17:53:43_392460	2362643.5	16.7	-29.0	62.0	75.0	0	0	0	0	0	0	-21.733293173581608	-35.883246016021594	-4.34924610551098	17.83	283
2014-02-01_17:53:43_523865	2375776.3125	16.8	-100.0	181.0	-6.0	0	0	0	0	0	0	-21.757727080022722	-35.69743294198211	-4.241965660393144	16.99	283
2014-02-01_17:53:43_655314	2388920.71875	16.9	94.0	148.0	-357.0	0	0	0	0	0	0	-21.90336167139742	-35.44434582246117	-4.1589487503564495	20.16	284
2014-02-01_17:53:43_786767	2402074.1875	17.0	80.0	249.0	-400.0	0	0	0	0	0	0	-21.84516771505079	-34.87167742231591	-4.093034540449762	24.19	284
2014-02-01_17:53:43_918510	2415240.59375	17.1	29.0	73.0	-69.0	0	0	0	0	0	0	-21.860821529595533	-33.94714251814155	-4.120792657841842	24.04	284
2014-02-01_17:53:44_050038	2428394.296875	17.2	47.0	124.0	-291.0	0	0	0	0	0	0	-21.93540584087697	-33.691161945672114	-4.1178616995246315	21.51	285
2014-02-01_17:53:44_181874	2441577.09375	17.3	177.0	228.0	-412.0	0	0	0	0	0	0	-22.05475438022375	-33.81846287236197	-4.132744464350275	28.63	285
2014-02-01_17:53:44_313406	2454730.109375	17.4	17.0	-49.0	-356.0	0	0	0	0	0	0	-22.207320603116322	-34.122722272725014	-4.151030452524724	18.46	286
2014-02-01_17:53:44_445751	2467964.796875	17.5	38.0	175.0	-202.0	0	0	0	0	0	0	-22.31317891335266	-34.464848180792664	-4.105394011511357	34.41	286
2014-02-01_17:53:44_576848	2481074.3125	17.6	87.0	223.0	-512.0	0	0	0	0	0	0	-22.452425468264547	-34.40087204879637	-4.1332809162832485	16.91	286
2014-02-01_17:53:44_708474	2494237.109375	17.7	-66.0	22.0	-23.0	0	0	0	0	0	0	-22.413334233938055	-33.77898426950481	-4.071691887309679	21.89	287
2014-02-01_17:53:44_839762	2507366.203125	17.8	21.0	138.0	-395.0	0	0	0	0	0	0	-22.548696110834996	-33.19756175853632	-4.036531668158305	18.28	287
2014-02-01_17:53:44_971272	2520516.609375	17.9	3.0	-41.0	-368.0	0	0	0	0	0	0	-22.43442229689101	-32.342090141339085	-3.9880082282323985	22.51	288
2014-02-01_17:53:45_102632	2533660.0	18.0	32.0	172.0	-155.0	0	0	0	0	0	0	-22.457157648200933	-31.50999240558461	-3.877364548715532	18.62	288
2014-02-01_17:53:45_234126	2546802.109375	18.1	112.0	110.0	-441.0	0	0	0	0	0	0	-22.457568980466185	-30.636378446156588	-3.838374018766509	20.95	288
2014-02-01_17:53:45_365689	2559958.09375	18.2	-138.0	203.0	192.0	0	0	0	0	0	0	-22.45273039771815	-30.30397151616149	-3.8917602866639274	22.78	289
2014-02-01_17:53:45_497150	2573104.0	18.3	241.0	279.0	-451.0	0	0	0	0	0	0	-22.366108848658076	-29.758325598623756	-3.9046138235326295	20.23	289
2014-02-01_17:53:45_628633	2586253.71875	18.4	141.0	178.0	-439.0	0	0	0	0	0	0	-22.51874299318923	-29.598349995460325	-3.823367740972275	17.53	289
2014-02-01_17:53:45_760155	2599405.5	18.5	95.0	304.0	-312.0	0	0	0	0	0	0	-22.615862590486476	-29.66203883695883	-3.864507817126034	17.9	290
2014-02-01_17:53:45_891504	2612541.109375	18.6	-96.0	3.0	61.0	0	0	0	0	0	0	-22.6125314384444	-29.261517057506204	-3.835873305449224	21.49	290
2014-02-01_17:53:46_023703	2625760.609375	18.7	-66.0	-120.0	74.0	0	0	0	0	0	0	-22.59317378620867	-28.670380796049947	-3.8054378213750644	20.71	291
2014-02-01_17:53:46_155113	2638908.59375	18.8	73.0	202.0	-34.0	0	0	0	0	0	0	-22.725971458392	-27.936824069685574	-3.7547009095763677	22.26	291
2014-02-01_17:53:46_286615	2652051.5	18.9	119.0	259.0	-512.0	0	0	0	0	0	0	-22.44360972777578	-27.02113642728469	-3.823010366872545	19.45	291
2014-02-01_17:53:46_418011	2665190.703125	19.0	16.0	-134.0	-441.0	0	0	0	0	0	0	-22.606177240291508	-26.40587188204965	-3.6848926880708603	18.99	292
2014-02-01_17:53:46_549637	2678352.90625	19.1	87.0	38.0	-353.0	0	0	0	0	0	0	-22.623832371446607	-26.021866416479373	-3.748331854796891	22.56	292
2014-02-01_17:53:46_681261	2691516.296875	19.2	132.0	134.0	-360.0	0	0	0	0	0	0	-22.478551607545562	-25.173336432833803	-3.7183916553591256	23.44	292
2014-02-01_17:53:46_812812	2704671.09375	19.3	-5.0	96.0	-68.0	0	0	0	0	0	0	-22.609621363891595	-24.874784843222013	-3.684290747943546	20.23	293
2014-02-01_17:53:46_944252	2717815.5	19.4	39.0	185.0	-70.0	0	0	0	0	0	0	-22.410267595654904	-24.41091999488015	-3.7898978497356333	19.69	293
2014-02-01_17:53:47_075843	2730974.296875	19.5	-23.0	15.0	-86.0	0	0	0	0	0	0	-22.510381075773168	-24.16137506926398	-3.713798294670738	21.86	294
2014-02-01_17:53:47_207533	2744143.40625	19.6	40.0	-156.0	-425.0	0	0	0	0	0	0	-22.576375109369184	-24.168678572700436	-3.7286898105591773	23.8	294
2014-02-01_17:53:47_339113	2757308.296875	19.7	265.0	263.0	-512.0	0	0	0	0	0	0	-22.54906738270337	-23.432537275995053	-3.6714772963062403	22.24	294
2014-02-01_17:53:47_470699	2770459.703125	19.8	21.0	-41.0	38.0	0	0	0	0	0	0	-22.58462246327348	-22.801170702408086	-3.6961014284330544	20.98	295
2014-02-01_17:53:47_602574	2783653.59375	19.9	-62.0	86.0	117.0	0	0	0	0	0	0	-22.44551725758178	-22.24114311798351	-3.6638886942781594	23.8	295
2014-02-01_17:53:47_734857	2796875.3125	20.0	139.0	225.0	-496.0	0	0	0	0	0	0	-22.517690172276172	-21.877532552739584	-3.6496026499542547	27.64	296
2014-02-01_17:53:47_866960	2810086.109375	20.1	-6.0	147.0	55.0	0	0	0	0	0	0	-22.497716728672692	-21.438699619862984	-3.6435946330707734	26.57	296
2014-02-01_17:53:47_999365	2823326.296875	20.2	119.0	184.0	-512.0	0	0	0	0	0	0	-22.40441260413776	-20.229352468557376	-3.552710030542231	32.38	296
2014-02-01_17:53:48_131281	2836524.203125	20.3	20.0	-14.0	98.0	0	0	0	0	0	0	-22.437957622826293	-19.572973845251827	-3.553499592118367	28.8	297
2014-02-01_17:53:48_262973	2849687.5	20.4	-61.0	-159.0	-306.0	0	0	0	0	0	0	-22.351814037377665	-18.988848116198255	-3.5984531697297255	22.52	297
2014-02-01_17:53:48_394204	2862810.109375	20.5	29.0	88.0	-276.0	0	0	0	0	0	0	-22.376838760446034	-18.659871046761246	-3.549102493735255	22.07	297
2014-02-01_17:53:48_525839	2875973.890625	20.6	102.0	-28.0	-281.0	0	0	0	0	0	0	-22.4667765242557	-18.40030158868759	-3.5072718233710933	21.64	298
2014-02-01_17:53:48_657155	2889105.515625	20.7	-31.0	11.0	182.0	0	0	0	0	0	0	-22.294022192881087	-18.084653640896224	-3.5576305667312336	22.85	298
2014-02-01_17:53:48_788630	2902253.203125	20.8	0.0	-175.0	-14.0	0	0	0	0	0	0	-22.49635178934683	-17.86186952912723	-3.522636947844012	23.43	299
2014-02-01_17:53:48_920119	2915401.5	20.9	33.0	-9.0	-281.0	0	0	0	0	0	0	-22.31319621496276	-17.309417492231038	-3.6075953719359464	21.86	299
2014-02-01_17:53:49_051895	2928579.203125	21.0	25.0	34.0	-349.0	0	0	0	0	0	0	-22.374520282946865	-16.458600157873697	-3.544870208401206	24.02	299
2014-02-01_17:53:49_183681	2941757.609375	21.0	23.0	54.0	-275.0	0	0	0	0	0	0	-22.380998607052412	-15.408701800980694	-3.4993448474761895	25.65	299
2014-02-01_17:53:49_315660	2954959.703125	21.0	12.0	27.0	-33.0	0	0	0	0	0	0	-22.226329021245615	-14.013744442773335	-3.444909583495667	27.49	299
2014-02-01_17:53:49_447572	2968146.296875	21.0	-52.0	49.0	192.0	0	0	0	0	0	0	-22.312512298168325	-11.487936334250682	-3.3323633356123934	28.95	299
2014-02-01_17:53:49_579567	2981350.296875	21.0	-37.0	12.0	307.0	0	0	0	0	0	0	-22.211379680177963	-9.569800878212941	-3.2716075918260987	28.92	299
2014-02-01_17:53:49_711832	2994573.0	21.0	146.0	-200.0	-68.0	0	0	0	0	0	0	-22.2713016188683	-7.687515671509843	-3.2467790859706094	32.54	299
2014-02-01_17:53:49_844007	3007790.609375	21.0	-44.0	-165.0	-277.0	0	0	0	0	0	0	-22.22874606287223	-5.75342481081653	-3.193969737406416	31.06	299
2014-02-01_17:53:49_976335	3021022.609375	21.0	-4.0	-215.0	-225.0	0	0	0	0	0	0	-22.287674550126123	-4.066480476149439	-3.2208301165844446	36.55	299
2014-02-01_17:53:50_108601	3034249.8125	21.0	154.0	39.0	-422.0	0	0	0	0	0	0	-22.322137157099956	-1.1559470160358374	-3.1870790856075524	35.06	299
2014-02-01_17:53:50_240590	3047448.515625	21.0	122.0	-12.0	-512.0	0	0	0	0	0	0	-22.38121367614969	1.136471757742376	-3.1491116242803407	28.73	299
2014-02-01_17:53:50_372563	3060662.109375	21.0	62.0	-9.0	-70.0	0	0	0	0	0	0	-22.546601063255423	3.845876344533009	-3.1282802773980327	32.79	299
2014-02-01_17:53:50_505048	3073893.8125	21.0	129.0	-115.0	-373.0	0	0	0	0	0	0	-22.83752050335203	7.169705846752388	-3.119219114040637	34.32	299
2014-02-01_17:53:50_637408	3087130.09375	21.0	108.0	-37.0	-512.0	0	0	0	0	0	0	-23.366789360326337	11.94118338505184	-3.1130766391391855	34.97	299
2014-02-01_17:53:50_769584	3100347.5	21.0	109.0	-88.0	-215.0	0	0	0	0	0	0	-24.59037775463609	19.315754567532593	-3.1554655019586066	35.05	299
2014-02-01_17:53:50_901694	3113558.90625	21.0	30.0	-220.0	96.0	0	0	0	0	0	0	-24.724619236259194	21.5539418254278	-3.2909047787413677	34.44	299
2014-02-01_17:53:51_034762	3126866.203125	21.0	8.0	-213.0	-74.0	0	0	0	0	0	0	-24.51042668950535	21.987629678305318	-3.255724450292625	36.6	299
2014-02-01_17:53:51_167156	3140105.515625	21.0	3.0	-236.0	-2.0	0	0	0	0	0	0	-24.37222189550131	22.22288326186182	-3.3000188555251104	38.08	299
2014-02-01_17:53:51_299578	3153354.90625	21.0	169.0	-141.0	-420.0	0	0	0	0	0	0	-24.46361477428776	23.692329864666835	-3.323143474062682	37.13	299
2014-02-01_17:53:51_432128	3166602.703125	21.0	119.0	-110.0	-334.0	0	0	0	0	0	0	-24.440010298389456	25.345577900347504	-3.351134081229934	37.76	299
2014-02-01_17:53:51_564118	3179801.296875	21.0	129.0	-161.0	-384.0	0	0	0	0	0	0	-24.348434015210287	25.991405086298965	-3.355063482246768	29.26	299
2014-02-01_17:53:51_696648	3193054.296875	21.0	0.0	-150.0	41.0	0	0	0	0	0	0	-24.3345358413312	26.862798926874824	-3.3780207355691627	35.26	299
2014-02-01_17:53:51_829144	3206303.90625	21.0	72.0	-228.0	-162.0	0	0	0	0	0	0	-24.30852171688459	27.705304030293664	-3.398002198533319	37.43	299
2014-02-01_17:53:51_961282	3219518.0	21.0	54.0	-233.0	-173.0	0	0	0	0	0	0	-24.27346666932085	28.551837223845403	-3.3986599860076585	32.93	299
2014-02-01_17:53:52_093716	3232761.8125	21.0	103.0	-43.0	-356.0	0	0	0	0	0	0	-24.138581946947184	29.62128935338319	-3.3875909980847085	36.41	299
2014-02-01_17:53:52_226189	3246008.609375	21.0	183.0	-76.0	-282.0	0	0	0	0	0	0	-24.106935097883778	30.28438720743044	-3.39856326620686	37.3	299
2014-02-01_17:53:52_358541	3259244.015625	21.0	135.0	-247.0	-90.0	0	0	0	0	0	0	-24.063105209762153	30.95802298934454	-3.411131107652177	33.32	299
2014-02-01_17:53:52_490827	3272472.3125	21.0	-18.0	-270.0	33.0	0	0	0	0	0	0	-23.9730738066207	31.60578330638563	-3.392931113730504	36.06	299
2014-02-01_17:53:52_623160	3285705.5	21.0	55.0	-89.0	-76.0	0	0	0	0	0	0	-23.91840780548725	32.31887485230488	-3.3884037300196383	33.19	299
2014-02-01_17:53:52_755474	3298936.515625	21.0	126.0	-284.0	-59.0	0	0	0	0	0	0	-23.774968685729696	33.02618863528737	-3.3784007841341688	33.0	299
2014-02-01_17:53:52_887915	3312180.703125	21.0	-3.0	-222.0	-26.0	0	0	0	0	0	0	-23.66897154609559	33.58858146557467	-3.3515303327741788	32.91	299
2014-02-01_17:53:53_020183	3325408.09375	21.0	133.0	-147.0	-276.0	0	0	0	0	0	0	-23.639424975830384	34.23218241178773	-3.386298575885532	35.41	299
2014-02-01_17:53:53_152270	3338616.796875	21.0	19.0	-193.0	-273.0	0	0	0	0	0	0	-23.525047667581397	34.758534824674236	-3.356054231197329	34.37	299
2014-02-01_17:53:53_284831	3351873.109375	21.0	-15.0	-162.0	61.0	0	0	0	0	0	0	-23.391183213271532	35.07929004555779	-3.338845663610495	35.72	299
2014-02-01_17:53:53_417297	3365119.40625	21.0	89.0	-248.0	-193.0	0	0	0	0	0	0	-23.20706135207399	35.78780114417341	-3.282368360507057	38.18	299
2014-02-01_17:53:53_549817	3378371.5	21.0	75.0	-187.0	-132.0	0	0	0	0	0	0	-23.142108940019725	36.34725072608015	-3.2973072397803556	36.32	299
2014-02-01_17:53:53_682038	3391593.59375	21.0	126.0	-137.0	-465.0	0	0	0	0	0	0	-23.015457305592367	36.77468931743113	-3.259218313242748	33.36	299
2014-02-01_17:53:53_814802	3404869.796875	21.0	62.0	-142.0	-332.0	0	0	0	0	0	0	-22.836479691767828	36.99251544735214	-3.2599456039387293	37.79	299
2014-02-01_17:53:53_946948	3418084.40625	21.0	97.0	-90.0	-244.0	0	0	0	0	0	0	-22.652656483894557	37.59394843406748	-3.2104655812215337	31.42	299
