datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_22:02:07_467570	884070.296875	25.0	60.0	158.0	-217.0	0.0	2802.5362740286714	15172065.002471667	0.143120210330522	34.835205078125	152.71650470377216
2014-02-01_22:02:07_502391	887588.125	25.0	61.0	158.0	-218.0	0.0	2807.1942293612356	15269619.799393045	0.1340352882978631	34.751708984375	153.6470938583559
2014-02-01_22:02:07_537450	891058.109375	25.0	60.0	156.0	-217.0	0.0	2817.1552982058383	15367740.850737756	0.28599242962431026	34.829833984375	155.3890861853197
2014-02-01_22:02:07_572396	894582.421875	25.0	61.0	158.0	-217.0	0.0	2807.366078326435	15465864.326625824	-0.28007491147241126	34.9521484375	153.53900531672883
2014-02-01_22:02:07_607489	898061.921875	25.0	62.0	156.0	-220.0	0.0	2808.4201589784293	15563576.915804578	0.030296007680592204	34.792724609375	156.0680912123466
2014-02-01_22:02:07_642428	901570.609375	25.0	60.0	156.0	-219.0	0.0	2793.2720442417694	15661140.943705333	-0.43369268702108676	34.92822265625	154.72227320637208
2014-02-01_22:02:07_677431	905057.125	25.0	60.0	157.0	-219.0	0.0	2810.1038562667986	15759415.681715816	0.4812949984608159	34.971923828125	160.28164219508892
2014-02-01_22:02:07_712410	908584.71875	25.0	61.0	157.0	-222.0	0.0	2819.463515159208	15857228.900964012	0.2697919255118492	34.692138671875	160.20319498871532
2014-02-01_22:02:07_747462	912059.609375	25.0	61.0	157.0	-220.0	0.0	2819.3064131583737	15955617.601309739	-0.004501723032373698	34.898193359375	159.81559803925134
2014-02-01_22:02:07_782299	915576.40625	25.0	60.0	155.0	-217.0	0.0	2834.558872674766	16054515.747914707	0.437156771248637	34.89013671875	163.01439722265775
2014-02-01_22:02:07_817423	919060.015625	25.0	61.0	157.0	-220.0	0.0	2823.9990720572823	16152957.901114305	-0.3029278228445486	34.859130859375	160.29733980412604
2014-02-01_22:02:07_852188	922532.3125	25.0	59.0	156.0	-219.0	0.0	2830.295543416684	16251743.231064973	0.18040001320706564	34.90283203125	163.70246193102676
2014-02-01_22:02:07_887132	926026.609375	25.0	59.0	156.0	-218.0	0.0	2812.3477798295453	16349109.100599712	-0.5184091028857489	34.620849609375	161.18028026955133
2014-02-01_22:02:07_922006	929513.90625	25.0	59.0	158.0	-217.0	0.0	2805.996915322499	16446704.495752933	-0.18259576887235554	34.781005859375	163.8346658046998
2014-02-01_22:02:07_957100	933022.90625	25.0	61.0	156.0	-215.0	0.0	2793.6262645055913	16544255.660544429	-0.3542651192838741	34.919189453125	163.9505936354755
2014-02-01_22:02:07_992057	936518.71875	25.0	60.0	155.0	-217.0	0.0	2786.248092092586	16641362.120539201	-0.21169980668611704	34.85205078125	165.63374698117067
2014-02-01_22:02:08_027077	940021.109375	25.0	61.0	157.0	-220.0	0.0	2771.592989278706	16738166.230947452	-0.41958941665607374	34.92724609375	165.56087452512205
2014-02-01_22:02:08_062018	943515.796875	25.0	62.0	157.0	-220.0	0.0	2751.703603108407	16834019.7030654	-0.5709724893541889	34.834228515625	165.7605049441939
2014-02-01_22:02:08_096919	947005.921875	25.0	62.0	159.0	-219.0	0.0	2734.683193305491	16928962.482241184	-0.49024716819201036	34.718017578125	167.11185730078236
2014-02-01_22:02:08_131830	950496.40625	25.0	60.0	155.0	-219.0	0.0	2740.8761231755207	17024772.69789457	0.1771632961841163	34.9560546875	171.40763107218382
2014-02-01_22:02:08_166793	953999.515625	25.0	61.0	156.0	-220.0	0.0	2744.2839589325804	17120249.12398923	0.097951603189501	34.791015625	171.96667765173305
2014-02-01_22:02:08_201832	957496.5	25.0	62.0	157.0	-217.0	0.0	2774.434719574796	17216937.767555073	0.865161761116081	34.849853515625	176.77262995308863
2014-02-01_22:02:08_236953	961008.8125	25.0	60.0	157.0	-219.0	0.0	2773.977256538232	17313865.788285118	-0.013092107417215781	34.94189453125	173.35059507141895
2014-02-01_22:02:08_272027	964516.109375	25.0	62.0	158.0	-220.0	0.0	2763.614294706226	17410565.30017899	-0.2961672597257652	34.990234375	172.9011781326317
2014-02-01_22:02:08_307051	968018.0	25.0	61.0	158.0	-218.0	0.0	2748.031089107612	17506630.321554977	-0.44577238249228185	34.957763671875	173.11224441199914
2014-02-01_22:02:08_341818	971494.703125	25.0	62.0	158.0	-220.0	0.0	2765.350706241168	17602857.234680112	0.49772785925100876	34.79736328125	178.79374671368026
2014-02-01_22:02:08_376727	974985.40625	25.0	61.0	157.0	-219.0	0.0	2774.6786613962495	17699030.062862996	0.26912048457229376	34.660888671875	178.61337091763107
2014-02-01_22:02:08_411606	978473.40625	25.0	60.0	159.0	-221.0	0.0	2769.7058598281365	17795432.86696755	-0.14287133834849094	34.80615234375	177.51694256391588
2014-02-01_22:02:08_446432	981956.5	25.0	60.0	158.0	-217.0	0.0	2771.6755485519793	17891756.71242294	0.05667691160297561	34.7529296875	179.47811923709952
2014-02-01_22:02:08_481343	985451.5	25.0	60.0	156.0	-219.0	0.0	2768.8423820303315	17988178.809232127	-0.0813567823152827	34.823974609375	179.75188841894789
2014-02-01_22:02:08_516419	988955.8125	25.0	63.0	157.0	-220.0	0.0	2774.3162110932712	18084602.553326666	0.15749370498596066	34.755859375	181.9109256793058
2014-02-01_22:02:08_551282	992441.703125	25.0	61.0	159.0	-219.0	0.0	2778.7014798560035	18181874.064969525	0.1252715475966898	35.006103515625	182.7229685356643
2014-02-01_22:02:08_586258	995942.71875	25.0	62.0	158.0	-220.0	0.0	2776.546458153456	18278142.136698313	-0.06215474942002419	34.671875	182.74830226569838
2014-02-01_22:02:08_621249	999438.5	25.0	60.0	156.0	-217.0	0.0	2778.197565504456	18375426.53045327	0.047151472562896625	35.01708984375	184.26784242389766
2014-02-01_22:02:08_656266	1002940.015625	25.0	62.0	157.0	-218.0	0.0	2781.0942149092007	18472105.540259592	0.08332579034780388	34.762939453125	185.41579377582588
2014-02-01_22:02:08_691090	1006421.796875	25.0	60.0	157.0	-216.0	0.0	2779.5011565440905	18569054.214877058	-0.04567269831936766	34.8798828125	185.74012877282817
2014-02-01_22:02:08_725965	1009909.828125	25.0	60.0	158.0	-219.0	0.0	2784.2534780040733	18665642.523886703	0.13699036342202717	34.69091796875	187.6198024037776
2014-02-01_22:02:08_760917	1013405.515625	25.0	60.0	157.0	-218.0	0.0	2791.8409131161748	18763044.100626256	0.21748017312102613	34.887939453125	188.9970259631793
2014-02-01_22:02:08_795886	1016902.515625	25.0	59.0	157.0	-219.0	0.0	2776.278792305938	18859564.523619898	-0.4476232555633283	34.76611328125	186.63515683761298
2014-02-01_22:02:08_830779	1020395.015625	25.0	63.0	157.0	-221.0	0.0	2767.6546462582805	18956188.509645358	-0.2470262184435252	34.911865234375	188.6035194688618
2014-02-01_22:02:08_865650	1023900.8125	25.0	62.0	158.0	-219.0	0.0	2772.7062503302545	19052365.403843213	0.14563387912840478	34.68701171875	191.5290940591072
2014-02-01_22:02:08_900652	1027378.703125	25.0	60.0	157.0	-218.0	0.0	2777.5145871787936	19149094.926137473	0.13806773175472303	34.825927734375	192.45903937886624
2014-02-01_22:02:08_935698	1030883.21875	25.0	58.0	156.0	-219.0	0.0	2771.774150279749	19245707.766819954	-0.16469026783278629	34.85595703125	191.9108037440636
2014-02-01_22:02:08_970583	1034371.515625	25.0	60.0	155.0	-215.0	0.0	2773.6618886845804	19342447.351150393	0.0541241530602662	34.8779296875	193.97246046567375
2014-02-01_22:02:09_005660	1037882.8125	25.0	59.0	156.0	-220.0	0.0	2766.1187000548266	19439004.207990028	-0.21609397623057586	34.906982421875	193.5861840687529
2014-02-01_22:02:09_040600	1041373.703125	25.0	61.0	158.0	-219.0	0.0	2738.525980920035	19534517.656014506	-0.7911281583666809	34.877685546875	191.66338836640364
2014-02-01_22:02:09_075613	1044874.625	25.0	62.0	158.0	-218.0	0.0	2723.1235291807325	19629487.253919765	-0.44164426999267675	34.875244140625	194.35896354215237
2014-02-01_22:02:09_110356	1048349.125	25.0	62.0	157.0	-219.0	0.0	2725.727642068061	19724309.4359134	0.07485698315330419	34.787841796875	197.88995203910733
2014-02-01_22:02:09_145326	1051846.21875	25.0	60.0	157.0	-216.0	0.0	2742.4753668965354	19819374.77343621	0.48314374082594835	34.6640625	200.8837139751815
2014-02-01_22:02:09_180038	1055317.609375	25.0	60.0	158.0	-219.0	0.0	2731.970420732906	19914706.934626482	-0.30104428381883697	34.89501953125	197.91504496924392
2014-02-01_22:02:09_214830	1058802.8125	25.0	60.0	156.0	-218.0	0.0	2738.592663967106	20009026.579915993	0.1922783602983184	34.44091796875	201.32551686704824
2014-02-01_22:02:09_249706	1062283.890625	25.0	58.0	156.0	-217.0	0.0	2755.1931631627535	20104916.181034524	0.4769816680371784	34.80322265625	203.7095894668474
2014-02-01_22:02:09_284811	1065794.421875	25.0	61.0	156.0	-215.0	0.0	2772.4892239382148	20201332.607432336	0.4973544852066384	34.776123046875	204.77734742275038
2014-02-01_22:02:09_319693	1069282.8125	25.0	62.0	158.0	-221.0	0.0	2769.863519582836	20298195.329800013	-0.07508402127669528	34.97021484375	202.88351954357495
2014-02-01_22:02:09_354587	1072795.015625	25.0	65.0	157.0	-220.0	0.0	2794.3907564196284	20394873.336170185	0.7089377043504437	34.59716796875	207.77286095909605
2014-02-01_22:02:09_389446	1076258.015625	25.0	63.0	158.0	-221.0	0.0	2774.1468394918	20491910.22930528	-0.578744808802604	34.97900390625	202.30279293298895
2014-02-01_22:02:09_424579	1079771.109375	25.0	61.0	157.0	-220.0	0.0	2784.240877097082	20588685.03141256	0.29040857231022255	34.758056640625	207.61731726338644
2014-02-01_22:02:09_459600	1083273.21875	25.0	62.0	156.0	-217.0	0.0	2787.4132384919462	20686189.372574154	0.09069013793622384	34.980224609375	207.5940857392719
2014-02-01_22:02:09_494530	1086766.0	25.0	60.0	156.0	-219.0	0.0	2786.957153327417	20783426.008273587	-0.013072128654679953	34.889892578125	208.0475951547952
2014-02-01_22:02:09_529258	1090239.125	25.0	61.0	156.0	-216.0	0.0	2775.200124483424	20879556.60985121	-0.3394143735286707	34.63916015625	207.37601424331712
2014-02-01_22:02:09_564298	1093743.296875	25.0	60.0	158.0	-218.0	0.0	2776.5758741029836	20976336.14133798	0.0394698459869819	34.855712890625	210.238368230725
2014-02-01_22:02:09_599264	1097243.0	25.0	61.0	158.0	-221.0	0.0	2768.5244470817925	21072586.299977846	-0.23158998236528364	34.765869140625	209.84476553266023
2014-02-01_22:02:09_634265	1100739.90625	25.0	61.0	158.0	-217.0	0.0	2745.5979303134554	21168575.647931658	-0.6557706488300252	34.961181640625	208.6814630281978
2014-02-01_22:02:09_669332	1104246.609375	25.0	64.0	160.0	-217.0	0.0	2756.3241609765732	21265358.560481496	0.3054771545311287	35.113037109375	214.4566037935683
2014-02-01_22:02:09_704334	1107746.71875	25.0	60.0	157.0	-220.0	0.0	2764.582210602889	21361383.24580925	0.2377519594390217	34.73388671875	215.0790504763479
2014-02-01_22:02:09_739287	1111242.703125	25.0	62.0	158.0	-220.0	0.0	2756.3465394329332	21457635.32456284	-0.23584284124739777	34.920166015625	213.6727736933347
2014-02-01_22:02:09_774205	1114734.0	25.0	59.0	158.0	-220.0	0.0	2764.048660076941	21553741.35045904	0.22151614373081627	34.77001953125	216.92139908925216
2014-02-01_22:02:09_809139	1118227.0	25.0	63.0	158.0	-216.0	0.0	2755.6398585491474	21649877.92870781	-0.24102822333302076	34.88720703125	215.5692021562679
2014-02-01_22:02:09_844116	1121724.515625	25.0	61.0	157.0	-218.0	0.0	2798.9378656981357	21747067.902755752	1.2469231822079607	34.723876953125	223.98518872516715
2014-02-01_22:02:09_879059	1125225.109375	25.0	62.0	158.0	-217.0	0.0	2800.3356378590493	21844911.46586038	0.040004994417749296	34.93994140625	218.9291731944785
2014-02-01_22:02:09_914131	1128726.90625	25.0	61.0	157.0	-220.0	0.0	2800.4551328058437	21942370.176042464	0.0034336616652297213	34.801025390625	219.72091558203138
2014-02-01_22:02:09_948985	1132212.015625	25.0	61.0	157.0	-220.0	0.0	2777.9893349151703	22039582.847263183	-0.6419918942351727	34.993896484375	217.4636679349475
2014-02-01_22:02:09_984243	1135737.796875	25.0	64.0	158.0	-218.0	0.0	2788.081412143657	22136613.66201408	0.2899855370986922	34.802001953125	223.09487244684863
2014-02-01_22:02:10_019283	1139241.90625	25.0	59.0	156.0	-216.0	0.0	2786.0246374740805	22234180.97941476	-0.05873098754617051	35.020263671875	222.32675732016418
2014-02-01_22:02:10_054364	1142750.3125	25.0	61.0	158.0	-219.0	0.0	2770.26937293348	22330836.056584176	-0.45156786479811833	34.89013671875	221.32754817914454
2014-02-01_22:02:10_089399	1146253.421875	25.0	59.0	156.0	-220.0	0.0	2764.7558993569824	22427643.687404897	-0.15746081654245028	35.014892578125	223.76560838127244
2014-02-01_22:02:10_124343	1149748.109375	25.0	64.0	158.0	-218.0	0.0	2751.109989516176	22523621.559517175	-0.39114639711080507	34.886962890625	223.55559460856935
2014-02-01_22:02:10_160654	1153378.421875	25.0	62.0	157.0	-215.0	0.0	2742.350179663351	22622532.961810283	-0.24286852240275986	36.068115234375	225.28522202405537
2014-02-01_22:02:10_195705	1156886.71875	25.0	61.0	159.0	-222.0	0.0	2750.5087314420452	22718726.22969855	0.2332821037880337	34.972900390625	228.62872368906991
2014-02-01_22:02:10_230504	1160363.8125	25.0	61.0	156.0	-220.0	0.0	2761.0677173445238	22814924.767997995	0.3030615185906428	34.841064453125	229.94066204466762
2014-02-01_22:02:10_265602	1163873.71875	25.0	61.0	160.0	-220.0	0.0	2743.8649495928266	22910465.66322281	-0.49405096486482786	34.81982421875	226.90878830286326
2014-02-01_22:02:10_300421	1167355.921875	25.0	61.0	154.0	-220.0	0.0	2750.1893698445583	23006375.83176433	0.18135046170012717	34.8740234375	231.2455295631284
2014-02-01_22:02:10_335385	1170852.203125	25.0	62.0	159.0	-219.0	0.0	2779.114556774031	23102749.9066566	0.8341082199021393	34.677978515625	235.47595162175415
2014-02-01_22:02:10_370417	1174354.90625	25.0	59.0	156.0	-220.0	0.0	2773.5732706128433	23199556.145789076	-0.15876211408703236	34.903076171875	231.47910821451688
2014-02-01_22:02:10_405589	1177872.109375	25.0	62.0	159.0	-218.0	0.0	2772.698543223659	23296254.007484	-0.02508178893718996	34.875	233.11440098447642
2014-02-01_22:02:10_440557	1181369.3125	25.0	61.0	157.0	-217.0	0.0	2795.8685729287718	23394301.896534935	0.6607011993159563	35.06884765625	237.52611181922202
2014-02-01_22:02:10_475732	1184886.90625	25.0	61.0	158.0	-221.0	0.0	2788.7103145886904	23491653.486003295	-0.20505375388825153	34.9091796875	234.17013712205056
2014-02-01_22:02:10_510588	1188372.109375	25.0	63.0	158.0	-221.0	0.0	2805.9514241325787	23589768.619492054	0.4930708868050512	34.966796875	238.64363577135907
2014-02-01_22:02:10_545485	1191861.421875	25.0	61.0	158.0	-220.0	0.0	2790.576112995236	23687059.30324793	-0.441008062985758	34.864013671875	234.94461032885002
2014-02-01_22:02:10_580304	1195343.296875	25.0	61.0	157.0	-219.0	0.0	2789.240701227092	23783873.739032805	-0.038473444857769525	34.7099609375	237.92529423616193
2014-02-01_22:02:10_615237	1198840.125	25.0	62.0	157.0	-221.0	0.0	2769.7595186731837	23879890.26578462	-0.5619677428362719	34.666015625	236.2660398955322
2014-02-01_22:02:10_650093	1202323.109375	25.0	62.0	157.0	-219.0	0.0	2758.44263818578	23975909.12185573	-0.3251128678786687	34.80908203125	238.40937114298254
2014-02-01_22:02:10_685091	1205822.796875	25.0	59.0	156.0	-217.0	0.0	2760.673714084195	24071853.31730185	0.06419640665327883	34.75390625	241.31558257769336
2014-02-01_22:02:10_720012	1209314.609375	25.0	64.0	159.0	-220.0	0.0	2759.384611144548	24168095.613428004	-0.036960161561194034	34.878173828125	241.77209378758855
2014-02-01_22:02:10_755050	1212818.8125	25.0	61.0	159.0	-219.0	0.0	2766.9024815180655	24264336.668956414	0.21613659657001752	34.782958984375	244.00073992056602
2014-02-01_22:02:10_791356	1216474.109375	25.0	61.0	156.0	-218.0	0.0	2773.891087301959	24365195.646867294	0.19220531179423853	36.360107421875	244.89037213637434
2014-02-01_22:02:10_826405	1219953.796875	25.0	63.0	158.0	-221.0	0.0	2790.3621932812275	24462303.112404715	0.4732936973663315	34.801025390625	247.26853583020696
2014-02-01_22:02:10_861364	1223449.609375	25.0	59.0	158.0	-218.0	0.0	2783.138073625093	24559851.55830362	-0.20611012587784372	35.0498046875	244.84627876100953
2014-02-01_22:02:10_896404	1226953.8125	25.0	60.0	156.0	-221.0	0.0	2788.229994906369	24656536.292401895	0.14684270252762657	34.676025390625	247.57839943614772
2014-02-01_22:02:10_931302	1230443.71875	25.0	61.0	156.0	-218.0	0.0	2799.596680028261	24754463.39560853	0.3249573702086131	34.97900390625	249.4493804751312
2014-02-01_22:02:10_966164	1233929.921875	25.0	62.0	158.0	-218.0	0.0	2805.242332249591	24851894.886006597	0.16254932096110453	34.73193359375	249.61221969809645
2014-02-01_22:02:11_001068	1237420.515625	25.0	61.0	158.0	-216.0	0.0	2812.4731623183075	24949723.771211993	0.2078784345426378	34.783935546875	250.81787720106496
2014-02-01_22:02:11_036148	1240928.609375	25.0	61.0	156.0	-218.0	0.0	2796.662218052708	25046991.76508933	-0.45459835961150824	34.780029296875	248.47659207464102
2014-02-01_22:02:11_071107	1244452.71875	25.0	62.0	156.0	-218.0	0.0	2801.87581985379	25144948.654561713	0.14912544589235877	34.961181640625	252.47530135706435
2014-02-01_22:02:11_106161	1247929.71875	25.0	62.0	158.0	-217.0	0.0	2814.8196447651017	25243230.941259887	0.37071311487339337	34.916015625	254.56735695144238
2014-02-01_22:02:11_141063	1251419.609375	25.0	62.0	156.0	-220.0	0.0	2809.8935233044604	25341265.766416468	-0.14119346635401422	34.88916015625	252.98767968472507
2014-02-01_22:02:11_176003	1254916.40625	25.0	61.0	157.0	-222.0	0.0	2786.7820382586583	25438251.360354878	-0.6640849304281701	34.802001953125	251.34076715523383
2014-02-01_22:02:11_210966	1258409.8125	25.0	60.0	158.0	-218.0	0.0	2788.956207702556	25535247.934478916	0.06251420137171101	34.77880859375	255.94394597241796
2014-02-01_22:02:11_245916	1261904.71875	25.0	62.0	158.0	-220.0	0.0	2807.3027448418147	25633212.245473538	0.525745381623836	34.896240234375	259.24157963733876
2014-02-01_22:02:11_280830	1265396.71875	25.0	61.0	158.0	-219.0	0.0	2804.9709601160125	25730808.251662966	-0.06701696817821048	34.7939453125	257.25349477175024
2014-02-01_22:02:11_315792	1268892.90625	25.0	62.0	155.0	-217.0	0.0	2787.286520987415	25827730.424315367	-0.5085688595853122	34.77294921875	256.0131885973259
2014-02-01_22:02:11_350557	1272369.09375	25.0	61.0	155.0	-219.0	0.0	2804.823173952727	25925291.158504672	0.5041701565635205	34.783203125	262.0542446852596
2014-02-01_22:02:11_385605	1275874.015625	25.0	60.0	157.0	-219.0	0.0	2828.701792090816	26023804.01329915	0.6856515330997522	34.826171875	263.9491679776993
2014-02-01_22:02:11_420499	1279367.109375	25.0	62.0	159.0	-221.0	0.0	2836.6731440330036	26122659.57919894	0.22873896649339479	34.84912109375	262.6539579388597
2014-02-01_22:02:11_455950	1282908.703125	25.0	60.0	158.0	-218.0	0.0	2830.3332117402465	26221984.512350492	-0.18066079038780258	35.093017578125	261.59957449274
2014-02-01_22:02:11_490947	1286407.796875	25.0	60.0	155.0	-217.0	0.0	2830.6566796443853	26321018.104675464	0.009245616179373332	34.986083984375	263.53947479561594
2014-02-01_22:02:11_525912	1289904.21875	25.0	62.0	158.0	-219.0	0.0	2853.6771089627023	26420682.220347177	0.6591426788008985	34.9248046875	267.78790330837256
2014-02-01_22:02:11_561011	1293414.3125	25.0	62.0	157.0	-220.0	0.0	2853.3460079433307	26520192.662374202	-0.009493936039327446	34.875	265.43979154433976
2014-02-01_22:02:11_595930	1296906.703125	25.0	61.0	157.0	-218.0	0.0	2846.430777740139	26619239.558343377	-0.19873135743343737	34.796875	265.4833818740406
2014-02-01_22:02:11_630712	1300384.5	25.0	62.0	157.0	-220.0	0.0	2848.10433305502	26718714.608608723	0.04791613707362389	34.9267578125	267.7115372047609
2014-02-01_22:02:11_665747	1303888.203125	25.0	61.0	156.0	-218.0	0.0	2829.365079584532	26817356.940663125	-0.5374993502550351	34.86376953125	265.76900916331454
2014-02-01_22:02:11_700607	1307374.125	25.0	61.0	157.0	-217.0	0.0	2797.0843618047825	26914544.696125053	-0.9290459529641217	34.74609375	264.77992563261046
2014-02-01_22:02:11_735719	1310885.3125	25.0	61.0	156.0	-220.0	0.0	2782.9590938373494	27011394.52621076	-0.4058865452636414	34.801025390625	268.3628084451732
2014-02-01_22:02:11_770813	1314394.5	25.0	58.0	157.0	-217.0	0.0	2781.8981741119824	27108682.857253402	-0.030336327237275064	34.971923828125	271.2133367537589
2014-02-01_22:02:11_805869	1317900.609375	25.0	62.0	158.0	-218.0	0.0	2777.542607022447	27205833.106066313	-0.12452642496291143	34.97705078125	271.7134531965508
2014-02-01_22:02:11_840828	1321396.296875	25.0	61.0	159.0	-220.0	0.0	2783.8869107400615	27302887.858743746	0.18197794121351302	34.863037109375	274.21715698457905
2014-02-01_22:02:11_875893	1324902.609375	25.0	62.0	156.0	-219.0	0.0	2769.3279871262343	27399562.150954492	-0.41705435544655023	34.908935546875	272.1872825310248
2014-02-01_22:02:11_910636	1328376.703125	25.0	62.0	157.0	-219.0	0.0	2760.5985387735773	27495956.644462682	-0.2499987446336515	34.91796875	273.98563257533596
2014-02-01_22:02:11_945629	1331878.109375	25.0	60.0	157.0	-219.0	0.0	2764.4655264158723	27592082.56415636	0.11120990116158917	34.77197265625	276.75332170001315
2014-02-01_22:02:11_980454	1335358.5	25.0	60.0	158.0	-216.0	0.0	2781.7750937835985	27688846.36630167	0.49761710805246134	34.784912109375	279.6547267126574
2014-02-01_22:02:12_015379	1338854.5	25.0	60.0	158.0	-221.0	0.0	2777.000604182857	27785220.35528702	-0.13757613071240504	34.704345703125	277.44202295972644
2014-02-01_22:02:12_050483	1342362.125	25.0	60.0	156.0	-219.0	0.0	2759.3534796146896	27881419.798044708	-0.5061843726581655	34.863037109375	276.55921146511776
2014-02-01_22:02:12_085548	1345868.609375	25.0	62.0	157.0	-218.0	0.0	2769.9047731258397	27978510.505562283	0.301018284925932	35.052001953125	281.5671869575651
2014-02-01_22:02:12_120354	1349348.5	25.0	61.0	157.0	-219.0	0.0	2776.4997071044786	28075135.54236629	0.18950401330460487	34.801025390625	281.97652546089637
2014-02-01_22:02:12_155374	1352850.703125	25.0	61.0	158.0	-221.0	0.0	2756.2554103995685	28170876.388870396	-0.5828071754123034	34.73583984375	279.07035355268243
2014-02-01_22:02:12_190009	1356314.296875	25.0	61.0	155.0	-217.0	0.0	2751.8735059071923	28266826.478377145	-0.1256741597634217	34.8671875	282.3150813355451
2014-02-01_22:02:12_225007	1359814.0	25.0	61.0	157.0	-219.0	0.0	2727.3743150855444	28360962.17574553	-0.7098100471477788	34.51513671875	280.333308953225
2014-02-01_22:02:12_259984	1363311.8125	25.0	60.0	156.0	-218.0	0.0	2731.3281579782906	28456298.598290976	0.11327509609490556	34.90478515625	285.4024942791821
2014-02-01_22:02:12_294916	1366804.59375	25.0	61.0	159.0	-218.0	0.0	2714.9783954360237	28550999.37790834	-0.46873164352095165	34.880859375	283.4378334010223
2014-02-01_22:02:12_329795	1370292.8125	25.0	61.0	159.0	-219.0	0.0	2738.602542546204	28646430.583499823	0.6779454261363843	34.8466796875	290.1278932199348
2014-02-01_22:02:12_364783	1373791.8125	25.0	60.0	156.0	-220.0	0.0	2730.166291849482	28741385.847115688	-0.24256019524054284	34.780029296875	286.4740741241392
2014-02-01_22:02:12_399643	1377277.390625	25.0	62.0	157.0	-219.0	0.0	2737.334287471177	28836656.57498515	0.20595203402448342	34.80419921875	289.67005934872105
2014-02-01_22:02:12_434630	1380776.125	25.0	61.0	159.0	-217.0	0.0	2731.2618785213976	28931515.913929168	-0.17484139421541445	34.73095703125	288.7140783560668
2014-02-01_22:02:12_469564	1384269.8125	25.0	60.0	157.0	-221.0	0.0	2744.553586228539	29027410.455418307	0.3804158556706664	34.93994140625	292.45063919115927
2014-02-01_22:02:12_504558	1387769.109375	25.0	59.0	157.0	-217.0	0.0	2755.7115166004937	29123414.304608822	0.32027921262202974	34.838134765625	293.1111102608585
2014-02-01_22:02:12_539492	1391262.609375	25.0	63.0	157.0	-220.0	0.0	2777.5611182727903	29220121.035233334	0.6275530530585067	34.817138671875	295.6167317294532
2014-02-01_22:02:12_574487	1394762.296875	25.0	58.0	157.0	-219.0	0.0	2783.845113804952	29317158.019150205	0.18027837996661528	34.857177734375	294.35135660271567
2014-02-01_22:02:12_609577	1398271.421875	25.0	62.0	159.0	-221.0	0.0	2784.188890911127	29414448.971334044	0.009837917899646486	34.944091796875	294.4720981919298
2014-02-01_22:02:12_644646	1401777.71875	25.0	59.0	158.0	-219.0	0.0	2801.9705246631756	29512450.216288578	0.508397762464248	34.975830078125	297.9466880276733
2014-02-01_22:02:12_679537	1405288.90625	25.0	62.0	156.0	-217.0	0.0	2810.2695540715317	29610463.855794545	0.23795167480978432	34.876953125	297.57542388740154
2014-02-01_22:02:12_714571	1408770.296875	25.0	62.0	158.0	-218.0	0.0	2787.8030029549113	29707406.710512046	-0.6460746266599066	34.77392578125	294.12247427211645
2014-02-01_22:02:12_749493	1412262.515625	25.0	62.0	158.0	-216.0	0.0	2791.1700781208965	29805226.455029666	0.09607548558245099	35.046142578125	298.811758986021
2014-02-01_22:02:12_784576	1415770.703125	25.0	59.0	156.0	-220.0	0.0	2775.064462657855	29901485.148566168	-0.4643125672983692	34.68701171875	296.9707950954356
2014-02-01_22:02:12_819506	1419264.203125	25.0	61.0	156.0	-218.0	0.0	2783.9937273811042	29998760.445020106	0.25555323793253515	34.94091796875	301.5437700126019
2014-02-01_22:02:12_854436	1422756.3125	25.0	63.0	159.0	-218.0	0.0	2758.656393280403	30094874.970222414	-0.7272261768807345	34.841064453125	297.5884844571486
2014-02-01_22:02:12_889471	1426261.109375	25.0	61.0	158.0	-219.0	0.0	2756.151984023857	30190808.03472688	-0.07195154847696039	34.806884765625	301.82393780328636
2014-02-01_22:02:12_924524	1429765.921875	25.0	62.0	158.0	-221.0	0.0	2759.4229099937793	30287291.499302216	0.0935483411382833	34.965087890625	303.61659898971294
2014-02-01_22:02:12_959447	1433286.0	25.0	61.0	155.0	-219.0	0.0	2755.443191360291	30383320.98175424	-0.11419293671246268	34.850830078125	303.53778945311615
2014-02-01_22:02:12_994508	1436763.5	25.0	61.0	158.0	-219.0	0.0	2757.028263013436	30479403.6859613	0.04548255987055132	34.85009765625	305.29715248526713
2014-02-01_22:02:13_029340	1440246.828125	25.0	61.0	156.0	-219.0	0.0	2754.708935208043	30575603.959594376	-0.06641429164288903	34.922119140625	305.6994390312501
2014-02-01_22:02:13_064251	1443738.703125	25.0	61.0	158.0	-216.0	0.0	2751.619937272612	30671027.263791125	-0.089074135263653	34.678955078125	306.54006395532025
2014-02-01_22:02:13_099055	1447218.796875	25.0	60.0	158.0	-221.0	0.0	2731.5201872041157	30765672.17090259	-0.5800932638160153	34.649169921875	305.02940740866626
2014-02-01_22:02:13_133962	1450709.515625	25.0	63.0	158.0	-218.0	0.0	2745.402611609835	30861217.67795395	0.3988972940239884	34.802001953125	310.8812035108205
2014-02-01_22:02:13_170202	1454333.3125	25.0	61.0	156.0	-217.0	0.0	2753.2000196420036	30960217.265769612	0.2168476093789083	35.9580078125	310.9617307065549
2014-02-01_22:02:13_205063	1457819.609375	25.0	61.0	159.0	-217.0	0.0	2760.6839728608093	31056601.26256038	0.21435954507725788	34.9130859375	311.91387874827615
