datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-02_00:22:09_103876	4722409.109375	274	125.0	-188.0	-205.0	-5.358778625954199	2.0381679389312977	0.31297709923664124	0.851318359375	0.0625	0.8114013671875	0.0	21.27	24.39	22.306179512513957	0.778303541957919	-22.306179512513957	-271.9803279692284	4.646078991100773	0.001	0	0	0.066693115234375	-0.022306179512513957
2014-02-02_00:22:09_170495	4729073.78125	274	51.0	-193.0	-183.0	-5.038167938931298	1.3206106870229009	0.32061068702290074	0.8314208984375	-0.318359375	0.344970703125	0.0	23.27	25.28	22.28911908325016	0.7777082722697195	-22.28911908325016	-273.46696214863016	0.25578716320457884	0.001	0	0	0.06669775390625	-0.02228911908325016
2014-02-02_00:22:09_237470	4735768.796875	273	92.0	-203.0	-164.0	-4.549618320610687	3.5572519083969465	-0.5267175572519084	0.783447265625	0.0838623046875	0.4625244140625	0.0	25.54	27.16	22.309635247379454	0.7784241188897227	-22.309635247379454	-274.9498611631677	-0.3086576590265369	0.001	0	0	0.066468994140625	-0.022309635247379455
2014-02-02_00:22:09_304394	4742460.984375	273	152.0	-159.0	-230.0	-7.297709923664122	2.564885496183206	-1.0687022900763359	0.8973388671875	0.3133544921875	0.9278564453125	0.0	17.34	19.76	21.591528890847123	0.7533680701621467	-21.591528890847123	-276.39034191081356	10.763777418829449	0.001	0	0	0.066715087890625	-0.021591528890847124
2014-02-02_00:22:09_371101	4749131.484375	273	22.0	-186.0	-101.0	-3.931297709923664	1.786259541984733	-0.33587786259541985	0.903564453125	0.021240234375	0.5601806640625	0.0	30.76	24.05	22.35476821030949	0.7799988907993541	-22.35476821030949	-277.88263184299336	-11.433460554580584	0.001	0	0	0.0667548828125	-0.022354768210309493
2014-02-02_00:22:09_437946	4755816.390625	273	20.0	-163.0	-126.0	2.648854961832061	1.0229007633587786	0.15267175572519084	0.7987060546875	-0.22216796875	0.227783203125	0.0	26.16	20.35	22.64742354933942	0.7902101726915358	-22.64742354933942	-279.3892328954823	-4.39923323167531	0.001	0	0	0.066524169921875	-0.022647423549339418
2014-02-02_00:22:09_504641	4762485.59375	273	68.0	-196.0	-175.0	-3.2900763358778624	1.3206106870229009	-0.8396946564885496	0.9100341796875	0.3040771484375	0.6668701171875	0.0	24.13	25.83	22.682210680432974	0.7914239595405783	-22.682210680432974	-280.90043518206613	-0.5221332997156509	0.001	0	0	0.066625	-0.022682210680432975
2014-02-02_00:22:09_571242	4769145.203125	273	47.0	-229.0	-183.0	-5.7251908396946565	3.267175572519084	-1.0305343511450382	0.7989501953125	0.146240234375	0.5335693359375	0.0	25.7	33.19	22.703411031292028	0.792163678691278	-22.703411031292028	-282.41016213022243	-0.3188128026385893	0.001	0	0	0.066497802734375	-0.022703411031292028
2014-02-02_00:22:09_638005	4775822.0	273	19.0	-216.0	-105.0	0.5114503816793893	1.5114503816793894	0.5877862595419847	0.7757568359375	-0.235595703125	0.2586669921875	0.0	32.05	29.9	23.508801304838833	0.8202652234765818	-23.508801304838833	-283.97046124612257	-12.13469886685077	0.001	0	0	0.066370849609375	-0.023508801304838834
2014-02-02_00:22:09_705292	4782551.0	273	113.0	-168.0	-233.0	-2.114503816793893	1.3129770992366412	0.25190839694656486	0.8955078125	0.3857421875	0.701171875	0.0	17.9	21.12	22.835432460396394	0.7967701486530493	-22.835432460396394	-285.49271934242296	10.10122317993991	0.001	0	0	0.066662109375	-0.022835432460396394
2014-02-02_00:22:09_771944	4789215.6875	273	72.0	-234.0	-180.0	-6.541984732824427	2.7404580152671754	-0.8396946564885496	0.8275146484375	-0.2855224609375	0.522216796875	0.0	26.23	34.71	22.937327637416384	0.8003254583885688	-22.937327637416384	-287.032359460417	-1.5180190699532663	0.001	0	0	0.067123779296875	-0.022937327637416384
2014-02-02_00:22:09_838424	4795866.484375	273	97.0	-224.0	-190.0	0.3893129770992366	1.916030534351145	-0.9541984732824428	0.7642822265625	-0.2137451171875	0.331787109375	0.0	24.86	31.83	22.96499855327897	0.801290947427738	-22.96499855327897	-288.5601261732547	-0.41594213135584235	0.001	0	0	0.06652587890625	-0.02296499855327897
2014-02-02_00:22:09_905303	4802573.578125	273	48.0	-221.0	-129.0	-3.2519083969465647	2.068702290076336	-0.06870229007633588	0.9061279296875	0.3521728515625	0.7293701171875	0.0	29.88	31.08	23.47932399531714	0.8192367060473532	-23.47932399531714	-290.1161071652617	-7.761029057991357	0.001	0	0	0.066270263671875	-0.02347932399531714
2014-02-02_00:22:09_972074	4809228.984375	273	90.0	-183.0	-192.0	-7.030534351145038	2.786259541984733	-0.6564885496183206	0.80517578125	0.118408203125	0.6005859375	0.0	21.82	23.54	23.073946757579275	0.8050923502295629	-23.073946757579275	-291.65477212362885	6.0790705276245	0.001	0	0	0.06668408203125	-0.023073946757579275
2014-02-02_00:22:10_039170	4815938.3125	272	26.0	-209.0	-126.0	0.9770992366412213	1.3129770992366412	0.22900763358778625	0.8182373046875	-0.2161865234375	0.0726318359375	0.0	29.47	28.37	23.60073912065357	0.8234731026048001	-23.60073912065357	-293.22733270071996	-7.906016030661715	0.001	0	0	0.0666318359375	-0.023600739120653573
2014-02-02_00:22:10_105861	4822608.09375	272	42.0	-199.0	-86.0	-4.854961832061068	1.8015267175572518	-0.5725190839694656	0.8741455078125	0.3623046875	0.876953125	0.0	33.33	26.39	24.418223181898757	0.8519966218387564	-24.418223181898757	-294.8588885051857	-12.234646342155994	0.001	0	0	0.066817138671875	-0.024418223181898756
2014-02-02_00:22:10_172363	4829265.5	272	46.0	-174.0	-125.0	-3.49618320610687	2.33587786259542	-0.8396946564885496	0.875732421875	-0.2615966796875	0.645751953125	0.0	27.16	22.06	24.492134642804267	0.8545755283602327	-24.492134642804267	-296.49104172679114	-1.1091173476736964	0.001	0	0	0.066639892578125	-0.024492134642804267
2014-02-02_00:22:10_239488	4835970.1875	272	133.0	-215.0	-209.0	1.450381679389313	1.0534351145038168	0.6106870229007634	0.7960205078125	-0.1458740234375	0.1383056640625	0.0	22.92	29.67	24.244091564237298	0.8459208501129553	-24.244091564237298	-298.10303705710623	3.730518938586144	0.001	0	0	0.066490234375	-0.024244091564237298
2014-02-02_00:22:10_306304	4842652.390625	272	64.0	-229.0	-188.0	-6.137404580152672	2.2061068702290076	0.40458015267175573	0.89599609375	0.3209228515625	0.8426513671875	0.0	25.32	33.19	24.161630027417303	0.8430436157507782	-24.161630027417303	-299.71558400918263	1.2355641127667187	0.001	0	0	0.066739990234375	-0.024161630027417304
2014-02-02_00:22:10_373302	4849354.6875	272	5.0	-233.0	-139.0	-3.8091603053435112	1.9923664122137406	-0.22900763358778625	0.8822021484375	-0.3382568359375	0.63330078125	0.0	29.6	34.39	24.534243177082626	0.8560447724034412	-24.534243177082626	-301.35336453736215	-5.58181115697428	0.001	0	0	0.0667548828125	-0.024534243177082627
2014-02-02_00:22:10_440375	4856061.390625	272	93.0	-169.0	-205.0	-0.05343511450381679	1.0076335877862594	-0.5343511450381679	0.8349609375	-0.07666015625	0.119384765625	0.0	19.76	21.27	23.969880136434018	0.8363531101337759	-23.969880136434018	-302.9555836566674	8.443111353986827	0.001	0	0	0.066843017578125	-0.02396988013643402
2014-02-02_00:22:10_507215	4862743.5	272	128.0	-197.0	-247.0	-8.267175572519085	3.114503816793893	-0.8854961832061069	0.809326171875	0.31494140625	1.0360107421875	0.0	19.3	26.01	23.233714900646422	0.8106669539653323	-23.233714900646422	-304.50999065442096	11.003458703399167	0.001	0	0	0.066903076171875	-0.02323371490064642
2014-02-02_00:22:10_574140	4869435.40625	272	31.0	-249.0	-84.0	-1.6946564885496183	1.0763358778625953	-0.1450381679389313	0.9337158203125	-0.2943115234375	0.505126953125	0.0	35.69	42.45	24.387322301673606	0.8509184334149897	-24.387322301673606	-306.13399222139526	-17.323502680395457	0.001	0	0	0.066592041015625	-0.024387322301673606
2014-02-02_00:22:10_640879	4876109.1875	272	46.0	-210.0	-118.0	-1.717557251908397	2.3893129770992365	-0.7099236641221374	0.80859375	-0.0472412109375	0.2181396484375	0.0	30.35	28.58	24.777430231760995	0.8645300150649335	-24.777430231760995	-307.78917416413077	-5.839764059183852	0.001	0	0	0.066802001953125	-0.024777430231760995
2014-02-02_00:22:10_707671	4882788.578125	272	79.0	-188.0	-165.0	-9.16793893129771	3.5801526717557253	-1.4732824427480915	0.8228759765625	0.1898193359375	0.96826171875	0.0	24.37	24.39	24.430030028175	0.8524085843745639	-24.430030028175	-309.4139262344372	5.223564604413325	0.001	0	0	0.06650634765625	-0.024430030028175002
2014-02-02_00:22:10_774588	4889480.796875	271	48.0	-216.0	-179.0	-3.6717557251908395	0.7709923664122137	-0.24427480916030533	0.8477783203125	-0.232666015625	0.300048828125	0.0	25.19	29.9	24.43941736842015	0.8527361259044015	-24.43941736842015	-311.0420055170054	-0.1409152052279923	0.001	0	0	0.066616943359375	-0.02443941736842015
2014-02-02_00:22:10_841110	4896136.28125	271	60.0	-260.0	-182.0	-4.267175572519084	3.49618320610687	0.7404580152671756	0.7548828125	0.216552734375	0.604248046875	0.0	27.52	45.02	24.445943017182234	0.8529638177663026	-24.445943017182234	-312.67440484766985	-0.097724640528467	0.001	0	0	0.06677587890625	-0.024445943017182236
2014-02-02_00:22:10_908085	4902830.296875	271	77.0	-193.0	-174.0	-7.358778625954199	3.3435114503816794	-1.2595419847328244	0.8240966796875	0.0389404296875	0.8961181640625	0.0	23.99	25.28	24.114123982972952	0.8413860426717709	-24.114123982972952	-314.2761101766014	4.995628837777945	0.001	0	0	0.066421875	-0.024114123982972954
2014-02-02_00:22:10_974944	4909515.90625	271	62.0	-199.0	-188.0	-5.793893129770993	1.748091603053435	-2.16793893129771	0.8232421875	-0.0810546875	0.165771484375	0.0	23.32	26.39	23.884594168090103	0.8333773261720203	-23.884594168090103	-315.87062259171205	3.438183626543356	0.001	0	0	0.066759033203125	-0.023884594168090103
2014-02-02_00:22:11_041784	4916200.09375	271	119.0	-182.0	-221.0	-4.00763358778626	4.015267175572519	-0.6564885496183206	0.8359375	0.139404296875	0.5301513671875	0.0	19.74	23.37	23.125747088622322	0.8068997588493483	-23.125747088622322	-317.4106076444202	11.395503877034871	0.001	0	0	0.066591796875	-0.023125747088622323
2014-02-02_00:22:11_108523	4922874.1875	271	71.0	-206.0	-146.0	-4.8396946564885495	1.0610687022900764	0.11450381679389313	0.771728515625	-0.178466796875	0.6787109375	0.0	27.35	27.76	23.456586541165805	0.8184433545417238	-23.456586541165805	-318.9774400502429	-4.952900017244475	0.001	0	0	0.066797119140625	-0.023456586541165805
2014-02-02_00:22:11_175564	4929578.40625	271	46.0	-255.0	-93.0	4.030534351145038	-0.5954198473282443	0.9312977099236641	0.90185546875	0.2825927734375	0.4560546875	0.0	35.0	45.02	24.661644596775805	0.8604900417577043	-24.661644596775805	-320.61847501233245	-18.10973816675677	0.001	0	0	0.0665419921875	-0.024661644596775806
2014-02-02_00:22:11_242319	4936261.796875	271	100.0	-167.0	-214.0	-10.98473282442748	4.748091603053435	-1.7557251908396947	0.79443359375	0.136474609375	0.93212890625	0.0	18.99	20.97	23.68559622650291	0.826433922767024	-23.68559622650291	-322.20069712725115	14.611278263550071	0.001	0	0	0.066801025390625	-0.02368559622650291
2014-02-02_00:22:11_309025	4942928.5	271	122.0	-196.0	-230.0	-1.099236641221374	2.3740458015267176	-0.4122137404580153	0.772705078125	0.0008544921875	0.512451171875	0.0	20.23	25.83	23.135590407389298	0.8072432103066747	-23.135590407389298	-323.7432129122938	8.249321968748085	0.001	0	0	0.0666728515625	-0.023135590407389297
2014-02-02_00:22:11_375866	4949609.0	271	86.0	-178.0	-184.0	-7.305343511450381	3.480916030534351	-0.7786259541984732	0.9014892578125	0.1346435546875	0.7276611328125	0.0	22.03	22.71	22.727334434913516	0.7929984101505065	-22.727334434913516	-325.2525997785844	6.147244439929874	0.001	0	0	0.066412841796875	-0.022727334434913517
2014-02-02_00:22:11_442971	4956322.5	271	53.0	-227.0	-95.0	-4.038167938931298	2.236641221374046	-0.6030534351145038	0.8134765625	0.07275390625	0.809326171875	0.0	33.66	32.63	23.62837744100076	0.8244374543266142	-23.62837744100076	-326.8267481272417	-13.524890622007327	0.001	0	0	0.06662109375	-0.023628377441000763
2014-02-02_00:22:11_509372	4962961.984375	270	54.0	-188.0	-93.0	-2.1755725190839694	1.633587786259542	0.17557251908396945	0.7896728515625	0.070556640625	0.15234375	0.0	31.85	24.39	24.3096940109879	0.8482098398809456	-24.3096940109879	-328.45546795105844	-10.169089304869132	0.001	0	0	0.066998779296875	-0.0243096940109879
2014-02-02_00:22:11_576209	4969642.59375	270	61.0	-218.0	-199.0	-2.816793893129771	2.9083969465648853	0.03816793893129771	0.8450927734375	0.125244140625	0.8494873046875	0.0	23.81	30.36	24.012094467683358	0.8378260456274724	-24.012094467683358	-330.04354908946607	4.499762747974893	0.001	0	0	0.06613671875	-0.02401209446768336
2014-02-02_00:22:11_643096	4976331.6875	270	91.0	-228.0	-198.0	-3.984732824427481	1.2900763358778626	-0.8625954198473282	0.784423828125	-0.1622314453125	0.7032470703125	0.0	24.52	32.91	23.952318126683654	0.8357403393818441	-23.952318126683654	-331.6417464646269	0.8958730369144347	0.001	0	0	0.06672412109375	-0.023952318126683653
2014-02-02_00:22:11_709644	4982986.28125	270	53.0	-205.0	-185.0	-4.3816793893129775	3.717557251908397	-0.7099236641221374	0.8564453125	0.0284423828125	0.4532470703125	0.0	23.98	27.55	23.634834008620718	0.8246627358206811	-23.634834008620718	-333.2194408773801	4.756107627773333	0.001	0	0	0.0667529296875	-0.02363483400862072
2014-02-02_00:22:11_776661	4989691.59375	270	45.0	-174.0	-95.0	-6.290076335877862	2.7709923664122136	-0.3816793893129771	0.8453369140625	-0.046142578125	0.755615234375	0.0	30.7	22.06	24.103992405899916	0.8410325333531025	-24.103992405899916	-334.81780156521376	-7.075117982605926	0.001	0	0	0.06631103515625	-0.024103992405899916
2014-02-02_00:22:11_843618	4996383.59375	270	84.0	-165.0	-146.0	-2.50381679389313	1.6259541984732824	-0.3435114503816794	0.7813720703125	-0.0838623046875	0.3692626953125	0.0	24.26	20.66	23.979175590335473	0.8366774455804422	-23.979175590335473	-336.42150260147207	1.8663106585186355	0.001	0	0	0.06687890625	-0.023979175590335473
2014-02-02_00:22:11_910284	5003049.484375	270	83.0	-167.0	-191.0	-4.488549618320611	2.572519083969466	-0.9236641221374046	0.919921875	0.1832275390625	0.7373046875	0.0	20.59	20.97	23.418847015432853	0.8171265532251518	-23.418847015432853	-337.98508799422075	8.39240967258727	0.001	0	0	0.06676611328125	-0.023418847015432852
2014-02-02_00:22:11_977153	5009737.296875	270	48.0	-212.0	-179.0	-5.00763358778626	2.6259541984732824	-0.08396946564885496	0.7645263671875	-0.1063232421875	0.5396728515625	0.0	24.92	29.01	23.344213196629877	0.8145224423108819	-23.344213196629877	-339.5361046475338	1.1233069445732202	0.001	0	0	0.066441162109375	-0.023344213196629878
2014-02-02_00:22:12_044375	5016459.703125	270	25.0	-238.0	-161.0	-3.099236641221374	2.6717557251908395	0.24427480916030533	0.8087158203125	0.1556396484375	0.3201904296875	0.0	27.97	36.1	23.57718596723992	0.8226512898548471	-23.57718596723992	-341.10935800129556	-3.4913908334232344	0.001	0	0	0.066727783203125	-0.02357718596723992
2014-02-02_00:22:12_110902	5023115.59375	270	69.0	-192.0	-151.0	-4.366412213740458	3.4427480916030535	-0.7557251908396947	0.851806640625	0.07373046875	0.8138427734375	0.0	25.92	25.1	23.51407731638074	0.8204493132023984	-23.51407731638074	-342.68384247765715	0.9424936974065482	0.001	0	0	0.066959228515625	-0.02351407731638074
2014-02-02_00:22:12_177704	5029792.40625	270	64.0	-204.0	-178.0	-4.755725190839694	1.3282442748091603	-0.1297709923664122	0.7669677734375	0.025634765625	0.224853515625	0.0	24.46	27.35	23.494627039489487	0.8197706573443645	-23.494627039489487	-344.2441013864134	0.29288536589036024	0.001	0	0	0.0664091796875	-0.02349462703948949
2014-02-02_00:22:12_244410	5036463.0	269	97.0	-183.0	-234.0	-2.854961832061069	2.564885496183206	0.09923664122137404	0.8206787109375	0.1982421875	0.7083740234375	0.0	19.02	23.54	22.82692164451542	0.7964731906669721	-22.82692164451542	-345.76506207353646	10.021073431899737	0.001	0	0	0.066630126953125	-0.02282692164451542
2014-02-02_00:22:12_311196	5043140.890625	269	71.0	-236.0	-178.0	-5.755725190839694	2.519083969465649	-0.4122137404580153	0.7086181640625	-0.1407470703125	0.7967529296875	0.0	26.5	35.38	22.97794393120228	0.8017426354222708	-22.97794393120228	-347.293858284506	-2.269878490640612	0.001	0	0	0.066533203125	-0.02297794393120228
2014-02-02_00:22:12_377853	5049807.09375	269	84.0	-216.0	-186.0	-2.9923664122137406	1.4351145038167938	-1.0	0.793701171875	0.161865234375	0.708740234375	0.0	24.64	29.9	23.021276944022034	0.803254603769087	-23.021276944022034	-348.82758341575413	-0.6504302945929958	0.001	0	0	0.0666220703125	-0.023021276944022034
2014-02-02_00:22:12_444552	5056477.0	269	65.0	-186.0	-180.0	-1.450381679389313	2.1603053435114505	-0.7709923664122137	0.8031005859375	0.1441650390625	0.724853515625	0.0	22.98	24.05	22.831748031994703	0.7966415921840441	-22.831748031994703	-350.3463294441461	2.8492429170451232	0.001	0	0	0.06651904296875	-0.022831748031994704
2014-02-02_00:22:12_511022	5063123.390625	269	55.0	-191.0	-164.0	-3.9236641221374047	3.381679389312977	-0.4198473282442748	0.87548828125	0.111328125	0.2899169921875	0.0	24.69	24.92	22.726596287028247	0.7929726548160588	-22.726596287028247	-351.86002839747937	1.5787427555967024	0.001	0	0	0.066604736328125	-0.022726596287028247
2014-02-02_00:22:12_577984	5069820.6875	269	38.0	-207.0	-163.0	-5.625954198473282	3.1297709923664123	-0.8702290076335878	0.7540283203125	-0.068603515625	0.9716796875	0.0	25.9	27.96	22.776769445318525	0.7947232883921328	-22.776769445318525	-353.3686001218008	-0.7575261025359499	0.001	0	0	0.06623291015625	-0.022776769445318524
2014-02-02_00:22:12_644849	5076506.6875	269	63.0	-180.0	-188.0	-1.9618320610687023	1.3282442748091603	-0.31297709923664124	0.786865234375	0.0947265625	0.28759765625	0.0	21.89	23.04	22.573413106354057	0.7876278125036307	-22.573413106354057	-354.87525420273187	3.046782075155503	0.001	0	0	0.06674462890625	-0.022573413106354058
2014-02-02_00:22:12_711265	5083151.484375	269	37.0	-215.0	-175.0	-4.083969465648855	3.427480916030534	-0.7022900763358778	0.7745361328125	0.153564453125	0.7371826171875	0.0	25.44	29.67	22.564821614571212	0.7873280395872719	-22.564821614571212	-356.3817755669043	0.1286841886835359	0.001	0	0	0.06676416015625	-0.022564821614571212
2014-02-02_00:22:12_778094	5089831.5	269	63.0	-211.0	-176.0	-3.1374045801526718	0.916030534351145	0.16030534351145037	0.849609375	0.1046142578125	0.4114990234375	0.0	25.09	28.79	22.739576239067716	0.7934255491649587	-22.739576239067716	-357.8871566102171	-2.639760959207262	0.001	0	0	0.066200927734375	-0.022739576239067718
2014-02-02_00:22:12_844694	5096491.09375	269	84.0	-216.0	-116.0	-5.99236641221374	2.5267175572519083	-0.2595419847328244	0.90771484375	0.03271484375	0.6884765625	0.0	30.89	29.9	23.338021527341343	0.8143064036057691	-23.338021527341343	-359.4414711230417	-8.98565181334185	0.001	0	0	0.06660009765625	-0.023338021527341345
2014-02-02_00:22:12_911396	5103160.78125	269	71.0	-216.0	-104.0	-1.2671755725190839	1.0229007633587786	-0.7404580152671756	0.798095703125	0.0487060546875	0.23681640625	0.0	32.16	29.9	24.13226541308976	0.8420190304637041	-24.13226541308976	-361.04783984793045	-11.93182110472915	0.001	0	0	0.066565185546875	-0.02413226541308976
2014-02-02_00:22:12_978102	5109832.6875	268	76.0	-197.0	-197.0	-3.1526717557251906	3.2061068702290076	-0.6259541984732825	0.7923583984375	0.139892578125	0.756103515625	0.0	22.51	26.01	23.695457224975385	0.8267779911017231	-23.695457224975385	-362.6210712680659	6.579050993077643	0.001	0	0	0.066393798828125	-0.023695457224975385
2014-02-02_00:22:13_044812	5116503.40625	268	69.0	-191.0	-182.0	-4.465648854961832	1.6412213740458015	-0.09923664122137404	0.7493896484375	-0.0145263671875	0.7420654296875	0.0	23.2	24.92	23.504995073116728	0.8201324170661803	-23.504995073116728	-364.18690219351413	2.8590647101771234	0.001	0	0	0.066616943359375	-0.02350499507311673
2014-02-02_00:22:13_111519	5123173.28125	268	91.0	-171.0	-186.0	-4.152671755725191	2.786259541984733	-0.3435114503816794	0.8934326171875	0.053466796875	0.6787109375	0.0	21.31	21.59	23.046047658040592	0.804118899443147	-23.046047658040592	-365.7200157574688	6.898982729691689	0.001	0	0	0.06652392578125	-0.023046047658040594
2014-02-02_00:22:13_178086	5129830.59375	268	99.0	-194.0	-216.0	-2.648854961832061	1.6564885496183206	-0.2748091603053435	0.7928466796875	0.068603515625	0.3399658203125	0.0	20.97	25.46	22.696661622662088	0.7919281794369186	-22.696661622662088	-367.22961527305637	5.252980369156287	0.001	0	0	0.066511962890625	-0.02269666162266209
2014-02-02_00:22:13_244853	5136507.703125	268	103.0	-202.0	-190.0	-4.1679389312977095	2.351145038167939	-0.7557251908396947	0.839111328125	0.00927734375	0.533447265625	0.0	23.39	26.96	22.564208450036507	0.7873066451513087	-22.564208450036507	-368.72864223935636	1.9937606622042352	0.001	0	0	0.066433837890625	-0.022564208450036507
2014-02-02_00:22:13_311883	5143213.203125	268	67.0	-226.0	-111.0	-5.427480916030534	4.374045801526718	-0.22900763358778625	0.7620849609375	-0.0074462890625	0.7447509765625	0.0	31.93	32.36	23.125758772384142	0.8069001665172415	-23.125758772384142	-370.2678940982712	-8.436746214048028	0.001	0	0	0.06656005859375	-0.023125758772384142
2014-02-02_00:22:13_378484	5149870.078125	268	145.0	-206.0	-143.0	-7.396946564885496	3.236641221374046	-0.4580152671755725	0.894287109375	0.0631103515625	0.6190185546875	0.0	27.63	27.76	23.296814810893032	0.8128686256417667	-23.296814810893032	-371.82591977804003	-2.5577632661471226	0.001	0	0	0.066877197265625	-0.023296814810893032
2014-02-02_00:22:13_445393	5156589.890625	268	75.0	-193.0	-127.0	-2.50381679389313	0.7404580152671756	-0.8396946564885496	0.7783203125	0.0164794921875	0.850341796875	0.0	28.34	25.28	23.7376176495474	0.8282490456925122	-23.7376176495474	-373.4019793655071	-6.639094946675861	0.001	0	0	0.06639501953125	-0.0237376176495474
2014-02-02_00:22:13_512506	5163279.609375	268	79.0	-191.0	-203.0	-4.206106870229007	3.5419847328244276	0.25190839694656486	0.8175048828125	0.0166015625	0.5728759765625	0.0	21.64	24.92	23.222761310843385	0.8102847631138654	-23.222761310843385	-374.95140131981225	7.7166751315719555	0.001	0	0	0.066719970703125	-0.023222761310843384
2014-02-02_00:22:13_579052	5169926.6875	268	89.0	-204.0	-203.0	-5.473282442748092	2.427480916030534	0.06870229007633588	0.7198486328125	-0.0474853515625	0.7529296875	0.0	22.58	27.35	22.948676120543606	0.8007214277928683	-22.948676120543606	-376.48928197402415	4.08997424110946	0.001	0	0	0.067013916015625	-0.022948676120543608
2014-02-02_00:22:13_646165	5176638.203125	268	101.0	-183.0	-214.0	-4.931297709923665	2.8396946564885495	-0.5648854961832062	0.805419921875	0.175537109375	0.515869140625	0.0	20.28	23.54	22.43859439565354	0.7829237402530893	-22.43859439565354	-377.97702761616	7.693194729854578	0.001	0	0	0.066302978515625	-0.02243859439565354
2014-02-02_00:22:13_712992	5183320.5	268	51.0	-202.0	-188.0	-2.4122137404580153	1.8931297709923665	-1.3358778625954197	0.8253173828125	0.0399169921875	0.7344970703125	0.0	23.54	26.96	22.385207070279844	0.7810609584884802	-22.385207070279844	-379.47437717756856	0.7981344932537703	0.001	0	0	0.06689013671875	-0.022385207070279845
2014-02-02_00:22:13_779478	5189969.796875	267	54.0	-181.0	-192.0	-0.7633587786259542	1.8778625954198473	-0.40458015267175573	0.8448486328125	0.031982421875	0.4832763671875	0.0	21.66	23.2	22.151607375033986	0.7729102363933701	-22.151607375033986	-380.9518450430037	3.502349427065031	0.001	0	0	0.066697998046875	-0.022151607375033987
2014-02-02_00:22:13_846379	5196660.09375	267	23.0	-169.0	-103.0	-7.297709923664122	2.312977099236641	0.4732824427480916	0.7601318359375	0.0679931640625	0.814208984375	0.0	29.33	21.27	22.67236722349842	0.7910805032623315	-22.67236722349842	-382.45118817155924	-7.874687451306584	0.001	0	0	0.066130859375	-0.02267236722349842
2014-02-02_00:22:13_913311	5203374.390625	267	6.0	-175.0	-114.0	-1.1145038167938932	2.648854961832061	-0.6870229007633588	0.818359375	0.14794921875	0.4061279296875	0.0	28.47	22.22	23.023665489084223	0.8033379444900287	-23.023665489084223	-383.9918345101595	-5.249857511809947	0.001	0	0	0.066915771484375	-0.023023665489084223
2014-02-02_00:22:13_979892	5210014.109375	267	42.0	-207.0	-141.0	-2.0076335877862594	3.66412213740458	-1.5877862595419847	0.7799072265625	0.0537109375	0.860107421875	0.0	27.88	27.96	23.19375499303822	0.8092726794500426	-23.19375499303822	-385.54115582605067	-2.546285422612439	0.001	0	0	0.066799072265625	-0.023193754993038218
2014-02-02_00:22:14_047341	5216756.109375	267	99.0	-201.0	-207.0	-2.0610687022900764	1.2595419847328244	0.6030534351145038	0.8128662109375	0.079345703125	0.336669921875	0.0	22.09	26.77	22.97440483811445	0.8016191499691014	-22.97440483811445	-387.079661301212	3.275541973611294	0.001	0	0	0.066966064453125	-0.02297440483811445
2014-02-02_00:22:14_114390	5223460.890625	267	102.0	-202.0	-160.0	-3.5572519083969465	2.2519083969465647	0.5801526717557252	0.7847900390625	-0.1539306640625	0.6368408203125	0.0	25.82	26.96	23.065351723102665	0.8047924537021167	-23.065351723102665	-388.6172237757928	-1.3643165237534447	0.001	0	0	0.0666611328125	-0.023065351723102666
2014-02-02_00:22:14_180972	5230118.703125	267	44.0	-201.0	-166.0	1.2442748091603053	1.465648854961832	-1.984732824427481	0.9124755859375	0.09716796875	0.5440673828125	0.0	25.23	26.77	23.155836743078616	0.8079496421171882	-23.155836743078616	-390.16602475560666	-1.3528247835361984	0.001	0	0	0.066885986328125	-0.023155836743078615
2014-02-02_00:22:14_247926	5236814.09375	267	68.0	-220.0	-206.0	-4.0	3.49618320610687	-2.0610687022900764	0.813720703125	0.043212890625	0.7972412109375	0.0	23.45	30.83	22.88594151403507	0.7985325022343012	-22.88594151403507	-391.6857384353924	4.064454054054782	0.001	0	0	0.06640380859375	-0.02288594151403507
2014-02-02_00:22:14_314785	5243500.296875	267	111.0	-174.0	-234.0	-1.4732824427480915	2.2519083969465647	1.1068702290076335	0.8994140625	0.0400390625	0.516357421875	0.0	18.32	22.06	22.236050637960957	0.7758566168165023	-22.236050637960957	-393.1693487974036	9.740432393545186	0.001	0	0	0.066720947265625	-0.02223605063796096
2014-02-02_00:22:14_381370	5250164.890625	267	47.0	-231.0	-187.0	-3.8702290076335877	2.5877862595419847	-0.5038167938931297	0.81298828125	0.0238037109375	0.306884765625	0.0	25.52	33.77	22.341218402226847	0.7795261131272452	-22.341218402226847	-394.6604887657766	-1.5756911089317307	0.001	0	0	0.066743896484375	-0.02234121840222685
2014-02-02_00:22:14_448308	5256852.796875	267	-16.0	-183.0	-137.0	-2.6259541984732824	2.4122137404580153	-0.9007633587786259	0.876953125	0.06494140625	0.5421142578125	0.0	26.6	23.54	22.560553533580567	0.7871791184082543	-22.560553533580567	-396.1592784298969	-3.301545300957823	0.001	0	0	0.06643408203125	-0.022560553533580566
