datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_14:47:31_175296	1449494.890625	9.2	20.0	190.0	-236.0	0	0	0	0	0	0	0	0	0	0.0	254
2014-02-01_14:47:31_254066	1457404.6875	9.25	35.0	139.0	-206.0	0	0	0	0	0	0	-4.811781033706844	-37.88200933101031	0.7861657331562573	0.0	255
2014-02-01_14:47:31_310015	1463000.203125	9.3	72.0	163.0	-227.0	0	0	0	0	0	0	0	0	0	0.0	255
2014-02-01_14:47:31_389087	1470874.09375	9.35	3.0	115.0	-205.0	0	0	0	0	0	0	-4.877372035648913	-37.9046128742753	0.7674527292901651	0.0	255
2014-02-01_14:47:31_444612	1476426.09375	9.4	56.0	186.0	-197.0	0	0	0	0	0	0	0	0	0	0.0	255
2014-02-01_14:47:31_523402	1484305.90625	9.45	57.0	126.0	-241.0	0	0	0	0	0	0	-4.942627991231765	-37.90642145174587	0.7702340398044701	0.0	255
2014-02-01_14:47:31_602435	1492208.28125	9.5	27.0	141.0	-234.0	0	0	0	0	0	0	-5.009887094151972	-37.91383918594954	0.7443921902985494	0.0	256
2014-02-01_14:47:31_657968	1497814.203125	9.55	23.0	152.0	-199.0	0	0	0	0	0	0	0	0	0	0.0	256
2014-02-01_14:47:31_737307	1505696.109375	9.6	-7.0	148.0	-205.0	0	0	0	0	0	0	-5.07525390112715	-37.9288740827269	0.747610791551541	0.0	256
2014-02-01_14:47:31_793010	1511266.484375	9.65	41.0	153.0	-174.0	0	0	0	0	0	0	0	0	0	0.0	256
2014-02-01_14:47:31_871800	1519177.5	9.7	0.0	173.0	-184.0	0	0	0	0	0	0	-5.145033161886813	-37.922384614307504	0.7368396111253945	0.0	256
2014-02-01_14:47:31_927884	1524754.1875	9.75	20.0	104.0	-243.0	0	0	0	0	0	0	0	0	0	0.0	257
2014-02-01_14:47:32_007116	1532678.390625	9.8	48.0	158.0	-203.0	0	0	0	0	0	0	-5.209158803167925	-37.96023719899036	0.7253753907921474	0.0	257
2014-02-01_14:47:32_085851	1540586.890625	9.85	40.0	181.0	-238.0	0	0	0	0	0	0	-5.271796751900402	-37.92448202005317	0.7268067320815615	0.0	257
2014-02-01_14:47:32_141957	1546164.703125	9.9	-4.0	143.0	-247.0	0	0	0	0	0	0	0	0	0	0.0	257
2014-02-01_14:47:32_221091	1554074.5	9.95	20.0	144.0	-198.0	0	0	0	0	0	0	-5.340417187278322	-37.95405526530792	0.7018024802520614	0.0	257
2014-02-01_14:47:32_276595	1559624.78125	10.0	20.0	167.0	-231.0	0	0	0	0	0	0	0	0	0	0.0	258
2014-02-01_14:47:32_355577	1567522.6875	10.05	86.0	192.0	-218.0	0	0	0	0	0	0	-5.405802976519152	-37.962495981252424	0.7048406936127852	0.0	258
2014-02-01_14:47:32_411117	1573076.984375	10.1	22.0	174.0	-211.0	0	0	0	0	0	0	0	0	0	0.0	258
2014-02-01_14:47:32_489083	1580873.109375	10.15	49.0	201.0	-262.0	0	0	0	0	0	0	-5.463029583736028	-37.94701740940072	0.6980480597373396	0.0	258
2014-02-01_14:47:32_567194	1588684.484375	10.2	19.0	155.0	-259.0	0	0	0	0	0	0	-5.5330330465013855	-37.98550273765142	0.6734587976894153	0.0	258
2014-02-01_14:47:32_621910	1594163.484375	10.25	32.0	136.0	-189.0	0	0	0	0	0	0	0	0	0	0.0	258
2014-02-01_14:47:32_704883	1602453.796875	10.3	17.0	117.0	-198.0	0	0	0	0	0	0	-5.599899296344685	-37.97877063775505	0.669303179299045	0.0	259
2014-02-01_14:47:32_760461	1608011.203125	10.35	27.0	121.0	-226.0	0	0	0	0	0	0	0	0	0	0.0	259
2014-02-01_14:47:32_839631	1615928.5	10.4	11.0	161.0	-221.0	0	0	0	0	0	0	-5.658285284915764	-37.958975951904854	0.6623800981274	0.0	259
2014-02-01_14:47:32_894403	1621405.0	10.45	10.0	181.0	-215.0	0	0	0	0	0	0	0	0	0	0.0	259
2014-02-01_14:47:32_974604	1629425.28125	10.5	50.0	173.0	-225.0	0	0	0	0	0	0	-5.7311428408469105	-38.0099533728162	0.6538330657987325	0.0	259
2014-02-01_14:47:33_053138	1637278.984375	10.55	4.0	108.0	-215.0	0	0	0	0	0	0	-5.797921090309136	-37.996629016320654	0.6494286745822	0.0	260
2014-02-01_14:47:33_107864	1642750.90625	10.6	41.0	182.0	-209.0	0	0	0	0	0	0	0	0	0	0.0	260
2014-02-01_14:47:33_186397	1650603.703125	10.65	84.0	170.0	-209.0	0	0	0	0	0	0	-5.8574718449460965	-37.9671991425961	0.6575924988197862	0.0	260
2014-02-01_14:47:33_241358	1656100.296875	10.7	28.0	142.0	-199.0	0	0	0	0	0	0	0	0	0	0.0	260
2014-02-01_14:47:33_319314	1663895.796875	10.75	50.0	150.0	-261.0	0	0	0	0	0	0	-5.920739722336708	-37.99734046775898	0.6238474021645676	0.0	260
2014-02-01_14:47:33_374084	1669376.984375	10.8	81.0	179.0	-240.0	0	0	0	0	0	0	0	0	0	0.0	261
2014-02-01_14:47:33_452309	1677195.5	10.85	43.0	116.0	-223.0	0	0	0	0	0	0	-5.989294950338286	-38.007216980073835	0.5982310327406375	0.0	261
2014-02-01_14:47:33_530184	1684982.703125	10.9	18.0	134.0	-205.0	0	0	0	0	0	0	-6.054686933872191	-38.02780062182156	0.6239518288777924	0.0	261
2014-02-01_14:47:33_584963	1690464.296875	10.95	36.0	186.0	-233.0	0	0	0	0	0	0	0	0	0	0.0	261
2014-02-01_14:47:33_663498	1698314.78125	11.0	14.0	143.0	-194.0	0	0	0	0	0	0	-6.118389257586761	-38.00096629948567	0.6256010881165506	0.0	261
2014-02-01_14:47:33_718302	1703794.1875	11.05	22.0	188.0	-216.0	0	0	0	0	0	0	0	0	0	0.0	261
2014-02-01_14:47:33_796577	1711622.28125	11.1	39.0	170.0	-225.0	0	0	0	0	0	0	-6.183482888762101	-37.97218154337842	0.6204850854090598	0.0	262
2014-02-01_14:47:33_851790	1717208.6875	11.15	31.0	161.0	-175.0	0	0	0	0	0	0	0	0	0	0.0	262
2014-02-01_14:47:33_931506	1725115.890625	11.2	52.0	188.0	-233.0	0	0	0	0	0	0	-6.244883555942088	-37.97918043422985	0.6079566359110061	0.0	262
2014-02-01_14:47:34_010363	1733001.890625	11.25	32.0	135.0	-242.0	0	0	0	0	0	0	-6.313919694681217	-38.02635863076709	0.5906033129831335	0.0	262
2014-02-01_14:47:34_065974	1738562.796875	11.3	47.0	120.0	-206.0	0	0	0	0	0	0	0	0	0	0.0	262
2014-02-01_14:47:34_144814	1746446.578125	11.35	37.0	148.0	-232.0	0	0	0	0	0	0	-6.379848165713763	-38.04918737320575	0.5721886141990644	0.0	263
2014-02-01_14:47:34_200629	1752062.109375	11.4	36.0	147.0	-202.0	0	0	0	0	0	0	0	0	0	0.0	263
2014-02-01_14:47:34_280277	1759993.28125	11.45	54.0	176.0	-210.0	0	0	0	0	0	0	-6.449600358842501	-38.056060955824	0.561980601773119	0.0	263
2014-02-01_14:47:34_335887	1765553.09375	11.5	49.0	141.0	-236.0	0	0	0	0	0	0	0	0	0	0.0	263
2014-02-01_14:47:34_414676	1773432.484375	11.55	32.0	140.0	-196.0	0	0	0	0	0	0	-6.51683290110588	-38.080030153886966	0.5658298902345964	0.0	263
2014-02-01_14:47:34_493587	1781324.0	11.6	66.0	168.0	-215.0	0	0	0	0	0	0	-6.583404493664586	-38.07879998267991	0.5840539438004462	0.0	264
2014-02-01_14:47:34_549252	1786890.390625	11.65	36.0	158.0	-210.0	0	0	0	0	0	0	0	0	0	0.0	264
2014-02-01_14:47:34_628201	1794785.6875	11.7	57.0	164.0	-234.0	0	0	0	0	0	0	-6.6430279170148205	-38.085392177523204	0.6225207705360898	0.0	264
2014-02-01_14:47:34_683783	1800343.109375	11.75	50.0	167.0	-213.0	0	0	0	0	0	0	0	0	0	0.0	264
2014-02-01_14:47:34_762214	1808186.59375	11.8	36.0	159.0	-243.0	0	0	0	0	0	0	-6.71044447533333	-38.04916711126523	0.6325364233489295	0.0	264
2014-02-01_14:47:34_817495	1813714.1875	11.85	42.0	145.0	-240.0	0	0	0	0	0	0	0	0	0	0.0	265
2014-02-01_14:47:34_896524	1821617.59375	11.9	16.0	153.0	-203.0	0	0	0	0	0	0	-6.775494840227971	-38.021617142860315	0.6052329235298168	0.0	265
2014-02-01_14:47:34_974465	1829411.890625	11.95	15.0	117.0	-110.0	0	0	0	0	0	0	-6.839486588926059	-38.015814127233426	0.5855495429571663	0.0	265
2014-02-01_14:47:35_030096	1834982.484375	12.0	70.0	170.0	-231.0	0	0	0	0	0	0	0	0	0	0.0	265
2014-02-01_14:47:35_108955	1842860.59375	12.05	4.0	148.0	-223.0	0	0	0	0	0	0	-6.901965196854974	-38.002363815102655	0.5433257040762285	0.0	265
2014-02-01_14:47:35_164709	1848436.3125	12.1	49.0	164.0	-234.0	0	0	0	0	0	0	0	0	0	0.0	265
2014-02-01_14:47:35_243452	1856310.390625	12.15	34.0	137.0	-221.0	0	0	0	0	0	0	-6.974052583439142	-38.04876684617393	0.5416800899284859	0.0	266
2014-02-01_14:47:35_299099	1861874.890625	12.2	43.0	138.0	-191.0	0	0	0	0	0	0	0	0	0	0.0	266
2014-02-01_14:47:35_378006	1869765.90625	12.25	28.0	151.0	-195.0	0	0	0	0	0	0	-7.041555160271705	-38.07933459687067	0.5459215346728113	0.0	266
2014-02-01_14:47:35_456589	1877623.984375	12.3	42.0	170.0	-234.0	0	0	0	0	0	0	-7.099379211772114	-38.109021134498796	0.525677776104881	0.0	266
2014-02-01_14:47:35_512285	1883193.796875	12.35	48.0	169.0	-181.0	0	0	0	0	0	0	0	0	0	0.0	266
2014-02-01_14:47:35_591242	1891089.796875	12.4	30.0	167.0	-242.0	0	0	0	0	0	0	-7.167104537601376	-38.13423716396601	0.5075657311287926	0.0	267
2014-02-01_14:47:35_646971	1896669.796875	12.45	27.0	126.0	-218.0	0	0	0	0	0	0	0	0	0	0.0	267
2014-02-01_14:47:35_725542	1904519.203125	12.5	50.0	162.0	-228.0	0	0	0	0	0	0	-7.243065825962682	-38.16465827911413	0.5141661292562822	0.0	267
2014-02-01_14:47:35_804888	1912453.703125	12.55	22.0	133.0	-226.0	0	0	0	0	0	0	-7.309172872540724	-38.19954953625782	0.5186895818682317	0.0	267
2014-02-01_14:47:35_860435	1918008.484375	12.6	34.0	155.0	-194.0	0	0	0	0	0	0	0	0	0	0.0	267
2014-02-01_14:47:35_939242	1925888.390625	12.65	76.0	161.0	-236.0	0	0	0	0	0	0	-7.3761352822061825	-38.23990600671992	0.508047440446853	0.0	268
2014-02-01_14:47:35_994787	1931443.59375	12.7	65.0	156.0	-205.0	0	0	0	0	0	0	0	0	0	0.0	268
2014-02-01_14:47:36_073288	1939293.6875	12.75	23.0	172.0	-222.0	0	0	0	0	0	0	-7.444956720751695	-38.26196968097101	0.505380661196579	0.0	268
2014-02-01_14:47:36_128114	1944776.109375	12.8	40.0	134.0	-207.0	0	0	0	0	0	0	0	0	0	0.0	268
2014-02-01_14:47:36_210559	1953021.0	12.85	10.0	132.0	-206.0	0	0	0	0	0	0	-7.513683897309808	-38.2774376719053	0.5024039989323349	0.0	268
2014-02-01_14:47:36_289978	1960962.609375	12.9	15.0	163.0	-233.0	0	0	0	0	0	0	-7.578322772327124	-38.255349760469585	0.4974781226546076	0.0	269
2014-02-01_14:47:36_345249	1966489.796875	12.95	52.0	167.0	-188.0	0	0	0	0	0	0	0	0	0	0.0	269
2014-02-01_14:47:36_423658	1974330.0	13.0	58.0	143.0	-206.0	0	0	0	0	0	0	-7.636971256263416	-38.21930865102883	0.5050586853244619	0.0	269
2014-02-01_14:47:36_478392	1979807.1875	13.05	51.0	163.0	-232.0	0	0	0	0	0	0	0	0	0	0.0	269
2014-02-01_14:47:36_557168	1987681.59375	13.1	21.0	161.0	-231.0	0	0	0	0	0	0	-7.703275794679599	-38.21138078910439	0.5230000807858876	0.0	269
2014-02-01_14:47:36_612390	1993204.1875	13.15	14.0	137.0	-232.0	0	0	0	0	0	0	0	0	0	0.0	269
2014-02-01_14:47:36_690717	2001036.78125	13.2	30.0	156.0	-216.0	0	0	0	0	0	0	-7.7717108361596585	-38.225507175458965	0.5421124215482681	0.0	270
2014-02-01_14:47:36_768493	2008814.40625	13.25	55.0	137.0	-197.0	0	0	0	0	0	0	-7.835382104403529	-38.21849800385276	0.544565070785282	0.0	270
2014-02-01_14:47:36_823395	2014304.390625	13.3	31.0	152.0	-212.0	0	0	0	0	0	0	0	0	0	0.0	270
2014-02-01_14:47:36_903586	2022322.984375	13.35	48.0	148.0	-192.0	0	0	0	0	0	0	-7.897845386287852	-38.2377716846225	0.5173953578601037	0.0	270
2014-02-01_14:47:36_958122	2027781.109375	13.4	54.0	137.0	-228.0	0	0	0	0	0	0	0	0	0	0.0	270
2014-02-01_14:47:37_036668	2035630.890625	13.45	53.0	162.0	-233.0	0	0	0	0	0	0	-7.96940538431377	-38.25364159407126	0.5078568010739862	0.0	271
2014-02-01_14:47:37_091617	2041126.296875	13.5	-6.0	140.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	271
2014-02-01_14:47:37_169330	2048897.890625	13.55	23.0	125.0	-224.0	0	0	0	0	0	0	-8.03143279382664	-38.21471685065001	0.5240683450389714	0.0	271
2014-02-01_14:47:37_250402	2057046.390625	13.6	61.0	153.0	-187.0	0	0	0	0	0	0	-8.099154902717505	-38.23206830775457	0.5278892450633673	0.0	271
2014-02-01_14:47:37_305778	2062541.984375	13.65	22.0	124.0	-248.0	0	0	0	0	0	0	0	0	0	0.0	271
2014-02-01_14:47:37_385994	2070564.390625	13.7	9.0	147.0	-237.0	0	0	0	0	0	0	-8.1625367631852	-38.25471785861722	0.5164433289435458	0.0	272
2014-02-01_14:47:37_440810	2076045.296875	13.75	38.0	156.0	-274.0	0	0	0	0	0	0	0	0	0	0.0	272
2014-02-01_14:47:37_518668	2083831.6875	13.8	39.0	132.0	-203.0	0	0	0	0	0	0	-8.223961801495054	-38.23223833146022	0.5180058870498816	0.0	272
2014-02-01_14:47:37_573283	2089291.40625	13.85	22.0	144.0	-188.0	0	0	0	0	0	0	0	0	0	0.0	272
2014-02-01_14:47:37_651660	2097130.296875	13.9	48.0	115.0	-212.0	0	0	0	0	0	0	-8.289439128872196	-38.22751680408855	0.5206000635384557	0.0	272
2014-02-01_14:47:37_729322	2104896.40625	13.95	38.0	153.0	-199.0	0	0	0	0	0	0	-8.358140509070957	-38.24299570270449	0.517697519036657	0.0	273
2014-02-01_14:47:37_783927	2110357.28125	14.0	8.0	145.0	-141.0	0	0	0	0	0	0	0	0	0	0.0	273
2014-02-01_14:47:37_862595	2118224.28125	14.05	27.0	149.0	-262.0	0	0	0	0	0	0	-8.424505019048212	-38.23640668845091	0.5135317986778121	0.0	273
2014-02-01_14:47:37_917207	2123684.78125	14.1	35.0	102.0	-229.0	0	0	0	0	0	0	0	0	0	0.0	273
2014-02-01_14:47:37_994833	2131447.28125	14.15	45.0	158.0	-231.0	0	0	0	0	0	0	-8.490749319962784	-38.23497073918196	0.5318135438784712	0.0	273
2014-02-01_14:47:38_049760	2136974.28125	14.2	25.0	159.0	-238.0	0	0	0	0	0	0	0	0	0	0.0	273
2014-02-01_14:47:38_128276	2144791.390625	14.25	38.0	132.0	-191.0	0	0	0	0	0	0	-8.559402172263589	-38.23871377567177	0.506102057209519	0.0	274
2014-02-01_14:47:38_209075	2152904.296875	14.3	23.0	131.0	-223.0	0	0	0	0	0	0	-8.617689414216343	-38.24550486156737	0.5004020925550383	0.0	274
2014-02-01_14:47:38_264339	2158398.390625	14.35	2.0	168.0	-215.0	0	0	0	0	0	0	0	0	0	0.0	274
2014-02-01_14:47:38_344547	2166419.0	14.4	22.0	150.0	-240.0	0	0	0	0	0	0	-8.68886438404406	-38.2533625248936	0.5126389593532166	0.0	274
2014-02-01_14:47:38_399271	2171891.90625	14.45	55.0	135.0	-178.0	0	0	0	0	0	0	0	0	0	0.0	274
2014-02-01_14:47:38_477362	2179701.09375	14.5	40.0	149.0	-260.0	0	0	0	0	0	0	-8.751992032584829	-38.26287315719397	0.5005209919940836	0.0	275
2014-02-01_14:47:38_531914	2185154.984375	14.55	11.0	146.0	-142.0	0	0	0	0	0	0	0	0	0	0.0	275
2014-02-01_14:47:38_609755	2192940.0	14.6	11.0	153.0	-199.0	0	0	0	0	0	0	-8.815775673591133	-38.234236482985025	0.49500944396972246	0.0	275
2014-02-01_14:47:38_688042	2200768.390625	14.65	27.0	182.0	-269.0	0	0	0	0	0	0	-8.881495439067217	-38.242703911391935	0.49837003640306504	0.0	275
2014-02-01_14:47:38_742620	2206229.0	14.7	24.0	128.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	275
2014-02-01_14:47:38_820518	2214015.59375	14.75	72.0	162.0	-255.0	0	0	0	0	0	0	-8.95064845532611	-38.24317253193013	0.48798021913580364	0.0	276
2014-02-01_14:47:38_875233	2219487.59375	14.8	-1.0	133.0	-201.0	0	0	0	0	0	0	0	0	0	0.0	276
2014-02-01_14:47:38_953017	2227266.40625	14.85	33.0	174.0	-241.0	0	0	0	0	0	0	-9.010720583555761	-38.25075194391299	0.5045446113527772	0.0	276
2014-02-01_14:47:39_007649	2232729.5	14.9	2.0	126.0	-193.0	0	0	0	0	0	0	0	0	0	0.0	276
2014-02-01_14:47:39_086299	2240599.296875	14.95	21.0	157.0	-240.0	0	0	0	0	0	0	-9.078909183537439	-38.26961580290216	0.4864234165121582	0.0	276
2014-02-01_14:47:39_140985	2246061.796875	15.0	56.0	192.0	-273.0	0	0	0	0	0	0	0	0	0	0.0	277
2014-02-01_14:47:39_219296	2253894.1875	15.05	31.0	150.0	-275.0	0	0	0	0	0	0	-9.14782465127335	-38.26856620171407	0.49811993340011257	0.0	277
2014-02-01_14:47:39_297822	2261746.5	15.1	7.0	172.0	-167.0	0	0	0	0	0	0	-9.213622547648415	-38.27197842252195	0.4790344793874103	0.0	277
2014-02-01_14:47:39_352503	2267217.484375	15.15	44.0	143.0	-244.0	0	0	0	0	0	0	0	0	0	0.0	277
2014-02-01_14:47:39_430280	2274992.203125	15.2	30.0	125.0	-210.0	0	0	0	0	0	0	-9.279531930332153	-38.2638745081433	0.49691554254634884	0.0	277
2014-02-01_14:47:39_485913	2280573.796875	15.25	20.0	163.0	-235.0	0	0	0	0	0	0	0	0	0	0.0	277
2014-02-01_14:47:39_563725	2288336.484375	15.3	24.0	142.0	-191.0	0	0	0	0	0	0	-9.340325859060112	-38.26456152958143	0.48425096216394725	0.0	278
2014-02-01_14:47:39_618355	2293800.0	15.35	45.0	189.0	-251.0	0	0	0	0	0	0	0	0	0	0.0	278
2014-02-01_14:47:39_696483	2301612.796875	15.4	61.0	183.0	-208.0	0	0	0	0	0	0	-9.408998344449564	-38.25690062041642	0.4955259629467528	0.0	278
2014-02-01_14:47:39_773995	2309362.6875	15.45	43.0	117.0	-206.0	0	0	0	0	0	0	-9.480186592006277	-38.259691665902935	0.48532187642497987	0.0	278
2014-02-01_14:47:39_828740	2314838.6875	15.5	72.0	162.0	-252.0	0	0	0	0	0	0	0	0	0	0.0	278
2014-02-01_14:47:39_907383	2322702.78125	15.55	30.0	136.0	-198.0	0	0	0	0	0	0	-9.543531642437264	-38.25927262406367	0.4881309532268874	0.0	279
2014-02-01_14:47:39_961866	2328150.484375	15.6	15.0	144.0	-232.0	0	0	0	0	0	0	0	0	0	0.0	279
2014-02-01_14:47:40_039670	2335931.703125	15.65	29.0	171.0	-249.0	0	0	0	0	0	0	-9.6064610123286	-38.2622694177913	0.47564481378380336	0.0	279
2014-02-01_14:47:40_094204	2341384.390625	15.7	9.0	133.0	-212.0	0	0	0	0	0	0	0	0	0	0.0	279
2014-02-01_14:47:40_171925	2349157.1875	15.75	38.0	156.0	-240.0	0	0	0	0	0	0	-9.675137885669068	-38.277791346208645	0.47289924863883	0.0	279
2014-02-01_14:47:40_252962	2357261.484375	15.8	19.0	130.0	-206.0	0	0	0	0	0	0	-9.735468943130117	-38.270307867438504	0.4818774710797092	0.0	280
2014-02-01_14:47:40_307717	2362734.59375	15.85	29.0	124.0	-236.0	0	0	0	0	0	0	0	0	0	0.0	280
2014-02-01_14:47:40_385382	2370503.0	15.9	50.0	128.0	-257.0	0	0	0	0	0	0	-9.8038231551253	-38.272648431744386	0.4782791456998842	0.0	280
2014-02-01_14:47:40_440030	2375967.90625	15.95	21.0	141.0	-199.0	0	0	0	0	0	0	0	0	0	0.0	280
2014-02-01_14:47:40_518272	2383792.59375	16.0	57.0	137.0	-230.0	0	0	0	0	0	0	-9.866920019438446	-38.26563583475032	0.48065523776902913	0.0	280
2014-02-01_14:47:40_572927	2389256.59375	16.05	43.0	119.0	-192.0	0	0	0	0	0	0	0	0	0	0.0	280
2014-02-01_14:47:40_650664	2397030.90625	16.1	80.0	146.0	-220.0	0	0	0	0	0	0	-9.932789582171251	-38.25910583339361	0.47643176135727944	0.0	281
2014-02-01_14:47:40_729200	2404884.6875	16.15	54.0	135.0	-185.0	0	0	0	0	0	0	-10.001436354008511	-38.27463314884041	0.47371985448264115	0.0	281
2014-02-01_14:47:40_783815	2410345.6875	16.2	28.0	155.0	-253.0	0	0	0	0	0	0	0	0	0	0.0	281
2014-02-01_14:47:40_861664	2418129.890625	16.25	20.0	174.0	-273.0	0	0	0	0	0	0	-10.067093670417849	-38.261520336158576	0.4690472006525342	0.0	281
2014-02-01_14:47:40_916236	2423587.484375	16.3	12.0	131.0	-167.0	0	0	0	0	0	0	0	0	0	0.0	281
2014-02-01_14:47:40_994748	2431438.984375	16.35	60.0	143.0	-287.0	0	0	0	0	0	0	-10.13276796122113	-38.26997079976699	0.4724928061881428	0.0	282
2014-02-01_14:47:41_049355	2436899.890625	16.4	38.0	179.0	-209.0	0	0	0	0	0	0	0	0	0	0.0	282
2014-02-01_14:47:41_127732	2444737.28125	16.45	18.0	134.0	-206.0	0	0	0	0	0	0	-10.198280250537987	-38.27182892758953	0.4754928043610163	0.0	282
2014-02-01_14:47:41_182298	2450193.78125	16.5	22.0	130.0	-164.0	0	0	0	0	0	0	0	0	0	0.0	282
2014-02-01_14:47:41_260040	2457967.90625	16.55	66.0	161.0	-197.0	0	0	0	0	0	0	-10.264036807207946	-38.265310591765854	0.47125721735863246	0.0	282
2014-02-01_14:47:41_338703	2465835.1875	16.6	30.0	116.0	-240.0	0	0	0	0	0	0	-10.329535311734675	-38.267166498793884	0.47425684832878723	0.0	283
2014-02-01_14:47:41_393351	2471299.0	16.65	52.0	166.0	-226.0	0	0	0	0	0	0	0	0	0	0.0	283
2014-02-01_14:47:41_470875	2479055.28125	16.7	61.0	142.0	-201.0	0	0	0	0	0	0	-10.392658043483747	-38.251780778354146	0.4693600451270766	0.0	283
2014-02-01_14:47:41_525449	2484508.390625	16.75	33.0	150.0	-235.0	0	0	0	0	0	0	0	0	0	0.0	283
2014-02-01_14:47:41_603139	2492278.09375	16.8	41.0	160.0	-280.0	0	0	0	0	0	0	-10.46664559823615	-38.27669898691719	0.4607601461592872	0.0	283
2014-02-01_14:47:41_657840	2497748.203125	16.85	48.0	131.0	-226.0	0	0	0	0	0	0	0	0	0	0.0	284
2014-02-01_14:47:41_735507	2505553.1875	16.9	50.0	168.0	-216.0	0	0	0	0	0	0	-10.526552968521617	-38.262585136431625	0.4692288647818895	0.0	284
2014-02-01_14:47:41_813939	2513358.0	16.95	34.0	139.0	-237.0	0	0	0	0	0	0	-10.592348263947086	-38.26266733066411	0.46544568033832595	0.0	284
2014-02-01_14:47:41_868597	2518824.1875	17.0	40.0	151.0	-210.0	0	0	0	0	0	0	0	0	0	0.0	284
2014-02-01_14:47:41_946956	2526665.40625	17.05	29.0	134.0	-238.0	0	0	0	0	0	0	-10.657627009826742	-38.25793119748039	0.46797372928856446	0.0	284
2014-02-01_14:47:42_001627	2532127.1875	17.1	44.0	122.0	-117.0	0	0	0	0	0	0	0	0	0	0.0	284
2014-02-01_14:47:42_079460	2539910.390625	17.15	27.0	121.0	-194.0	0	0	0	0	0	0	-10.720795801965048	-38.274204716980186	0.4564637043057573	0.0	285
2014-02-01_14:47:42_134008	2545364.59375	17.2	47.0	122.0	-208.0	0	0	0	0	0	0	0	0	0	0.0	285
2014-02-01_14:47:42_212097	2553174.0	17.25	32.0	143.0	-212.0	0	0	0	0	0	0	-10.783569899220609	-38.26718785094215	0.45879622087626504	0.0	285
2014-02-01_14:47:42_289882	2560952.40625	17.3	64.0	171.0	-213.0	0	0	0	0	0	0	-10.854506596206226	-38.259957080888675	0.4634062713112289	0.0	285
2014-02-01_14:47:42_344480	2566411.6875	17.35	27.0	120.0	-239.0	0	0	0	0	0	0	0	0	0	0.0	285
2014-02-01_14:47:42_422221	2574186.890625	17.4	32.0	170.0	-209.0	0	0	0	0	0	0	-10.922883690165506	-38.26891961632315	0.46030745108186744	0.0	286
2014-02-01_14:47:42_476815	2579650.796875	17.45	30.0	117.0	-212.0	0	0	0	0	0	0	0	0	0	0.0	286
2014-02-01_14:47:42_554631	2587427.0	17.5	57.0	150.0	-188.0	0	0	0	0	0	0	-10.98539276711586	-38.25531143476849	0.46213806208007585	0.0	286
2014-02-01_14:47:42_609936	2592957.5	17.55	66.0	154.0	-231.0	0	0	0	0	0	0	0	0	0	0.0	286
2014-02-01_14:47:42_687830	2600747.703125	17.6	34.0	149.0	-215.0	0	0	0	0	0	0	-11.050796333810366	-38.25715643496151	0.4651422893777318	0.0	286
2014-02-01_14:47:42_742393	2606203.203125	17.65	37.0	134.0	-222.0	0	0	0	0	0	0	0	0	0	0.0	287
2014-02-01_14:47:42_820138	2613978.1875	17.7	13.0	115.0	-145.0	0	0	0	0	0	0	-11.11096922442284	-38.26633871455391	0.45977032475978463	0.0	287
2014-02-01_14:47:42_897876	2621751.90625	17.75	64.0	115.0	-160.0	0	0	0	0	0	0	-11.179513599627123	-38.28189419109215	0.45718847263361506	0.0	287
2014-02-01_14:47:42_952423	2627206.078125	17.8	22.0	136.0	-199.0	0	0	0	0	0	0	0	0	0	0.0	287
2014-02-01_14:47:43_030164	2634980.984375	17.85	-2.0	117.0	-147.0	0	0	0	0	0	0	-11.244702123734674	-38.268826919481654	0.4524119993014658	0.0	287
2014-02-01_14:47:43_084747	2640438.890625	17.9	40.0	114.0	-128.0	0	0	0	0	0	0	0	0	0	0.0	288
2014-02-01_14:47:43_162466	2648210.40625	17.95	43.0	128.0	-202.0	0	0	0	0	0	0	-11.307276431018485	-38.26180382860457	0.4547166612815457	0.0	288
2014-02-01_14:47:43_217149	2653679.296875	18.0	24.0	151.0	-176.0	0	0	0	0	0	0	0	0	0	0.0	288
2014-02-01_14:47:43_295373	2661502.0	18.05	10.0	137.0	-233.0	0	0	0	0	0	0	-11.377989209610478	-38.25455897223776	0.45929780251085106	0.0	288
2014-02-01_14:47:43_372943	2669258.40625	18.1	39.0	150.0	-214.0	0	0	0	0	0	0	-11.438008514942561	-38.265485148441144	0.4607406360039567	0.0	288
2014-02-01_14:47:43_427538	2674717.40625	18.15	24.0	155.0	-244.0	0	0	0	0	0	0	0	0	0	0.0	288
2014-02-01_14:47:43_505453	2682510.09375	18.2	36.0	160.0	-186.0	0	0	0	0	0	0	-11.506515397635146	-38.281046070923246	0.458193560000529	0.0	289
2014-02-01_14:47:43_559994	2687963.09375	18.25	30.0	131.0	-189.0	0	0	0	0	0	0	0	0	0	0.0	289
2014-02-01_14:47:43_637742	2695738.5	18.3	25.0	137.0	-152.0	0	0	0	0	0	0	-11.571760833192766	-38.27457360613148	0.4539033706727001	0.0	289
