datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_13:49:21_705903	1515982.203125	8.25	56.0	140.0	-160.0	0	0	0	0	0	0	-25.506931129516342	-38.31877035054026	0.27553394813313886	16.86	251
2014-02-01_13:49:21_808204	1526179.90625	8.3	64.0	136.0	-193.0	0	0	0	0	0	0	-27.193142015701117	-38.344321503540314	0.32836731607489833	15.56	251
2014-02-01_13:49:21_888709	1534229.71875	8.35	21.0	90.0	-225.0	0	0	0	0	0	0	-27.25326379769677	-38.34986584461603	0.32332752586356217	17.42	251
2014-02-01_13:49:21_969066	1542265.921875	8.4	33.0	138.0	-113.0	0	0	0	0	0	0	-27.32111269433888	-38.34575101107782	0.32108364991755617	16.22	251
2014-02-01_13:49:22_049555	1550314.625	8.45	92.0	168.0	-197.0	0	0	0	0	0	0	-27.370388981985773	-38.33352034909783	0.3260472101583865	15.35	252
2014-02-01_13:49:22_129926	1558359.21875	8.5	43.0	154.0	-182.0	0	0	0	0	0	0	-27.43991440518669	-38.34637246187903	0.31803632953460337	16.63	252
2014-02-01_13:49:22_210389	1566401.921875	8.55	44.0	197.0	-365.0	0	0	0	0	0	0	-27.502373001635878	-38.359700502892444	0.3077864080394171	14.42	252
2014-02-01_13:49:22_291197	1574478.3125	8.6	41.0	139.0	-221.0	0	0	0	0	0	0	-27.559062343586696	-38.353477473288166	0.31625662862677434	24.25	252
2014-02-01_13:49:22_371762	1582535.609375	8.65	42.0	154.0	-240.0	0	0	0	0	0	0	-27.622742330409757	-38.34677405607174	0.3269717705764998	16.29	252
2014-02-01_13:49:22_452446	1590603.8125	8.7	68.0	193.0	-286.0	0	0	0	0	0	0	-27.67672280858657	-38.3500866581923	0.3214874657145743	15.96	253
2014-02-01_13:49:22_532838	1598647.625	8.75	31.0	135.0	-214.0	0	0	0	0	0	0	-27.73526004849935	-38.34514962846582	0.32346286204866814	15.03	253
2014-02-01_13:49:22_613389	1606698.515625	8.8	17.0	180.0	-293.0	0	0	0	0	0	0	-27.7959323685543	-38.32416812922039	0.3380897093848491	14.02	253
2014-02-01_13:49:22_694146	1614774.796875	8.85	67.0	162.0	-137.0	0	0	0	0	0	0	-27.862799250857964	-38.32925424792291	0.3353150925482298	15.96	253
2014-02-01_13:49:22_774803	1622839.125	8.9	55.0	163.0	-228.0	0	0	0	0	0	0	-27.922145358714346	-38.33725710755085	0.33984231273376997	16.97	253
2014-02-01_13:49:22_855593	1630918.3125	8.95	102.0	184.0	-245.0	0	0	0	0	0	0	-27.975714205833405	-38.316724561376255	0.3521895889157195	16.18	254
2014-02-01_13:49:22_936240	1638983.109375	9.0	49.0	118.0	-167.0	0	0	0	0	0	0	-28.036702930644864	-38.30216986821426	0.36805564277706926	16.61	254
2014-02-01_13:49:23_038290	1649188.109375	9.05	29.0	126.0	-237.0	0	0	0	0	0	0	-28.779577152454866	-37.42685137233789	1.2719363167101487	18.58	254
2014-02-01_13:49:23_117892	1657147.8125	9.1	20.0	128.0	-294.0	0	0	0	0	0	0	-28.76844923138762	-37.369115980533394	1.327935682946738	16.66	254
2014-02-01_13:49:23_198692	1665229.015625	9.15	73.0	127.0	-200.0	0	0	0	0	0	0	-28.76001330715701	-37.301424415159744	1.3977792626396381	14.94	254
2014-02-01_13:49:23_278934	1673252.421875	9.2	27.0	207.0	-325.0	0	0	0	0	0	0	-28.748925758685374	-37.24359938138311	1.4537762791806306	15.97	254
2014-02-01_13:49:23_359421	1681301.625	9.25	-1.0	142.0	-221.0	0	0	0	0	0	0	-28.731368176701487	-37.152782854380035	1.525625429622966	15.16	255
2014-02-01_13:49:23_440014	1689367.828125	9.3	128.0	207.0	-263.0	0	0	0	0	0	0	-28.724923355068533	-37.08636156539416	1.5889642246344837	15.59	255
2014-02-01_13:49:23_520352	1697428.515625	9.35	63.0	139.0	-106.0	0	0	0	0	0	0	-28.718881476169706	-37.026354887412836	1.6536122837096763	16.22	255
2014-02-01_13:49:23_601871	1705547.21875	9.4	3.0	180.0	-227.0	0	0	0	0	0	0	-28.703676866647925	-36.98334412286876	1.7035746090659483	18.14	255
2014-02-01_13:49:23_682777	1713637.015625	9.45	82.0	172.0	-220.0	0	0	0	0	0	0	-28.70601567061554	-36.93331574530978	1.7635744066730417	15.05	255
2014-02-01_13:49:23_763249	1721684.09375	9.5	74.0	171.0	-189.0	0	0	0	0	0	0	-28.694682066324074	-36.86876526031456	1.8182453219193826	16.18	256
2014-02-01_13:49:23_843965	1729781.015625	9.55	64.0	168.0	-278.0	0	0	0	0	0	0	-28.683739817560046	-36.810647326343165	1.8742279970823017	16.24	256
2014-02-01_13:49:23_924652	1737827.8125	9.6	-13.0	155.0	-247.0	0	0	0	0	0	0	-28.672459322480638	-36.746021647329535	1.9288974629707198	15.49	256
2014-02-01_13:49:24_005487	1745909.21875	9.65	-20.0	160.0	-212.0	0	0	0	0	0	0	-28.674437951906434	-36.713794531316196	1.9698495319900562	16.3	256
2014-02-01_13:49:24_086603	1754020.5	9.7	20.0	145.0	-241.0	0	0	0	0	0	0	-28.660517750859043	-36.6591514793852	2.010677975722052	17.95	256
2014-02-01_13:49:24_167514	1762111.015625	9.75	78.0	234.0	-308.0	0	0	0	0	0	0	-28.6605839762791	-36.62539658830408	2.0581287894489844	15.44	257
2014-02-01_13:49:24_270225	1772382.03125	9.8	1.0	139.0	-185.0	0	0	0	0	0	0	-28.528971000776387	-35.59714506347158	3.0645180156981064	14.76	257
2014-02-01_13:49:24_350644	1780423.71875	9.85	119.0	190.0	-270.0	0	0	0	0	0	0	-28.527760587584748	-35.58378280725601	3.0913912138425417	15.45	257
2014-02-01_13:49:24_431037	1788496.90625	9.9	-5.0	124.0	-212.0	0	0	0	0	0	0	-28.538032100661212	-35.56099981360601	3.1276097621776664	14.32	257
2014-02-01_13:49:24_512392	1796598.609375	9.95	68.0	142.0	-219.0	0	0	0	0	0	0	-28.530311488809964	-35.53263928623125	3.1512713564455	16.41	257
2014-02-01_13:49:24_593280	1804687.125	10.0	11.0	189.0	-211.0	0	0	0	0	0	0	-28.518321239970945	-35.49732884508856	3.166489182775851	15.59	258
2014-02-01_13:49:24_673756	1812735.109375	10.05	105.0	133.0	-226.0	0	0	0	0	0	0	-28.52147471763623	-35.46873134873555	3.1993481328165316	15.6	258
2014-02-01_13:49:24_754857	1820845.609375	10.1	24.0	141.0	-198.0	0	0	0	0	0	0	-28.518204561810496	-35.456419055853544	3.212544076456906	15.1	258
2014-02-01_13:49:24_835319	1828890.109375	10.15	13.0	155.0	-175.0	0	0	0	0	0	0	-28.510244513506567	-35.42156593906502	3.2349055221436123	16.22	258
2014-02-01_13:49:24_915941	1836953.125	10.2	-70.0	192.0	-213.0	0	0	0	0	0	0	-28.510717740428714	-35.40323598506753	3.253951182113614	15.57	258
2014-02-01_13:49:24_996697	1845028.8125	10.25	-25.0	177.0	-131.0	0	0	0	0	0	0	-28.516610893845154	-35.39558249067324	3.284171019574225	19.63	258
2014-02-01_13:49:25_077347	1853093.515625	10.3	-20.0	167.0	-180.0	0	0	0	0	0	0	-28.501813473342825	-35.36141547490918	3.3044890203256605	15.66	259
2014-02-01_13:49:25_157832	1861142.515625	10.35	15.0	170.0	-298.0	0	0	0	0	0	0	-28.496085792068246	-35.334578707490245	3.3216172640088018	16.33	259
2014-02-01_13:49:25_238355	1869194.609375	10.4	107.0	166.0	-182.0	0	0	0	0	0	0	-28.50341284662412	-35.31551950953522	3.342705595145547	15.74	259
2014-02-01_13:49:25_319195	1877278.8125	10.45	47.0	163.0	-174.0	0	0	0	0	0	0	-28.493307387468423	-35.30389910969914	3.3538521977768023	15.49	259
2014-02-01_13:49:25_399700	1885328.421875	10.5	18.0	172.0	-179.0	0	0	0	0	0	0	-28.49868092527072	-35.28326083210547	3.381472317443986	16.37	259
2014-02-01_13:49:25_501783	1895537.625	10.55	48.0	144.0	-151.0	0	0	0	0	0	0	-28.455288875752487	-34.86506809948744	3.7837850204155363	15.42	260
2014-02-01_13:49:25_582022	1903561.8125	10.6	24.0	188.0	-167.0	0	0	0	0	0	0	-28.45623795505122	-34.859548040241854	3.8054203152895556	15.01	260
2014-02-01_13:49:25_662982	1911657.3125	10.65	64.0	140.0	-244.0	0	0	0	0	0	0	-28.44522777919383	-34.85342738361943	3.794930692321527	25.94	260
2014-02-01_13:49:25_744262	1919785.0	10.7	91.0	106.0	-200.0	0	0	0	0	0	0	-28.44304166335685	-34.84535808855571	3.800179512808843	14.84	260
2014-02-01_13:49:25_825093	1927869.109375	10.75	53.0	140.0	-258.0	0	0	0	0	0	0	-28.45257213063579	-34.83421756535991	3.8159874969884853	16.41	260
2014-02-01_13:49:25_905486	1935908.109375	10.8	162.0	209.0	-281.0	0	0	0	0	0	0	-28.442073329410192	-34.809624988082895	3.8245465601626596	15.1	261
2014-02-01_13:49:25_986089	1943968.109375	10.85	146.0	121.0	-188.0	0	0	0	0	0	0	-28.451552643833487	-34.8270923126766	3.8441641902123607	14.77	261
2014-02-01_13:49:26_066318	1951991.421875	10.9	-6.0	153.0	-124.0	0	0	0	0	0	0	-28.441274209033615	-34.808973672349104	3.85401629621378	15.01	261
2014-02-01_13:49:26_147181	1960081.21875	10.95	180.0	139.0	-316.0	0	0	0	0	0	0	-28.440836708570085	-34.79602341828284	3.851431070978494	15.32	261
2014-02-01_13:49:26_227751	1968133.8125	11.0	-40.0	168.0	-190.0	0	0	0	0	0	0	-28.43762193169069	-34.78363912770962	3.8645817757415197	15.51	261
2014-02-01_13:49:26_308559	1976215.71875	11.05	-125.0	107.0	-181.0	0	0	0	0	0	0	-28.435004526455558	-34.762614536312554	3.8672470470915443	14.9	261
2014-02-01_13:49:26_389009	1984299.515625	11.1	221.0	199.0	-316.0	0	0	0	0	0	0	-28.433256874257502	-34.76749170563682	3.875083215754364	15.83	262
2014-02-01_13:49:26_470518	1992453.40625	11.15	52.0	176.0	-114.0	0	0	0	0	0	0	-28.42932504100397	-34.764293845118935	3.888170388067173	14.6	262
2014-02-01_13:49:26_552973	2000657.203125	11.2	229.0	175.0	-343.0	0	0	0	0	0	0	-28.430045703458767	-34.755105532294216	3.8882323343177596	16.39	262
2014-02-01_13:49:26_633479	2008707.0	11.25	-94.0	135.0	-182.0	0	0	0	0	0	0	-28.425898551996525	-34.745430905894864	3.9000274172703295	15.77	262
2014-02-01_13:49:26_732500	2018608.90625	11.3	-3.0	117.0	-193.0	0	0	0	0	0	0	-28.38802476688646	-34.56472906892014	4.033466937526555	15.86	262
2014-02-01_13:49:26_813370	2026696.015625	11.35	13.0	128.0	-285.0	0	0	0	0	0	0	-28.386600763515318	-34.54746089660395	4.038767718579781	14.28	263
2014-02-01_13:49:26_893810	2034740.21875	11.4	-57.0	158.0	-246.0	0	0	0	0	0	0	-28.389705216141174	-34.549969423708774	4.055142363108036	15.06	263
2014-02-01_13:49:26_974777	2042836.8125	11.45	57.0	261.0	-256.0	0	0	0	0	0	0	-28.386804937302955	-34.553937682662514	4.040058443973021	16.46	263
2014-02-01_13:49:27_055449	2050904.203125	11.5	50.0	220.0	-276.0	0	0	0	0	0	0	-28.38483761149491	-34.552329952677546	4.04660566059376	15.01	263
2014-02-01_13:49:27_135814	2058940.515625	11.55	-36.0	142.0	-140.0	0	0	0	0	0	0	-28.38929867356042	-34.53701615550515	4.052561031435824	14.52	263
2014-02-01_13:49:27_216776	2067037.609375	11.6	85.0	168.0	-138.0	0	0	0	0	0	0	-28.3826663954825	-34.54424525213394	4.051862666009657	15.05	264
2014-02-01_13:49:27_297483	2075108.21875	11.65	76.0	204.0	-281.0	0	0	0	0	0	0	-28.38733135470469	-34.535407501380845	4.0591086881412535	14.72	264
2014-02-01_13:49:27_378632	2083222.921875	11.7	117.0	251.0	-260.0	0	0	0	0	0	0	-28.379077296118265	-34.51889121703693	4.062419070759394	15.59	264
2014-02-01_13:49:27_459360	2091296.015625	11.75	71.0	150.0	-230.0	0	0	0	0	0	0	-28.383742904199913	-34.510052151375085	4.069663711172776	15.4	264
2014-02-01_13:49:27_539984	2099365.71875	11.8	-13.0	157.0	-181.0	0	0	0	0	0	0	-28.381977227159457	-34.514919436481904	4.077502175718787	15.05	264
2014-02-01_13:49:27_620572	2107416.203125	11.85	-36.0	157.0	-157.0	0	0	0	0	0	0	-28.38177577257493	-34.508442559622395	4.0762117733111225	16.12	265
2014-02-01_13:49:27_700983	2115456.921875	11.9	-53.0	153.0	-194.0	0	0	0	0	0	0	-28.386441628086157	-34.49960156130822	4.083455893327793	15.84	265
2014-02-01_13:49:27_781714	2123530.921875	11.95	113.0	140.0	-185.0	0	0	0	0	0	0	-28.38624063628047	-34.49312440025819	4.082165143091959	14.6	265
2014-02-01_13:49:27_862025	2131561.3125	12.0	-24.0	224.0	-160.0	0	0	0	0	0	0	-28.38487517004777	-34.51094445090205	4.092584858185759	14.67	265
2014-02-01_13:49:27_964105	2141769.21875	12.05	26.0	173.0	-119.0	0	0	0	0	0	0	-28.389188472386707	-34.44773134861497	4.1432195665333165	14.64	265
2014-02-01_13:49:28_044409	2149800.203125	12.1	1.0	229.0	-273.0	0	0	0	0	0	0	-28.387022898825208	-34.439639972912346	4.1484783538175325	14.16	265
2014-02-01_13:49:28_124847	2157843.40625	12.15	111.0	112.0	-220.0	0	0	0	0	0	0	-28.37917687059145	-34.43607879715413	4.154366751612258	15.42	266
2014-02-01_13:49:28_205695	2165929.703125	12.2	35.0	154.0	-267.0	0	0	0	0	0	0	-28.3850536415469	-34.43802531243544	4.155027744816388	16.34	266
2014-02-01_13:49:28_286240	2173982.625	12.25	-32.0	101.0	-296.0	0	0	0	0	0	0	-28.381145791385368	-34.43769324269217	4.147817685308152	14.09	266
2014-02-01_13:49:28_366699	2182028.828125	12.3	63.0	198.0	-296.0	0	0	0	0	0	0	-28.390112583106795	-34.44212748686051	4.16484919585492	14.91	266
2014-02-01_13:49:28_447433	2190101.21875	12.35	17.0	120.0	-242.0	0	0	0	0	0	0	-28.389917015867255	-34.43565082940451	4.163559000256589	15.43	266
2014-02-01_13:49:28_527783	2198169.609375	12.4	108.0	186.0	-264.0	0	0	0	0	0	0	-28.383844151697843	-34.42722806276092	4.161607277394352	16.67	267
2014-02-01_13:49:28_609158	2206308.703125	12.45	55.0	179.0	-223.0	0	0	0	0	0	0	-28.389917015867255	-34.43565082940451	4.163559000256589	14.57	267
2014-02-01_13:49:28_690391	2214398.3125	12.5	-83.0	160.0	-274.0	0	0	0	0	0	0	-28.38581291140496	-34.42884319982248	4.1550580634924215	14.09	267
2014-02-01_13:49:28_770619	2222420.8125	12.55	-34.0	149.0	-308.0	0	0	0	0	0	0	-28.3836486215925	-34.42075118237455	4.1603169603233265	15.54	267
2014-02-01_13:49:28_851046	2230463.71875	12.6	-6.0	227.0	-253.0	0	0	0	0	0	0	-28.392082556340743	-34.4437429297916	4.15830010308405	16.4	267
2014-02-01_13:49:28_931393	2238497.625	12.65	-13.0	238.0	-265.0	0	0	0	0	0	0	-28.3850536415469	-34.43802531243544	4.155027744816388	14.15	268
2014-02-01_13:49:29_012185	2246577.90625	12.7	-34.0	182.0	-309.0	0	0	0	0	0	0	-28.3816797089747	-34.41913581882873	4.166866463126962	15.39	268
2014-02-01_13:49:29_092663	2254625.328125	12.75	164.0	173.0	-312.0	0	0	0	0	0	0	-28.388706582082587	-34.42485273763315	4.170137551238502	14.98	268
2014-02-01_13:49:29_195711	2264929.515625	12.8	-14.0	175.0	-326.0	0	0	0	0	0	0	-28.410446680322234	-34.35682075853767	4.210316140010265	14.11	268
2014-02-01_13:49:29_275995	2272957.609375	12.85	188.0	164.0	-293.0	0	0	0	0	0	0	-28.416709705114233	-34.371715237626475	4.213563870645706	15.44	268
2014-02-01_13:49:29_356687	2281028.515625	12.9	-130.0	75.0	-139.0	0	0	0	0	0	0	-28.405393456145575	-34.35272525156319	4.200497492647769	15.45	269
2014-02-01_13:49:29_437186	2289081.8125	12.95	73.0	136.0	-243.0	0	0	0	0	0	0	-28.40828741317282	-34.34872383224825	4.215574661714617	15.2	269
2014-02-01_13:49:29_517697	2297159.515625	13.0	-12.0	147.0	-302.0	0	0	0	0	0	0	-28.40867104386284	-34.36167746419254	4.218157907432444	15.57	269
2014-02-01_13:49:29_598506	2305208.8125	13.05	23.0	198.0	-246.0	0	0	0	0	0	0	-28.408479228865165	-34.355200778679844	4.216866346059715	15.45	269
2014-02-01_13:49:29_678824	2313241.3125	13.1	49.0	162.0	-195.0	0	0	0	0	0	0	-28.41117937759449	-34.34471922695388	4.2306514003273215	14.91	269
2014-02-01_13:49:29_759282	2321287.203125	13.15	10.0	187.0	-186.0	0	0	0	0	0	0	-28.426236088787874	-34.36046946308082	4.229326024550316	15.3	269
2014-02-01_13:49:29_840200	2329379.015625	13.2	50.0	149.0	-156.0	0	0	0	0	0	0	-28.417815370116802	-34.33747832877125	4.231334942143804	14.72	270
2014-02-01_13:49:29_920942	2337452.015625	13.25	31.0	85.0	-197.0	0	0	0	0	0	0	-28.4207059873856	-34.33346965076295	4.246410957398592	13.63	270
2014-02-01_13:49:30_001212	2345480.703125	13.3	8.0	194.0	-248.0	0	0	0	0	0	0	-28.43614181690191	-34.36217048562531	4.247670790925151	14.6	270
2014-02-01_13:49:30_081731	2353532.0	13.35	53.0	138.0	-244.0	0	0	0	0	0	0	-28.413147259722386	-34.34634016667282	4.224100982473966	15.08	270
2014-02-01_13:49:30_162324	2361591.109375	13.4	-60.0	89.0	-165.0	0	0	0	0	0	0	-28.422483559641222	-34.328615265653426	4.238568224648608	15.97	270
2014-02-01_13:49:30_243235	2369681.90625	13.45	112.0	171.0	-371.0	0	0	0	0	0	0	-28.416038100113077	-34.342333381697266	4.239177300857938	15.55	271
2014-02-01_13:49:30_323646	2377723.71875	13.5	118.0	180.0	-191.0	0	0	0	0	0	0	-28.413147259722386	-34.34634016667282	4.224100982473966	14.84	271
2014-02-01_13:49:30_426753	2388034.609375	13.55	48.0	167.0	-271.0	0	0	0	0	0	0	-28.43932902344973	-34.342437155218256	4.209084562814827	15.83	271
2014-02-01_13:49:30_507809	2396175.71875	13.6	87.0	174.0	-77.0	0	0	0	0	0	0	-28.437364290312537	-34.34081568161507	4.21563458052496	15.4	271
2014-02-01_13:49:30_588606	2404219.328125	13.65	1.0	200.0	-169.0	0	0	0	0	0	0	-28.439505653053487	-34.34598764126655	4.230693109902966	14.99	271
2014-02-01_13:49:30_668994	2412258.921875	13.7	-7.0	175.0	-343.0	0	0	0	0	0	0	-28.433241770795647	-34.33109527707073	4.2274417958677555	15.23	272
2014-02-01_13:49:30_750204	2420379.515625	13.75	87.0	213.0	-233.0	0	0	0	0	0	0	-28.444554364609118	-34.35007621319103	4.240511817616317	14.69	272
2014-02-01_13:49:30_830710	2428429.703125	13.8	121.0	17.0	-190.0	0	0	0	0	0	0	-28.43343305083042	-34.33757192236934	4.228734812980582	15.4	272
2014-02-01_13:49:30_911224	2436515.5	13.85	90.0	127.0	-130.0	0	0	0	0	0	0	-28.439505653053487	-34.34598764126655	4.230693109902966	14.64	272
2014-02-01_13:49:30_991932	2444551.921875	13.9	85.0	255.0	-208.0	0	0	0	0	0	0	-28.437920127425148	-34.357317586689504	4.2398286491437505	13.84	272
2014-02-01_13:49:31_072514	2452609.796875	13.95	23.0	11.0	-347.0	0	0	0	0	0	0	-28.44436351117101	-34.34360003075129	4.239218817776428	15.11	273
2014-02-01_13:49:31_153591	2460718.109375	14.0	38.0	265.0	-275.0	0	0	0	0	0	0	-28.44744263662939	-34.346062855605645	4.255587227991829	14.67	273
2014-02-01_13:49:31_233967	2468755.203125	14.05	75.0	238.0	-399.0	0	0	0	0	0	0	-28.43146654458215	-34.33594963682233	4.235285027607978	14.91	273
2014-02-01_13:49:31_314399	2476798.828125	14.1	21.0	143.0	-191.0	0	0	0	0	0	0	-28.432388684354652	-34.33031505067445	4.256910492350311	14.99	273
2014-02-01_13:49:31_395375	2484897.3125	14.15	24.0	67.0	-300.0	0	0	0	0	0	0	-28.45154761264777	-34.35285306711604	4.2640972626153895	14.28	273
2014-02-01_13:49:31_475908	2492984.109375	14.2	17.0	130.0	-201.0	0	0	0	0	0	0	-28.449220522612297	-34.34121097580089	4.247744181201693	13.72	273
2014-02-01_13:49:31_556866	2501080.296875	14.25	94.0	144.0	-194.0	0	0	0	0	0	0	-28.450139861500894	-34.335570705724145	4.2693694410405865	14.57	274
2014-02-01_13:49:31_658494	2511208.703125	14.3	-27.0	96.0	-232.0	0	0	0	0	0	0	-28.45302504249288	-34.331551270014444	4.284444103538694	15.45	274
2014-02-01_13:49:31_738898	2519249.109375	14.35	-22.0	163.0	-234.0	0	0	0	0	0	0	-28.46573446608219	-34.33271968711042	4.287086983057638	15.26	274
2014-02-01_13:49:31_819312	2527290.203125	14.4	136.0	262.0	-217.0	0	0	0	0	0	0	-28.459286453388476	-34.34643965113253	4.287698159743342	13.87	274
2014-02-01_13:49:31_900043	2535371.515625	14.45	40.0	60.0	-283.0	0	0	0	0	0	0	-28.45283689132416	-34.32507568688356	4.283151332276911	14.43	274
2014-02-01_13:49:31_981002	2543458.703125	14.5	152.0	276.0	-103.0	0	0	0	0	0	0	-28.459286453388476	-34.34643965113253	4.287698159743342	14.99	275
2014-02-01_13:49:32_061366	2551495.5	14.55	179.0	280.0	-211.0	0	0	0	0	0	0	-28.46770406998791	-34.33434639206012	4.280536658376905	14.77	275
2014-02-01_13:49:32_141872	2559578.796875	14.6	112.0	220.0	-338.0	0	0	0	0	0	0	-28.465922629321888	-34.33919511342326	4.288380082099082	14.72	275
2014-02-01_13:49:32_222986	2567658.3125	14.65	-13.0	261.0	-160.0	0	0	0	0	0	0	-28.46303838434498	-34.343216596224266	4.273305088002894	15.32	275
2014-02-01_13:49:32_303811	2575739.609375	14.7	69.0	225.0	-209.0	0	0	0	0	0	0	-28.472746110825792	-34.33842568979381	4.290354526156336	15.08	275
2014-02-01_13:49:32_384653	2583823.515625	14.75	154.0	271.0	-351.0	0	0	0	0	0	0	-28.46573446608219	-34.33271968711042	4.287086983057638	15.11	276
2014-02-01_13:49:32_465008	2591859.203125	14.8	5.0	271.0	-107.0	0	0	0	0	0	0	-28.46573446608219	-34.33271968711042	4.287086983057638	15.08	276
2014-02-01_13:49:32_549942	2600360.921875	14.85	7.0	30.0	-276.0	0	0	0	0	0	0	-28.465922629321888	-34.33919511342326	4.288380082099082	14.94	276
2014-02-01_13:49:32_630447	2608403.203125	14.9	-5.0	68.0	-177.0	0	0	0	0	0	0	-28.462544234965094	-34.32028355116729	4.300198974194828	13.79	276
2014-02-01_13:49:32_711101	2616469.0	14.95	54.0	226.0	-206.0	0	0	0	0	0	0	-28.46899213802288	-34.34164532706548	4.304747500600707	13.74	276
2014-02-01_13:49:32_791782	2624571.515625	15.0	-12.0	72.0	-205.0	0	0	0	0	0	0	-28.194965205640244	-34.359309498002254	4.223109980302139	14.21	277
2014-02-01_13:49:32_889735	2634332.421875	15.05	6.0	212.0	-229.0	0	0	0	0	0	0	-28.451592807470934	-34.31132311879309	4.310034244965484	14.52	277
2014-02-01_13:49:32_969801	2642338.703125	15.1	-6.0	207.0	-123.0	0	0	0	0	0	0	-28.447112759218463	-34.32667157395391	4.304094919971098	14.02	277
2014-02-01_13:49:33_050030	2650380.421875	15.15	-4.0	37.0	-169.0	0	0	0	0	0	0	-28.440670824418504	-34.30530879893352	4.299549117015751	14.35	277
2014-02-01_13:49:33_130693	2658428.125	15.2	-76.0	49.0	-65.0	0	0	0	0	0	0	-28.464861275573462	-34.33191412854729	4.316555019273118	14.92	277
2014-02-01_13:49:33_211560	2666515.015625	15.25	62.0	171.0	-271.0	0	0	0	0	0	0	-28.458416714032712	-34.310552580300275	4.312006929320709	15.86	277
2014-02-01_13:49:33_291970	2674555.90625	15.3	-5.0	111.0	-261.0	0	0	0	0	0	0	-28.460008953169417	-34.33431323806406	4.308030780429418	16.44	278
2014-02-01_13:49:33_372070	2682565.5	15.35	23.0	73.0	-179.0	0	0	0	0	0	0	-28.465239739687973	-34.30978179641556	4.313979487098423	14.64	278
2014-02-01_13:49:33_452665	2690625.625	15.4	93.0	337.0	-257.0	0	0	0	0	0	0	-28.45196555521738	-34.324273785730945	4.312618787991536	14.11	278
2014-02-01_13:49:33_532659	2698624.609375	15.45	97.0	306.0	-228.0	0	0	0	0	0	0	-28.469340902776445	-34.31656370677141	4.32249350382601	14.6	278
2014-02-01_13:49:33_614277	2706787.109375	15.5	-55.0	194.0	-194.0	0	0	0	0	0	0	-28.47365690897151	-34.332771364534416	4.311978689624117	15.57	278
2014-02-01_13:49:33_694945	2714854.40625	15.55	31.0	78.0	-154.0	0	0	0	0	0	0	-28.453750374599103	-34.31942610535133	4.304776095785175	13.65	279
2014-02-01_13:49:33_775795	2722939.109375	15.6	104.0	204.0	-188.0	0	0	0	0	0	0	-28.440474310552215	-34.33391692526396	4.303412839313487	13.92	279
2014-02-01_13:49:33_856477	2731040.3125	15.65	112.0	241.0	-283.0	0	0	0	0	0	0	-28.45177918167266	-34.317798582830754	4.311326578297428	15.52	279
2014-02-01_13:49:33_937731	2739131.71875	15.7	170.0	237.0	-254.0	0	0	0	0	0	0	-28.447112759218463	-34.32667157395391	4.304094919971098	14.35	279
2014-02-01_13:49:34_018494	2747208.21875	15.75	31.0	46.0	-248.0	0	0	0	0	0	0	-28.44908411146313	-34.328298409469376	4.29754458271404	13.76	279
2014-02-01_13:49:34_120413	2757399.609375	15.8	157.0	253.0	-224.0	0	0	0	0	0	0	-28.44134568092374	-34.2996276040437	4.268787733609981	15.52	280
2014-02-01_13:49:34_200837	2765442.203125	15.85	-32.0	140.0	-177.0	0	0	0	0	0	0	-28.42845452576292	-34.291981586260995	4.2648554129584175	15.02	280
2014-02-01_13:49:34_281043	2773463.203125	15.9	24.0	80.0	-196.0	0	0	0	0	0	0	-28.446012495314392	-34.32584407543109	4.281177499440005	13.74	280
2014-02-01_13:49:34_361512	2781510.40625	15.95	56.0	214.0	-203.0	0	0	0	0	0	0	-28.451244957068287	-34.30131710840525	4.287127401810083	13.8	280
2014-02-01_13:49:34_442464	2789640.125	16.0	-67.0	226.0	-280.0	0	0	0	0	0	0	-28.43330649960397	-34.324675003225664	4.278535567558806	12.65	280
2014-02-01_13:49:34_524495	2797809.515625	16.05	70.0	35.0	-344.0	0	0	0	0	0	0	-28.419663143809117	-34.29112381459266	4.269434492210408	13.76	280
2014-02-01_13:49:34_605326	2805892.109375	16.1	34.0	44.0	-294.0	0	0	0	0	0	0	-28.431344055305104	-34.287965213923115	4.279929456844226	16.25	281
2014-02-01_13:49:34_686209	2813979.609375	16.15	-155.0	77.0	-173.0	0	0	0	0	0	0	-28.429959664521693	-34.235599702933705	4.280033871565672	14.52	281
2014-02-01_13:49:34_766606	2822019.109375	16.2	44.0	128.0	-247.0	0	0	0	0	0	0	-28.39663496943546	-34.195165421962145	4.265037309803424	15.1	281
2014-02-01_13:49:34_847872	2830174.71875	16.25	-110.0	104.0	-141.0	0	0	0	0	0	0	-28.38276994878936	-34.14517190806548	4.284124337773513	16.22	281
2014-02-01_13:49:34_928730	2838231.296875	16.3	-21.0	8.0	-78.0	0	0	0	0	0	0	-28.404052308023207	-34.060573996029404	4.299981454365252	15.93	281
2014-02-01_13:49:35_009569	2846353.921875	16.35	-131.0	120.0	-152.0	0	0	0	0	0	0	-28.385016920850113	-34.00296468379522	4.287616037943563	20.79	282
2014-02-01_13:49:35_090218	2854381.296875	16.4	259.0	242.0	-425.0	0	0	0	0	0	0	-28.329521189472747	-33.88305679574795	4.292437371618973	12.73	282
