datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_22:30:36_214140	1389480.015625	25.0	78.0	-11.0	-261.0	0.0	1.605086335015346	94.13639263541292	10.348393559026503	0.03487890625	11.450266118882167
2014-02-01_22:30:36_248886	1392950.703125	25.0	76.0	-13.0	-261.0	0.0	1.909571143566029	94.2025115362589	8.79378508449626	0.034625	9.926767314215452
2014-02-01_22:30:36_283886	1396451.21875	25.0	75.0	-8.0	-262.0	0.0	2.218447338116076	94.27945580410301	8.905479131925471	0.034683837890625	10.070118423778109
2014-02-01_22:30:36_318566	1399918.8125	25.0	74.0	-9.0	-263.0	0.0	2.4559179522562746	94.365280423187	6.795350222638513	0.034946044921875	7.98459482209601
2014-02-01_22:30:36_353385	1403401.3125	25.0	74.0	-9.0	-262.0	0.0	2.6419431568900986	94.45645648735412	5.390318400787673	0.034510986328125	6.599077281350224
2014-02-01_22:30:36_388217	1406884.3125	25.0	76.0	-4.0	-258.0	0.0	2.8884468013082847	94.55683847594607	7.093032059016565	0.0347529296875	8.327445123906854
2014-02-01_22:30:36_422986	1410360.90625	25.0	77.0	-8.0	-262.0	0.0	3.1232954004578275	94.66500774245553	6.781053188186183	0.034633056640625	8.040032805656521
2014-02-01_22:30:36_457943	1413856.8125	25.0	78.0	-8.0	-263.0	0.0	3.2434329174156935	94.77800289553572	3.4484485970932757	0.034838134765625	4.720571917790203
2014-02-01_22:30:36_493040	1417365.8125	21.76	77.0	-6.0	-261.0	0.0	3.0872208902980063	94.8851262948217	-4.501920557487647	0.034698974609375	-3.2443472055096296
2014-02-01_22:30:36_528092	1420872.21875	14.45	77.0	-8.0	-263.0	0.0	2.788619843971457	94.98265786537537	-8.537592478926308	0.034974853515625	-7.308903915875409
2014-02-01_22:30:36_563162	1424378.015625	10.4	72.0	-9.0	-260.0	0.0	2.6052925003850893	95.07344938314819	-5.260638494404282	0.034848876953125	-4.049374750534291
2014-02-01_22:30:36_597945	1427856.296875	10.0	75.0	-8.0	-259.0	0.0	2.428028076059059	95.15817072804235	-5.080219154779674	0.03489306640625	-3.8858346398933445
2014-02-01_22:30:36_632840	1431346.015625	10.0	76.0	-9.0	-260.0	0.0	2.203778398734668	95.23455187955553	-6.47013805134192	0.0346591796875	-5.297414692672898
2014-02-01_22:30:36_667780	1434840.328125	10.0	75.0	-9.0	-261.0	0.0	2.1026854793935104	95.30789946287967	-2.8980724917509972	0.0348828125	-1.7347249491828494
2014-02-01_22:30:36_702645	1438331.8125	16.13	74.0	-8.0	-260.0	0.0	2.2745196385709168	95.38691403170094	4.946431720844303	0.034739013671875	6.127752825018404
2014-02-01_22:30:36_737729	1441834.90625	21.36	76.0	-7.0	-261.0	0.0	2.415022031377359	95.47100762234285	4.034984967328676	0.034821044921875	5.231197246689841
2014-02-01_22:30:36_772798	1445341.921875	25.0	78.0	-6.0	-262.0	0.0	2.7178029386861517	95.56599735644915	8.66302919367148	0.034950927734375	9.890469461104587
2014-02-01_22:30:36_807489	1448839.015625	25.0	78.0	-7.0	-260.0	0.0	2.9445635415415685	95.66879252977242	6.495548207562571	0.03491015625	7.746692487014452
2014-02-01_22:30:36_842304	1452323.8125	25.0	78.0	-6.0	-258.0	0.0	3.126272353032265	95.77669014145668	5.264910175472832	0.03451318359375	6.535304312190625
2014-02-01_22:30:36_877252	1455788.109375	25.0	77.0	-1.0	-264.0	0.0	3.2736864662678693	95.89056903365876	4.237726396037699	0.0347861328125	5.524000733001074
2014-02-01_22:30:36_912233	1459285.40625	23.64	77.0	-3.0	-262.0	0.0	3.1820250586674437	96.00112886721573	-2.638109035746812	0.0347451171875	-1.3598952412079106
2014-02-01_22:30:36_947425	1462804.421875	17.95	77.0	-10.0	-263.0	0.0	2.9396825015799064	96.10377947972451	-6.940145382935878	0.0349189453125	-5.685139337980642
2014-02-01_22:30:36_982404	1466332.21875	12.73	76.0	-3.0	-262.0	0.0	2.713117390249983	96.19901546413256	-6.454469362540627	0.03510205078125	-5.221167468874303
2014-02-01_22:30:37_017362	1469799.109375	10.0	76.0	-6.0	-262.0	0.0	2.367621523075769	96.2813781730144	-9.931721070866178	0.034787109375	-8.732145136828457
2014-02-01_22:30:37_052162	1473279.0	10.0	74.0	-7.0	-259.0	0.0	2.160363525008614	96.356474539971	-5.9623739128329385	0.034760986328125	-4.7827728149323665
2014-02-01_22:30:37_086946	1476756.8125	10.88	77.0	-5.0	-260.0	0.0	2.150042839169083	96.43117750546328	-0.2970419787002016	0.034744873046875	0.8822740802713396
2014-02-01_22:30:37_121949	1480256.921875	10.3	80.0	-9.0	-263.0	0.0	2.0892107909067485	96.50350367756772	-1.7571920089882325	0.034618896484375	-0.5832358931218804
2014-02-01_22:30:37_156830	1483745.3125	10.0	77.0	-5.0	-261.0	0.0	1.9681669579727623	96.57228140645674	-3.4638316253719053	0.034945068359375	-2.3012921155100616
2014-02-01_22:30:37_191410	1487207.3125	10.0	74.0	-2.0	-261.0	0.0	1.833059981001774	96.6358683596942	-3.8948114358428554	0.03468896484375	-2.745146754145736
2014-02-01_22:30:37_226649	1490727.3125	10.0	74.0	-7.0	-260.0	0.0	1.7016384291731297	96.69455619074255	-3.8105337855983863	0.034489013671875	-2.673424380773648
2014-02-01_22:30:37_261546	1494217.109375	10.0	75.0	-8.0	-262.0	0.0	1.545957284010458	96.74883340732987	-4.434206753400759	0.035109130859375	-3.3121226909264148
2014-02-01_22:30:37_296572	1497722.3125	10.0	77.0	-7.0	-260.0	0.0	1.28168963459933	96.79341061037073	-7.598258390048929	0.034780029296875	-6.502155320485288
2014-02-01_22:30:37_331385	1501200.3125	10.0	75.0	-7.0	-259.0	0.0	1.1714325332944484	96.83429606533343	-3.159039213654231	0.034902099609375	-2.0735529996714517
2014-02-01_22:30:37_366238	1504686.21875	16.28	74.0	-9.0	-257.0	0.0	1.3507931368763892	96.88113224504347	5.172904234385265	0.034673095703125	6.2767948705233385
2014-02-01_22:30:37_401130	1508175.109375	25.0	77.0	-8.0	-262.0	0.0	1.6481885574997228	96.93830660236024	8.573139294046426	0.034689208984375	9.707341215820001
2014-02-01_22:30:37_436130	1511675.40625	25.0	77.0	-9.0	-261.0	0.0	1.9954210619728023	97.00776342913996	9.97562205115753	0.03480810546875	11.145241791646209
2014-02-01_22:30:37_470801	1515142.609375	25.0	74.0	-4.0	-263.0	0.0	2.4946997437129923	97.09465645234212	14.334296972045715	0.0348310546875	15.554713510940436
2014-02-01_22:30:37_505640	1518626.21875	25.0	72.0	-6.0	-263.0	0.0	2.796159232158017	97.19123044019733	8.728320642624633	0.0345380859375	9.979848870242408
2014-02-01_22:30:37_540475	1522110.015625	25.0	74.0	-9.0	-265.0	0.0	2.871329671199645	97.29092923133437	2.164912027073926	0.03472216796875	3.4249542865072344
2014-02-01_22:30:37_575301	1525592.421875	25.0	75.0	-6.0	-260.0	0.0	2.8361118222168766	97.38944534219009	-1.0138621691974923	0.034736328125	0.24364346644609625
2014-02-01_22:30:37_610339	1529096.515625	25.0	79.0	-5.0	-259.0	0.0	2.808927261162437	97.48692046718382	-0.7833737544163387	0.034701904296875	0.47238817637174313
2014-02-01_22:30:37_644975	1532560.421875	25.0	76.0	-7.0	-258.0	0.0	2.9129408872837415	97.58869560643654	2.9770093815447014	0.03493896484375	4.2441904263374415
2014-02-01_22:30:37_680089	1536070.921875	25.0	77.0	-6.0	-260.0	0.0	3.066431382086096	97.69443208972343	4.451330850836484	0.03448193359375	5.734918309942328
2014-02-01_22:30:37_715101	1539572.5	25.0	74.0	-3.0	-261.0	0.0	3.266356453173213	97.80862458118463	5.718646977051425	0.034960205078125	7.023368868180593
2014-02-01_22:30:37_749841	1543046.21875	25.0	78.0	-7.0	-259.0	0.0	3.447681510760436	97.92903839316824	5.191688878399969	0.034926025390625	6.515747413407695
2014-02-01_22:30:37_784752	1546537.703125	25.0	74.0	-1.0	-261.0	0.0	3.8664604229797894	98.06274467250236	12.11006766577103	0.0345810546875	13.477341154794033
2014-02-01_22:30:37_819412	1550003.609375	25.0	74.0	-1.0	-261.0	0.0	4.248898436695853	98.21056401508761	10.992744590743843	0.0347900390625	12.399740074564304
2014-02-01_22:30:37_853939	1553456.40625	25.0	75.0	-1.0	-263.0	0.0	4.582721183284449	98.36872831264527	9.672325524007814	0.03451318359375	11.114284925462712
2014-02-01_22:30:37_888984	1556965.703125	25.0	79.0	-2.0	-261.0	0.0	4.655175416637657	98.52905682729984	2.1037253832475913	0.03444091796875	3.5545334931843553
2014-02-01_22:30:37_924152	1560477.90625	23.6	74.0	0.0	-262.0	0.0	4.556135797387958	98.68793315349045	-2.8401837167475334	0.034870849609375	-1.3976908054738333
2014-02-01_22:30:37_959086	1563971.3125	20.41	76.0	-1.0	-262.0	0.0	4.3938850086614485	98.84226407351635	-4.619367966634567	0.0351240234375	-3.191556825033258
2014-02-01_22:30:37_994374	1567500.109375	17.17	75.0	1.0	-262.0	0.0	4.231904527591739	98.9895851835235	-4.6530054734660835	0.03481201171875	-3.2399191688716744
2014-02-01_22:30:38_029419	1571004.328125	12.42	75.0	-1.0	-262.0	0.0	4.015956120576706	99.1308544798207	-6.138908804758137	0.035177001953125	-4.74600464790226
2014-02-01_22:30:38_064422	1574504.609375	14.44	76.0	-1.0	-260.0	0.0	4.037642439487702	99.27165838812489	0.6218691131934572	0.034872802734375	2.018349941023476
2014-02-01_22:30:38_099289	1577994.703125	10.62	74.0	0.0	-260.0	0.0	3.856865191405781	99.4055385028171	-5.207894220349759	0.034712158203125	-3.8281523161810105
2014-02-01_22:30:38_134135	1581475.8125	10.0	73.0	-3.0	-261.0	0.0	3.7528959502879133	99.5366278180494	-2.9764877728922507	0.03493017578125	-1.6058318996829655
2014-02-01_22:30:38_169025	1584964.921875	10.0	77.0	-2.0	-263.0	0.0	3.6378369292716135	99.66294406738183	-3.313635085834165	0.034722900390625	-1.9532219522331855
2014-02-01_22:30:38_203969	1588459.203125	10.0	75.0	0.0	-261.0	0.0	3.4341028633180772	99.78172663363337	-5.8901214321709565	0.034589111328125	-4.548893879502815
2014-02-01_22:30:38_238771	1591939.8125	10.0	78.0	-2.0	-261.0	0.0	3.2363806816977823	99.89477635013613	-5.660379068031397	0.034930908203125	-4.337793236360257
2014-02-01_22:30:38_273678	1595429.296875	10.48	77.0	0.0	-259.0	0.0	3.207238476884267	100.0060094254073	-0.8402716579693962	0.034681884765625	0.4805122839731034
2014-02-01_22:30:38_308625	1598925.203125	11.61	74.0	-1.0	-261.0	0.0	3.200768605736519	100.11673054429846	-0.18703351863007506	0.034592041015625	1.1342106473865614
2014-02-01_22:30:38_343579	1602423.40625	10.46	73.0	-1.0	-259.0	0.0	3.114681265077122	100.22554211679478	-2.4642105702607306	0.03493505859375	-1.1504870225850705
2014-02-01_22:30:38_378437	1605905.828125	10.0	74.0	-1.0	-260.0	0.0	3.0049971717477346	100.3307324242856	-3.1333722479071215	0.035005126953125	-1.829565206489492
2014-02-01_22:30:38_414945	1609556.421875	10.0	79.0	-1.0	-262.0	0.0	2.846943598049762	100.429299505713	-4.565110412848667	0.0346220703125	-3.2761230579865606
2014-02-01_22:30:38_449984	1613060.21875	10.0	75.0	-4.0	-259.0	0.0	2.6837087484498694	100.52697313802902	-4.485087566987944	0.03639501953125	-3.2114469607626663
2014-02-01_22:30:38_485147	1616580.609375	10.0	74.0	-3.0	-262.0	0.0	2.581583362914056	100.61735943893042	-2.9168711807117558	0.035011962890625	-1.652539250031046
2014-02-01_22:30:38_520074	1620069.59375	10.0	76.0	-2.0	-264.0	0.0	2.454196858041429	100.70326112231511	-3.639411332781928	0.035001953125	-2.386959035754634
2014-02-01_22:30:38_554833	1623546.09375	10.0	79.0	-5.0	-262.0	0.0	2.289116376416755	100.78274420563707	-4.7543252994238925	0.03472216796875	-3.517586219725846
2014-02-01_22:30:38_589677	1627030.421875	10.0	77.0	-2.0	-261.0	0.0	2.1535239884665205	100.85746034186778	-3.9081445432704287	0.03469482421875	-2.684217541005099
2014-02-01_22:30:38_624595	1630522.109375	10.0	74.0	-3.0	-264.0	0.0	2.043890797105512	100.92834682596329	-3.1610859776618754	0.03468212890625	-1.9474134296916912
2014-02-01_22:30:38_659536	1634016.015625	10.59	79.0	-2.0	-260.0	0.0	2.022263257559435	100.99875575251616	-0.6211794543211013	0.03481689453125	0.5910344289600038
2014-02-01_22:30:38_694779	1637540.3125	12.07	74.0	-1.0	-258.0	0.0	2.031420494228534	101.06993234241587	0.2613527603151572	0.035037841796875	1.4751941331621694
2014-02-01_22:30:38_729830	1641046.125	14.17	74.0	-4.0	-263.0	0.0	2.0623575180815745	101.14196430747795	0.8857623650194986	0.034927001953125	2.1034177599024355
2014-02-01_22:30:38_764954	1644557.8125	16.44	75.0	-5.0	-261.0	0.0	2.0988732162875277	101.2153239232649	1.0447413078210432	0.034951904296875	2.266781868682445
2014-02-01_22:30:38_799633	1648031.40625	18.3	77.0	-3.0	-261.0	0.0	2.1211345472034546	101.28925809789973	0.6386664665660633	0.03485595703125	1.863672502265406
2014-02-01_22:30:38_834612	1651523.3125	22.64	76.0	-1.0	-261.0	0.0	2.228343833553882	101.36633181068959	3.0996190982787777	0.034587890625	4.3361167997410615
2014-02-01_22:30:38_869564	1655018.515625	24.88	76.0	-5.0	-262.0	0.0	2.263390698080998	101.44529905866548	1.0045271831151272	0.034888916015625	2.245319243509882
2014-02-01_22:30:38_904652	1658528.109375	25.0	74.0	0.0	-262.0	0.0	2.2960162657627414	101.52502788716359	0.9395451493283593	0.034724853515625	2.1843970547762694
2014-02-01_22:30:38_939486	1662032.421875	25.0	73.0	-3.0	-262.0	0.0	2.294504790689812	101.60530138374588	-0.043203385220540555	0.034985107421875	1.2023001076858997
2014-02-01_22:30:38_974464	1665508.703125	25.0	74.0	0.0	-263.0	0.0	2.2850269435583384	101.68476520403259	-0.272540836624849	0.03477587890625	0.9728095097713108
2014-02-01_22:30:39_009479	1669010.40625	24.22	74.0	-4.0	-260.0	0.0	2.214666204039282	101.76187084092058	-2.0209359288533033	0.03481591796875	-0.7818506000401693
2014-02-01_22:30:39_044622	1672524.90625	25.0	75.0	-3.0	-259.0	0.0	2.2255636480497323	101.83958245948382	0.31208917913065515	0.034917724609375	1.5530413685304665
2014-02-01_22:30:39_079445	1676007.421875	25.0	77.0	-2.0	-261.0	0.0	2.2300962053647093	101.91766522735398	0.129452876024279	0.03501318359375	1.3716391488342896
2014-02-01_22:30:39_114570	1679519.515625	25.0	78.0	-3.0	-261.0	0.0	2.2539228277254497	101.99601655932383	0.6854174229881638	0.03476220703125	1.9307698713539472
2014-02-01_22:30:39_149483	1683010.21875	25.0	77.0	-3.0	-263.0	0.0	2.265254638781852	102.07523687200262	0.3240259561382497	0.034971923828125	1.5713037887364611
2014-02-01_22:30:39_184335	1686495.515625	25.0	73.0	-4.0	-261.0	0.0	2.392699637906374	102.1584211545069	3.665807939649593	0.034765869140625	4.9266621149853
2014-02-01_22:30:39_219089	1689971.109375	25.0	75.0	-3.0	-261.0	0.0	2.4788642094663933	102.24456410655168	2.4794863363063064	0.0347509765625	3.7498183983184625
2014-02-01_22:30:39_253989	1693461.203125	25.0	77.0	-3.0	-262.0	0.0	2.476510200176833	102.33047591413803	-0.06785712209636349	0.034690673828125	1.2030986570627002
2014-02-01_22:30:39_288895	1696952.015625	25.0	76.0	0.0	-259.0	0.0	2.5093829309763684	102.41740863365456	0.9488978375656935	0.03464306640625	2.224010216999876
2014-02-01_22:30:39_323930	1700455.53125	25.0	77.0	-2.0	-262.0	0.0	2.498584947249977	102.50433389156427	-0.3103779068154871	0.034789794921875	0.9645239268251535
2014-02-01_22:30:39_358904	1703952.71875	24.9	76.0	-3.0	-260.0	0.0	2.450677837169273	102.59005137472343	-1.3696726570893563	0.03497705078125	-0.09870435962519464
2014-02-01_22:30:39_394076	1707469.609375	25.0	77.0	-3.0	-260.0	0.0	2.4106881270372553	102.67395521019183	-1.1489667770339962	0.034804931640625	0.11884158777164777
2014-02-01_22:30:39_429139	1710976.21875	24.3	76.0	-3.0	-260.0	0.0	2.3416572198998367	102.75629224578306	-1.9632322312052022	0.035161865234375	-0.7015035867573878
2014-02-01_22:30:39_464068	1714468.90625	24.72	77.0	-3.0	-262.0	0.0	2.312401427728851	102.83692313179685	-0.8390225995277899	0.034868896484375	0.4205867745630637
2014-02-01_22:30:39_498974	1717959.125	25.0	75.0	-1.0	-260.0	0.0	2.3660023601125006	102.91936179362014	1.538355059617489	0.034843017578125	2.8041489135649407
2014-02-01_22:30:39_533968	1721458.71875	25.0	75.0	-3.0	-260.0	0.0	2.426207735455274	103.00382296573893	1.7294425794515662	0.03481201171875	3.002101582654483
2014-02-01_22:30:39_568809	1724942.421875	25.0	75.0	-3.0	-259.0	0.0	2.462324310785693	103.08955585618288	1.0372999323586514	0.03481787109375	2.31442792199905
2014-02-01_22:30:39_603849	1728446.921875	25.0	77.0	-2.0	-260.0	0.0	2.584424187141751	103.1796466371186	3.502665538295268	0.034859130859375	4.792904423380629
2014-02-01_22:30:39_638526	1731915.515625	25.0	75.0	-1.0	-261.0	0.0	2.64370372936655	103.27159150310082	1.704473057638102	0.03477880859375	3.0015593456057656
2014-02-01_22:30:39_673598	1735421.703125	25.0	76.0	0.0	-262.0	0.0	2.6780207580058133	103.36418197860516	0.9925612169982325	0.03457421875	2.2940051125848653
2014-02-01_22:30:39_708624	1738924.71875	24.91	74.0	-3.0	-263.0	0.0	2.629461926503544	103.4560423850776	-1.389974239543897	0.03493505859375	-0.09246762304276657
2014-02-01_22:30:39_743728	1742441.203125	25.0	76.0	-3.0	-263.0	0.0	2.606347390184467	103.54679303411098	-0.6638466176522085	0.034819091796875	0.632256051707348
2014-02-01_22:30:39_778737	1745936.015625	25.0	76.0	-2.0	-260.0	0.0	2.6128676022988375	103.63843923768019	0.1858936904122864	0.035074951171875	1.483564843018972
2014-02-01_22:30:39_813660	1749428.421875	25.0	74.0	-2.0	-261.0	0.0	2.65889227161842	103.7310726815406	1.3210632408533218	0.034839111328125	2.62426319483057
2014-02-01_22:30:39_848496	1752911.40625	25.0	75.0	-3.0	-261.0	0.0	2.7605098913353316	103.82683730373283	2.9292283302635584	0.03469091796875	4.24354769243442
2014-02-01_22:30:39_883222	1756384.421875	25.0	75.0	0.0	-259.0	0.0	2.9874669955119724	103.93067220396453	6.529855150933666	0.0347568359375	7.867908572524509
2014-02-01_22:30:39_918170	1759878.921875	25.0	79.0	-2.0	-263.0	0.0	3.143219726061221	104.03909716937345	4.515242898201039	0.034494873046875	5.869955842500895
2014-02-01_22:30:39_953358	1763397.90625	25.0	77.0	-2.0	-261.0	0.0	3.1369175642664926	104.1486197052696	-0.18050496973042118	0.0349140625	1.1746729837489243
2014-02-01_22:30:39_988409	1766903.3125	24.57	74.0	-2.0	-261.0	0.0	3.074429268840586	104.25660002622062	-1.779174600754296	0.0351220703125	-0.42916567360803093
2014-02-01_22:30:40_023347	1770397.21875	25.0	77.0	-1.0	-263.0	0.0	3.0748685557293642	104.36365740042291	0.012617061190907252	0.03481689453125	1.3637404907680728
2014-02-01_22:30:40_058224	1773887.921875	25.0	76.0	-1.0	-260.0	0.0	3.1386729964647664	104.47346344608879	1.823772762021851	0.03498486328125	3.1823746961292154
2014-02-01_22:30:40_093067	1777369.5	25.0	74.0	-1.0	-260.0	0.0	3.347037375953106	104.58930476921556	6.020333220827989	0.034610107421875	7.400930006115455
2014-02-01_22:30:40_127888	1780857.609375	25.0	74.0	-2.0	-258.0	0.0	3.630008931119889	104.71564343698745	8.13044248941226	0.034803955078125	9.540599816894124
2014-02-01_22:30:40_162805	1784342.8125	25.0	73.0	-1.0	-261.0	0.0	4.136626987072508	104.8591953005608	14.598834666614565	0.03470263671875	16.061089318327422
2014-02-01_22:30:40_197687	1787831.015625	25.0	77.0	2.0	-261.0	0.0	4.742256994002605	105.02428280660934	17.39715624087017	0.03481201171875	18.921624768336525
2014-02-01_22:30:40_232480	1791317.703125	25.0	79.0	2.0	-259.0	0.0	5.352682062493016	105.20958675284456	17.632713069462568	0.034618896484375	19.220077143240314
2014-02-01_22:30:40_267457	1794807.90625	25.0	78.0	0.0	-260.0	0.0	5.914785411270402	105.41497247770906	16.18769118042729	0.03472412109375	17.83331944633142
2014-02-01_22:30:40_302255	1798294.625	25.0	71.0	3.0	-263.0	0.0	6.38614962691433	105.63752885673588	13.525572365249422	0.034849853515625	15.220562616508214
2014-02-01_22:30:40_337172	1801779.21875	25.0	76.0	4.0	-261.0	0.0	6.689251293172216	105.86947243947826	8.741449920734386	0.034674072265625	10.46906977444639
2014-02-01_22:30:40_371761	1805238.203125	25.0	74.0	4.0	-261.0	0.0	6.904425734454238	106.10875225818712	6.208864407374103	0.034656005859375	7.960394503401398
2014-02-01_22:30:40_406771	1808739.015625	25.0	76.0	4.0	-262.0	0.0	6.88267924530687	106.34523345469812	-0.6329218209360676	0.03435888671875	1.1187984381416007
2014-02-01_22:30:40_441971	1812259.609375	19.28	76.0	5.0	-261.0	0.0	6.622174804859481	106.57692388554773	-7.445736691665505	0.034987060546875	-5.7177499723240786
2014-02-01_22:30:40_477127	1815775.109375	16.15	74.0	6.0	-259.0	0.0	6.451327830903425	106.80426231518268	-4.848233709004517	0.035239013671875	-3.1350583027623475
2014-02-01_22:30:40_512078	1819272.703125	10.0	76.0	4.0	-260.0	0.0	6.127558825627411	107.01797888105894	-9.282919260888649	0.0348779296875	-7.599983589515318
2014-02-01_22:30:40_547225	1822785.3125	10.0	75.0	4.0	-260.0	0.0	5.809604322379998	107.22064556621915	-9.114422801784663	0.034884765625	-7.461255913884472
2014-02-01_22:30:40_581962	1826258.703125	10.0	74.0	5.0	-260.0	0.0	5.710483960822629	107.42066168008813	-2.829898171279666	0.035026123046875	-1.1846431583965218
2014-02-01_22:30:40_616927	1829754.71875	10.0	75.0	5.0	-261.0	0.0	5.449891843736686	107.60928701385745	-7.529205250793736	0.03461083984375	-5.908123196281493
2014-02-01_22:30:40_651679	1833233.125	10.0	71.0	5.0	-260.0	0.0	5.316778975917485	107.79410349514899	-3.8293754545019882	0.034760986328125	-2.21975652195875
2014-02-01_22:30:40_686683	1836730.125	10.0	74.0	7.0	-260.0	0.0	5.24493099835087	107.97613563771066	-2.070171121456248	0.034706298828125	-0.4659166652440543
2014-02-01_22:30:40_721534	1840215.515625	10.0	79.0	3.0	-261.0	0.0	5.038483920999897	108.15140377846159	-5.934793826839578	0.034785888671875	-4.349431396954973
2014-02-01_22:30:40_756404	1843702.609375	10.0	76.0	8.0	-262.0	0.0	4.817040448698977	108.31872301986739	-6.375251012444777	0.03473486328125	-4.8103597373762055
2014-02-01_22:30:40_790956	1847157.8125	10.0	76.0	5.0	-261.0	0.0	4.570872038510334	108.47771259044129	-7.077220844325072	0.034783203125	-5.535356514569625
2014-02-01_22:30:40_826119	1850673.8125	10.0	75.0	6.0	-261.0	0.0	4.414444116732904	108.62973608745642	-4.542339391879555	0.034437744140625	-3.0145976193317
2014-02-01_22:30:40_861214	1854183.3125	10.0	74.0	4.0	-260.0	0.0	4.263215690548158	108.77932333331717	-4.309989101396598	0.035087890625	-2.7958742990086103
2014-02-01_22:30:40_896085	1857695.515625	10.0	75.0	4.0	-263.0	0.0	4.0888158621282455	108.92175208292473	-5.006635154493382	0.034833740234375	-3.50853604745131
2014-02-01_22:30:40_931022	1861164.40625	10.0	73.0	6.0	-259.0	0.0	3.968128324022835	109.0598266730744	-3.468441498131978	0.0347958984375	-1.9810303989989508
2014-02-01_22:30:40_965861	1864648.703125	10.0	73.0	5.0	-259.0	0.0	3.871926195527011	109.19474855439461	-2.760764508644963	0.03484619140625	-1.2816244035483157
2014-02-01_22:30:41_000661	1868128.296875	10.0	77.0	4.0	-261.0	0.0	3.7715901914609495	109.3253702511207	-2.897116622053102	0.034633056640625	-1.4267039003958
2014-02-01_22:30:41_035686	1871633.71875	10.0	77.0	5.0	-263.0	0.0	3.710758046085433	109.45438250949738	-1.7497048400918194	0.03476708984375	-0.28408521038830226
2014-02-01_22:30:41_070449	1875106.90625	10.67	74.0	5.0	-261.0	0.0	3.6831132932584247	109.58288593665223	-0.792342732644032	0.034889892578125	0.6717974560483329
2014-02-01_22:30:41_105461	1878608.515625	10.81	75.0	5.0	-260.0	0.0	3.6373199393755398	109.7087411138319	-1.3234662482839905	0.03460107421875	0.13735315679188265
2014-02-01_22:30:41_140291	1882091.71875	10.0	76.0	5.0	-261.0	0.0	3.5557481522096803	109.83263671351047	-2.34107371238341	0.03484375	-0.8871725300273374
2014-02-01_22:30:41_174917	1885554.0	10.4	74.0	5.0	-262.0	0.0	3.51943798275408	109.95467769359897	-1.0471186764446518	0.03467626953125	0.40437189876674595
2014-02-01_22:30:41_209950	1889057.203125	12.15	73.0	7.0	-261.0	0.0	3.529629248679563	110.07607936054538	0.2963006291135801	0.03439501953125	1.7500243475869903
2014-02-01_22:30:41_245404	1892606.21875	14.1	74.0	4.0	-260.0	0.0	3.546694076016796	110.20066305121023	0.4858077466017002	0.035126708984375	1.942483784715482
2014-02-01_22:30:41_280192	1896084.625	13.69	74.0	5.0	-263.0	0.0	3.4811413084480693	110.32357555568053	-1.8565926066677563	0.03530810546875	-0.40524272026614394
2014-02-01_22:30:41_315218	1899584.3125	13.9	78.0	6.0	-259.0	0.0	3.438125824438535	110.4426693467506	-1.2418165976166977	0.03463916015625	0.20642267829466188
2014-02-01_22:30:41_350097	1903071.90625	16.13	74.0	3.0	-260.0	0.0	3.465228500362748	110.56339482825213	0.7779382105631745	0.034839111328125	2.23009500888197
2014-02-01_22:30:41_385133	1906575.109375	16.33	76.0	5.0	-262.0	0.0	3.421913281600883	110.68253939921294	-1.2440426045549091	0.034818115234375	0.20497411759730877
2014-02-01_22:30:41_421610	1910223.3125	14.38	72.0	6.0	-261.0	0.0	3.303647208958514	110.7978363641838	-3.388722165394504	0.03489990234375	-1.9503790808568147
2014-02-01_22:30:41_457152	1913777.421875	15.92	74.0	5.0	-261.0	0.0	3.307345226498092	110.9180707980099	0.10172311099098326	0.036353759765625	1.5416383416208916
2014-02-01_22:30:41_492306	1917301.015625	19.54	70.0	6.0	-261.0	0.0	3.3841709664367623	111.03792051876681	2.1693120095188396	0.035414794921875	3.618108311350184
2014-02-01_22:30:41_527424	1920804.625	21.35	74.0	4.0	-262.0	0.0	3.396767409446022	111.15703543254996	0.3592093192183523	0.035067138671875	1.810456414488454
2014-02-01_22:30:41_562401	1924310.515625	25.0	73.0	4.0	-261.0	0.0	3.534947045398373	111.28093895119274	3.9422423285028736	0.035051025390625	5.408546422554638
2014-02-01_22:30:41_597316	1927794.21875	22.94	77.0	5.0	-262.0	0.0	3.412965993409521	111.39939286858119	-3.514591931248853	0.03470703125	-2.059301403222089
2014-02-01_22:30:41_632165	1931285.125	23.26	77.0	3.0	-261.0	0.0	3.373634961208519	111.51682929925478	-1.1298754954714099	0.03481005859375	0.3226562936419901
2014-02-01_22:30:41_667542	1934815.71875	24.22	78.0	5.0	-260.0	0.0	3.356339237427988	111.63413974706921	-0.4948435322328714	0.034951904296875	0.9571317889806195
2014-02-01_22:30:41_702440	1938313.609375	25.0	75.0	5.0	-262.0	0.0	3.364692638549137	111.75219642852471	0.2380773956429727	0.0350869140625	1.6920686237831335
2014-02-01_22:30:41_737451	1941807.015625	25.0	78.0	4.0	-262.0	0.0	3.3427213168605032	111.86856001780349	-0.631159676522545	0.03481103515625	0.8217980553415404
2014-02-01_22:30:41_772256	1945316.0	25.0	76.0	4.0	-264.0	0.0	3.3282619503743764	111.98427318749174	-0.41589526440205954	0.034766845703125	1.0367736625102955
2014-02-01_22:30:41_806933	1948755.5	25.0	73.0	4.0	-260.0	0.0	3.3611864922302237	112.10079131034776	0.9497709252104031	0.034665771484375	2.406897487536903
