datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-02_00:14:44_249307	1262803.796875	286	38.0	119.0	-195.0	0.183206106870229	52.908396946564885	-7.137404580152672	-0.39599609375	0.0584716796875	0.4459228515625	0.0	0.0	-14.22	-96.5312088548538	-3.368151041690642	96.5312088548538	344.7023431131182	1378.6835646176203	0.0017000000000000003	0.0	0.0012999999999999997	0.066432861328125	1.9563916890561575
2014-02-02_00:14:44_317703	1269643.90625	297	26.0	139.0	-250.0	0.007633587786259542	75.06870229007633	-12.786259541984732	-0.33447265625	0.2891845703125	1.0335693359375	0.0	0.0	-16.9	-217.6428444045879	-7.593958283481783	217.6428444045879	359.2103959923624	1816.8586143800367	0.0017000000000000003	0.0	0.0012999999999999997	0.066659912109375	2.7319090341818466
2014-02-02_00:14:44_386290	1276502.484375	308	54.0	143.0	-263.0	-4.694656488549619	88.0	-9.099236641221374	-0.3330078125	0.141357421875	0.7913818359375	0.0	0.0	-17.45	-356.1263561576242	-12.425902168793586	356.1263561576242	384.078292540665	1983.1845581602502	0.0017000000000000003	0.0	0.0011999999999999997	0.069828857421875	2.985236275260261
2014-02-02_00:14:44_453146	1283190.984375	308	-3.0	91.0	-312.0	-9.389312977099237	-1.3893129770992367	10.977099236641221	-0.7080078125	0.4000244140625	1.3228759765625	0.0	0.0	-10.68	-319.19157774975065	-11.137179963354873	319.19157774975065	405.3651601581644	-553.8283229682385	0.0017000000000000003	0.0	0.0011999999999999997	0.06668994140625	-0.12196830538730985
2014-02-02_00:14:44_519961	1289869.28125	303	100.0	196.0	-374.0	6.580152671755725	-38.091603053435115	0.22137404580152673	-0.2403564453125	0.4945068359375	0.517578125	0.0	0.0	-25.83	-224.02701225110766	-7.8167136165773785	224.02701225110766	420.3745324262303	-1420.4080557183108	0.0017000000000000003	0.0	0.0011999999999999997	0.066998046875	-1.3236437460350894
2014-02-02_00:14:44_586620	1296536.1875	296	88.0	187.0	-360.0	1.297709923664122	-47.52671755725191	8.488549618320612	-0.901123046875	-0.0023193359375	1.888916015625	0.0	0.0	-24.22	-122.37183806032108	-4.269778020248467	122.37183806032108	428.52740675731405	-1525.8091820010986	0.0017000000000000003	0.0	0.0011999999999999997	0.066623779296875	-1.622938893698772
2014-02-02_00:14:44_655389	1303412.296875	290	-6.0	84.0	-285.0	-7.427480916030534	-53.63358778625954	13.389312977099237	-0.2440185546875	0.1717529296875	1.487548828125	0.0	0.0	-9.82	-16.76419611424233	-0.5849335699316933	16.76419611424233	429.67076094913295	-1548.4503694609696	0.0017000000000000003	0.0	0.0010999999999999996	0.0682021484375	-1.674796273012854
2014-02-02_00:14:44_722266	1310107.6875	283	124.0	101.0	-326.0	-2.16793893129771	-61.94656488549618	6.938931297709924	-0.47412109375	-0.1002197265625	1.0433349609375	0.0	0.0	-11.92	90.44893161423671	3.155929225898001	-90.44893161423671	423.62920954602413	-1605.1030953856646	0.0017000000000000003	0.0	0.0010999999999999996	0.066795166015625	-1.9193765886684329
2014-02-02_00:14:44_789255	1316799.5	276	26.0	52.0	-173.0	-2.435114503816794	-56.68702290076336	2.7099236641221376	-0.1806640625	0.2017822265625	1.5948486328125	0.0	0.0	-6.01	178.7481499632792	6.236851010581968	-178.7481499632792	411.65574551927244	-1318.1917854207552	0.0017000000000000003	0.0	0.0010999999999999996	0.066985107421875	-1.753882818900405
2014-02-02_00:14:44_856067	1323479.890625	270	28.0	88.0	-280.0	-1.9694656488549618	-53.83969465648855	3.9083969465648853	0.19287109375	0.3162841796875	0.71533203125	0.0	0.0	-10.31	252.58156783504705	8.813034467377776	-252.58156783504705	394.7885260156629	-1105.6333523542787	0.0017000000000000003	0.0	0.0010999999999999996	0.066779296875	-1.6455853529092863
2014-02-02_00:14:44_922653	1330162.5	265	12.0	45.0	-157.0	-1.8778625954198473	-39.61068702290076	4.068702290076335	0.1558837890625	0.212890625	0.262451171875	0.0	0.0	-5.19	294.97095911188126	10.292078126723002	-294.97095911188126	375.10886442378296	-635.3584558718096	0.0017000000000000003	0.0	0.0010999999999999996	0.06671728515625	-1.2003449319491886
2014-02-02_00:14:44_989673	1336841.203125	264	3.0	-50.0	-222.0	-9.580152671755725	-10.755725190839694	2.2900763358778624	0.183349609375	0.340087890625	1.021484375	0.0	0.0	5.77	284.51854900864834	9.927374354802803	-284.51854900864834	356.1696260298855	157.02345017070004	0.0017000000000000003	0.0	0.0010999999999999996	0.06656591796875	-0.3109557381269323
2014-02-02_00:14:45_057936	1343692.6875	265	42.0	14.0	-250.0	-1.7251908396946565	4.648854961832061	2.5343511450381677	-0.062744140625	0.172607421875	1.54443359375	0.0	0.0	-1.61	247.90075010049608	8.64971214586518	-247.90075010049608	339.6197695322706	548.4990046692129	0.0017000000000000003	0.0	0.0010999999999999996	0.066760009765625	0.1819176299652906
2014-02-02_00:14:45_126397	1350513.484375	269	10.0	56.0	-254.0	2.3740458015267176	34.89312977099237	-1.3587786259541985	-0.1279296875	0.03564453125	0.163818359375	0.0	0.0	-6.47	159.80276738585889	5.5758118417954945	-159.80276738585889	328.49428213998027	1265.4098595866028	0.0017000000000000003	0.0	0.0009999999999999996	0.0696201171875	0.9937451550306422
2014-02-02_00:14:45_193107	1357184.28125	277	66.0	74.0	-175.0	0.26717557251908397	75.32824427480917	-11.442748091603054	-0.440673828125	-0.05712890625	1.208251953125	0.0	0.0	-8.61	13.457478187827466	0.46955611262482433	-13.457478187827466	327.59732939089986	2195.699315591595	0.0017000000000000003	0.0	0.0009999999999999996	0.06665087890625	2.172821602672288
2014-02-02_00:14:45_259828	1363855.890625	288	102.0	150.0	-335.0	-5.557251908396947	99.83969465648855	-15.916030534351146	-0.5673828125	0.3519287109375	1.60498046875	0.0	0.0	-18.44	-161.93830685536346	-5.650324733264601	161.93830685536346	338.42600480458555	2622.970527269146	0.0017000000000000003	0.0	0.0009999999999999996	0.066869140625	2.898265648923263
2014-02-02_00:14:45_326764	1370549.984375	302	87.0	146.0	-250.0	-14.465648854961833	130.1679389312977	-18.984732824427482	-0.6939697265625	-0.1263427734375	1.045654296875	0.0	0.0	-17.87	-370.7483871424514	-12.93609166582175	370.7483871424514	363.0740744585799	3140.8544998564585	0.0017000000000000003	0.0	0.0009999999999999996	0.06648193359375	3.7711267579986245
2014-02-02_00:14:45_393522	1377225.1875	302	0.0	330.0	-241.0	-9.206106870229007	-1.5725190839694656	9.770992366412214	-1.107421875	-0.2213134765625	0.551025390625	0.0	0.0	-45.02	-335.46496622888213	-11.704988354113125	335.46496622888213	385.49117684419355	-528.005422003426	0.0017000000000000003	0.0	0.0009999999999999996	0.066823974609375	0.04228502058567396
2014-02-02_00:14:45_460496	1383922.28125	296	229.0	169.0	-512.0	1.4427480916030535	-57.19847328244275	3.183206106870229	-0.206787109375	0.5535888671875	0.1016845703125	0.0	0.0	-21.27	-205.71760332364394	-7.177864735647032	205.71760332364394	399.20148165574096	-1946.8069383802494	0.0017000000000000003	0.0	0.0009999999999999996	0.066646240234375	-1.5970870127300538
2014-02-02_00:14:45_527220	1390595.703125	291	95.0	106.0	-217.0	-6.1603053435114505	-45.35114503816794	0.12213740458015267	-0.5225830078125	-0.1138916015625	-0.037109375	0.0	0.0	-12.55	-108.20519320145308	-3.775477780929975	108.20519320145308	406.4345602943521	-1458.7632326415674	0.0017000000000000003	0.0	0.0009999999999999996	0.066845947265625	-1.2748144041990965
2014-02-02_00:14:45_594086	1397282.28125	287	86.0	99.0	-282.0	-4.809160305343512	-43.85496183206107	7.847328244274809	-0.9244384765625	-0.1484375	1.7000732421875	0.0	0.0	-11.67	-23.312211663792414	-0.8134058500974325	23.312211663792414	407.98512970872224	-1276.333156087837	0.0017000000000000003	0.0	0.0009999999999999996	0.06651318359375	-1.2367023962593895
2014-02-02_00:14:45_660909	1403991.09375	282	2.0	34.0	-157.0	-5.114503816793893	-45.045801526717554	8.458015267175572	-0.18505859375	0.09521484375	1.3544921875	0.0	0.0	-3.91	56.29368628143413	1.9641900307548543	-56.29368628143413	404.2222898470749	-1190.9381238239957	0.0017000000000000003	0.0	0.0009999999999999996	0.066843017578125	-1.2866373905024333
2014-02-02_00:14:45_727522	1410625.09375	277	71.0	71.0	-314.0	-3.9236641221374047	-39.83969465648855	4.9541984732824424	-0.0089111328125	0.1466064453125	1.01708984375	0.0	0.0	-8.25	118.33539484812013	4.128939108448016	-118.33539484812013	396.33464063661614	-930.7881073813393	0.0017000000000000003	0.0	0.0009999999999999996	0.066655029296875	-1.1319582786231432
2014-02-02_00:14:45_794531	1417348.0	275	159.0	115.0	-303.0	-2.0	-27.259541984732824	1.3893129770992367	0.12841796875	0.2633056640625	0.25341796875	0.0	0.0	-13.7	151.90431713588518	5.30022041646494	-151.90431713588518	386.22996249385585	-504.6439030583105	0.0017000000000000003	0.0	0.0009999999999999996	0.06652001953125	-0.7628812421893152
2014-02-02_00:14:45_861200	1423992.796875	273	-37.0	-36.0	-206.0	-1.7938931297709924	-17.702290076335878	0.1984732824427481	0.066162109375	0.395263671875	1.0419921875	0.0	0.0	4.14	167.61150887868368	5.848273163945697	-167.61150887868368	375.0402165242838	-235.27845184477783	0.0017000000000000003	0.0	0.0009999999999999996	0.066760009765625	-0.5202180169385401
2014-02-02_00:14:45_927936	1430666.890625	273	70.0	77.0	-212.0	-5.488549618320611	7.236641221374046	-1.7938931297709924	0.057373046875	0.42626953125	1.250244140625	0.0	0.0	-8.97	137.52452938615602	4.798483230500908	-137.52452938615602	365.88341970975495	451.8717384659704	0.0017000000000000003	0.0	0.0009999999999999996	0.0665830078125	0.21808003850950494
2014-02-02_00:14:45_994566	1437351.796875	277	-13.0	24.0	-217.0	-1.4580152671755726	31.885496183206108	-0.6564885496183206	-0.069091796875	-0.1068115234375	0.828857421875	0.0	0.0	-2.76	68.67839837589175	2.3963153655230895	-68.67839837589175	361.3058770273798	1032.92144721377	0.0017000000000000003	0.0	0.0009999999999999996	0.06665185546875	0.9161681699747536
2014-02-02_00:14:46_061354	1444008.6875	282	26.0	85.0	-216.0	-13.84732824427481	49.19083969465649	-4.030534351145038	-0.3837890625	-0.024658203125	0.4658203125	0.0	0.0	-9.94	-23.4898638865185	-0.8196044621953419	23.4898638865185	362.8666396997517	1387.1551219960406	0.0017000000000000003	0.0	0.0009999999999999996	0.066444091796875	1.4270878906031215
2014-02-02_00:14:46_128227	1450695.578125	291	61.0	82.0	-288.0	-11.572519083969466	74.26717557251908	-10.442748091603054	-0.4730224609375	0.2481689453125	0.8902587890625	0.0	0.0	-9.58	-149.87084706263335	-5.229268913560131	149.87084706263335	372.8629081122301	1894.789557428135	0.0017000000000000003	0.0	0.0009999999999999996	0.06669921875	2.149569997434611
2014-02-02_00:14:46_194956	1457368.796875	300	61.0	149.0	-271.0	-6.740458015267175	87.85496183206106	-17.045801526717558	-0.2384033203125	0.1529541015625	0.61669921875	0.0	0.0	-18.3	-288.0371680936415	-10.0501454324369	288.0371680936415	392.0969134909245	2069.097676335885	0.0017000000000000003	0.0	0.0009999999999999996	0.066776123046875	2.558760862095075
2014-02-02_00:14:46_261713	1464044.5	310	24.0	77.0	-287.0	-6.1679389312977095	88.89312977099236	-11.763358778625955	-0.6444091796875	0.1512451171875	1.0157470703125	0.0	0.0	-8.97	-413.0134120198781	-14.410795953240688	413.0134120198781	419.63510707078314	1874.3736685457845	0.0017000000000000003	0.0	0.0009999999999999996	0.06667626953125	2.5764964689795766
2014-02-02_00:14:46_328261	1470699.09375	307	167.0	249.0	-384.0	-3.946564885496183	-33.79389312977099	6.1679389312977095	-0.1092529296875	0.377685546875	1.140869140625	0.0	0.0	-42.45	-317.93062013820065	-11.093182838039102	317.93062013820065	440.7994597078004	-1428.3324184714354	0.0017000000000000003	0.0	0.0009999999999999996	0.066569091796875	-0.8878503642364935
2014-02-02_00:14:46_395182	1477395.984375	303	40.0	89.0	-98.0	-6.083969465648855	-38.01526717557252	-5.106870229007634	-0.2886962890625	-0.15234375	-0.163818359375	0.0	0.0	-10.43	-222.02697443034876	-7.746928626320613	222.02697443034876	455.5520572014501	-1443.3523521888358	0.0017000000000000003	0.0	0.0009999999999999996	0.066445068359375	-1.0659064956572422
2014-02-02_00:14:46_462017	1484074.90625	298	109.0	95.0	-374.0	0.25190839694656486	-43.62595419847328	1.465648854961832	-0.3994140625	0.6900634765625	1.9444580078125	0.0	0.0	-11.17	-125.79797348325408	-4.389322173177044	125.79797348325408	463.9524810073989	-1441.0479267593835	0.0017000000000000003	0.0	0.0009999999999999996	0.066777099609375	-1.227191371837851
2014-02-02_00:14:46_528853	1490757.984375	292	167.0	160.0	-338.0	-4.679389312977099	-55.38931297709924	11.13740458015267	-0.3262939453125	-0.126708984375	-0.6580810546875	0.0	0.0	-19.9	-19.87243241698752	-0.693385639113312	19.87243241698752	465.27854377611067	-1587.4046129182454	0.0017000000000000003	0.0	0.0009999999999999996	0.066728759765625	-1.553621477809366
2014-02-02_00:14:46_595434	1497443.203125	286	-45.0	4.0	-20.0	-8.061068702290076	-58.0	5.977099236641221	-0.332275390625	0.19140625	1.731201171875	0.0	0.0	-0.46	81.64333967069753	2.8486859619922376	-81.64333967069753	459.8445177634874	-1525.2202774213304	0.0017000000000000003	0.0	0.0009999999999999996	0.06655810546875	-1.6640139548615156
2014-02-02_00:14:46_662246	1504097.890625	279	73.0	114.0	-302.0	1.984732824427481	-59.48091603053435	3.312977099236641	0.101806640625	-0.160400390625	-0.9320068359375	0.0	0.0	-13.57	174.22455690120648	6.079014546448238	-174.22455690120648	448.2500776711147	-1391.177272973339	0.0017000000000000003	0.0	0.0009999999999999996	0.066548828125	-1.6873590197053896
2014-02-02_00:14:46_728988	1510771.203125	274	-10.0	-16.0	-114.0	-0.1450381679389313	-48.717557251908396	3.8244274809160306	-0.2005615234375	0.0169677734375	0.586669921875	0.0	0.0	1.84	240.8322537388839	8.403079334922676	-240.8322537388839	432.1808160062976	-998.2587924929903	0.0017000000000000003	0.0	0.0009999999999999996	0.066723876953125	-1.4076736238490926
2014-02-02_00:14:46_795533	1517429.796875	271	40.0	-8.0	-266.0	-3.1374045801526718	-29.633587786259543	8.229007633587786	-0.5849609375	-0.1627197265625	1.8909912109375	0.0	0.0	0.92	267.7293155761814	9.341567186887	-267.7293155761814	414.3564884401241	-404.00581340167815	0.0017000000000000003	0.0	0.0009999999999999996	0.066575927734375	-0.8591456498811865
2014-02-02_00:14:46_862421	1524122.875	269	32.0	-34.0	-260.0	-3.3969465648854964	-18.580152671755727	4.786259541984733	-0.5140380859375	0.0341796875	1.3994140625	0.0	0.0	3.91	273.17814410809996	9.531686814658059	-273.17814410809996	396.21281777710067	-82.03967618009708	0.0017000000000000003	0.0	0.0009999999999999996	0.0664169921875	-0.546442521163867
2014-02-02_00:14:46_929636	1530839.484375	269	31.0	15.0	-225.0	-7.106870229007634	5.1603053435114505	-1.5725190839694656	-0.1285400390625	0.0426025390625	0.57373046875	0.0	0.0	-1.72	236.79805382742606	8.262318696002305	-236.79805382742606	380.39683526394344	544.6853883002905	0.0017000000000000003	0.0	0.0009999999999999996	0.066791015625	0.14212869679366585
2014-02-02_00:14:46_996327	1537506.390625	272	57.0	30.0	-218.0	4.4961832061068705	30.732824427480917	-4.450381679389313	0.04052734375	0.2509765625	0.9197998046875	0.0	0.0	-3.45	159.69999261959217	5.572225841576837	-159.69999261959217	369.7047725988889	1151.5607597510407	0.0017000000000000003	0.0	0.0009999999999999996	0.066950927734375	0.8800707722977335
2014-02-02_00:14:47_063114	1544185.1875	278	40.0	24.0	-237.0	-12.106870229007633	49.87786259541985	-8.893129770992367	-0.282470703125	-0.1925048828125	0.8330078125	0.0	0.0	-2.76	57.7236181452176	2.014082977851277	-57.7236181452176	365.85828827667405	1530.3442850387196	0.0017000000000000003	0.0	0.0009999999999999996	0.06663623046875	1.432214134191849
2014-02-02_00:14:47_129854	1550858.28125	287	40.0	53.0	-258.0	3.2061068702290076	79.10687022900764	-8.854961832061068	-0.303955078125	-0.1358642578125	0.1119384765625	0.0	0.0	-6.12	-84.65297028738566	-2.953697497815271	84.65297028738566	371.5001524726878	2136.2799052696582	0.0017000000000000003	0.0	0.0009999999999999996	0.06664697265625	2.280189954758213
2014-02-02_00:14:47_196398	1557513.1875	299	33.0	158.0	-169.0	-19.427480916030536	114.68702290076335	-13.702290076335878	-0.4593505859375	0.4295654296875	1.2867431640625	0.0	0.0	-19.61	-274.9621589602128	-9.593934367069531	274.9621589602128	389.79359435214275	2860.4691086708744	0.0017000000000000003	0.0	0.0009999999999999996	0.06653076171875	3.327904778903235
2014-02-02_00:14:47_263550	1564227.890625	312	139.0	173.0	-267.0	-1.3740458015267176	114.45038167938931	-12.51908396946565	-1.8052978515625	-0.64404296875	1.99993896484375	0.0	0.0	-21.9	-445.9234237557601	-15.559086662796933	445.9234237557601	419.4399901382877	2571.4974959240653	0.0017000000000000003	0.0	0.0009999999999999996	0.066483154296875	3.329567316308857
2014-02-02_00:14:47_330334	1570910.0	310	137.0	216.0	-512.0	-4.8320610687022905	-24.16030534351145	12.916030534351146	0.01611328125	0.22021484375	-0.630615234375	0.0	0.0	-29.9	-362.51769361136775	-12.648907662643676	362.51769361136775	443.75735132624794	-1243.3936680961694	0.0017000000000000003	0.0	0.0009999999999999996	0.0670791015625	-0.6271135889568438
2014-02-02_00:14:47_397306	1577603.59375	304	51.0	154.0	-108.0	-0.6564885496183206	-51.458015267175576	4.229007633587786	-0.39599609375	0.3397216796875	0.9638671875	0.0	0.0	-19.02	-239.83943219479684	-8.368437969113637	239.83943219479684	459.71797459513493	-1843.4796727613643	0.0017000000000000003	0.0	0.0009999999999999996	0.066547119140625	-1.4357526380302088
2014-02-02_00:14:47_464346	1584307.890625	298	60.0	114.0	-275.0	-6.0534351145038165	-57.458015267175576	0.17557251908396945	-0.6971435546875	0.0975341796875	1.6199951171875	0.0	0.0	-13.57	-118.14961580954011	-4.122456936829732	118.14961580954011	467.6151918354513	-1820.5913065746645	0.0017000000000000003	0.0	0.0009999999999999996	0.0668408203125	-1.6197369596984454
2014-02-02_00:14:47_531075	1590980.390625	290	248.0	165.0	-387.0	-1.6564885496183206	-72.22900763358778	12.694656488549619	-0.2598876953125	0.7213134765625	1.961181640625	0.0	0.0	-20.66	16.410495611194452	0.5725923102300925	-16.410495611194452	466.5158208429669	-2008.6014029910048	0.0017000000000000003	0.0	0.0009999999999999996	0.066991943359375	-2.036499245530034
2014-02-02_00:14:47_597856	1597659.1875	282	57.0	75.0	-191.0	3.687022900763359	-77.77862595419847	12.053435114503817	-0.570068359375	-0.173583984375	1.475341796875	0.0	0.0	-8.73	147.06554145021758	5.131386652135994	-147.06554145021758	456.753878768457	-1968.3434825629909	0.0017000000000000003	0.0	0.0009999999999999996	0.066378173828125	-2.21835490302836
2014-02-02_00:14:47_664918	1604365.078125	274	68.0	68.0	-310.0	-9.687022900763358	-71.59541984732824	8.84732824427481	0.0477294921875	0.128173828125	1.7178955078125	0.0	0.0	-7.89	254.83300515556127	8.891591247577155	-254.83300515556127	439.74458447048227	-1614.5706078644005	0.0017000000000000003	0.0	0.0009999999999999996	0.066746826171875	-2.047786716628854
2014-02-02_00:14:47_731607	1611061.09375	268	37.0	-14.0	-122.0	-2.816793893129771	-58.404580152671755	4.282442748091603	0.205322265625	0.1973876953125	0.5003662109375	0.0	0.0	1.61	330.43282602487193	11.529407746855266	-330.43282602487193	417.60824730534586	-1128.4912345915855	0.0017000000000000003	0.0	0.0009999999999999996	0.066991943359375	-1.6902270388338674
2014-02-02_00:14:47_798270	1617700.09375	264	75.0	2.0	-207.0	-1.5419847328244274	-36.14503816793893	1.4198473282442747	0.261474609375	0.306884765625	0.53857421875	0.0	0.0	-0.23	359.3971913996337	12.540027613385684	-359.3971913996337	393.69640096739954	-435.33700489881187	0.0017000000000000003	0.0	0.0009999999999999996	0.066533203125	-1.046312230278189
2014-02-02_00:14:47_865094	1624383.0	261	135.0	53.0	-379.0	-4.33587786259542	-20.068702290076335	-0.16793893129770993	0.16552734375	0.236572265625	1.260009765625	0.0	0.0	-6.12	357.2697314080152	12.465796629728375	-357.2697314080152	369.9375277084889	31.99129232703704	0.0017000000000000003	0.0	0.0009999999999999996	0.066501220703125	-0.5753672510665889
2014-02-02_00:14:47_931832	1631059.6875	263	110.0	25.0	-279.0	-1.6488549618320612	14.633587786259541	0.26717557251908397	0.115234375	0.0306396484375	1.0206298828125	0.0	0.0	-2.87	296.060951055095	10.33010994609543	-296.060951055095	350.17596518910074	917.0089514140809	0.0017000000000000003	0.0	0.0009999999999999996	0.066748291015625	0.4137053346204189
2014-02-02_00:14:47_998568	1637730.1875	269	123.0	21.0	-348.0	-4.022900763358779	59.67175572519084	-5.061068702290076	-0.04833984375	0.2042236328125	0.8729248046875	0.0	0.0	-2.41	163.61417631977164	5.708798894618689	-163.61417631977164	339.26961835524605	1986.9320391740418	0.0017000000000000003	0.0	0.0009999999999999996	0.066658935546875	1.708787939430429
2014-02-02_00:14:48_065335	1644407.296875	278	60.0	42.0	-290.0	-9.320610687022901	82.82442748091603	-11.183206106870228	-0.3502197265625	-0.048583984375	0.7037353515625	0.0	0.0	-4.84	4.65373300650743	0.16237728564226903	-4.65373300650743	338.96004399160296	2389.601816734613	0.0017000000000000003	0.0	0.0009999999999999996	0.066521728515625	2.3816904706235493
2014-02-02_00:14:48_131991	1651072.78125	293	123.0	91.0	-386.0	-11.450381679389313	128.1145038167939	-15.84732824427481	-0.0899658203125	0.2183837890625	0.2359619140625	0.0	0.0	-10.68	-217.3055746130622	-7.582190321460649	217.3055746130622	353.4550048982149	3327.569849532081	0.0017000000000000003	0.0	0.0009999999999999996	0.066703125	3.6969893263742857
2014-02-02_00:14:48_198644	1657737.890625	309	88.0	118.0	-266.0	-11.885496183206106	152.38167938931298	-24.068702290076335	-0.5562744140625	-0.322021484375	0.149658203125	0.0	0.0	-14.09	-458.5533111972481	-15.999766615395956	458.5533111972481	383.97085453675425	3625.163635942437	0.0017000000000000003	0.0	0.0009999999999999996	0.066548095703125	4.404704264977758
2014-02-02_00:14:48_265323	1664406.078125	315	-34.0	71.0	261.0	-17.977099236641223	126.30534351145039	-14.748091603053435	-0.240478515625	0.08447265625	-0.3238525390625	0.0	0.0	-8.25	-629.9443017080048	-21.979912830007144	629.9443017080048	425.81755005163166	2580.0550439629665	0.0017000000000000003	0.0	0.0009999999999999996	0.06642919921875	3.650960356866574
2014-02-02_00:14:48_332171	1671090.703125	308	49.0	111.0	-152.0	-0.4351145038167939	-59.86259541984733	0.4580152671755725	-0.6527099609375	0.13818359375	0.3194580078125	0.0	0.0	-13.19	-465.38396832228193	-16.238100778865384	465.38396832228193	456.8264838002931	-2469.7315167372153	0.0017000000000000003	0.0	0.0009999999999999996	0.066630859375	-1.678578770589335
2014-02-02_00:14:48_399095	1677782.578125	302	84.0	105.0	-150.0	-2.3435114503816794	-55.35114503816794	1.0381679389312977	-0.9056396484375	-0.1785888671875	1.99993896484375	0.0	0.0	-12.42	-324.8284988694132	-11.333862486720626	324.8284988694132	478.4993489437313	-2106.6168154552524	0.0017000000000000003	0.0	0.0009999999999999996	0.066720947265625	-1.554408367377249
2014-02-02_00:14:48_465707	1684444.09375	296	0.0	53.0	-310.0	-4.603053435114504	-57.48091603053435	5.7251908396946565	-0.2486572265625	-0.1263427734375	-0.7706298828125	0.0	0.0	-6.12	-194.08498669644283	-6.771981392060113	194.08498669644283	491.4421071898706	-1960.5830796002379	0.0017000000000000003	0.0	0.0009999999999999996	0.06668603515625	-1.6306386022162842
2014-02-02_00:14:48_532354	1691116.1875	289	47.0	96.0	-276.0	1.4045801526717556	-66.68702290076335	11.740458015267176	-0.4765625	-0.1214599609375	1.2318115234375	0.0	0.0	-11.3	-61.411012667094745	-2.142742940233592	61.411012667094745	495.52617941900064	-1994.980167489757	0.0017000000000000003	0.0	0.0009999999999999996	0.06650390625	-1.8905814459556949
2014-02-02_00:14:48_599084	1697786.09375	282	55.0	68.0	-58.0	-0.07633587786259542	-66.06870229007633	7.580152671755725	-0.1146240234375	0.2724609375	1.6715087890625	0.0	0.0	-7.89	57.15388432275119	1.994203919146936	-57.15388432275119	491.72928334742363	-1784.7326551874762	0.0017000000000000003	0.0	0.0009999999999999996	0.066432861328125	-1.8818942585361524
2014-02-02_00:14:48_666229	1704495.875	275	28.0	15.0	-396.0	-3.0839694656488548	-63.6793893129771	6.969465648854962	0.0576171875	0.03515625	0.1651611328125	0.0	0.0	-1.72	160.80453214589545	5.610765252822591	-160.80453214589545	481.00555259210626	-1554.2626265169058	0.0017000000000000003	0.0	0.0009999999999999996	0.06668798828125	-1.8276303311649276
2014-02-02_00:14:48_732901	1711163.6875	269	22.0	-42.0	-135.0	-2.3587786259541983	-49.76335877862596	3.4732824427480917	-0.195068359375	0.0325927734375	1.3690185546875	0.0	0.0	4.84	231.21506578337207	8.067517996628474	-231.21506578337207	465.51301420480695	-1050.8269051750551	0.0017000000000000003	0.0	0.0009999999999999996	0.0670048828125	-1.4438925170067873
2014-02-02_00:14:48_799754	1717848.390625	266	138.0	105.0	-431.0	-3.4122137404580153	-26.633587786259543	3.648854961832061	-0.36376953125	-0.049560546875	1.7320556640625	0.0	0.0	-12.42	252.64662079040366	8.815304284382542	-252.64662079040366	448.6713042616685	-321.5000121181985	0.0017000000000000003	0.0	0.0009999999999999996	0.0666611328125	-0.7509992674618847
2014-02-02_00:14:48_866446	1724540.0	265	51.0	-14.0	-234.0	-3.2061068702290076	-11.641221374045802	2.7709923664122136	-0.1112060546875	0.1112060546875	0.3702392578125	0.0	0.0	1.61	247.57165715902082	8.638229489149365	-247.57165715902082	432.15756151003234	76.08312513640952	0.0017000000000000003	0.0	0.0009999999999999996	0.066702880859375	-0.3447886920339259
2014-02-02_00:14:48_933224	1731195.78125	268	47.0	33.0	-201.0	-5.358778625954199	27.083969465648856	-2.1374045801526718	-0.1160888671875	0.229248046875	1.1148681640625	0.0	0.0	-3.79	175.9576158584323	6.139484154167212	-175.9576158584323	420.4512680055718	1076.4326013556204	0.0017000000000000003	0.0	0.0009999999999999996	0.066529052734375	0.777304654396285
2014-02-02_00:14:48_999842	1737857.484375	275	115.0	41.0	-266.0	-1.9465648854961832	61.51908396946565	-7.9465648854961835	-0.0404052734375	-0.114990234375	1.1650390625	0.0	0.0	-4.72	52.06764696713778	1.8167357629845702	-52.06764696713778	416.97898137479507	1857.755378206954	0.0017000000000000003	0.0	0.0009999999999999996	0.06668798828125	1.7692403783628188
2014-02-02_00:14:49_066675	1744541.28125	284	-1.0	53.0	-293.0	-5.122137404580153	83.0	-11.687022900763358	-0.19677734375	0.1070556640625	0.9725341796875	0.0	0.0	-6.12	-96.08527358813413	-3.352591541805099	96.08527358813413	423.3670334444124	2228.4279697937823	0.0017000000000000003	0.0	0.0009999999999999996	0.066483154296875	2.391772934893609
2014-02-02_00:14:49_133696	1751242.890625	297	11.0	95.0	-246.0	-13.786259541984732	117.74045801526718	-15.557251908396946	-0.429931640625	0.49169921875	1.713134765625	0.0	0.0	-11.17	-289.9279208253213	-10.116117265363618	289.9279208253213	442.6829149039291	2909.543413721082	0.0017000000000000003	0.0	0.0009999999999999996	0.066623046875	3.402420879124127
2014-02-02_00:14:49_200294	1757905.703125	312	-12.0	122.0	-150.0	-1.6259541984732824	140.0	-14.793893129770993	-0.4818115234375	-0.3450927734375	-0.0126953125	0.0	0.0	-14.61	-504.34833487025605	-17.597639039436707	504.34833487025605	476.4748689998247	3200.2463805101092	0.0017000000000000003	0.0	0.0009999999999999996	0.067001220703125	4.0576385497895435
