datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_21:59:11_803010	1765486.40625	25.0	61.0	157.0	-221.0	0.0	2761.536462905831	39773877.311262384	0.09550620328681601	34.56689453125	398.4924577753485
2014-02-01_21:59:11_837644	1768949.421875	25.0	61.0	158.0	-218.0	0.0	2779.5319462657476	39870132.85543183	0.5196482064381477	34.630126953125	401.57752278113566
2014-02-01_21:59:11_872516	1772447.015625	25.0	62.0	157.0	-221.0	0.0	2765.462992867567	39966064.57912997	-0.40557146761453794	34.689208984375	397.9093347525138
2014-02-01_21:59:11_907335	1775918.203125	25.0	61.0	157.0	-215.0	0.0	2752.1804080450684	40062235.68011217	-0.3801149133505808	34.943603515625	398.9970002751734
2014-02-01_21:59:11_942056	1779390.71875	25.0	61.0	157.0	-218.0	0.0	2763.2937678922162	40157596.97502742	0.32203293834526114	34.510009765625	403.4624638187898
2014-02-01_21:59:11_976998	1782885.609375	25.0	57.0	156.0	-218.0	0.0	2776.8243654834223	40253755.365652464	0.3907313009981671	34.62890625	404.7688925980638
2014-02-01_21:59:12_011819	1786367.609375	25.0	61.0	158.0	-221.0	0.0	2769.0866326898986	40350146.75754103	-0.2222859534038417	34.809814453125	402.66694647166014
2014-02-01_21:59:12_046837	1789869.3125	25.0	61.0	156.0	-220.0	0.0	2768.1304433129253	40446212.23758401	-0.027552633087222587	34.7041015625	404.6011722547353
2014-02-01_21:59:12_081669	1793352.515625	25.0	62.0	159.0	-218.0	0.0	2776.6334927999483	40543132.74466398	0.24360016995290093	34.90576171875	406.9269916456843
2014-02-01_21:59:12_116731	1796858.3125	25.0	62.0	157.0	-221.0	0.0	2797.1332345100777	40640204.740518264	0.5907008332490802	34.7041015625	409.63526489487907
2014-02-01_21:59:12_151689	1800354.21875	25.0	64.0	158.0	-221.0	0.0	2793.640748529802	40737549.75259704	-0.10022856785175815	34.84521484375	407.1537187615646
2014-02-01_21:59:12_186748	1803860.3125	25.0	61.0	158.0	-219.0	0.0	2809.503100177619	40835489.332471326	0.45502876557011473	34.860107421875	410.91098746258166
2014-02-01_21:59:12_221604	1807345.109375	25.0	60.0	155.0	-219.0	0.0	2796.245137309748	40933263.020169236	-0.3791665740834171	34.966064453125	407.71642184500627
2014-02-01_21:59:12_256596	1810844.90625	25.0	61.0	158.0	-220.0	0.0	2813.5617579091486	41030778.76269849	0.49962580636742665	34.6591796875	413.087272834613
2014-02-01_21:59:12_291447	1814330.328125	25.0	61.0	156.0	-218.0	0.0	2818.1144417544315	41129361.854959525	0.13014385934619402	34.98193359375	412.2261492905017
2014-02-01_21:59:12_326315	1817823.734375	25.0	62.0	159.0	-220.0	0.0	2817.6691372729	41226940.1586177	-0.012858603267952141	34.630859375	412.4868754835645
2014-02-01_21:59:12_361310	1821316.21875	25.0	61.0	155.0	-217.0	0.0	2807.9112841696497	41324810.53711063	-0.2799538150336833	34.855224609375	412.12912742435486
2014-02-01_21:59:12_396200	1824805.5	25.0	61.0	158.0	-222.0	0.0	2806.302039834081	41422433.67310962	-0.04625978888390311	34.787109375	414.27366799066016
2014-02-01_21:59:12_431130	1828301.90625	25.0	62.0	157.0	-217.0	0.0	2823.363161163263	41520534.51419769	0.49102271616308646	34.74609375	417.9427950389087
2014-02-01_21:59:12_465988	1831783.703125	25.0	59.0	155.0	-218.0	0.0	2814.408277735002	41618509.72814355	-0.2572354479427633	34.81201171875	415.18036086949525
2014-02-01_21:59:12_500818	1835267.125	25.0	60.0	155.0	-219.0	0.0	2803.1156426034563	41715853.66740996	-0.32518267107331333	34.72705078125	415.8129348829934
2014-02-01_21:59:12_535631	1838748.71875	25.0	59.0	158.0	-220.0	0.0	2806.50287921187	41813265.217174284	0.09758893393118662	34.709228515625	418.9012471293199
2014-02-01_21:59:12_570543	1842239.90625	25.0	62.0	158.0	-222.0	0.0	2787.066511571984	41909904.843241796	-0.5605407591073022	34.67431640625	416.5750512880387
2014-02-01_21:59:12_605589	1845833.015625	25.0	63.0	158.0	-219.0	0.0	2799.984802021085	42007745.03483332	0.3696948701469243	34.943115234375	422.20592317927
2014-02-01_21:59:12_641674	1849352.21875	25.0	61.0	157.0	-221.0	0.0	2804.647601540986	42108482.27974023	0.12981801817233887	35.91796875	422.01437764841813
2014-02-01_21:59:12_676451	1852830.421875	25.0	61.0	156.0	-219.0	0.0	2803.4316187161253	42206330.66707092	-0.034838843971030056	34.903076171875	422.16945561272564
2014-02-01_21:59:12_711339	1856319.3125	25.0	61.0	159.0	-217.0	0.0	2810.93681633744	42303555.042228185	0.21698916833887993	34.587890625	424.40158994561
2014-02-01_21:59:12_746452	1859830.5	25.0	59.0	157.0	-217.0	0.0	2841.221346464804	42402551.073888846	0.8691767944847236	34.8427734375	428.6555168459586
2014-02-01_21:59:12_781281	1863313.421875	25.0	59.0	158.0	-221.0	0.0	2854.3496853592487	42502162.024261065	0.37619227457042714	34.89794921875	427.1880165839988
2014-02-01_21:59:12_816345	1866845.921875	25.0	62.0	156.0	-219.0	0.0	2860.2807928479006	42601436.67236517	0.17088585206886348	34.7080078125	427.1548240632809
2014-02-01_21:59:12_851192	1870304.921875	25.0	60.0	159.0	-220.0	0.0	2853.136868900193	42700882.00563874	-0.20496278842720966	34.854736328125	426.26931980114136
2014-02-01_21:59:12_886247	1873816.515625	25.0	61.0	157.0	-219.0	0.0	2820.0113881342813	42798801.6686487	-0.9539885057385693	34.72314453125	423.5000752966076
2014-02-01_21:59:12_921123	1877297.71875	25.0	61.0	157.0	-217.0	0.0	2814.8713690880036	42897417.690766074	-0.14671543365147977	35.033935546875	428.5220868763122
2014-02-01_21:59:12_956033	1880788.125	25.0	62.0	156.0	-217.0	0.0	2812.0599125170957	42995057.820848614	-0.08097064508362933	34.721923828125	429.8269309743197
2014-02-01_21:59:12_990843	1884269.40625	25.0	58.0	157.0	-216.0	0.0	2807.210326556705	43092611.12111279	-0.13955250873795838	34.7509765625	430.50906970009385
2014-02-01_21:59:13_025704	1887760.125	25.0	60.0	156.0	-216.0	0.0	2798.4844866936432	43189833.86097034	-0.2511668311953623	34.7412109375	430.922352902396
2014-02-01_21:59:13_060568	1891243.109375	25.0	60.0	159.0	-220.0	0.0	2821.854701304784	43288011.80769239	0.6717124585794002	34.7919921875	436.5208658399514
2014-02-01_21:59:13_095455	1894731.21875	25.0	61.0	158.0	-218.0	0.0	2808.4194422545565	43385020.210125975	-0.3889543769594605	34.5419921875	432.18627216068796
2014-02-01_21:59:13_130384	1898224.03125	25.0	61.0	159.0	-218.0	0.0	2795.5304753690425	43482534.12802864	-0.36950109788885194	34.882080078125	433.2573888383791
2014-02-01_21:59:13_165329	1901718.5	25.0	62.0	157.0	-217.0	0.0	2800.6916179951872	43580090.64103867	0.14816815860192917	34.8330078125	436.8218163651959
2014-02-01_21:59:13_200301	1905215.40625	25.0	60.0	157.0	-219.0	0.0	2779.573609858429	43676900.01399004	-0.6063365180476679	34.828857421875	434.0152749106479
2014-02-01_21:59:13_235269	1908712.609375	25.0	61.0	160.0	-219.0	0.0	2790.1110361142437	43773912.229210086	0.3030606941806334	34.77001953125	439.5334368666155
2014-02-01_21:59:13_269901	1912175.703125	25.0	58.0	156.0	-217.0	0.0	2790.0894294412496	43871199.56870742	-0.0006196546255406018	34.868896484375	438.9879063568907
2014-02-01_21:59:13_304957	1915680.71875	25.0	59.0	156.0	-219.0	0.0	2778.738648233697	43967411.35919354	-0.3278273304104178	34.624267578125	438.3128508047067
2014-02-01_21:59:13_339743	1919159.328125	25.0	62.0	158.0	-219.0	0.0	2763.3667332806012	44063698.093456365	-0.4411639748031476	34.843994140625	438.707497733876
2014-02-01_21:59:13_374797	1922665.0	25.0	62.0	156.0	-220.0	0.0	2744.762194798458	44158847.3924802	-0.536683237830979	34.665771484375	439.17953395512694
2014-02-01_21:59:13_409622	1926150.921875	25.0	61.0	157.0	-218.0	0.0	2738.6280083457364	44254214.63026594	-0.17615331237317625	34.822998046875	441.9352425416282
2014-02-01_21:59:13_444744	1929660.109375	25.0	60.0	157.0	-217.0	0.0	2738.73982746468	44349755.595892556	0.003205362982401761	34.885009765625	443.78745675658405
2014-02-01_21:59:13_479643	1933150.015625	25.0	62.0	157.0	-217.0	0.0	2732.623422816987	44445009.13765597	-0.17546676264515593	34.85791015625	443.8460199056157
2014-02-01_21:59:13_514642	1936649.8125	25.0	60.0	158.0	-222.0	0.0	2728.938554227942	44539875.0633879	-0.1059999139029577	34.762939453125	445.14164491978704
2014-02-01_21:59:13_549400	1940126.015625	25.0	59.0	156.0	-221.0	0.0	2731.703114298978	44635170.55320701	0.07924779409866471	34.885009765625	447.02111481399334
2014-02-01_21:59:13_584365	1943622.125	25.0	61.0	157.0	-217.0	0.0	2724.017585645292	44729617.3504343	-0.22166463895264119	34.671875	446.46025206814437
2014-02-01_21:59:13_619763	1947162.015625	25.0	60.0	157.0	-218.0	0.0	2742.983946615204	44826823.853063926	0.535194891893211	35.438232421875	451.2185113847668
2014-02-01_21:59:13_654716	1950657.015625	25.0	61.0	157.0	-217.0	0.0	2751.74768173852	44922405.43257361	0.2523037172294501	34.73486328125	450.7607476800572
2014-02-01_21:59:13_689661	1954151.421875	25.0	62.0	156.0	-220.0	0.0	2741.9210362986005	45017742.08055886	-0.28261834685159376	34.77001953125	449.03852117496047
2014-02-01_21:59:13_724684	1957653.40625	25.0	61.0	158.0	-218.0	0.0	2745.109517884715	45113494.52981392	0.09140999752734794	34.881103515625	451.8665062375645
2014-02-01_21:59:13_759560	1961141.3125	25.0	60.0	156.0	-219.0	0.0	2769.9246294870086	45209998.27110453	0.7122624251807574	34.83984375	455.93828729989787
2014-02-01_21:59:13_794571	1964642.625	25.0	61.0	157.0	-217.0	0.0	2774.486852969826	45306439.46120836	0.1312492002614204	34.760009765625	453.9980892986877
2014-02-01_21:59:13_829336	1968119.515625	25.0	61.0	158.0	-220.0	0.0	2769.9276766658945	45402991.32254527	-0.13079591063493928	34.857177734375	453.6529264399446
2014-02-01_21:59:13_864225	1971607.8125	25.0	61.0	158.0	-216.0	0.0	2756.246438243284	45498379.924560204	-0.3953183491165216	34.608154296875	453.2828321438438
2014-02-01_21:59:13_899123	1975098.21875	25.0	61.0	154.0	-217.0	0.0	2766.7471665181833	45594660.15914858	0.3017531098170127	34.799072265625	457.7320418572227
2014-02-01_21:59:13_934082	1978593.8125	25.0	61.0	157.0	-218.0	0.0	2777.4370206947515	45691145.581783265	0.30771898930517794	34.739013671875	458.72779446642807
2014-02-01_21:59:13_969045	1982089.8125	25.0	61.0	157.0	-220.0	0.0	2812.8284029270467	45789442.122783795	1.0127506435990523	34.94580078125	463.23945728612597
2014-02-01_21:59:14_003937	1985580.015625	25.0	58.0	156.0	-220.0	0.0	2809.8817808142135	45887195.27567415	-0.08469966998487559	34.7890625	458.72944258489855
2014-02-01_21:59:14_038894	1989097.71875	25.0	61.0	159.0	-221.0	0.0	2816.024088088126	45985234.98929953	0.17642733337502967	34.81494140625	461.0160889686793
2014-02-01_21:59:14_073891	1992574.625	25.0	61.0	158.0	-217.0	0.0	2792.6422347178695	46082215.21799844	-0.6733037457612429	34.72705078125	457.73489767464997
2014-02-01_21:59:14_108774	1996062.8125	25.0	61.0	157.0	-219.0	0.0	2789.864377269254	46179826.41524123	-0.07939504646939785	34.98779296875	461.6802753577922
2014-02-01_21:59:14_143709	1999556.71875	25.0	62.0	157.0	-219.0	0.0	2796.6109019358187	46276715.0545601	0.19473288680005815	34.64501953125	464.02047606979494
2014-02-01_21:59:14_178588	2003047.109375	25.0	60.0	157.0	-218.0	0.0	2802.863146789951	46374466.95968268	0.17927207315682378	34.875732421875	464.92131627729
2014-02-01_21:59:14_213498	2006535.015625	25.0	60.0	155.0	-216.0	0.0	2787.42474365149	46471195.906371616	-0.44488633840912706	34.701904296875	462.76626984603575
2014-02-01_21:59:14_248299	2010015.328125	25.0	63.0	157.0	-220.0	0.0	2775.4574209788448	46567903.92848576	-0.34345438770156916	34.843994140625	464.23931308844766
2014-02-01_21:59:14_283179	2013503.828125	25.0	61.0	159.0	-220.0	0.0	2775.7130542786676	46663679.58214477	0.0074086123176244426	34.5048828125	466.9514101884637
2014-02-01_21:59:14_318004	2016986.015625	25.0	60.0	157.0	-213.0	0.0	2769.6055556309184	46760311.498637736	-0.17504943293807948	34.89013671875	467.00482837725013
2014-02-01_21:59:14_353058	2020491.515625	25.0	61.0	157.0	-217.0	0.0	2765.1528992166486	46856254.068189435	-0.12832964398038946	34.697021484375	468.19740775191417
2014-02-01_21:59:14_388000	2023985.328125	25.0	61.0	157.0	-221.0	0.0	2762.737105150402	46952990.33665151	-0.06899381184874105	35.0146484375	469.46120801778653
2014-02-01_21:59:14_422780	2027463.421875	25.0	61.0	157.0	-222.0	0.0	2765.817752398987	47049267.93942368	0.08849938722694274	34.809814453125	471.21175810561147
2014-02-01_21:59:14_457759	2030961.109375	25.0	60.0	157.0	-217.0	0.0	2756.750289556453	47144659.172038354	-0.26204432138612344	34.602783203125	470.4120451424086
2014-02-01_21:59:14_492687	2034475.8125	25.0	61.0	155.0	-218.0	0.0	2768.7399965241084	47241238.582312614	0.3437211009435835	34.882080078125	474.4078653274965
2014-02-01_21:59:14_527458	2037931.203125	25.0	60.0	158.0	-218.0	0.0	2770.581256558297	47337746.26086748	0.052859633715804544	34.8330078125	473.9188189029097
2014-02-01_21:59:14_562408	2041434.40625	25.0	62.0	158.0	-218.0	0.0	2772.4910302281855	47433519.03939508	0.05528533734673236	34.5439453125	474.8888661837073
2014-02-01_21:59:14_597241	2044910.109375	25.0	61.0	157.0	-215.0	0.0	2789.919677862075	47530588.62756194	0.5009244183536176	34.79296875	478.0895003351738
2014-02-01_21:59:14_632182	2048404.109375	25.0	59.0	156.0	-219.0	0.0	2770.709973474646	47626763.24472471	-0.5534154551784604	34.711181640625	473.77762616870234
2014-02-01_21:59:14_667343	2051919.828125	25.0	62.0	157.0	-221.0	0.0	2775.5435069566765	47723964.86541695	0.13801912330437702	35.020751953125	478.2072986213871
2014-02-01_21:59:14_702072	2055392.828125	25.0	62.0	157.0	-219.0	0.0	2789.6734153841326	47821179.12671863	0.4054737378455474	34.847900390625	480.5181272979525
2014-02-01_21:59:14_737158	2058901.5	25.0	60.0	159.0	-220.0	0.0	2778.456761303601	47917716.93249053	-0.3228267736154545	34.7451171875	477.84088113295843
2014-02-01_21:59:14_772009	2062389.8125	25.0	59.0	156.0	-217.0	0.0	2767.873383439442	48014334.364281885	-0.3031901112870194	34.90673828125	478.9041804247277
2014-02-01_21:59:14_806908	2065897.515625	25.0	61.0	158.0	-219.0	0.0	2760.781662924271	48110342.97307833	-0.20392642078979495	34.77587890625	480.35987579312683
2014-02-01_21:59:14_841730	2069358.109375	25.0	60.0	156.0	-217.0	0.0	2756.774120192132	48205843.38982895	-0.11568420814721715	34.64208984375	481.75569026957265
2014-02-01_21:59:14_876722	2072857.21875	25.0	60.0	155.0	-222.0	0.0	2747.7364940964203	48301547.266585246	-0.2594776291708894	34.830078125	481.9928581694077
2014-02-01_21:59:14_911449	2076330.53125	25.0	61.0	158.0	-220.0	0.0	2743.378006678659	48396904.43380811	-0.12539150304587598	34.759033203125	483.6164246235196
2014-02-01_21:59:14_946317	2079817.109375	25.0	61.0	159.0	-220.0	0.0	2738.01865096901	48491563.27343403	-0.15502002716476793	34.572021484375	484.4143344636134
2014-02-01_21:59:14_981100	2083295.015625	25.0	62.0	156.0	-219.0	0.0	2741.10513958801	48587013.42628057	0.08863673409116543	34.82177734375	486.5874284472204
2014-02-01_21:59:15_016052	2086790.8125	25.0	61.0	158.0	-218.0	0.0	2738.6763073883567	48681746.48632354	-0.07021609137079475	34.5908203125	486.7402520371203
2014-02-01_21:59:15_051044	2090290.625	25.0	58.0	157.0	-217.0	0.0	2752.4910520808266	48777757.08363189	0.39604962596663457	34.88134765625	490.0330680713602
2014-02-01_21:59:15_085947	2093780.21875	25.0	61.0	156.0	-222.0	0.0	2757.1873241415046	48873941.590360224	0.13462149193105852	34.885009765625	489.6882420956717
2014-02-01_21:59:15_120873	2097273.21875	25.0	62.0	159.0	-220.0	0.0	2769.767455393266	48970185.59973308	0.3620385139060132	34.748046875	491.7890253124002
2014-02-01_21:59:15_155817	2100767.125	25.0	61.0	155.0	-215.0	0.0	2779.352369522582	49067045.62267924	0.2750345600453861	34.849853515625	492.32356426397166
2014-02-01_21:59:15_190571	2104271.828125	25.0	62.0	159.0	-220.0	0.0	2767.2463791195555	49163429.0302551	-0.34757287536307185	34.830078125	490.17315056364765
2014-02-01_21:59:15_225696	2107754.625	25.0	61.0	157.0	-218.0	0.0	2767.6931222161843	49259301.62269788	0.01289678065892434	34.639892578125	492.9342694424951
2014-02-01_21:59:15_260310	2111216.21875	25.0	61.0	157.0	-218.0	0.0	2766.2342300195246	49355972.59441503	-0.04174611530870108	34.94677734375	493.6276187906088
2014-02-01_21:59:15_295206	2114705.921875	25.0	59.0	157.0	-219.0	0.0	2752.4641386625754	49450764.61012012	-0.3998404545381756	34.43896484375	492.7836902423766
2014-02-01_21:59:15_330161	2118235.8125	25.0	60.0	157.0	-220.0	0.0	2750.985167027813	49546364.702810526	-0.042558839800101694	34.751220703125	495.5259513458076
2014-02-01_21:59:15_365173	2121702.828125	25.0	61.0	159.0	-220.0	0.0	2751.345178242606	49642565.728785224	0.010296305157847933	34.965087890625	496.7522733314658
2014-02-01_21:59:15_400026	2125187.8125	25.0	60.0	157.0	-216.0	0.0	2753.3740055140906	49738231.359057374	0.05839213367530755	34.744873046875	497.9496116595017
2014-02-01_21:59:15_434970	2128682.40625	25.0	62.0	158.0	-221.0	0.0	2758.3826360080425	49833996.93590149	0.1442660279401339	34.718017578125	499.33713776231644
2014-02-01_21:59:15_469766	2132161.90625	25.0	61.0	158.0	-218.0	0.0	2758.4530511081057	49929999.99162602	0.0020232350537962534	34.80322265625	499.58596139664
2014-02-01_21:59:15_504736	2135659.015625	25.0	59.0	156.0	-218.0	0.0	2749.791804524237	50025343.11469206	-0.24979908468896608	34.6728515625	499.2794149039282
2014-02-01_21:59:15_539584	2139143.8125	25.0	61.0	157.0	-218.0	0.0	2764.211826106683	50121764.572963215	0.41339339712969714	34.882080078125	503.5610338978913
2014-02-01_21:59:15_574509	2142642.125	25.0	59.0	157.0	-217.0	0.0	2750.641782419352	50217107.61927688	-0.39149503397270485	34.662109375	500.4886652011473
2014-02-01_21:59:15_609299	2146115.125	25.0	61.0	157.0	-219.0	0.0	2750.409728579177	50312758.89237427	-0.006672604753732894	34.777099609375	503.369266872832
2014-02-01_21:59:15_644123	2149597.609375	25.0	60.0	158.0	-219.0	0.0	2769.6311989163373	50408710.79081661	0.5548236647640132	34.644287109375	507.1381893518779
2014-02-01_21:59:15_678985	2153084.015625	25.0	61.0	157.0	-220.0	0.0	2760.6931071051745	50504736.53992684	-0.25696574806644834	34.783203125	504.03860596964677
2014-02-01_21:59:15_713912	2156576.8125	25.0	61.0	156.0	-219.0	0.0	2752.2725841935207	50600028.60262215	-0.24320571618247372	34.623046875	505.0594847037285
2014-02-01_21:59:15_748809	2160070.8125	25.0	62.0	156.0	-221.0	0.0	2756.080612193553	50696453.070388064	0.1088440764543096	34.986083984375	507.78435914737156
2014-02-01_21:59:15_783788	2163568.625	25.0	60.0	156.0	-217.0	0.0	2761.2541945791763	50792172.05490464	0.14924496050027714	34.6650390625	508.9440707710057
2014-02-01_21:59:15_818813	2167067.421875	25.0	61.0	158.0	-221.0	0.0	2764.405786687086	50888666.41949243	0.09028796134987876	34.906005859375	509.6145445803425
2014-02-01_21:59:15_853717	2170557.40625	25.0	62.0	158.0	-220.0	0.0	2756.7218440186	50984506.25037868	-0.22101972015729274	34.765869140625	509.0156360874023
2014-02-01_21:59:15_888661	2174051.71875	25.0	62.0	156.0	-218.0	0.0	2739.5471724889194	51080072.704905316	-0.4923361765445827	34.884033203125	508.61300088357916
2014-02-01_21:59:15_923669	2177552.203125	25.0	59.0	157.0	-219.0	0.0	2746.400591118727	51175579.18776625	0.19707806645435233	34.775146484375	513.0158222690461
2014-02-01_21:59:15_958669	2181058.21875	25.0	60.0	159.0	-219.0	0.0	2752.9961836605626	51272047.64217167	0.18822361370426163	35.041259765625	513.9368941086041
2014-02-01_21:59:15_993734	2184558.703125	25.0	61.0	157.0	-217.0	0.0	2774.862319157292	51368570.98405918	0.628609767015515	34.784912109375	517.1062449075852
2014-02-01_21:59:16_028624	2188048.421875	25.0	60.0	159.0	-219.0	0.0	2778.903947367603	51465749.173685424	0.11557425210967869	34.969970703125	515.5132533921394
2014-02-01_21:59:16_063570	2191542.609375	25.0	58.0	155.0	-218.0	0.0	2780.1382948011615	51562145.17484899	0.0355995739211489	34.673095703125	516.0774634475757
2014-02-01_21:59:16_098282	2195013.71875	25.0	61.0	159.0	-219.0	0.0	2778.804479391261	51658525.457361	-0.038456125455441685	34.68408203125	516.6708543942718
2014-02-01_21:59:16_132969	2198482.921875	25.0	61.0	159.0	-219.0	0.0	2788.0447133065973	51755292.935052045	0.2662277237360921	34.7080078125	519.1628724405316
2014-02-01_21:59:16_167796	2201964.8125	25.0	61.0	157.0	-218.0	0.0	2752.9307116434443	51850563.425378084	-1.0146522103158702	34.60693359375	513.7076662733658
2014-02-01_21:59:16_202833	2205469.3125	25.0	62.0	155.0	-223.0	0.0	2741.2489450768308	51945566.841881596	-0.33706819665985016	34.656982421875	518.0444523300245
2014-02-01_21:59:16_237664	2208951.625	25.0	60.0	159.0	-218.0	0.0	2756.985362478656	52041884.979430415	0.45043512612249226	34.93603515625	522.9467239611645
2014-02-01_21:59:16_272450	2212438.515625	25.0	61.0	157.0	-222.0	0.0	2769.797718455517	52137924.46946116	0.36951085789178345	34.673828125	523.5037787559161
2014-02-01_21:59:16_307427	2215928.109375	25.0	59.0	158.0	-217.0	0.0	2778.2001114887503	52234338.7300197	0.24211697653923997	34.703857421875	523.8317921940421
2014-02-01_21:59:16_342154	2219403.734375	25.0	60.0	158.0	-220.0	0.0	2803.609224013792	52331888.04051257	0.7302688444365952	34.794189453125	527.2505855497101
2014-02-01_21:59:16_377321	2222917.421875	25.0	61.0	156.0	-218.0	0.0	2798.8916178493523	52429210.33999308	-0.13567361663713756	34.771728515625	523.8936244785301
2014-02-01_21:59:16_412202	2226405.3125	25.0	62.0	157.0	-218.0	0.0	2795.0428654795087	52526536.65317051	-0.11052949095808985	34.821044921875	524.9922233634627
2014-02-01_21:59:16_447115	2229897.5	25.0	61.0	156.0	-220.0	0.0	2774.083013551412	52623330.20691337	-0.6007049741633941	34.89208984375	523.507185499672
2014-02-01_21:59:16_481930	2233378.421875	25.0	62.0	157.0	-221.0	0.0	2768.2582672064036	52719364.30322164	-0.16790288911752302	34.691162109375	526.6309544133495
2014-02-01_21:59:16_516911	2236876.515625	25.0	60.0	156.0	-220.0	0.0	2769.3477568446438	52815859.44023449	0.031267644973280787	34.843994140625	528.5918674028959
2014-02-01_21:59:16_551860	2240370.921875	25.0	61.0	160.0	-218.0	0.0	2757.8153523176325	52911751.42707721	-0.3316673613812351	34.77099609375	527.7349589990978
2014-02-01_21:59:16_586606	2243846.609375	25.0	62.0	157.0	-221.0	0.0	2762.347428444963	53007353.196306095	0.1309512254514459	34.60888671875	531.0045228331627
2014-02-01_21:59:16_622917	2247501.40625	25.0	59.0	157.0	-217.0	0.0	2749.265316799828	53103071.392050125	-0.37575087512779193	34.81591796875	529.4268860765422
2014-02-01_21:59:16_657937	2250979.40625	25.0	62.0	157.0	-218.0	0.0	2739.4295639956467	53202413.83568958	-0.2712269904867186	36.263916015625	530.9419463608617
2014-02-01_21:59:16_692707	2254455.625	25.0	61.0	158.0	-218.0	0.0	2742.2759557268164	53298160.50780394	0.08152337238043611	34.9150390625	533.6634495355144
2014-02-01_21:59:16_727592	2257944.515625	25.0	63.0	156.0	-220.0	0.0	2744.448667911252	53393263.42651146	0.06269941176744837	34.65283203125	534.520576190743
2014-02-01_21:59:16_762370	2261430.21875	25.0	61.0	156.0	-217.0	0.0	2746.3762809272466	53488417.050420515	0.05563582813192604	34.64697265625	535.4369872729575
2014-02-01_21:59:16_797249	2264910.515625	25.0	61.0	158.0	-221.0	0.0	2754.150423339903	53584157.39763186	0.2236377686165876	34.76220703125	537.2351778617356
2014-02-01_21:59:16_832036	2268389.421875	25.0	61.0	158.0	-219.0	0.0	2768.6145649194536	53680034.195568	0.4176780400287534	34.6298828125	539.1655936123158
2014-02-01_21:59:16_866930	2271878.71875	25.0	61.0	158.0	-216.0	0.0	2769.543489659836	53776179.14122845	0.026758530564833544	34.715087890625	538.1725384140747
2014-02-01_21:59:16_901705	2275356.421875	25.0	61.0	157.0	-218.0	0.0	2770.0398470193536	53872528.64733315	0.01427023053684887	34.78271484375	539.0736416107178
2014-02-01_21:59:16_936679	2278856.71875	25.0	60.0	157.0	-221.0	0.0	2767.1560168894025	53968515.7228194	-0.08313627491363915	34.68798828125	539.5461914553148
2014-02-01_21:59:16_971352	2282320.5	25.0	62.0	157.0	-220.0	0.0	2768.7387021519976	54064821.3234964	0.045501423687387264	34.783203125	541.1525942236162
2014-02-01_21:59:17_006213	2285807.109375	25.0	63.0	160.0	-222.0	0.0	2774.994640372703	54160652.80954996	0.18115335311881667	34.533935546875	542.789794325131
2014-02-01_21:59:17_041145	2289300.015625	25.0	62.0	156.0	-219.0	0.0	2767.421770908174	54256981.51842824	-0.2175605182341169	34.80810546875	541.7587547702027
2014-02-01_21:59:17_075966	2292782.125	25.0	60.0	158.0	-219.0	0.0	2778.2934334870256	54353580.12219695	0.3126822497997105	34.76904296875	545.3770418143168
2014-02-01_21:59:17_110709	2296283.828125	25.0	61.0	156.0	-219.0	0.0	2793.579655403939	54450553.347227216	0.4403615383705399	34.712890625	546.9866991296652
2014-02-01_21:59:17_145711	2299755.90625	25.0	61.0	158.0	-218.0	0.0	2801.94666771635	54547719.19357221	0.2412773947778177	34.677978515625	546.9637735763828
2014-02-01_21:59:17_180497	2303235.328125	25.0	62.0	158.0	-218.0	0.0	2810.813606171834	54645648.1866554	0.25450390605559103	34.840087890625	548.0100827574493
2014-02-01_21:59:17_215347	2306720.40625	25.0	62.0	160.0	-221.0	0.0	2792.2992827528456	54742329.50417964	-0.534721012573437	34.624267578125	545.0289199072046
2014-02-01_21:59:17_249952	2310180.625	25.0	61.0	156.0	-219.0	0.0	2780.2789793037055	54838741.24377519	-0.34663617879621406	34.677001953125	546.9322594417011
2014-02-01_21:59:17_284972	2313682.703125	25.0	60.0	158.0	-221.0	0.0	2791.093463280922	54935338.56268662	0.3124748789895498	34.609130859375	551.1948693681421
2014-02-01_21:59:17_319808	2317166.3125	25.0	59.0	157.0	-218.0	0.0	2791.172318686251	55032431.97222846	0.0022668791380497716	34.785888671875	550.6147713498435
2014-02-01_21:59:17_354536	2320639.421875	25.0	61.0	158.0	-220.0	0.0	2770.100893341689	55127934.17622074	-0.6111898127050194	34.47607421875	548.5004027880165
2014-02-01_21:59:17_389306	2324116.3125	25.0	62.0	159.0	-218.0	0.0	2763.066448765497	55224425.63736122	-0.20143375967618055	34.921875	551.5133942201079
2014-02-01_21:59:17_424424	2327627.515625	25.0	60.0	158.0	-219.0	0.0	2738.8633227750734	55319492.1449757	-0.6972913567046903	34.710205078125	549.9823509985112
2014-02-01_21:59:17_459375	2331122.8125	25.0	61.0	158.0	-219.0	0.0	2764.9020852480617	55416009.23356335	0.7459262366110665	34.907958984375	558.1662137272136
2014-02-01_21:59:17_494207	2334605.21875	25.0	61.0	157.0	-219.0	0.0	2767.9540382786536	55512419.992043115	0.0876216083025236	34.8310546875	555.8391033657717
