datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_18:22:30_258975	1654641.984375	25.0	1.7728128029648027	19.53481167270458	-3.118976036433805	0.0	-19.53481167270458	72722.77131826834	-0.013837271198983522	84.22998046875	0.6385065455150613
2014-02-01_18:22:30_343883	1663132.28125	25.0	1.9081719624470133	19.92795374125911	-2.9868239131022993	0.0	-19.92795374125911	71038.39703093922	-0.0046512921829984614	84.523193359375	0.6671995556531408
2014-02-01_18:22:30_428065	1671550.984375	25.0	1.9862329236224572	20.554832277551142	-2.8969737246149316	0.0	-20.554832277551142	69303.7970161537	-0.007428446363453266	84.388916015625	0.6353409060667196
2014-02-01_18:22:30_512308	1679974.796875	25.0	2.163346671197282	21.590777144931607	-3.2050279836929843	0.0	-21.590777144931607	67486.3079567687	-0.012306459095613896	84.178955078125	0.5917400069446859
2014-02-01_18:22:30_596596	1688403.796875	25.0	2.2805364724660877	21.962544334685468	-3.130243848511871	0.0	-21.962544334685468	65636.88585185113	-0.004414867414767114	84.2080078125	0.6123319771099903
2014-02-01_18:22:30_680795	1696823.6875	25.0	2.463642023827031	23.12158740413349	-3.1342551794212627	0.0	-23.12158740413349	63689.24209801847	-0.013759659887831916	84.23486328125	0.5449725341368916
2014-02-01_18:22:30_765057	1705249.78125	25.0	2.5732849011736856	23.567420831921293	-3.3086105392466156	0.0	-23.567420831921293	61705.83304721872	-0.005297517428074915	84.158935546875	0.5670033224998914
2014-02-01_18:22:30_849348	1713679.09375	25.0	2.7882215927613894	24.315707783691764	-3.1439613528192996	0.0	-24.315707783691764	59658.74252527498	-0.008888286405783211	84.18798828125	0.5278302854401421
2014-02-01_18:22:30_933657	1722109.890625	25.0	2.8963348538486224	24.88397597777169	-3.194440508740629	0.0	-24.88397597777169	57561.02213531094	-0.006741018563803439	84.300048828125	0.5170211525563205
2014-02-01_18:22:31_017985	1730542.6875	25.0	3.0104257891159167	25.323278482723385	-3.359287530891374	0.0	-25.323278482723385	55429.78633167853	-0.005219778896398684	84.1611328125	0.5028756903520685
2014-02-01_18:22:31_102253	1738969.984375	25.0	3.2283192676482004	25.981266803357947	-3.2057922024301595	0.0	-25.981266803357947	53238.314684243924	-0.007800863009983404	84.34814453125	0.46739756498916424
2014-02-01_18:22:31_186581	1747402.1875	25.0	3.346443903854578	26.529384020017535	-3.2454458427144126	0.0	-26.529384020017535	51005.41622669192	-0.0065122585756485045	84.1669921875	0.45096348536865916
2014-02-01_18:22:31_270932	1755837.296875	25.0	3.5564217801587708	27.067743346169333	-3.351538342074179	0.0	-27.067743346169333	48721.740590253336	-0.006381016566353954	84.368896484375	0.42824457972459423
2014-02-01_18:22:31_355748	1764318.890625	25.0	3.666776695912378	27.551544748233425	-3.2129004169532984	0.0	-27.551544748233425	46386.989325089315	-0.005709163188863499	84.7412109375	0.4077725325583423
2014-02-01_18:22:31_439877	1772732.1875	25.0	3.7711522295297795	28.01457187828691	-3.262445448942242	0.0	-28.01457187828691	44029.17598610952	-0.005501498614005194	84.163818359375	0.38476969491278235
2014-02-01_18:22:31_524157	1781159.40625	25.0	3.976412481942219	28.512184807520825	-3.41880337472744	0.0	-28.512184807520825	41632.89948540635	-0.005920865892047815	84.0439453125	0.35821248058630367
2014-02-01_18:22:31_608353	1789579.703125	25.0	4.106710665435391	28.86092216832116	-3.3192479264274897	0.0	-28.86092216832116	39203.79065923552	-0.004143446237898769	84.166015625	0.34245975323454025
2014-02-01_18:22:31_692585	1798010.984375	25.0	4.379618117520153	29.77171781655892	-3.4523448703757205	0.0	-29.77171781655892	36699.20855548853	-0.010826537084696662	84.126220703125	0.2830876823148431
2014-02-01_18:22:31_776910	1806435.390625	25.0	4.451718865206805	29.876884076832436	-3.52107465173804	0.0	-29.876884076832436	34178.703875402214	-0.001246591681344652	84.363037109375	0.30567719627046647
2014-02-01_18:22:31_861155	1814859.484375	25.0	4.6051490547826415	30.117821694955964	-3.43771057583054	0.0	-30.117821694955964	31642.15240267583	-0.002860780197159661	84.220947265625	0.27199980134600404
2014-02-01_18:22:31_945492	1823293.1875	25.0	4.851228322362744	30.97893435570723	-3.4309004997849697	0.0	-30.97893435570723	29034.21168841787	-0.010228895328961546	84.184326171875	0.20821870588366373
2014-02-01_18:22:32_029741	1831719.1875	25.0	4.937969006627961	31.18619076419246	-3.559226827902855	0.0	-31.18619076419246	26407.871506053707	-0.0024610436742065304	84.21484375	0.22058730592531198
2014-02-01_18:22:32_114102	1840154.78125	25.0	5.217642306867109	31.599413463256383	-3.3543549459335913	0.0	-31.599413463256383	23750.326889111413	-0.0049134057192791025	84.10107421875	0.18133682683146227
2014-02-01_18:22:32_198329	1848577.1875	25.0	5.323355723374427	31.97288357549877	-3.3513177308323523	0.0	-31.97288357549877	21053.926225231604	-0.004428465167514353	84.333984375	0.15642405283924554
2014-02-01_18:22:32_282547	1857028.296875	25.0	5.434616465632148	32.36217712081806	-3.484463375860891	0.0	-32.36217712081806	18332.200761624757	-0.00462882345558785	84.10205078125	0.12781571321749027
2014-02-01_18:22:32_366928	1865436.984375	25.0	5.69034857712735	32.52495695626686	-3.4770442370256354	0.0	-32.52495695626686	15592.29076459205	-0.0019323288527923466	84.240234375	0.11373630642569191
2014-02-01_18:22:32_450959	1873839.90625	25.0	5.8299111931616165	32.8546267127033	-3.3490650130115434	0.0	-32.8546267127033	12824.954219422078	-0.0039139355150321	84.229736328125	0.07582523790635697
2014-02-01_18:22:32_535303	1882274.703125	25.0	6.067963951252279	33.571266227651336	-3.4662079933415124	0.0	-33.571266227651336	10006.1562922376	-0.008535019737866044	83.964599609375	0.02381519800539445
2014-02-01_18:22:32_619628	1890707.078125	25.0	6.1895629533736205	33.71365384273192	-3.5419299435980283	0.0	-33.71365384273192	7160.315656634024	-0.0016868150332321526	84.412109375	0.029455427557447553
2014-02-01_18:22:32_703873	1899132.078125	25.0	6.301352315400655	33.724938982530226	-3.4843721654067608	0.0	-33.724938982530226	4323.34513639925	-0.00013415389705058206	84.120849609375	0.008837742896209365
2014-02-01_18:22:32_788281	1907571.890625	24.95	6.608315531577861	34.30025907606299	-3.285542531811089	0.0	-34.30025907606299	1436.018664814048	-0.006834567706160546	84.177978515625	-0.054112910958725245
2014-02-01_18:22:32_872482	1916020.796875	24.87	6.757797584608855	34.686073033086856	-3.3638475394046012	0.0	-34.686073033086856	-1494.742799493064	-0.0045661754644634	84.493896484375	-0.07246437835033451
2014-02-01_18:22:32_956728	1924416.59375	24.79	6.933249223001805	34.790041015750504	-3.4410675108653805	0.0	-34.790041015750504	-4424.198452884502	-0.001234717575262031	84.203857421875	-0.0852056134209057
2014-02-01_18:22:33_041195	1932863.5	24.67	7.112868733020729	34.96956159716007	-3.3105299880985277	0.0	-34.96956159716007	-7364.962710898804	-0.0021347362381909773	84.094970703125	-0.119292869897103
2014-02-01_18:22:33_125464	1941297.09375	24.51	7.259842085704381	35.30972985088218	-3.243497424643072	0.0	-35.30972985088218	-10346.083203602093	-0.004029105556844512	84.427734375	-0.1589160896711257
2014-02-01_18:22:33_209787	1949722.890625	24.32	7.474383759921049	35.7161869780879	-3.442656812568106	0.0	-35.7161869780879	-13349.704659329422	-0.004833198513139736	84.096923828125	-0.1933792261370808
2014-02-01_18:22:33_294260	1958170.390625	24.12	7.619873754810259	35.69021948157188	-3.3679654229228855	0.0	-35.69021948157188	-16362.312948933208	0.0003076356303080806	84.409912109375	-0.19777517081936358
2014-02-01_18:22:33_378662	1966610.1875	23.86	7.907212878280065	36.21775232816761	-3.229861076986668	0.0	-36.21775232816761	-19416.09019437094	-0.0062565316483124194	84.317138671875	-0.26166131251343916
2014-02-01_18:22:33_462864	1975052.875	23.58	8.007436536911465	36.48834865325555	-3.329915273289006	0.0	-36.48834865325555	-22483.668159970843	-0.0032186999531297646	84.070068359375	-0.27741853001861283
2014-02-01_18:22:33_547195	1983463.875	23.28	8.140888415034963	36.59854351059352	-3.4168844197908115	0.0	-36.59854351059352	-25568.292766370774	-0.0013074431399399148	84.28271484375	-0.2988186868740008
2014-02-01_18:22:33_631775	1991921.90625	22.95	8.38199275828506	36.66485803077016	-3.336237552593956	0.0	-36.66485803077016	-28667.028255614874	-0.0007846466650976572	84.51513671875	-0.3272583739124072
2014-02-01_18:22:33_716103	2000354.59375	22.59	8.519544988489157	36.831356832797134	-3.339744616887989	0.0	-36.831356832797134	-31776.51735462987	-0.0019721493127701343	84.425048828125	-0.3644572769429465
2014-02-01_18:22:33_800596	2008803.890625	22.18	8.812313743065936	37.22285185766981	-3.267230252860047	0.0	-37.22285185766981	-34914.74182533522	-0.004643568823671498	84.30908203125	-0.4095881142293796
2014-02-01_18:22:33_885155	2017263.09375	21.75	8.94253874762399	37.36023361080388	-3.2584837494554675	0.0	-37.36023361080388	-38064.95927732043	-0.001629288920266837	84.320068359375	-0.42615627098534237
