datetime	x	y	z	d	speed	speed_real
2014-01-04_16:49:09_377214	-94.0	110.0	313.0	0.0	35.7	355
2014-01-04_16:49:09_385541	-220.0	155.0	-181.0	0.0	35.8	356
2014-01-04_16:49:09_393827	199.0	-17.0	-192.0	0.0	35.9	356
2014-01-04_16:49:09_402102	-137.0	57.0	-488.0	0.0	36.0	356
2014-01-04_16:49:09_410387	249.0	28.0	-512.0	0.0	36.1	357
2014-01-04_16:49:09_418727	-5.0	126.0	20.0	0.0	36.2	357
2014-01-04_16:49:09_426992	-5.0	126.0	20.0	0.0	36.3	357
2014-01-04_16:49:09_435270	-175.0	255.0	-330.0	0.0	36.4	358
2014-01-04_16:49:09_443532	274.0	168.0	376.0	0.0	36.5	358
2014-01-04_16:49:09_451812	-289.0	246.0	-111.0	0.0	36.6	359
2014-01-04_16:49:09_460084	175.0	134.0	-89.0	0.0	36.7	359
2014-01-04_16:49:09_468386	44.0	-181.0	-335.0	0.0	36.8	359
2014-01-04_16:49:09_476648	44.0	-181.0	-335.0	0.0	36.9	360
2014-01-04_16:49:09_485372	120.0	65.0	-512.0	0.0	37.0	360
2014-01-04_16:49:09_493667	346.0	216.0	-174.0	0.0	37.1	360
2014-01-04_16:49:09_502021	-253.0	166.0	-353.0	0.0	37.2	361
2014-01-04_16:49:09_510328	397.0	159.0	170.0	0.0	37.3	361
2014-01-04_16:49:09_518709	-331.0	206.0	-64.0	0.0	37.4	362
2014-01-04_16:49:09_527026	281.0	6.0	-112.0	0.0	37.5	362
2014-01-04_16:49:09_535275	281.0	6.0	-112.0	0.0	37.6	362
2014-01-04_16:49:09_543618	-104.0	-13.0	-384.0	0.0	37.7	363
2014-01-04_16:49:09_551918	200.0	87.0	-512.0	0.0	37.8	363
2014-01-04_16:49:09_560187	71.0	184.0	-40.0	0.0	37.9	364
2014-01-04_16:49:09_568490	-129.0	327.0	-363.0	0.0	38.0	364
2014-01-04_16:49:09_576769	114.0	71.0	451.0	0.0	38.1	364
2014-01-04_16:49:09_586033	-189.0	85.0	-226.0	0.0	38.2	365
2014-01-04_16:49:09_594351	235.0	-92.0	-184.0	0.0	38.3	365
2014-01-04_16:49:09_602612	235.0	-92.0	-184.0	0.0	38.4	365
2014-01-04_16:49:09_610886	-189.0	133.0	-494.0	0.0	38.5	366
2014-01-04_16:49:09_619165	312.0	112.0	-326.0	0.0	38.6	366
2014-01-04_16:49:09_627436	-279.0	257.0	-293.0	0.0	38.7	367
2014-01-04_16:49:09_635688	291.0	314.0	95.0	0.0	38.8	367
2014-01-04_16:49:09_643947	-210.0	123.0	-110.0	0.0	38.9	367
2014-01-04_16:49:09_652222	136.0	33.0	-140.0	0.0	39.0	368
2014-01-04_16:49:09_660467	136.0	33.0	-140.0	0.0	39.1	368
2014-01-04_16:49:09_668864	-182.0	-113.0	-402.0	0.0	39.2	368
2014-01-04_16:49:09_677143	314.0	113.0	-512.0	0.0	39.3	369
2014-01-04_16:49:09_685402	-242.0	152.0	-134.0	0.0	39.4	369
2014-01-04_16:49:09_694520	168.0	233.0	-113.0	0.0	39.5	370
2014-01-04_16:49:09_702828	-167.0	81.0	205.0	0.0	39.6	370
2014-01-04_16:49:09_711151	48.0	46.0	-91.0	0.0	39.7	370
2014-01-04_16:49:09_719544	48.0	46.0	-91.0	0.0	39.8	371
2014-01-04_16:49:09_727960	-100.0	-90.0	-350.0	0.0	39.9	371
2014-01-04_16:49:09_736202	121.0	134.0	-512.0	0.0	40.0	372
2014-01-04_16:49:09_744478	182.0	320.0	-84.0	0.0	40.1	372
2014-01-04_16:49:09_752748	-61.0	253.0	-230.0	0.0	40.2	372
2014-01-04_16:49:09_761017	6.0	23.0	284.0	0.0	40.3	373
2014-01-04_16:49:09_769337	52.0	22.0	-96.0	0.0	40.4	373
2014-01-04_16:49:09_777614	52.0	22.0	-96.0	0.0	40.5	373
2014-01-04_16:49:09_785946	-94.0	-99.0	-294.0	0.0	40.6	374
2014-01-04_16:49:09_794259	191.0	-16.0	-512.0	0.0	40.7	374
2014-01-04_16:49:09_802552	-102.0	175.0	-142.0	0.0	40.8	375
2014-01-04_16:49:09_810783	260.0	213.0	-119.0	0.0	40.9	375
2014-01-04_16:49:09_819264	-239.0	114.0	-49.0	0.0	41.0	375
2014-01-04_16:49:09_827538	151.0	-5.0	-143.0	0.0	41.1	376
2014-01-04_16:49:09_835875	151.0	-5.0	-143.0	0.0	41.2	376
2014-01-04_16:49:09_844144	-236.0	85.0	-396.0	0.0	41.3	376
2014-01-04_16:49:09_852433	456.0	42.0	-448.0	0.0	41.4	377
2014-01-04_16:49:09_860697	-246.0	300.0	-268.0	0.0	41.5	377
2014-01-04_16:49:09_868968	347.0	207.0	140.0	0.0	41.6	378
2014-01-04_16:49:09_877230	-360.0	221.0	-164.0	0.0	41.7	378
2014-01-04_16:49:09_885503	-360.0	221.0	-164.0	0.0	41.8	378
2014-01-04_16:49:09_894435	180.0	-86.0	-281.0	0.0	41.9	379
2014-01-04_16:49:09_902781	-105.0	130.0	-512.0	0.0	42.0	379
2014-01-04_16:49:09_911101	309.0	260.0	-142.0	0.0	42.1	379
2014-01-04_16:49:09_919390	-110.0	282.0	-238.0	0.0	42.2	380
2014-01-04_16:49:09_927732	-23.0	85.0	294.0	0.0	42.3	380
2014-01-04_16:49:09_936034	50.0	12.0	-131.0	0.0	42.4	381
2014-01-04_16:49:09_944309	50.0	12.0	-131.0	0.0	42.5	381
2014-01-04_16:49:09_952600	-209.0	-131.0	-374.0	0.0	42.6	381
2014-01-04_16:49:09_960855	276.0	-32.0	-425.0	0.0	42.7	382
2014-01-04_16:49:09_969143	-233.0	241.0	-287.0	0.0	42.8	382
2014-01-04_16:49:09_977403	234.0	258.0	184.0	0.0	42.9	383
2014-01-04_16:49:09_985678	-106.0	42.0	-339.0	0.0	43.0	383
2014-01-04_16:49:09_994634	131.0	-267.0	-283.0	0.0	43.1	383
2014-01-04_16:49:10_003390	168.0	90.0	-512.0	0.0	43.2	384
2014-01-04_16:49:10_011692	168.0	90.0	-512.0	0.0	43.3	384
2014-01-04_16:49:10_019996	-6.0	129.0	-84.0	0.0	43.4	384
2014-01-04_16:49:10_028317	175.0	122.0	73.0	0.0	43.5	385
2014-01-04_16:49:10_036589	-280.0	-17.0	6.0	0.0	43.6	385
2014-01-04_16:49:10_044845	71.0	-94.0	29.0	0.0	43.7	386
2014-01-04_16:49:10_053117	-262.0	186.0	-419.0	0.0	43.8	386
2014-01-04_16:49:10_061374	328.0	24.0	-131.0	0.0	43.9	386
2014-01-04_16:49:10_069705	328.0	24.0	-131.0	0.0	44.0	387
2014-01-04_16:49:10_078078	-254.0	207.0	-321.0	0.0	44.1	387
2014-01-04_16:49:10_086374	117.0	66.0	131.0	0.0	44.2	387
2014-01-04_16:49:10_094705	-178.0	93.0	-172.0	0.0	44.3	388
2014-01-04_16:49:10_103522	-78.0	-86.0	-320.0	0.0	44.4	388
2014-01-04_16:49:10_111846	392.0	56.0	-512.0	0.0	44.5	389
2014-01-04_16:49:10_120133	-123.0	193.0	-180.0	0.0	44.6	389
2014-01-04_16:49:10_128431	-123.0	193.0	-180.0	0.0	44.7	389
2014-01-04_16:49:10_136679	511.0	142.0	70.0	0.0	44.8	390
2014-01-04_16:49:10_144946	-101.0	113.0	-239.0	0.0	44.9	390
2014-01-04_16:49:10_153209	144.0	-169.0	-372.0	0.0	45.0	391
2014-01-04_16:49:10_161466	-39.0	116.0	-512.0	0.0	45.1	391
2014-01-04_16:49:10_169735	18.0	322.0	-88.0	0.0	45.2	391
2014-01-04_16:49:10_178044	230.0	228.0	-23.0	0.0	45.3	392
2014-01-04_16:49:10_186324	230.0	228.0	-23.0	0.0	45.4	392
2014-01-04_16:49:10_194588	-419.0	240.0	-111.0	0.0	45.5	392
2014-01-04_16:49:10_203663	143.0	-153.0	-278.0	0.0	45.6	393
2014-01-04_16:49:10_211993	-124.0	41.0	-512.0	0.0	45.7	393
2014-01-04_16:49:10_220296	162.0	217.0	-140.0	0.0	45.8	394
2014-01-04_16:49:10_228580	66.0	204.0	-130.0	0.0	45.9	394
2014-01-04_16:49:10_236850	-279.0	168.0	47.0	0.0	46.0	394
2014-01-04_16:49:10_245113	-279.0	168.0	47.0	0.0	46.1	395
2014-01-04_16:49:10_253339	169.0	20.0	-186.0	0.0	46.2	395
2014-01-04_16:49:10_261596	-188.0	-66.0	-512.0	0.0	46.3	395
2014-01-04_16:49:10_269975	333.0	155.0	-228.0	0.0	46.4	396
2014-01-04_16:49:10_278363	-10.0	198.0	-117.0	0.0	46.5	396
2014-01-04_16:49:10_286645	-115.0	49.0	63.0	0.0	46.6	397
2014-01-04_16:49:10_294920	129.0	6.0	-219.0	0.0	46.7	397
2014-01-04_16:49:10_303219	129.0	6.0	-219.0	0.0	46.8	397
2014-01-04_16:49:10_311605	-186.0	-128.0	-512.0	0.0	46.9	398
