datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:33:48_509264	888924.6875	21.59	90.0	-32.0	-309.0	0.0	-4.75	38.851392930094455	-0.16677977143787834	17.98779296875	-0.0002502928378507784
2014-01-12_15:33:48_526841	890682.78125	21.59	-45.0	25.0	-159.0	0.0	-13.25	38.82811517740891	-0.4838310704706847	17.568115234375	-0.0007070002955293276
2014-01-12_15:33:48_544715	892470.375	21.59	110.0	-13.0	-449.0	0.0	-4.75	38.819651108805395	0.47701645498513434	17.819091796875	-0.00018591638939060602
2014-01-12_15:33:48_562404	894238.890625	21.59	88.0	-84.0	-351.0	0.0	-26.0	38.77400765177415	-1.210469223708731	17.55517578125	-0.001417169521605696
2014-01-12_15:33:48_584717	896469.90625	21.59	20.0	77.0	-184.0	0.0	1.25	38.77620088907884	1.553069516335504	17.5458984375	0.0002216845717224583
2014-01-12_15:33:48_602411	898239.171875	21.59	19.0	15.0	-212.0	0.0	-1.25	38.77340090128587	-0.11160762942779291	22.39990234375	-6.97834228526507e-05
2014-01-12_15:33:48_620273	900025.796875	21.58	75.0	-47.0	-432.0	0.0	-9.75	38.75630912272141	-0.4848822472598638	17.530029296875	-0.0005321125938137143
2014-01-12_15:33:48_638008	901803.078125	21.58	90.0	-35.0	-187.0	0.0	2.5	38.7607631022136	0.6875873598816017	17.81591796875	0.00019763481229838152
2014-01-12_15:33:48_656060	903624.890625	21.59	15.0	82.0	-195.0	0.0	3.75	38.76738859049485	0.07074950254256025	17.66796875	0.0001984516891133055
2014-01-12_15:33:48_674103	905412.59375	21.59	33.0	39.0	-285.0	0.0	9.75	38.78509926554368	0.3303092617233176	18.164794921875	0.0005244094360988862
2014-01-12_15:33:48_693304	907328.890625	21.59	26.0	62.0	-440.0	0.0	37.0	38.85119250284836	1.525496466986483	17.863037109375	0.0020064347659489333
2014-01-12_15:33:48_710974	909099.6875	21.59	48.0	-49.0	-158.0	0.0	33.5	38.915087046305395	-0.18350549774074215	19.072998046875	0.0016605409589305563
2014-01-12_15:33:48_728881	910886.6875	21.59	47.0	80.0	-187.0	0.0	33.0	38.973081968180395	-0.028450766837074905	17.57421875	0.0016510522315131104
2014-01-12_15:33:48_746608	912659.40625	21.59	-158.0	55.0	-225.0	0.0	37.0	39.039334189860085	0.22338873512127946	17.906005859375	0.001876242806931114
2014-01-12_15:33:48_764172	914415.59375	21.59	47.0	-44.0	-395.0	0.0	10.5	39.0577753275554	-1.5088548472295589	17.56298828125	0.0003780202928097997
2014-01-12_15:33:48_781759	916174.0	21.59	-52.0	-24.0	-209.0	0.0	16.75	39.08712626749681	0.35667511912391675	17.52294921875	0.0008770762245391414
2014-01-12_15:33:48_799366	917935.484375	21.59	86.0	-5.0	-302.0	0.0	-4.5	39.079257090250714	-1.2151842182417245	17.487060546875	-0.0003426104961151474
2014-01-12_15:33:48_817351	919733.28125	21.59	6.0	-34.0	-449.0	0.0	-26.75	39.03138856608079	-1.243379674475081	17.894775390625	-0.0014579348285909002
2014-01-12_15:33:48_835049	921511.09375	21.59	-11.0	-41.0	-240.0	0.0	-26.0	38.98551215006517	0.04250549997924536	17.644775390625	-0.001291850898787069
2014-01-12_15:33:48_852565	923262.0	21.59	-61.0	60.0	-184.0	0.0	-5.0	38.976649723307354	1.1847770691863748	17.724853515625	-0.0001276246281090318
2014-01-12_15:33:48_870290	925027.484375	21.59	159.0	-52.0	-492.0	0.0	-16.75	38.94752288004563	-0.6757083087636537	17.38916015625	-0.0009011760785883609
2014-01-12_15:33:48_887967	926795.375	21.59	-12.0	-22.0	-419.0	0.0	-13.75	38.92325963541673	0.17001023824676942	17.64599609375	-0.0006666066502117815
2014-01-12_15:33:48_905723	928571.09375	21.59	31.0	-23.0	-140.0	0.0	-9.25	38.9069619303386	0.255404057199867	17.619140625	-0.00043306889808697945
2014-01-12_15:33:48_923187	930317.390625	21.59	-113.0	42.0	-202.0	0.0	-13.75	38.88264228922532	-0.2544239847610634	17.68701171875	-0.0007090541342471839
2014-01-12_15:33:48_940866	932090.890625	21.59	123.0	-17.0	-482.0	0.0	-5.0	38.873942215983135	0.5028693297414095	17.400146484375	-0.00019582567280426077
2014-01-12_15:33:48_958479	933846.390625	21.59	21.0	24.0	-197.0	0.0	6.5	38.88543210856126	0.650571791613723	17.6767578125	0.0003939457223722285
2014-01-12_15:33:48_976433	935641.78125	21.59	60.0	17.0	-119.0	0.0	16.5	38.91477721354173	0.5622743558416956	17.784912109375	0.0008851189133055237
2014-01-12_15:33:48_993973	937396.09375	21.59	52.0	-53.0	-270.0	0.0	-7.25	38.9019859903972	-1.3461378795007335	17.64306640625	-0.0004932235893510337
2014-01-12_15:33:49_011784	939177.578125	21.59	-32.0	18.0	-198.0	0.0	1.5	38.90461025797533	0.5001395478649177	17.4951171875	0.0001289044158122893
2014-01-12_15:33:49_029515	940950.484375	21.59	64.0	-16.0	-133.0	0.0	-8.5	38.88978879801439	-0.5734927613340427	17.43701171875	-0.00047846029725360286
2014-01-12_15:33:49_047280	942726.890625	21.59	-116.0	22.0	-153.0	0.0	-7.25	38.87695845743822	0.07063335494640419	17.697021484375	-0.0003515489686596158
2014-01-12_15:33:49_065174	944523.1875	21.59	152.0	38.0	-224.0	0.0	15.5	38.90438581339525	1.2856689523862084	17.695068359375	0.0009074573338199605
2014-01-12_15:33:49_082958	946293.78125	21.59	-94.0	-3.0	-179.0	0.0	10.25	38.92277024943041	-0.29270683037051154	17.93603515625	0.00048712159398789194
2014-01-12_15:33:49_100433	948041.09375	21.59	83.0	-28.0	-149.0	0.0	7.25	38.93553085123705	-0.17044650659564728	17.600830078125	0.000349348902425559
2014-01-12_15:33:49_118289	949826.875	21.59	-16.0	-24.0	-233.0	0.0	-4.25	38.928091587321035	-0.6569870426935576	17.504150390625	-0.00027430589511062367
2014-01-12_15:33:49_136181	951616.5	21.59	35.0	36.0	-268.0	0.0	-4.75	38.91966219278979	-0.02817521461589258	17.74609375	-0.00023642555524231026
2014-01-12_15:33:49_153748	953376.484375	21.59	-126.0	1.0	-160.0	0.0	-3.75	38.91296382853197	0.05598381717784703	17.8623046875	-0.0001780103218993621
2014-01-12_15:33:49_171275	955127.0	21.59	101.0	-52.0	-253.0	0.0	-9.75	38.895873002115955	-0.3422888898174069	17.529052734375	-0.0005178393016815291
2014-01-12_15:33:49_188865	956888.484375	21.59	18.0	18.0	-209.0	0.0	0.75	38.89717881876635	0.6030708827034985	17.410888671875	0.00010169680615222649
2014-01-12_15:33:49_206590	958657.59375	21.59	111.0	-39.0	-374.0	0.0	-18.0	38.8655461039226	-1.0669334000166708	17.57373046875	-0.001002806785391275
2014-01-12_15:33:49_224235	960421.578125	21.59	156.0	20.0	-489.0	0.0	-13.25	38.84214801432299	0.26898563548132887	17.658935546875	-0.0006317172216504348
2014-01-12_15:33:49_241988	962196.984375	21.59	20.0	-45.0	-236.0	0.0	-11.5	38.82192194010424	0.09950027762354248	17.587890625	-0.0005611677800436353
2014-01-12_15:33:49_259560	963954.296875	21.59	-94.0	11.0	-175.0	0.0	-13.25	38.79849311930346	-0.0989699831552205	17.68212890625	-0.0006685171490035917
2014-01-12_15:33:49_277453	965743.796875	21.58	144.0	-76.0	-487.0	0.0	-22.5	38.75908900553393	-0.5281808930338896	17.512939453125	-0.0011739421804028358
2014-01-12_15:33:49_295426	967541.5	21.58	99.0	-47.0	-430.0	0.0	-39.25	38.68913757120776	-0.9398484910752202	17.822021484375	-0.0020526159353504016
2014-01-12_15:33:49_313039	969302.609375	21.58	43.0	11.0	-146.0	0.0	-25.25	38.643879288737054	0.7810725036435703	17.924072265625	-0.0011805283617067695
2014-01-12_15:33:49_330731	971071.59375	21.58	53.0	-44.0	-234.0	0.0	-39.0	38.575024674479245	-0.7788149070040794	17.655029296875	-0.00202402398823296
2014-01-12_15:33:49_349197	972917.390625	21.58	56.0	9.0	-490.0	0.0	-17.75	38.54382870279956	1.209090403956215	17.5751953125	-0.0007627365767340986
2014-01-12_15:33:49_366798	974677.984375	21.58	38.0	-15.0	-225.0	0.0	-9.75	38.52590617472339	0.43520646009589203	18.382080078125	-0.0004401267633729385
2014-01-12_15:33:49_384596	976457.6875	21.58	-69.0	24.0	-137.0	0.0	-6.5	38.514495469156984	0.18513316181072248	17.554931640625	-0.00030263523427201205
2014-01-12_15:33:49_402178	978215.78125	21.58	175.0	-66.0	-430.0	0.0	-12.0	38.493211875406985	-0.31009800682744193	17.736328125	-0.0006271604794952036
2014-01-12_15:33:49_419855	979984.09375	21.58	-90.0	-24.0	-196.0	0.0	-20.25	38.45764880167651	-0.4697639502877638	17.56201171875	-0.0010556306301486088
2014-01-12_15:33:49_437481	981746.6875	21.58	140.0	-13.0	-130.0	0.0	-19.75	38.42290500284839	0.028422338181414455	17.591796875	-0.0009808154756815739
2014-01-12_15:33:49_455486	983550.90625	21.57	-49.0	9.0	-186.0	0.0	-23.5	38.381528708903076	-0.2129842757702654	17.60693359375	-0.0011924602747061363
2014-01-12_15:33:49_473073	985306.09375	21.57	31.0	-21.0	-192.0	0.0	-12.25	38.3595385233562	0.6267000326406267	17.951171875	-0.0005459940428836017
2014-01-12_15:33:49_490909	987089.484375	21.57	-81.0	-20.0	-195.0	0.0	-11.25	38.33975516764331	0.05686598453400714	17.585205078125	-0.000552979426029835
2014-01-12_15:33:49_508589	988861.796875	21.57	-96.0	23.0	-190.0	0.0	-2.25	38.33576998697925	0.5081325467276837	17.7119140625	-5.785316832853371e-05
2014-01-12_15:33:49_526370	990635.390625	21.57	-48.0	56.0	-178.0	0.0	9.5	38.352598160807375	0.6633221236010806	17.7138671875	0.0005451674721761888
2014-01-12_15:33:49_543921	992390.796875	21.57	-163.0	-3.0	-200.0	0.0	14.0	38.377317936198	0.2548566845954952	17.656982421875	0.0007293234002531693
2014-01-12_15:33:49_561537	994152.1875	21.57	113.0	-35.0	-160.0	0.0	10.25	38.39524292399096	-0.2144352924752199	17.48779296875	0.0004948959950448771
2014-01-12_15:33:49_579421	995940.6875	21.57	-11.0	-57.0	-245.0	0.0	-9.75	38.37812781778979	-1.1393443762951836	17.553955078125	-0.0005975966248477395
2014-01-12_15:33:49_597124	997710.890625	21.57	26.0	-18.0	-184.0	0.0	-28.25	38.32779784952807	-1.0383972373722148	17.81591796875	-0.0015125069439522688
2014-01-12_15:33:49_614995	999497.984375	21.57	-97.0	-31.0	-150.0	0.0	-35.25	38.26556387125658	-0.3964875890202586	17.655029296875	-0.0017983222025149005
2014-01-12_15:33:49_632834	1001282.0	21.57	44.0	-49.0	-284.0	0.0	-38.75	38.19622067057299	-0.19558514557013834	17.89501953125	-0.0019532388924899564
2014-01-12_15:33:49_650486	1003046.578125	21.57	-34.0	-1.0	-260.0	0.0	-24.75	38.15242295939135	0.7911372321785798	17.696044921875	-0.001154571034486203
2014-01-12_15:33:49_668366	1004834.796875	21.57	35.0	-17.0	-191.0	0.0	-24.5	38.10946720987963	0.014258859569727772	17.532958984375	-0.0012197631673220393
2014-01-12_15:33:49_686383	1006637.09375	21.57	0.0	-23.0	-419.0	0.0	-22.5	38.06930229288744	0.11203807543970021	17.85107421875	-0.0011099892622267414
2014-01-12_15:33:49_704269	1008425.390625	21.56	-29.0	-42.0	-282.0	0.0	-20.75	38.032025242106194	0.0974124809741248	17.96484375	-0.0010239555493783768
2014-01-12_15:33:49_722592	1010258.1875	21.56	122.0	21.0	-136.0	0.0	-15.25	38.004869742838615	0.308869298161427	17.806884765625	-0.0007278125832095734
2014-01-12_15:33:49_740264	1012027.6875	21.56	158.0	-75.0	-471.0	0.0	-29.75	37.95060577189135	-0.7949565659675282	18.239990234375	-0.0015632005960195638
2014-01-12_15:33:49_758382	1013836.78125	21.56	50.0	-36.0	-405.0	0.0	-33.0	37.892235410563224	-0.18374051069703243	17.68798828125	-0.001664584827528647
2014-01-12_15:33:49_776220	1015620.796875	21.56	25.0	-21.0	-250.0	0.0	-27.75	37.84220749918627	0.2912124371978387	18.028076171875	-0.0013545945355302974
2014-01-12_15:33:49_793914	1017389.796875	21.56	9.0	7.0	-208.0	0.0	-31.25	37.78668610636401	-0.19699613867780633	17.766845703125	-0.0015784209452571443
2014-01-12_15:33:49_811421	1019140.78125	21.56	-24.0	-64.0	-423.0	0.0	-28.5	37.7364179789226	0.15591390407640668	17.637939453125	-0.0014056349677944672
2014-01-12_15:33:49_829880	1020986.390625	21.55	78.0	-63.0	-242.0	0.0	-35.25	37.675047178141355	-0.3877047341260938	17.41015625	-0.0017975029686947953
2014-01-12_15:33:49_847787	1022776.59375	21.55	-47.0	34.0	-205.0	0.0	-21.5	37.635386081949946	0.745377784248071	18.447021484375	-0.000996698682966998
2014-01-12_15:33:49_865980	1024596.28125	21.55	156.0	-63.0	-414.0	0.0	-39.0	37.564299631754636	-0.9600985815507842	18.227294921875	-0.002042253428191903
2014-01-12_15:33:49_883566	1026355.0	21.55	74.0	-60.0	-398.0	0.0	-38.0	37.49699806925464	0.0564622849580944	17.7109375	-0.001890604071697265
2014-01-12_15:33:49_901595	1028157.890625	21.55	-50.0	18.0	-317.0	0.0	-17.75	37.46574402872729	1.1500513019605667	17.60791015625	-0.0007687482954010707
2014-01-12_15:33:49_919281	1029926.296875	21.55	-3.0	-52.0	-247.0	0.0	-39.25	37.39549841105151	-1.2013204921834502	17.89697265625	-0.0020788924993772402
2014-01-12_15:33:49_936903	1031688.6875	21.54	53.0	-46.0	-505.0	0.0	-35.0	37.3337160624187	0.24076456025337814	17.652099609375	-0.0017221901723684205
2014-01-12_15:33:49_954603	1033458.59375	21.54	101.0	-81.0	-308.0	0.0	-40.25	37.26279509073901	-0.29795488555118327	17.6201171875	-0.0020385692090460444
2014-01-12_15:33:49_972366	1035235.40625	21.54	-198.0	-14.0	-127.0	0.0	-48.25	37.177904069010495	-0.454700617498092	17.593994140625	-0.0024542522713429083
2014-01-12_15:33:49_990412	1037039.484375	21.54	217.0	-66.0	-490.0	0.0	-51.75	37.086373783365964	-0.1978853214808271	17.68701171875	-0.002603579894769746
2014-01-12_15:33:50_008332	1038831.890625	21.53	56.0	-87.0	-451.0	0.0	-62.0	36.97513857828784	-0.5713119327227945	17.941162109375	-0.003153433679414451
2014-01-12_15:33:50_026045	1040602.890625	21.53	-120.0	-12.0	-140.0	0.0	-44.75	36.89522333780933	0.9659452882551575	17.858154296875	-0.002137215948840703
2014-01-12_15:33:50_044057	1042407.390625	21.53	213.0	-81.0	-386.0	0.0	-61.5	36.78462093302417	-0.9313766748571196	17.984130859375	-0.0031644592053924094
2014-01-12_15:33:50_061950	1044193.6875	21.53	-44.0	-84.0	-512.0	0.0	-66.0	36.66792693888355	-0.254511812871957	17.680908203125	-0.0033217843885933076
2014-01-12_15:33:50_079676	1045966.28125	21.52	54.0	-82.0	-127.0	0.0	-64.75	36.55258151652026	0.07016966806457803	17.81396484375	-0.0032268277750418907
2014-01-12_15:33:50_097457	1047744.578125	21.52	4.0	-56.0	-122.0	0.0	-75.75	36.41873925577808	-0.6225612115182667	17.6689453125	-0.003846114247226249
2014-01-12_15:33:50_115100	1049516.296875	21.52	152.0	-58.0	-512.0	0.0	-70.0	36.294508054606204	0.323992681551181	17.747314453125	-0.0034639712810394215
2014-01-12_15:33:50_132798	1051304.28125	21.51	115.0	-145.0	-191.0	0.0	-85.25	36.14398227945972	-0.8636809866847338	17.656982421875	-0.004345253700440527
2014-01-12_15:33:50_150771	1053075.0	21.51	-226.0	-14.0	4.0	0.0	-68.25	36.022346982828864	0.9538760804942533	17.822021484375	-0.003313510157252292
2014-01-12_15:33:50_168809	1054879.09375	21.5	232.0	-98.0	-512.0	0.0	-78.75	35.88347897135426	-0.5954395049080009	17.634033203125	-0.003993455602593665
2014-01-12_15:33:50_186700	1056668.296875	21.5	-31.0	-69.0	-267.0	0.0	-81.5	35.7368923868816	-0.1528959834941836	17.986083984375	-0.004086715909110731
2014-01-12_15:33:50_204182	1058420.296875	21.5	-175.0	-59.0	-53.0	0.0	-60.0	35.62984014078785	1.205019088408752	17.842041015625	-0.002875935107145046
2014-01-12_15:33:50_221909	1060189.984375	21.49	206.0	-101.0	-403.0	0.0	-81.75	35.48650021769215	-1.240451691056684	17.533935546875	-0.0042079965190838994
2014-01-12_15:33:50_239447	1061943.09375	21.49	-134.0	-22.0	-222.0	0.0	-62.75	35.376162247721446	1.0805437152020883	17.583740234375	-0.003025908012255019
2014-01-12_15:33:50_257190	1063716.984375	21.49	32.0	-78.0	-73.0	0.0	-65.0	35.262418595377696	-0.12857860371672528	17.4990234375	-0.003259331618512135
2014-01-12_15:33:50_274838	1065482.1875	21.48	64.0	-21.0	-255.0	0.0	-55.5	35.16396706949879	0.5355427407478771	17.739013671875	-0.002717929329218263
2014-01-12_15:33:50_292829	1067288.171875	21.48	-115.0	-73.0	-230.0	0.0	-48.5	35.07865040690113	0.39792930204155275	17.591064453125	-0.002381699204755155
2014-01-12_15:33:50_310699	1069067.875	21.48	123.0	-82.0	10.0	0.0	-63.5	34.9649472696941	-0.837707756704798	17.906005859375	-0.0032552742809435105
2014-01-12_15:33:50_328607	1070859.5	21.47	-39.0	-70.0	-150.0	0.0	-61.5	34.855434928385506	0.11231610842233708	17.806884765625	-0.003060282845664928
2014-01-12_15:33:50_346334	1072635.09375	21.47	-7.0	-51.0	-308.0	0.0	-69.0	34.732511832682384	-0.42099492942305056	17.81494140625	-0.003488626241759037
2014-01-12_15:33:50_364279	1074426.390625	21.47	32.0	-108.0	-165.0	0.0	-77.75	34.594830173746836	-0.49411991783050474	17.708251953125	-0.003933452508765676
2014-01-12_15:33:50_381844	1076182.890625	21.46	-56.0	-38.0	-106.0	0.0	-66.75	34.47582255045582	0.616977282375012	17.828857421875	-0.0032723546895074536
2014-01-12_15:33:50_399616	1077961.984375	21.46	147.0	-96.0	-304.0	0.0	-73.25	34.347415085856206	-0.3707923067281311	17.530029296875	-0.003696144489164228
2014-01-12_15:33:50_417679	1079765.890625	21.46	-87.0	-126.0	-116.0	0.0	-92.0	34.18436440226245	-1.0579532461807613	17.722900390625	-0.004702376888177849
2014-01-12_15:33:50_435200	1081525.984375	21.45	14.0	-97.0	-74.0	0.0	-89.25	34.024256962076905	0.15329549939438478	17.939208984375	-0.004443768024364354
2014-01-12_15:33:50_453477	1083351.484375	21.45	28.0	-69.0	-234.0	0.0	-97.0	33.85358337809253	-0.44046066324406824	17.59521484375	-0.004890660707986598
2014-01-12_15:33:50_471250	1085123.796875	21.44	-46.0	-89.0	-221.0	0.0	-95.25	33.681856650797606	0.09706555445718851	18.029052734375	-0.004749425258889202
2014-01-12_15:33:50_489122	1086910.890625	21.44	92.0	-108.0	-85.0	0.0	-90.75	33.523028641764405	0.2571177479877802	17.501708984375	-0.004508435922337045
2014-01-12_15:33:50_507159	1088714.5	21.43	-103.0	-59.0	-87.0	0.0	-81.25	33.37763954264331	0.5309029388490191	17.89404296875	-0.004006071942160834
2014-01-12_15:33:50_524725	1090478.578125	21.43	128.0	-121.0	-187.0	0.0	-94.25	33.20891455485034	-0.7261817090799989	17.90185546875	-0.004781797279452515
2014-01-12_15:33:50_542934	1092291.6875	21.42	-56.0	-60.0	-144.0	0.0	-87.0	33.05553245035815	0.4112278952543171	17.630126953125	-0.004305571657229533
2014-01-12_15:33:50_561464	1094144.609375	21.42	8.0	-91.0	-59.0	0.0	-82.75	32.90630971476245	0.2356795689316708	18.032958984375	-0.004110641412135357
2014-01-12_15:33:50_579715	1095970.109375	21.42	33.0	-41.0	-120.0	0.0	-78.25	32.761428769938234	0.2430443840818587	18.51513671875	-0.0038849194187148203
2014-01-12_15:33:50_597594	1097757.890625	21.41	-85.0	-113.0	-111.0	0.0	-76.25	32.62289056193042	0.11007793603869928	18.1689453125	-0.0037982299173399373
2014-01-12_15:33:50_615524	1099551.484375	21.41	98.0	-128.0	-68.0	0.0	-93.25	32.45653174235034	-0.9529101035950351	17.840087890625	-0.004754545357185268
2014-01-12_15:33:50_633019	1101300.0	21.4	-10.0	-73.0	-156.0	0.0	-88.75	32.29777627970386	0.25156614666502886	17.887939453125	-0.0044091136077055275
2014-01-12_15:33:50_650883	1103089.78125	21.4	62.0	-39.0	-245.0	0.0	-88.25	32.14362102457691	0.028623740373729892	17.468017578125	-0.004406423263860169
2014-01-12_15:33:50_668695	1104871.609375	21.39	43.0	-89.0	-123.0	0.0	-82.25	31.99785016886402	0.3385450387778436	17.722900390625	-0.00407544571110533
2014-01-12_15:33:50_686717	1106670.0	21.39	-43.0	-168.0	-168.0	0.0	-92.25	31.833579404703862	-0.5615728426883106	17.80712890625	-0.004665473926328361
2014-01-12_15:33:50_704541	1108452.703125	21.39	40.0	-84.0	-191.0	0.0	-95.0	31.66333086954761	-0.15345212794943056	17.9208984375	-0.0047621788797079885
2014-01-12_15:33:50_722227	1110221.09375	21.38	-37.0	-57.0	-141.0	0.0	-99.5	31.48639042765308	-0.2530512500171611	17.782958984375	-0.004997156485958951
2014-01-12_15:33:50_739777	1111976.28125	21.38	-29.0	-70.0	-43.0	0.0	-94.75	31.31919692789722	0.2691866015468268	17.645751953125	-0.004707449420152528
2014-01-12_15:33:50_757852	1113783.28125	21.37	3.0	-111.0	-242.0	0.0	-80.5	31.178384818522222	0.8146493970522555	17.4921875	-0.003940417221812922
2014-01-12_15:33:50_775792	1115577.890625	21.37	19.0	-95.0	-210.0	0.0	-83.25	31.028459617106208	-0.15270114552972278	18.009033203125	-0.004174667268591262
2014-01-12_15:33:50_793485	1117347.1875	21.36	-44.0	-77.0	-95.0	0.0	-88.25	30.87053822428394	-0.27941116280338896	17.894775390625	-0.004437354062457911
2014-01-12_15:33:50_811420	1119140.59375	21.36	35.0	-104.0	-244.0	0.0	-96.75	30.69918490397144	-0.4799294221438024	17.7109375	-0.004882423023723984
2014-01-12_15:33:50_828947	1120899.296875	21.35	35.0	-71.0	-263.0	0.0	-86.75	30.544837253824955	0.562042894191583	17.792236328125	-0.004278241226855459
2014-01-12_15:33:50_847004	1122719.6875	21.35	-55.0	-116.0	-107.0	0.0	-92.0	30.383560984293705	-0.2994860938957982	17.530029296875	-0.00462691025329115
2014-01-12_15:33:50_864965	1124495.0	21.34	83.0	-138.0	-279.0	0.0	-107.25	30.188667624918704	-0.8392089423903697	18.171875	-0.005443402027476545
2014-01-12_15:33:50_883005	1126299.09375	21.34	29.0	-114.0	-238.0	0.0	-109.75	29.99327725626636	-0.14042401470063903	17.80322265625	-0.0054985430737444375
2014-01-12_15:33:50_900955	1128100.484375	21.33	-36.0	-123.0	-111.0	0.0	-122.75	29.774463993326908	-0.7292748065466	17.825927734375	-0.0062074500342553275
2014-01-12_15:33:50_919127	1129911.078125	21.33	90.0	-139.0	-360.0	0.0	-128.5	29.54296948649097	-0.31917604011383655	18.01513671875	-0.006453963307062735
2014-01-12_15:33:50_936828	1131681.484375	21.32	56.0	-125.0	-395.0	0.0	-125.25	29.317531717936284	0.1805653518528566	17.9990234375	-0.006241511711642922
2014-01-12_15:33:50_955681	1133567.0	21.31	77.0	-47.0	-125.0	0.0	-108.5	29.12584750162769	0.9481088401531169	17.666748046875	-0.005327276531234526
2014-01-12_15:33:50_973404	1135339.09375	21.31	-50.0	-99.0	-94.0	0.0	-102.5	28.933364713541753	0.3195090875997816	18.77880859375	-0.0050901557547686676
2014-01-12_15:33:50_991287	1137127.296875	21.3	134.0	-173.0	-340.0	0.0	-111.0	28.73608226725269	-0.4782483275869174	17.773193359375	-0.005594951224531967
2014-01-12_15:33:51_009107	1138909.5	21.3	21.0	-80.0	-206.0	0.0	-99.75	28.55962510172535	0.6359546219879102	17.68994140625	-0.004921048575291037
2014-01-12_15:33:51_026889	1140687.703125	21.29	10.0	-49.0	-49.0	0.0	-100.25	28.380396409098395	-0.02796706222944462	17.878173828125	-0.005012458666582034
2014-01-12_15:33:51_044718	1142475.09375	21.29	94.0	-142.0	-306.0	0.0	-111.0	28.18449333292652	-0.6091022271406834	17.64892578125	-0.005608091773380776
2014-01-12_15:33:51_062440	1144242.5	21.28	-52.0	-65.0	-229.0	0.0	-84.0	28.03360505167652	1.5030988365771447	17.962890625	-0.004046886755837119
2014-01-12_15:33:51_080211	1146020.59375	21.28	-74.0	-98.0	5.0	0.0	-88.5	27.878879136149177	-0.2573906243454218	17.483154296875	-0.0044479511745209276
2014-01-12_15:33:51_097901	1147788.90625	21.27	62.0	-142.0	-301.0	0.0	-111.75	27.680659299723395	-1.3107605912957305	17.73779296875	-0.0057158079931996005
2014-01-12_15:33:51_115427	1149541.390625	21.27	-44.0	-87.0	-268.0	0.0	-98.0	27.507757248942145	0.7793429828688456	17.64306640625	-0.004819314925988221
2014-01-12_15:33:51_133048	1151306.703125	21.26	-14.0	-136.0	-28.0	0.0	-115.75	27.305621464030036	-1.0164269037732947	17.463134765625	-0.005886412128230927
2014-01-12_15:33:51_151262	1153129.0	21.26	80.0	-165.0	-311.0	0.0	-132.5	27.07254309488941	-0.9522011880308666	17.5908203125	-0.006717512864493598
2014-01-12_15:33:51_169062	1154904.296875	21.25	41.0	-125.0	-306.0	0.0	-128.25	26.839729892985115	0.2341200995225607	18.153076171875	-0.006386404017058446
2014-01-12_15:33:51_186893	1156687.90625	21.24	-149.0	-69.0	-31.0	0.0	-123.75	26.620112919108163	0.2535664662750547	17.746826171875	-0.006159481342080584
2014-01-12_15:33:51_204616	1158460.5	21.24	35.0	-89.0	-323.0	0.0	-112.0	26.421703934733163	0.6632764157054065	17.715087890625	-0.005531030188035986
2014-01-12_15:33:51_222289	1160227.390625	21.23	-26.0	-64.0	-303.0	0.0	-86.75	26.267419822184333	1.4197427485002814	17.784912109375	-0.004192898983167754
2014-01-12_15:33:51_240155	1162014.59375	21.23	-66.0	-86.0	-60.0	0.0	-77.0	26.132716819254647	0.5573372409462005	17.493896484375	-0.0037916530042234548
2014-01-12_15:33:51_258062	1163827.078125	21.23	28.0	-111.0	-329.0	0.0	-87.5	25.976912986246834	-0.5896838237310446	17.80615234375	-0.00443137069107448
2014-01-12_15:33:51_275900	1165588.59375	21.22	-70.0	-35.0	-274.0	0.0	-74.0	25.842661521403084	0.7441259588211546	18.14208984375	-0.0036230031379657444
2014-01-12_15:33:51_293985	1167397.40625	21.22	-48.0	-53.0	-55.0	0.0	-71.25	25.717923575846445	0.15707930664212302	17.507080078125	-0.0035442202769782032
2014-01-12_15:33:51_311717	1169170.59375	21.21	124.0	-145.0	-377.0	0.0	-86.0	25.56268475748707	-0.8171280955407982	18.051025390625	-0.004379156541078331
2014-01-12_15:33:51_329278	1170926.59375	21.21	68.0	-86.0	-166.0	0.0	-79.75	25.421806070963633	0.35380618055171653	17.6650390625	-0.003949577201337732
2014-01-12_15:33:51_347174	1172715.890625	21.21	-52.0	-87.0	-110.0	0.0	-92.75	25.258594602457773	-0.7387654869098326	17.596923828125	-0.004708850689230737
2014-01-12_15:33:51_364961	1174508.78125	21.2	7.0	-161.0	-358.0	0.0	-119.75	25.042889652506602	-1.4989224868190998	18.012939453125	-0.00613488795971666
2014-01-12_15:33:51_382796	1176278.484375	21.19	27.0	-69.0	-122.0	0.0	-100.75	24.865339914957776	1.0781485945444218	17.622802734375	-0.004927198606554063
2014-01-12_15:33:51_400519	1178052.390625	21.19	-16.0	-124.0	-62.0	0.0	-110.25	24.671024289957774	-0.5390070921985816	17.625	-0.005563933606790862
2014-01-12_15:33:51_418366	1179834.890625	21.18	-19.0	-97.0	-345.0	0.0	-112.75	24.471490372721448	-0.14126670989280837	17.697021484375	-0.005649179521952009
2014-01-12_15:33:51_435928	1181591.203125	21.18	18.0	-56.0	-120.0	0.0	-86.5	24.31764243570973	1.4758891435944599	17.785888671875	-0.0041749793213969825
