datetime	x	y	z	d	speed	speed_real
2014-01-04_16:45:55_261365	228.0	50.0	-534.0	0.0	35.7	355
2014-01-04_16:45:55_269685	86.0	234.0	-99.0	0.0	35.8	356
2014-01-04_16:45:55_277959	-171.0	186.0	-340.0	0.0	35.9	356
2014-01-04_16:45:55_286233	339.0	29.0	286.0	0.0	36.0	356
2014-01-04_16:45:55_294508	-269.0	129.0	-99.0	0.0	36.1	357
2014-01-04_16:45:55_302763	-269.0	129.0	-99.0	0.0	36.2	357
2014-01-04_16:45:55_311019	251.0	-92.0	-201.0	0.0	36.3	357
2014-01-04_16:45:55_319264	-70.0	-61.0	-316.0	0.0	36.4	358
2014-01-04_16:45:55_327517	53.0	68.0	-638.0	0.0	36.5	358
2014-01-04_16:45:55_335825	281.0	275.0	-124.0	0.0	36.6	359
2014-01-04_16:45:55_344103	-334.0	269.0	-296.0	0.0	36.7	359
2014-01-04_16:45:55_352376	-334.0	269.0	-296.0	0.0	36.8	359
2014-01-04_16:45:55_360662	261.0	225.0	360.0	0.0	36.9	360
2014-01-04_16:45:55_368934	-400.0	153.0	24.0	0.0	37.0	360
2014-01-04_16:45:55_377180	52.0	44.0	-147.0	0.0	37.1	360
2014-01-04_16:45:55_385407	-164.0	-94.0	-359.0	0.0	37.2	361
2014-01-04_16:45:55_393655	55.0	88.0	-658.0	0.0	37.3	361
2014-01-04_16:45:55_401920	160.0	215.0	-152.0	0.0	37.4	362
2014-01-04_16:45:55_410186	160.0	215.0	-152.0	0.0	37.5	362
2014-01-04_16:45:55_418430	-311.0	352.0	-388.0	0.0	37.6	362
2014-01-04_16:45:55_426663	397.0	275.0	256.0	0.0	37.7	363
2014-01-04_16:45:55_435946	-128.0	166.0	-176.0	0.0	37.8	363
2014-01-04_16:45:55_444457	266.0	41.0	-83.0	0.0	37.9	364
2014-01-04_16:45:55_452769	-201.0	-73.0	-337.0	0.0	38.0	364
2014-01-04_16:45:55_461026	194.0	77.0	-648.0	0.0	38.1	364
2014-01-04_16:45:55_469361	194.0	77.0	-648.0	0.0	38.2	365
2014-01-04_16:45:55_477618	37.0	112.0	-58.0	0.0	38.3	365
2014-01-04_16:45:55_485923	84.0	307.0	-285.0	0.0	38.4	365
2014-01-04_16:45:55_494173	30.0	32.0	366.0	0.0	38.5	366
2014-01-04_16:45:55_502468	-89.0	94.0	-89.0	0.0	38.6	366
2014-01-04_16:45:55_510700	123.0	-66.0	-460.0	0.0	38.7	367
2014-01-04_16:45:55_519084	-37.0	64.0	-571.0	0.0	38.8	367
2014-01-04_16:45:55_527340	-37.0	64.0	-571.0	0.0	38.9	367
2014-01-04_16:45:55_535535	331.0	220.0	-133.0	0.0	39.0	368
2014-01-04_16:45:55_544376	-224.0	232.0	-356.0	0.0	39.1	368
2014-01-04_16:45:55_552654	279.0	176.0	332.0	0.0	39.2	368
2014-01-04_16:45:55_560899	-181.0	148.0	-180.0	0.0	39.3	369
2014-01-04_16:45:55_569163	235.0	-118.0	-244.0	0.0	39.4	369
2014-01-04_16:45:55_577409	-195.0	55.0	-439.0	0.0	39.5	370
2014-01-04_16:45:55_585650	-195.0	55.0	-439.0	0.0	39.6	370
2014-01-04_16:45:55_593899	253.0	42.0	-150.0	0.0	39.7	370
2014-01-04_16:45:55_602137	-306.0	256.0	-427.0	0.0	39.8	371
2014-01-04_16:45:55_611103	327.0	163.0	150.0	0.0	39.9	371
2014-01-04_16:45:55_619432	-228.0	177.0	-208.0	0.0	40.0	372
2014-01-04_16:45:55_627787	197.0	-82.0	-308.0	0.0	40.1	372
2014-01-04_16:45:55_636136	-147.0	47.0	-528.0	0.0	40.2	372
2014-01-04_16:45:55_644471	-147.0	47.0	-528.0	0.0	40.3	373
2014-01-04_16:45:55_652793	371.0	151.0	-233.0	0.0	40.4	373
2014-01-04_16:45:55_661012	-171.0	140.0	-386.0	0.0	40.5	373
2014-01-04_16:45:55_669324	48.0	274.0	367.0	0.0	40.6	374
2014-01-04_16:45:55_677619	-143.0	183.0	-137.0	0.0	40.7	374
2014-01-04_16:45:55_685926	91.0	-101.0	-339.0	0.0	40.8	375
2014-01-04_16:45:55_694175	14.0	66.0	-545.0	0.0	40.9	375
2014-01-04_16:45:55_702497	14.0	66.0	-545.0	0.0	41.0	375
2014-01-04_16:45:55_710740	125.0	142.0	-162.0	0.0	41.1	376
2014-01-04_16:45:55_719044	150.0	146.0	-135.0	0.0	41.2	376
2014-01-04_16:45:55_727292	-34.0	87.0	68.0	0.0	41.3	376
2014-01-04_16:45:55_735507	112.0	34.0	-91.0	0.0	41.4	377
2014-01-04_16:45:55_744039	-131.0	40.0	-411.0	0.0	41.5	377
2014-01-04_16:45:55_752273	385.0	118.0	-383.0	0.0	41.6	378
2014-01-04_16:45:55_760533	385.0	118.0	-383.0	0.0	41.7	378
2014-01-04_16:45:55_768814	-22.0	163.0	-359.0	0.0	41.8	378
2014-01-04_16:45:55_777067	199.0	125.0	153.0	0.0	41.9	379
2014-01-04_16:45:55_785313	-187.0	73.0	-221.0	0.0	42.0	379
2014-01-04_16:45:55_793582	34.0	-41.0	-339.0	0.0	42.1	379
2014-01-04_16:45:55_801851	-112.0	134.0	-541.0	0.0	42.2	380
2014-01-04_16:45:55_810078	-112.0	134.0	-541.0	0.0	42.3	380
2014-01-04_16:45:55_818483	88.0	71.0	-149.0	0.0	42.4	381
2014-01-04_16:45:55_826758	168.0	133.0	-109.0	0.0	42.5	381
2014-01-04_16:45:55_835017	-223.0	128.0	22.0	0.0	42.6	381
2014-01-04_16:45:55_843601	124.0	13.0	-151.0	0.0	42.7	382
2014-01-04_16:45:55_852631	-238.0	-122.0	-412.0	0.0	42.8	382
2014-01-04_16:45:55_860947	393.0	108.0	-329.0	0.0	42.9	383
