datetime	x	y	z	d	speed	speed_real
2014-01-04_16:44:55_503941	511.0	-280.0	-512.0	0.0	35.5	354
2014-01-04_16:44:55_512196	478.0	511.0	-512.0	0.0	35.6	355
2014-01-04_16:44:55_520511	-512.0	511.0	-512.0	0.0	35.7	355
2014-01-04_16:44:55_529072	-512.0	136.0	-496.0	0.0	35.8	356
2014-01-04_16:44:55_537259	-512.0	511.0	-512.0	0.0	35.9	356
2014-01-04_16:44:55_545510	-2.0	-192.0	-512.0	0.0	36.0	356
2014-01-04_16:44:55_571196	-512.0	-258.0	-512.0	0.0	36.1	357
2014-01-04_16:44:55_579517	160.0	-512.0	-512.0	0.0	36.2	357
2014-01-04_16:44:55_587705	511.0	-448.0	-512.0	0.0	36.3	357
2014-01-04_16:44:55_596180	511.0	-402.0	-512.0	0.0	36.4	358
2014-01-04_16:44:55_604646	511.0	-400.0	-512.0	0.0	36.5	358
2014-01-04_16:44:55_612922	511.0	-354.0	-512.0	0.0	36.6	359
2014-01-04_16:44:55_621175	511.0	-474.0	511.0	0.0	36.7	359
2014-01-04_16:44:55_630173	511.0	-512.0	-160.0	0.0	36.8	359
2014-01-04_16:44:55_638643	511.0	-450.0	-512.0	0.0	36.9	360
2014-01-04_16:44:55_647186	511.0	-208.0	-512.0	0.0	37.0	360
2014-01-04_16:44:55_655468	511.0	-496.0	-448.0	0.0	37.1	360
2014-01-04_16:44:55_663798	511.0	-512.0	511.0	0.0	37.2	361
2014-01-04_16:44:55_672073	511.0	-128.0	-168.0	0.0	37.3	361
2014-01-04_16:44:55_680315	236.0	-154.0	-512.0	0.0	37.4	362
2014-01-04_16:44:55_688573	304.0	-188.0	-512.0	0.0	37.5	362
2014-01-04_16:44:55_696855	-512.0	428.0	-512.0	0.0	37.6	362
2014-01-04_16:44:55_705092	-512.0	-472.0	-512.0	0.0	37.7	363
2014-01-04_16:44:55_713331	-512.0	446.0	-512.0	0.0	37.8	363
2014-01-04_16:44:55_721570	-512.0	-448.0	194.0	0.0	37.9	364
2014-01-04_16:44:55_730457	-512.0	-512.0	511.0	0.0	38.0	364
2014-01-04_16:44:55_739244	-512.0	462.0	-512.0	0.0	38.1	364
2014-01-04_16:44:55_747505	-512.0	-128.0	-512.0	0.0	38.2	365
2014-01-04_16:44:55_755754	-512.0	511.0	-512.0	0.0	38.3	365
2014-01-04_16:44:55_763989	-512.0	-282.0	-368.0	0.0	38.4	365
2014-01-04_16:44:55_772255	-512.0	-166.0	-512.0	0.0	38.5	366
2014-01-04_16:44:55_780503	-512.0	-512.0	511.0	0.0	38.6	366
2014-01-04_16:44:55_788766	-512.0	62.0	511.0	0.0	38.7	367
2014-01-04_16:44:55_796992	511.0	-312.0	511.0	0.0	38.8	367
2014-01-04_16:44:55_805241	511.0	-330.0	511.0	0.0	38.9	367
2014-01-04_16:44:55_813428	511.0	128.0	511.0	0.0	39.0	368
2014-01-04_16:44:55_821671	511.0	511.0	511.0	0.0	39.1	368
2014-01-04_16:44:55_830023	511.0	511.0	511.0	0.0	39.2	368
2014-01-04_16:44:55_838435	511.0	511.0	511.0	0.0	39.3	369
2014-01-04_16:44:55_846699	511.0	511.0	511.0	0.0	39.4	369
2014-01-04_16:44:55_854957	511.0	511.0	511.0	0.0	39.5	370
2014-01-04_16:44:55_863277	511.0	352.0	-320.0	0.0	39.6	370
2014-01-04_16:44:55_871570	511.0	511.0	256.0	0.0	39.7	370
2014-01-04_16:44:55_879898	511.0	284.0	-198.0	0.0	39.8	371
2014-01-04_16:44:55_888149	278.0	478.0	-512.0	0.0	39.9	371
2014-01-04_16:44:55_896384	0.0	-512.0	-512.0	0.0	40.0	372
2014-01-04_16:44:55_904646	256.0	104.0	-36.0	0.0	40.1	372
2014-01-04_16:44:55_912923	511.0	-162.0	-512.0	0.0	40.2	372
2014-01-04_16:44:55_921163	-306.0	-512.0	-512.0	0.0	40.3	373
2014-01-04_16:44:55_929418	-512.0	-512.0	-512.0	0.0	40.4	373
2014-01-04_16:44:55_937675	-512.0	-416.0	-512.0	0.0	40.5	373
2014-01-04_16:44:55_946473	511.0	-160.0	-256.0	0.0	40.6	374
2014-01-04_16:44:55_954746	511.0	511.0	-512.0	0.0	40.7	374
2014-01-04_16:44:55_962991	511.0	-288.0	-512.0	0.0	40.8	375
2014-01-04_16:44:55_971246	8.0	30.0	-512.0	0.0	40.9	375
2014-01-04_16:44:55_979554	128.0	-282.0	-258.0	0.0	41.0	375
2014-01-04_16:44:55_987788	511.0	511.0	-512.0	0.0	41.1	376
2014-01-04_16:44:55_996079	424.0	-80.0	-512.0	0.0	41.2	376
2014-01-04_16:44:56_004267	118.0	-226.0	-512.0	0.0	41.3	376
2014-01-04_16:44:56_012560	-298.0	-512.0	-512.0	0.0	41.4	377
2014-01-04_16:44:56_020824	-348.0	-386.0	-512.0	0.0	41.5	377
2014-01-04_16:44:56_029080	-402.0	-512.0	-512.0	0.0	41.6	378
2014-01-04_16:44:56_037718	511.0	342.0	-512.0	0.0	41.7	378
2014-01-04_16:44:56_046601	511.0	292.0	511.0	0.0	41.8	378
2014-01-04_16:44:56_054908	511.0	398.0	511.0	0.0	41.9	379
2014-01-04_16:44:56_063227	511.0	-354.0	511.0	0.0	42.0	379
2014-01-04_16:44:56_071481	511.0	42.0	511.0	0.0	42.1	379
2014-01-04_16:44:56_079817	511.0	398.0	511.0	0.0	42.2	380
2014-01-04_16:44:56_088083	511.0	511.0	511.0	0.0	42.3	380
2014-01-04_16:44:56_096329	511.0	511.0	511.0	0.0	42.4	381
2014-01-04_16:44:56_104581	470.0	-512.0	511.0	0.0	42.5	381
2014-01-04_16:44:56_112898	511.0	-512.0	30.0	0.0	42.6	381
2014-01-04_16:44:56_121144	-512.0	-512.0	-192.0	0.0	42.7	382
2014-01-04_16:44:56_129415	384.0	-512.0	511.0	0.0	42.8	382
2014-01-04_16:44:56_137583	-130.0	438.0	-512.0	0.0	42.9	383
