datetime	x	y	z	d	speed	speed_real
2014-01-04_16:48:34_395389	758.0	1150.0	1662.0	0.0	35.1	353
2014-01-04_16:48:34_403731	1758.0	102.0	-816.0	0.0	35.2	353
2014-01-04_16:48:34_412015	2182.0	-90.0	-1282.0	0.0	35.3	354
2014-01-04_16:48:34_420379	634.0	-162.0	-1176.0	0.0	35.4	354
2014-01-04_16:48:34_428689	1150.0	-98.0	-1554.0	0.0	35.5	354
2014-01-04_16:48:34_436971	980.0	176.0	-1298.0	0.0	35.6	355
2014-01-04_16:48:34_445251	1024.0	-224.0	-1450.0	0.0	35.7	355
2014-01-04_16:48:34_453531	-608.0	512.0	-898.0	0.0	35.8	356
2014-01-04_16:48:34_462974	-704.0	676.0	-890.0	0.0	35.9	356
2014-01-04_16:48:34_471490	1792.0	-76.0	-562.0	0.0	36.0	356
2014-01-04_16:48:34_479778	1774.0	250.0	-1066.0	0.0	36.1	357
2014-01-04_16:48:34_488079	1472.0	-616.0	-1322.0	0.0	36.2	357
2014-01-04_16:48:34_496361	64.0	512.0	-1410.0	0.0	36.3	357
2014-01-04_16:48:34_504593	-224.0	704.0	-1138.0	0.0	36.4	358
2014-01-04_16:48:34_512869	218.0	1024.0	-1448.0	0.0	36.5	358
2014-01-04_16:48:34_521145	-1376.0	936.0	-1112.0	0.0	36.6	359
2014-01-04_16:48:34_529447	-658.0	88.0	-560.0	0.0	36.7	359
2014-01-04_16:48:34_537669	-2212.0	-240.0	-224.0	0.0	36.8	359
2014-01-04_16:48:34_546104	-1466.0	1002.0	352.0	0.0	36.9	360
2014-01-04_16:48:34_554381	-1362.0	398.0	406.0	0.0	37.0	360
2014-01-04_16:48:34_562753	-1196.0	422.0	-82.0	0.0	37.1	360
2014-01-04_16:48:34_571131	-818.0	-466.0	-1058.0	0.0	37.2	361
2014-01-04_16:48:34_579528	-1908.0	-150.0	-442.0	0.0	37.3	361
2014-01-04_16:48:34_587846	-1976.0	352.0	-794.0	0.0	37.4	362
2014-01-04_16:48:34_596244	1476.0	-1252.0	-1738.0	0.0	37.5	362
2014-01-04_16:48:34_604575	-98.0	-1376.0	-928.0	0.0	37.6	362
2014-01-04_16:48:34_612867	-34.0	-626.0	-1180.0	0.0	37.7	363
2014-01-04_16:48:34_621152	-1090.0	-1338.0	-566.0	0.0	37.8	363
2014-01-04_16:48:34_629531	1326.0	-410.0	-1488.0	0.0	37.9	364
2014-01-04_16:48:34_637798	670.0	-770.0	-1522.0	0.0	38.0	364
2014-01-04_16:48:34_646128	988.0	-962.0	-1458.0	0.0	38.1	364
2014-01-04_16:48:34_654385	1602.0	-330.0	-866.0	0.0	38.2	365
2014-01-04_16:48:34_662615	1968.0	-1000.0	-1314.0	0.0	38.3	365
2014-01-04_16:48:34_671084	2272.0	-54.0	174.0	0.0	38.4	365
2014-01-04_16:48:34_679368	1792.0	176.0	62.0	0.0	38.5	366
2014-01-04_16:48:34_687639	1398.0	-352.0	128.0	0.0	38.6	366
2014-01-04_16:48:34_696134	1454.0	-458.0	-640.0	0.0	38.7	367
2014-01-04_16:48:34_704441	1998.0	-464.0	432.0	0.0	38.8	367
2014-01-04_16:48:34_712737	1270.0	-26.0	1296.0	0.0	38.9	367
2014-01-04_16:48:34_721030	1526.0	-554.0	478.0	0.0	39.0	368
2014-01-04_16:48:34_729291	1310.0	-18.0	-954.0	0.0	39.1	368
2014-01-04_16:48:34_737731	1408.0	-418.0	366.0	0.0	39.2	368
2014-01-04_16:48:34_746167	1120.0	-550.0	1374.0	0.0	39.3	369
2014-01-04_16:48:34_754417	2160.0	-816.0	-224.0	0.0	39.4	369
2014-01-04_16:48:34_762777	1792.0	-208.0	126.0	0.0	39.5	370
2014-01-04_16:48:34_771506	1790.0	-450.0	-1848.0	0.0	39.6	370
2014-01-04_16:48:34_780325	1902.0	-230.0	-128.0	0.0	39.7	370
2014-01-04_16:48:34_788685	-864.0	-560.0	-1418.0	0.0	39.8	371
2014-01-04_16:48:34_796955	1040.0	-1218.0	-1158.0	0.0	39.9	371
2014-01-04_16:48:34_805254	352.0	-604.0	-1894.0	0.0	40.0	372
2014-01-04_16:48:34_813513	-1282.0	-224.0	-768.0	0.0	40.1	372
2014-01-04_16:48:34_821789	966.0	-1552.0	-1100.0	0.0	40.2	372
2014-01-04_16:48:34_830086	62.0	-514.0	-1264.0	0.0	40.3	373
2014-01-04_16:48:34_838379	1370.0	-192.0	-1612.0	0.0	40.4	373
2014-01-04_16:48:34_846647	558.0	-658.0	-2368.0	0.0	40.5	373
2014-01-04_16:48:34_854916	-410.0	-482.0	-562.0	0.0	40.6	374
2014-01-04_16:48:34_863189	1198.0	-402.0	-2996.0	0.0	40.7	374
2014-01-04_16:48:34_872573	-140.0	-1106.0	-2074.0	0.0	40.8	375
2014-01-04_16:48:34_880902	-854.0	-258.0	-680.0	0.0	40.9	375
2014-01-04_16:48:34_889177	142.0	742.0	-1268.0	0.0	41.0	375
2014-01-04_16:48:34_897445	414.0	1230.0	-1314.0	0.0	41.1	376
2014-01-04_16:48:34_905721	-450.0	1342.0	-930.0	0.0	41.2	376
2014-01-04_16:48:34_914005	48.0	374.0	-1514.0	0.0	41.3	376
2014-01-04_16:48:34_922279	-1118.0	1438.0	-1090.0	0.0	41.4	377
2014-01-04_16:48:34_930636	-288.0	750.0	-1002.0	0.0	41.5	377
2014-01-04_16:48:34_938934	1486.0	-208.0	-1256.0	0.0	41.6	378
2014-01-04_16:48:34_947471	-376.0	404.0	-1302.0	0.0	41.7	378
2014-01-04_16:48:34_955878	958.0	256.0	-876.0	0.0	41.8	378
2014-01-04_16:48:34_964210	2558.0	176.0	-1658.0	0.0	41.9	379
2014-01-04_16:48:34_972881	2206.0	142.0	-1282.0	0.0	42.0	379
2014-01-04_16:48:34_981837	-544.0	1184.0	1576.0	0.0	42.1	379
2014-01-04_16:48:34_990141	-2510.0	1710.0	288.0	0.0	42.2	380
2014-01-04_16:48:34_998414	-466.0	1054.0	720.0	0.0	42.3	380
2014-01-04_16:48:35_006630	-706.0	1310.0	686.0	0.0	42.4	381
2014-01-04_16:48:35_014917	178.0	1342.0	-466.0	0.0	42.5	381
2014-01-04_16:48:35_023185	-2766.0	1758.0	-986.0	0.0	42.6	381
2014-01-04_16:48:35_031479	-1060.0	1062.0	-298.0	0.0	42.7	382
2014-01-04_16:48:35_039758	-1742.0	286.0	382.0	0.0	42.8	382
2014-01-04_16:48:35_048032	-848.0	536.0	-1154.0	0.0	42.9	383
2014-01-04_16:48:35_056316	296.0	928.0	-2512.0	0.0	43.0	383
2014-01-04_16:48:35_064584	-1312.0	896.0	468.0	0.0	43.1	383
2014-01-04_16:48:35_072878	-128.0	1094.0	-2352.0	0.0	43.2	384
2014-01-04_16:48:35_081220	-642.0	912.0	-864.0	0.0	43.3	384
2014-01-04_16:48:35_089548	1534.0	1370.0	-2208.0	0.0	43.4	384
2014-01-04_16:48:35_098144	1710.0	-406.0	-30.0	0.0	43.5	385
2014-01-04_16:48:35_106447	328.0	-290.0	2734.0	0.0	43.6	385
2014-01-04_16:48:35_114819	336.0	856.0	1918.0	0.0	43.7	386
2014-01-04_16:48:35_123137	544.0	370.0	2614.0	0.0	43.8	386
2014-01-04_16:48:35_131415	1566.0	448.0	1520.0	0.0	43.9	386
2014-01-04_16:48:35_139856	1422.0	270.0	1120.0	0.0	44.0	387
2014-01-04_16:48:35_148183	1774.0	478.0	1096.0	0.0	44.1	387
2014-01-04_16:48:35_156531	1758.0	-246.0	1690.0	0.0	44.2	387
2014-01-04_16:48:35_164839	-666.0	318.0	-722.0	0.0	44.3	388
2014-01-04_16:48:35_173128	-2288.0	-1052.0	-194.0	0.0	44.4	388
2014-01-04_16:48:35_181634	-88.0	-1018.0	794.0	0.0	44.5	389
2014-01-04_16:48:35_189925	-2924.0	256.0	132.0	0.0	44.6	389
2014-01-04_16:48:35_198200	-2130.0	-50.0	-1520.0	0.0	44.7	389
2014-01-04_16:48:35_206474	-2258.0	192.0	72.0	0.0	44.8	390
2014-01-04_16:48:35_214738	-1866.0	974.0	-1576.0	0.0	44.9	390
2014-01-04_16:48:35_223014	-1770.0	1118.0	-896.0	0.0	45.0	391
2014-01-04_16:48:35_231298	-418.0	46.0	-2298.0	0.0	45.1	391
2014-01-04_16:48:35_239631	858.0	-178.0	-1966.0	0.0	45.2	391
2014-01-04_16:48:35_247946	-1210.0	846.0	-2570.0	0.0	45.3	392
2014-01-04_16:48:35_256234	-472.0	-880.0	-618.0	0.0	45.4	392
2014-01-04_16:48:35_264522	-946.0	-832.0	1456.0	0.0	45.5	392
2014-01-04_16:48:35_272805	-208.0	1104.0	1078.0	0.0	45.6	393
2014-01-04_16:48:35_282185	462.0	-62.0	736.0	0.0	45.7	393
2014-01-04_16:48:35_290522	256.0	-1082.0	-1498.0	0.0	45.8	394
2014-01-04_16:48:35_298883	-2016.0	1168.0	558.0	0.0	45.9	394
2014-01-04_16:48:35_307195	-912.0	-154.0	-1168.0	0.0	46.0	394
2014-01-04_16:48:35_315529	-1862.0	-224.0	308.0	0.0	46.1	395
2014-01-04_16:48:35_323836	-1322.0	262.0	-1152.0	0.0	46.2	395
2014-01-04_16:48:35_332067	-258.0	254.0	-1170.0	0.0	46.3	395
2014-01-04_16:48:35_340442	-450.0	-34.0	-2118.0	0.0	46.4	396
2014-01-04_16:48:35_348753	2196.0	-106.0	-1158.0	0.0	46.5	396
2014-01-04_16:48:35_357045	2688.0	-160.0	-1570.0	0.0	46.6	397
2014-01-04_16:48:35_365337	3104.0	-840.0	-1978.0	0.0	46.7	397
2014-01-04_16:48:35_373617	2216.0	-128.0	232.0	0.0	46.8	397
2014-01-04_16:48:35_381887	382.0	1710.0	1568.0	0.0	46.9	398
