datetime	x	y	z	d	speed	speed_real
2014-01-04_16:48:27_408082	32.0	-586.0	1230.0	0.0	35.1	353
2014-01-04_16:48:27_416348	1948.0	78.0	2047.0	0.0	35.2	353
2014-01-04_16:48:27_424596	2047.0	-162.0	1902.0	0.0	35.3	354
2014-01-04_16:48:27_432853	2047.0	-144.0	1740.0	0.0	35.4	354
2014-01-04_16:48:27_441122	360.0	552.0	-1258.0	0.0	35.5	354
2014-01-04_16:48:27_449439	96.0	296.0	-1120.0	0.0	35.6	355
2014-01-04_16:48:27_457831	86.0	320.0	-1460.0	0.0	35.7	355
2014-01-04_16:48:27_466224	-1392.0	0.0	-742.0	0.0	35.8	356
2014-01-04_16:48:27_474522	-2048.0	254.0	-512.0	0.0	35.9	356
2014-01-04_16:48:27_482801	-1906.0	750.0	-576.0	0.0	36.0	356
2014-01-04_16:48:27_491110	-1330.0	270.0	2047.0	0.0	36.1	357
2014-01-04_16:48:27_500161	-1378.0	326.0	2047.0	0.0	36.2	357
2014-01-04_16:48:27_508711	-2048.0	600.0	-834.0	0.0	36.3	357
2014-01-04_16:48:27_517127	-2048.0	512.0	-672.0	0.0	36.4	358
2014-01-04_16:48:27_525396	-1138.0	294.0	-1024.0	0.0	36.5	358
2014-01-04_16:48:27_533611	-1748.0	-768.0	2047.0	0.0	36.6	359
2014-01-04_16:48:27_541888	-1458.0	-146.0	2047.0	0.0	36.7	359
2014-01-04_16:48:27_550170	350.0	726.0	2047.0	0.0	36.8	359
2014-01-04_16:48:27_558453	278.0	618.0	2047.0	0.0	36.9	360
2014-01-04_16:48:27_566708	60.0	442.0	2047.0	0.0	37.0	360
2014-01-04_16:48:27_575008	1982.0	158.0	-386.0	0.0	37.1	360
2014-01-04_16:48:27_583302	2008.0	254.0	28.0	0.0	37.2	361
2014-01-04_16:48:27_591585	2047.0	-834.0	-2048.0	0.0	37.3	361
2014-01-04_16:48:27_600206	2047.0	258.0	-2048.0	0.0	37.4	362
2014-01-04_16:48:27_609082	862.0	726.0	2047.0	0.0	37.5	362
2014-01-04_16:48:27_617352	846.0	1134.0	2047.0	0.0	37.6	362
2014-01-04_16:48:27_625615	2047.0	676.0	-992.0	0.0	37.7	363
2014-01-04_16:48:27_633995	2014.0	46.0	-258.0	0.0	37.8	363
2014-01-04_16:48:27_642359	1920.0	574.0	222.0	0.0	37.9	364
2014-01-04_16:48:27_650717	1440.0	180.0	726.0	0.0	38.0	364
2014-01-04_16:48:27_659055	2047.0	596.0	-1986.0	0.0	38.1	364
2014-01-04_16:48:27_667262	2047.0	64.0	-1574.0	0.0	38.2	365
2014-01-04_16:48:27_675607	800.0	-280.0	-1030.0	0.0	38.3	365
2014-01-04_16:48:27_684046	1086.0	-80.0	-1084.0	0.0	38.4	365
2014-01-04_16:48:27_692350	1898.0	-978.0	-1344.0	0.0	38.5	366
2014-01-04_16:48:27_700702	2047.0	542.0	-2048.0	0.0	38.6	366
2014-01-04_16:48:27_709186	142.0	542.0	-1088.0	0.0	38.7	367
2014-01-04_16:48:27_717476	822.0	782.0	-842.0	0.0	38.8	367
2014-01-04_16:48:27_725731	1840.0	-20.0	-834.0	0.0	38.9	367
2014-01-04_16:48:27_733957	-256.0	662.0	-1024.0	0.0	39.0	368
2014-01-04_16:48:27_742236	-128.0	624.0	-978.0	0.0	39.1	368
2014-01-04_16:48:27_750483	1212.0	144.0	-1056.0	0.0	39.2	368
2014-01-04_16:48:27_758729	-688.0	580.0	-854.0	0.0	39.3	369
2014-01-04_16:48:27_766984	-282.0	200.0	-1248.0	0.0	39.4	369
2014-01-04_16:48:27_775248	-1456.0	560.0	-1164.0	0.0	39.5	370
2014-01-04_16:48:27_783503	-1602.0	-262.0	-896.0	0.0	39.6	370
2014-01-04_16:48:27_791768	-2048.0	584.0	-112.0	0.0	39.7	370
2014-01-04_16:48:27_800053	-1310.0	-130.0	-736.0	0.0	39.8	371
2014-01-04_16:48:27_808513	-1394.0	-262.0	-1006.0	0.0	39.9	371
2014-01-04_16:48:27_816731	-2048.0	798.0	42.0	0.0	40.0	372
2014-01-04_16:48:27_825005	-1574.0	446.0	-1122.0	0.0	40.1	372
2014-01-04_16:48:27_833302	-1344.0	-128.0	-1222.0	0.0	40.2	372
2014-01-04_16:48:27_841578	-1392.0	270.0	102.0	0.0	40.3	373
2014-01-04_16:48:27_849912	-1368.0	948.0	-1346.0	0.0	40.4	373
2014-01-04_16:48:27_858344	-390.0	1024.0	-1632.0	0.0	40.5	373
2014-01-04_16:48:27_866630	-1776.0	-384.0	-592.0	0.0	40.6	374
2014-01-04_16:48:27_874926	-1942.0	-114.0	-1168.0	0.0	40.7	374
2014-01-04_16:48:27_883273	-18.0	1006.0	-1342.0	0.0	40.8	375
2014-01-04_16:48:27_891635	-1026.0	670.0	-1520.0	0.0	40.9	375
2014-01-04_16:48:27_899945	-914.0	318.0	-1362.0	0.0	41.0	375
2014-01-04_16:48:27_909158	-112.0	494.0	-1154.0	0.0	41.1	376
2014-01-04_16:48:27_917412	1982.0	-642.0	640.0	0.0	41.2	376
2014-01-04_16:48:27_925711	2047.0	-192.0	-1048.0	0.0	41.3	376
2014-01-04_16:48:27_933933	1422.0	222.0	126.0	0.0	41.4	377
2014-01-04_16:48:27_942206	392.0	558.0	2047.0	0.0	41.5	377
2014-01-04_16:48:27_950496	1630.0	62.0	670.0	0.0	41.6	378
2014-01-04_16:48:27_958766	912.0	66.0	1838.0	0.0	41.7	378
2014-01-04_16:48:27_967014	1824.0	182.0	298.0	0.0	41.8	378
2014-01-04_16:48:27_975280	224.0	-160.0	1882.0	0.0	41.9	379
2014-01-04_16:48:27_983534	1792.0	-22.0	398.0	0.0	42.0	379
2014-01-04_16:48:27_991814	384.0	-424.0	2018.0	0.0	42.1	379
2014-01-04_16:48:28_000053	566.0	958.0	1312.0	0.0	42.2	380
2014-01-04_16:48:28_008430	1486.0	-240.0	1504.0	0.0	42.3	380
2014-01-04_16:48:28_017453	-2048.0	694.0	-578.0	0.0	42.4	381
2014-01-04_16:48:28_025765	-1944.0	-96.0	-898.0	0.0	42.5	381
2014-01-04_16:48:28_034156	966.0	64.0	-1976.0	0.0	42.6	381
2014-01-04_16:48:28_042496	-2048.0	-40.0	-1154.0	0.0	42.7	382
2014-01-04_16:48:28_050840	46.0	-528.0	-1484.0	0.0	42.8	382
2014-01-04_16:48:28_059160	190.0	486.0	30.0	0.0	42.9	383
2014-01-04_16:48:28_067420	750.0	-146.0	-1504.0	0.0	43.0	383
2014-01-04_16:48:28_076623	1270.0	1342.0	-34.0	0.0	43.1	383
2014-01-04_16:48:28_084924	2047.0	-96.0	488.0	0.0	43.2	384
2014-01-04_16:48:28_093194	-626.0	-1168.0	2047.0	0.0	43.3	384
2014-01-04_16:48:28_101472	910.0	478.0	-80.0	0.0	43.4	384
2014-01-04_16:48:28_109776	-1210.0	-898.0	1448.0	0.0	43.5	385
2014-01-04_16:48:28_118120	270.0	-48.0	180.0	0.0	43.6	385
2014-01-04_16:48:28_126401	-1778.0	-274.0	1214.0	0.0	43.7	386
2014-01-04_16:48:28_134614	-2048.0	122.0	-386.0	0.0	43.8	386
2014-01-04_16:48:28_142888	-1944.0	-98.0	582.0	0.0	43.9	386
2014-01-04_16:48:28_151167	-2048.0	-52.0	-962.0	0.0	44.0	387
2014-01-04_16:48:28_159486	-2048.0	176.0	-426.0	0.0	44.1	387
2014-01-04_16:48:28_167733	-1870.0	0.0	-2048.0	0.0	44.2	387
2014-01-04_16:48:28_176048	-1058.0	70.0	-1536.0	0.0	44.3	388
2014-01-04_16:48:28_184302	-658.0	542.0	-2048.0	0.0	44.4	388
2014-01-04_16:48:28_192600	-258.0	-610.0	-426.0	0.0	44.5	389
2014-01-04_16:48:28_200880	1048.0	-466.0	-482.0	0.0	44.6	389
2014-01-04_16:48:28_209158	-18.0	-338.0	-258.0	0.0	44.7	389
2014-01-04_16:48:28_217913	1280.0	-604.0	-258.0	0.0	44.8	390
2014-01-04_16:48:28_226282	1214.0	-480.0	-432.0	0.0	44.9	390
2014-01-04_16:48:28_234585	1758.0	-818.0	-1656.0	0.0	45.0	391
2014-01-04_16:48:28_242878	-1882.0	-482.0	200.0	0.0	45.1	391
2014-01-04_16:48:28_251147	830.0	-802.0	-1458.0	0.0	45.2	391
2014-01-04_16:48:28_259470	-1666.0	-114.0	734.0	0.0	45.3	392
2014-01-04_16:48:28_267814	-1894.0	-26.0	584.0	0.0	45.4	392
2014-01-04_16:48:28_276150	-2048.0	42.0	-370.0	0.0	45.5	392
2014-01-04_16:48:28_284417	-1494.0	-92.0	-2048.0	0.0	45.6	393
2014-01-04_16:48:28_292795	-1584.0	488.0	-1606.0	0.0	45.7	393
2014-01-04_16:48:28_301091	-418.0	188.0	-2016.0	0.0	45.8	394
2014-01-04_16:48:28_309377	2047.0	734.0	-1842.0	0.0	45.9	394
2014-01-04_16:48:28_318509	1510.0	100.0	-1260.0	0.0	46.0	394
2014-01-04_16:48:28_327086	-2048.0	-304.0	1424.0	0.0	46.1	395
2014-01-04_16:48:28_335302	-1770.0	-194.0	-938.0	0.0	46.2	395
2014-01-04_16:48:28_343572	-1250.0	278.0	-224.0	0.0	46.3	395
2014-01-04_16:48:28_351845	-102.0	230.0	-944.0	0.0	46.4	396
2014-01-04_16:48:28_360123	-2.0	-448.0	-1482.0	0.0	46.5	396
2014-01-04_16:48:28_368390	1408.0	1006.0	-194.0	0.0	46.6	397
2014-01-04_16:48:28_376640	454.0	-482.0	-344.0	0.0	46.7	397
2014-01-04_16:48:28_384897	2047.0	1152.0	430.0	0.0	46.8	397
2014-01-04_16:48:28_393167	-400.0	400.0	2047.0	0.0	46.9	398
