datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:53:10_382582	606837.390625	21.27	-128.0	135.0	-355.0	0.0	144.0	264647.2967122396	1.7615028113662459	17.787841796875	1.8023675410374698
2014-01-12_15:53:10_400187	608598.59375	21.25	231.0	193.0	-50.0	0.0	143.0	267255.47566731775	-0.054827526202363905	18.239013671875	-0.01380197863563213
2014-01-12_15:53:10_418245	610404.203125	22.0	162.0	175.0	-354.0	0.0	167.66666666666666	270188.98738606775	1.4098385056188132	17.49609375	1.4536240710240866
2014-01-12_15:53:10_436288	612209.109375	21.6	52.0	111.0	-155.0	0.0	159.66666666666666	273063.96191406256	-0.44429379143899234	18.006103515625	-0.4010207285809194
2014-01-12_15:53:10_454012	613984.609375	21.62	132.0	192.0	-251.0	0.0	159.33333333333334	275934.3347981771	-0.018503209602152838	18.014892578125	0.025023557210998203
2014-01-12_15:53:10_472103	615789.890625	19.48	-155.0	59.0	-192.0	0.0	120.66666666666667	278071.4840494792	-2.1831782571737084	17.711181640625	-2.1433044421020937
2014-01-12_15:53:10_490428	617623.1875	19.06	114.0	86.0	-105.0	0.0	112.33333333333333	280091.45458984375	-0.4634281007594071	17.98193359375	-0.4241856219670894
2014-01-12_15:53:10_508092	619392.484375	19.19	56.0	197.0	-299.0	0.0	114.0	282175.7119140625	0.0911595693066445	18.282958984375	0.13077714049805075
2014-01-12_15:53:10_526719	621251.609375	20.51	35.0	127.0	-157.0	0.0	136.66666666666666	284586.23030598956	1.2851085426903817	17.637939453125	1.3272338323876474
2014-01-12_15:53:10_544723	623052.28125	20.57	38.0	87.0	-250.0	0.0	137.0	287130.59724934894	0.017948144934776356	18.572021484375	0.060361204659711246
2014-01-12_15:53:10_562904	624869.796875	19.86	111.0	156.0	-281.0	0.0	123.33333333333333	289349.9649251302	-0.7594755812428492	17.994873046875	-0.7182072514170028
2014-01-12_15:53:10_581104	626689.5	18.9	-144.0	73.0	-259.0	0.0	105.33333333333333	291254.168375651	-0.9956919253987332	18.077880859375	-0.9560331752278347
2014-01-12_15:53:10_599077	628486.984375	20.91	31.0	194.0	-258.0	0.0	141.0	293810.4818522135	1.9672861118592335	18.1298828125	2.010767160044455
2014-01-12_15:53:10_617125	630299.3125	19.02	150.0	52.0	-283.0	0.0	106.33333333333333	295715.9928385416	-1.9345058877490318	17.920166015625	-1.8943009551318442
2014-01-12_15:53:10_635098	632097.09375	20.35	74.0	143.0	-318.0	0.0	129.66666666666666	298061.8958333333	1.2897189535427684	18.091796875	1.3324918097927685
2014-01-12_15:53:10_653233	633903.09375	18.9	45.0	114.0	-201.0	0.0	103.0	299908.4776204427	-1.4874329888015827	17.927978515625	-1.4471421410395384
2014-01-12_15:53:10_671218	635701.390625	20.39	-8.0	130.0	-327.0	0.0	129.0	302230.44612630206	1.444464036241811	17.999755859375	1.4875870808544414
2014-01-12_15:53:10_689381	637518.59375	21.11	15.0	179.0	-268.0	0.0	141.0	304753.6438802083	0.67057764195476	17.89501953125	0.7151530063427808
2014-01-12_15:53:10_707603	639340.0	20.28	-39.0	67.0	-200.0	0.0	125.33333333333333	307025.7083333333	-0.8642164850802888	18.128173828125	-0.8209805809136221
2014-01-12_15:53:10_726178	641197.703125	19.15	7.0	66.0	-282.0	0.0	104.0	308915.7102864583	-1.1738964941270245	18.173095703125	-1.1326049230983786
2014-01-12_15:53:10_744073	642987.484375	18.18	-2.0	123.0	-268.0	0.0	85.33333333333333	310498.2102864583	-1.0065648586975604	18.544921875	-0.9669817043355813
2014-01-12_15:53:10_762093	644789.09375	20.0	256.0	162.0	-83.0	0.0	117.0	312584.1009114583	1.77621969033012	17.828125	1.8191781004212657
2014-01-12_15:53:10_780285	646607.703125	22.0	18.0	174.0	-311.0	0.0	153.0	315330.5928548177	2.005467379330042	17.950927734375	2.0523004386155237
2014-01-12_15:53:10_798107	648394.203125	22.0	93.0	126.0	-164.0	0.0	154.0	318120.30135091144	0.055202900308629496	18.114990234375	0.10241493044372064
2014-01-12_15:53:10_816069	650186.703125	19.97	-15.0	51.0	-237.0	0.0	117.0	320209.3340657552	-2.072250936636858	17.85498046875	-2.0285300032302827
2014-01-12_15:53:10_834208	652000.6875	18.24	-31.0	79.0	-219.0	0.0	85.33333333333333	321732.8757324219	-1.7736451068872787	17.85400390625	-1.732938485980703
2014-01-12_15:53:10_852444	653824.5	17.5	-178.0	84.0	-61.0	0.0	71.33333333333333	323023.58064778644	-0.7737374009957767	18.093994140625	-0.7343017095976647
2014-01-12_15:53:10_870497	655629.203125	19.64	88.0	165.0	-302.0	0.0	109.33333333333333	325012.6945800781	2.0887022101745862	18.193115234375	2.1321368129659275
2014-01-12_15:53:10_888802	657460.3125	20.09	6.0	101.0	-311.0	0.0	116.66666666666667	327113.1503092448	0.40731901352426464	18.00390625	0.4516969952218558
2014-01-12_15:53:10_906967	659276.890625	20.22	117.0	89.0	-337.0	0.0	118.33333333333333	329282.2962239584	0.09092160231565904	18.330810546875	0.1356831652713882
2014-01-12_15:53:10_924575	661037.703125	20.08	41.0	155.0	-230.0	0.0	115.0	331353.78426106775	-0.18505215886655527	18.012939453125	-0.14041678044044847
2014-01-12_15:53:10_942887	662868.40625	19.2	39.0	52.0	-269.0	0.0	98.66666666666667	333092.47111002606	-0.926880856389439	17.621826171875	-0.8837049426117697
2014-01-12_15:53:10_960675	664647.609375	19.0	-101.0	76.0	-259.0	0.0	94.33333333333333	334810.7380371094	-0.23790120809207285	18.21484375	-0.19498680095502857
2014-01-12_15:53:10_979047	666483.8125	18.75	173.0	139.0	-297.0	0.0	89.0	336389.8361816406	-0.3005935180853306	17.74267578125	-0.25805453446716653
2014-01-12_15:53:10_997121	668291.8125	19.77	129.0	106.0	-289.0	0.0	107.0	338347.8630371094	0.9836433012247512	18.29931640625	1.028178087528462
2014-01-12_15:53:11_015392	670119.0	21.22	7.0	152.0	-217.0	0.0	132.33333333333334	340737.94002278644	1.402651238656538	18.06103515625	1.44995836599215
2014-01-12_15:53:11_033540	671933.890625	19.69	-200.0	53.0	-47.0	0.0	103.66666666666667	342623.3269042969	-1.5762164290636385	18.18701171875	-1.5315874297065422
