datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:25:24_468861	1571621.484375	17.8	123.0	-143.0	64.0	0.0	-107.66666666666667	-819286.7478027345	-0.5891692998696164	17.538818359375	-0.01363511774134764
2014-01-12_15:25:24_487082	1573443.984375	17.79	28.0	-166.0	-231.0	0.0	-132.33333333333334	-821621.8689778647	-1.3978812992607148	17.645751953125	-0.014972673486371386
2014-01-12_15:25:24_504909	1575226.78125	17.77	79.0	-122.0	89.0	0.0	-143.66666666666666	-824233.2631835939	-0.6235068679596687	18.1767578125	-0.015488016651965239
2014-01-12_15:25:24_522975	1577033.296875	17.75	178.0	-155.0	-273.0	0.0	-147.66666666666666	-826871.3267415366	-0.2239016057396652	17.864990234375	-0.015674436761322668
2014-01-12_15:25:24_540498	1578786.171875	17.74	57.0	-78.0	-314.0	0.0	-118.33333333333333	-828992.2263997397	1.6366220333365114	17.923095703125	-0.014042926727330412
2014-01-12_15:25:24_558366	1580572.1875	17.73	166.0	-113.0	-257.0	0.0	-115.33333333333333	-831008.3352864585	0.17161771483638497	17.480712890625	-0.014059588248047613
2014-01-12_15:25:24_576311	1582367.484375	17.71	20.0	-155.0	-344.0	0.0	-115.33333333333333	-833062.879231771	0.0	17.81396484375	-0.014097295458984376
2014-01-12_15:25:24_597730	1584508.703125	17.7	-1.0	-216.0	-59.0	0.0	-161.33333333333334	-836509.7643229169	-2.153055044508691	21.364990234375	-0.016647069814346705
2014-01-12_15:25:24_615688	1586304.28125	17.68	-14.0	-181.0	-44.0	0.0	-184.0	-839800.4264322919	-1.2674247698615295	17.884033203125	-0.017724746741309073
2014-01-12_15:25:24_633648	1588100.875	17.66	-43.0	-159.0	-339.0	0.0	-185.33333333333334	-843119.4134114585	-0.07445377540262532	17.908203125	-0.017705306178321514
2014-01-12_15:25:24_651323	1589868.28125	17.64	-16.0	-203.0	-61.0	0.0	-181.0	-846369.105794271	0.24135617804369558	17.9541015625	-0.017489555440138343
2014-01-12_15:25:24_669615	1591700.46875	17.63	55.0	-114.0	-339.0	0.0	-158.66666666666666	-849158.633138021	1.2703068007183993	17.5810546875	-0.016297888984641705
2014-01-12_15:25:24_687777	1593513.578125	17.61	47.0	-246.0	-255.0	0.0	-187.66666666666666	-852585.0617675782	-1.5883399077355085	18.258056640625	-0.018068017941782664
2014-01-12_15:25:24_705710	1595307.171875	17.59	76.0	-204.0	107.0	0.0	-188.0	-855985.9523925782	-0.018426545742460755	18.08984375	-0.01796170217850003
2014-01-12_15:25:24_723468	1597082.6875	17.57	170.0	-135.0	-230.0	0.0	-195.0	-859474.719482422	-0.39125569716983705	17.89111328125	-0.018383872764541204
2014-01-12_15:25:24_741253	1598861.59375	17.56	-55.0	-89.0	101.0	0.0	-142.66666666666666	-862008.446044922	2.9467355841489797	17.759765625	-0.015458744235367654
2014-01-12_15:25:24_759179	1600653.5	17.54	34.0	-121.0	-311.0	0.0	-115.0	-864042.2277832032	1.5644091038773382	17.68505859375	-0.0142339813674443
2014-01-12_15:25:24_776984	1602434.390625	17.53	-79.0	-95.0	-4.0	0.0	-101.66666666666667	-865857.5834147136	0.7467162532928616	17.85595703125	-0.013667237542151184
2014-01-12_15:25:24_794679	1604203.890625	17.51	55.0	-262.0	-298.0	0.0	-159.33333333333334	-868706.6392415365	-3.225006030319994	17.881103515625	-0.01697623366211403
2014-01-12_15:25:24_813526	1606087.984375	17.49	45.0	-179.0	-346.0	0.0	-178.66666666666666	-871911.4289550781	-1.0778311624087498	17.937255859375	-0.01776023073912499
2014-01-12_15:25:24_831192	1607855.09375	17.48	25.0	-59.0	101.0	0.0	-166.66666666666666	-874986.7463378906	0.6503393799865042	18.451904296875	-0.017018166858713588
2014-01-12_15:25:24_848973	1609632.578125	17.46	98.0	-171.0	-301.0	0.0	-136.33333333333334	-877378.7040201823	1.7288953207911228	17.544921875	-0.015417564174789377
2014-01-12_15:25:24_866854	1611420.703125	17.45	64.0	-172.0	84.0	0.0	-134.0	-879757.3348795573	0.13144816709761473	17.7509765625	-0.015484428532085811
2014-01-12_15:25:24_884610	1613196.671875	17.43	17.0	-215.0	-253.0	0.0	-186.0	-883068.7342936198	-2.920819505773292	17.80322265625	-0.018422769293513528
2014-01-12_15:25:24_902535	1614989.578125	17.41	126.0	-186.0	97.0	0.0	-191.0	-886461.3158365885	-0.28149655001786844	17.76220703125	-0.018442762813367673
2014-01-12_15:25:24_920253	1616761.578125	17.39	2.0	-151.0	-333.0	0.0	-184.0	-889738.3216959635	0.39304171407421623	17.809814453125	-0.018058079045552216
2014-01-12_15:25:24_938131	1618549.078125	17.37	53.0	-218.0	-343.0	0.0	-185.0	-893021.529703776	-0.056347328454300336	17.7470703125	-0.018185850029883193
2014-01-12_15:25:24_956087	1620350.875	17.36	121.0	-135.0	-298.0	0.0	-168.0	-896005.211344401	0.9572066808715376	17.760009765625	-0.01726433144535686
2014-01-12_15:25:24_973959	1622134.671875	17.34	-65.0	-259.0	-386.0	0.0	-204.0	-899672.928141276	-2.002335623693001	17.97900390625	-0.019396962843782062
2014-01-12_15:25:24_992644	1624000.5	17.32	50.0	-53.0	17.0	0.0	-149.0	-902351.2176920573	3.0597886616141037	17.97509765625	-0.01616753331075916
2014-01-12_15:25:25_010373	1625773.1875	17.3	7.0	-157.0	-387.0	0.0	-156.33333333333334	-905232.773844401	-0.3978560138458419	18.43212890625	-0.016908780006495264
2014-01-12_15:25:25_028174	1627556.703125	17.29	-46.0	-195.0	13.0	0.0	-135.0	-907617.949625651	1.2074581767263621	17.66796875	-0.015705433678583874
2014-01-12_15:25:25_046174	1629357.1875	17.27	136.0	-204.0	-160.0	0.0	-185.33333333333334	-910914.4486490885	-2.8298034909523486	17.786865234375	-0.01865879150225279
2014-01-12_15:25:25_064357	1631171.203125	17.25	61.0	-264.0	-379.0	0.0	-221.0	-914886.9452311198	-1.9842265866224789	17.97509765625	-0.020397292110973443
2014-01-12_15:25:25_081953	1632930.890625	17.23	116.0	-94.0	-265.0	0.0	-187.33333333333334	-918282.7277832031	1.857271127392881	18.126953125	-0.01836376683175941
2014-01-12_15:25:25_099953	1634738.390625	17.21	131.0	-138.0	-358.0	0.0	-165.33333333333334	-921199.5533040365	1.247017796352163	17.64208984375	-0.01735396042007182
2014-01-12_15:25:25_118184	1636554.28125	17.2	9.0	-183.0	-57.0	0.0	-138.33333333333334	-923670.6067708334	1.5115010865554144	17.863037109375	-0.01600222262571946
2014-01-12_15:25:25_135998	1638335.296875	17.18	-61.0	-219.0	-404.0	0.0	-180.0	-926930.7776692709	-2.3004928985761204	18.112060546875	-0.018499357066550322
2014-01-12_15:25:25_153995	1640135.5	17.16	-44.0	-233.0	-15.0	0.0	-211.66666666666666	-930688.4811197917	-1.7837431468544285	17.7529296875	-0.020068592459216692
2014-01-12_15:25:25_171914	1641934.203125	17.14	45.0	-246.0	-71.0	0.0	-232.66666666666666	-934869.7215169271	-1.168552758494206	17.970947265625	-0.021098885824352025
2014-01-12_15:25:25_189707	1643706.578125	17.12	27.0	-170.0	-28.0	0.0	-216.33333333333334	-938744.7078450521	0.9118598480718195	17.912109375	-0.02011292776031001
2014-01-12_15:25:25_208005	1645535.984375	17.1	166.0	-58.0	-217.0	0.0	-158.0	-941540.1814778646	3.2969964583045863	17.69287109375	-0.01698570216894819
2014-01-12_15:25:25_225825	1647318.78125	17.09	125.0	-94.0	-370.0	0.0	-107.33333333333333	-943499.014811198	2.7762557077625574	18.25	-0.014524031244002391
2014-01-12_15:25:25_243653	1649101.171875	17.07	17.0	-177.0	-84.0	0.0	-109.66666666666667	-945446.4549153646	-0.13139756562545882	17.7578125	-0.014950937639049528
2014-01-12_15:25:25_261835	1650919.390625	17.05	-11.0	-186.0	-393.0	0.0	-152.33333333333334	-948169.6735839844	-2.3867181987444748	17.876708984375	-0.01733703522238096
2014-01-12_15:25:25_279788	1652717.390625	17.03	-83.0	-219.0	-10.0	0.0	-194.0	-951672.1882324219	-2.307865675005634	18.05419921875	-0.019447508449824784
2014-01-12_15:25:25_297956	1654531.375	17.01	-9.0	-196.0	-92.0	0.0	-200.33333333333334	-955259.1624348959	-0.35371812178149925	17.905029296875	-0.019604630103193778
2014-01-12_15:25:25_316401	1656375.375	16.99	37.0	-216.0	10.0	0.0	-210.33333333333334	-959124.4482421875	-0.544159846955043	18.376953125	-0.020162327133784047
2014-01-12_15:25:25_334017	1658136.890625	16.98	123.0	-79.0	-208.0	0.0	-163.66666666666666	-962091.5458984375	2.5741578682755164	18.12890625	-0.017546833005490155
2014-01-12_15:25:25_351683	1659904.6875	16.96	143.0	-205.0	-343.0	0.0	-166.66666666666666	-965019.8499348959	-0.17074729733485258	17.56982421875	-0.018000606562415776
2014-01-12_15:25:25_369361	1661671.484375	16.94	-27.0	-102.0	-68.0	0.0	-128.66666666666666	-967285.5266927084	2.158001275545573	17.60888671875	-0.015890388472705862
2014-01-12_15:25:25_387260	1663467.375	16.92	47.0	-186.0	-416.0	0.0	-164.33333333333334	-970181.2196451824	-2.02411730747027	17.620849609375	-0.01812089059386552
2014-01-12_15:25:25_405765	1665312.1875	16.91	46.0	-102.0	16.0	0.0	-130.0	-972508.6195475261	1.9177337460737391	17.903076171875	-0.016033312820867885
2014-01-12_15:25:25_423524	1667087.875	16.89	31.0	-155.0	-143.0	0.0	-147.66666666666666	-975223.3284505209	-0.9609788271957428	18.384033203125	-0.017231664500558116
2014-01-12_15:25:25_441203	1668856.0	16.87	58.0	-160.0	41.0	0.0	-139.0	-977695.5669759115	0.4872776855042021	17.785888671875	-0.016678227901208695
2014-01-12_15:25:25_459058	1670641.171875	16.86	78.0	-175.0	-264.0	0.0	-163.33333333333334	-980568.7741699219	-1.3832780499539696	17.591064453125	-0.018110682213361283
2014-01-12_15:25:25_477561	1672491.59375	16.84	-18.0	-190.0	-433.0	0.0	-175.0	-983684.2954101562	-0.6553210552058615	17.802978515625	-0.01865237505962215
2014-01-12_15:25:25_495504	1674286.6875	16.82	62.0	-176.0	-262.0	0.0	-180.33333333333334	-987011.4366048177	-0.28907032238998254	18.449951171875	-0.01891568806495384
2014-01-12_15:25:25_513373	1676072.78125	16.8	7.0	-195.0	-403.0	0.0	-187.0	-990362.9185384115	-0.37197475366662075	17.92236328125	-0.019290826660750778
2014-01-12_15:25:25_531109	1677846.5	16.78	22.0	-149.0	59.0	0.0	-173.33333333333334	-993456.8931477865	0.7656458723710781	17.849853515625	-0.018524671010907427
2014-01-12_15:25:25_549241	1679659.984375	16.76	-56.0	-142.0	-348.0	0.0	-162.0	-996309.2954915365	0.6436679608060645	17.607421875	-0.017998726158834757
2014-01-12_15:25:25_567164	1681451.796875	16.75	100.0	-79.0	76.0	0.0	-123.33333333333333	-998535.7391764324	2.1419310630854818	18.05224609375	-0.015937830952122443
2014-01-12_15:25:25_584979	1683244.203125	16.73	2.0	-285.0	-236.0	0.0	-168.66666666666666	-1001602.2935384115	-2.493424645271026	18.18115234375	-0.01869869873324455
2014-01-12_15:25:25_602924	1685028.375	16.71	6.0	-143.0	-377.0	0.0	-169.0	-1004580.2171223959	-0.01891698418196567	17.620849609375	-0.018497693869642153
2014-01-12_15:25:25_620937	1686829.578125	16.69	103.0	-114.0	-331.0	0.0	-180.66666666666666	-1007795.5633138021	-0.655536807641832	17.797119140625	-0.019176842647235535
2014-01-12_15:25:25_638603	1688596.296875	16.67	7.0	-214.0	-310.0	0.0	-157.0	-1010611.3675130209	1.3195756536259104	17.93505859375	-0.01782415610976762
2014-01-12_15:25:25_656537	1690389.703125	16.65	4.0	-122.0	130.0	0.0	-150.0	-1013255.0808919271	0.397168622127412	17.624755859375	-0.01759283394670653
2014-01-12_15:25:25_674331	1692169.1875	16.64	-8.0	-158.0	-236.0	0.0	-164.66666666666666	-1016210.0354817709	-0.817309044075298	17.945068359375	-0.018477164592558572
2014-01-12_15:25:25_691950	1693938.484375	16.62	-63.0	-99.0	35.0	0.0	-126.33333333333333	-1018444.4946289062	2.167315425742392	17.68701171875	-0.01628438007038149
2014-01-12_15:25:25_710462	1695782.171875	16.6	-20.0	-200.0	-353.0	0.0	-152.33333333333334	-1021130.0762532552	-1.4747891595463303	17.629638671875	-0.017975446345153853
2014-01-12_15:25:25_728432	1697579.375	16.58	-80.0	-229.0	-41.0	0.0	-176.0	-1024366.8692220052	-1.2868704837003893	18.390869140625	-0.01917235574059009
2014-01-12_15:25:25_746963	1699431.796875	16.56	29.0	-263.0	-371.0	0.0	-230.66666666666666	-1028519.3197428386	-3.0367075331814397	18.001953125	-0.02212219728407986
2014-01-12_15:25:25_764516	1701187.484375	16.54	-23.0	-178.0	-78.0	0.0	-223.33333333333334	-1032618.5987141927	0.3995282558768489	18.35498046875	-0.021452899828220913
2014-01-12_15:25:25_782716	1703010.078125	16.52	46.0	-107.0	13.0	0.0	-182.66666666666666	-1035829.3132324219	2.313642151075307	17.576904296875	-0.019260262250550022
2014-01-12_15:25:25_800536	1704789.390625	16.5	-67.0	-161.0	-29.0	0.0	-148.66666666666666	-1038527.453531901	1.8733891145847346	18.14892578125	-0.01763126895719387
2014-01-12_15:25:25_818243	1706559.984375	16.48	94.0	-231.0	-196.0	0.0	-166.33333333333334	-1041491.5249023438	-0.9913916327583777	17.820068359375	-0.018830721078965943
2014-01-12_15:25:25_836409	1708377.09375	16.46	7.0	-223.0	-435.0	0.0	-205.0	-1045097.6931152344	-2.198085668420005	17.591064453125	-0.020920785497994344
2014-01-12_15:25:25_854364	1710172.09375	16.44	109.0	-141.0	-261.0	0.0	-198.33333333333334	-1048753.9797363281	0.36162980620668295	18.43505859375	-0.02036804348340928
2014-01-12_15:25:25_872156	1711951.296875	16.42	-43.0	-120.0	-420.0	0.0	-161.33333333333334	-1051588.1053873699	2.1062345387330796	17.56689453125	-0.01837192426666706
2014-01-12_15:25:25_889994	1713734.6875	16.41	63.0	-59.0	69.0	0.0	-106.66666666666667	-1053483.4439290366	3.0765538625007447	17.768798828125	-0.015560512386373626
2014-01-12_15:25:25_907658	1715501.59375	16.39	78.0	-195.0	-290.0	0.0	-124.66666666666667	-1055697.9208170574	-1.0133318672860716	17.76318359375	-0.016891645728232513
2014-01-12_15:25:25_925931	1717361.890625	16.37	-16.0	-161.0	54.0	0.0	-138.33333333333334	-1058138.5450032554	-0.7746196920635802	17.64306640625	-0.017575514085905578
2014-01-12_15:25:25_944555	1719191.5	16.35	-17.0	-223.0	-361.0	0.0	-193.0	-1061757.719075521	-2.9152139289232593	18.752197265625	-0.020559098583647538
2014-01-12_15:25:25_962230	1720958.578125	16.33	80.0	-175.0	-295.0	0.0	-186.33333333333334	-1065131.5078938804	0.3681979783270179	18.106201171875	-0.019931161947772766
2014-01-12_15:25:25_980307	1722768.984375	16.31	120.0	-179.0	-384.0	0.0	-192.33333333333334	-1068508.469889323	-0.3417272689350223	17.557861328125	-0.0203359240924534
2014-01-12_15:25:25_998203	1724555.796875	16.29	44.0	-152.0	-136.0	0.0	-168.66666666666666	-1071551.5525716147	1.3117546233649087	18.0419921875	-0.01901767339671299
2014-01-12_15:25:26_016766	1726411.78125	16.28	101.0	-161.0	0.0	0.0	-164.0	-1074471.0808919272	0.26214280163290626	17.802001953125	-0.018918496528755983
2014-01-12_15:25:26_034444	1728179.6875	16.26	47.0	-226.0	-361.0	0.0	-179.66666666666666	-1077801.5376790366	-0.8451626781865031	18.536865234375	-0.01984586497794235
2014-01-12_15:25:26_052372	1729973.1875	16.23	148.0	-210.0	-188.0	0.0	-199.0	-1081309.107014974	-1.0968659390178592	17.6259765625	-0.020872777664051528
2014-01-12_15:25:26_070456	1731781.59375	16.21	17.0	-218.0	-433.0	0.0	-218.0	-1085204.579671224	-1.0632856049841513	17.869140625	-0.021858374357210657
2014-01-12_15:25:26_088938	1733698.890625	16.19	34.0	-122.0	23.0	0.0	-183.33333333333334	-1088512.8153483074	1.9211314355810507	18.044921875	-0.019859681676591637
2014-01-12_15:25:26_108078	1735551.1875	16.17	189.0	-165.0	-245.0	0.0	-168.33333333333334	-1091818.3707682292	0.7638655775614487	19.636962890625	-0.019258463816592818
2014-01-12_15:25:26_126738	1737409.484375	16.16	34.0	-150.0	153.0	0.0	-145.66666666666666	-1094508.6875813804	1.227282140764144	18.468994140625	-0.01810569199507072
2014-01-12_15:25:26_144874	1739223.1875	16.14	-62.0	-161.0	-255.0	0.0	-158.66666666666666	-1097368.9486490886	-0.7211462932365449	18.02685546875	-0.018979137449147872
2014-01-12_15:25:26_162959	1741032.1875	16.12	77.0	-247.0	-334.0	0.0	-186.0	-1100749.5077311199	-1.5038932545279518	18.175048828125	-0.020457884402763995
2014-01-12_15:25:26_180820	1742817.1875	16.1	-5.0	-152.0	85.0	0.0	-186.66666666666666	-1104091.9621582031	-0.03723145585354605	17.906005859375	-0.020377976100500718
2014-01-12_15:25:26_198945	1744630.375	16.07	-27.0	-198.0	-106.0	0.0	-199.0	-1107637.5241699219	-0.6922268811605329	17.81689453125	-0.021095597929815274
2014-01-12_15:25:26_216626	1746397.890625	16.06	175.0	-145.0	-123.0	0.0	-165.0	-1110622.9929199219	1.8791018998272884	18.09375	-0.01916831973921649
2014-01-12_15:25:26_234603	1748195.5	16.03	78.0	-210.0	-411.0	0.0	-184.33333333333334	-1113885.1888834636	-1.092447485560829	17.697265625	-0.020464763304057387
2014-01-12_15:25:26_252413	1749977.390625	16.02	55.0	-144.0	-66.0	0.0	-166.33333333333334	-1116879.3513183594	0.9999457494710573	18.0009765625	-0.019385465604903156
2014-01-12_15:25:26_270408	1751776.5	15.99	64.0	-204.0	-496.0	0.0	-186.0	-1120153.8776855469	-1.1171081218508754	17.60498046875	-0.020613249589040556
2014-01-12_15:25:26_288151	1753550.375	15.98	101.0	-145.0	148.0	0.0	-164.33333333333334	-1123104.1344401042	1.2068629450828399	17.952880859375	-0.019327021716559426
2014-01-12_15:25:26_305975	1755333.484375	15.95	9.0	-212.0	-303.0	0.0	-187.0	-1126413.4318033855	-1.280835839564421	17.69677734375	-0.0207422179019903
2014-01-12_15:25:26_324466	1757182.6875	15.93	55.0	-209.0	87.0	0.0	-188.66666666666666	-1129764.337890625	-0.09383863237524404	17.760986328125	-0.02074036057547711
2014-01-12_15:25:26_342259	1758961.484375	15.91	151.0	-181.0	-340.0	0.0	-200.66666666666666	-1133468.63671875	-0.6500555467386129	18.4599609375	-0.021433025255194697
2014-01-12_15:25:26_360158	1760751.1875	15.89	80.0	-189.0	-108.0	0.0	-193.0	-1136891.4653320312	0.43229353083156613	17.73486328125	-0.02097568530023716
2014-01-12_15:25:26_378188	1762554.78125	15.87	32.0	-202.0	-424.0	0.0	-190.66666666666666	-1140298.3286132812	0.13058607057623342	17.8681640625	-0.020923258012408522
2014-01-12_15:25:26_396010	1764347.59375	15.85	147.0	-81.0	116.0	0.0	-157.33333333333334	-1143127.4477539062	1.8537375712236197	17.981689453125	-0.01911256738708337
2014-01-12_15:25:26_414071	1766143.078125	15.83	-19.0	-120.0	-279.0	0.0	-134.33333333333334	-1145527.7049967449	1.287223140721713	17.867919921875	-0.018043221402561944
2014-01-12_15:25:26_432649	1768000.484375	15.82	19.0	-138.0	-458.0	0.0	-113.0	-1147597.7347819011	1.164556512158933	18.31884765625	-0.01700952169660312
2014-01-12_15:25:26_450440	1769779.484375	15.8	128.0	-184.0	-254.0	0.0	-147.33333333333334	-1150274.3382975261	-1.8898743930190476	18.1669921875	-0.019058397488943835
2014-01-12_15:25:26_468691	1771604.890625	15.78	-15.0	-155.0	-227.0	0.0	-159.0	-1153086.8837076824	-0.6595449066534164	17.68896484375	-0.019546823327742165
2014-01-12_15:25:26_486606	1773396.484375	15.76	-77.0	-154.0	92.0	0.0	-164.33333333333334	-1156079.2268066406	-0.2928957059601707	18.208984375	-0.01980674850532909
2014-01-12_15:25:26_504362	1775172.078125	15.74	-49.0	-108.0	37.0	0.0	-139.0	-1158561.9174804688	1.4183536315878207	17.861083984375	-0.018393783811645907
2014-01-12_15:25:26_522106	1776946.6875	15.72	58.0	-224.0	-241.0	0.0	-162.0	-1161436.6264648438	-1.2961311980628474	17.7451171875	-0.019843979384454723
2014-01-12_15:25:26_540143	1778757.28125	15.7	-83.0	-200.0	-417.0	0.0	-177.33333333333334	-1164561.4337565105	-0.8701692159905422	17.62109375	-0.020599297925830824
2014-01-12_15:25:26_558524	1780588.375	15.68	62.0	-136.0	100.0	0.0	-186.66666666666666	-1167932.2801106772	-0.5168500842729532	18.05810546875	-0.021064341142867402
2014-01-12_15:25:26_576537	1782389.390625	15.66	-16.0	-194.0	-382.0	0.0	-176.66666666666666	-1171162.8302408855	0.5468624833110814	18.2861328125	-0.02049027538741108
2014-01-12_15:25:26_594408	1784175.984375	15.64	-54.0	-90.0	64.0	0.0	-140.0	-1173687.8888346355	2.0329561246773866	18.0361328125	-0.018533583275878618
2014-01-12_15:25:26_612045	1785947.578125	15.62	-13.0	-200.0	-306.0	0.0	-161.33333333333334	-1176548.995279948	-1.2029534180444854	17.734130859375	-0.019952451961270597
2014-01-12_15:25:26_630536	1787789.484375	15.6	122.0	-209.0	-85.0	0.0	-166.33333333333334	-1179483.2598470054	-0.28343274700029064	17.640869140625	-0.020139842539836753
2014-01-12_15:25:26_648630	1789598.890625	15.58	-11.0	-228.0	-454.0	0.0	-212.33333333333334	-1183394.6306152346	-2.4971637597412926	18.4208984375	-0.022700329348793145
2014-01-12_15:25:26_666399	1791375.078125	15.56	-25.0	-109.0	40.0	0.0	-182.0	-1186686.6267089846	1.6769967246157726	18.087890625	-0.02079916659462827
2014-01-12_15:25:26_684176	1793160.390625	15.54	-4.0	-162.0	-225.0	0.0	-166.33333333333334	-1189620.5664062502	0.888187610439821	17.638916015625	-0.02012405356968519
2014-01-12_15:25:26_706235	1795497.796875	15.52	-10.0	-162.0	101.0	0.0	-144.33333333333334	-1192202.6742350264	1.2297446674945753	17.889892578125	-0.019015718942267473
2014-01-12_15:25:26_725669	1797302.1875	15.5	-13.0	-111.0	109.0	0.0	-145.0	-1195578.9864908857	-0.02863084316295285	23.284912109375	-0.019208652949225153
2014-01-12_15:25:26_743560	1799091.59375	15.48	33.0	-171.0	-271.0	0.0	-148.0	-1198243.2755533857	-0.16664858413800585	18.001953125	-0.019399097613947657
2014-01-12_15:25:26_761307	1800866.484375	15.46	61.0	-165.0	-2.0	0.0	-149.0	-1200905.1590983076	-0.0559754014349163	17.864990234375	-0.01946464913112657
2014-01-12_15:25:26_779314	1802666.984375	15.44	8.0	-161.0	-444.0	0.0	-165.66666666666666	-1203829.8067220056	-0.9440833448577877	17.65380859375	-0.02041603973503917
2014-01-12_15:25:26_797495	1804485.390625	15.42	83.0	-183.0	44.0	0.0	-169.66666666666666	-1206874.6109212243	-0.22289336924876882	17.94580078125	-0.020574368779470456
2014-01-12_15:25:26_815315	1806273.484375	15.4	44.0	-185.0	-158.0	0.0	-176.33333333333334	-1210070.867838542	-0.36779132152558075	18.126220703125	-0.020954154477204643
2014-01-12_15:25:26_833309	1808066.390625	15.38	67.0	-166.0	136.0	0.0	-178.0	-1213242.8400065107	-0.09352751252437462	17.820068359375	-0.02104178115131754
2014-01-12_15:25:26_851269	1809862.796875	15.35	-46.0	-197.0	-234.0	0.0	-182.66666666666666	-1216513.8933919275	-0.260602424969551	17.9072265625	-0.021324532509749562
2014-01-12_15:25:26_869233	1811659.28125	15.33	104.0	-205.0	-238.0	0.0	-189.33333333333334	-1219887.4565429692	-0.37415105800894377	17.818115234375	-0.021702956337897254
2014-01-12_15:25:26_886836	1813419.1875	15.31	24.0	-82.0	-477.0	0.0	-161.33333333333334	-1222778.9311523442	1.5622939653998094	17.92236328125	-0.020138226581650126
2014-01-12_15:25:26_904449	1815183.890625	15.29	33.0	-231.0	15.0	0.0	-172.66666666666666	-1225813.708007813	-0.6448213434086657	17.575927734375	-0.02095595254775233
2014-01-12_15:25:26_922109	1816946.875	15.27	52.0	-144.0	-186.0	0.0	-152.33333333333334	-1228501.3351236985	1.1524829564848373	17.64306640625	-0.01978643172225517
2014-01-12_15:25:26_940737	1818809.890625	15.25	-91.0	-100.0	87.0	0.0	-158.33333333333334	-1231273.2508138027	-0.3427232665811346	17.5068359375	-0.020263671501462806
2014-01-12_15:25:26_958589	1820594.59375	15.23	102.0	-234.0	-271.0	0.0	-159.33333333333334	-1234235.0769856777	-0.053795639611242445	18.5888671875	-0.02031439700048457
2014-01-12_15:25:26_976323	1822368.59375	15.21	12.0	-136.0	-193.0	0.0	-156.66666666666666	-1237022.0683593757	0.14990278826139772	17.789306640625	-0.02018856373810095
2014-01-12_15:25:26_994237	1824165.796875	15.19	-93.0	-207.0	-460.0	0.0	-192.33333333333334	-1240443.4980468757	-2.0049773093251364	17.7890625	-0.022221599378067936
2014-01-12_15:25:27_011987	1825939.703125	15.17	83.0	-171.0	93.0	0.0	-171.33333333333334	-1243501.4383138027	1.1766089870733876	17.847900390625	-0.020884020151097357
2014-01-12_15:25:27_029920	1827728.1875	15.15	97.0	-220.0	-234.0	0.0	-199.33333333333334	-1247032.2565104172	-1.580747867076482	17.713134765625	-0.022595064018478488
2014-01-12_15:25:27_047724	1829508.484375	15.12	77.0	-152.0	103.0	0.0	-181.0	-1250254.9491373703	1.02967726601672	17.804931640625	-0.02144958176477203
2014-01-12_15:25:27_066009	1831336.6875	15.1	80.0	-236.0	-393.0	0.0	-202.66666666666666	-1253854.5090332036	-1.2199022208781787	17.760986328125	-0.02279386864575319
2014-01-12_15:25:27_083746	1833110.390625	15.08	59.0	-233.0	-72.0	0.0	-207.0	-1257625.436523438	-0.23787251341294038	18.217041015625	-0.02295004161657567
2014-01-12_15:25:27_101577	1834893.078125	15.05	20.0	-233.0	-109.0	0.0	-234.0	-1261767.967773438	-1.5251544571932922	17.703125	-0.02447019512345371
2014-01-12_15:25:27_119244	1836660.09375	15.03	-51.0	-143.0	59.0	0.0	-203.0	-1265373.0515136723	1.7455905197893897	17.759033203125	-0.022629171463157786
2014-01-12_15:25:27_137365	1838472.09375	15.01	78.0	-145.0	-219.0	0.0	-173.66666666666666	-1268434.604899089	1.6639338208139454	17.62890625	-0.021201286000242826
2014-01-12_15:25:27_155380	1840274.40625	14.99	129.0	-249.0	-245.0	0.0	-179.0	-1271678.8487955735	-0.2942647646501525	18.124267578125	-0.02169621496442075
2014-01-12_15:25:27_173244	1842060.796875	14.97	-62.0	-195.0	-482.0	0.0	-196.33333333333334	-1275193.196289063	-0.9683479272938893	17.89990234375	-0.022665433422286687
2014-01-12_15:25:27_190886	1843824.78125	14.94	71.0	-54.0	14.0	0.0	-166.0	-1278149.8281250005	1.703064031216018	17.81103515625	-0.020911191878128406
2014-01-12_15:25:27_208586	1845594.28125	14.92	46.0	-281.0	-171.0	0.0	-176.66666666666666	-1281261.1196289067	-0.6056791663778558	17.611083984375	-0.021706512446260186
2014-01-12_15:25:27_226386	1847374.890625	14.9	12.0	-106.0	-20.0	0.0	-147.0	-1283864.6274414067	1.6750477870901332	17.7109375	-0.020021141495705056
2014-01-12_15:25:27_244752	1849211.28125	14.88	156.0	-194.0	-446.0	0.0	-193.66666666666666	-1287288.1207682297	-2.639928551040889	17.67724609375	-0.022820207396119722
2014-01-12_15:25:27_262482	1850984.28125	14.86	-75.0	-78.0	-11.0	0.0	-126.0	-1289597.310709636	3.6922038534464763	18.326904296875	-0.01882675272175171
2014-01-12_15:25:27_280325	1852768.390625	14.84	61.0	-99.0	-330.0	0.0	-123.66666666666667	-1291783.155273438	0.13201101319557604	17.67529296875	-0.01908796378474816
2014-01-12_15:25:27_298146	1854553.984375	14.82	43.0	-199.0	-3.0	0.0	-125.33333333333333	-1294014.8597005212	-0.0936006069414351	17.80615234375	-0.019216175324366022
