datetime	x	y	z	d	speed	speed_real
2014-01-04_16:48:13_461556	94.0	414.0	511.0	0.0	35.5	354
2014-01-04_16:48:13_470910	172.0	510.0	511.0	0.0	35.6	355
2014-01-04_16:48:13_479510	510.0	-512.0	-512.0	0.0	35.7	355
2014-01-04_16:48:13_487770	-512.0	511.0	511.0	0.0	35.8	356
2014-01-04_16:48:13_496112	-512.0	470.0	510.0	0.0	35.9	356
2014-01-04_16:48:13_504348	-512.0	246.0	511.0	0.0	36.0	356
2014-01-04_16:48:13_529903	76.0	511.0	511.0	0.0	36.1	357
2014-01-04_16:48:13_538370	-512.0	150.0	511.0	0.0	36.2	357
2014-01-04_16:48:13_546935	-512.0	511.0	511.0	0.0	36.3	357
2014-01-04_16:48:13_555247	-512.0	446.0	511.0	0.0	36.4	358
2014-01-04_16:48:13_563532	-512.0	511.0	511.0	0.0	36.5	358
2014-01-04_16:48:13_572445	304.0	511.0	511.0	0.0	36.6	359
2014-01-04_16:48:13_581280	-512.0	-512.0	-512.0	0.0	36.7	359
2014-01-04_16:48:13_589628	80.0	-512.0	-512.0	0.0	36.8	359
2014-01-04_16:48:13_597950	-512.0	270.0	346.0	0.0	36.9	360
2014-01-04_16:48:13_606280	-512.0	258.0	-194.0	0.0	37.0	360
2014-01-04_16:48:13_614559	-512.0	416.0	-240.0	0.0	37.1	360
2014-01-04_16:48:13_622837	-512.0	511.0	511.0	0.0	37.2	361
2014-01-04_16:48:13_631119	-512.0	511.0	511.0	0.0	37.3	361
2014-01-04_16:48:13_639359	0.0	511.0	511.0	0.0	37.4	362
2014-01-04_16:48:13_647961	-410.0	398.0	511.0	0.0	37.5	362
2014-01-04_16:48:13_656257	-512.0	511.0	511.0	0.0	37.6	362
2014-01-04_16:48:13_664535	-512.0	-488.0	511.0	0.0	37.7	363
2014-01-04_16:48:13_673162	-512.0	-320.0	511.0	0.0	37.8	363
2014-01-04_16:48:13_681975	-512.0	264.0	-96.0	0.0	37.9	364
2014-01-04_16:48:13_690357	-512.0	511.0	-290.0	0.0	38.0	364
2014-01-04_16:48:13_698694	-512.0	382.0	-512.0	0.0	38.1	364
2014-01-04_16:48:13_706958	-512.0	-128.0	-512.0	0.0	38.2	365
2014-01-04_16:48:13_715247	-512.0	158.0	102.0	0.0	38.3	365
2014-01-04_16:48:13_723521	-512.0	511.0	-512.0	0.0	38.4	365
2014-01-04_16:48:13_731773	-512.0	511.0	511.0	0.0	38.5	366
2014-01-04_16:48:13_740052	-512.0	511.0	511.0	0.0	38.6	366
2014-01-04_16:48:13_748340	-512.0	511.0	-320.0	0.0	38.7	367
2014-01-04_16:48:13_756537	-512.0	511.0	-80.0	0.0	38.8	367
2014-01-04_16:48:13_764959	-512.0	511.0	511.0	0.0	38.9	367
2014-01-04_16:48:13_773231	511.0	511.0	352.0	0.0	39.0	368
2014-01-04_16:48:13_781540	-512.0	511.0	511.0	0.0	39.1	368
2014-01-04_16:48:13_789819	-512.0	511.0	511.0	0.0	39.2	368
2014-01-04_16:48:13_798117	511.0	511.0	254.0	0.0	39.3	369
2014-01-04_16:48:13_806389	-512.0	511.0	206.0	0.0	39.4	369
2014-01-04_16:48:13_814602	511.0	328.0	511.0	0.0	39.5	370
2014-01-04_16:48:13_822873	100.0	511.0	436.0	0.0	39.6	370
2014-01-04_16:48:13_831166	-512.0	511.0	511.0	0.0	39.7	370
2014-01-04_16:48:13_839487	511.0	511.0	511.0	0.0	39.8	371
2014-01-04_16:48:13_847756	-512.0	511.0	511.0	0.0	39.9	371
2014-01-04_16:48:13_856067	-512.0	511.0	511.0	0.0	40.0	372
2014-01-04_16:48:13_864341	511.0	511.0	302.0	0.0	40.1	372
2014-01-04_16:48:13_872705	-512.0	511.0	382.0	0.0	40.2	372
2014-01-04_16:48:13_881379	-512.0	511.0	-512.0	0.0	40.3	373
2014-01-04_16:48:13_890385	-512.0	511.0	-512.0	0.0	40.4	373
2014-01-04_16:48:13_898706	511.0	158.0	511.0	0.0	40.5	373
2014-01-04_16:48:13_906974	511.0	-512.0	-512.0	0.0	40.6	374
2014-01-04_16:48:13_915278	-320.0	-512.0	511.0	0.0	40.7	374
2014-01-04_16:48:13_923562	511.0	358.0	-512.0	0.0	40.8	375
2014-01-04_16:48:13_931776	160.0	-512.0	511.0	0.0	40.9	375
2014-01-04_16:48:13_940051	511.0	511.0	511.0	0.0	41.0	375
2014-01-04_16:48:13_948330	30.0	-512.0	511.0	0.0	41.1	376
2014-01-04_16:48:13_956584	462.0	-138.0	511.0	0.0	41.2	376
2014-01-04_16:48:13_964853	-2.0	-354.0	511.0	0.0	41.3	376
2014-01-04_16:48:13_973100	46.0	-512.0	511.0	0.0	41.4	377
2014-01-04_16:48:13_982213	314.0	-512.0	390.0	0.0	41.5	377
2014-01-04_16:48:13_990924	-512.0	-512.0	511.0	0.0	41.6	378
2014-01-04_16:48:13_999200	-512.0	94.0	-512.0	0.0	41.7	378
2014-01-04_16:48:14_007440	-512.0	-512.0	262.0	0.0	41.8	378
2014-01-04_16:48:14_015711	-512.0	230.0	-512.0	0.0	41.9	379
2014-01-04_16:48:14_023995	-512.0	-160.0	-512.0	0.0	42.0	379
2014-01-04_16:48:14_032895	-512.0	190.0	-512.0	0.0	42.1	379
2014-01-04_16:48:14_041430	511.0	-512.0	256.0	0.0	42.2	380
2014-01-04_16:48:14_049721	511.0	-512.0	511.0	0.0	42.3	380
2014-01-04_16:48:14_058025	511.0	511.0	511.0	0.0	42.4	381
2014-01-04_16:48:14_066396	511.0	-512.0	-66.0	0.0	42.5	381
2014-01-04_16:48:14_074679	511.0	-512.0	-512.0	0.0	42.6	381
2014-01-04_16:48:14_083422	511.0	-128.0	-512.0	0.0	42.7	382
2014-01-04_16:48:14_092228	-512.0	511.0	-512.0	0.0	42.8	382
2014-01-04_16:48:14_100533	-512.0	511.0	-512.0	0.0	42.9	383
2014-01-04_16:48:14_108827	-384.0	260.0	-512.0	0.0	43.0	383
2014-01-04_16:48:14_117087	511.0	62.0	-512.0	0.0	43.1	383
2014-01-04_16:48:14_125339	511.0	64.0	-512.0	0.0	43.2	384
2014-01-04_16:48:14_133556	511.0	318.0	-512.0	0.0	43.3	384
2014-01-04_16:48:14_141831	511.0	511.0	-512.0	0.0	43.4	384
2014-01-04_16:48:14_150120	511.0	86.0	-512.0	0.0	43.5	385
2014-01-04_16:48:14_158402	511.0	-98.0	-74.0	0.0	43.6	385
2014-01-04_16:48:14_166673	511.0	478.0	-186.0	0.0	43.7	386
2014-01-04_16:48:14_174934	-416.0	-512.0	511.0	0.0	43.8	386
2014-01-04_16:48:14_183209	511.0	-240.0	-34.0	0.0	43.9	386
2014-01-04_16:48:14_191541	118.0	-512.0	511.0	0.0	44.0	387
2014-01-04_16:48:14_199895	-102.0	511.0	511.0	0.0	44.1	387
2014-01-04_16:48:14_208184	270.0	511.0	511.0	0.0	44.2	387
2014-01-04_16:48:14_216446	-512.0	511.0	511.0	0.0	44.3	388
2014-01-04_16:48:14_224833	-512.0	511.0	62.0	0.0	44.4	388
2014-01-04_16:48:14_233156	-512.0	511.0	454.0	0.0	44.5	389
2014-01-04_16:48:14_241471	-512.0	344.0	-498.0	0.0	44.6	389
2014-01-04_16:48:14_249719	-512.0	511.0	511.0	0.0	44.7	389
2014-01-04_16:48:14_257970	-462.0	-128.0	-512.0	0.0	44.8	390
2014-01-04_16:48:14_266317	-306.0	414.0	128.0	0.0	44.9	390
2014-01-04_16:48:14_274614	511.0	-512.0	-512.0	0.0	45.0	391
2014-01-04_16:48:14_282925	511.0	511.0	511.0	0.0	45.1	391
2014-01-04_16:48:14_291691	511.0	422.0	511.0	0.0	45.2	391
2014-01-04_16:48:14_299995	511.0	511.0	-512.0	0.0	45.3	392
2014-01-04_16:48:14_308304	-512.0	-512.0	511.0	0.0	45.4	392
2014-01-04_16:48:14_316628	-512.0	-512.0	488.0	0.0	45.5	392
2014-01-04_16:48:14_324889	-512.0	224.0	-80.0	0.0	45.6	393
2014-01-04_16:48:14_333104	-418.0	190.0	-512.0	0.0	45.7	393
2014-01-04_16:48:14_341378	-512.0	254.0	-512.0	0.0	45.8	394
2014-01-04_16:48:14_349701	-512.0	170.0	-512.0	0.0	45.9	394
2014-01-04_16:48:14_357986	-512.0	511.0	-512.0	0.0	46.0	394
2014-01-04_16:48:14_366240	208.0	-512.0	-512.0	0.0	46.1	395
2014-01-04_16:48:14_374502	511.0	-512.0	-112.0	0.0	46.2	395
2014-01-04_16:48:14_382780	511.0	-512.0	-496.0	0.0	46.3	395
2014-01-04_16:48:14_391805	511.0	-512.0	-392.0	0.0	46.4	396
2014-01-04_16:48:14_400528	-512.0	-208.0	-482.0	0.0	46.5	396
2014-01-04_16:48:14_408910	-512.0	511.0	-512.0	0.0	46.6	397
2014-01-04_16:48:14_417247	511.0	511.0	-68.0	0.0	46.7	397
2014-01-04_16:48:14_425607	-512.0	-338.0	-512.0	0.0	46.8	397
2014-01-04_16:48:14_433943	511.0	-462.0	-512.0	0.0	46.9	398
