datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:22:41_650722	629497.703125	21.53	-107.0	114.0	-253.0	0.0	83.0	272315.5852050781	0.0	17.39599609375	0.006873155852050781
2014-01-12_15:22:41_668212	631247.0	21.53	117.0	-7.0	-273.0	0.0	83.0	273757.77099609375	0.0	17.375732421875	0.006887577709960938
2014-01-12_15:22:41_686235	633048.890625	21.54	121.0	-5.0	-375.0	0.0	83.0	275209.1970214844	0.0	17.487060546875	0.006902091970214843
2014-01-12_15:22:41_703795	634804.796875	21.55	-67.0	105.0	-267.0	0.0	83.0	276701.8798828125	0.0	17.984130859375	0.006917018798828126
2014-01-12_15:22:41_721309	636560.703125	21.55	91.0	8.0	-292.0	0.0	83.0	278154.0354003906	0.0	17.495849609375	0.006931540354003906
2014-01-12_15:22:41_739033	638328.796875	21.56	122.0	19.0	-437.0	0.0	83.0	279608.54150390625	0.0	17.524169921875	0.006946085415039062
2014-01-12_15:22:41_756643	640093.21875	21.57	-40.0	72.0	-295.0	0.0	83.0	281069.0051269531	0.0	17.595947265625	0.0069606900512695314
2014-01-12_15:22:41_774291	641853.8125	21.57	112.0	44.0	-242.0	0.0	83.0	282531.5559082031	0.0	17.62109375	0.006975315559082032
2014-01-12_15:22:41_791894	643614.515625	21.58	80.0	-18.0	-432.0	0.0	83.0	283987.1359863281	0.0	17.537109375	0.0069898713598632815
2014-01-12_15:22:41_809286	645353.609375	21.59	34.0	82.0	-261.0	0.0	83.0	285443.2834472656	0.0	17.5439453125	0.0070044328344726564
2014-01-12_15:22:41_826788	647103.59375	21.59	91.0	33.0	-157.0	0.0	83.0	286887.9211425781	0.0	17.4052734375	0.007018879211425782
2014-01-12_15:22:41_844126	648838.09375	21.6	-126.0	37.0	-183.0	0.0	83.0	288331.7888183594	0.0	17.39599609375	0.007033317888183593
2014-01-12_15:22:41_861576	650583.203125	21.61	97.0	-4.0	-315.0	0.0	83.0	289769.5166015625	0.0	17.322021484375	0.0070476951660156245
2014-01-12_15:22:41_879246	652350.09375	21.62	-149.0	92.0	-161.0	0.0	83.0	291210.0812988281	0.0	17.356201171875	0.007062100812988281
2014-01-12_15:22:41_896752	654101.203125	21.62	5.0	13.0	-89.0	0.0	83.0	292672.28759765625	0.0	17.616943359375	0.007076722875976563
2014-01-12_15:22:41_914203	655845.59375	21.63	160.0	-2.0	-246.0	0.0	83.0	294122.4572753906	0.0	17.471923828125	0.007091224572753907
2014-01-12_15:22:41_931844	657609.515625	21.64	-30.0	74.0	-314.0	0.0	83.0	295587.1560058594	0.0	17.64697265625	0.007105871560058594
2014-01-12_15:22:41_948797	659317.90625	21.64	-7.0	62.0	-107.0	0.0	83.0	297013.779296875	0.0	17.188232421875	0.00712013779296875
2014-01-12_15:22:41_966124	661037.3125	21.65	26.0	61.0	-234.0	0.0	83.0	298426.84619140625	0.0	17.02490234375	0.007134268461914063
2014-01-12_15:22:41_983249	662749.796875	21.66	41.0	-65.0	-348.0	0.0	83.0	299853.611328125	0.0	17.18994140625	0.00714853611328125
2014-01-12_15:22:42_000273	664452.421875	21.67	-15.0	35.0	-107.0	0.0	83.0	301267.8332519531	0.0	17.038818359375	0.0071626783325195315
2014-01-12_15:22:42_017412	666166.09375	21.67	81.0	53.0	-391.0	0.0	83.0	302680.63671875	0.0	17.021728515625	0.0071768063671875
2014-01-12_15:22:42_038813	668346.703125	21.68	72.0	20.0	-346.0	0.0	83.0	304138.36474609375	0.0	17.56298828125	0.007191383647460938
2014-01-12_15:22:42_056730	670098.3125	21.69	7.0	102.0	-138.0	0.0	83.0	305915.89404296875	0.0	21.416015625	0.0072091589404296875
2014-01-12_15:22:42_075004	671958.0	21.69	-23.0	-5.0	-165.0	0.0	83.0	307344.84765625	0.0	17.21630859375	0.0072234484765625
2014-01-12_15:22:42_092780	673712.109375	21.7	205.0	34.0	-277.0	0.0	83.0	308918.3015136719	0.0	18.957275390625	0.007239183015136719
2014-01-12_15:22:42_109992	675423.609375	21.71	-109.0	82.0	-166.0	0.0	83.0	310336.1101074219	0.0	17.08203125	0.007253361101074218
2014-01-12_15:22:42_131453	677582.5	21.72	-154.0	35.0	-143.0	0.0	83.0	311793.65576171875	0.0	17.560791015625	0.007267936557617188
2014-01-12_15:22:42_149077	679333.09375	21.72	155.0	32.0	-260.0	0.0	83.0	313530.5158691406	0.0	20.926025390625	0.007285305158691406
2014-01-12_15:22:42_166778	681103.203125	21.73	-49.0	73.0	-179.0	0.0	83.0	314979.6926269531	0.0	17.4599609375	0.0072997969262695315
2014-01-12_15:22:42_184891	682914.8125	21.74	-45.0	47.0	-125.0	0.0	83.0	316442.7297363281	0.0	17.626953125	0.007314427297363282
2014-01-12_15:22:42_202543	684679.421875	21.75	111.0	27.0	-191.0	0.0	83.0	317949.43505859375	0.0	18.153076171875	0.007329494350585938
2014-01-12_15:22:42_219660	686391.0	21.75	-96.0	68.0	-181.0	0.0	83.0	319398.77392578125	0.0	17.4619140625	0.007343987739257813
2014-01-12_15:22:42_236702	688104.296875	21.76	21.0	55.0	-126.0	0.0	83.0	320814.2724609375	0.0	17.05419921875	0.007358142724609375
2014-01-12_15:22:42_253904	689815.40625	21.77	64.0	47.0	-245.0	0.0	83.0	322233.7224121094	0.0	17.101806640625	0.007372337224121094
2014-01-12_15:22:42_270964	691521.09375	21.77	18.0	-85.0	-358.0	0.0	83.0	323648.2888183594	0.0	17.04296875	0.007386482888183594
2014-01-12_15:22:42_288603	693285.609375	21.78	3.0	46.0	-194.0	0.0	83.0	325078.11376953125	0.0	17.226806640625	0.007400781137695312
2014-01-12_15:22:42_305743	695000.015625	21.79	-30.0	42.0	-221.0	0.0	83.0	326523.31884765625	0.0	17.412109375	0.007415233188476563
2014-01-12_15:22:42_327284	697198.390625	21.8	89.0	-137.0	-289.0	0.0	83.0	327986.7814941406	0.0	17.632080078125	0.007429867814941406
2014-01-12_15:22:42_344876	698912.40625	21.8	156.0	24.0	-267.0	0.0	83.0	329774.0373535156	0.0	21.533203125	0.007447740373535156
2014-01-12_15:22:42_362247	700649.6875	21.81	-33.0	-31.0	-192.0	0.0	83.0	331195.7568359375	0.0	17.129150390625	0.007461957568359375
2014-01-12_15:22:42_379219	702380.90625	21.82	82.0	-43.0	-225.0	0.0	83.0	332609.06689453125	0.0	17.02783203125	0.007476090668945313
2014-01-12_15:22:42_396788	704113.609375	21.83	-25.0	40.0	-144.0	0.0	83.0	334058.9934082031	0.0	17.468994140625	0.007490589934082031
2014-01-12_15:22:42_418165	706281.59375	21.83	-47.0	-6.0	-116.0	0.0	83.0	335523.6110839844	0.0	17.64599609375	0.0075052361108398444
2014-01-12_15:22:42_436477	708073.21875	21.84	207.0	-12.0	-215.0	0.0	83.0	337273.92626953125	0.0	21.088134765625	0.007522739262695312
2014-01-12_15:22:42_454135	709839.203125	21.85	-50.0	40.0	-194.0	0.0	83.0	338743.69091796875	0.0	17.7080078125	0.007537436909179688
2014-01-12_15:22:42_471735	711598.609375	21.86	121.0	-69.0	-362.0	0.0	83.0	340200.3449707031	0.0	17.550048828125	0.007552003449707032
2014-01-12_15:22:42_489760	713401.515625	21.86	102.0	19.0	-184.0	0.0	83.0	341695.4392089844	0.0	18.01318359375	0.007566954392089844
2014-01-12_15:22:42_507362	715161.296875	21.87	-167.0	42.0	-206.0	0.0	83.0	343149.09423828125	0.0	17.513916015625	0.007581490942382812
2014-01-12_15:22:42_524731	716911.703125	21.88	85.0	-32.0	-372.0	0.0	83.0	344605.1809082031	0.0	17.543212890625	0.007596051809082032
2014-01-12_15:22:42_542545	718680.203125	21.89	-31.0	-36.0	-187.0	0.0	83.0	346059.5046386719	0.0	17.52197265625	0.007610595046386719
2014-01-12_15:22:42_560060	720431.0	21.9	-67.0	3.0	-279.0	0.0	83.0	347515.4899902344	0.0	17.5419921875	0.007625154899902344
2014-01-12_15:22:42_579031	722328.71875	21.9	53.0	52.0	-227.0	0.0	83.0	348964.4235839844	0.0	17.45703125	0.0076396442358398434
2014-01-12_15:22:42_596555	724081.109375	21.91	-167.0	19.0	-190.0	0.0	83.0	350535.93212890625	0.0	18.933837890625	0.007655359321289063
2014-01-12_15:22:42_614107	725836.40625	21.92	82.0	-48.0	-227.0	0.0	83.0	351993.4169921875	0.0	17.56005859375	0.007669934169921875
2014-01-12_15:22:42_631694	727594.90625	21.93	65.0	13.0	-201.0	0.0	83.0	353438.0344238281	0.0	17.405029296875	0.007684380344238281
2014-01-12_15:22:42_649139	729339.015625	21.93	-48.0	-40.0	-124.0	0.0	83.0	354895.70166015625	0.0	17.562255859375	0.007698957016601563
2014-01-12_15:22:42_666738	731099.609375	21.94	146.0	-28.0	-171.0	0.0	83.0	356345.12158203125	0.0	17.462890625	0.007713451215820313
2014-01-12_15:22:42_684188	732844.90625	21.95	-61.0	-60.0	-278.0	0.0	83.0	357795.1494140625	0.0	17.47021484375	0.0077279514941406245
2014-01-12_15:22:42_701757	734601.09375	21.96	100.0	50.0	-159.0	0.0	83.0	359241.408203125	0.0	17.4248046875	0.00774241408203125
2014-01-12_15:22:42_719448	736370.109375	21.96	-82.0	-20.0	-194.0	0.0	83.0	360693.259765625	0.0	17.4921875	0.00775693259765625
2014-01-12_15:22:42_736958	738121.515625	21.97	119.0	-100.0	-275.0	0.0	83.0	362154.79736328125	0.0	17.60888671875	0.007771547973632813
2014-01-12_15:22:42_754874	739912.703125	21.98	-47.0	46.0	-195.0	0.0	83.0	363606.7907714844	0.0	17.493896484375	0.007786067907714844
2014-01-12_15:22:42_772475	741673.5	21.99	2.0	-53.0	-151.0	0.0	83.0	365091.81396484375	0.0	17.891845703125	0.007800918139648437
2014-01-12_15:22:42_790341	743459.703125	22.0	98.0	-71.0	-432.0	0.0	83.0	366544.80029296875	0.0	17.505859375	0.007815448002929687
2014-01-12_15:22:42_808083	745233.515625	22.0	-18.0	-58.0	-278.0	0.0	83.0	368020.4616699219	0.0	17.779052734375	0.00783020461669922
2014-01-12_15:22:42_825716	746996.8125	22.0	121.0	-2.0	-219.0	0.0	83.0	369488.7268066406	0.0	17.68994140625	0.007844887268066406
2014-01-12_15:22:42_843054	748730.609375	22.0	89.0	-106.0	-480.0	0.0	83.0	370947.1437988281	0.0	17.5712890625	0.007859471437988281
2014-01-12_15:22:42_860385	750463.609375	22.0	20.0	-59.0	-280.0	0.0	83.0	372379.9677734375	0.0	17.262939453125	0.007873799677734375
2014-01-12_15:22:42_878027	752231.109375	22.0	-102.0	-18.0	-195.0	0.0	83.0	373813.37939453125	0.0	17.27001953125	0.007888133793945313
2014-01-12_15:22:42_895883	754017.59375	22.0	76.0	-89.0	-299.0	0.0	83.0	375279.49658203125	0.0	17.6640625	0.007902794965820312
2014-01-12_15:22:42_913263	755751.703125	22.0	-49.0	-123.0	-455.0	0.0	83.0	376754.9147949219	0.0	17.776123046875	0.007917549147949218
2014-01-12_15:22:42_931336	757558.90625	22.0	151.0	-109.0	-144.0	0.0	83.0	378196.4724121094	0.0	17.3681640625	0.007931964724121094
2014-01-12_15:22:42_948757	759308.203125	22.0	-118.0	-7.0	-172.0	0.0	83.0	379673.39013671875	0.0	17.794189453125	0.007946733901367187
2014-01-12_15:22:42_966369	761062.40625	22.0	171.0	-84.0	-316.0	0.0	83.0	381119.9934082031	0.0	17.428955078125	0.007961199934082031
2014-01-12_15:22:42_983492	762773.90625	22.0	-89.0	3.0	-156.0	0.0	83.0	382572.5744628906	0.0	17.5009765625	0.007975725744628907
2014-01-12_15:22:43_001062	764532.0	22.0	114.0	-76.0	-160.0	0.0	83.0	383992.2067871094	0.0	17.10400390625	0.007989922067871094
2014-01-12_15:22:43_018550	766280.203125	22.0	40.0	-88.0	-255.0	0.0	83.0	385447.2600097656	0.0	17.53076171875	0.008004472600097656
2014-01-12_15:22:43_035592	767984.296875	22.0	126.0	2.0	-181.0	0.0	83.0	386891.0466308594	0.0	17.39501953125	0.008018910466308593
2014-01-12_15:22:43_052652	769690.203125	22.0	148.0	-134.0	-479.0	0.0	83.0	388300.6281738281	0.0	16.98291015625	0.00803300628173828
2014-01-12_15:22:43_069929	771418.09375	22.0	15.0	-82.0	-400.0	0.0	83.0	389716.6130371094	0.0	17.06005859375	0.008047166130371094
2014-01-12_15:22:43_088482	773309.3125	22.0	-62.0	-68.0	-302.0	0.0	83.0	391138.98095703125	0.0	17.136962890625	0.008061389809570312
2014-01-12_15:22:43_106325	775057.796875	22.0	108.0	11.0	-230.0	0.0	83.0	392730.1047363281	0.0	19.170166015625	0.008077301047363282
2014-01-12_15:22:43_123588	776783.40625	22.0	50.0	-129.0	-411.0	0.0	83.0	394156.0593261719	0.0	17.18017578125	0.008091560593261719
2014-01-12_15:22:43_144743	778946.40625	22.0	85.0	-144.0	-309.0	0.0	83.0	395635.287109375	0.0	17.822021484375	0.00810635287109375
2014-01-12_15:22:43_163792	780804.90625	22.0	-50.0	-64.0	-275.0	0.0	83.0	397447.7712402344	0.0	21.837158203125	0.008124477712402343
2014-01-12_15:22:43_181305	782555.703125	22.0	65.0	12.0	-259.0	0.0	83.0	398901.7707519531	0.0	17.51806640625	0.008139017707519531
2014-01-12_15:22:43_199037	784329.015625	22.0	71.0	-93.0	-162.0	0.0	83.0	400350.4611816406	0.0	17.4541015625	0.008153504611816405
2014-01-12_15:22:43_216762	786101.609375	22.0	108.0	-165.0	-249.0	0.0	83.0	401816.15283203125	0.0	17.658935546875	0.008168161528320313
2014-01-12_15:22:43_234631	787888.40625	22.0	36.0	-37.0	-274.0	0.0	83.0	403308.248046875	0.0	17.97705078125	0.00818308248046875
2014-01-12_15:22:43_252069	789632.390625	22.0	-45.0	-115.0	-133.0	0.0	83.0	404763.7268066406	0.0	17.535888671875	0.008197637268066407
2014-01-12_15:22:43_269777	791403.515625	22.0	91.0	-193.0	-300.0	0.0	83.0	406201.9611816406	0.0	17.328125	0.008212019611816408
2014-01-12_15:22:43_287295	793154.90625	22.0	-65.0	-53.0	-298.0	0.0	83.0	407667.49072265625	0.0	17.656982421875	0.008226674907226563
2014-01-12_15:22:43_305797	795005.390625	22.0	113.0	-70.0	-343.0	0.0	83.0	409117.4982910156	0.0	17.469970703125	0.008241174982910156
2014-01-12_15:22:43_323250	796750.21875	22.0	-103.0	-146.0	-409.0	0.0	83.0	410650.66796875	0.0	18.471923828125	0.008256506679687501
2014-01-12_15:22:43_340814	798513.921875	22.0	132.0	-201.0	-303.0	0.0	83.0	412091.3137207031	0.0	17.357177734375	0.008270913137207032
2014-01-12_15:22:43_358461	800271.390625	22.0	-87.0	-32.0	-96.0	0.0	83.0	413550.35888671875	0.0	17.578857421875	0.008285503588867187
2014-01-12_15:22:43_375985	802023.609375	22.0	41.0	-202.0	-223.0	0.0	83.0	415005.57421875	0.0	17.53271484375	0.0083000557421875
2014-01-12_15:22:43_393522	803777.515625	22.0	141.0	-203.0	-276.0	0.0	83.0	416455.8249511719	0.0	17.472900390625	0.00831455824951172
2014-01-12_15:22:43_411158	805540.90625	22.0	-70.0	-112.0	-84.0	0.0	83.0	417915.5388183594	0.0	17.5869140625	0.008329155388183594
2014-01-12_15:22:43_428524	807280.5	22.0	56.0	-67.0	-184.0	0.0	83.0	419364.97900390625	0.0	17.463134765625	0.008343649790039064
2014-01-12_15:22:43_446099	809035.40625	22.0	-128.0	61.0	288.0	0.0	83.0	420808.927734375	0.0	17.39697265625	0.008358089277343751
2014-01-12_15:22:43_463546	810780.09375	22.0	77.0	-327.0	298.0	0.0	83.0	422258.2666015625	0.0	17.4619140625	0.008372582666015625
2014-01-12_15:22:43_481187	812544.203125	22.0	-31.0	-311.0	-124.0	0.0	83.0	423705.86279296875	0.0	17.44091796875	0.008387058627929687
2014-01-12_15:22:43_498867	814311.796875	22.0	-65.0	-193.0	31.0	0.0	83.0	425166.8937988281	0.0	17.602783203125	0.008401668937988282
2014-01-12_15:22:43_516445	816070.203125	22.0	61.0	-232.0	86.0	0.0	83.0	426623.5478515625	0.0	17.550048828125	0.008416235478515624
2014-01-12_15:22:43_534276	817853.0	22.0	-168.0	-53.0	36.0	0.0	83.0	428084.8220214844	0.0	17.605712890625	0.008430848220214844
2014-01-12_15:22:43_551696	819595.515625	22.0	-49.0	-216.0	47.0	0.0	83.0	429555.9240722656	0.0	17.72412109375	0.008445559240722655
2014-01-12_15:22:43_569493	821374.515625	22.0	-15.0	-211.0	84.0	0.0	83.0	430996.04296875	0.0	17.350830078125	0.0084599604296875
2014-01-12_15:22:43_587160	823141.703125	22.0	-13.0	-105.0	-112.0	0.0	83.0	432471.19775390625	0.0	17.77294921875	0.008474711977539063
2014-01-12_15:22:43_604558	824881.515625	22.0	-102.0	-272.0	-163.0	0.0	83.0	433929.69580078125	0.0	17.572265625	0.008489296958007812
2014-01-12_15:22:43_622228	826647.8125	22.0	57.0	-82.0	110.0	0.0	83.0	435377.6364746094	0.0	17.445068359375	0.008503776364746094
2014-01-12_15:22:43_639738	828399.40625	22.0	98.0	63.0	-423.0	0.0	83.0	436832.5275878906	0.0	17.52880859375	0.008518325275878907
2014-01-12_15:22:43_657157	830141.21875	22.0	152.0	-194.0	-354.0	0.0	83.0	438280.71142578125	0.0	17.447998046875	0.008532807114257811
2014-01-12_15:22:43_674949	831920.203125	22.0	23.0	-137.0	-200.0	0.0	83.0	439744.0930175781	0.0	17.631103515625	0.008547440930175782
2014-01-12_15:22:43_692542	833679.515625	22.0	108.0	-236.0	-268.0	0.0	83.0	441199.9365234375	0.0	17.540283203125	0.008561999365234375
2014-01-12_15:22:43_710150	835439.90625	22.0	57.0	-188.0	-321.0	0.0	83.0	442652.1730957031	0.0	17.496826171875	0.008576521730957031
2014-01-12_15:22:43_727708	837198.8125	22.0	14.0	-89.0	-292.0	0.0	83.0	444110.8332519531	0.0	17.57421875	0.008591108332519531
2014-01-12_15:22:43_745091	838942.203125	22.0	64.0	-113.0	-416.0	0.0	83.0	445564.9948730469	0.0	17.52001953125	0.008605649948730469
2014-01-12_15:22:43_762636	840689.203125	22.0	-3.0	-122.0	-424.0	0.0	83.0	447011.9426269531	0.0	17.43310546875	0.008620119426269533
2014-01-12_15:22:43_780141	842439.703125	22.0	101.0	-112.0	-139.0	0.0	83.0	448451.9196777344	0.0	17.34912109375	0.008634519196777345
2014-01-12_15:22:43_797576	844183.109375	22.0	11.0	-202.0	-237.0	0.0	83.0	449897.71240234375	0.0	17.419189453125	0.008648977124023438
2014-01-12_15:22:43_815852	846010.3125	22.0	51.0	-193.0	-362.0	0.0	83.0	451350.5568847656	0.0	17.504150390625	0.008663505568847657
2014-01-12_15:22:43_833380	847763.5	22.0	158.0	-234.0	-77.0	0.0	83.0	452856.2490234375	0.0	18.140869140625	0.008678562490234375
2014-01-12_15:22:43_850924	849517.796875	22.0	-147.0	-124.0	-48.0	0.0	83.0	454316.8747558594	0.0	17.597900390625	0.008693168747558594
2014-01-12_15:22:43_868349	851260.59375	22.0	173.0	-20.0	-233.0	0.0	83.0	455758.9187011719	0.0	17.3740234375	0.008707589187011719
2014-01-12_15:22:43_885888	853015.3125	22.0	-73.0	-254.0	34.0	0.0	83.0	457201.3679199219	0.0	17.37890625	0.008722013679199218
2014-01-12_15:22:43_903528	854778.515625	22.0	122.0	-215.0	-139.0	0.0	83.0	458654.29345703125	0.0	17.505126953125	0.008736542934570313
2014-01-12_15:22:43_921538	856578.71875	22.0	76.0	-220.0	-161.0	0.0	83.0	460140.228515625	0.0	17.90283203125	0.008751402285156251
2014-01-12_15:22:43_939124	858337.90625	22.0	-52.0	-127.0	53.0	0.0	83.0	461604.27880859375	0.0	17.63916015625	0.008766042788085938
2014-01-12_15:22:43_956700	860095.09375	22.0	8.0	-220.0	-22.0	0.0	83.0	463057.10302734375	0.0	17.50390625	0.008780571030273437
2014-01-12_15:22:43_974477	861872.703125	22.0	64.0	-174.0	-435.0	0.0	83.0	464518.478515625	0.0	17.60693359375	0.00879518478515625
2014-01-12_15:22:43_991970	863621.71875	22.0	23.0	-87.0	-245.0	0.0	83.0	465982.5895996094	0.0	17.639892578125	0.008809825895996094
2014-01-12_15:22:44_009438	865369.109375	22.0	-19.0	-143.0	-50.0	0.0	83.0	467428.6052246094	0.0	17.421875	0.008824286052246093
2014-01-12_15:22:44_027168	867144.796875	22.0	146.0	-153.0	-351.0	0.0	83.0	468890.0009765625	0.0	17.607177734375	0.008838900009765626
2014-01-12_15:22:44_044732	868898.515625	22.0	15.0	-125.0	-317.0	0.0	83.0	470343.6560058594	0.0	17.513916015625	0.008853436560058594
2014-01-12_15:22:44_062508	870675.90625	22.0	27.0	-185.0	-315.0	0.0	83.0	471807.6252441406	0.0	17.63818359375	0.008868076252441407
2014-01-12_15:22:44_080099	872435.21875	22.0	51.0	-134.0	-320.0	0.0	83.0	473262.2731933594	0.0	17.52587890625	0.008882622731933593
2014-01-12_15:22:44_097683	874193.703125	22.0	55.0	-193.0	-273.0	0.0	83.0	474723.6486816406	0.0	17.60693359375	0.008897236486816406
2014-01-12_15:22:44_115163	875949.40625	22.0	-166.0	-180.0	-171.0	0.0	83.0	476178.9045410156	0.0	17.533203125	0.008911789045410156
2014-01-12_15:22:44_132720	877697.0	22.0	126.0	-176.0	-289.0	0.0	83.0	477630.5939941406	0.0	17.490234375	0.008926305939941407
2014-01-12_15:22:44_150350	879460.40625	22.0	17.0	-244.0	-294.0	0.0	83.0	479082.0808105469	0.0	17.48779296875	0.00894082080810547
2014-01-12_15:22:44_168065	881231.90625	22.0	148.0	-218.0	-50.0	0.0	83.0	480534.92529296875	0.0	17.504150390625	0.008955349252929687
2014-01-12_15:22:44_185616	882986.59375	22.0	-76.0	-265.0	-88.0	0.0	83.0	482000.19140625	0.0	17.65380859375	0.008970001914062501
2014-01-12_15:22:44_203157	884741.0	22.0	-59.0	-186.0	-5.0	0.0	83.0	483457.51416015625	0.0	17.55810546875	0.008984575141601562
2014-01-12_15:22:44_220683	886493.3125	22.0	-26.0	-150.0	44.0	0.0	83.0	484905.9411621094	0.0	17.450927734375	0.008999059411621095
2014-01-12_15:22:44_238327	888258.109375	22.0	55.0	-73.0	-258.0	0.0	83.0	486362.59521484375	0.0	17.550048828125	0.009013625952148437
2014-01-12_15:22:44_255871	890012.609375	22.0	112.0	-156.0	-233.0	0.0	83.0	487817.32421875	0.0	17.52685546875	0.0090281732421875
2014-01-12_15:22:44_273466	891772.609375	22.0	23.0	-180.0	-70.0	0.0	83.0	489266.1564941406	0.0	17.455810546875	0.009042661564941407
2014-01-12_15:22:44_291141	893539.1875	22.0	-7.0	-153.0	-141.0	0.0	83.0	490737.0153808594	0.0	17.72119140625	0.009057370153808593
2014-01-12_15:22:44_308636	895315.3125	22.0	26.0	-123.0	-287.0	0.0	83.0	492186.61767578125	0.0	17.465087890625	0.009071866176757813
2014-01-12_15:22:44_326813	897110.203125	22.0	72.0	-105.0	-96.0	0.0	83.0	493661.3671875	0.0	17.76806640625	0.009086613671875
2014-01-12_15:22:44_344395	898864.609375	22.0	84.0	-173.0	-86.0	0.0	83.0	495142.4187011719	0.0	17.843994140625	0.009101424187011719
2014-01-12_15:22:44_361931	900618.421875	22.0	117.0	-191.0	-217.0	0.0	83.0	496591.5954589844	0.0	17.4599609375	0.009115915954589843
2014-01-12_15:22:44_379380	902366.8125	22.0	55.0	-240.0	-171.0	0.0	83.0	498047.4187011719	0.0	17.5400390625	0.009130474187011718
2014-01-12_15:22:44_396470	904072.3125	22.0	57.0	-275.0	-144.0	0.0	83.0	499490.94189453125	0.0	17.391845703125	0.009144909418945312
2014-01-12_15:22:44_413639	905788.609375	22.0	19.0	-141.0	-260.0	0.0	83.0	500903.5224609375	0.0	17.01904296875	0.009159035224609376
2014-01-12_15:22:44_431363	907561.21875	22.0	-6.0	-122.0	-138.0	0.0	83.0	502325.8903808594	0.0	17.136962890625	0.009173258903808594
2014-01-12_15:22:44_448563	909281.609375	22.0	49.0	-139.0	-244.0	0.0	83.0	503788.5222167969	0.0	17.6220703125	0.009187885222167968
2014-01-12_15:22:44_465670	910991.90625	22.0	76.0	-242.0	-206.0	0.0	83.0	505214.37548828125	0.0	17.178955078125	0.009202143754882812
2014-01-12_15:22:44_482801	912705.0	22.0	44.0	-147.0	-85.0	0.0	83.0	506632.26513671875	0.0	17.0830078125	0.009216322651367188
2014-01-12_15:22:44_503451	914804.609375	22.0	6.0	-123.0	-212.0	0.0	83.0	508044.5417480469	0.0	17.015380859375	0.009230445417480469
2014-01-12_15:22:44_521153	916540.3125	22.0	73.0	-200.0	-244.0	0.0	83.0	509808.109375	0.0	21.247802734375	0.009248081093749999
2014-01-12_15:22:44_539097	918334.703125	22.0	-56.0	-172.0	-319.0	0.0	83.0	511232.3820800781	0.0	17.159912109375	0.009262323820800781
2014-01-12_15:22:44_556630	920088.609375	22.0	27.0	-114.0	-85.0	0.0	83.0	512703.6259765625	0.0	17.725830078125	0.009277036259765625
2014-01-12_15:22:44_577863	922255.203125	22.0	-10.0	-182.0	-201.0	0.0	83.0	514207.1701660156	0.0	18.114990234375	0.009292071701660156
2014-01-12_15:22:44_596065	924031.59375	22.0	14.0	-223.0	-195.0	0.0	83.0	515970.8391113281	0.0	21.2490234375	0.00930970839111328
2014-01-12_15:22:44_613197	925751.5	22.0	87.0	-187.0	-283.0	0.0	83.0	517418.37451171875	0.0	17.440185546875	0.009324183745117186
2014-01-12_15:22:44_630400	927464.796875	22.0	88.0	-183.0	-288.0	0.0	83.0	518841.7353515625	0.0	17.14892578125	0.009338417353515625
2014-01-12_15:22:44_647612	929186.390625	22.0	-60.0	-180.0	-275.0	0.0	83.0	520259.7263183594	0.0	17.084228515625	0.009352597263183594
2014-01-12_15:22:44_664608	930885.796875	22.0	76.0	-207.0	-240.0	0.0	83.0	521685.17431640625	0.0	17.174072265625	0.009366851743164062
2014-01-12_15:22:44_681751	932600.3125	22.0	141.0	-202.0	-132.0	0.0	83.0	523090.216796875	0.0	16.92822265625	0.00938090216796875
2014-01-12_15:22:44_699230	934348.203125	22.0	-64.0	-130.0	-231.0	0.0	83.0	524517.9951171875	0.0	17.2021484375	0.009395179951171874
2014-01-12_15:22:44_716822	936164.21875	22.0	47.0	-136.0	-81.0	0.0	83.0	525953.7370605469	0.0	17.298095703125	0.009409537370605469
2014-01-12_15:22:44_735114	937944.921875	22.0	-24.0	-159.0	-61.0	0.0	83.0	527498.619140625	0.0	18.613037109375	0.00942498619140625
2014-01-12_15:22:44_752446	939669.703125	22.0	40.0	-126.0	-199.0	0.0	83.0	528932.1118164062	0.0	17.27099609375	0.009439321118164062
2014-01-12_15:22:44_769546	941379.6875	22.0	95.0	-190.0	-172.0	0.0	83.0	530359.1201171875	0.0	17.19287109375	0.009453591201171875
2014-01-12_15:22:44_786828	943107.515625	22.0	-82.0	-107.0	-6.0	0.0	83.0	531778.2458496094	0.0	17.097900390625	0.009467782458496093
2014-01-12_15:22:44_803859	944811.015625	22.0	65.0	-240.0	-253.0	0.0	83.0	533202.0322265625	0.0	17.154052734375	0.009482020322265625
2014-01-12_15:22:44_825005	946978.3125	22.0	101.0	-122.0	-236.0	0.0	83.0	534672.4858398438	0.0	17.71630859375	0.009496724858398437
2014-01-12_15:22:44_844315	948856.59375	22.0	27.0	-189.0	-60.0	0.0	83.0	536438.2419433594	0.0	21.274169921875	0.009514382419433594
2014-01-12_15:22:44_862085	950633.40625	22.0	9.0	-101.0	-46.0	0.0	83.0	537964.1977539062	0.0	18.385009765625	0.009529641977539062
2014-01-12_15:22:44_879829	952407.90625	22.0	66.0	-173.0	-250.0	0.0	83.0	539433.0302734375	0.0	17.69677734375	0.009544330302734376
2014-01-12_15:22:44_897321	954157.59375	22.0	33.0	-218.0	-229.0	0.0	83.0	540904.3754882812	0.0	17.72705078125	0.009559043754882812
