datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:02:41_022964	301479.484375	22.0	102.0	-215.0	-315.0	0.0	215.0	-50542.981689453125	-0.9040570553585963	17.697998046875	-2.4627394901781927
2014-01-12_15:02:41_040763	303259.59375	22.0	7.0	-204.0	54.0	0.0	204.0	-46960.281494140625	-0.6263432265239453	17.562255859375	-2.2868767090296838
2014-01-12_15:02:41_058508	305037.796875	22.0	-45.0	-202.0	7.0	0.0	202.0	-43377.641845703125	-0.11276601602290559	17.73583984375	-2.1082933688867587
2014-01-12_15:02:41_076044	306787.40625	22.0	19.0	-309.0	-212.0	0.0	309.0	-37884.895263671875	6.019392940530147	17.77587890625	-1.8009428238895409
2014-01-12_15:02:41_093528	308536.109375	22.0	-206.0	-168.0	31.0	0.0	168.0	-34960.194091796875	-8.099288989860742	17.408935546875	-1.6984196334888297
2014-01-12_15:02:41_111377	310324.515625	22.0	-57.0	-122.0	-61.0	0.0	122.0	-32823.228271484375	-2.626153374404148	17.51611328125	-1.604824028911659
2014-01-12_15:02:41_128984	312081.890625	22.0	46.0	-38.0	-196.0	0.0	38.0	-32142.039306640625	-4.685924412665986	17.926025390625	-1.5961705577732979
2014-01-12_15:02:41_147169	313900.5	22.0	-81.0	-112.0	-80.0	0.0	112.0	-30195.929931640625	4.258753442364975	17.3759765625	-1.4757706212377948
2014-01-12_15:02:41_164779	315661.203125	22.0	-1.0	-209.0	-109.0	0.0	209.0	-26406.12109375	5.349346330429631	18.133056640625	-1.257071120054457
2014-01-12_15:02:41_182598	317443.0	22.0	57.0	-121.0	-307.0	0.0	121.0	-24262.831787109375	-4.9680647250975145	17.713134765625	-1.1773383958279786
2014-01-12_15:02:41_200360	319219.5	22.0	1.0	-148.0	-94.0	0.0	148.0	-21657.583740234375	1.5338270783057335	17.60302734375	-1.038325804303888
2014-01-12_15:02:41_218110	320994.59375	22.0	15.0	-198.0	-75.0	0.0	198.0	-18149.464599609375	2.8220250234250126	17.7177734375	-0.8477910274781263
2014-01-12_15:02:41_236264	322809.796875	22.0	-35.0	-133.0	-336.0	0.0	133.0	-15792.57861328125	-3.667975477026934	17.720947265625	-0.7500957282117653
2014-01-12_15:02:41_253848	324568.703125	22.0	1.0	-147.0	-211.0	0.0	147.0	-13132.294921875	0.7736017052046515	18.09716796875	-0.6124373859232295
2014-01-12_15:02:41_271557	326339.203125	22.0	-44.0	-115.0	-82.0	0.0	115.0	-11114.993896484375	-1.824219565489694	17.541748046875	-0.5214321167807677
2014-01-12_15:02:41_289168	328099.59375	22.0	137.0	-258.0	-288.0	0.0	258.0	-6558.925537109375	8.097771387491013	17.6591796875	-0.2497364997167197
2014-01-12_15:02:41_306729	329856.09375	22.0	22.0	-207.0	-111.0	0.0	207.0	-2930.61376953125	-2.909617661397033	17.528076171875	-0.08472165024270222
2014-01-12_15:02:41_324565	331639.109375	21.93	22.0	-183.0	81.0	0.0	183.0	322.193359375	-1.3502183885943466	17.77490234375	0.07087464612989056
2014-01-12_15:02:41_342989	333482.015625	21.69	20.0	-190.0	-264.0	0.0	190.0	3661.24853515625	0.39831626911909757	17.573974609375	0.2401022583847244
2014-01-12_15:02:41_360874	335270.890625	21.21	36.0	-242.0	-253.0	0.0	242.0	8105.51708984375	2.831512057642711	18.36474609375	0.4781590056979518
2014-01-12_15:02:41_378702	337056.6875	20.58	-56.0	-188.0	-24.0	0.0	188.0	11456.97509765625	-3.0291294046754955	17.826904296875	0.6289458419423449
2014-01-12_15:02:41_396432	338826.5	19.93	-9.0	-68.0	-48.0	0.0	68.0	12668.60693359375	-6.734719044160969	17.818115234375	0.6531568747752714
2014-01-12_15:02:41_414353	340618.6875	19.08	35.0	-178.0	-278.0	0.0	178.0	15809.07275390625	6.234743862950765	17.64306640625	0.8444771120816076
2014-01-12_15:02:41_432330	342416.515625	18.05	118.0	-207.0	-232.0	0.0	207.0	19504.6494140625	1.6243743675300166	17.85302734375	1.037494908139878
2014-01-12_15:02:41_450933	344276.5	16.86	-3.0	-178.0	-51.0	0.0	178.0	22738.5478515625	-1.5962158675553644	18.16796875	1.1901677709913694
2014-01-12_15:02:41_468797	346062.90625	15.45	127.0	-223.0	-307.0	0.0	223.0	26829.040771484375	2.4532495707611837	18.343017578125	1.408597363531295
2014-01-12_15:02:41_486897	347872.90625	13.99	27.0	-101.0	-264.0	0.0	101.0	28632.71435546875	-6.831613053166911	17.858154296875	1.461252556468121
2014-01-12_15:02:41_504672	349650.796875	12.43	38.0	-105.0	-58.0	0.0	105.0	30519.43310546875	0.22260869565217392	17.96875	1.5574939161430028
2014-01-12_15:02:41_522800	351463.109375	10.64	54.0	-222.0	-331.0	0.0	222.0	34469.0927734375	6.576262813387674	17.791259765625	1.7907122649532137
2014-01-12_15:02:41_540540	353237.0	8.7	78.0	-176.0	-143.0	0.0	176.0	37644.8271484375	-2.549331601450452	18.0439453125	1.9347864242617299
2014-01-12_15:02:41_558715	355054.59375	6.63	-12.0	-165.0	-37.0	0.0	165.0	40562.499267578125	-0.6220712697952477	17.682861328125	2.077562756251927
2014-01-12_15:02:41_576584	356841.5	4.35	-10.0	-205.0	-197.0	0.0	205.0	44277.123291015625	2.207491242252762	18.1201171875	2.275576913675007
2014-01-12_15:02:41_594470	358630.21875	1.9	40.0	-200.0	31.0	0.0	200.0	47846.947509765625	-0.28012583777868966	17.84912109375	2.4523193629045035
2014-01-12_15:02:41_612467	360430.109375	0.0	53.0	-199.0	-173.0	0.0	199.0	51400.13720703125	-0.056006016271279144	17.855224609375	2.6297012597499356
2014-01-12_15:02:41_629964	362180.0	0.0	5.0	-201.0	-337.0	0.0	201.0	54990.803955078125	0.1119569228246163	17.864013671875	2.8098513934461886
2014-01-12_15:02:41_648267	364010.390625	0.0	80.0	-274.0	-298.0	0.0	274.0	59770.752685546875	4.184563711426772	17.445068359375	3.0711560906484863
2014-01-12_15:02:41_665854	365768.984375	0.0	25.0	-152.0	-194.0	0.0	152.0	62547.944091796875	-6.677249525642053	18.27099609375	3.1723294796372796
2014-01-12_15:02:41_683302	367516.5	0.0	24.0	-180.0	22.0	0.0	180.0	65708.57885742188	1.5946163899780317	17.55908203125	3.3395884045100916
2014-01-12_15:02:41_700919	369275.296875	0.0	-18.0	-134.0	42.0	0.0	134.0	68036.01098632812	-2.6484123525856376	17.368896484375	3.441735708081148
2014-01-12_15:02:41_718655	371049.40625	0.0	77.0	-177.0	-288.0	0.0	177.0	71157.62377929688	2.4381627398322214	17.63623046875	3.6112250052388273
2014-01-12_15:02:41_736234	372807.203125	0.0	51.0	-173.0	-253.0	0.0	173.0	74203.2431640625	-0.22721158246543427	17.604736328125	3.7620394370448786
2014-01-12_15:02:41_754567	374640.09375	0.0	25.0	-170.0	-181.0	0.0	170.0	77215.63818359375	-0.1693005056419724	17.719970703125	3.911764979129124
2014-01-12_15:02:41_771996	376383.0	0.0	99.0	-178.0	-219.0	0.0	178.0	80438.7158203125	0.44181374465732737	18.107177734375	4.075379972390091
2014-01-12_15:02:41_789562	378138.8125	0.0	24.0	-102.0	-102.0	0.0	102.0	82210.7666015625	-4.374592467678471	17.373046875	4.140700870831357
2014-01-12_15:02:41_807064	379889.3125	0.0	38.0	-204.0	-185.0	0.0	204.0	85778.326171875	5.83255852912845	17.488037109375	4.350699564446663
2014-01-12_15:02:41_824557	381638.515625	0.0	27.0	-79.0	-88.0	0.0	79.0	87158.048828125	-7.157235517781257	17.46484375	4.380886717854472
2014-01-12_15:02:41_842006	383383.5	0.0	98.0	-218.0	-266.0	0.0	218.0	90959.05126953125	7.972107481411989	17.435791015625	4.614149774224704
2014-01-12_15:02:41_859473	385130.203125	0.0	26.0	-133.0	-179.0	0.0	133.0	93275.21899414062	-4.880907319398298	17.414794921875	4.703172858975091
2014-01-12_15:02:41_877742	387043.703125	0.0	28.0	-105.0	-100.0	0.0	105.0	95101.26025390625	-1.610040290314882	17.390869140625	4.786402008666282
2014-01-12_15:02:41_896431	388826.09375	0.0	18.0	-32.0	-76.0	0.0	32.0	95725.96337890625	-3.739376203696756	19.52197265625	4.795524231324943
2014-01-12_15:02:41_913800	390563.40625	0.0	84.0	19.0	-271.0	0.0	-19.0	95396.35327148438	-2.9398370322417215	17.347900390625	4.763823679870995
2014-01-12_15:02:41_931603	392343.796875	0.0	42.0	-24.0	-151.0	0.0	24.0	95819.34741210938	2.439750107354102	17.624755859375	4.798411345616205
2014-01-12_15:02:41_948952	394078.90625	0.0	92.0	-118.0	-363.0	0.0	118.0	97873.48657226562	5.3998288992048025	17.407958984375	4.929614311503202
2014-01-12_15:02:41_966705	395854.40625	0.0	98.0	-42.0	-512.0	0.0	42.0	98603.06225585938	-4.375145816643476	17.370849609375	4.942315598211305
2014-01-12_15:02:41_984105	397596.703125	0.0	108.0	90.0	-512.0	0.0	-90.0	97016.35083007812	-7.487183748078601	17.630126953125	4.823068823129098
2014-01-12_15:02:42_001567	399340.296875	0.0	-22.0	183.0	-76.0	0.0	-183.0	93838.15551757812	-5.3549257759784075	17.3671875	4.636472283301309
2014-01-12_15:02:42_018978	401081.21875	0.0	159.0	10.0	-512.0	0.0	-10.0	93664.04418945312	9.93617140613607	17.4111328125	4.68119582661327
2014-01-12_15:02:42_036517	402835.09375	0.0	-62.0	260.0	511.0	0.0	-260.0	89167.04711914062	-14.454089914602301	17.296142578125	4.378906946965571
2014-01-12_15:02:42_054104	404594.1875	0.0	72.0	127.0	-323.0	0.0	-127.0	86946.59350585938	7.607004217052531	17.48388671875	4.3099903757146745
2014-01-12_15:02:42_071603	406343.890625	0.0	105.0	511.0	-512.0	0.0	-511.0	77972.90454101562	-21.866592520506046	17.56103515625	3.7431585677987305
2014-01-12_15:02:42_089067	408090.09375	0.0	7.0	334.0	-372.0	0.0	-334.0	72148.29028320312	10.149685006299874	17.43896484375	3.5082294826607865
2014-01-12_15:02:42_106616	409844.5	0.0	100.0	511.0	-512.0	0.0	-511.0	63251.8251953125	-10.166622260240356	17.409912109375	3.008274597539601
2014-01-12_15:02:42_124028	411586.09375	0.0	251.0	-89.0	511.0	0.0	89.0	64810.476806640625	34.26038225084689	17.512939453125	3.270649878557116
2014-01-12_15:02:42_141282	413318.3125	0.0	-512.0	511.0	511.0	0.0	-511.0	55942.580810546875	-34.57415379420951	17.35400390625	2.6403716251479223
2014-01-12_15:02:42_159477	415130.6875	0.0	-181.0	376.0	281.0	0.0	-376.0	49450.522216796875	7.818783405446679	17.26611328125	2.3605079891803884
2014-01-12_15:02:42_177233	416909.203125	0.0	209.0	133.0	-512.0	0.0	-133.0	47013.141357421875	13.25972503463711	18.326171875	2.312083040374558
2014-01-12_15:02:42_194871	418670.796875	0.0	-5.0	351.0	-512.0	0.0	-351.0	40877.325439453125	-12.470713108572387	17.48095703125	1.9373192006617992
2014-01-12_15:02:42_212271	420414.6875	0.0	25.0	-53.0	511.0	0.0	53.0	41813.09375	22.881732324838563	17.656005859375	2.108842860732484
2014-01-12_15:02:42_229690	422152.40625	0.0	10.0	-13.0	511.0	0.0	13.0	42038.019775390625	-2.3118711989727525	17.302001953125	2.105569801649634
2014-01-12_15:02:42_247316	423915.109375	0.0	25.0	161.0	-4.0	0.0	-161.0	39247.405517578125	-10.038650064792384	17.3330078125	1.9130664108724271
2014-01-12_15:02:42_264794	425662.6875	0.0	-97.0	155.0	-512.0	0.0	-155.0	36515.7197265625	0.3404491113358361	17.623779296875	1.7793200312392587
2014-01-12_15:02:42_281999	427382.59375	0.0	37.0	41.0	-512.0	0.0	-41.0	35802.073486328125	6.549463496738902	17.406005859375	1.7784586206660802
2014-01-12_15:02:42_299250	429108.390625	0.0	-17.0	149.0	-34.0	0.0	-149.0	33248.047607421875	-6.300640934339838	17.14111328125	1.61707231627766
2014-01-12_15:02:42_316658	430848.890625	0.0	11.0	119.0	-134.0	0.0	-119.0	31199.6845703125	1.742855116658393	17.213134765625	1.5244585140272908
2014-01-12_15:02:42_334028	432586.609375	0.0	64.0	43.0	-141.0	0.0	-43.0	30454.795654296875	4.387231343809456	17.322998046875	1.510278505849225
2014-01-12_15:02:42_351808	434364.5	0.0	-12.0	187.0	-206.0	0.0	-187.0	27173.712646484375	-8.207046251461012	17.5458984375	1.3017649276990728
2014-01-12_15:02:42_369333	436116.609375	0.0	-16.0	114.0	15.0	0.0	-114.0	25173.118408203125	4.159764054478931	17.549072265625	1.2248718968156043
2014-01-12_15:02:42_386943	437877.296875	0.0	61.0	207.0	-321.0	0.0	-207.0	21553.650634765625	-5.318737782742251	17.4853515625	1.015050657960007
2014-01-12_15:02:42_404600	439643.296875	0.0	39.0	224.0	-153.0	0.0	-224.0	17621.564697265625	-0.9684427198509061	17.553955078125	0.8137813905912962
2014-01-12_15:02:42_422154	441398.296875	0.0	-499.0	511.0	-512.0	0.0	-511.0	8623.922607421875	-16.299492526552232	17.60791015625	0.27626618111843854
2014-01-12_15:02:42_439496	443132.6875	0.17	323.0	511.0	-512.0	0.0	-511.0	-312.96337890625	0.0	17.489013671875	-0.1689481689453125
2014-01-12_15:02:42_457400	444923.1875	0.44	206.0	218.0	-512.0	0.0	-218.0	-4093.36865234375	16.89607208221878	17.34130859375	-0.2683788254089656
2014-01-12_15:02:42_475270	446716.5	0.61	103.0	-29.0	511.0	0.0	29.0	-3574.731689453125	13.81120227157932	17.884033203125	-0.1686554642454983
2014-01-12_15:02:42_492884	448471.203125	0.89	35.0	85.0	-145.0	0.0	-85.0	-5091.38818359375	-6.389053841417527	17.843017578125	-0.2807083145638293
2014-01-12_15:02:42_511087	450292.40625	1.26	-37.0	98.0	-163.0	0.0	-98.0	-6810.98193359375	-0.7408726625111309	17.546875	-0.37002318394593864
2014-01-12_15:02:42_528931	452076.296875	1.77	-89.0	145.0	-347.0	0.0	-145.0	-9439.53173828125	-2.592684372138124	18.1279296875	-0.5157358553512763
2014-01-12_15:02:42_546783	453865.296875	2.35	-77.0	90.0	54.0	0.0	-90.0	-11041.7119140625	3.089540162102116	17.802001953125	-0.5787766416869148
2014-01-12_15:02:42_564594	455642.703125	3.11	-41.0	176.0	108.0	0.0	-176.0	-14186.8525390625	-4.8125034154871855	17.8701171875	-0.7626238772946736
2014-01-12_15:02:42_582747	457461.0	4.07	53.0	204.0	-289.0	0.0	-204.0	-17800.0830078125	-1.5808568120416828	17.7119140625	-0.9513622360718292
2014-01-12_15:02:42_600590	459242.296875	5.19	48.0	193.0	-7.0	0.0	-193.0	-21295.522216796875	0.6073628728954074	18.111083984375	-1.1226153745525542
2014-01-12_15:02:42_618508	461033.796875	6.45	32.0	169.0	-97.0	0.0	-169.0	-24298.820556640625	1.3505151806566835	17.77099609375	-1.2655059763139658
2014-01-12_15:02:42_636489	462832.5	7.3	97.0	-304.0	511.0	0.0	304.0	-18862.074462890625	26.448172771081047	17.884033203125	-0.8492589058674233
2014-01-12_15:02:42_654239	464606.796875	8.55	258.0	249.0	-512.0	0.0	-249.0	-23323.891845703125	-30.861191345577417	17.9189453125	-1.243980711419714
2014-01-12_15:02:42_672566	466439.796875	10.14	25.0	360.0	-512.0	0.0	-360.0	-29697.719970703125	-6.2693877551020405	17.705078125	-1.5935129373106665
2014-01-12_15:02:42_690485	468231.296875	11.77	-23.0	117.0	97.0	0.0	-117.0	-31836.4833984375	13.293195325542571	18.280029296875	-1.6255948503893207
2014-01-12_15:02:42_708414	470024.09375	13.57	-60.0	179.0	111.0	0.0	-179.0	-35035.4091796875	-3.469289617486339	17.87109375	-1.8058173879461237
2014-01-12_15:02:42_726583	471841.609375	15.55	-29.0	192.0	-427.0	0.0	-192.0	-38467.0341796875	-0.7273522019451426	17.873046875	-1.9810244442045697
2014-01-12_15:02:42_744294	473612.203125	17.62	17.0	122.0	-351.0	0.0	-122.0	-40679.1181640625	3.8606129153875153	18.1318359375	-2.070169846911586
2014-01-12_15:02:42_761988	475382.40625	19.71	61.0	43.0	511.0	0.0	-43.0	-41438.620361328125	4.472666454725144	17.662841796875	-2.084383751420934
2014-01-12_15:02:42_780046	477187.40625	21.94	148.0	131.0	-512.0	0.0	-131.0	-43785.362548828125	-4.912341910161361	17.9140625	-2.2290593616324226
2014-01-12_15:02:42_797786	478961.5	22.0	216.0	119.0	-424.0	0.0	-119.0	-45893.57421875	0.6773513401777717	17.716064453125	-2.3303109758034823
2014-01-12_15:02:42_815518	480734.59375	22.0	-81.0	202.0	-160.0	0.0	-202.0	-49476.46044921875	-4.679467591636729	17.737060546875	-2.534890969220101
2014-01-12_15:02:42_833054	482488.8125	22.0	135.0	53.0	-123.0	0.0	-53.0	-50411.969970703125	8.441389230833067	17.651123046875	-2.535654359612073
2014-01-12_15:02:42_850491	484232.5	22.0	-125.0	71.0	-512.0	0.0	-71.0	-51653.55126953125	-1.0293325142753431	17.487060546875	-2.6040804967279905
2014-01-12_15:02:42_867933	485976.484375	22.0	106.0	176.0	255.0	0.0	-176.0	-54715.24658203125	-6.035871670362366	17.39599609375	-2.789165916268599
2014-01-12_15:02:42_886502	487833.609375	22.0	46.0	-11.0	-439.0	0.0	11.0	-54523.955078125	10.753221957040573	17.39013671875	-2.7218224317105464
2014-01-12_15:02:42_904013	489585.0	22.0	-93.0	362.0	-376.0	0.0	-362.0	-61230.76513671875	-20.132670944957635	18.527099609375	-3.172151523930433
2014-01-12_15:02:42_921350	491319.09375	22.0	163.0	-210.0	-220.0	0.0	210.0	-57565.865234375	32.77579284585146	17.451904296875	-2.812015682434165
2014-01-12_15:02:42_938944	493077.5	22.0	-116.0	511.0	-226.0	0.0	-511.0	-66396.95825195312	-41.719750801700876	17.281982421875	-3.4773198876778264
2014-01-12_15:02:42_956552	494838.40625	22.0	-111.0	257.0	-133.0	0.0	-257.0	-70906.00317382812	14.477123455415786	17.544921875	-3.620952446345865
2014-01-12_15:02:42_974068	496614.390625	22.0	-154.0	187.0	-290.0	0.0	-187.0	-74187.314453125	3.9892588315500954	17.547119140625	-3.7650667967730946
2014-01-12_15:02:42_991946	498377.59375	22.0	11.0	291.0	-349.0	0.0	-291.0	-79349.154296875	-5.863025765249945	17.73828125	-4.055344017420275
2014-01-12_15:02:43_009437	500126.609375	22.0	7.0	240.0	-139.0	0.0	-240.0	-83560.169921875	2.9066622140591085	17.5458984375	-4.249717829872345
2014-01-12_15:02:43_026935	501876.296875	22.0	113.0	99.0	-140.0	0.0	-99.0	-85288.92358398438	8.074603285564487	17.462158203125	-4.293338718870662
2014-01-12_15:02:43_044394	503622.484375	22.0	16.0	30.0	-69.0	0.0	-30.0	-85812.45141601562	3.9539445151722883	17.450927734375	-4.299227176349265
2014-01-12_15:02:43_061827	505366.0	22.0	8.0	40.0	-268.0	0.0	-40.0	-86508.21313476562	-0.5749094686017461	17.39404296875	-4.337468147685141
2014-01-12_15:02:43_079850	507171.203125	22.0	153.0	176.0	-12.0	0.0	-176.0	-89566.55688476562	-7.826458356749466	17.376953125	-4.531910490073956
2014-01-12_15:02:43_097380	508921.703125	22.0	77.0	162.0	-402.0	0.0	-162.0	-92482.39868164062	0.7778199772123053	17.9990234375	-4.672642152084311
2014-01-12_15:02:43_114744	510657.796875	22.0	25.0	71.0	-218.0	0.0	-71.0	-93721.70922851562	5.213382566856887	17.455078125	-4.706864123169096
2014-01-12_15:02:43_132179	512401.109375	22.0	30.0	185.0	-335.0	0.0	-185.0	-96929.03833007812	-6.575564693291275	17.3369140625	-4.902609472973236
2014-01-12_15:02:43_149616	514145.3125	22.0	166.0	119.0	-197.0	0.0	-119.0	-98993.6708984375	3.8040666995004573	17.349853515625	-4.985003138251925
2014-01-12_15:02:43_167336	515916.59375	22.0	-70.0	286.0	-336.0	0.0	-286.0	-103967.73876953125	-9.60220110335921	17.391845703125	-5.2851471585868985
2014-01-12_15:02:43_185196	517711.40625	22.0	-54.0	220.0	-252.0	0.0	-220.0	-107897.01611328125	3.6953359943135218	17.8603515625	-5.460481272064631
2014-01-12_15:02:43_203229	519506.015625	22.0	10.0	235.0	-386.0	0.0	-235.0	-112102.345703125	-0.83822205244345	17.89501953125	-5.675701107361495
2014-01-12_15:02:43_220506	521234.0	22.0	-116.0	64.0	-158.0	0.0	-64.0	-113235.205078125	9.660510599561398	17.700927734375	-5.679994202846293
2014-01-12_15:02:43_238217	523005.203125	22.0	165.0	59.0	-199.0	0.0	-59.0	-114251.52905273438	0.2902617741684029	17.225830078125	-5.730247426459301
2014-01-12_15:02:43_255733	524756.515625	22.0	62.0	230.0	-298.0	0.0	-230.0	-118316.06030273438	-9.676392572944296	17.671875	-5.985770654394013
2014-01-12_15:02:43_273190	526502.0	22.0	-72.0	110.0	-254.0	0.0	-110.0	-120237.99877929688	6.868065841321298	17.47216796875	-6.044213132380713
2014-01-12_15:02:43_290969	528279.78125	22.0	55.0	210.0	-308.0	0.0	-210.0	-123926.27758789062	-5.693712728839712	17.563232421875	-6.259883250667415
2014-01-12_15:02:43_308398	530022.796875	22.0	34.0	119.0	-303.0	0.0	-119.0	-126018.04541015625	5.176960791122099	17.577880859375	-6.336084574428701
2014-01-12_15:02:43_325752	531758.203125	22.0	31.0	18.0	-254.0	0.0	-18.0	-126330.45263671875	5.8193276128850755	17.35595703125	-6.32134069907465
2014-01-12_15:02:43_343265	533509.5	22.0	6.0	155.0	-363.0	0.0	-155.0	-129015.025390625	-7.91001099489724	17.31982421875	-6.49804227063074
2014-01-12_15:02:43_360724	535254.890625	22.0	22.0	150.0	-313.0	0.0	-150.0	-131633.98291015625	0.2863734880794239	17.459716796875	-6.6266705081590045
2014-01-12_15:02:43_378219	537007.40625	22.0	74.0	69.0	-366.0	0.0	-69.0	-132835.06469726562	4.653305095443134	17.406982421875	-6.661987904353737
2014-01-12_15:02:43_395687	538751.890625	22.0	-9.0	159.0	-286.0	0.0	-159.0	-135615.35205078125	-5.146950002094299	17.486083984375	-6.828982297539272
2014-01-12_15:02:43_412960	540479.3125	22.0	75.0	69.0	-309.0	0.0	-69.0	-136815.18725585938	5.175710775710776	17.388916015625	-6.860941791715398
2014-01-12_15:02:43_430404	542224.015625	22.0	124.0	-2.0	-305.0	0.0	2.0	-136780.70336914062	4.1178652846806285	17.241943359375	-6.838023381928563
2014-01-12_15:02:43_447948	543978.109375	22.0	-87.0	99.0	-205.0	0.0	-99.0	-138499.93408203125	-5.815973344955083	17.365966796875	-6.955278301436058
2014-01-12_15:02:43_465402	545724.0	22.0	89.0	70.0	-339.0	0.0	-70.0	-139725.4296875	1.6564726882260246	17.507080078125	-7.007105837106177
