datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:41:17_085591	1110785.015625	21.38	-26.0	-94.0	-151.0	0.0	-29.0	274294.505859375	-1.115020647334302	17.637939453125	-0.11412777022757084
2014-01-12_15:41:17_104457	1112671.21875	21.3	-54.0	-12.0	-195.0	0.0	-42.333333333333336	273540.17464192706	-0.7482713579773291	17.81884765625	-0.07878692895642432
2014-01-12_15:41:17_122783	1114503.90625	21.16	170.0	-95.0	-306.0	0.0	-67.0	272275.15706380206	-1.3064377090445156	18.880859375	-0.13707149574738775
2014-01-12_15:41:17_140464	1116272.21875	21.28	-113.0	-29.0	-177.0	0.0	-45.333333333333336	271461.86865234375	1.2077169776229422	17.940185546875	0.11650982629761324
2014-01-12_15:41:17_158217	1118047.40625	21.18	28.0	-64.0	-175.0	0.0	-62.666666666666664	270354.29345703125	-0.9807209721013539	17.674072265625	-0.10406840958334503
2014-01-12_15:41:17_175899	1119815.203125	21.25	-49.0	-51.0	-210.0	0.0	-48.0	269505.45751953125	0.829371105650201	17.68408203125	0.07840661602253964
2014-01-12_15:41:17_193650	1121590.71875	21.21	12.0	-51.0	-113.0	0.0	-55.333333333333336	268527.6002604167	-0.41496626833367883	17.672119140625	-0.0467614325664408
2014-01-12_15:41:17_211592	1123384.3125	21.13	166.0	-102.0	-186.0	0.0	-68.0	267323.1236979167	-0.7151100819642002	17.712890625	-0.07804368507272211
2014-01-12_15:41:17_229435	1125168.296875	21.12	-153.0	-52.0	-160.0	0.0	-68.33333333333333	266102.19921875	-0.018656172569596004	17.8671875	-0.008432848391074185
2014-01-12_15:41:17_247371	1126962.609375	21.08	115.0	-69.0	-107.0	0.0	-74.33333333333333	264778.46337890625	-0.33692522826355187	17.80810546875	-0.04086107769630962
2014-01-12_15:41:17_265025	1128735.3125	21.1	63.0	-86.0	-184.0	0.0	-69.0	263542.9489746094	0.29785164682837234	17.906005859375	0.023148707631811843
2014-01-12_15:41:17_283145	1130540.015625	21.18	-155.0	-8.0	-129.0	0.0	-54.333333333333336	262582.23323567706	0.8294741686802438	17.681884765625	0.07777666576792673
2014-01-12_15:41:17_301226	1132348.203125	21.24	102.0	-35.0	-145.0	0.0	-43.0	261806.94197591144	0.6285809715959614	18.030029296875	0.058819904101572056
2014-01-12_15:41:17_319183	1134143.8125	21.28	83.0	-65.0	-193.0	0.0	-36.0	261159.44295247394	0.3891897761670128	17.986083984375	0.03558013705965375
2014-01-12_15:41:17_337063	1135931.703125	21.24	-148.0	-24.0	-96.0	0.0	-41.333333333333336	260416.92635091144	-0.29688823654657237	17.964111328125	-0.03356174006163966
2014-01-12_15:41:17_355626	1137789.609375	21.06	104.0	-129.0	-512.0	0.0	-72.66666666666667	259124.13028971353	-1.761212736662504	17.790771484375	-0.18312881620262736
2014-01-12_15:41:17_373783	1139603.5	21.04	-20.0	-69.0	-197.0	0.0	-74.0	257751.28214518228	-0.07187005136708358	18.552001953125	-0.014329253854563176
2014-01-12_15:41:17_391812	1141406.703125	21.07	-170.0	-8.0	-123.0	0.0	-68.66666666666667	256510.75577799478	0.29521518599601765	18.06591796875	0.022911362688713095
2014-01-12_15:41:17_409800	1143205.90625	20.99	166.0	-168.0	-424.0	0.0	-81.66666666666667	255042.70971679688	-0.7231834849925303	17.97607421875	-0.0802299724562029
2014-01-12_15:41:17_427785	1145004.015625	20.89	61.0	-116.0	-402.0	0.0	-97.33333333333333	253299.16935221353	-0.8745933962092709	17.9130859375	-0.09693937378490822
2014-01-12_15:41:17_445262	1146758.203125	20.83	-134.0	-37.0	-193.0	0.0	-107.0	251374.1359049479	-0.5373066815033951	17.990966796875	-0.06417929401443456
2014-01-12_15:41:17_462991	1148524.3125	20.85	206.0	-148.0	-396.0	0.0	-100.33333333333333	249617.98413085938	0.38088330334435283	17.503173828125	0.028304614985232814
2014-01-12_15:41:17_481135	1150338.421875	20.79	55.0	-146.0	-414.0	0.0	-110.33333333333333	247676.10668945312	-0.5681786655569427	17.60009765625	-0.06760352378233817
2014-01-12_15:41:17_499044	1152129.515625	20.75	-154.0	-51.0	-155.0	0.0	-115.0	245596.92578125	-0.25811446447460246	18.079833984375	-0.037065849521679
2014-01-12_15:41:17_517444	1153969.703125	20.7	197.0	-168.0	-353.0	0.0	-121.66666666666667	243413.25268554688	-0.37144346958670593	17.947998046875	-0.04906760037265172
2014-01-12_15:41:17_535397	1155766.109375	20.68	100.0	-150.0	-409.0	0.0	-123.0	241165.52978515625	-0.0729627304021765	18.274169921875	-0.019355107510432495
2014-01-12_15:41:17_552991	1157524.515625	20.68	-127.0	-47.0	-120.0	0.0	-121.66666666666667	238987.32218424478	0.07447509693490222	17.903076171875	-0.004480169650992202
2014-01-12_15:41:17_570940	1159319.125	20.75	165.0	-122.0	-390.0	0.0	-106.33333333333333	237118.64884440103	0.8725144249025225	17.57373046875	0.07685522780576332
2014-01-12_15:41:17_588875	1161113.0	20.67	139.0	-188.0	-392.0	0.0	-119.0	234980.94864908853	-0.7051191446951167	17.9638671875	-0.08217693352086258
2014-01-12_15:41:17_606793	1162914.296875	20.58	-188.0	-87.0	-119.0	0.0	-132.33333333333334	232622.37190755206	-0.748097110164423	17.822998046875	-0.08781042197786809
2014-01-12_15:41:17_625072	1164740.296875	20.65	89.0	-79.0	-385.0	0.0	-118.0	230498.14143880206	0.7962099019926951	18.001953125	0.06805148834070832
2014-01-12_15:41:17_642840	1166509.421875	20.58	106.0	-219.0	-365.0	0.0	-128.33333333333334	228164.14160156247	-0.568171038383405	18.18701171875	-0.06942227303007227
2014-01-12_15:41:17_660465	1168272.3125	20.6	62.0	-70.0	22.0	0.0	-122.66666666666667	226000.3147786458	0.3212415632107551	17.639892578125	0.020083489969187487
2014-01-12_15:41:17_678517	1170081.125	20.43	27.0	-164.0	-380.0	0.0	-151.0	223351.3633626302	-1.6151044928443854	17.542724609375	-0.17638709792107593
2014-01-12_15:41:17_696708	1171895.609375	20.62	-43.0	-107.0	-306.0	0.0	-113.66666666666667	221298.6477050781	2.067288540399261	18.05908203125	0.1955834860209645
2014-01-12_15:41:17_714404	1173665.71875	20.54	-21.0	-107.0	46.0	0.0	-126.0	219021.1730957031	-0.6823347200461034	18.0751953125	-0.08061445083151464
2014-01-12_15:41:17_732576	1175483.109375	20.47	129.0	-196.0	-417.0	0.0	-136.66666666666666	216606.95109049475	-0.6038292148082623	17.6650390625	-0.07383298119640241
2014-01-12_15:41:17_750057	1177231.40625	20.47	61.0	-98.0	-200.0	0.0	-133.66666666666666	214187.832438151	0.16576284904896804	18.09814453125	0.0034238060706682887
2014-01-12_15:41:17_768198	1179045.015625	20.39	1.0	-141.0	-37.0	0.0	-145.0	211658.89933268225	-0.6498128913650071	17.44091796875	-0.07926963023716803
2014-01-12_15:41:17_786075	1180833.109375	20.44	-14.0	-161.0	-380.0	0.0	-133.33333333333334	209242.88370768225	0.6438516123237218	18.1201171875	0.05126107078274653
2014-01-12_15:41:17_804086	1182634.21875	20.53	-72.0	-44.0	-37.0	0.0	-115.33333333333333	207188.2271321614	1.0103878306153222	17.81494140625	0.08971263795533106
2014-01-12_15:41:17_822405	1184466.515625	20.51	78.0	-145.0	-210.0	0.0	-116.66666666666667	205092.07234700516	-0.07420995656289826	17.967041015625	-0.01888257025060949
2014-01-12_15:41:17_840474	1186272.90625	20.61	-40.0	-101.0	-267.0	0.0	-96.66666666666667	203318.63077799475	1.0901590258832923	18.345947265625	0.09955255455244055
2014-01-12_15:41:17_858232	1188049.015625	20.61	-37.0	-40.0	16.0	0.0	-95.33333333333333	201608.61238606766	0.07433318361439714	17.937255859375	-0.0018984063595075505
2014-01-12_15:41:17_876119	1189840.796875	20.68	41.0	-103.0	-312.0	0.0	-81.33333333333333	200168.4603678385	0.7906572724640478	17.706787109375	0.07113256237343929
2014-01-12_15:41:17_894053	1191631.203125	20.69	-127.0	-95.0	-304.0	0.0	-79.33333333333333	198747.60734049475	0.11167000640684852	17.909912109375	0.003432414914692013
2014-01-12_15:41:17_911996	1193424.515625	20.51	41.0	-127.0	-121.0	0.0	-108.33333333333333	196815.4865722656	-1.6260198214970158	17.8349609375	-0.17323849999646265
2014-01-12_15:41:17_930363	1195261.40625	20.53	94.0	-89.0	-247.0	0.0	-103.66666666666667	194926.6829427083	0.25612920803798295	18.219970703125	0.015441180820074337
2014-01-12_15:41:17_948224	1197047.5	20.52	47.0	-95.0	-387.0	0.0	-103.66666666666667	193062.63175455728	0.0	17.981201171875	-0.01017360403491211
2014-01-12_15:41:17_966105	1198835.609375	20.54	35.0	-110.0	-372.0	0.0	-98.0	191312.05411783853	0.317228623104223	17.863037109375	0.02211417436454014
2014-01-12_15:41:17_984121	1200637.015625	20.41	12.0	-151.0	-323.0	0.0	-118.66666666666667	189198.8545735677	-1.160536141082062	17.807861328125	-0.1277310819202993
2014-01-12_15:41:18_001928	1202421.09375	20.46	81.0	-65.0	-351.0	0.0	-108.66666666666667	187248.6115722656	0.5571955217586484	17.947021484375	0.045040134120770445
2014-01-12_15:41:18_019603	1204186.109375	20.42	50.0	-121.0	-389.0	0.0	-112.33333333333333	185252.2266438802	-0.20631737047925142	17.77197265625	-0.0316798181546146
2014-01-12_15:41:18_037608	1205986.40625	20.38	15.0	-171.0	-278.0	0.0	-119.0	183154.5901692708	-0.3782034413189109	17.627197265625	-0.04953718954172182
2014-01-12_15:41:18_056094	1207834.703125	20.24	59.0	-130.0	-338.0	0.0	-140.66666666666666	180629.7677408854	-1.2071255956510103	17.948974609375	-0.1345985964640268
2014-01-12_15:41:18_074400	1209665.703125	20.25	100.0	-110.0	-266.0	0.0	-137.0	178101.8234049479	0.19871218135309113	18.4521484375	0.006349319958714062
2014-01-12_15:41:18_092531	1211478.625	20.38	-58.0	-93.0	-2.0	0.0	-111.0	176074.14933268228	1.4233056680432488	18.267333984375	0.13140664095365756
2014-01-12_15:41:18_110230	1213248.40625	20.37	137.0	-130.0	-352.0	0.0	-111.0	174069.04923502603	0.0	18.06396484375	-0.010925930950764974
2014-01-12_15:41:18_128129	1215042.0	20.4	-20.0	-87.0	-172.0	0.0	-103.33333333333333	172245.32690429688	0.4343984875732008	17.64892578125	0.03327876075089105
2014-01-12_15:41:18_145830	1216808.109375	20.48	-17.0	-48.0	-74.0	0.0	-88.33333333333333	170663.9747721354	0.8378905450925307	17.902099609375	0.07512638515069188
2014-01-12_15:41:18_163701	1218595.40625	20.52	94.0	-102.0	-373.0	0.0	-79.0	169272.15909830728	0.5297636369515307	17.617919921875	0.04524563585425138
2014-01-12_15:41:18_181908	1220420.5	20.56	-36.0	-64.0	-6.0	0.0	-71.33333333333333	167997.28474934894	0.42897473726390206	17.8720703125	0.035932137677806224
2014-01-12_15:41:18_199836	1222208.8125	20.34	32.0	-160.0	-151.0	0.0	-108.66666666666667	166027.6748860677	-2.0597423705679256	18.125244140625	-0.21667487604857316
2014-01-12_15:41:18_217875	1224013.0	20.31	80.0	-110.0	-263.0	0.0	-111.33333333333333	164042.04923502603	-0.14951906404570206	17.8349609375	-0.025921197688668515
2014-01-12_15:41:18_236247	1225850.015625	20.29	-58.0	-69.0	30.0	0.0	-113.0	162007.3595377604	-0.09256120654979033	18.006103515625	-0.020394113295441274
2014-01-12_15:41:18_253902	1227615.8125	20.46	65.0	-67.0	-294.0	0.0	-82.0	160503.07194010416	1.6898364408245832	18.344970703125	0.16094414715439845
2014-01-12_15:41:18_271591	1229384.90625	20.29	55.0	-190.0	-286.0	0.0	-108.66666666666667	158588.59130859375	-1.513610391290089	17.617919921875	-0.16206911720436695
2014-01-12_15:41:18_289180	1231143.59375	20.34	-58.0	-39.0	-1.0	0.0	-98.66666666666667	156849.59130859375	0.5673758865248227	17.625	0.0470277715771242
2014-01-12_15:41:18_307236	1232949.5	20.17	69.0	-152.0	-319.0	0.0	-127.0	154620.76611328125	-1.6144529148813827	17.5498046875	-0.17399067072202498
2014-01-12_15:41:18_325250	1234758.5	20.32	-22.0	-101.0	-268.0	0.0	-97.33333333333333	152862.0411783854	1.6418460318961599	18.069091796875	0.15460413189746106
2014-01-12_15:41:18_343330	1236558.609375	20.21	113.0	-95.0	-125.0	0.0	-116.0	150773.2482096354	-1.03664334653	18.0068359375	-0.11511356140479037
2014-01-12_15:41:18_361029	1238328.203125	20.21	-29.0	-143.0	-328.0	0.0	-113.0	148749.2902018229	0.16749359358813587	17.9111328125	0.00559810864901541
2014-01-12_15:41:18_379290	1240178.515625	20.23	50.0	-88.0	-319.0	0.0	-108.66666666666667	146837.833984375	0.24635086307004003	17.590087890625	0.013915257474321714
2014-01-12_15:41:18_397403	1241965.015625	20.16	88.0	-124.0	-413.0	0.0	-118.33333333333333	144650.31404622397	-0.5229158687603722	18.486083984375	-0.06398026989532433
2014-01-12_15:41:18_415033	1243736.015625	20.17	8.0	-134.0	-291.0	0.0	-115.33333333333333	142600.58504231772	0.16880280239027406	17.772216796875	0.005489547490736392
2014-01-12_15:41:18_433082	1245533.390625	20.05	90.0	-143.0	-342.0	0.0	-133.66666666666666	140239.1949869792	-1.037759750878696	17.666259765625	-0.11700240255954929
2014-01-12_15:41:18_450617	1247287.609375	20.11	-55.0	-85.0	-306.0	0.0	-120.66666666666667	138075.1490885417	0.7248768003484977	17.93408203125	0.060559088517271646
2014-01-12_15:41:18_468334	1249058.515625	20.02	114.0	-173.0	-241.0	0.0	-133.66666666666666	135735.7213541667	-0.7427742439459873	17.501953125	-0.08750835533991123
2014-01-12_15:41:18_486632	1250892.90625	20.07	92.0	-113.0	-398.0	0.0	-123.66666666666667	133543.50626627606	0.5641173959151061	17.726806640625	0.04417861643111022
2014-01-12_15:41:18_504403	1252665.40625	20.05	-11.0	-87.0	-138.0	0.0	-124.33333333333333	131278.2779947917	-0.03659184812953605	18.218994140625	-0.015961239868292145
2014-01-12_15:41:18_522224	1254448.296875	20.07	100.0	-154.0	-342.0	0.0	-118.0	129190.83610026044	0.3580139573183913	17.690185546875	0.024130586567939392
2014-01-12_15:41:18_540858	1256311.609375	19.98	73.0	-159.0	-322.0	0.0	-133.33333333333334	126823.90901692711	-0.8637547218249171	17.751953125	-0.09958198160680812
2014-01-12_15:41:18_558759	1258108.8125	20.01	-27.0	-62.0	71.0	0.0	-125.0	124499.41560872398	0.4481263156052117	18.595947265625	0.0324371309761299
2014-01-12_15:41:18_576667	1259892.203125	20.1	89.0	-100.0	-336.0	0.0	-107.0	122580.15535481773	1.0035116374030217	17.93701171875	0.089773743895657
2014-01-12_15:41:18_594561	1261681.109375	20.31	13.0	-40.0	-168.0	0.0	-67.33333333333333	121380.00773111981	2.2254669643550162	17.823974609375	0.2159347431098994
2014-01-12_15:41:18_612688	1263494.015625	20.25	64.0	-91.0	-12.0	0.0	-77.0	120008.08805338544	-0.5425487697374133	17.817138671875	-0.06183486888568795
2014-01-12_15:41:18_630623	1265292.0	20.37	25.0	-33.0	-273.0	0.0	-54.666666666666664	119020.48453776044	1.2362135913583252	18.06591796875	0.11827371295370362
2014-01-12_15:41:18_648553	1267080.3125	20.35	-81.0	-50.0	34.0	0.0	-58.0	117978.75016276044	-0.18558793678410918	17.9609375	-0.02424081492824816
2014-01-12_15:41:18_667314	1268956.90625	20.22	51.0	-155.0	-200.0	0.0	-79.33333333333333	116567.73632812501	-1.199452764318037	17.785888671875	-0.12776204202880892
2014-01-12_15:41:18_685296	1270765.3125	19.96	38.0	-173.0	-278.0	0.0	-126.0	114198.96093750001	-2.4822952920194625	18.7998046875	-0.2607153302410088
2014-01-12_15:41:18_703624	1272588.109375	19.73	94.0	-162.0	-353.0	0.0	-163.33333333333334	111259.27994791669	-2.074299149936698	17.998046875	-0.22365198904705522
2014-01-12_15:41:18_721604	1274386.1875	19.91	26.0	-54.0	-312.0	0.0	-129.66666666666666	108900.90413411461	1.851038506626577	18.18798828125	0.17224608490012516
2014-01-12_15:41:18_739553	1276181.203125	20.13	-5.0	-46.0	-283.0	0.0	-87.33333333333333	107334.81022135419	2.3607212064278675	17.932373046875	0.2274461221196748
2014-01-12_15:41:18_757510	1277977.296875	20.19	69.0	-128.0	-402.0	0.0	-76.0	105973.11881510419	0.6325466470449299	17.9169921875	0.0557606378233081
2014-01-12_15:41:18_775305	1279762.921875	20.06	21.0	-120.0	-303.0	0.0	-98.0	104218.33024088544	-1.2286380431670372	17.906005859375	-0.13255958598646284
2014-01-12_15:41:18_793818	1281610.890625	19.8	152.0	-174.0	-315.0	0.0	-140.66666666666666	101712.77392578126	-2.3953873004559694	17.81201171875	-0.25350368393833783
2014-01-12_15:41:18_811532	1283379.203125	19.77	86.0	-141.0	-259.0	0.0	-145.0	99041.60205078126	-0.23522759400622048	18.421875	-0.03792371779857127
2014-01-12_15:41:18_829280	1285153.921875	19.79	-52.0	-97.0	-24.0	0.0	-137.33333333333334	96618.25211588544	0.4344766200404918	17.645751953125	0.029810946922831733
2014-01-12_15:41:18_847557	1286981.109375	19.85	86.0	-139.0	-416.0	0.0	-125.66666666666667	94396.96492513023	0.660027716007606	17.676025390625	0.053530501899019076
2014-01-12_15:41:18_865055	1288738.515625	19.99	-23.0	-59.0	-79.0	0.0	-98.33333333333333	92603.65397135419	1.4987795463571583	18.237060546875	0.14013722495635383
2014-01-12_15:41:18_882938	1290519.21875	19.98	56.0	-95.0	-102.0	0.0	-97.66666666666667	90876.81860351564	0.03770545375880791	17.680908203125	-0.005905244472182361
2014-01-12_15:41:18_900981	1292323.609375	20.01	100.0	-121.0	-313.0	0.0	-91.66666666666667	89260.45507812501	0.34026998961578403	17.633056640625	0.02494959274998986
2014-01-12_15:41:18_918919	1294124.203125	20.01	-29.0	-53.0	20.0	0.0	-89.66666666666667	87653.43839518231	0.11159394624637306	17.922119140625	0.002280381396365822
2014-01-12_15:41:18_937049	1295930.609375	19.93	115.0	-134.0	-291.0	0.0	-102.66666666666667	85810.47648111981	-0.7241965536469597	17.950927734375	-0.08260051155488152
2014-01-12_15:41:18_954595	1297685.90625	19.96	24.0	-99.0	-42.0	0.0	-95.33333333333333	84093.42911783856	0.40715889733823174	18.010986328125	0.03126664982960768
2014-01-12_15:41:18_972502	1299476.109375	19.7	13.0	-179.0	-121.0	0.0	-137.33333333333334	81689.12345377606	-2.3990294105342436	17.507080078125	-0.25355458526330393
2014-01-12_15:41:18_990475	1301273.015625	19.68	14.0	-140.0	-292.0	0.0	-139.33333333333334	79196.70320638023	-0.1118056503343797	17.88818359375	-0.025034701663564925
2014-01-12_15:41:19_008576	1303083.203125	19.65	-23.0	-105.0	9.0	0.0	-141.33333333333334	76658.7761230469	-0.11137698499021101	17.95703125	-0.02519437305623139
2014-01-12_15:41:19_026627	1304889.015625	19.65	39.0	-175.0	-331.0	0.0	-140.0	74133.7175292969	0.07392567726099643	18.0361328125	-0.00653329855637106
2014-01-12_15:41:19_044550	1306681.203125	19.76	40.0	-73.0	-285.0	0.0	-117.66666666666667	72016.0622558594	1.2409427170944343	17.9970703125	0.11239962110503261
2014-01-12_15:41:19_062439	1308469.703125	19.69	61.0	-134.0	-399.0	0.0	-127.33333333333333	69740.01000976565	-0.5407999271551817	17.874755859375	-0.06674358603884173
2014-01-12_15:41:19_080653	1310291.3125	19.77	7.0	-129.0	-293.0	0.0	-112.0	67735.11157226565	0.8565687424420135	17.90087890625	0.07452460935577362
2014-01-12_15:41:19_099331	1312161.40625	19.66	53.0	-125.0	-394.0	0.0	-129.33333333333334	65391.98689778649	-0.9567471172980092	18.116943359375	-0.10854265307623648
2014-01-12_15:41:19_117290	1313954.8125	19.75	-23.0	-78.0	-198.0	0.0	-110.66666666666667	63323.30916341149	0.9985981593222407	18.69287109375	0.08885647257472082
2014-01-12_15:41:19_134879	1315720.203125	19.75	51.0	-124.0	22.0	0.0	-109.0	61382.75789388024	0.0936160098004263	17.80322265625	-0.00147701626206349
2014-01-12_15:41:19_153033	1317561.703125	19.82	23.0	-82.0	-386.0	0.0	-94.66666666666667	59692.76375325524	0.8028956173700571	17.85205078125	0.0708825878340923
2014-01-12_15:41:19_171108	1319335.796875	19.8	-23.0	-84.0	71.0	0.0	-96.66666666666667	57939.31160481774	-0.11025868798621766	18.13916015625	-0.020634596153683616
2014-01-12_15:41:19_189130	1321138.90625	19.69	68.0	-176.0	-318.0	0.0	-114.0	55914.86531575524	-0.9760693631022754	17.75830078125	-0.10895102144491178
2014-01-12_15:41:19_207128	1322938.390625	19.8	-91.0	-15.0	-54.0	0.0	-91.66666666666667	54272.7652994792	1.2467098239636567	17.913818359375	0.11555858849499849
2014-01-12_15:41:19_225202	1324753.5	19.69	18.0	-137.0	-136.0	0.0	-109.33333333333333	52310.47753906254	-0.9843385840338796	17.94775390625	-0.10931488125918225
2014-01-12_15:41:19_243234	1326549.203125	19.82	11.0	-106.0	-262.0	0.0	-86.0	50753.95312500004	1.2891970395949675	18.09912109375	0.12037045791262176
2014-01-12_15:41:19_261635	1328389.5	19.52	99.0	-172.0	-359.0	0.0	-138.33333333333334	48222.61523437504	-2.859928131782119	18.298828125	-0.29977792389631086
2014-01-12_15:41:19_279879	1330213.59375	19.39	77.0	-197.0	-332.0	0.0	-158.33333333333334	45379.070719401076	-1.1136335830127377	17.959228515625	-0.1271513125638877
2014-01-12_15:41:19_297608	1331985.5	19.46	88.0	-60.0	-267.0	0.0	-143.0	42779.7594401042	0.8435567852649776	18.177001953125	0.07009845828593787
2014-01-12_15:41:19_315482	1333773.5	19.47	80.0	-159.0	-355.0	0.0	-138.66666666666666	40328.683919270865	0.2451531516599684	17.676025390625	0.010688977183249446
2014-01-12_15:41:19_333701	1335595.609375	19.52	-61.0	-161.0	-323.0	0.0	-126.66666666666667	38066.43457031253	0.671897640593815	17.85986328125	0.05456116382728514
2014-01-12_15:41:19_351754	1337400.703125	19.34	87.0	-153.0	-368.0	0.0	-157.66666666666666	35200.98917643232	-1.705726682876371	18.174072265625	-0.18630413396512735
2014-01-12_15:41:19_369969	1339222.5	19.48	-79.0	-75.0	-138.0	0.0	-129.66666666666666	32827.79793294273	1.5298668729824187	18.30224609375	0.14005284842950816
2014-01-12_15:41:19_387723	1341001.515625	19.54	63.0	-119.0	-72.0	0.0	-115.66666666666667	30763.164876302108	0.7843201619411041	17.849853515625	0.06689611269232004
2014-01-12_15:41:19_405908	1342816.625	19.65	9.0	-89.0	-316.0	0.0	-94.33333333333333	29087.80395507815	1.2012005407015378	17.760009765625	0.11071580854077553
2014-01-12_15:41:19_423871	1344612.90625	19.72	14.0	-34.0	46.0	0.0	-80.66666666666667	27629.285237630233	0.7558658186941037	18.080810546875	0.06754754448798134
2014-01-12_15:41:19_442253	1346451.0	19.76	17.0	-95.0	-340.0	0.0	-72.66666666666667	26326.820393880233	0.44633322436526096	17.923828125	0.03739298259025331
2014-01-12_15:41:19_460647	1348290.703125	19.63	126.0	-155.0	-292.0	0.0	-94.66666666666667	24593.468180338565	-1.2015253740099736	18.31005859375	-0.12959461059948368
2014-01-12_15:41:19_478420	1350067.90625	19.49	10.0	-103.0	-234.0	0.0	-117.66666666666667	22432.98063151044	-1.2526493544483892	18.361083984375	-0.1370091691308741
2014-01-12_15:41:19_496637	1351889.40625	19.31	42.0	-183.0	-307.0	0.0	-147.0	19828.001383463565	-1.655291497324975	17.720947265625	-0.18020932173111406
2014-01-12_15:41:19_514270	1353652.21875	19.39	36.0	-107.0	-363.0	0.0	-131.0	17444.287516276065	0.8793001663714914	18.1962890625	0.07484746092466543
2014-01-12_15:41:19_531953	1355421.0	19.35	41.0	-118.0	-302.0	0.0	-136.0	15054.359781901065	-0.28452743161199795	17.572998046875	-0.042037688801417894
2014-01-12_15:41:19_549733	1357198.3125	19.55	28.0	-70.0	-340.0	0.0	-98.33333333333333	13320.346516927106	2.1360210810985434	17.634033203125	0.20378209512303797
2014-01-12_15:41:19_567867	1359012.421875	19.51	33.0	-124.0	-255.0	0.0	-104.0	11475.387532552106	-0.3194289620118449	17.739990234375	-0.04233142081365194
2014-01-12_15:41:19_585407	1360766.296875	19.62	-50.0	-53.0	12.0	0.0	-82.33333333333333	9985.62858072919	1.1974345827598927	18.09423828125	0.11152011057123666
2014-01-12_15:41:19_603256	1362551.21875	19.44	76.0	-157.0	-386.0	0.0	-111.33333333333333	8038.083496093774	-1.657813568547543	17.492919921875	-0.17690665210459156
2014-01-12_15:41:19_621230	1364349.015625	19.55	7.0	-61.0	54.0	0.0	-90.33333333333333	6425.999593098983	1.176737759415571	17.845947265625	0.10864686860781687
2014-01-12_15:41:19_639192	1366150.59375	19.32	118.0	-168.0	-257.0	0.0	-128.66666666666666	4127.7478027344	-2.1460756575500364	17.862060546875	-0.22747010467386758
2014-01-12_15:41:19_657226	1367951.609375	19.55	-49.0	-32.0	-66.0	0.0	-87.0	2564.1904296875246	2.318431074221491	17.971923828125	0.2231456716125788
2014-01-12_15:41:19_675415	1369767.21875	19.47	88.0	-95.0	-117.0	0.0	-98.33333333333333	799.616048177108	-0.6315655809819232	17.94482421875	-0.07298909181547747
2014-01-12_15:41:19_693344	1371560.703125	19.55	52.0	-123.0	-344.0	0.0	-83.33333333333333	-717.534830729142	0.8239127811079374	18.205810546875	0.07405722724262968
2014-01-12_15:41:19_711472	1373372.796875	19.42	-63.0	-92.0	23.0	0.0	-103.33333333333333	-2560.4807942708085	-1.1213929803427696	17.8349609375	-0.12247519184840458
2014-01-12_15:41:19_729421	1375168.203125	19.37	77.0	-118.0	-304.0	0.0	-111.0	-4558.7246907551835	-0.42587393936106277	18.002197265625	-0.05369195266079703
2014-01-12_15:41:19_747037	1376929.0	19.43	83.0	-87.0	-310.0	0.0	-99.0	-6332.4102376301835	0.6697917802245721	17.916015625	0.057072845612219585
2014-01-12_15:41:19_764983	1378723.59375	19.44	64.0	-82.0	-231.0	0.0	-95.66666666666667	-8013.186686197892	0.18972712829277982	17.569091796875	0.009398032975925117
2014-01-12_15:41:19_783256	1380550.90625	19.55	-31.0	-56.0	-270.0	0.0	-75.0	-9359.817545572892	1.1510207041589617	17.955078125	0.1075927105983506
2014-01-12_15:41:19_801214	1382346.796875	19.43	100.0	-147.0	-429.0	0.0	-95.0	-11081.599772135392	-1.1035077320976345	18.1240234375	-0.1198618548095356
2014-01-12_15:41:19_819309	1384156.796875	19.5	16.0	-39.0	-28.0	0.0	-80.66666666666667	-12538.680826822892	0.7935194946791733	18.06298828125	0.07127274412042384
2014-01-12_15:41:19_837364	1385962.609375	19.36	62.0	-125.0	-369.0	0.0	-103.66666666666667	-14402.301757812476	-1.2794089686829453	17.97705078125	-0.13832196583671902
2014-01-12_15:41:19_854766	1387710.0	19.45	-44.0	-92.0	-198.0	0.0	-85.33333333333333	-15932.676757812476	1.0222621543376265	17.93408203125	0.0936769494236715
2014-01-12_15:41:19_873051	1389530.5	19.41	-23.0	-54.0	-37.0	0.0	-90.33333333333333	-17514.127604166642	-0.2856027221509455	17.5068359375	-0.03761111967603205
2014-01-12_15:41:19_890803	1391309.71875	19.37	18.0	-146.0	-338.0	0.0	-97.33333333333333	-19274.51595052081	-0.38703581215156385	18.086181640625	-0.04845618906444024
2014-01-12_15:41:19_908549	1393080.3125	19.4	-82.0	-71.0	46.0	0.0	-90.33333333333333	-20878.395751953103	0.394252320385012	17.755126953125	0.030371020309415922
2014-01-12_15:41:19_927094	1394938.8125	19.41	8.0	-43.0	-337.0	0.0	-86.66666666666667	-22407.905843098935	0.20776442052743407	17.648193359375	0.012087367480233643
2014-01-12_15:41:19_945496	1396775.515625	19.51	92.0	-85.0	-234.0	0.0	-66.33333333333333	-23637.469319661435	1.096956605728536	18.5361328125	0.10303868977020061
2014-01-12_15:41:19_963288	1398554.40625	19.51	-9.0	-69.0	-218.0	0.0	-65.66666666666667	-24839.958089192685	0.03640597641077551	18.31201171875	-0.0029509089836783093
