datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-03-01_13:56:04_216754	847677.0	13.9	122.0	78.0	-139.0	0.27734375	0.4140625	1.99993896484375	-25.52671755725191	6.66412213740458	3.5114503816793894	0	0	0	0.0	272
2014-03-01_13:56:04_277889	853790.28125	14.0	62.0	121.0	-82.0	0.123046875	0.268310546875	1.99609375	-17.419847328244273	-1.366412213740458	0.916030534351145	0	0	0	0.0	273
2014-03-01_13:56:04_339200	859922.0	14.1	96.0	20.0	-8.0	-0.398681640625	0.13671875	-0.474365234375	-25.15267175572519	-10.236641221374045	-0.549618320610687	0	0	0	0.0	273
2014-03-01_13:56:04_400456	866047.09375	14.2	74.0	62.0	-341.0	-0.819091796875	0.57861328125	0.78173828125	-8.541984732824428	-4.923664122137405	-2.427480916030534	0	0	0	0.0	273
2014-03-01_13:56:04_461756	872176.609375	14.3	-80.0	311.0	-57.0	-0.3994140625	-0.039794921875	-0.070556640625	15.183206106870228	16.480916030534353	-1.3053435114503817	0	0	0	0.0	274
2014-03-01_13:56:04_523423	878347.40625	14.4	-11.0	116.0	-37.0	-0.52783203125	-0.591796875	1.99993896484375	-12.931297709923664	7.015267175572519	0.7480916030534351	0	0	0	0.0	274
2014-03-01_13:56:04_584632	884464.59375	14.5	136.0	54.0	-303.0	-0.49072265625	0.546875	0.61083984375	-4.404580152671755	0.5954198473282443	1.366412213740458	0	0	0	0.0	275
2014-03-01_13:56:04_645769	890577.796875	14.6	2.0	168.0	-142.0	-0.898681640625	-0.394287109375	-0.275634765625	-6.122137404580153	6.67175572519084	-0.07633587786259542	0	0	0	0.0	275
2014-03-01_13:56:04_707312	896732.90625	14.7	-42.0	62.0	-122.0	-0.179931640625	0.7080078125	1.537353515625	-4.137404580152672	2.0610687022900764	-0.5267175572519084	0	0	0	0.0	275
2014-03-01_13:56:04_768512	902860.28125	14.8	13.0	108.0	-147.0	-0.856689453125	-0.487548828125	0.64056396484375	-4.763358778625954	1.2900763358778626	-0.31297709923664124	0	0	0	0.0	276
2014-03-01_13:56:04_830109	909019.40625	14.9	-88.0	209.0	67.0	0.1884765625	-0.3271484375	-0.317626953125	-7.702290076335878	6.519083969465649	0.6412213740458015	0	0	0	0.0	276
2014-03-01_13:56:04_891405	915141.609375	15.0	107.0	193.0	-401.0	-1.134033203125	0.491455078125	-0.427001953125	13.732824427480915	-4.625954198473282	-2.8931297709923665	0	0	0	0.0	276
2014-03-01_13:56:04_952648	921266.390625	15.1	-73.0	154.0	-78.0	-0.62890625	-0.065185546875	1.99993896484375	-3.9923664122137406	5.404580152671755	0.732824427480916	0	0	0	0.0	277
2014-03-01_13:56:05_013808	927382.09375	15.2	112.0	182.0	-349.0	-0.85595703125	-0.61181640625	1.7626953125	-0.8244274809160306	4.969465648854962	0.6412213740458015	0	0	0	0.0	277
2014-03-01_13:56:05_075118	933513.1875	15.3	-5.0	357.0	-152.0	-0.161376953125	-0.450439453125	1.6396484375	-5.885496183206107	-1.4122137404580153	-0.5954198473282443	0	0	0	0.0	278
2014-03-01_13:56:05_136461	939647.703125	15.4	189.0	-17.0	-498.0	-0.14990234375	1.045654296875	-0.37506103515625	7.0534351145038165	11.351145038167939	0.12213740458015267	0	0	0	0.0	278
2014-03-01_13:56:05_197688	945825.296875	15.5	6.0	253.0	-512.0	-0.755859375	-0.389404296875	0.595458984375	-24.641221374045802	-19.770992366412212	0.16793893129770993	0	0	0	0.0	278
2014-03-01_13:56:05_259591	951960.59375	15.6	101.0	43.0	-237.0	-0.69580078125	-0.1435546875	1.99993896484375	-19.17557251908397	1.2671755725190839	1.2595419847328244	0	0	0	0.0	279
2014-03-01_13:56:05_320908	958092.40625	15.7	68.0	53.0	19.0	-0.69580078125	-0.370849609375	0.34130859375	-2.9770992366412212	4.3816793893129775	1.6030534351145038	0	0	0	0.0	279
2014-03-01_13:56:05_382081	964212.484375	15.8	20.0	75.0	-52.0	-0.96484375	-0.5078125	-0.064697265625	7.969465648854962	10.091603053435115	-3.236641221374046	0	0	0	0.0	280
2014-03-01_13:56:05_443268	970328.5	15.9	-75.0	132.0	-177.0	-0.568603515625	-0.34912109375	0.944091796875	-6.099236641221374	-8.320610687022901	0.6335877862595419	0	0	0	0.0	280
2014-03-01_13:56:05_504788	976481.296875	16.0	81.0	125.0	-265.0	-0.70556640625	-0.119873046875	1.723388671875	-6.106870229007634	2.7251908396946565	1.251908396946565	0	0	0	0.0	280
2014-03-01_13:56:05_566021	982603.390625	16.1	49.0	8.0	-80.0	-0.7900390625	-0.109130859375	0.3505859375	-8.458015267175572	2.3053435114503817	-0.9694656488549618	0	0	0	0.0	281
2014-03-01_13:56:05_627293	988730.796875	16.2	78.0	138.0	-100.0	-0.49365234375	-0.4873046875	0.209716796875	-13.931297709923664	-4.847328244274809	-0.26717557251908397	0	0	0	0.0	281
2014-03-01_13:56:05_688493	994858.5	16.3	30.0	-64.0	-93.0	-0.20166015625	0.608154296875	1.99993896484375	2.0610687022900764	6.114503816793893	1.8549618320610688	0	0	0	0.0	281
2014-03-01_13:56:05_749967	1000997.59375	16.4	-41.0	267.0	-250.0	-0.290771484375	0.03662109375	-0.26171875	-8.98473282442748	1.2061068702290076	-1.2442748091603053	0	0	0	0.0	282
2014-03-01_13:56:05_811288	1007130.390625	16.5	173.0	462.0	-512.0	-0.486572265625	0.3896484375	0.097412109375	11.740458015267176	-18.65648854961832	-0.9541984732824428	0	0	0	0.0	282
2014-03-01_13:56:05_872489	1013250.3125	16.6	175.0	48.0	-338.0	-1.162353515625	-1.23828125	-1.0224609375	8.229007633587786	0.19083969465648856	-2.122137404580153	0	0	0	0.0	283
2014-03-01_13:56:05_933672	1019368.796875	16.7	21.0	192.0	-131.0	-0.31982421875	1.281494140625	0.298583984375	13.13740458015267	9.282442748091603	1.3129770992366412	0	0	0	0.0	283
2014-03-01_13:56:05_994827	1025484.09375	16.8	179.0	2.0	-512.0	-0.21923828125	0.29052734375	1.29736328125	-3.877862595419847	8.381679389312977	2.7404580152671754	0	0	0	0.0	283
2014-03-01_13:56:06_056129	1031614.59375	16.9	18.0	28.0	-499.0	-0.67041015625	0.85107421875	0.81005859375	-13.076335877862595	-3.1068702290076335	-0.7862595419847328	0	0	0	0.0	284
2014-03-01_13:56:06_117426	1037744.40625	17.0	74.0	358.0	193.0	-0.488037109375	0.122802734375	0.25341796875	6.809160305343512	-2.0229007633587788	-2.0229007633587788	0	0	0	0.0	284
2014-03-01_13:56:06_178578	1043870.0	17.1	23.0	9.0	25.0	-0.494140625	0.339599609375	1.723876953125	-11.65648854961832	5.091603053435114	-1.5725190839694656	0	0	0	0.0	284
2014-03-01_13:56:06_239790	1049981.0	17.2	266.0	263.0	-512.0	-0.8740234375	-0.917236328125	-0.51904296875	-15.183206106870228	-19.236641221374047	-2.6564885496183206	0	0	0	0.0	285
2014-03-01_13:56:06_300888	1056090.09375	17.3	33.0	146.0	-82.0	-0.946044921875	-1.32861328125	1.01611328125	3.1908396946564888	8.106870229007633	-0.2900763358778626	0	0	0	0.0	285
2014-03-01_13:56:06_362443	1062245.890625	17.4	-143.0	7.0	-69.0	-0.2490234375	-0.31591796875	0.392578125	-16.72519083969466	-15.732824427480915	-0.17557251908396945	0	0	0	0.0	286
2014-03-01_13:56:06_423682	1068369.609375	17.5	116.0	132.0	-132.0	-0.775390625	0.20361328125	0.79052734375	-7.961832061068702	1.83206106870229	0.6946564885496184	0	0	0	0.0	286
2014-03-01_13:56:06_484810	1074482.390625	17.6	155.0	80.0	-398.0	-0.70947265625	-0.168701171875	-0.43212890625	-4.67175572519084	-7.656488549618321	1.282442748091603	0	0	0	0.0	286
2014-03-01_13:56:06_545892	1080591.109375	17.7	76.0	248.0	-66.0	-0.47998046875	1.101318359375	0.91357421875	-19.641221374045802	-9.488549618320612	-1.083969465648855	0	0	0	0.0	287
2014-03-01_13:56:06_607086	1086710.1875	17.8	161.0	-172.0	-400.0	-0.74169921875	0.261962890625	1.99993896484375	-2.2519083969465647	-5.343511450381679	-1.1984732824427482	0	0	0	0.0	287
2014-03-01_13:56:06_668539	1092861.703125	17.9	36.0	201.0	-121.0	-0.6083984375	-0.147216796875	0.970703125	-18.946564885496183	-11.908396946564885	-0.4198473282442748	0	0	0	0.0	288
2014-03-01_13:56:06_729829	1098984.59375	18.0	-49.0	-28.0	-311.0	0.046875	1.060546875	1.732421875	3.480916030534351	-1.4274809160305344	1.9236641221374047	0	0	0	0.0	288
2014-03-01_13:56:06_791029	1105104.6875	18.1	-63.0	11.0	21.0	-0.060302734375	0.9375	1.681640625	11.335877862595419	-4.870229007633588	0.8549618320610687	0	0	0	0.0	288
2014-03-01_13:56:06_852164	1111218.59375	18.2	-44.0	130.0	-201.0	-0.93701171875	0.031005859375	-0.201416015625	9.86259541984733	-13.48091603053435	1.4885496183206106	0	0	0	0.0	289
2014-03-01_13:56:06_913405	1117342.09375	18.3	138.0	86.0	-426.0	-0.556640625	-0.81640625	-0.001220703125	-15.48091603053435	-23.9618320610687	-0.8473282442748091	0	0	0	0.0	289
2014-03-01_13:56:06_974608	1123462.296875	18.4	51.0	90.0	21.0	-0.669677734375	1.494140625	1.990966796875	-22.106870229007633	-8.435114503816793	-1.5114503816793894	0	0	0	0.0	289
2014-03-01_13:56:07_035681	1129569.984375	18.5	2.0	263.0	-299.0	-0.716796875	0.140869140625	1.426513671875	-7.99236641221374	2.0763358778625953	1.2290076335877862	0	0	0	0.0	290
2014-03-01_13:56:07_096898	1135691.5	18.6	-66.0	152.0	-238.0	-0.508544921875	-0.44140625	0.572265625	-1.3511450381679388	-0.4198473282442748	2.8244274809160306	0	0	0	0.0	290
2014-03-01_13:56:07_158128	1141814.6875	18.7	97.0	240.0	-117.0	0.007080078125	-0.54736328125	-0.0439453125	-4.038167938931298	-15.908396946564885	0.2366412213740458	0	0	0	0.0	291
2014-03-01_13:56:07_219381	1147939.703125	18.8	117.0	134.0	-270.0	-0.303955078125	-0.60546875	0.014892578125	-18.198473282442748	-21.709923664122137	0.1297709923664122	0	0	0	0.0	291
2014-03-01_13:56:07_280930	1154094.0	18.9	53.0	213.0	-130.0	-0.717041015625	-0.03564453125	1.39208984375	-10.19083969465649	1.5267175572519085	-1.1908396946564885	0	0	0	0.0	291
2014-03-01_13:56:07_342079	1160210.09375	19.0	223.0	204.0	-457.0	-0.322509765625	0.9033203125	0.670654296875	5.106870229007634	-1.2442748091603053	-1.2061068702290076	0	0	0	0.0	292
2014-03-01_13:56:07_403336	1166335.609375	19.1	-1.0	148.0	-76.0	-0.2275390625	-0.306884765625	0.44873046875	4.717557251908397	16.076335877862597	-3.351145038167939	0	0	0	0.0	292
2014-03-01_13:56:07_464497	1172451.09375	19.2	59.0	290.0	-380.0	-0.234375	0.35791015625	1.4169921875	2.3206106870229006	13.030534351145038	1.8702290076335877	0	0	0	0.0	292
2014-03-01_13:56:07_525676	1178568.984375	19.3	47.0	167.0	-277.0	-0.173095703125	0.262939453125	0.713623046875	-12.213740458015268	4.763358778625954	2.5343511450381677	0	0	0	0.0	293
2014-03-01_13:56:07_587035	1184705.40625	19.4	42.0	-71.0	-95.0	-0.385009765625	0.1259765625	0.833984375	-5.67175572519084	6.3893129770992365	-1.9923664122137406	0	0	0	0.0	293
2014-03-01_13:56:07_648405	1190841.296875	19.5	67.0	78.0	-128.0	-0.63623046875	-0.07958984375	0.973876953125	3.9618320610687023	14.977099236641221	-2.030534351145038	0	0	0	0.0	294
2014-03-01_13:56:07_709616	1196963.5	19.6	91.0	-55.0	-334.0	-0.126220703125	-0.29345703125	-0.6748046875	-2.4198473282442747	14.01526717557252	3.877862595419847	0	0	0	0.0	294
2014-03-01_13:56:07_770915	1203093.703125	19.7	5.0	-50.0	-139.0	-0.73681640625	0.28173828125	0.696533203125	-2.122137404580153	3.885496183206107	-3.816793893129771	0	0	0	0.0	294
2014-03-01_13:56:07_832422	1209243.296875	19.8	111.0	84.0	-97.0	-0.56005859375	-0.0712890625	1.99993896484375	3.7022900763358777	0.3053435114503817	-3.404580152671756	0	0	0	0.0	295
2014-03-01_13:56:07_893612	1215363.5	19.9	-36.0	138.0	-351.0	-0.66796875	-0.65234375	-0.756591796875	3.282442748091603	-3.900763358778626	-1.1068702290076335	0	0	0	0.0	295
2014-03-01_13:56:07_954829	1221484.09375	20.0	44.0	111.0	-222.0	-0.45751953125	1.04931640625	0.957275390625	0.022900763358778626	-5.267175572519084	2.595419847328244	0	0	0	0.0	296
2014-03-01_13:56:08_016130	1227614.5	20.1	3.0	2.0	-163.0	-0.394775390625	0.177490234375	1.144775390625	15.564885496183207	-2.7480916030534353	3.648854961832061	0	0	0	0.0	296
2014-03-01_13:56:08_077389	1233740.90625	20.2	123.0	60.0	-39.0	-0.666015625	-0.509033203125	-0.4619140625	7.526717557251908	-5.5038167938931295	-2.564885496183206	0	0	0	0.0	296
2014-03-01_13:56:08_138999	1239901.3125	20.3	150.0	317.0	-20.0	-0.24853515625	0.505126953125	1.243896484375	-12.320610687022901	-3.732824427480916	-0.46564885496183206	0	0	0	0.0	297
2014-03-01_13:56:08_200338	1246062.59375	20.4	-3.0	163.0	-118.0	-0.682373046875	-0.5234375	0.5048828125	-7.641221374045801	0.5725190839694656	1.4580152671755726	0	0	0	0.0	297
2014-03-01_13:56:08_261846	1252185.890625	20.5	93.0	406.0	-512.0	-0.682861328125	0.361083984375	1.529052734375	16.51145038167939	-15.259541984732824	0.4351145038167939	0	0	0	0.0	297
2014-03-01_13:56:08_322924	1258294.296875	20.6	-99.0	233.0	-303.0	-0.52197265625	-0.096435546875	0.5068359375	4.465648854961832	-5.099236641221374	-0.4732824427480916	0	0	0	0.0	298
2014-03-01_13:56:08_384379	1264439.203125	20.7	57.0	233.0	-221.0	-0.314208984375	-0.307373046875	1.024169921875	-5.343511450381679	-21.763358778625953	0.2748091603053435	0	0	0	0.0	298
2014-03-01_13:56:08_445492	1270550.890625	20.8	67.0	34.0	-297.0	-0.322998046875	0.313232421875	0.37353515625	-0.37404580152671757	-27.15267175572519	3.1526717557251906	0	0	0	0.0	299
2014-03-01_13:56:08_506668	1276668.5	20.9	23.0	174.0	-492.0	0.052001953125	0.327392578125	1.923095703125	9.282442748091603	-9.908396946564885	3.267175572519084	0	0	0	0.0	299
2014-03-01_13:56:08_567788	1282779.59375	21.0	39.0	193.0	-484.0	-0.373046875	0.406494140625	1.390869140625	-22.091603053435115	-20.9618320610687	0.35877862595419846	0	0	0	0.0	299
2014-03-01_13:56:08_629061	1288908.109375	21.1	175.0	65.0	-211.0	-0.3857421875	-0.174560546875	0.96240234375	-8.557251908396946	-27.564885496183205	1.8244274809160306	0	0	0	0.0	300
2014-03-01_13:56:08_690643	1295066.0	21.2	63.0	-22.0	27.0	-0.336669921875	0.21337890625	-1.299560546875	-2.8931297709923665	-24.083969465648856	1.015267175572519	0	0	0	0.0	300
2014-03-01_13:56:08_751900	1301191.1875	21.3	-18.0	61.0	-5.0	0.196044921875	-0.03955078125	1.720458984375	12.435114503816793	-10.679389312977099	3.16793893129771	0	0	0	0.0	300
2014-03-01_13:56:08_813080	1307309.484375	21.4	73.0	53.0	-183.0	-0.485107421875	0.099365234375	1.2939453125	-0.8320610687022901	-19.81679389312977	5.549618320610687	0	0	0	0.0	301
2014-03-01_13:56:08_874233	1313424.90625	21.5	-51.0	-91.0	-497.0	-0.26611328125	0.467041015625	1.399169921875	-15.633587786259541	-20.977099236641223	-1.465648854961832	0	0	0	0.0	301
2014-03-01_13:56:08_935447	1319545.984375	21.6	140.0	180.0	-148.0	-1.00341796875	-0.014404296875	1.630859375	-11.618320610687023	-21.977099236641223	-1.786259541984733	0	0	0	0.0	302
2014-03-01_13:56:08_996859	1325687.703125	21.7	41.0	201.0	-77.0	-0.863037109375	-0.884521484375	-0.387939453125	29.557251908396946	-5.564885496183206	1.9236641221374047	0	0	0	0.0	302
2014-03-01_13:56:09_058014	1331803.203125	21.8	170.0	-138.0	-261.0	0.58740234375	1.142578125	1.562255859375	-4.587786259541985	-7.00763358778626	4.480916030534351	0	0	0	0.0	302
2014-03-01_13:56:09_119334	1337934.6875	21.9	-185.0	-19.0	-383.0	0.11962890625	0.66357421875	1.57470703125	-19.938931297709924	-13.0	1.16793893129771	0	0	0	0.0	303
2014-03-01_13:56:09_180617	1344061.5	22.0	237.0	44.0	-512.0	-0.64501953125	0.44677734375	1.99993896484375	-15.778625954198473	-24.900763358778626	-2.969465648854962	0	0	0	0.0	303
2014-03-01_13:56:09_241848	1350186.5	22.0	23.0	22.0	-24.0	-0.486572265625	-0.502685546875	0.83935546875	-0.7557251908396947	-38.37404580152672	5.190839694656488	0	0	0	0.0	303
2014-03-01_13:56:09_303260	1356326.796875	22.0	-67.0	-69.0	316.0	-0.035888671875	-0.33544921875	-2.0	10.595419847328245	-28.099236641221374	2.015267175572519	0	0	0	0.0	303
2014-03-01_13:56:09_364435	1362444.8125	22.0	-56.0	-98.0	-23.0	0.526611328125	1.568359375	-2.0	-3.099236641221374	-29.14503816793893	5.00763358778626	0	0	0	0.0	303
2014-03-01_13:56:09_425685	1368569.5	22.0	33.0	55.0	-489.0	-0.218017578125	-0.35205078125	1.259521484375	-6.312977099236641	-45.52671755725191	2.549618320610687	0	0	0	0.0	303
2014-03-01_13:56:09_486844	1374684.90625	22.0	81.0	4.0	-483.0	0.175048828125	0.51123046875	0.846435546875	6.923664122137405	-40.587786259541986	5.1603053435114505	0	0	0	0.0	303
2014-03-01_13:56:09_547875	1380788.8125	22.0	56.0	20.0	-332.0	-0.23291015625	0.696533203125	0.4306640625	-4.572519083969466	-30.328244274809162	-1.465648854961832	0	0	0	0.0	303
2014-03-01_13:56:09_609281	1386929.484375	22.0	11.0	145.0	-66.0	0.339111328125	0.669677734375	1.99658203125	1.083969465648855	-23.748091603053435	8.061068702290076	0	0	0	0.0	303
2014-03-01_13:56:09_671145	1393120.0	22.0	126.0	-195.0	-140.0	0.384765625	0.41650390625	0.474609375	0.4122137404580153	-32.717557251908396	3.2595419847328246	0	0	0	0.0	303
2014-03-01_13:56:09_732746	1399275.59375	22.0	-46.0	4.0	-369.0	0.386474609375	0.4404296875	1.833251953125	6.450381679389313	-29.633587786259543	2.183206106870229	0	0	0	0.0	303
2014-03-01_13:56:09_793871	1405388.40625	22.0	90.0	-86.0	-365.0	0.42333984375	0.37939453125	1.99993896484375	2.648854961832061	-37.29770992366412	5.282442748091603	0	0	0	0.0	303
2014-03-01_13:56:09_855171	1411518.1875	22.0	21.0	-31.0	-143.0	0.163818359375	-0.079345703125	1.99993896484375	3.633587786259542	-46.213740458015266	3.030534351145038	0	0	0	0.0	303
2014-03-01_13:56:09_916818	1417682.703125	22.0	17.0	-17.0	-299.0	0.296875	0.07373046875	1.99993896484375	-4.6183206106870225	-52.56488549618321	6.297709923664122	0	0	0	0.0	303
2014-03-01_13:56:09_978041	1423805.6875	22.0	169.0	-270.0	-345.0	0.39013671875	-0.226318359375	0.4619140625	-10.358778625954198	-59.50381679389313	5.6106870229007635	0	0	0	0.0	303
2014-03-01_13:56:10_039079	1429909.90625	22.0	34.0	6.0	-263.0	0.17822265625	-0.451416015625	-0.21923828125	-14.931297709923664	-65.76335877862596	4.557251908396947	0	0	0	0.0	303
2014-03-01_13:56:10_100381	1436038.8125	22.0	36.0	-58.0	-120.0	0.310546875	-0.115478515625	0.322509765625	-19.14503816793893	-17.81679389312977	6.038167938931298	0	0	0	0.0	303
2014-03-01_13:56:10_161703	1442171.0	22.0	143.0	-189.0	-222.0	0.91650390625	-0.006103515625	0.0166015625	-4.099236641221374	0.4580152671755725	0.916030534351145	0	0	0	0.0	303
2014-03-01_13:56:10_223349	1448336.703125	22.0	38.0	-280.0	-364.0	1.077392578125	0.368408203125	1.092529296875	-5.824427480916031	26.3206106870229	-11.595419847328245	0	0	0	0.0	303
2014-03-01_13:56:10_284520	1454452.796875	22.0	75.0	-135.0	-231.0	0.77294921875	0.29248046875	1.1220703125	-0.46564885496183206	9.381679389312977	3.0610687022900764	0	0	0	0.0	303
2014-03-01_13:56:10_345755	1460576.609375	22.0	-15.0	-67.0	-191.0	0.482666015625	-0.12109375	0.97998046875	-5.923664122137405	-4.015267175572519	1.8778625954198473	0	0	0	0.0	303
2014-03-01_13:56:10_406933	1466695.09375	22.0	74.0	-80.0	-294.0	0.652587890625	-0.1181640625	0.62353515625	-13.17557251908397	-10.16793893129771	-3.6259541984732824	0	0	0	0.0	303
2014-03-01_13:56:10_468216	1472821.78125	22.0	100.0	-125.0	-285.0	0.404052734375	0.029296875	-0.01806640625	-4.1603053435114505	-3.717557251908397	1.465648854961832	0	0	0	0.0	303
2014-03-01_13:56:10_529610	1478962.90625	22.0	28.0	-141.0	-154.0	0.3662109375	0.033447265625	0.1669921875	-9.32824427480916	8.65648854961832	-1.1145038167938932	0	0	0	0.0	303
2014-03-01_13:56:10_590877	1485092.1875	22.0	116.0	-197.0	-278.0	0.322021484375	0.09765625	1.077880859375	-11.473282442748092	4.6183206106870225	-2.7404580152671754	0	0	0	0.0	303
2014-03-01_13:56:10_652104	1491211.109375	22.0	41.0	-83.0	-233.0	0.28125	0.025146484375	0.32275390625	-8.51908396946565	-2.7938931297709924	0.25190839694656486	0	0	0	0.0	303
2014-03-01_13:56:10_713358	1497371.015625	22.0	67.0	-151.0	-337.0	0.532470703125	0.01171875	0.22607421875	-8.465648854961833	-6.343511450381679	-0.5419847328244275	0	0	0	0.0	303
2014-03-01_13:56:10_774963	1503497.203125	22.0	19.0	-95.0	-206.0	0.587158203125	-0.073974609375	0.5703125	-7.816793893129771	1.9694656488549618	1.6030534351145038	0	0	0	0.0	303
2014-03-01_13:56:10_836357	1509636.28125	22.0	26.0	-142.0	-247.0	0.4091796875	0.01416015625	1.4404296875	-11.038167938931299	7.633587786259542	1.282442748091603	0	0	0	0.0	303
2014-03-01_13:56:10_897608	1515762.1875	22.0	86.0	-99.0	-245.0	0.533203125	0.17138671875	1.23974609375	-6.0458015267175576	0.6870229007633588	-1.4961832061068703	0	0	0	0.0	303
2014-03-01_13:56:10_958878	1521892.59375	22.0	39.0	-92.0	-171.0	0.4306640625	0.268310546875	1.465087890625	-4.427480916030534	3.030534351145038	-0.8091603053435115	0	0	0	0.0	303
2014-03-01_13:56:11_020049	1528006.109375	22.0	70.0	-131.0	-217.0	0.3505859375	0.182861328125	1.52783203125	-15.076335877862595	-7.2748091603053435	-0.6335877862595419	0	0	0	0.0	303
2014-03-01_13:56:11_081354	1534136.109375	22.0	-36.0	-166.0	-120.0	0.55908203125	0.34912109375	0.651123046875	-10.229007633587786	-3.931297709923664	0.3053435114503817	0	0	0	0.0	303
2014-03-01_13:56:11_142766	1540285.296875	22.0	67.0	-196.0	-234.0	0.40478515625	0.15625	1.77490234375	-6.99236641221374	7.687022900763359	0.6030534351145038	0	0	0	0.0	303
2014-03-01_13:56:11_204369	1546437.6875	22.0	103.0	-68.0	-187.0	0.66748046875	0.239990234375	1.31298828125	0.9923664122137404	5.374045801526718	-1.0458015267175573	0	0	0	0.0	303
2014-03-01_13:56:11_265649	1552566.09375	22.0	27.0	-135.0	-279.0	0.569580078125	0.0205078125	1.1416015625	4.923664122137405	5.435114503816794	1.5801526717557253	0	0	0	0.0	303
2014-03-01_13:56:11_326955	1558700.09375	22.0	85.0	-143.0	-178.0	0.554931640625	-0.1259765625	0.44091796875	-7.770992366412214	2.8091603053435112	1.8931297709923665	0	0	0	0.0	303
2014-03-01_13:56:11_388314	1564832.3125	22.0	15.0	-71.0	-146.0	0.713623046875	-0.2548828125	0.64306640625	-5.625954198473282	7.305343511450381	1.2671755725190839	0	0	0	0.0	303
2014-03-01_13:56:11_450008	1571001.796875	22.0	164.0	-156.0	-265.0	0.33984375	-0.374755859375	1.249267578125	-2.5572519083969465	3.1755725190839694	-0.5114503816793893	0	0	0	0.0	303
2014-03-01_13:56:11_512131	1577214.296875	22.0	66.0	-125.0	-127.0	0.578125	0.45654296875	0.224609375	-4.580152671755725	6.3816793893129775	-0.6641221374045801	0	0	0	0.0	303
2014-03-01_13:56:11_573479	1583349.203125	22.0	75.0	-187.0	-252.0	0.523193359375	-0.34912109375	-0.32421875	1.1145038167938932	5.557251908396947	-1.8778625954198473	0	0	0	0.0	303
2014-03-01_13:56:11_634577	1589458.984375	22.0	83.0	-108.0	-93.0	0.572509765625	-0.25390625	-0.18994140625	-3.122137404580153	2.786259541984733	-2.4122137404580153	0	0	0	0.0	303
2014-03-01_13:56:11_695816	1595582.703125	22.0	123.0	-131.0	-228.0	0.6142578125	0.03662109375	0.318359375	-2.633587786259542	-2.9923664122137406	-0.26717557251908397	0	0	0	0.0	303
2014-03-01_13:56:11_757559	1601756.5	22.0	66.0	-125.0	-210.0	0.69580078125	0.256591796875	-0.1044921875	-4.564885496183206	-1.6488549618320612	1.1984732824427482	0	0	0	0.0	303
2014-03-01_13:56:11_819079	1607908.703125	22.0	90.0	-155.0	-228.0	0.75146484375	-0.0126953125	0.22802734375	-6.694656488549619	-3.282442748091603	0.5954198473282443	0	0	0	0.0	303
2014-03-01_13:56:11_880326	1614033.890625	22.0	46.0	-122.0	-236.0	0.3798828125	0.036376953125	0.500732421875	-9.374045801526718	3.1526717557251906	-1.786259541984733	0	0	0	0.0	303
2014-03-01_13:56:11_941592	1620160.203125	22.0	59.0	-117.0	-304.0	0.524169921875	0.059814453125	0.85986328125	-7.572519083969466	-9.587786259541986	1.534351145038168	0	0	0	0.0	303
2014-03-01_13:56:12_002792	1626279.90625	22.0	47.0	-97.0	-207.0	0.5478515625	-0.125732421875	1.99993896484375	-2.0381679389312977	-6.7251908396946565	1.8091603053435115	0	0	0	0.0	303
2014-03-01_13:56:12_064266	1632427.6875	22.0	151.0	-85.0	-239.0	0.623779296875	0.46728515625	1.99993896484375	-3.267175572519084	-3.7786259541984735	-1.183206106870229	0	0	0	0.0	303
2014-03-01_13:56:12_125824	1638583.40625	22.0	73.0	-112.0	-158.0	0.31982421875	0.185791015625	1.234130859375	8.17557251908397	12.091603053435115	-0.3282442748091603	0	0	0	0.0	303
2014-03-01_13:56:12_187001	1644700.796875	22.0	109.0	-216.0	-237.0	0.509765625	0.1943359375	1.37646484375	0.19083969465648856	8.961832061068701	-1.9389312977099236	0	0	0	0.0	303
2014-03-01_13:56:12_248328	1650833.703125	22.0	53.0	-133.0	-207.0	0.597412109375	0.049072265625	1.410400390625	0.40458015267175573	7.687022900763359	-0.31297709923664124	0	0	0	0.0	303
2014-03-01_13:56:12_309586	1656959.484375	22.0	112.0	-139.0	-315.0	0.656005859375	0.210693359375	0.9189453125	-4.6183206106870225	4.541984732824427	1.5267175572519085	0	0	0	0.0	303
2014-03-01_13:56:12_371232	1663129.1875	22.0	85.0	-116.0	-123.0	0.8359375	0.39501953125	0.82470703125	-9.969465648854962	11.129770992366412	1.0687022900763359	0	0	0	0.0	303
2014-03-01_13:56:12_432615	1669263.0	22.0	14.0	-182.0	-230.0	0.59130859375	-0.00146484375	1.440673828125	6.633587786259542	13.511450381679388	-2.7404580152671754	0	0	0	0.0	303
2014-03-01_13:56:12_493798	1675380.5	22.0	51.0	-134.0	-213.0	0.58642578125	0.19482421875	0.63818359375	-2.0229007633587788	6.396946564885496	-2.6793893129770994	0	0	0	0.0	303
2014-03-01_13:56:12_555031	1681503.484375	22.0	36.0	-218.0	-183.0	0.685302734375	-0.346923828125	1.323486328125	-5.885496183206107	0.366412213740458	-1.3587786259541985	0	0	0	0.0	303
2014-03-01_13:56:12_616309	1687631.984375	22.0	54.0	-130.0	-142.0	0.533203125	-0.020263671875	1.443115234375	-4.244274809160306	6.152671755725191	-0.2748091603053435	0	0	0	0.0	303
