datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-22_16:33:47_913548	14489336.0	-172.0	-16.0	-190.0	-0.34236641221374065	0.037595419847327616	0.6570610687022899	-0.7640625	0.25390625	-0.6103515625	0.0	42.16	0.0	29.43701685466662	0.5137350236416514	-29.43701685466662	-17852.859906598896	0.037595419847327616	0.017000000000000008	0	0.0	50.237060546875	-0.5004292865293328	229	233
2014-03-22_16:33:47_962770	14538556.0	-179.0	-16.0	-201.0	-2.85381679389313	1.8009541984732818	-2.8391221374045803	-0.601708984375	0.529541015625	-0.713623046875	0.0	41.69	0.0	29.593951504491343	0.5164738482459222	-29.593951504491343	-19330.39718116432	1.8009541984732818	0.017000000000000008	0	0.0	49.927001953125	-0.503097175576353	227	235
2014-03-22_16:33:48_013753	14589572.0	-168.0	-39.0	-203.0	1.2988549618320606	-0.8402671755725195	1.237213740458015	-0.74208984375	-0.643310546875	-0.913330078125	0.0	39.61	0.0	29.835524320710427	0.5206897787209499	-29.835524320710427	-20822.413771297153	-0.8402671755725195	0.017000000000000008	0	0.0	50.008056640625	-0.5072039134520775	225	237
2014-03-22_16:33:48_063047	14638836.0	-175.0	-11.0	-175.0	2.1309160305343506	2.0223282442748087	0.7944656488549616	-0.8548828125	-0.0087890625	-0.781005859375	0.0	45.0	0.0	30.03983588293691	0.5242554255311852	-30.03983588293691	-22323.650169180342	2.0223282442748087	0.017000000000000008	0	0.0	49.974853515625	-0.5106772100099277	223	239
2014-03-22_16:33:48_113609	14689398.0	-184.0	-39.0	-175.0	-1.18206106870229	-0.283015267175573	-0.04522900763358795	-0.740869140625	0.66845703125	-0.583251953125	0.0	46.44	0.0	30.381744125813743	0.5302224105726657	-30.381744125813743	-23847.899898398657	-0.283015267175573	0.017000000000000008	0	0.0	50.169921875	-0.5164896501388339	221	241
2014-03-22_16:33:48_163843	14739629.0	-153.0	9.0	-202.0	-3.6629770992366417	-1.9624045801526724	-0.411641221374046	-0.86123046875	0.711181640625	-0.735595703125	0.0	37.14	0.0	30.613757606587324	0.5342715114587666	-30.613757606587324	-25388.319007342227	-1.9624045801526724	0.017000000000000008	0	0.0	50.31787109375	-0.5204338793119847	220	243
2014-03-22_16:33:48_214562	14790341.0	-199.0	-53.0	-182.0	-3.3805343511450383	1.6788167938931293	0.18377862595419825	-0.72890625	0.31005859375	-0.48583984375	0.0	47.56	0.0	30.87075381795335	0.5387566111335663	-30.87075381795335	-26924.968058349852	1.6788167938931293	0.017000000000000008	0	0.0	49.77685546875	-0.5248028149052072	220	245
2014-03-22_16:33:48_263911	14839699.0	-191.0	35.0	-192.0	1.30648854961832	14.113931297709925	1.9776717557251908	-0.731103515625	0.23583984375	-0.52734375	0.0	44.85	0.0	30.45509204971829	0.5315024790526752	-30.45509204971829	-28455.953565840413	14.113931297709925	0.017000000000000008	0	0.0	50.270263671875	-0.5177365648452111	220	247
2014-03-22_16:33:48_314036	14889867.0	-168.0	8.0	-204.0	1.077480916030534	21.900190839694655	1.5959923664122135	-0.7943359375	0.055419921875	-0.6806640625	0.0	39.48	0.0	29.568785992204308	0.5160346595498134	-29.568785992204308	-29925.578537399728	21.900190839694655	0.017000000000000008	0	0.0	49.701904296875	-0.5026693618674735	220	249
2014-03-22_16:33:48_364434	14940215.0	-153.0	-102.0	-223.0	-2.5942748091603054	35.73225190839694	-4.228435114503817	-0.72109375	0.3056640625	-0.6298828125	0.0	34.46	0.0	27.896637991678627	0.48685232097170383	-27.896637991678627	-31335.564250345837	35.73225190839694	0.017000000000000008	0	0.0	50.543212890625	-0.4742428458585369	220	220
2014-03-22_16:33:48_414933	14990746.0	-183.0	16.0	-200.0	0.7797709923664118	60.78568702290076	-2.1979007633587786	-0.42958984375	-0.92529296875	-0.911865234375	0.0	42.46	0.0	25.185966258871364	0.43954565896808667	-25.185966258871364	-32604.78691620489	60.78568702290076	0.017000000000000008	0	0.0	50.39404296875	-0.4281614264008134	220	220
2014-03-22_16:33:48_464688	15040469.0	-167.0	17.0	-214.0	5.611832061068702	77.51087786259542	2.0845419847328244	-0.858056640625	-0.281982421875	-0.805419921875	0.0	37.97	0.0	21.664873426713974	0.37809552228122123	-21.664873426713974	-33681.969077543756	77.51087786259542	0.017000000000000008	0	0.0	49.72021484375	-0.3683028482541377	220	220
2014-03-22_16:33:48_514277	15090121.0	-143.0	26.0	-197.0	-0.3881679389312982	81.54904580152672	-2.831488549618321	-0.80849609375	0.792724609375	-0.55419921875	0.0	35.98	0.0	17.988716200097127	0.3139392006997754	-17.988716200097127	-34573.86859921869	81.54904580152672	0.017000000000000008	0	0.0	49.5810546875	-0.3058081754016513	220	220
2014-03-22_16:33:48_565096	15140880.0	-131.0	-13.0	-230.0	5.15381679389313	82.48034351145037	-2.762786259541985	-0.4525390625	-0.1904296875	-1.154052734375	0.0	29.67	0.0	14.13724155027349	0.24672323822466824	-14.13724155027349	-35288.337727605605	82.48034351145037	0.017000000000000008	0	0.0	50.5380859375	-0.24033310635464944	220	220
2014-03-22_16:33:48_614440	15190222.0	-79.0	-7.0	-259.0	4.962977099236641	78.11393129770993	1.687595419847328	-0.67666015625	0.02001953125	-1.026611328125	0.0	16.96	0.0	10.400189393412512	0.18150417789550632	-10.400189393412512	-35803.72855848067	78.11393129770993	0.017000000000000008	0	0.0	49.555908203125	-0.1768032196880128	220	220
2014-03-22_16:33:48_665535	15241312.0	-48.0	-21.0	-271.0	1.5736641221374041	74.5337786259542	-0.5948473282442749	-0.657373046875	0.33544921875	-0.823974609375	0.0	10.04	0.0	6.734437294834165	0.11752944668122453	-6.734437294834165	-36141.04889372416	74.5337786259542	0.017000000000000008	0	0.0	50.0888671875	-0.11448543401218086	220	220
2014-03-22_16:33:48_714835	15290613.0	-56.0	-13.0	-270.0	4.497328244274809	68.14446564885496	0.22958015267175558	-0.009912109375000006	-0.462158203125	-0.856689453125	0.0	11.72	0.0	3.4985736774442233	0.06105713224160948	-3.4985736774442233	-36315.792228356135	68.14446564885496	0.017000000000000008	0	0.0	49.947021484375	-0.05947575251655182	220	220
2014-03-22_16:33:48_765777	15341563.0	-23.0	-47.0	-257.0	1.695801526717557	52.51851145038167	-1.6482824427480915	-0.30751953125	0.15087890625	-0.779296875	0.0	5.11	0.0	0.9586138453370506	0.016729735520716417	-0.9586138453370506	-36363.70185733049	52.51851145038167	0.017000000000000008	0	0.0	49.97802734375	-0.01629643537072987	220	220
2014-03-22_16:33:48_815583	15391365.0	14.0	-40.0	-286.0	1.1003816793893124	39.30477099236641	-1.2818702290076338	-0.4740234375	0.361572265625	-0.90283203125	0.0	-2.8	0.0	-1.0496641772036555	-0.018318746548056816	1.0496641772036555	-36311.02465535943	39.30477099236641	0.017000000000000008	0	0.0	50.184814453125	0.01784429101246215	220	250
2014-03-22_16:33:48_866408	15442257.0	-60.0	68.0	-273.0	-0.42633587786259586	30.36583969465649	-0.4269083969465651	0.08798828125	-0.35009765625	-0.99658203125	0.0	12.4	0.0	-2.2700946325824525	-0.039617707374911916	2.2700946325824525	-36197.41129615512	30.36583969465649	0.017000000000000008	0	0.0	50.0478515625	0.03859160875390171	220	250
2014-03-22_16:33:48_915844	15491623.0	3.0	22.0	-245.0	0.9477099236641218	19.625381679389314	-1.7475190839694656	-0.52333984375	-0.073486328125	-1.03955078125	0.0	-0.7	0.0	-3.203659957653716	-0.05591029594509103	3.203659957653716	-36036.68001564785	19.625381679389314	0.017000000000000008	0	0.0	50.171142578125	0.054462219280113196	220	249
2014-03-22_16:33:48_967020	15542877.0	-126.0	60.0	-262.0	0.7187022900763353	21.15209923664122	-3.594847328244275	-0.235009765625	-0.149658203125	-0.94091796875	0.0	25.69	0.0	-3.662576819066363	-0.06391931621407265	3.662576819066363	-35853.507359688636	21.15209923664122	0.017000000000000008	0	0.0	50.011962890625	0.062263805924128196	220	249
2014-03-22_16:33:49_016119	15591897.0	-77.0	14.0	-263.0	0.924809160305343	37.26660305343511	-1.4345419847328245	-0.32314453125	-0.078125	-0.88671875	0.0	16.32	0.0	-5.086136635309095	-0.08876329206473116	5.086136635309095	-35599.597882347814	37.26660305343511	0.017000000000000008	0	0.0	49.921875	0.08646432280025465	220	249
2014-03-22_16:33:49_067167	15642953.0	-44.0	30.0	-269.0	0.5202290076335876	53.1368320610687	-1.1673664122137408	-0.024316406250000006	0.458984375	-0.696533203125	0.0	9.29	0.0	-7.412141709753277	-0.12935674886131374	7.412141709753277	-35227.59197226502	53.1368320610687	0.017000000000000008	0	0.0	50.188720703125	0.12600640906580576	220	248
2014-03-22_16:33:49_116757	15692610.0	-41.0	-7.0	-270.0	3.9629770992366407	75.64828244274808	0.6417938931297709	0.0826171875	-0.341064453125	-0.976318359375	0.0	8.64	0.0	-10.806577212965038	-0.18859646095925023	10.806577212965038	-34686.00726914768	75.64828244274808	0.017000000000000008	0	0.0	50.1162109375	0.18371181262040573	220	248
2014-03-22_16:33:49_166687	15742500.0	-1.0	-4.0	-249.0	5.115648854961831	99.70171755725191	-2.9307251908396945	-0.104638671875	0.087890625	-0.77294921875	0.0	0.23	0.0	-15.465645511042238	-0.2699065534213305	15.465645511042238	-33913.60852900807	99.70171755725191	0.017000000000000008	0	0.0	49.94287109375	0.2629159736877182	220	247
2014-03-22_16:33:49_216906	15792767.0	9.0	81.0	-258.0	3.1843511450381676	133.1368320610687	-1.5108778625954198	0.5181640625	-1.079345703125	-1.2919921875	0.0	-2.0	0.0	-21.73210244261235	-0.3792688035359922	21.73210244261235	-32824.98724502975	133.1368320610687	0.017000000000000008	0	0.0	50.0927734375	0.3694457415244102	220	245
2014-03-22_16:33:49_267297	15843076.0	83.0	44.0	-219.0	8.733969465648855	167.73225190839693	-6.442175572519084	0.209814453125	-0.901123046875	-0.9423828125	0.0	-20.76	0.0	-29.915568797634403	-0.5220867154910018	29.915568797634403	-31332.10833659643	167.73225190839693	0.017000000000000008	0	0.0	49.903076171875	0.5085646695597851	220	243
2014-03-22_16:33:49_317903	15893720.0	100.0	-27.0	-235.0	2.6652671755725184	192.03759541984732	-5.014694656488549	0.573828125	-1.835693359375	-0.86572265625	0.0	-23.05	0.0	-39.21490043549108	-0.6843787161516769	39.21490043549108	-29365.791275746324	192.03759541984732	0.017000000000000008	0	0.0	50.14208984375	0.6666533074033487	221	241
2014-03-22_16:33:49_367821	15943604.0	151.0	-79.0	-224.0	6.245419847328244	218.69408396946565	-6.526145038167939	0.443701171875	-1.775634765625	-0.916259765625	0.0	-33.99	0.0	-49.82027681504943	-0.8694638187617703	49.82027681504943	-26876.18836080209	218.69408396946565	0.017000000000000008	0	0.0	49.9716796875	0.8469447058558408	224	238
2014-03-22_16:33:49_419106	15994889.0	290.0	131.0	-512.0	14.749236641221373	-43.10744274809161	-4.564312977099236	0.210791015625	0.55078125	1.9853515625	0.0	-29.53	0.0	-47.27601310350067	-0.825061310706818	47.27601310350067	-24483.082579340487	-43.10744274809161	0.017000000000000008	0	0.0	50.619873046875	0.8036922227595117	227	235
2014-03-22_16:33:49_468556	16044332.0	290.0	55.0	-44.0	18.81030534351145	-31.35171755725191	-16.686450381679393	0.68857421875	0.633544921875	-0.812744140625	0.0	-81.38	0.0	-46.43649623396448	-0.8104100564391707	46.43649623396448	-22183.4216714844	-31.35171755725191	0.017000000000000008	0	0.0	49.522705078125	0.7894204359773966	230	232
2014-03-22_16:33:49_518678	16094459.0	146.0	-63.0	-240.0	8.184351145038168	-3.83263358778626	-1.9841603053435115	0.690771484375	0.48974609375	-1.08251953125	0.0	-31.32	0.0	-45.946776683174356	-0.8018634674201459	45.946776683174356	-19892.106621280484	-3.83263358778626	0.017000000000000008	0	0.0	49.868896484375	0.7810952036139645	233	229
2014-03-22_16:33:49_569315	16145101.0	97.0	0.0	-248.0	5.871374045801526	10.67881679389313	3.336450381679389	0.773291015625	0.094482421875	-0.670654296875	0.0	-21.36	0.0	-45.97964013323146	-0.8024370005799557	45.97964013323146	-17587.55676757153	10.67881679389313	0.017000000000000008	0	0.0	50.12109375	0.7816538822649353	236	226
2014-03-22_16:33:49_619043	16194823.0	139.0	34.0	-230.0	-3.0293893129770995	13.136832061068702	2.305916030534351	1.04892578125	-0.253173828125	-0.291015625	0.0	-31.15	0.0	-46.32789873462257	-0.808514812122558	46.32789873462257	-15266.954316599853	13.136832061068702	0.017000000000000008	0	0.0	50.0908203125	0.7875742784885841	239	223
2014-03-22_16:33:49_669416	16245189.0	140.0	-111.0	-228.0	4.6499999999999995	11.907824427480916	-3.831488549618321	1.056494140625	-0.041015625	-0.480224609375	0.0	-31.55	0.0	-46.61909496112922	-0.8135967707003355	46.61909496112922	-12923.229396534996	11.907824427480916	0.017000000000000008	0	0.0	50.27392578125	0.7925246143391972	242	220
2014-03-22_16:33:49_719538	16295322.0	154.0	13.0	-191.0	7.123282442748091	-8.420419847328244	-4.075763358778626	0.749609375	0.0390625	-0.64599609375	0.0	-38.88	0.0	-46.05406329616008	-0.8037358341389195	46.05406329616008	-10633.478937029038	-8.420419847328244	0.017000000000000008	0	0.0	49.71875	0.7829190760347218	245	220
2014-03-22_16:33:49_769531	16345315.0	136.0	25.0	-215.0	4.634732824427481	-23.763931297709924	-1.5795801526717557	0.528662109375	0.317138671875	-0.929931640625	0.0	-32.32	0.0	-44.607270062166045	-0.7784863885194773	44.607270062166045	-8388.478673431588	-23.763931297709924	0.017000000000000008	0	0.0	50.328125	0.7583235910568231	248	220
2014-03-22_16:33:49_819446	16395257.0	186.0	-44.0	-222.0	-3.4339694656488557	-43.51202290076336	-0.5643129770992369	0.507421875	-0.189453125	-0.842529296875	0.0	-39.96	0.0	-42.3914171150141	-0.7398153074173491	42.3914171150141	-6278.025698168755	-43.51202290076336	0.017000000000000008	0	0.0	49.784912109375	0.72065409095524	220	220
2014-03-22_16:33:49_869500	16445285.0	155.0	0.0	-195.0	-2.953053435114504	-78.62652671755725	2.6952290076335874	0.764501953125	-0.478271484375	-0.616943359375	0.0	-38.48	0.0	-38.443524748858145	-0.6709166622837373	38.443524748858145	-4347.355469051601	-78.62652671755725	0.017000000000000008	0	0.0	50.220947265625	0.6535399207305888	220	220
2014-03-22_16:33:49_919758	16495545.0	141.0	-48.0	-221.0	1.1843511450381676	-98.23721374045802	-2.4192748091603056	0.368994140625	1.35205078125	-0.746826171875	0.0	-32.54	0.0	-33.52390116113906	-0.5850593570879418	33.52390116113906	-2675.359083185973	-98.23721374045802	0.017000000000000008	0	0.0	49.874755859375	0.5699063197393642	220	220
2014-03-22_16:33:49_969921	16545698.0	147.0	-108.0	-203.0	-4.785114503816794	-114.52729007633589	1.5807251908396944	0.487158203125	0.97802734375	-0.9140625	0.0	-35.91	0.0	-27.940542598541448	-0.4876185444771632	27.940542598541448	-1273.529672499776	-114.52729007633589	0.017000000000000008	0	0.0	50.171875	0.47498922417520484	220	220
2014-03-22_16:33:50_020103	16595886.0	115.0	58.0	-267.0	-1.1667938931297712	-128.43568702290077	-3.3429389312977102	0.512548828125	-0.3603515625	-0.877685546875	0.0	-23.3	0.0	-21.573358011520344	-0.37649839461641094	21.573358011520344	-198.1009357853518	-128.43568702290077	0.017000000000000008	0	0.0	49.849853515625	0.366747086195846	220	220
2014-03-22_16:33:50_071223	16647014.0	89.0	40.0	-257.0	-1.8156488549618324	-136.23721374045803	2.290648854961832	0.42587890625	-0.17333984375	-0.923095703125	0.0	-19.1	0.0	-14.72885482219463	-0.25704807717617156	14.72885482219463	551.5208221513678	-136.23721374045803	0.017000000000000008	0	0.0	50.894775390625	0.2503905319773088	220	220
2014-03-22_16:33:50_120156	16695938.0	88.0	-59.0	-262.0	-2.846183206106871	-138.99293893129772	-0.34293893129771014	-0.027734375000000006	-0.027587890625	-0.965087890625	0.0	-18.57	0.0	-8.108438834439468	-0.14150853114205006	8.108438834439468	950.1883709770748	-138.99293893129772	0.017000000000000008	0	0.0	49.1669921875	0.13784346018547103	220	220
2014-03-22_16:33:50_171480	16747298.0	-11.0	11.0	-273.0	-4.380534351145038	-142.80973282442747	4.534923664122137	0.097265625	-0.134521484375	-1.0947265625	0.0	2.31	0.0	-0.8114861576568708	-0.014162062088252545	0.8114861576568708	991.2900656157002	-142.80973282442747	0.017000000000000008	0	0.0	50.64990234375	0.01379526468016681	220	220
2014-03-22_16:33:50_221015	16796806.0	3.0	6.0	-260.0	-4.632442748091603	-140.63416030534353	2.4967557251908397	-0.4681640625	0.09619140625	-0.770751953125	0.0	-0.66	0.0	5.97717630537166	0.10431372260683525	-5.97717630537166	697.0031481412407	-140.63416030534353	0.017000000000000008	0	0.0	49.235107421875	-0.10161199719131826	250	220
2014-03-22_16:33:50_271891	16847675.0	-35.0	-26.0	-235.0	-6.136259541984733	-141.32881679389314	1.8631679389312974	-0.360498046875	0.572998046875	-0.712158203125	0.0	8.47	0.0	13.029614288679467	0.22739291952320187	-13.029614288679467	38.237810484348415	-141.32881679389314	0.017000000000000008	0	0.0	50.55908203125	-0.22150344290755103	249	220
2014-03-22_16:33:50_321261	16897043.0	-15.0	-66.0	-277.0	-3.52557251908397	-143.40515267175573	0.8479007633587784	-0.14638671875	-0.080078125	-0.97607421875	0.0	3.1	0.0	19.77665802168945	0.34514237385147384	-19.77665802168945	-939.1665384669847	-143.40515267175573	0.017000000000000008	0	0.0	49.422119140625	-0.3362031863687208	247	220
2014-03-22_16:33:50_372382	16948166.0	-151.0	56.0	-196.0	-2.991221374045802	-166.19141221374045	-0.7246183206106872	-0.44912109375	-0.74560546875	-0.82763671875	0.0	37.61	0.0	28.357417002734312	0.494893839489255	-28.357417002734312	-2371.0776331548586	-166.19141221374045	0.017000000000000008	0	0.0	50.4951171875	-0.4820760890464835	246	220
2014-03-22_16:33:50_422048	16997835.0	-141.0	-28.0	-249.0	-7.258396946564885	-187.5425572519084	3.9853053435114503	-0.773583984375	0.38037109375	-0.904296875	0.0	29.52	0.0	37.578266867301124	0.6558161756946095	-37.578266867301124	-4251.614842055928	-187.5425572519084	0.017000000000000008	0	0.0	50.043212890625	-0.6388305367441194	243	220
2014-03-22_16:33:50_473035	17048817.0	-152.0	110.0	-215.0	-37.724045801526714	247.91545801526718	-31.01469465648855	-2.1	1.99993896484375	1.33984375	0.0	35.26	0.0	25.432130204222144	0.4438417138607704	-25.432130204222144	-5518.192049174892	247.91545801526718	0.017000000000000008	0	0.0	49.80224609375	-0.43234621347177665	241	220
2014-03-22_16:33:50_522186	17098013.0	-214.0	-180.0	-415.0	-24.411068702290077	44.14446564885496	-19.976526717557253	-0.820947265625	0.046875	0.83984375	0.0	27.28	0.0	23.313580647051246	0.40686877219984724	-23.313580647051246	-6679.795758347941	44.14446564885496	0.017000000000000008	0	0.0	49.8251953125	-0.39633087099987135	240	222
2014-03-22_16:33:50_573442	17149229.0	-202.0	-58.0	-204.0	8.046946564885495	-3.6952290076335883	-2.7856870229007633	-1.323388671875	-1.37890625	-0.913330078125	0.0	44.72	0.0	23.92324540530797	0.417508645816893	-23.92324540530797	-7878.925071744662	-3.6952290076335883	0.017000000000000008	0	0.0	50.1240234375	-0.4066951718902357	238	223
2014-03-22_16:33:50_622950	17198765.0	-160.0	10.0	-221.0	6.940076335877862	2.304770992366412	1.1761450381679388	-0.61611328125	0.22705078125	-0.53173828125	0.0	35.91	0.0	24.049894609770984	0.4197189286172947	-24.049894609770984	-9082.294664122091	2.304770992366412	0.017000000000000008	0	0.0	50.036376953125	-0.4088482083661069	237	225
2014-03-22_16:33:50_673265	17249047.0	-184.0	-40.0	-210.0	-7.0217557251908405	-4.435687022900764	-3.0146946564885497	-0.7171875	0.85400390625	-0.68603515625	0.0	41.23	0.0	24.610732060704752	0.4295066677260864	-24.610732060704752	-10312.464749907402	-4.435687022900764	0.017000000000000008	0	0.0	49.985107421875	-0.41838244503198097	235	227
2014-03-22_16:33:50_723160	17298944.0	-199.0	-39.0	-177.0	1.0164122137404576	5.884923664122137	-1.2208015267175574	-0.760400390625	0.136474609375	-0.81689453125	0.0	48.35	0.0	24.795843367288455	0.43273723154081073	-24.795843367288455	-11558.086605079125	5.884923664122137	0.017000000000000008	0	0.0	50.235107421875	-0.42152933724390396	234	228
2014-03-22_16:33:50_774007	17350026.0	-190.0	-57.0	-195.0	6.344656488549617	5.892557251908396	5.4509541984732826	-0.559228515625	0.37255859375	-0.805908203125	0.0	44.26	0.0	24.89517966500245	0.43447084930196245	-24.89517966500245	-12807.999668494267	5.892557251908396	0.017000000000000008	0	0.0	50.20703125	-0.42321805430504184	232	230
2014-03-22_16:33:50_823779	17399563.0	-202.0	6.0	-189.0	4.527862595419847	10.869656488549618	0.9853053435114502	-0.782373046875	-0.109130859375	-0.87744140625	0.0	46.91	0.0	24.800695339648996	0.43282190819631755	-24.800695339648996	-14052.975199001412	10.869656488549618	0.017000000000000008	0	0.0	50.19921875	-0.42161182077403314	230	231
2014-03-22_16:33:50_873678	17449462.0	-176.0	96.0	-187.0	3.9477099236641218	3.014694656488549	2.8020992366412214	-0.6556640625	0.711181640625	-0.767578125	0.0	43.27	0.0	25.023693752564714	0.43671367805523065	-25.023693752564714	-15292.448358083831	3.014694656488549	0.017000000000000008	0	0.0	49.531982421875	-0.42540279379360035	229	233
2014-03-22_16:33:50_924191	17499975.0	-182.0	97.0	-173.0	-6.662977099236641	-5.985305343511451	-7.518511450381679	-0.782373046875	1.400390625	-0.895263671875	0.0	46.46	0.0	25.74861640274596	0.44936503320673576	-25.74861640274596	-16593.061514304274	-5.985305343511451	0.017000000000000008	0	0.0	50.511962890625	-0.43772647884668153	227	235
2014-03-22_16:33:50_973871	17549654.0	-196.0	-15.0	-191.0	8.886641221374045	0.83148854961832	2.4814885496183203	-0.78212890625	-1.014404296875	-0.94140625	0.0	45.74	0.0	26.10807579463092	0.45563832102322727	-26.10807579463092	-17888.75763815808	0.83148854961832	0.017000000000000008	0	0.0	49.628173828125	-0.44383728850872584	226	236
2014-03-22_16:33:51_024322	17600107.0	-198.0	46.0	-171.0	4.6499999999999995	-0.7104961832061074	3.5807251908396944	-0.87587890625	-0.18603515625	-0.8349609375	0.0	49.19	0.0	26.604897665505987	0.4643088597819544	-26.604897665505987	-19234.221094487646	-0.7104961832061074	0.017000000000000008	0	0.0	50.572021484375	-0.452283260313602	224	238
2014-03-22_16:33:51_074439	17650297.0	-187.0	-49.0	-211.0	-3.7774809160305347	-2.1456106870229013	1.855534351145038	-0.5619140625	0.38818359375	-0.539306640625	0.0	41.55	0.0	27.00836655189562	0.471350201603763	-27.00836655189562	-20576.77297157061	-2.1456106870229013	0.017000000000000008	0	0.0	49.708740234375	-0.45914223138222576	222	240
2014-03-22_16:33:51_125244	17701060.0	-213.0	-77.0	-204.0	-3.9301526717557254	6.281870229007634	0.9929389312977097	-0.836328125	0.63671875	-0.59423828125	0.0	46.24	0.0	27.081704434641487	0.4726300948454012	-27.081704434641487	-21946.16438123388	6.281870229007634	0.017000000000000008	0	0.0	50.565185546875	-0.4603889753889055	220	241
2014-03-22_16:33:51_174711	17750497.0	-168.0	-10.0	-204.0	-2.6706106870229016	-3.718129770992367	-0.2513358778625956	-0.648095703125	0.44482421875	-0.69482421875	0.0	39.48	0.0	27.510118529986467	0.4801067806280361	-27.510118529986467	-23309.23165062443	-3.718129770992367	0.017000000000000008	0	0.0	49.5478515625	-0.4676720150097702	220	243
2014-03-22_16:33:51_224925	17800714.0	-233.0	-40.0	-174.0	4.214885496183205	-2.9242366412213743	2.504389312977099	-0.64833984375	0.267578125	-0.63916015625	0.0	53.25	0.0	28.168383614740172	0.4915948274823765	-28.168383614740172	-24718.978101390163	-2.9242366412213743	0.017000000000000008	0	0.0	50.047119140625	-0.47886252145058317	220	245
2014-03-22_16:33:51_274818	17850599.0	-200.0	-19.0	-184.0	-0.13625954198473345	5.961259541984733	0.061641221374045596	-0.683251953125	0.1826171875	-0.423095703125	0.0	47.39	0.0	28.260625896781015	0.49320464043247847	-28.260625896781015	-26132.381972840158	5.961259541984733	0.017000000000000008	0	0.0	50.01318359375	-0.4804306402452775	220	247
2014-03-22_16:33:51_325646	17901431.0	-162.0	-10.0	-218.0	2.932442748091603	21.36583969465649	0.5120229007633585	-0.7318359375	0.076416015625	-1.033203125	0.0	36.62	0.0	27.379639118542585	0.4778296530286664	-27.379639118542585	-27502.981573461304	21.36583969465649	0.017000000000000008	0	0.0	50.05908203125	-0.4654538650152242	220	249
2014-03-22_16:33:51_374971	17950760.0	-181.0	-28.0	-185.0	-1.4339694656488557	37.320038167938925	3.0005725190839696	-0.725244140625	0.51416015625	-0.77099609375	0.0	44.38	0.0	25.89090666965142	0.4518482839380702	-25.89090666965142	-28797.526906943876	37.320038167938925	0.017000000000000008	0	0.0	50.0	-0.44014541338407437	220	220
2014-03-22_16:33:51_425896	18001680.0	-183.0	11.0	-157.0	1.2148854961832058	52.373473282442745	-0.411641221374046	-0.723046875	-0.079345703125	-0.621826171875	0.0	49.38	0.0	23.753419299242456	0.4145448394283151	-23.753419299242456	-30004.126377910085	52.373473282442745	0.017000000000000008	0	0.0	50.796875	-0.40380812808712196	220	220
2014-03-22_16:33:51_475458	18051239.0	-156.0	47.0	-190.0	2.726335877862595	71.21316793893129	-3.373473282442748	-0.472314453125	-0.24560546875	-1.037109375	0.0	39.39	0.0	20.62004806101012	0.35986122270523774	-20.62004806101012	-31022.32683217662	71.21316793893129	0.017000000000000008	0	0.0	49.379150390625	-0.3505408170371722	220	220
2014-03-22_16:33:51_525148	18100936.0	-108.0	-58.0	-238.0	2.077480916030534	82.61774809160305	1.2066793893129768	-0.474755859375	-0.070556640625	-0.937744140625	0.0	24.41	0.0	16.681229876398895	0.29112094025128965	-16.681229876398895	-31849.45274628965	82.61774809160305	0.017000000000000008	0	0.0	49.584228515625	-0.2835809078987814	220	220
2014-03-22_16:33:51_575031	18150814.0	-129.0	-46.0	-220.0	1.2835877862595417	80.34293893129771	4.626526717557252	-0.594384765625	0.142333984375	-1.107666015625	0.0	30.39	0.0	13.029038580652665	0.22738287226269924	-13.029038580652665	-32499.171075218168	80.34293893129771	0.017000000000000008	0	0.0	49.866943359375	-0.22149365587109543	220	220
2014-03-22_16:33:51_625232	18201013.0	-129.0	11.0	-224.0	1.9171755725190835	78.22843511450381	-0.8162213740458016	-0.567529296875	0.399658203125	-1.218017578125	0.0	29.94	0.0	9.526999028967667	0.16626525355964517	-9.526999028967667	-32976.39790133304	78.22843511450381	0.017000000000000008	0	0.0	50.092041015625	-0.16195898349245041	220	220
2014-03-22_16:33:51_675408	18251190.0	-108.0	9.0	-245.0	-0.8614503816793899	64.64064885496182	-4.778053435114504	-0.381005859375	-0.147705078125	-0.838134765625	0.0	23.79	0.0	6.6226513426056455	0.11557855746257671	-6.6226513426056455	-33309.85389375124	64.64064885496182	0.017000000000000008	0	0.0	50.350830078125	-0.11258507282429603	220	220
2014-03-22_16:33:51_726250	18302031.0	-76.0	20.0	-252.0	2.161450381679389	60.320038167938925	0.24484732824427463	-0.40859375	-0.066162109375	-1.22509765625	0.0	16.78	0.0	3.845067870783752	0.06710415132257858	-3.845067870783752	-33503.74162888297	60.320038167938925	0.017000000000000008	0	0.0	50.425048828125	-0.06536615380332382	220	220
2014-03-22_16:33:51_776775	18352636.0	-64.0	-5.0	-237.0	1.6118320610687018	46.57958015267175	0.13034351145038148	-0.27724609375	-0.019287109375	-0.76318359375	0.0	15.11	0.0	1.7815509455773366	0.031091639538871497	-1.7815509455773366	-33593.07188150837	46.57958015267175	0.017000000000000008	0	0.0	50.141845703125	-0.030286366074814736	220	220
