datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-04_19:29:32_884650	10469884.0	-9.0	26.0	-269.0	-0.1895038167938936	3.356106870229008	4.686068702290076	0.050048828125	-0.174072265625	-1.010986328125	0.0	1.92	0.0	1.8046875520023833	0.031495419755713495	-1.8046875520023833	-112808.83895336914	3.356106870229008	0.001	0	0.002	49.42431640625	0.004907526188455633	228	234
2014-03-04_19:29:32_935033	10520264.0	-1.0	8.0	-267.0	-0.35744274809160315	1.0660305343511451	3.8998091603053435	0.0244140625	-0.127685546875	-1.017333984375	0.0	0.21	0.0	1.7199485050616192	0.03001655331695671	-1.7199485050616192	-112895.99196902405	1.0660305343511451	0.001	0	0.002	50.671875	0.0004121125636406709	228	234
2014-03-04_19:29:32_984758	10569987.0	-15.0	15.0	-261.0	0.008969465648854591	-0.9950381679389311	2.7318702290076335	0.017822265625	-0.1083984375	-1.019775390625	0.0	3.29	0.0	1.7997489975475718	0.03140923206889305	-1.7997489975475718	-112985.33878559126	-0.9950381679389311	0.001	0	0.002	49.64404296875	-0.003789825333425434	228	234
2014-03-04_19:29:33_035421	10620652.0	8.0	9.0	-261.0	-0.23530534351145072	0.21106870229007635	3.006679389312977	0.041748046875	-0.0927734375	-1.088134765625	0.0	-1.76	0.0	1.718189401537025	0.029985853429965532	-1.718189401537025	-113072.13545551778	0.21106870229007635	0.001	0	0.002	50.516357421875	-0.0012960519969568722	228	234
2014-03-04_19:29:33_085413	10670646.0	6.0	-19.0	-270.0	-0.7925572519083977	-2.2240458015267173	3.4646946564885495	0.042236328125	-0.1669921875	-1.049560546875	0.0	-1.27	0.0	1.7661430469259174	0.030822740784047425	-1.7661430469259174	-113159.47157413808	-2.2240458015267173	0.001	0	0.002	49.4501953125	-0.006214234649979352	228	234
2014-03-04_19:29:33_136154	10721381.0	-45.0	48.0	-247.0	0.19980916030534335	-0.37671755725190836	3.678435114503817	0.063720703125	-0.21142578125	-1.03076171875	0.0	10.33	0.0	1.9558392001762888	0.03413331937480434	-1.9558392001762888	-113257.47267906136	-0.37671755725190836	0.001	0	0.002	50.10693359375	-0.0027092743146801056	228	234
2014-03-04_19:29:33_185648	10770878.0	12.0	9.0	-271.0	-0.9375954198473284	0.9209923664122139	2.8005725190839694	0.020751953125	-0.251708984375	-0.916259765625	0.0	-2.54	0.0	1.8210366599204197	0.03178074450122897	-1.8210366599204197	-113348.21152138145	0.9209923664122139	0.001	0	0.002	49.828125	2.094807290400815e-05	228	234
2014-03-04_19:29:33_236132	10821558.0	-39.0	40.0	-263.0	0.21507633587786223	1.6156488549618317	2.342557251908397	0.054931640625	-0.3251953125	-0.835205078125	0.0	8.44	0.0	1.874106659454952	0.032706922503576825	-1.874106659454952	-113441.9786230063	1.6156488549618317	0.001	0	0.002	50.032958984375	0.0013571910504687115	228	234
2014-03-04_19:29:33_285900	10871130.0	-9.0	31.0	-260.0	0.7952290076335875	2.15	2.4952290076335877	0.07275390625	-0.407958984375	-0.815185546875	0.0	1.98	0.0	1.7711007640406662	0.030909262897742866	-1.7711007640406662	-113530.38837559879	2.15	0.001	0	0.002	49.91796875	0.002528899235959334	228	234
2014-03-04_19:29:33_336920	10922147.0	1.0	15.0	-265.0	1.1540076335877858	2.241603053435115	2.991412213740458	0.09619140625	-0.47900390625	-0.88037109375	0.0	-0.22	0.0	1.6204441219224517	0.02828000212779148	-1.6204441219224517	-113612.20102294385	2.241603053435115	0.001	0	0.002	50.48779296875	0.002862761984947779	228	234
2014-03-04_19:29:33_386668	10971904.0	-21.0	94.0	-256.0	-0.23530534351145072	-0.7889312977099237	3.105916030534351	0.090087890625	-0.49560546875	-0.948974609375	0.0	4.69	0.0	1.720383454855461	0.030024144063795135	-1.720383454855461	-113697.98162688721	-0.7889312977099237	0.001	0	0.002	49.861328125	-0.0032982460502753086	228	234
2014-03-04_19:29:33_437319	11022621.0	28.0	-52.0	-279.0	1.2303435114503816	-1.6133587786259542	2.3196564885496183	0.08447265625	-0.598388671875	-1.148193359375	0.0	-5.73	0.0	1.6505223094522503	0.02880492686653142	-1.6505223094522503	-113780.63185390068	-1.6133587786259542	0.001	0	0.002	50.0751953125	-0.004877239866704159	228	234
2014-03-04_19:29:33_486603	11071864.0	-56.0	82.0	-256.0	-0.6322519083969471	1.088931297709924	1.6708015267175573	0.15234375	-0.62109375	-1.1650390625	0.0	12.34	0.0	1.810955195670308	0.031604802716759306	-1.810955195670308	-113871.17784517325	1.088931297709924	0.001	0	0.002	49.9990234375	0.00036690739974954	228	234
2014-03-04_19:29:33_537483	11122717.0	40.0	-8.0	-272.0	-0.9681297709923671	0.1499999999999999	1.8005725190839694	0.156005859375	-0.64111328125	-0.94384765625	0.0	-8.37	0.0	1.6000338652205615	0.027923802185350115	-1.6000338652205615	-113951.42094979383	0.1499999999999999	0.001	0	0.002	50.15087890625	-0.0013000338652205618	228	234
2014-03-04_19:29:33_587007	11172243.0	-94.0	32.0	-258.0	-1.1131679389312978	0.35610687022900755	2.159351145038168	0.1826171875	-0.662353515625	-0.977294921875	0.0	20.02	0.0	1.9509726334920952	0.03404838801905925	-1.9509726334920952	-114049.05912806392	0.35610687022900755	0.001	0	0.002	50.0458984375	-0.00123875889303408	228	234
2014-03-04_19:29:33_637820	11223312.0	-1.0	78.0	-272.0	0.466984732824427	-0.5446564885496183	1.7547709923664123	0.179443359375	-0.6640625	-0.912353515625	0.0	0.21	0.0	1.9428636870052156	0.03390687062836328	-1.9428636870052156	-114146.23551565102	-0.5446564885496183	0.001	0	0.002	50.01708984375	-0.003032176664104452	228	234
2014-03-04_19:29:33_688016	11273249.0	-34.0	-36.0	-266.0	0.10820610687022869	-3.796564885496183	1.228053435114504	0.173583984375	-0.712158203125	-0.931396484375	0.0	7.28	0.0	2.235669345153878	0.039016917018392286	-2.235669345153878	-114257.98295893977	-3.796564885496183	0.001	0	0.002	49.98388671875	-0.009828799116146245	228	234
2014-03-04_19:29:33_743365	11328668.0	-38.0	144.0	-251.0	0.5051526717557251	-3.8270992366412213	0.6708015267175573	0.17578125	-0.727294921875	-1.007080078125	0.0	8.61	0.0	2.562616306138913	0.04472279766385538	-2.562616306138913	-114394.27335478007	-3.8270992366412213	0.001	0	0.002	53.18408203125	-0.010216814779421355	228	234
2014-03-04_19:29:33_788263	11373497.0	31.0	-89.0	-286.0	-0.38797709923664137	-0.8499999999999999	-0.4055343511450381	0.211181640625	-0.72998046875	-1.034912109375	0.0	-6.19	0.0	2.4257135717225973	0.042333570187130846	-2.4257135717225973	-114505.17276270682	-0.8499999999999999	0.001	0	0.002	45.71826171875	-0.004125713571722597	228	234
2014-03-04_19:29:33_837939	11423169.0	-107.0	113.0	-246.0	0.29141221374045756	-0.0026717557251907387	0.14408396946564894	0.2041015625	-0.709228515625	-1.00341796875	0.0	23.51	0.0	2.8475067020522125	0.04969470684209795	-2.8475067020522125	-114647.78793907218	-0.0026717557251907387	0.001	0	0.002	50.084228515625	-0.0028528502135025937	228	234
2014-03-04_19:29:33_888668	11473905.0	29.0	1.0	-259.0	0.2532442748091599	1.1729007633587787	0.41889312977099247	0.241943359375	-0.763671875	-1.056640625	0.0	-6.39	0.0	2.6052414181679	0.045466691416542755	-2.6052414181679	-114778.18294344161	1.1729007633587787	0.001	0	0.002	50.051025390625	-0.00025943989145034256	228	234
2014-03-04_19:29:33_939257	11524492.0	-54.0	74.0	-269.0	1.3753816793893128	0.13473282442748102	-0.7948473282442746	0.24951171875	0.077880859375	-0.8359375	0.0	11.35	0.0	2.773569568462884	0.048404355470556444	-2.773569568462884	-114916.85261903166	0.13473282442748102	0.001	0	0.002	49.996826171875	-0.002504103919607922	228	234
2014-03-04_19:29:33_988845	11574108.0	5.0	120.0	-257.0	1.5127862595419845	0.050763358778626255	-0.2910305343511449	0.234130859375	0.044189453125	-0.970703125	0.0	-1.11	0.0	2.693314330708839	0.04700374050102686	-2.693314330708839	-115051.70968187331	0.050763358778626255	0.001	0	0.002	50.071044921875	-0.0025917876131515863	228	234
2014-03-04_19:29:34_039123	11624360.0	36.0	-100.0	-276.0	0.4364503816793892	2.4248091603053434	-0.9093511450381678	0.231689453125	0.06787109375	-1.146728515625	0.0	-7.43	0.0	2.3718407070162084	0.0413933805761991	-2.3718407070162084	-115170.45401070702	2.4248091603053434	0.001	0	0.002	50.064208984375	0.0024777776135944786	228	234
2014-03-04_19:29:34_088983	11674221.0	-76.0	134.0	-248.0	-0.4795801526717556	1.9896946564885494	-1.474236641221374	0.197265625	0.01416015625	-0.93359375	0.0	17.04	0.0	2.5676388498355105	0.04481045113150978	-2.5676388498355105	-115298.90240088388	1.9896946564885494	0.001	0	0.002	50.02587890625	0.0014117504631415883	228	234
2014-03-04_19:29:34_139667	11724937.0	26.0	-5.0	-277.0	1.2608778625954193	2.027862595419847	-1.3520992366412212	0.2490234375	-0.075439453125	-0.953369140625	0.0	-5.36	0.0	2.3093960681231263	0.04030359630232332	-2.3093960681231263	-115414.68850585113	2.027862595419847	0.001	0	0.002	50.136962890625	0.0017463291227165678	228	234
2014-03-04_19:29:34_189621	11774859.0	-62.0	70.0	-264.0	1.5891221374045799	1.3255725190839698	-1.3979007633587788	0.239013671875	-0.13427734375	-1.03271484375	0.0	13.22	0.0	2.4625959708008134	0.042977242073312626	-2.4625959708008134	-115537.82792390668	1.3255725190839698	0.001	0	0.002	50.00390625	0.00018854906736712586	228	234
2014-03-04_19:29:34_239813	11825052.0	-34.0	27.0	-266.0	0.405916030534351	2.020229007633588	-2.6345419847328246	0.236083984375	-0.171875	-0.897705078125	0.0	7.28	0.0	2.459925128654646	0.0429306305175331	-2.459925128654646	-115660.97191998336	2.020229007633588	0.001	0	0.002	50.06005859375	0.0015805328866125294	228	234
2014-03-04_19:29:34_290673	11875905.0	-13.0	13.0	-277.0	1.0089694656488546	5.5774809160305345	-1.9017175572519083	-0.04931640625	-0.21484375	-0.907958984375	0.0	2.69	0.0	2.1898675874921056	0.038217584423946	-2.1898675874921056	-115770.98870765098	5.5774809160305345	0.001	0	0.002	50.239013671875	0.008965094244568964	228	234
2014-03-04_19:29:34_339897	11925132.0	-55.0	70.0	-247.0	1.4211832061068699	3.470610687022901	-2.87881679389313	-0.0361328125	-0.22216796875	-0.903564453125	0.0	12.55	0.0	2.2276408602430164	0.03887680384368266	-2.2276408602430164	-115882.01398005661	3.470610687022901	0.001	0	0.002	49.83984375	0.004713580513802785	228	234
2014-03-04_19:29:34_390405	11975645.0	26.0	8.0	-293.0	0.955534351145038	1.3942748091603057	-2.6040076335877864	-0.052734375	-0.211181640625	-1.0224609375	0.0	-5.07	0.0	2.0131555999767565	0.03513360558423659	-2.0131555999767565	-115982.94552169343	1.3942748091603057	0.001	0	0.002	50.135986328125	0.0007753940183438546	228	234
2014-03-04_19:29:34_441174	12026407.0	-55.0	73.0	-261.0	0.6425572519083969	-3.766030534351145	-1.9475190839694658	-0.0126953125	-0.250732421875	-1.017333984375	0.0	11.9	0.0	2.3957832387901234	0.04181122580785556	-2.3957832387901234	-116102.95753358753	-3.766030534351145	0.001	0	0.002	50.093017578125	-0.009927844307492413	228	234
2014-03-04_19:29:34_490907	12076176.0	-11.0	39.0	-259.0	0.9173664122137404	-5.18587786259542	-2.5505725190839694	-0.0068359375	-0.208740234375	-0.986328125	0.0	2.43	0.0	2.6502558685726076	0.04625228391924272	-2.6502558685726076	-116235.2813927599	-5.18587786259542	0.001	0	0.002	49.9287109375	-0.013022011593763448	228	234
2014-03-04_19:29:34_541027	12126264.0	-9.0	21.0	-283.0	0.3982824427480911	-4.00267175572519	-2.344465648854962	0.025390625	-0.14208984375	-0.92724609375	0.0	1.82	0.0	2.8302034319862224	0.04939273005211558	-2.8302034319862224	-116377.07209721893	-4.00267175572519	0.001	0	0.002	50.09912109375	-0.010835546943436603	228	234
2014-03-04_19:29:34_591714	12176951.0	3.0	50.0	-259.0	0.6501908396946563	-0.3156488549618319	-1.5353053435114505	0.05517578125	-0.152099609375	-1.012451171875	0.0	-0.66	0.0	2.7758081014622915	0.04844342236408886	-2.7758081014622915	-116516.00142823462	-0.3156488549618319	0.001	0	0.002	50.050048828125	-0.0034071058113859555	228	234
2014-03-04_19:29:34_640901	12226132.0	3.0	3.0	-265.0	0.8486641221374045	-0.0408396946564884	-2.8482824427480917	-0.017822265625	-0.107177734375	-1.035888671875	0.0	-0.65	0.0	2.709326336644162	0.04728318214038677	-2.709326336644162	-116651.8930616768	-0.0408396946564884	0.001	0	0.002	50.156982421875	-0.0027910057259571386	228	234
2014-03-04_19:29:34_692056	12277293.0	-34.0	32.0	-274.0	0.6196564885496181	-2.262213740458015	-3.0162213740458017	0.030029296875	-0.096435546875	-1.012451171875	0.0	7.07	0.0	2.907652942159097	0.05074437944431234	-2.907652942159097	-116797.51635681879	-2.262213740458015	0.001	0	0.002	50.082763671875	-0.007432080423075128	228	234
2014-03-04_19:29:34_741681	12326917.0	-8.0	36.0	-267.0	0.5814885496183204	0.8675572519083969	-2.0009541984732824	0.02783203125	-0.04541015625	-1.068603515625	0.0	1.72	0.0	2.841272174358314	0.049585901821262025	-2.841272174358314	-116939.72771723913	0.8675572519083969	0.001	0	0.002	50.052001953125	-0.00110615767054152	228	234
2014-03-04_19:29:34_792081	12377371.0	16.0	-20.0	-265.0	0.07003816793893103	1.798854961832061	-3.0772900763358777	0.00927734375	-0.00830078125	-0.94921875	0.0	-3.46	0.0	2.627162431261705	0.04584925709008211	-2.627162431261705	-117071.13330218599	1.798854961832061	0.001	0	0.002	50.01806640625	0.0009705474924024174	228	234
2014-03-04_19:29:34_842311	12427547.0	-7.0	-1.0	-250.0	0.36774809160305333	1.081297709923664	-2.375	0.00927734375	0.035400390625	-0.857177734375	0.0	1.6	0.0	2.553599570239262	0.04456543752599062	-2.553599570239262	-117199.09195721355	1.081297709923664	0.001	0	0.002	50.109130859375	-0.00039100415039193407	228	234
2014-03-04_19:29:34_892387	12477623.0	27.0	13.0	-271.0	0.13110687022900747	1.791221374045802	-3.0696564885496183	-0.03955078125	0.088134765625	-0.745849609375	0.0	-5.69	0.0	2.301042303651049	0.040157806346440644	-2.301042303651049	-117314.03115503697	1.791221374045802	0.001	0	0.002	49.950927734375	0.0012814004444405554	228	234
2014-03-04_19:29:34_942493	12527728.0	18.0	-17.0	-272.0	-0.13606870229007662	2.4248091603053434	-2.7948473282442747	0.0244140625	0.08544921875	-0.7724609375	0.0	-3.79	0.0	2.060201836650859	0.03595465683509353	-2.060201836650859	-117417.28066485639	2.4248091603053434	0.001	0	0.002	50.1162109375	0.0027894164839598282	228	234
2014-03-04_19:29:34_992854	12578090.0	-56.0	65.0	-252.0	0.11583969465648813	5.295038167938932	-3.2146946564885495	0.048828125	0.05712890625	-0.8076171875	0.0	12.53	0.0	2.009381748507119	0.03506774430204396	-2.009381748507119	-117518.04164245272	5.295038167938932	0.001	0	0.002	50.145263671875	0.008580694587370746	228	234
2014-03-04_19:29:35_042675	12627908.0	31.0	-42.0	-275.0	0.7188931297709922	2.5164122137404585	-1.3444656488549618	0.027099609375	0.0205078125	-0.94580078125	0.0	-6.43	0.0	1.717401059432428	0.02997209527805285	-1.717401059432428	-117603.8047771455	2.5164122137404585	0.001	0	0.002	49.937744140625	0.003315423368048489	228	234
2014-03-04_19:29:35_092777	12678020.0	-27.0	65.0	-234.0	0.45935114503816754	1.1423664122137405	-1.7414122137404582	0.051513671875	0.03955078125	-0.93603515625	0.0	6.58	0.0	1.758610606095663	0.03069128457409534	-1.758610606095663	-117691.91606308143	1.1423664122137405	0.001	0	0.002	50.102783203125	0.0005261222183318179	228	234
2014-03-04_19:29:35_143458	12728764.0	12.0	-15.0	-282.0	0.3295801526717552	-4.620992366412214	-1.0009541984732824	0.10400390625	-0.081787109375	-0.9599609375	0.0	-2.44	0.0	1.9016876919503594	0.03318826687522442	-1.9016876919503594	-117787.23444440667	-4.620992366412214	0.001	0	0.002	50.123046875	-0.011143672424774787	228	234
2014-03-04_19:29:35_193979	12779211.0	-36.0	28.0	-253.0	0.3753816793893128	-2.6133587786259542	-1.5963740458015265	0.148681640625	-0.1083984375	-0.9619140625	0.0	8.1	0.0	2.1538240254046057	0.03758855192678195	-2.1538240254046057	-117895.03975207669	-2.6133587786259542	0.001	0	0.002	50.052978515625	-0.007380541582656514	228	234
2014-03-04_19:29:35_244158	12829394.0	38.0	-29.0	-279.0	0.5814885496183204	-6.727862595419847	-0.39790076335877844	0.191162109375	-0.16650390625	-1.043701171875	0.0	-7.76	0.0	2.2849706823050444	0.039877324298517355	-2.2849706823050444	-118009.18062033704	-6.727862595419847	0.001	0	0.002	49.952880859375	-0.015740695873144736	228	234
2014-03-04_19:29:35_293936	12879202.0	-24.0	2.0	-261.0	0.16164122137404568	-6.567557251908397	-0.03148854961832048	0.2490234375	-0.14208984375	-1.136474609375	0.0	5.25	0.0	2.669080203629052	0.046580806346056755	-2.669080203629052	-118143.84340585484	-6.567557251908397	0.001	0	0.002	50.452880859375	-0.015804194707445846	228	234
2014-03-04_19:29:35_344092	12929329.0	-25.0	117.0	-271.0	1.619656488549618	-1.3919847328244273	0.426526717557252	0.267333984375	-0.247314453125	-1.090087890625	0.0	5.27	0.0	2.7888660995771155	0.04867131063834408	-2.7888660995771155	-118282.34437912428	-1.3919847328244273	0.001	0	0.002	49.662109375	-0.00557283556522597	228	234
2014-03-04_19:29:35_394252	12979490.0	-6.0	-55.0	-259.0	3.451717557251908	0.8293893129770993	-0.7337786259541984	0.31591796875	-0.28271484375	-0.86669921875	0.0	1.33	0.0	2.7186314561028095	0.047445575150136296	-2.7186314561028095	-118419.48261012942	0.8293893129770993	0.001	0	0.002	50.44384765625	-0.0010598528301486111	228	234
2014-03-04_19:29:35_444337	13029567.0	-43.0	133.0	-240.0	0.573854961832061	-3.865267175572519	0.24332061068702304	0.311279296875	-0.336669921875	-1.03125	0.0	10.16	0.0	3.0554917828022137	0.053324463923249805	-3.0554917828022137	-118571.18076503061	-3.865267175572519	0.001	0	0.002	49.647705078125	-0.010786026133947252	228	234
2014-03-04_19:29:35_494959	13080196.0	45.0	-89.0	-275.0	0.7799618320610686	-5.544656488549618	-0.22232824427480902	0.349853515625	-0.31689453125	-0.88818359375	0.0	-9.29	0.0	3.0827545743414646	0.05380025435150898	-3.0827545743414646	-118726.77331908759	-5.544656488549618	0.001	0	0.002	50.471923828125	-0.014172067551440702	228	234
2014-03-04_19:29:35_544828	13130070.0	-44.0	90.0	-240.0	0.7799618320610686	-3.5904580152671755	0.31202290076335887	0.393798828125	-0.34326171875	-0.918701171875	0.0	10.39	0.0	3.4041208291048686	0.059408740473034356	-3.4041208291048686	-118896.29870259385	-3.5904580152671755	0.001	0	0.002	49.800048828125	-0.01058503685963922	227	234
2014-03-04_19:29:35_595510	13180744.0	49.0	-95.0	-280.0	1.0089694656488546	-1.5217557251908396	-0.2757633587786258	0.471923828125	-0.411865234375	-0.913818359375	0.0	-9.93	0.0	3.21259429899215	0.056066218132498256	-3.21259429899215	-119058.06882577362	-1.5217557251908396	0.001	0	0.002	50.35498046875	-0.006256105749373829	227	234
2014-03-04_19:29:35_645259	13230497.0	-69.0	1.0	-274.0	1.573854961832061	-3.483587786259542	-0.10019083969465636	0.44775390625	-0.473388671875	-0.95703125	0.0	14.14	0.0	3.600553438096209	0.06283688373640854	-3.600553438096209	-119236.83331523444	-3.483587786259542	0.001	0	0.002	49.649169921875	-0.010567729010615293	227	234
2014-03-04_19:29:35_695705	13280975.0	-53.0	102.0	-249.0	1.4975190839694652	4.218702290076337	0.1364503816793894	0.486328125	-0.3935546875	-1.061767578125	0.0	12.02	0.0	3.561158553394884	0.06214936393359309	-3.561158553394884	-119415.75979695567	4.218702290076337	0.001	0	0.002	50.243896484375	0.0048762460267577894	227	234
2014-03-04_19:29:35_745466	13330704.0	11.0	-52.0	-273.0	1.7417938931297707	6.3637404580152666	0.18988549618320627	0.412109375	-0.288330078125	-1.115234375	0.0	-2.31	0.0	3.132655534686137	0.054671126259792965	-3.132655534686137	-119572.04382102302	6.3637404580152666	0.001	0	0.002	49.888671875	0.009594825381344397	227	234
2014-03-04_19:29:35_795801	13381069.0	-78.0	150.0	-260.0	1.138740458015267	6.928625954198473	0.6326335877862597	0.25830078125	-0.108154296875	-1.0546875	0.0	16.7	0.0	3.0637002674982816	0.0534677184554674	-3.0637002674982816	-119725.59384556262	6.928625954198473	0.001	0	0.002	50.119140625	0.010793551640898666	228	234
2014-03-04_19:29:35_845490	13430730.0	40.0	-67.0	-283.0	0.6120229007633586	5.081297709923664	1.625	0.08544921875	0.14892578125	-1.047607421875	0.0	-8.05	0.0	2.5928385845910626	0.04525023707837806	-2.5928385845910626	-119855.0749884151	5.081297709923664	0.001	0	0.002	49.93798828125	0.007569756835256266	228	234
2014-03-04_19:29:35_896733	13481968.0	5.0	15.0	-265.0	-0.5253816793893131	6.447709923664123	0.9761450381679391	-0.044921875	-0.274169921875	-0.773681640625	0.0	-1.08	0.0	2.2032480866520596	0.038451100988692144	-2.2032480866520596	-119965.2987136173	6.447709923664123	0.001	0	0.002	50.02783203125	0.010692171760676186	228	234
2014-03-04_19:29:35_946425	13531657.0	16.0	14.0	-259.0	-0.762022900763359	7.104198473282443	1.7318702290076335	-0.10400390625	0.00732421875	-0.88525390625	0.0	-3.54	0.0	1.739000199503306	0.030349043621349145	-1.739000199503306	-120052.5913439931	7.104198473282443	0.001	0	0.002	50.197021484375	0.01246939674706158	228	234
2014-03-04_19:29:35_997587	13582827.0	30.0	4.0	-266.0	0.22270992366412168	5.905725190839695	2.7013358778625953	-0.0556640625	0.2998046875	-0.99072265625	0.0	-6.44	0.0	1.2840342808503984	0.02240897523299125	-1.2840342808503984	-120117.25921012928	5.905725190839695	0.001	0	0.002	50.363037109375	0.01052741610082899	228	234
2014-03-04_19:29:36_046540	13631774.0	-5.0	-95.0	-273.0	-0.5101145038167942	4.15	2.9303435114503817	0.0146484375	0.383056640625	-0.81640625	0.0	1.05	0.0	1.0769176470511026	0.01879437429408556	-1.0769176470511026	-120170.85952581135	4.15	0.001	0	0.002	49.77197265625	0.007223082352948898	228	234
2014-03-04_19:29:36_099001	13684238.0	-71.0	133.0	-255.0	-0.7467557251908401	0.44007633587786277	2.2814885496183206	0.052001953125	0.314697265625	-0.92333984375	0.0	15.56	0.0	1.344947768048733	0.023472037836801622	-1.344947768048733	-120238.31936079726	0.44007633587786277	0.001	0	0.002	50.157958984375	-0.00046479509629300737	228	234
2014-03-04_19:29:36_146524	13731760.0	0.0	23.0	-279.0	-1.5940839694656495	-0.4072519083969466	1.678435114503817	0.20166015625	0.260498046875	-0.969970703125	0.0	-0.0	0.0	1.337977068379403	0.023350385137511396	-1.337977068379403	-120305.12740424919	-0.4072519083969466	0.001	0	0.002	49.93212890625	-0.0021524808851732962	228	234
2014-03-04_19:29:36_197120	13782468.0	-27.0	10.0	-254.0	-0.9375954198473284	2.592748091603054	1.7395038167938934	0.229248046875	0.13818359375	-0.849853515625	0.0	6.07	0.0	1.3053710130521252	0.022781344032323302	-1.3053710130521252	-120370.48072753106	2.592748091603054	0.001	0	0.002	50.06494140625	0.003880125170153983	228	234
2014-03-04_19:29:36_247037	13832269.0	-33.0	90.0	-275.0	0.14637404580152635	3.356106870229008	2.197519083969466	0.259765625	0.11376953125	-0.939208984375	0.0	6.84	0.0	1.251176440174621	0.021835539968143476	-1.251176440174621	-120433.2310748396	3.356106870229008	0.001	0	0.002	50.153076171875	0.005461037300283395	228	234
2014-03-04_19:29:36_297299	13882611.0	48.0	-76.0	-281.0	-0.31164122137404604	1.302671755725191	1.7700381679389312	-0.301025390625	0.111083984375	-0.883056640625	0.0	-9.69	0.0	0.9683639651399746	0.01689989467958071	-0.9683639651399746	-120481.70341258586	1.302671755725191	0.001	0	0.002	50.055908203125	0.0016369795463104073	228	234
2014-03-04_19:29:36_347311	13932620.0	-60.0	92.0	-235.0	-0.36507633587786303	-0.20877862595419838	1.7700381679389312	-0.326904296875	0.137939453125	-0.9248046875	0.0	14.32	0.0	1.245709531779131	0.02174013144466197	-1.245709531779131	-120544.03268365054	-0.20877862595419838	0.001	0	0.002	50.03515625	-0.0016632667836875277	228	234
2014-03-04_19:29:36_397581	13982824.0	67.0	5.0	-275.0	-0.533015267175573	0.08129770992366403	0.9990458015267176	-0.299560546875	0.162841796875	-1.039794921875	0.0	-13.69	0.0	0.9429372218461354	0.016456146978117547	-0.9429372218461354	-120591.21430634453	0.08129770992366403	0.001	0	0.002	50.036865234375	-0.0007803418019988073	228	234
2014-03-04_19:29:36_448411	14033644.0	-91.0	101.0	-244.0	-0.5711832061068707	3.791221374045802	0.20515267175572532	-0.310791015625	0.183349609375	-0.982666015625	0.0	20.45	0.0	1.1471728258782652	0.02002046816541475	-1.1471728258782652	-120648.64296551111	3.791221374045802	0.001	0	0.002	50.06103515625	0.006435269922213339	228	234
2014-03-04_19:29:36_498147	14083388.0	60.0	51.0	-259.0	-0.49484732824427535	2.3790076335877868	1.4799618320610688	-0.330078125	0.16015625	-1.048095703125	0.0	-13.04	0.0	0.7466212861223193	0.013030039897422676	-0.7466212861223193	-120686.02397469818	2.3790076335877868	0.001	0	0.002	50.06689453125	0.0040113939810532545	228	234
2014-03-04_19:29:36_548490	14133723.0	37.0	-75.0	-272.0	-0.07500000000000018	2.455343511450382	0.3425572519083971	-0.367431640625	0.181640625	-1.031494140625	0.0	-7.75	0.0	0.45635665708088735	0.007964339565111472	-0.45635665708088735	-120708.85729426495	2.455343511450382	0.001	0	0.002	50.033935546875	0.004454330365819876	228	234
2014-03-04_19:29:36_598267	14183532.0	-30.0	105.0	-263.0	-0.7314885496183212	1.7301526717557256	0.18988549618320627	-0.33447265625	0.215576171875	-0.990478515625	0.0	6.51	0.0	0.4925862272712797	0.008596618276985685	-0.4925862272712797	-120733.49406176769	1.7301526717557256	0.001	0	0.002	50.01513671875	0.0029677191162401717	228	234
2014-03-04_19:29:36_648605	14233844.0	45.0	-109.0	-280.0	-0.3040076335877866	2.035496183206107	0.38072519083969475	-0.34423828125	0.28125	-1.091064453125	0.0	-9.13	0.0	0.19994136277022695	0.0034893780588172245	-0.19994136277022695	-120743.53491589312	2.035496183206107	0.001	0	0.002	50.218994140625	0.003871051003641987	228	234
2014-03-04_19:29:36_698682	14283920.0	-25.0	103.0	-260.0	0.8791984732824423	0.9820610687022904	0.7853053435114505	-0.33935546875	0.262939453125	-0.958251953125	0.0	5.49	0.0	0.25778679462029686	0.004498896939272197	-0.25778679462029686	-120756.39461266021	0.9820610687022904	0.001	0	0.002	49.885009765625	0.0017063353427842838	228	234
2014-03-04_19:29:36_749025	14334258.0	58.0	-33.0	-274.0	1.3448473282442746	0.11183206106870225	-0.5658396946564884	-0.32373046875	0.28955078125	-0.88671875	0.0	-11.95	0.0	0.008073380596125135	0.00014089669452225367	-0.008073380596125135	-120756.79996101625	0.11183206106870225	0.001	0	0.002	50.2080078125	0.00021559074154127938	228	234
2014-03-04_19:29:36_799540	14384848.0	-70.0	110.0	-267.0	-0.22767175572519127	0.5698473282442751	-0.023854961832060928	-0.31103515625	0.24462890625	-1.0732421875	0.0	14.69	0.0	0.27382167061167917	0.0047787377070101075	-0.27382167061167917	-120770.49305007665	0.5698473282442751	0.001	0	0.002	50.00732421875	0.0008658729858768711	228	234
