datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-04_20:11:30_993929	6000241.0	-158.0	79.0	-212.0	-0.3333969465648843	21.51412213740458	0.7177480916030535	-0.789697265625	0.81201171875	-0.71875	0.0	36.7	0.0	17.332204622275896	0.30248175606066136	-17.332204622275896	-75576.20818877382	21.51412213740458	0.001	0	0.002	49.930908203125	0.025696039652533267	228	234
2014-03-04_20:11:31_042478	6048799.0	-43.0	-25.0	-283.0	-2.631106870229006	15.972137404580153	0.43530534351145045	-0.736474609375	0.904541015625	-0.7236328125	0.0	8.64	0.0	16.37451220719976	0.2857681013472908	-16.37451220719976	-76396.20906021635	15.972137404580153	0.001	0	0.002	50.077880859375	0.015569762601960541	228	234
2014-03-04_20:11:31_092615	6098937.0	-103.0	-73.0	-241.0	-1.852480916030533	17.89580152671756	-0.923473282442748	-0.711328125	0.80419921875	-0.757568359375	0.0	23.14	0.0	15.63321230976772	0.2728309303624384	-15.63321230976772	-77177.66739048687	17.89580152671756	0.001	0	0.002	49.987060546875	0.020158390743667397	228	234
2014-03-04_20:11:31_143043	6149358.0	-96.0	-66.0	-248.0	-1.982251908396945	15.51412213740458	-0.7173664122137403	-0.5609375	0.757568359375	-0.81396484375	0.0	21.16	0.0	14.980524170595539	0.2614402124013183	-14.980524170595539	-77929.7365179888	15.51412213740458	0.001	0	0.002	50.203125	0.016047720104213622	228	234
2014-03-04_20:11:31_193072	6199388.0	-27.0	-100.0	-272.0	-0.9211832061068694	10.17824427480916	-1.289885496183206	-0.55166015625	0.6162109375	-0.751708984375	0.0	5.67	0.0	14.29607459077092	0.24949519355621153	-14.29607459077092	-78643.81078473695	10.17824427480916	0.001	0	0.002	49.948974609375	0.0060604139588474	228	234
2014-03-04_20:11:31_243538	6249856.0	-175.0	184.0	-214.0	-3.6845419847328236	4.788931297709923	-0.89293893129771	-0.738916015625	0.52001953125	-0.833251953125	0.0	39.28	0.0	14.559633612117091	0.25409482743659845	-14.559633612117091	-79376.18594853241	4.788931297709923	0.001	0	0.002	50.3017578125	-0.0049817710166972454	228	234
2014-03-04_20:11:31_294045	6300394.0	-59.0	-91.0	-260.0	-2.9059160305343497	2.2927480916030527	-1.289885496183206	-0.29287109375	0.350341796875	-0.693359375	0.0	12.79	0.0	14.41248207886062	0.2515267378509707	-14.41248207886062	-80092.55949623734	2.2927480916030527	0.001	0	0.002	49.705078125	-0.009826985895654516	228	234
2014-03-04_20:11:31_343921	6350243.0	-122.0	10.0	-212.0	-0.8295801526717543	-0.2797709923664127	-1.5494274809160302	-0.70546875	0.193359375	-0.728759765625	0.0	29.92	0.0	14.736503007596442	0.25718155336119447	-14.736503007596442	-80836.56221583107	-0.2797709923664127	0.001	0	0.002	50.487060546875	-0.015296044992329267	228	234
2014-03-04_20:11:31_393716	6400032.0	-77.0	69.0	-236.0	0.9337786259541998	-0.40190839694656555	-1.1066793893129772	-0.665185546875	0.089111328125	-0.73046875	0.0	18.07	0.0	14.822755148361244	0.258686826323931	-14.822755148361244	-81572.49970490241	-0.40190839694656555	0.001	0	0.002	49.649169921875	-0.015626571942254378	228	234
2014-03-04_20:11:31_443853	6450172.0	-7.0	-113.0	-283.0	0.39942748091603164	-2.5164122137404585	-0.36622137404580146	-0.613916015625	-0.04052734375	-0.809326171875	0.0	1.42	0.0	14.678711793617728	0.25617298069140887	-14.678711793617728	-82311.00088999957	-2.5164122137404585	0.001	0	0.002	50.31103515625	-0.019711536221098645	228	234
2014-03-04_20:11:31_494135	6500446.0	-145.0	94.0	-212.0	2.2009541984732834	-1.791221374045802	0.9925572519083969	-0.583642578125	-0.170654296875	-0.907470703125	0.0	34.37	0.0	15.160169285878963	0.26457538020731175	-15.160169285878963	-83067.26608287418	-1.791221374045802	0.001	0	0.002	49.885009765625	-0.018742612033970568	228	234
2014-03-04_20:11:31_544469	6550785.0	-50.0	-72.0	-272.0	-0.7914122137404567	-1.8370229007633592	0.6108778625954199	-0.53994140625	-0.153564453125	-0.754150390625	0.0	10.42	0.0	15.155885114727814	0.26450061282247495	-15.155885114727814	-83829.85205521788	-1.8370229007633592	0.001	0	0.002	50.316162109375	-0.018829930916254532	228	234
2014-03-04_20:11:31_594341	6600659.0	-131.0	8.0	-212.0	1.3383587786259552	-0.7148854961832067	0.0994274809160306	-0.506982421875	-0.245361328125	-0.755859375	0.0	31.72	0.0	15.521895623487675	0.27088823077639923	-15.521895623487675	-84601.36908983144	-0.7148854961832067	0.001	0	0.002	49.705078125	-0.01695166661585409	228	234
2014-03-04_20:11:31_645096	6651438.0	-153.0	77.0	-209.0	-0.6845419847328236	-1.142366412213741	-0.6104961832061068	-0.44765625	-0.23291015625	-0.6806640625	0.0	36.21	0.0	15.991882165145686	0.2790904391822982	-15.991882165145686	-85404.81671071006	-1.142366412213741	0.001	0	0.002	50.240966796875	-0.01827661498957317	227	234
2014-03-04_20:11:31_694664	6700981.0	-132.0	25.0	-232.0	-0.24179389312976962	-2.8980916030534356	1.160496183206107	-0.418603515625	-0.223876953125	-0.697998046875	0.0	29.64	0.0	16.406535067668766	0.28632696453174117	-16.406535067668766	-86223.25286727906	-2.8980916030534356	0.001	0	0.002	49.884765625	-0.022202718273775637	227	234
2014-03-04_20:11:31_745427	6751744.0	-125.0	7.0	-225.0	0.30019083969465754	-2.211068702290077	1.878053435114504	-0.407861328125	-0.252685546875	-0.785888671875	0.0	29.06	0.0	16.767924998029024	0.2926339441191802	-16.767924998029024	-87061.98480317902	-2.211068702290077	0.001	0	0.002	50.02001953125	-0.021190062402609178	227	235
2014-03-04_20:11:31_794753	6801062.0	-90.0	5.0	-268.0	0.910877862595421	-1.959160305343512	2.1223282442748093	-0.381005859375	-0.264892578125	-0.86083984375	0.0	18.56	0.0	16.900018834279827	0.2949392466715502	-16.900018834279827	-87908.4257123181	-1.959160305343512	0.001	0	0.002	50.085205078125	-0.020818339444966853	227	235
2014-03-04_20:11:31_846033	6852346.0	-67.0	-21.0	-212.0	-1.4555343511450367	2.3156488549618315	1.9467557251908398	-0.35830078125	-0.260009765625	-0.8076171875	0.0	17.54	0.0	16.79945391619086	0.2931841870190377	-16.79945391619086	-88747.61093372533	2.3156488549618315	0.001	0	0.002	49.953125	-0.012168156206267199	227	235
2014-03-04_20:11:31_895271	6901588.0	-90.0	20.0	-250.0	1.4299618320610699	4.796564885496183	2.038358778625954	-0.365869140625	-0.38134765625	-0.8701171875	0.0	19.8	0.0	16.6239463791069	0.290121228256665	-16.6239463791069	-89580.55344236403	4.796564885496183	0.001	0	0.002	50.10498046875	-0.007030816608114537	227	235
2014-03-04_20:11:31_945997	6952309.0	-127.0	14.0	-231.0	0.9032442748091616	4.804198473282442	2.3208015267175575	-0.240625	-0.462158203125	-1.040283203125	0.0	28.8	0.0	16.632354876332137	0.29026797340893784	-16.632354876332137	-90411.37530201176	4.804198473282442	0.001	0	0.002	49.9521484375	-0.007023957929767254	227	235
2014-03-04_20:11:31_997509	7003824.0	-140.0	133.0	-224.0	0.4070610687022911	1.483587786259541	2.191030534351145	-0.129052734375	-0.62890625	-1.186767578125	0.0	32.01	0.0	16.867124552426265	0.29436517543501334	-16.867124552426265	-91255.22156572236	1.483587786259541	0.001	0	0.002	50.029052734375	-0.013899948979907184	227	235
2014-03-04_20:11:32_045948	7052268.0	-90.0	1.0	-261.0	0.9185114503816805	1.5828244274809151	1.3437022900763358	-0.071435546875	-0.693603515625	-1.055419921875	0.0	19.03	0.0	16.83256348029008	0.29376201536282864	-16.83256348029008	-92099.02367188556	1.5828244274809151	0.001	0	0.002	50.129150390625	-0.01366691462532825	227	235
2014-03-04_20:11:32_095759	7102076.0	-116.0	-19.0	-231.0	0.3383587786259552	6.224045801526716	1.0841603053435116	-0.025292968750000006	-0.690673828125	-1.0908203125	0.0	26.67	0.0	16.724085570876007	0.2918688581304713	-16.724085570876007	-92935.6974987303	6.224045801526716	0.001	0	0.002	50.028076171875	-0.004275993967822573	227	235
2014-03-04_20:11:32_145986	7152336.0	-165.0	203.0	-227.0	-0.18072519083969363	4.9721374045801525	0.3131679389312978	-0.018457031250000006	-0.481689453125	-1.10595703125	0.0	36.02	0.0	16.86630869263547	0.2943509370442491	-16.86630869263547	-93778.87704757426	4.9721374045801525	0.001	0	0.002	49.991943359375	-0.006922033883475164	227	235
2014-03-04_20:11:32_196040	7202355.0	-93.0	-64.0	-266.0	-0.6616412213740448	7.422519083969465	0.36660305343511457	-0.057031250000000006	-0.24267578125	-0.965087890625	0.0	19.27	0.0	16.550040851562663	0.28883142847404303	-16.550040851562663	-94607.93469701955	7.422519083969465	0.001	0	0.002	50.093994140625	-0.0017050026836237329	227	235
2014-03-04_20:11:32_246589	7252906.0	-179.0	22.0	-229.0	1.178053435114505	4.933969465648855	0.7177480916030535	-0.23232421875	0.18310546875	-0.931884765625	0.0	38.02	0.0	16.73578302795765	0.2920730022331178	-16.73578302795765	-95451.00385293744	4.933969465648855	0.001	0	0.002	50.375244140625	-0.006867844096659937	227	235
2014-03-04_20:11:32_296552	7302862.0	-57.0	-88.0	-272.0	-1.2188931297709908	7.33854961832061	0.5498091603053435	-0.45205078125	0.466796875	-0.862548828125	0.0	11.84	0.0	16.27932215058111	0.28410684381467904	-16.27932215058111	-96262.44618859989	7.33854961832061	0.001	0	0.002	49.844970703125	-0.0016022229139398877	227	235
2014-03-04_20:11:32_346339	7352653.0	-53.0	-143.0	-259.0	0.30782442748091743	8.483587786259541	2.305534351145038	-0.63173828125	0.7021484375	-0.86865234375	0.0	11.57	0.0	15.769731580614346	0.27521346563026783	-15.769731580614346	-97050.22051168763	8.483587786259541	0.001	0	0.002	49.954833984375	0.0011974439919047349	227	235
2014-03-04_20:11:32_396999	7403314.0	-156.0	117.0	-240.0	-1.6158396946564872	8.956870229007635	0.5345419847328245	-0.698388671875	0.882080078125	-0.765380859375	0.0	33.03	0.0	15.675783440472179	0.2735738820326733	-15.675783440472179	-97834.35412231223	8.956870229007635	0.001	0	0.002	50.02197265625	0.0022379570175430907	227	235
2014-03-04_20:11:32_447051	7453363.0	-8.0	-128.0	-267.0	-1.6845419847328236	6.956870229007634	2.3131679389312976	-0.736962890625	0.8251953125	-0.803466796875	0.0	1.72	0.0	15.054644332937123	0.2627337579919219	-15.054644332937123	-98589.43495168583	6.956870229007634	0.001	0	0.002	50.156005859375	-0.0011409038749218559	227	235
2014-03-04_20:11:32_497276	7503720.0	-44.0	-80.0	-278.0	-3.5013358778625943	7.239312977099236	0.542175572519084	-0.718408203125	0.65185546875	-0.90576171875	0.0	8.99	0.0	14.579098726086604	0.25443453274147654	-14.579098726086604	-99317.59971222913	7.239312977099236	0.001	0	0.002	49.94580078125	-0.00010047277188813229	227	235
2014-03-04_20:11:32_547305	7553696.0	-100.0	118.0	-219.0	-2.3944656488549603	6.8652671755725185	0.3895038167938932	-0.61123046875	0.3759765625	-0.896240234375	0.0	24.54	0.0	14.441679928145238	0.25203629892051027	-14.441679928145238	-100040.37829138685	6.8652671755725185	0.001	0	0.002	50.048095703125	-0.0007111455770002009	227	235
2014-03-04_20:11:32_597735	7604090.0	-69.0	-36.0	-267.0	-2.081488549618319	6.407251908396947	-0.9540076335877862	-0.46474609375	0.056640625	-0.930419921875	0.0	14.49	0.0	14.127941092132568	0.24656092656426823	-14.127941092132568	-100748.49994817757	6.407251908396947	0.001	0	0.002	50.1220703125	-0.001313437275338676	227	235
2014-03-04_20:11:32_648067	7654383.0	-112.0	32.0	-255.0	-1.195992366412213	6.155343511450382	-1.3509541984732825	-0.300927734375	-0.21875	-1.05126953125	0.0	23.71	0.0	14.01843969581567	0.24464990743133808	-14.01843969581567	-101448.49786589856	6.155343511450382	0.001	0	0.002	49.93408203125	-0.0017077526729149077	227	235
2014-03-04_20:11:32_697963	7704280.0	-145.0	45.0	-249.0	-0.6311068702290061	5.758396946564885	-3.54942748091603	-0.271630859375	-0.241455078125	-1.017578125	0.0	30.22	0.0	14.059868456421084	0.24537292245062975	-14.059868456421084	-102152.37689566829	5.758396946564885	0.001	0	0.002	50.06298828125	-0.002543074563291314	227	235
2014-03-04_20:11:32_748739	7755059.0	-99.0	-39.0	-234.0	1.0635496183206121	2.933969465648855	-2.786068702290076	-0.25625	-0.104248046875	-1.1181640625	0.0	22.93	0.0	14.093220157276797	0.24595497656678528	-14.093220157276797	-102858.8133189621	2.933969465648855	0.001	0	0.002	50.1259765625	-0.008225281225979087	227	235
2014-03-04_20:11:32_798906	7805226.0	-78.0	-46.0	-269.0	-0.3333969465648843	1.804198473282442	-2.8471374045801525	-0.3314453125	0.214111328125	-0.98583984375	0.0	16.17	0.0	14.046231401166388	0.2451349284671272	-14.046231401166388	-103562.28740670718	1.804198473282442	0.001	0	0.002	50.082763671875	-0.010437834454601502	227	235
2014-03-04_20:11:32_848861	7855181.0	-68.0	40.0	-246.0	-0.7303435114503802	5.82709923664122	-1.9616412213740455	-0.563623046875	0.501953125	-0.9755859375	0.0	15.45	0.0	13.788893472326341	0.24064386513658537	-13.788893472326341	-104251.6075224479	5.82709923664122	0.001	0	0.002	49.990966796875	-0.002134694999043901	227	235
2014-03-04_20:11:32_899066	7905387.0	-83.0	-16.0	-249.0	-0.638740458015266	0.5064885496183202	-1.6410305343511449	-0.737451171875	0.708984375	-1.019775390625	0.0	18.44	0.0	13.85700695508047	0.24183258211309722	-13.85700695508047	-104944.92811531099	0.5064885496183202	0.001	0	0.002	50.033935546875	-0.01284402985584383	227	235
2014-03-04_20:11:32_948970	7955285.0	-59.0	-128.0	-301.0	-1.6234732824427471	5.582824427480916	-0.6944656488549618	-0.72744140625	0.715576171875	-0.943359375	0.0	11.09	0.0	13.527733291114354	0.23608609583096604	-13.527733291114354	-105622.28906729857	5.582824427480916	0.001	0	0.002	50.072021484375	-0.0023620844361525208	227	235
2014-03-04_20:11:33_000287	8006612.0	-76.0	-65.0	-253.0	-3.6769083969465637	4.300381679389313	-1.3967557251908396	-0.708642578125	1.009521484375	-0.800537109375	0.0	16.72	0.0	13.38073367965979	0.23352065758568571	-13.38073367965979	-106291.80596804203	4.300381679389313	0.001	0	0.002	50.035888671875	-0.004779970320881165	227	235
2014-03-04_20:11:33_049963	8056287.0	-69.0	34.0	-257.0	-3.4860687022900754	2.4148854961832056	-1.740267175572519	-0.567529296875	0.94482421875	-0.893310546875	0.0	15.03	0.0	13.29524434683179	0.23202869715238728	-13.29524434683179	-106957.34071178854	2.4148854961832056	0.001	0	0.002	50.05810546875	-0.008465473354465378	227	235
2014-03-04_20:11:33_099505	8105826.0	-12.0	-102.0	-281.0	-2.0204198473282426	4.949236641221374	-3.121946564885496	-0.360009765625	0.619873046875	-0.904296875	0.0	2.45	0.0	12.835499819978489	0.22400523246035758	-12.835499819978489	-107599.74243617711	4.949236641221374	0.001	0	0.002	50.048828125	-0.002937026537535742	227	235
2014-03-04_20:11:33_150073	8156399.0	-125.0	79.0	-226.0	-3.2570610687022885	0.9568702290076332	-3.0608778625954196	-0.182275390625	0.353271484375	-0.939453125	0.0	28.95	0.0	13.110817420062308	0.22881007713895826	-13.110817420062308	-108256.20196064691	0.9568702290076332	0.001	0	0.002	50.070068359375	-0.011197076962047041	227	235
2014-03-04_20:11:33_199874	8206194.0	-79.0	1.0	-244.0	-0.867748091603052	2.9950381679389304	-3.770801526717557	-0.1283203125	0.032958984375	-0.828857421875	0.0	17.94	0.0	13.06089334970991	0.22793880191465812	-13.06089334970991	-108908.29320842744	2.9950381679389304	0.001	0	0.002	49.927001953125	-0.007070817013832048	227	235
2014-03-04_20:11:33_250751	8257067.0	-119.0	-36.0	-256.0	-1.0204198473282426	3.6362595419847326	-3.5112595419847326	-0.074365234375	-0.213623046875	-0.9580078125	0.0	24.93	0.0	13.119686149460037	0.22896485426631827	-13.119686149460037	-109566.01036507204	3.6362595419847326	0.001	0	0.002	50.132080078125	-0.005847167065490572	227	235
2014-03-04_20:11:33_300921	8307245.0	-71.0	42.0	-260.0	-0.6234732824427471	2.277480916030534	-2.427290076335878	-0.242822265625	-0.22509765625	-1.0302734375	0.0	15.27	0.0	13.051186551612796	0.22776939880650604	-13.051186551612796	-110218.61111487562	2.277480916030534	0.001	0	0.002	50.003173828125	-0.008496224719551729	227	235
2014-03-04_20:11:33_350647	8356964.0	-116.0	-9.0	-229.0	-1.1654580152671743	3.162977099236641	-2.9921755725190837	-0.47841796875	-0.070068359375	-0.929931640625	0.0	26.87	0.0	13.17225913233203	0.22988235833040194	-13.17225913233203	-110878.27566542197	3.162977099236641	0.001	0	0.002	50.079833984375	-0.006846304933858749	227	235
2014-03-04_20:11:33_400819	8407138.0	-37.0	-100.0	-277.0	-0.17309160305343374	-3.2797709923664127	-0.10667938931297705	-0.37001953125	0.248046875	-0.922119140625	0.0	7.61	0.0	13.22184921955779	0.2307478048788445	-13.22184921955779	-111539.99112857255	-3.2797709923664127	0.001	0	0.002	50.047119140625	-0.019781391204290615	226	235
2014-03-04_20:11:33_451071	8457424.0	-46.0	-90.0	-259.0	-0.1501908396946554	3.918702290076335	-0.41965648854961823	-0.582421875	0.65966796875	-0.661376953125	0.0	10.07	0.0	12.96675042963428	0.22629581901630505	-12.96675042963428	-112188.60406687247	3.918702290076335	0.001	0	0.002	50.021240234375	-0.0051293458494816105	226	235
2014-03-04_20:11:33_501362	8507685.0	-90.0	67.0	-225.0	-1.1654580152671743	1.918702290076335	0.5192748091603054	-0.712548828125	0.95166015625	-0.766357421875	0.0	21.8	0.0	13.049357404676789	0.22773747652140994	-13.049357404676789	-112841.77920208283	1.918702290076335	0.001	0	0.002	50.05419921875	-0.00921195282452412	226	235
2014-03-04_20:11:33_551180	8557504.0	8.0	-96.0	-314.0	-1.1120229007633577	5.819465648854961	0.4582061068702291	-0.714501953125	0.9404296875	-0.666259765625	0.0	-1.46	0.0	12.47373430089027	0.21769169809581623	-12.47373430089027	-113466.1023942926	5.819465648854961	0.001	0	0.002	50.051025390625	-0.0008348030031803469	226	235
2014-03-04_20:11:33_601711	8608031.0	-106.0	132.0	-238.0	-0.9517175572519072	0.4606870229007627	0.5192748091603054	-0.73720703125	0.664794921875	-0.89111328125	0.0	24.01	0.0	12.681840332900826	0.22132356601921163	-12.681840332900826	-114100.86627601387	0.4606870229007627	0.001	0	0.002	50.052978515625	-0.011760466287099302	226	235
2014-03-04_20:11:33_651900	8658222.0	-98.0	111.0	-239.0	-1.8219465648854953	2.040839694656488	0.16049618320610692	-0.6498046875	0.40185546875	-0.687255859375	0.0	22.3	0.0	12.773978444672192	0.2229315609890435	-12.773978444672192	-114740.65360607882	2.040839694656488	0.001	0	0.002	50.085205078125	-0.008692299055359214	226	235
2014-03-04_20:11:33_702276	8708598.0	-45.0	-79.0	-296.0	-0.3410305343511437	-0.3790076335877868	-0.20591603053435104	-0.45205078125	0.05029296875	-0.7861328125	0.0	8.64	0.0	12.709986808997547	0.2218147785165366	-12.709986808997547	-115376.7518301845	-0.3790076335877868	0.001	0	0.002	50.047119140625	-0.013468002076173121	226	236
2014-03-04_20:11:33_752472	8758791.0	-127.0	71.0	-243.0	0.9261450381679404	3.7278625954198468	-2.9845419847328243	-0.340234375	-0.232421875	-1.025390625	0.0	27.6	0.0	12.825202579934365	0.22382552495522454	-12.825202579934365	-116017.3857285865	3.7278625954198468	0.001	0	0.002	49.951171875	-0.0053694773890946715	226	236
2014-03-04_20:11:33_802693	8809014.0	-84.0	29.0	-239.0	0.6666030534351157	-1.8217557251908403	-3.3051526717557254	-0.21181640625	-0.3564453125	-1.086669921875	0.0	19.37	0.0	13.045897221764264	0.2276770893850657	-13.045897221764264	-116674.13008147618	-1.8217557251908403	0.001	0	0.002	50.341064453125	-0.016689408672145946	226	236
2014-03-04_20:11:33_852604	8858957.0	-88.0	-5.0	-262.0	1.2772900763358792	-0.3790076335877868	-3.702099236641221	-0.155419921875	-0.406494140625	-1.075927734375	0.0	18.57	0.0	13.174804083881572	0.22992677284261034	-13.174804083881572	-117329.4961720267	-0.3790076335877868	0.001	0	0.002	49.743896484375	-0.013932819351057146	226	236
2014-03-04_20:11:33_902964	8909283.0	-73.0	-6.0	-253.0	0.910877862595421	-0.46297709923664154	-3.564694656488549	-0.228173828125	-0.158447265625	-0.98681640625	0.0	16.1	0.0	13.256114380115477	0.2313458007000956	-13.256114380115477	-117998.14675005847	-0.46297709923664154	0.001	0	0.002	50.44091796875	-0.01418206857858876	226	236
2014-03-04_20:11:33_953205	8959560.0	-133.0	59.0	-223.0	-0.20362595419847196	4.376717557251908	-2.2440839694656485	-0.361962890625	0.2880859375	-0.93408203125	0.0	30.81	0.0	13.394233333718917	0.23375625364256403	-13.394233333718917	-118663.46343393179	4.376717557251908	0.001	0	0.002	49.671875	-0.004640798219215101	226	236
2014-03-04_20:11:34_003955	9010279.0	-18.0	-80.0	-298.0	-1.7150763358778613	5.117175572519083	-1.740267175572519	-0.541162109375	0.75927734375	-0.666259765625	0.0	3.46	0.0	12.943199442636717	0.2258848070268188	-12.943199442636717	-119314.61127659502	5.117175572519083	0.001	0	0.002	50.30810546875	-0.0027088482975985498	226	236
2014-03-04_20:11:34_053148	9059472.0	-75.0	-49.0	-261.0	-2.07385496183206	7.239312977099236	-0.9311068702290076	-0.64150390625	0.93798828125	-0.885009765625	0.0	16.03	0.0	12.651727528262008	0.22079803714244342	-12.651727528262008	-119944.61541565128	7.239312977099236	0.001	0	0.002	49.7958984375	0.0018268984259364636	226	236
2014-03-04_20:11:34_104420	9110739.0	-62.0	36.0	-246.0	-1.2112595419847318	5.430152671755725	0.7024809160305344	-0.6458984375	0.78515625	-0.950439453125	0.0	14.15	0.0	12.412551079743746	0.21662392809325912	-12.412551079743746	-120572.24321206869	5.430152671755725	0.001	0	0.002	50.56396484375	-0.0015522457362322963	226	236
2014-03-04_20:11:34_153875	9160196.0	-42.0	-115.0	-269.0	-1.0585877862595412	11.109541984732825	1.2139312977099237	-0.557275390625	0.552001953125	-0.777099609375	0.0	8.87	0.0	11.80214417702097	0.20597110256581103	-11.80214417702097	-121157.2388477337	11.109541984732825	0.001	0	0.002	49.56689453125	0.01041693979244468	226	236
2014-03-04_20:11:34_204359	9210748.0	-107.0	48.0	-254.0	-0.974618320610686	15.69732824427481	2.7559160305343515	-0.40810546875	0.260498046875	-0.941650390625	0.0	22.85	0.0	11.253622790700422	0.1963983035026252	-11.253622790700422	-121720.07934032581	15.69732824427481	0.001	0	0.002	50.01416015625	0.0201410336978492	226	236
2014-03-04_20:11:34_254323	9260642.0	-97.0	-8.0	-265.0	-1.0127862595419836	20.285114503816793	2.4353053435114504	-0.22890625	-0.052001953125	-0.95703125	0.0	20.11	0.0	10.432860974502344	0.18207436255675993	-10.432860974502344	-122243.73713344322	20.285114503816793	0.001	0	0.002	50.193115234375	0.030137368033131245	226	235
2014-03-04_20:11:34_304729	9311049.0	-42.0	-44.0	-277.0	0.3383587786259552	14.712595419847329	1.6948473282442749	-0.052148437500000006	-0.42578125	-0.98583984375	0.0	8.62	0.0	9.677132270721406	0.16888537994278197	-9.677132270721406	-122726.65580227434	14.712595419847329	0.001	0	0.002	49.903076171875	0.01974805856897325	226	235
2014-03-04_20:11:34_354431	9360757.0	-79.0	36.0	-236.0	1.9261450381679401	22.246946564885498	0.8627862595419848	0.161474609375	-0.721435546875	-1.072021484375	0.0	18.51	0.0	8.763282979654203	0.15293687573567546	-8.763282979654203	-123164.97613281406	22.246946564885498	0.001	0	0.002	50.017822265625	0.0357306101501168	227	235
2014-03-04_20:11:34_405334	9411747.0	-107.0	91.0	-249.0	2.796374045801528	21.32328244274809	-0.7173664122137403	0.28720703125	-0.79296875	-1.137451171875	0.0	23.26	0.0	8.006206311595651	0.1397243684397147	-8.006206311595651	-123566.08589624087	21.32328244274809	0.001	0	0.002	50.099853515625	0.03464035857390053	227	235
2014-03-04_20:11:34_454545	9460866.0	-48.0	-145.0	-258.0	0.8421755725190851	23.933969465648854	-0.2593511450381679	0.2642578125	-0.697021484375	-1.0546875	0.0	10.54	0.0	6.884374570251593	0.12014615305849202	-6.884374570251593	-123910.22899075548	23.933969465648854	0.001	0	0.002	49.989013671875	0.04098356436104612	227	235
2014-03-04_20:11:34_505567	9511887.0	-101.0	67.0	-255.0	0.6589694656488563	21.582824427480915	-0.8471374045801526	0.202978515625	-0.44287109375	-1.027587890625	0.0	21.61	0.0	6.11783940595666	0.10676857602018605	-6.11783940595666	-124217.12466908085	21.582824427480915	0.001	0	0.002	50.1640625	0.03704780944900517	227	235
2014-03-04_20:11:34_555059	9561381.0	12.0	-42.0	-291.0	1.0711832061068716	20.101908396946566	-0.808969465648855	0.138525390625	-0.22119140625	-0.91064453125	0.0	-2.36	0.0	4.963729469166463	0.08662704134670965	-4.963729469166463	-124465.1923814337	20.101908396946566	0.001	0	0.002	49.97607421875	0.03524008732472667	227	235
2014-03-04_20:11:34_605426	9611988.0	-41.0	-33.0	-266.0	0.582633587786261	21.132442748091602	0.4582061068702291	-0.014794921875000006	0.019287109375	-0.904052734375	0.0	8.76	0.0	4.0039166220490605	0.06987638083855255	-4.0039166220490605	-124665.44784117726	21.132442748091602	0.001	0	0.002	50.014892578125	0.038260968874134146	227	235
2014-03-04_20:11:34_655706	9662029.0	-93.0	118.0	-259.0	-0.2494274809160295	21.85763358778626	1.2826335877862596	-0.08974609375	0.22216796875	-0.920654296875	0.0	19.75	0.0	3.2450931854569345	0.05663338892594999	-3.2450931854569345	-124828.12477453894	21.85763358778626	0.001	0	0.002	50.130126953125	0.04047017399011559	227	234
2014-03-04_20:11:34_705267	9711588.0	17.0	-71.0	-272.0	0.5062977099236652	19.094274809160307	2.9543893129770993	-0.18154296875	0.23388671875	-0.8994140625	0.0	-3.58	0.0	2.175360674690007	0.03796440968045388	-2.175360674690007	-124936.62301256477	19.094274809160307	0.001	0	0.002	49.8759765625	0.036013188943630606	228	234
2014-03-04_20:11:34_756099	9762420.0	-36.0	31.0	-274.0	-0.43263358778625793	17.926335877862595	3.0154580152671757	-0.188134765625	0.1982421875	-0.8876953125	0.0	7.49	0.0	1.4000867179023242	0.024434323174560634	-1.4000867179023242	-125006.87345745327	17.926335877862595	0.001	0	0.002	50.17578125	0.03445258503782287	228	234
2014-03-04_20:11:34_806236	9812558.0	-26.0	-63.0	-259.0	0.5673664122137416	19.1706106870229	3.6490458015267175	-0.096826171875	0.04833984375	-0.872802734375	0.0	5.73	0.0	0.5446726584472206	0.00950563103747331	-0.5446726584472206	-125034.18567961907	19.1706106870229	0.001	0	0.002	50.144287109375	0.03779654871559858	228	234
2014-03-04_20:11:34_856541	9862896.0	17.0	31.0	-264.0	-1.1578244274809144	17.643893129770994	2.8398854961832063	0.022558593749999994	-0.088623046875	-0.99365234375	0.0	-3.68	0.0	-0.4036505282951206	-0.00704451183761118	0.4036505282951206	-125014.02217287032	17.643893129770994	0.001	0	0.002	49.952880859375	0.03569143678783711	228	234
2014-03-04_20:11:34_906792	9913108.0	1.0	-74.0	-271.0	0.13988549618320745	11.689694656488548	1.5345419847328245	0.07724609375	-0.196044921875	-0.980224609375	0.0	-0.21	0.0	-0.9734291868201808	-0.01698829296370298	0.9734291868201808	-124965.28036806073	11.689694656488548	0.001	0	0.002	50.072265625	0.024352818499797278	228	234
2014-03-04_20:11:34_956730	9963084.0	-32.0	101.0	-260.0	-0.9211832061068694	9.613358778625955	1.8017175572519086	0.166845703125	-0.108642578125	-0.99267578125	0.0	7.02	0.0	-1.284789814995783	-0.022422160820170733	1.284789814995783	-124901.02519384152	9.613358778625955	0.001	0	0.002	50.01220703125	0.020511507372247693	228	234
