datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pitch_offset_force	dt	Motor0	Motor1
2014-03-28_12:34:13_468372	4245716.0	-187.0	-21.0	-185.0	-1.8725190839694665	0.37080152671755684	0.23702290076335863	-0.7235644531250001	0.536630859375	-0.56298828125	0.0	45.31	29.402805173380212	-29.402805173380212	-52182.35992858375	0.37080152671755684	0.0005	0	0.0	-0.014701402586690107	-0.38550292930424696	311.3060751775717	7.007480574260323	0.0005	0	0.0	-0.00019275146465212348	50.26318359375	242	242
2014-03-28_12:34:13_517835	4295169.0	-147.0	-66.0	-226.0	-3.3458015267175583	0.9280534351145033	0.22938931297709908	-0.5897753906250001	-0.435048828125	-0.971435546875	0.0	33.04	29.430463273839813	-29.430463273839813	-53643.96755533289	0.9280534351145033	0.0005	0	0.0	-0.014715231636919906	-0.9427686667514232	264.48527386151346	-0.5572657374471763	0.0005	0	0.0	-0.0004713843333757116	49.6630859375	242	242
2014-03-28_12:34:13_568516	4345862.0	-204.0	-15.0	-226.0	4.173282442748091	0.37080152671755684	1.7179389312977098	-0.7255175781250001	0.315927734375	-0.627197265625	0.0	42.07	29.6650663718784	-29.6650663718784	-55135.64384077019	0.37080152671755684	0.0005	0	0.0	-0.0148325331859392	-0.38563405990349603	245.09407564864634	0.5571346068479273	0.0005	0	0.0	-0.00019281702995174803	50.283935546875	242	242
2014-03-28_12:34:13_621475	4398815.0	-189.0	-17.0	-187.0	0.7305343511450375	0.8440839694656486	-2.3965648854961836	-0.8751757812500001	0.10767578125	-0.5712890625	0.0	45.31	29.934529603617438	-29.934529603617438	-56706.0957932756	0.8440839694656486	0.0005	0	0.0	-0.01496726480180872	-0.8590512342674573	200.02576470400146	-0.4734171743639613	0.0005	0	0.0	-0.00042952561713372866	52.462890625	242	242
2014-03-28_12:34:13_668819	4446191.0	-168.0	-46.0	-230.0	2.959541984732824	-2.7208015267175574	-1.3125954198473286	-0.9489062500000001	0.695322265625	-0.510986328125	0.0	36.15	30.185259560969765	-30.185259560969765	-58137.63320184422	-2.7208015267175574	0.0005	0	0.0	-0.015092629780484883	2.7057088969370726	328.34414125593435	3.56476013120453	0.0005	0	0.0	0.0013528544484685363	47.425048828125	242	242
2014-03-28_12:34:13_718481	4495823.0	-156.0	-30.0	-219.0	-5.1091603053435115	2.3249999999999997	-1.549236641221374	-0.6232226562500001	-0.182119140625	-1.015625	0.0	35.47	30.177638680470654	-30.177638680470654	-59637.37932728284	2.3249999999999997	0.0005	0	0.0	-0.015088819340235328	-2.340088819340235	212.04812561509004	-5.045797716277308	0.0005	0	0.0	-0.0011700444096701176	49.697265625	242	242
2014-03-28_12:34:13_768580	4546151.0	-174.0	1.0	-190.0	2.3259541984732817	0.9967557251908392	2.3667938931297705	-0.5917285156250001	0.207529296875	-0.671630859375	0.0	42.49	30.374714775204236	-30.374714775204236	-61164.049867021924	0.9967557251908392	0.0005	0	0.0	-0.015187357387602119	-1.0119430825784412	161.1866211203577	1.3281457367617937	0.0005	0	0.0	-0.0005059715412892206	50.26123046875	242	242
2014-03-28_12:34:13_819199	4596539.0	-121.0	-25.0	-229.0	1.9213740458015258	4.996755725190839	-1.0072519083969467	-0.7911914062500001	-0.36302734375	-0.779296875	0.0	27.85	30.079582145078827	-30.079582145078827	-62667.19179840562	4.996755725190839	0.0005	0	0.0	-0.015039791072539414	-5.011795516263379	-89.263666243384	-3.9998524336849375	0.0005	0	0.0	-0.0025058977581316894	49.97216796875	242	242
2014-03-28_12:34:13_868628	4645964.0	-163.0	-10.0	-216.0	4.776335877862595	2.271564885496183	-0.3202290076335881	-0.9691699218750001	0.57740234375	-0.45751953125	0.0	37.04	30.107508892491815	-30.107508892491815	-64172.77305607928	2.271564885496183	0.0005	0	0.0	-0.015053754446245907	-2.286618639942429	-203.61022942261442	2.72517687632095	0.0005	0	0.0	-0.0011433093199712146	50.0068359375	242	242
2014-03-28_12:34:13_918355	4695688.0	-150.0	32.0	-164.0	-3.0938931297709935	0.41660305343511395	-0.8698473282442749	-0.8554003906250001	-0.030263671875000002	-0.9033203125	0.0	42.45	30.33412207533348	-30.33412207533348	-65676.6745463039	0.41660305343511395	0.0005	0	0.0	-0.01516706103766674	-0.4317701144727807	-225.01647671658463	1.8548485254696483	0.0005	0	0.0	-0.00021588505723639035	49.577880859375	242	242
2014-03-28_12:34:13_968479	4745808.0	-96.0	17.0	-221.0	0.7152671755725182	4.248664122137404	3.0232824427480915	-0.6178515625000001	0.123056640625	-0.8232421875	0.0	23.48	29.988952899128684	-29.988952899128684	-67175.60968474105	4.248664122137404	0.0005	0	0.0	-0.014994476449564342	-4.263658598586968	-438.12654138667983	-3.831888484114187	0.0005	0	0.0	-0.002131829299293484	49.98291015625	242	242
2014-03-28_12:34:14_022820	4800157.0	-180.0	56.0	-183.0	2.1961832061068693	5.5158396946564885	-0.2973282442748093	-0.6549609375000001	-0.039541015625	-0.521240234375	0.0	44.53	29.99184995983282	-29.99184995983282	-68773.09306215482	5.5158396946564885	0.0005	0	0.0	-0.014995924979916411	-5.530835619636405	-732.7205053272205	-1.267177021049437	0.0005	0	0.0	-0.0027654178098182026	53.263916015625	242	242
2014-03-28_12:34:14_068940	4846283.0	-155.0	52.0	-156.0	5.654198473282442	4.454770992366411	1.847709923664122	-0.8475878906250001	0.2937109375	-0.513916015625	0.0	44.82	30.085404322910904	-30.085404322910904	-70171.96887726778	4.454770992366411	0.0005	0	0.0	-0.015042702161455453	-4.469813694527867	-940.552655702349	1.0610219251085384	0.0005	0	0.0	-0.0022349068472639335	46.496826171875	242	242
2014-03-28_12:34:14_118989	4896387.0	-170.0	12.0	-196.0	-4.009923664122137	5.202862595419846	-2.671374045801527	-0.9374316406250001	-0.075185546875	-0.84814453125	0.0	40.94	30.047641075496692	-30.047641075496692	-71673.80807815208	5.202862595419846	0.0005	0	0.0	-0.015023820537748346	-5.217886415957595	-1201.3527080444717	-0.748072721429728	0.0005	0	0.0	-0.0026089432079787972	49.98193359375	242	242
2014-03-28_12:34:14_169208	4946545.0	-167.0	8.0	-206.0	0.951908396946564	2.172328244274809	2.8248091603053433	-0.6515429687500001	0.135263671875	-0.80859375	0.0	39.03	30.120899904614763	-30.120899904614763	-73180.15457653128	2.172328244274809	0.0005	0	0.0	-0.015060449952307382	-2.1873886942271166	-1310.7440380039875	3.030497721730478	0.0005	0	0.0	-0.0010936943471135583	50.010009765625	242	242
2014-03-28_12:34:14_221329	4998671.0	-185.0	19.0	-178.0	1.6999999999999993	5.897519083969465	0.053816793893129544	-0.5419238281250001	-0.584951171875	-0.879150390625	0.0	46.11	30.15095081058852	-30.15095081058852	-74691.43418055215	5.897519083969465	0.0005	0	0.0	-0.01507547540529426	-5.912594559374759	-1607.105622769992	-3.7252058651476427	0.0005	0	0.0	-0.0029562972796873797	50.123779296875	242	242
2014-03-28_12:34:14_270923	5048261.0	-151.0	-41.0	-185.0	3.1351145038167934	5.447137404580152	2.4889312977099234	-0.7140429687500001	-0.115224609375	-0.425537109375	0.0	39.22	30.06370852392773	-30.06370852392773	-76204.80721110187	5.447137404580152	0.0005	0	0.0	-0.015031854261963865	-5.462169258842116	-1882.0650356464905	0.4504253005326433	0.0005	0	0.0	-0.002731084629421058	50.3388671875	242	242
2014-03-28_12:34:14_321042	5098382.0	-180.0	-32.0	-203.0	-3.9870229007633604	-0.12538167938931322	-3.793511450381679	-0.7565234375000001	-0.20482421875	-0.78125	0.0	41.57	30.299904476856256	-30.299904476856256	-77719.16625530967	-0.12538167938931322	0.0005	0	0.0	-0.015149952238428127	0.11023172715088508	-1876.5557637246238	5.572400985993001	0.0005	0	0.0	5.511586357544254e-05	49.97900390625	242	242
2014-03-28_12:34:14_371277	5148618.0	-177.0	-19.0	-176.0	0.39465648854961755	0.3097328244274804	1.595801526717557	-0.9098437500000001	0.10279296875	-0.92626953125	0.0	45.17	30.582046152032724	-30.582046152032724	-79247.87284795866	0.3097328244274804	0.0005	0	0.0	-0.015291023076016362	-0.3250238475034968	-1892.8027504689594	-0.43525557465438186	0.0005	0	0.0	-0.00016251192375174838	49.987060546875	242	242
2014-03-28_12:34:14_421264	5198600.0	-184.0	-55.0	-207.0	-0.10152671755725251	-2.003244274809161	-0.686641221374046	-0.5719531250000001	-0.4055078125	-0.936279296875	0.0	41.64	30.901363421737017	-30.901363421737017	-80793.99721799059	-2.003244274809161	0.0005	0	0.0	-0.015450681710868509	1.9877935930982922	-1793.3451286502182	2.3128174406017887	0.0005	0	0.0	0.000993896796549146	50.0341796875	242	242
2014-03-28_12:34:14_471444	5248787.0	-187.0	-12.0	-230.0	1.85267175572519	-2.766603053435115	2.977480916030534	-0.6627734375000001	-0.38158203125	-0.516357421875	0.0	39.12	31.2011632009608	-31.2011632009608	-82353.5221550347	-2.766603053435115	0.0005	0	0.0	-0.0156005816004804	2.7510024718346346	-1655.842019260886	0.7632088787363425	0.0005	0	0.0	0.0013755012359173173	49.98291015625	242	242
2014-03-28_12:34:14_521903	5299273.0	-181.0	-2.0	-201.0	-2.063358778625955	1.1265267175572515	-1.95381679389313	-0.7033007812500001	-0.402578125	-0.489990234375	0.0	42.01	31.362142823788872	-31.362142823788872	-83919.3092939596	1.1265267175572515	0.0005	0	0.0	-0.015681071411894437	-1.142207788969146	-1712.8679143343293	-3.8932102608037806	0.0005	0	0.0	-0.000571103894484573	49.926025390625	242	242
2014-03-28_12:34:14_572140	5349474.0	-152.0	-47.0	-223.0	-1.3534351145038173	-2.194083969465649	1.2370229007633586	-0.9533007812500001	0.598642578125	-0.751220703125	0.0	34.28	31.52842344660278	-31.52842344660278	-85501.37263777078	-2.194083969465649	0.0005	0	0.0	-0.01576421172330139	2.1783197577423477	-1603.562105064784	3.3205275467114936	0.0005	0	0.0	0.0010891598788711739	50.178955078125	242	242
2014-03-28_12:34:14_622055	5399394.0	-111.0	-44.0	-237.0	-2.0862595419847336	-4.896374045801528	-2.0606870229007637	-0.6730273437500001	-0.407216796875	-1.130126953125	0.0	25.1	31.639399553898503	-31.639399553898503	-87081.102521259	-4.896374045801528	0.0005	0	0.0	-0.01581969977694925	4.880554346024579	-1359.8799348241866	2.702234588282231	0.0005	0	0.0	0.0024402771730122896	49.92919921875	242	242
2014-03-28_12:34:14_671802	5449141.0	-188.0	-3.0	-198.0	2.2267175572519076	-4.736068702290076	3.962213740458015	-0.6715625000000001	0.3620703125	-0.63427734375	0.0	43.52	32.10888710775839	-32.10888710775839	-88685.33181866311	-4.736068702290076	0.0005	0	0.0	-0.016054443553879198	4.720014258736197	-1124.0578357082031	-0.16054008728838198	0.0005	0	0.0	0.0023600071293680986	49.962158203125	242	242
2014-03-28_12:34:14_721820	5499157.0	-144.0	-36.0	-213.0	-1.4221374045801536	-3.407824427480916	-1.8698473282442751	-0.6139453125000001	-0.105458984375	-0.69482421875	0.0	34.06	32.31469042262444	-32.31469042262444	-90298.44708266047	-3.407824427480916	0.0005	0	0.0	-0.016157345211312218	3.391667082269604	-954.7493921101803	-1.3283471764665928	0.0005	0	0.0	0.001695833541134802	49.9189453125	242	242
2014-03-28_12:34:14_772687	5550028.0	-211.0	-11.0	-212.0	-1.2083969465648865	-3.545229007633588	0.39732824427480895	-0.8676074218750001	0.700693359375	-0.3642578125	0.0	44.87	32.74033086308164	-32.74033086308164	-91943.57676932676	-3.545229007633588	0.0005	0	0.0	-0.01637016543154082	3.5288588422020473	-777.4319891297569	0.13719175993244326	0.0005	0	0.0	0.0017644294211010237	50.247802734375	242	242
2014-03-28_12:34:14_822531	5599872.0	-175.0	26.0	-155.0	-4.8801526717557255	-4.751335877862596	-3.602671755725191	-0.8380664062500001	-0.224111328125	-0.984375	0.0	48.47	33.287486948024984	-33.287486948024984	-93605.88690244949	-4.751335877862596	0.0005	0	0.0	-0.01664374347401249	4.734692134388584	-540.9909888073332	1.2058332921865365	0.0005	0	0.0	0.002367346067194292	49.93798828125	242	242
2014-03-28_12:34:14_872706	5650099.0	-164.0	-2.0	-194.0	2.0282442748091594	0.7677480916030532	3.5041984732824423	-0.7045214843750001	0.30005859375	-0.864013671875	0.0	40.21	33.38831851844026	-33.38831851844026	-95277.7727161916	0.7677480916030532	0.0005	0	0.0	-0.016694159259220128	-0.7844422508622734	-580.2711301595317	-5.519134385250857	0.0005	0	0.0	-0.0003922211254311367	50.073974609375	242	242
2014-03-28_12:34:14_922194	5699620.0	-171.0	54.0	-213.0	2.4633587786259534	5.034923664122138	0.19885496183206086	-0.8129199218750001	-0.236806640625	-0.929931640625	0.0	38.76	33.25022459261542	-33.25022459261542	-96932.43410031918	5.034923664122138	0.0005	0	0.0	-0.01662511229630771	-5.0515487764184455	-831.6559792180525	-4.267106525556172	0.0005	0	0.0	-0.0025257743882092227	49.763916015625	242	242
2014-03-28_12:34:14_972485	5749823.0	-163.0	72.0	-184.0	3.669465648854961	1.4242366412213738	2.8248091603053433	-0.8302539062500001	0.705576171875	-0.431884765625	0.0	41.54	33.346544021557406	-33.346544021557406	-98592.23064875546	1.4242366412213738	0.0005	0	0.0	-0.016673272010778704	-1.4409099132321526	-903.3760740813839	3.610638863186293	0.0005	0	0.0	-0.0007204549566160763	49.774169921875	242	242
2014-03-28_12:34:15_022580	5799914.0	-184.0	15.0	-179.0	-4.170229007633589	0.5616412213740456	-4.457633587786259	-0.8563769531250001	0.10962890625	-0.886962890625	0.0	45.79	33.56794314233038	-33.56794314233038	-100270.62780587198	0.5616412213740456	0.0005	0	0.0	-0.01678397157116519	-0.5784251929452108	-932.2973337286444	0.8624847202869418	0.0005	0	0.0	-0.0002892125964726054	50.0	242	242
2014-03-28_12:34:15_072138	5849477.0	-162.0	36.0	-209.0	1.4328244274809152	1.7219465648854961	1.6416030534351145	-0.6029589843750001	0.525400390625	-0.829833984375	0.0	37.78	33.567919492074815	-33.567919492074815	-101947.91741594167	1.7219465648854961	0.0005	0	0.0	-0.016783959746037407	-1.7387305246315334	-1019.1765531680273	-1.1603053316863225	0.0005	0	0.0	-0.0008693652623157667	49.967041015625	242	242
2014-03-28_12:34:15_124542	5901877.0	-169.0	30.0	-151.0	-1.032824427480917	-0.9650763358778629	1.2217557251908395	-0.6473925781250001	-0.2961328125	-0.931640625	0.0	48.22	33.90999520940818	-33.90999520940818	-103703.81107657142	-0.9650763358778629	0.0005	0	0.0	-0.016954997604704092	0.9481213382731588	-970.0818765955064	2.6868518629046925	0.0005	0	0.0	0.0004740606691365794	51.781005859375	242	242
2014-03-28_12:34:15_173304	5950636.0	-156.0	-18.0	-193.0	4.51679389312977	-0.36965648854961874	3.54236641221374	-0.7719042968750001	0.550791015625	-0.722412109375	0.0	38.95	34.02844247351741	-34.02844247351741	-105359.3247107188	-0.36965648854961874	0.0005	0	0.0	-0.017014221236758706	0.35264226731286	-952.925520351243	-0.5954790709602988	0.0005	0	0.0	0.00017632113365643	48.65087890625	242	242
2014-03-28_12:34:15_227882	6005542.0	-170.0	-30.0	-203.0	0.47099236641221287	1.958587786259542	-2.602671755725191	-1.00408203125	0.065927734375	-0.75537109375	0.0	39.95	34.05134883348824	-34.05134883348824	-107052.93039603518	1.958587786259542	0.0005	0	0.0	-0.01702567441674412	-1.975613460676286	-1051.1862443346156	-2.3282557279891463	0.0005	0	0.0	-0.000987806730338143	49.73681640625	242	242
2014-03-28_12:34:15_273468	6050803.0	-216.0	6.0	-166.0	0.3641221374045793	-1.8505725190839697	2.3362595419847327	-0.7675097656250001	0.59888671875	-0.713623046875	0.0	52.46	34.51024928772841	-34.51024928772841	-108779.03263518971	-1.8505725190839697	0.0005	0	0.0	-0.01725512464386421	1.8333173944401056	-959.4890435047952	3.8089308551163916	0.0005	0	0.0	0.0009166586972200528	50.01708984375	242	242
2014-03-28_12:34:15_325106	6102476.0	-190.0	-70.0	-188.0	-1.5824427480916041	2.6761450381679386	-2.12175572519084	-0.6862109375000001	-0.278798828125	-1.10595703125	0.0	45.31	34.59314895213782	-34.59314895213782	-110533.67214690804	2.6761450381679386	0.0005	0	0.0	-0.01729657447606891	-2.6934416126440075	-1096.1062413953455	-4.526759007084113	0.0005	0	0.0	-0.0013467208063220038	50.72216796875	242	242
2014-03-28_12:34:15_373973	6151312.0	-176.0	-33.0	-219.0	3.1045801526717547	3.424236641221374	3.4965648854961833	-0.6354296875000001	0.45923828125	-0.6904296875	0.0	38.79	34.511726269173096	-34.511726269173096	-112234.30149425114	3.424236641221374	0.0005	0	0.0	-0.017255863134586547	-3.4414925043559603	-1265.6921701292806	-0.7480508917119528	0.0005	0	0.0	-0.00172074625217798	49.27685546875	242	242
2014-03-28_12:34:15_425487	6202822.0	-189.0	-12.0	-189.0	1.6312977099236634	1.7295801526717551	-1.4194656488549622	-0.8207324218750001	-0.100576171875	-0.80419921875	0.0	45.0	34.63468325482615	-34.63468325482615	-114009.46430279245	1.7295801526717551	0.0005	0	0.0	-0.017317341627413076	-1.7468974942991682	-1355.22749053045	1.6945950100567921	0.0005	0	0.0	-0.0008734487471495841	51.25390625	242	242
2014-03-28_12:34:15_474397	6251830.0	-163.0	-39.0	-235.0	1.5473282442748082	3.6914122137404575	-1.3736641221374046	-0.8463671875000001	0.8620703125	-0.56494140625	0.0	34.75	34.46144283824012	-34.46144283824012	-115681.43322112059	3.6914122137404575	0.0005	0	0.0	-0.01723072141912006	-3.7086429351595775	-1535.160053013976	-1.9617454408604094	0.0005	0	0.0	-0.0018543214675797888	48.51708984375	242	242
2014-03-28_12:34:15_525918	6303256.0	-142.0	-42.0	-235.0	-4.170229007633589	-2.5833969465648856	-0.8316793893129772	-0.7575000000000001	0.00220703125	-1.0419921875	0.0	31.14	34.52352047897021	-34.52352047897021	-117432.43145400722	-2.5833969465648856	0.0005	0	0.0	-0.017261760239485106	2.5661351863254005	-1405.0082575346864	6.274778121484978	0.0005	0	0.0	0.0012830675931627003	50.718994140625	242	242
2014-03-28_12:34:15_574516	6351852.0	-176.0	-21.0	-189.0	2.5854961832061063	0.4776717557251904	2.4583969465648856	-0.6403125000000001	0.422373046875	-1.003173828125	0.0	42.96	34.66925948767445	-34.66925948767445	-119140.10408814218	0.4776717557251904	0.0005	0	0.0	-0.017334629743837225	-0.4950063854690276	-1429.3903432982443	-3.061141571794428	0.0005	0	0.0	-0.0002475031927345138	49.256103515625	242	242
2014-03-28_12:34:15_625370	6402702.0	-140.0	-59.0	-217.0	0.16564885496183113	0.22576335877862563	0.4431297709923662	-0.8322070312500001	-0.25853515625	-1.00439453125	0.0	32.83	34.62130453442949	-34.62130453442949	-120890.97344487444	0.22576335877862563	0.0005	0	0.0	-0.017310652267214746	-0.24307401104584037	-1441.6830874071477	0.2519323744231872	0.0005	0	0.0	-0.00012153700552292019	50.572021484375	242	242
2014-03-28_12:34:15_675791	6453167.0	-192.0	-13.0	-228.0	3.951908396946564	2.080725190839694	-1.1064885496183208	-0.7672656250000001	0.564951171875	-0.466064453125	0.0	40.1	34.628765660272194	-34.628765660272194	-122626.39369776745	2.080725190839694	0.0005	0	0.0	-0.0173143828301361	-2.0980395736698303	-1546.8263201529435	-1.85496556262399	0.0005	0	0.0	-0.0010490197868349151	50.114990234375	242	242
2014-03-28_12:34:15_726709	6504046.0	-200.0	-11.0	-201.0	-3.590076335877863	-1.812404580152672	-2.572137404580153	-0.9259570312500001	0.1452734375	-0.676025390625	0.0	44.86	34.92243600861461	-34.92243600861461	-124377.02574445026	-1.812404580152672	0.0005	0	0.0	-0.017461218004307305	1.7949433621483648	-1456.847334409154	3.8929829358181953	0.0005	0	0.0	0.0008974716810741825	50.129150390625	242	242
2014-03-28_12:34:15_776242	6553614.0	-131.0	-62.0	-211.0	-2.261832061068703	-1.6902671755725196	-0.14465648854961854	-0.5075000000000001	0.515634765625	-0.739501953125	0.0	31.84	34.943088855622335	-34.943088855622335	-126114.63396739998	-1.6902671755725196	0.0005	0	0.0	-0.017471544427811167	1.6727956311447085	-1373.6645495099388	-0.12214773100365628	0.0005	0	0.0	0.0008363978155723542	49.726806640625	242	242
2014-03-28_12:34:15_827080	6604420.0	-140.0	-20.0	-220.0	-2.063358778625955	2.943320610687022	2.4202290076335875	-0.6556933593750001	-0.33421875	-0.930908203125	0.0	32.47	34.74864578538867	-34.74864578538867	-127862.06836931125	2.943320610687022	0.0005	0	0.0	-0.017374322892694333	-2.9606949335797164	-1522.5515079386048	-4.633490564724425	0.0005	0	0.0	-0.0014803474667898582	50.287841796875	242	242
2014-03-28_12:34:15_876780	6654115.0	-163.0	-7.0	-193.0	3.5931297709923657	-0.6368320610687026	-0.6332061068702293	-0.5783007812500001	0.335458984375	-0.721435546875	0.0	40.19	34.888479230186185	-34.888479230186185	-129599.82297553803	-0.6368320610687026	0.0005	0	0.0	-0.01744423961509309	0.6193878214536095	-1491.7005203483945	3.5800827550333256	0.0005	0	0.0	0.0003096939107268047	49.808837890625	242	242
2014-03-28_12:34:15_928183	6705520.0	-197.0	-54.0	-203.0	1.8068702290076328	0.012022900763358546	-0.7782442748091605	-0.9042285156250001	0.068857421875	-0.56982421875	0.0	44.14	35.07299602225913	-35.07299602225913	-131359.68076544887	0.012022900763358546	0.0005	0	0.0	-0.017536498011129567	-0.029559398774488113	-1493.1837223584353	-0.6489472202280976	0.0005	0	0.0	-1.4779699387244057e-05	50.177001953125	242	242
2014-03-28_12:34:15_977147	6754489.0	-172.0	-3.0	-209.0	0.5320610687022893	3.179961832061068	-2.7782442748091603	-0.8226855468750001	0.636240234375	-0.67431640625	0.0	39.46	35.005401553941105	-35.005401553941105	-133103.6522638136	3.179961832061068	0.0005	0	0.0	-0.017502700776970553	-3.1974645328380387	-1652.4816239611034	-3.1679051340635507	0.0005	0	0.0	-0.0015987322664190193	49.820068359375	242	242
2014-03-28_12:34:16_027903	6805471.0	-240.0	24.0	-168.0	-1.7656488549618325	-0.06431297709923678	3.740839694656488	-0.7638476562500001	-0.0803125	-0.949462890625	0.0	55.01	35.40872026954087	-35.40872026954087	-134893.62531533	-0.06431297709923678	0.0005	0	0.0	-0.017704360134770437	0.046608616964466346	-1650.1254764443402	3.244073149802505	0.0005	0	0.0	2.3304308482233172e-05	50.5517578125	242	242
2014-03-28_12:34:16_077380	6854725.0	-169.0	-7.0	-215.0	1.3106870229007623	1.523473282442748	0.8858778625954197	-0.5209277343750001	0.11255859375	-0.907470703125	0.0	38.17	35.390196022288805	-35.390196022288805	-136642.64923881533	1.523473282442748	0.0005	0	0.0	-0.017695098011144404	-1.5411683804538923	-1726.29177871165	-1.5877769974183586	0.0005	0	0.0	-0.0007705841902269461	49.421142578125	242	242
2014-03-28_12:34:16_127801	6905142.0	-217.0	52.0	-198.0	0.9595419847328235	3.874618320610687	1.1835877862595419	-0.8910449218750001	-0.092763671875	-0.765380859375	0.0	47.62	35.445222071035424	-35.445222071035424	-138413.1450041585	3.874618320610687	0.0005	0	0.0	-0.017722611035517713	-3.8923409316462045	-1920.7149684702163	-2.3511725511923123	0.0005	0	0.0	-0.0019461704658231022	49.9501953125	242	242
2014-03-28_12:34:16_177838	6955204.0	-142.0	56.0	-180.0	1.7458015267175564	1.416603053435114	-3.7706106870229004	-0.7665332031250001	0.36060546875	-0.549560546875	0.0	38.27	35.43203557300774	-35.43203557300774	-140192.791654167	1.416603053435114	0.0005	0	0.0	-0.01771601778650387	-1.4343190712216178	-1992.75658529698	2.4580218604245867	0.0005	0	0.0	-0.0007171595356108089	50.22705078125	242	242
2014-03-28_12:34:16_228061	7005397.0	-155.0	21.0	-201.0	0.6389312977099229	0.5845419847328239	2.2828244274809157	-0.8849414062500001	0.157724609375	-0.694580078125	0.0	37.64	35.44746485613852	-35.44746485613852	-141970.79875918617	0.5845419847328239	0.0005	0	0.0	-0.01772373242806926	-0.6022657171608932	-2022.9655925861455	0.8320533540607247	0.0005	0	0.0	-0.0003011328585804466	50.158935546875	242	242
2014-03-28_12:34:16_278060	7055398.0	-189.0	76.0	-178.0	-0.8648854961832066	-1.2704198473282446	-1.3431297709923664	-0.5067675781250001	-0.128896484375	-0.766845703125	0.0	46.72	35.73503140358505	-35.73503140358505	-143753.54584220375	-1.2704198473282446	0.0005	0	0.0	-0.017867515701792524	1.2525523316264522	-1960.4783377040944	1.8548180487873454	0.0005	0	0.0	0.0006262761658132262	49.887939453125	242	242
2014-03-28_12:34:16_328094	7105428.0	-149.0	55.0	-161.0	5.585496183206106	-1.6750000000000003	3.427862595419847	-0.7506640625000001	-0.210439453125	-0.5830078125	0.0	42.79	35.95818181044283	-35.95818181044283	-145552.52595278958	-1.6750000000000003	0.0005	0	0.0	-0.017979090905221415	1.657020909094779	-1877.5779376226685	0.40446857746832676	0.0005	0	0.0	0.0008285104545473895	50.02978515625	242	242
2014-03-28_12:34:16_378481	7155887.0	-157.0	16.0	-197.0	-0.8114503816793901	1.1417938931297709	-2.0683206106870227	-0.7264941406250001	-0.180166015625	-0.826416015625	0.0	38.56	35.95417502624964	-35.95417502624964	-147350.77893233733	1.1417938931297709	0.0005	0	0.0	-0.01797708751312482	-1.1597709806428957	-1935.5840417819618	-2.816791889737675	0.0005	0	0.0	-0.0005798854903214479	50.01513671875	242	242
2014-03-28_12:34:16_427988	7205322.0	-124.0	33.0	-179.0	-2.063358778625955	-0.9040076335877867	1.5118320610687022	-0.9650195312500001	0.19703125	-0.661865234375	0.0	34.71	35.97330031769218	-35.97330031769218	-149134.23258197433	-0.9040076335877867	0.0005	0	0.0	-0.01798665015884609	0.8860209834289406	-1891.6576479677656	2.0457919640718365	0.0005	0	0.0	0.00044301049171447033	49.5771484375	242	242
2014-03-28_12:34:16_478127	7255459.0	-175.0	28.0	-151.0	0.5931297709923657	-0.8047709923664126	-1.3965648854961834	-0.7037890625000001	-0.13060546875	-1.0390625	0.0	49.21	36.27739979142128	-36.27739979142128	-150941.16770727863	-0.8047709923664126	0.0005	0	0.0	-0.018138699895710642	0.786632292470702	-1852.4764076325616	-0.09938869095823866	0.0005	0	0.0	0.000393316146235351	49.808837890625	242	242
2014-03-28_12:34:16_535443	7313157.0	-157.0	-11.0	-188.0	2.7763358778625946	-1.079580152671756	4.175954198473282	-0.6100390625000001	-0.350087890625	-0.519287109375	0.0	39.87	36.402123538065496	-36.402123538065496	-152761.41607997697	-1.079580152671756	0.0005	0	0.0	-0.018201061769032748	1.0613790909027234	-1799.4033070753517	0.27474679843202143	0.0005	0	0.0	0.0005306895454513617	50.00390625	242	242
2014-03-28_12:34:16_578319	7355741.0	-201.0	24.0	-176.0	1.4633587786259534	-2.163549618320611	-0.7477099236641223	-0.7308886718750001	-0.573720703125	-0.6572265625	0.0	48.8	36.75550860702211	-36.75550860702211	-154589.8949510222	-2.163549618320611	0.0005	0	0.0	-0.018377754303511053	2.1451718640171	-1692.6872915236963	1.0837927731143766	0.0005	0	0.0	0.00107258593200855	49.7470703125	242	242
2014-03-28_12:34:16_628579	7405908.0	-189.0	23.0	-171.0	-0.6587786259541994	-4.323854961832062	0.4736641221374044	-0.7592089843750001	0.088388671875	-0.45556640625	0.0	47.87	37.18966249895216	-37.18966249895216	-156450.0499595208	-4.323854961832062	0.0005	0	0.0	-0.01859483124947608	4.305260130582586	-1477.346504416036	2.160088266565486	0.0005	0	0.0	0.002152630065291293	50.01806640625	242	242
